N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
3	0.58847865	15.000	3	0	0	0	0	(0, 0, 0)	3.1166593500000004	3.1166593500000004	46.262557384945396 35.208081097206126 47.159433 35.577168 48.056308615054604 35.946254902793875 
3	0.5476566	20.000	3	0	0	0	0	(0, 0, 0)	3.3027741	3.3027741	45.891266757265356 33.561720579086554 46.74560100000001 34.260529500000004 47.59993524273466 34.959338420913454 
3	0.6185034	20.000	3	0	0	0	0	(0, 0, 0)	3.6502227	3.6502227	48.87220112297323 32.98675786774438 49.569282 33.971634 50.26636287702677 34.95651013225562 
3	0.5760559500000001	20.000	3	0	0	0	0	(0, 0, 0)	3.54935115	3.54935115	47.83418365491081 32.61413224196215 48.56205 33.566445 49.28991634508919 34.51875775803785 
3	0.5952221249999999	20.000	3	0	0	0	0	(0, 0, 0)	3.48169065	3.48169065	45.8812796802742 35.287096734143574 46.9837995 35.5983885 48.08631931972581 35.90968026585642 
3	0.555535275	25.000	3	0	0	0	0	(0, 0, 0)	3.42037695	3.42037695	46.06140890552951 33.292448147384285 46.879374 34.1074065 47.697339094470486 34.92236485261572 
3	0.558231375	25.000	3	0	0	0	0	(0, 0, 0)	3.598713	3.598713	47.653343275541104 32.842967216655936 48.449175 33.7953555 49.24500672445889 34.74774378334406 
3	0.588430275	25.000	3	0	0	0	0	(0, 0, 0)	3.8390400000000002	3.8390400000000002	45.66397813128716 35.63197327097194 46.992571500000004 35.7134565 48.32116486871285 35.79493972902806 
3	0.57514005	25.000	3	0	0	0	0	(0, 0, 0)	3.83605365	3.83605365	48.704877773129716 32.97794867061332 49.589148 33.988597500000004 50.47341822687029 34.999246329386686 
3	0.557631525	30.000	3	0	0	0	0	(0, 0, 0)	3.5663469	3.5663469	46.12623369321211 33.002825547804534 46.981929 33.880173 47.837624306787895 34.757520452195465 
3	0.5470503000000001	30.000	3	0	0	0	0	(0, 0, 0)	3.9133182	3.9133182	47.36978877655617 32.780046337999075 48.2872155 33.850244999999994 49.204642223443834 34.92044366200091 
3	0.5790616500000001	30.000	3	0	0	0	0	(0, 0, 0)	4.10534115	4.10534115	45.78649984294436 35.78841242513988 47.2570215 35.6930745 48.72754315705564 35.59773657486012 
3	0.587636925	30.000	3	0	0	0	0	(0, 0, 0)	4.1627784	4.1627784	48.58309536282312 32.73308182924741 49.589664 33.8367645 50.596232637176875 34.94044717075259 
3	0.509172675	35.000	3	0	0	0	0	(0, 0, 0)	3.8883954000000003	3.8883954000000003	45.915783139063606 32.81697703802187 46.931232 33.8309595 47.9466808609364 34.84494196197813 
3	0.5605953	35.000	3	0	0	0	0	(0, 0, 0)	4.530105900000001	4.530105900000001	48.296479051146235 32.657307943864645 49.499622 33.8646285 50.70276494885377 35.07194905613536 
3	0.566577675	35.000	3	0	0	0	0	(0, 0, 0)	4.603197300000001	4.603197300000001	45.380948209054104 35.80429240125266 47.1106065 35.667984 48.8402647909459 35.531675598747334 
3	0.5726213250000001	35.000	3	0	0	0	0	(0, 0, 0)	4.21986735	4.21986735	47.161659294736374 32.681646287822346 48.258900000000004 33.758397 49.356140705263634 34.83514771217766 
3	0.48722655	40.000	4	0	0	0	0	(0, 0, 0)	2.15173935	2.15173935	46.974247324024894 34.11851344544818 47.4435555 34.473831 47.91286367597511 34.829148554551814 
3	0.554264625	40.000	4	0	0	0	0	(0, 0, 0)	2.47629045	2.47629045	48.50467590560826 32.610593934379146 48.978978000000005 33.1032705 49.45328009439175 33.595947065620855 
3	0.5448444	40.000	3	0	0	0	0	(0, 0, 0)	4.40816865	4.40816865	45.60487766668954 32.71945955270783 46.89453150000001 33.763428000000005 48.184185333310474 34.80739644729218 
3	0.5904104250000001	40.000	3	0	0	0	0	(0, 0, 0)	5.05414905	5.05414905	45.0965536882896 35.910452985892036 47.02308 35.7125535 48.9496063117104 35.51465401410796 
3	0.58060965	40.000	3	0	0	0	0	(0, 0, 0)	4.73702835	4.73702835	48.07901809406844 32.78050376284361 49.4068065 33.977826 50.734594905931566 35.17514823715639 
3	0.51111735	45.000	4	0	0	0	0	(0, 0, 0)	2.32688265	2.32688265	46.60808898634031 34.18601524003483 47.142018 34.560777 47.67594701365969 34.935538759965176 
3	0.54225795	45.000	4	0	0	0	0	(0, 0, 0)	2.55928905	2.55928905	48.426217974631115 32.691027282919194 48.9109305 33.2467185 49.395643025368884 33.802409717080806 
3	0.567332325	45.000	3	0	0	0	0	(0, 0, 0)	4.498584750000001	4.498584750000001	45.439005384905556 32.74214920449088 46.836804 33.677643 48.234602615094445 34.61313679550913 
3	0.64036245	45.000	3	0	0	0	0	(0, 0, 0)	5.4152007	5.4152007	44.90574541726415 35.964683335399315 46.962320999999996 35.7549945 49.01889658273584 35.54530566460069 
3	0.6159363	45.000	3	0	0	0	0	(0, 0, 0)	5.17316445	5.17316445	47.941408897644266 32.65690585219463 49.428672 33.9497685 50.91593510235573 35.24263114780536 
3	0.5905104000000001	50.000	4	0	0	0	0	(0, 0, 0)	3.00244275	3.00244275	45.0791299748296 36.142854264960576 45.8781405 35.705845499999995 46.6771510251704 35.268836735039415 
3	0.550530075	50.000	4	0	0	0	0	(0, 0, 0)	2.3927952	2.3927952	45.297588262836165 33.6430449041087 45.8101575 34.036005 46.32272673716384 34.42896509589131 
