N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
5	0.7	51.002	3	10	5	5	10	(142, 4, 57)	4.2000000873102294	6.938276446576103	2.964664585845786 0.20227276982482234 3.6256817444019007 0.432612380971909 4.286698916703485 0.6629519969101761 4.9477160890043965 0.8932916128503738 5.608733247558968 1.1236312240018909 
5	0.7	51.002	3	10	5	5	10	(232, 161, 31)	4.181945494087319	7.806370250271847	-6.732496727715728 -0.25268625369865766 -6.040737675557737 -0.1591165799830454 -5.350817250234458 -0.06574586248006878 -4.662562498672792 0.02749658487641086 -3.975714850981486 0.12064239687827889 
6	0.7	51.002	3	10	5	5	10	(57, 77, 111)	4.875264369807065	7.918276265193909	-2.6176032226259975 0.28578423294612093 -1.9324499386912943 0.38681870367307003 -1.2463680468569136 0.48785946772131433 -0.5590030639245801 0.5889894346292661 0.1299212527117884 0.6903335443399177 0.8205994063632877 0.791970878373939 
6	0.7	54.003	3	10	5	5	10	(197, 129, 100)	4.900000716560665	7.938954165012076	-1.7089590513699187 -1.1265297024228789 -1.0219174885542233 -0.9924625263638995 -0.33487592353190193 -0.8583949431663989 0.352165633555225 -0.7243270101045142 1.0392074288587965 -0.5902600368320359 1.7262497759522584 -0.45619745009208107 
6	0.7	54.003	3	10	5	5	10	(142, 4, 57)	4.900000116540559	6.938276446576103	2.9646735448315917 0.20224703232337732 3.625683986120234 0.43260591950144456 4.286694432237989 0.6629648370899669 4.947704861674896 0.8933238025431822 5.608715274431369 1.123682815861235 6.269725664504315 1.354041850001719 
5	0.7	54.003	3	10	5	5	10	(232, 161, 31)	4.19945012943281	7.806370250271847	-6.7715076068264475 -0.2585462259366027 -6.077962293590147 -0.16414210682498206 -5.384473010684307 -0.06974376521562686 -4.691034550997346 0.024651252078164636 -3.997639055246469 0.1190438766264277 
6	0.7	54.003	3	10	5	5	10	(57, 77, 111)	4.899246578536539	7.918276265193909	-2.6086286751709378 0.28535663832783276 -1.9163863531538974 0.38774536988406305 -1.2241146989078826 0.4901273771386757 -0.5318019285859695 0.59249837518076 0.1605606772503666 0.6948600445715112 0.8529783154628032 0.7972195590034774 
6	0.7	57.000	3	10	5	5	10	(197, 129, 100)	4.896644390908364	7.938954165012076	-1.694892572717591 -1.1711650211711866 -1.0133289671690258 -1.0164522003671115 -0.33034878924338446 -0.8672119841425766 0.35423080074705887 -0.7243696069055 1.0400020059670303 -0.5861758020936922 1.7263853065353945 -0.4499758063488431 
6	0.7	57.000	3	10	5	5	10	(142, 4, 57)	4.899977928943226	6.938276446576103	2.9646933286040857 0.2022576833547223 3.6256868302843688 0.43260738955911104 4.286694680038334 0.6629648125610798 4.947704847122696 0.8933238085839182 5.608715264376269 1.1236828292183243 6.269725686095607 1.3540417859471086 
6	0.7	57.000	3	10	5	5	10	(232, 161, 31)	4.871307199218762	7.806370250271847	-7.173279973071693 -0.5059758907679188 -6.508530958049387 -0.2945528467078411 -5.848894109575168 -0.07478849253558098 -5.197593017072371 0.16329363462489538 -4.555952946982901 0.4237717282035554 -3.921300098204616 0.7008892332268847 
7	0.7	57.000	3	10	5	5	10	(57, 77, 111)	5.552559541773752	7.918276265193909	-2.9081464338547915 -0.16974824311518266 -2.2642574090861425 0.08010780037762125 -1.6119909376342305 0.3047177386211802 -0.9492920585558611 0.4966876247483962 -0.27681891270016573 0.6573671087342473 0.40307535237053455 0.7958982635677377 1.0878305849050154 0.9250367357026709 
7	0.7	60.001	3	10	5	5	10	(197, 129, 100)	5.564206704616922	7.938954165012076	-2.4848127395465753 -1.4111053788589865 -1.8050750524372596 -1.25625719232065 -1.1239202954799923 -1.1162200875345323 -0.43982294202017375 -1.0001017207255847 0.2473288103718972 -0.911458725482372 0.9367759673906348 -0.8473856410885187 1.6275398490004052 -0.7982720491893642 
7	0.7	60.001	3	10	5	5	10	(142, 4, 57)	5.564388822224052	6.938276446576103	2.387005696963189 0.32249004075890203 3.066182018203224 0.4535799733438038 3.743288349823606 0.5961966370515986 4.417308170456725 0.7562714205699828 5.088360605380422 0.9337787983801534 5.757768901729691 1.123992735732258 6.427547652320549 1.3201270883783045 
6	0.7	60.001	3	10	5	5	10	(232, 161, 31)	4.9014479938131545	7.806370250271847	-7.175758665358462 -0.602490537708688 -6.5341319437451535 -0.3233032923268085 -5.894863930398862 -0.03911435936013265 -5.260963096562035 0.25718848820205903 -4.634541908050036 0.5706118605868616 -4.014189030424383 0.8990522400441777 
8	0.7	60.001	3	10	5	5	10	(57, 77, 111)	6.29117055223832	7.918276265193909	-3.586968170174054 -0.3580368416625341 -2.9277557946573523 -0.12820579747489586 -2.261324961729565 0.07807092822586652 -1.5893664367121383 0.26745201254134304 -0.9149561728616118 0.4502673249184353 -0.24033305492771537 0.6340381728093888 0.43374298239179554 0.8210536694182357 1.1075300020286485 1.0100404929527678 
7	0.7	63.003	3	10	5	5	10	(197, 129, 100)	5.59529484539074	7.938954165012076	-2.51247689209103 -1.4614535868127667 -1.8235370951788905 -1.3399244907855556 -1.1342599949767591 -1.221420753191479 -0.4443043674391393 -1.1079245640508073 0.24642185362943145 -1.0000152220537302 0.9377808006380326 -0.8967977134528162 1.629478549287877 -0.7962034489158574 
7	0.7	63.003	3	10	5	5	10	(142, 4, 57)	5.59595949291487	6.938276446576103	2.382799708796119 0.3761787515010653 3.066700580113184 0.5204676741327392 3.7503867418593364 0.6662867703604793 4.433732378672388 0.8143656058576129 5.116768661688751 0.9646684562672648 5.799650253215017 1.1165739264725663 6.482584203848556 1.269208783696857 
7	0.7	63.003	3	10	5	5	10	(232, 161, 31)	5.600498532740422	7.806370250271847	-7.144298216782777 -0.6564306484790715 -6.525505849371985 -0.32909665692160434 -5.9068274589793575 -0.0014705884339224298 -5.288411827040839 0.32672425318984105 -4.670279393555465 0.6555205125586364 -4.0522202343357865 0.98451602429145 -3.433917884051576 1.3126429567408093 
8	0.7	63.003	3	10	5	5	10	(57, 77, 111)	6.299857006189564	7.918276265193909	-3.6006045275749843 -0.33472570796012086 -2.9304302612617956 -0.13274345238715163 -2.259302834707575 0.0661323572451917 -1.5873099219513171 0.26207545844067404 -0.914565112800998 0.45543687512873204 -0.2412449897317003 0.6468035233698969 0.432432339653357 0.8369268978640914 1.1062551172199049 1.0265504064274873 
8	0.7	66.004	3	10	5	5	10	(197, 129, 100)	6.290952196495912	7.938954165012076	-3.2096838403704893 -1.63019232523129 -2.522171326683904 -1.503800901113621 -1.8330675849416633 -1.3880671435220404 -1.141268551943583 -1.2914820333284622 -0.44664654096450196 -1.2189026085836714 0.25017222036826975 -1.1705840210456906 0.9483223866012567 -1.1420096216165163 1.6471302448935157 -1.1246056689319945 
8	0.7	66.004	3	10	5	5	10	(142, 4, 57)	6.281681857703502	6.938276446576103	1.7824906974635821 0.24455935765117204 2.462657992879392 0.39164753419803855 3.143136691093029 0.5389629964422483 3.8240122777087393 0.6865679113199361 4.5053780516185205 0.8344554215152871 5.187322466642875 0.9825877209155737 5.869918979824031 1.1309235493008487 6.553219292139765 1.2794328114975961 
7	0.7	66.004	3	10	5	5	10	(232, 161, 31)	5.6002237592064255	7.806370250271847	-7.138377827213584 -0.66213155951364 -6.523310183784251 -0.32789411316558537 -5.9082704102408785 0.006428302314383211 -5.2933007512848125 0.3409123266015674 -4.6784026580505165 0.6755591783940564 -4.063499004288289 1.0102253280172016 -3.448490419161493 1.3445097581329912 
9	0.7	66.004	3	10	5	5	10	(57, 77, 111)	6.991760142483791	7.918276265193909	-3.6356044062473933 -0.32034223006993895 -2.9622340107599516 -0.1299302049054223 -2.2920706487105327 0.06982211183111335 -1.627626116793784 0.2864147046347983 -0.9707482421864837 0.52404532383966 -0.3220701299687173 0.7828609776805927 0.3194781103715235 1.05893675566998 0.956781204391663 1.3449124573118265 1.595309418524496 1.631598452958991 
9	0.7	69.001	3	10	5	5	10	(197, 129, 100)	6.996234086825467	7.938954165012076	-3.9075295567351622 -1.7343871317855573 -3.2142441075339554 -1.6378671767714066 -2.521612722013968 -1.5430538443588682 -1.827510749769636 -1.4601428187785896 -1.1313214467578643 -1.3967272102389865 -0.433199689206317 -1.3557153411971887 0.2662942407897501 -1.3337411816275522 0.9666454416643321 -1.320097851923706 1.6656499540794276 -1.2961381075291325 
8	0.7	69.001	3	10	5	5	10	(232, 161, 31)	6.300018360589066	7.806370250271847	-7.752086127148221 -0.9978419742861273 -7.137565046523041 -0.662631892352515 -6.5230496446628266 -0.3274089199405163 -5.9085484849366585 0.007841796423341778 -5.29406733652768 0.3431297663398234 -4.679606634389691 0.6784546328239156 -4.065161448475032 1.0138062949421276 -3.4507239566403447 1.3491695735005138 
10	0.7	69.001	3	10	5	5	10	(57, 77, 111)	7.696515985622433	7.918276265193909	-3.645996295644429 -0.32634204900941394 -2.9826652709946044 -0.10367965799389639 -2.3228551641472417 0.1282508557572123 -1.6691176277245492 0.37606975895080474 -1.0222161334248818 0.6410733712591091 -0.38000172309107644 0.9175785348025479 0.2630363727253322 1.1923937827717632 0.9158983717775263 1.4456266074068107 1.5726394584954748 1.6887097646787845 2.2303952420665305 1.9286891471340357 
4	0.7	69.001	4	10	5	5	10	(142, 178, 246)	3.467762207144609	7.930929654117768	0.8161257921674336 -0.004428941619509436 1.488600356127221 0.15551259722369276 2.1592818254432022 0.3137456864911471 2.828638792105997 0.4703577579508955 
5	0.7	69.001	4	10	5	5	10	(255, 103, 250)	4.168396264577641	6.828293448607199	4.10252588171875 0.9021837201780464 4.786408956923982 0.9788362590367058 5.472250023820505 1.0582729770837527 6.16060670220296 1.140692381700016 6.852032618514619 1.2248723106864796 
10	0.7	72.002	3	10	5	5	10	(197, 129, 100)	7.703444700997741	7.938954165012076	-4.598368821887923 -1.864313242603675 -3.899977283271628 -1.7707090906037402 -3.206835599227021 -1.67460147102017 -2.512113361680529 -1.5922843796252453 -1.8154084867148377 -1.528793974230545 -1.1171837714904618 -1.4828445548813958 -0.41801249037074056 -1.4505683285661861 0.28169624369342555 -1.427339392682094 0.9816863225805733 -1.4080572815536108 1.6812226720987942 -1.3867490394085815 
9	0.7	72.002	3	10	5	5	10	(232, 161, 31)	7.0038547865905745	7.806370250271847	-7.748298811007738 -1.005820538158874 -7.138177847526977 -0.6629142741383297 -6.530657127413105 -0.3156141560574062 -5.92713166429327 0.0386527341989166 -5.32434591678149 0.3945690895361535 -4.708099626739301 0.7361203107550132 -4.0844102669990425 1.0538427502427703 -3.4580627543385307 1.3661929721721011 -2.831882000889801 1.6788950174777468 
4	0.7	72.002	4	10	5	5	10	(142, 178, 246)	3.497190104440907	7.930929654117768	0.7882850203476558 -0.04066632207740235 1.4675416481070798 0.12466674091638082 2.1467535774545756 0.2900140786652706 2.8259772936890535 0.4553342140671707 
5	0.7	72.002	4	10	5	5	10	(255, 103, 250)	4.198104897526531	6.828293448607199	4.1346632473449985 0.9420285494646337 4.830561160124556 1.01053791437305 5.526605551761714 1.0792585691742111 6.222811816213195 1.148196498327748 6.919199301651365 1.2172546289118962 
5	0.7	72.002	4	10	5	5	10	(62, 107, 1)	4.0301754999715165	8.660814697481023	-4.37668185384346 -0.5421034237142203 -3.7392677711330937 -0.32186795297158893 -3.1129383130580743 -0.10743962378000513 -2.495824816394191 0.10051494848633413 -1.8859374696226214 0.30279945388034046 
6	0.7	72.002	4	10	5	5	10	(215, 19, 114)	4.7282327050219735	9.088014467860908	-0.8283136887226629 0.7432648033133941 -0.2412272019642464 1.0078336731648432 0.35699793095392024 1.27202562693505 0.9692825118836305 1.531449412526281 1.5948754441336541 1.7897590496428644 2.232208518948422 2.050273297846314 
10	0.7	75.003	3	10	5	5	10	(197, 129, 100)	7.70350265918931	7.938954165012076	-4.575857026706535 -2.0463526356892983 -3.888274852294492 -1.9101927370596883 -3.1990511622327076 -1.7838656462510707 -2.5072155248983194 -1.67409716700364 -1.8126565558263197 -1.5842880440994065 -1.1158613850907837 -1.5146163511851645 -0.417553149127716 -1.4625236310892293 0.281597692601608 -1.4235176653557926 0.9811040158239233 -1.3921741243258665 1.6805733130651963 -1.3632308764290504 
9	0.7	75.003	3	10	5	5	10	(232, 161, 31)	7.00032756608435	7.806370250271847	-7.765091853037424 -0.9800621592750791 -7.171255132829351 -0.6095065466010536 -6.575865163400099 -0.24153722024125598 -5.976289244466301 0.11942208830284816 -5.369414970216185 0.4677280535799593 -4.751561054478269 0.7973315167399828 -4.126971482470085 1.11398087667739 -3.4987887382079133 1.4233092712835291 -2.8693694985587435 1.7298893874944494 
4	0.7	75.003	4	10	5	5	10	(142, 178, 246)	3.499936433947678	7.930929654117768	0.7787265701527691 -0.010228434529831043 1.4620867129017945 0.14135397244503722 2.145402517410091 0.2931752706405159 2.828691716442416 0.44515676105917096 
6	0.7	75.003	4	10	5	5	10	(255, 103, 250)	4.899988759658056	6.828293448607199	4.136476045321167 0.9445371733546384 4.833159927651228 1.0125589277500622 5.529841859583894 1.0806041682035146 6.226520069568101 1.1486930270565825 6.923194716703092 1.2168256430073339 7.619867882001104 1.2849818314349921 
5	0.7	75.003	4	10	5	5	10	(62, 107, 1)	4.182449462842657	8.660814697481023	-4.608189913806923 -0.6723602363842243 -3.9478254260785905 -0.4528405590310843 -3.2873587149012753 -0.23441628921486654 -2.626606980902546 -0.01737612503661636 -1.9655988765998678 0.1986789667357202 
6	0.7	75.003	4	10	5	5	10	(215, 19, 114)	4.887083884801069	9.088014467860908	-0.7413123523093103 0.8387686169758103 -0.09765508392005352 1.1034635737711442 0.5465112612846176 1.3686554764980878 1.1912902648406718 1.634143652179203 1.8367794120315548 1.9001449832123982 2.483060151826119 2.1666145276515985 
10	0.7	78.004	3	10	5	5	10	(232, 161, 31)	7.700118563984484	7.806370250271847	-8.377788667042754 -1.3218034080187082 -7.779008739115894 -0.9592593224474139 -7.179916668988109 -0.5972556631645435 -6.5798071259993085 -0.23694563858531617 -5.9773605675656345 0.11946369897259254 -5.370181359775958 0.4677600924845936 -4.7543114009042275 0.8005784531486574 -4.134434986639582 1.1259658387044693 -3.5131535991486964 1.4486188198098526 -2.891601163465193 1.770675788671509 
5	0.7	78.004	4	10	5	5	10	(142, 178, 246)	4.197131527972209	7.930929654117768	0.10791491759148275 -0.1439346479208416 0.7921488983725482 0.0013154029920446845 1.4760795190490041 0.14718541258374576 2.159758115354707 0.2936906946504776 2.8433125169527105 0.44047813433656297 
6	0.7	78.004	4	10	5	5	10	(255, 103, 250)	4.897491022852614	6.828293448607199	4.14311700011269 0.9506377997800632 4.839207928571535 1.0167286828389956 5.535386786641163 1.083096595508581 6.2316748218399285 1.1498161771962918 6.928099618908908 1.2168164553284768 7.624688405710849 1.2839553029723556 
5	0.7	78.004	4	10	5	5	10	(62, 107, 1)	4.135609086170358	8.660814697481023	-4.711640819927695 -0.7178010068062151 -4.0481517459156535 -0.5249933150965684 -3.3853935979996215 -0.3527103253492978 -2.719908808994099 -0.2120327334123584 -2.0492527097885764 -0.10153915149940519 
7	0.7	78.004	4	10	5	5	10	(215, 19, 114)	5.497777166081358	9.088014467860908	-1.3724813328047234 0.975650043140618 -0.7103308816006193 1.1113338862511684 -0.05320446613524542 1.270638489564167 0.5985689041318236 1.4609105265224653 1.2467771739047293 1.6777671816651964 1.8947119476618517 1.91157489138864 2.5457738249973123 2.1529880789713096 
5	0.7	78.004	4	10	5	5	10	(199, 11, 190)	4.193792186411889	7.769998956980015	-4.9093148915673 -2.2479370835047994 -4.238084347778843 -2.051415705416789 -3.5668280997442956 -1.8571687519037525 -2.8948439446780236 -1.667847256711012 -2.222033044693056 -1.4841271595331913 
6	0.7	78.004	4	10	5	5	10	(48, 56, 121)	4.89137766324823	7.453606701490283	-0.8393774344737605 -1.5576432370469144 -0.14358807515199515 -1.5178416712192815 0.5529990793658779 -1.4773932688086524 1.250149543376687 -1.436595756978638 1.947841996308846 -1.395552947089623 2.6460772627439106 -1.35437344589213 
5	0.7	81.001	4	10	5	5	10	(142, 178, 246)	4.110146388588485	7.930929654117768	0.025124686701721605 -0.09810506860209872 0.7040726525846213 0.0014556215176685133 1.3781477569594325 0.08601397644664066 2.0493956284149055 0.14342755662752105 2.7194859196368397 0.1759831007783027 
7	0.7	81.001	4	10	5	5	10	(255, 103, 250)	5.47872762835158	6.828293448607199	3.575217861998527 1.0722781319119887 4.240997914651049 1.0491553765854398 4.910912913234489 1.0495125102163116 5.586144401739077 1.0802540537426744 6.2666070396922775 1.1359849438701437 6.952159088189665 1.2062798978295544 7.642833908123454 1.281994906857569 
6	0.7	81.001	4	10	5	5	10	(62, 107, 1)	4.89219353393052	8.660814697481023	-4.798845583512633 -0.6921277138424782 -4.10695224066842 -0.5872174500908618 -3.4151506893933887 -0.48371106094769406 -2.72350222318937 -0.38320974232236393 -2.032179752392878 -0.28680164976243494 -1.342576487381628 -0.1929130482746117 
7	0.7	81.001	4	10	5	5	10	(215, 19, 114)	5.588772649902676	9.088014467860908	-1.4527845530610446 1.19641384237818 -0.7650422967814842 1.3246693166609458 -0.07818327920056829 1.455885901243409 0.607036551884801 1.5929989967276414 1.2897728570948308 1.738626520714287 1.9693154527752497 1.8941599448102004 2.6456990740235184 2.057728653667813 
5	0.7	81.001	4	10	5	5	10	(199, 11, 190)	4.198588469646305	7.769998956980015	-4.959496670996698 -2.1924750464659666 -4.271637211335025 -2.0634686351480447 -3.583836317402841 -1.9349283134489192 -2.896009303276604 -1.807263139088112 -2.2081520227327376 -1.6804308335514557 
6	0.7	81.001	4	10	5	5	10	(48, 56, 121)	4.8975126867201695	7.453606701490283	-0.8165843355569443 -1.5634674363514285 -0.11864172943164562 -1.5211103188624941 0.5794141979958413 -1.4787256167852645 1.2776092929794964 -1.4363065963979769 1.975963988517866 -1.3938578229626377 2.6744925550337846 -1.3513893424808356 
