N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	33.004	2	10	10	10	10	(206, 19, 202)	4.898736121426813	7.045036745459781	-3.2490891930397128 0.4919727631843259 -3.9362749590319486 0.36053604346732554 -4.623534914316657 0.22934372206647452 -5.310909764438149 0.0984616135881575 -5.99840949707961 -0.03218111357937442 -6.686024378951844 -0.16272394777089277 
7	0.7	33.004	2	10	10	10	10	(236, 11, 189)	5.597929887959497	8.508756546948854	-2.1999681069147914 -0.43138861395911704 -1.5087424368664317 -0.3236651804493862 -0.817483644474216 -0.21628256550881744 -0.12612081822436197 -0.10941742657501012 0.5653873729589934 -0.003070420612597574 1.257053201540247 0.10290581982845534 1.9488685846993363 0.20872896220808004 
7	0.7	36.001	2	10	10	10	10	(206, 19, 202)	5.599934137846905	7.045036745459781	-2.620862200983455 0.85649592793066 -3.296946291181759 0.6750790501413791 -3.9729768779797547 0.493544839257 -4.649027768268433 0.3120773134356484 -5.325121174709509 0.13075522739849357 -6.001254324586735 -0.05043508201963812 -6.677409734332061 -0.23156107251404526 
8	0.7	36.001	2	10	10	10	10	(236, 11, 189)	6.299570639586474	8.508756546948854	-2.866662005617986 -0.6551831506366512 -2.179313046161924 -0.5230592967078892 -1.491884768456867 -0.39139479522305437 -0.8043041656400907 -0.2605424045070027 -0.11653594847322682 -0.13065566707800313 0.5714108272976485 -0.0016549536320307017 1.2594904347482092 0.1267312146348324 1.947641152846745 0.2548538402473225 
7	0.7	39.002	2	10	10	10	10	(206, 19, 202)	5.599880694615187	7.045036745459781	-2.62646393196604 0.8748529742230151 -3.3022735651605553 0.6923898075863558 -3.977952769466195 0.5094178739447741 -4.653204981934704 0.3251357778293762 -5.328234958760535 0.1400031348174992 -6.003150216092603 -0.04559539703372139 -6.678033073525387 -0.2313670259855292 
9	0.7	39.002	2	10	10	10	10	(236, 11, 189)	6.998804137954618	8.508756546948854	-3.5470165213248195 -0.8161364299189132 -2.8614583573085843 -0.6756476012527676 -2.175669917379212 -0.5363490233625777 -1.4894830026542036 -0.3990123352231533 -0.8028296111674211 -0.2639364364769772 -0.11573322498102519 -0.1309790974924986 0.5717167606706222 0.00033122968571034777 1.2593992657719189 0.13063147507806555 1.947197924614245 0.2605369315723888 
8	0.7	42.003	2	10	10	10	10	(206, 19, 202)	6.300031070546693	7.045036745459781	-1.953522518513062 1.067222628519412 -2.628868018827722 0.8830337283397814 -3.3044015449167663 0.6994341604115731 -3.980190435548896 0.5165555467338884 -4.655920027009988 0.33313792502118406 -5.33028455256315 0.14607060902589591 -6.004501282431515 -0.0418232954962787 -6.678818993761314 -0.22956256696108476 
10	0.7	42.003	2	10	10	10	10	(236, 11, 189)	7.698916892529834	8.508756546948854	-4.230522990404397 -0.9647012074538991 -3.5459192802901085 -0.8215507009396199 -2.8604147215495948 -0.6812202882630687 -2.1742027616494317 -0.5435089693692173 -1.4876413504651211 -0.4072173897046608 -0.8009618221763269 -0.27142645466083387 -0.11424470077077303 -0.13579469700616567 0.5725036801844156 -0.00030100253078943256 1.2592848284901177 0.13504749454141662 1.9460864559755446 0.2703145722528971 
8	0.7	45.000	2	10	10	10	10	(206, 19, 202)	6.3000179721912435	7.045036745459781	-1.9563653571665642 1.0752873039590538 -2.631963723591198 0.8920598281539952 -3.3075440665696134 0.708751501116617 -3.9830681126048466 0.5252225580791882 -4.658485675337352 0.3412903967436948 -5.333711728302271 0.156746294803928 -6.008846855915979 -0.028142036840545302 -6.683950337517303 -0.21315779278520777 
10	0.7	45.000	2	10	10	10	10	(236, 11, 189)	7.69955839774989	8.508756546948854	-4.225625908668113 -0.9877076285501664 -3.5407249792575994 -0.843407163975062 -2.8557201521170943 -0.6996133909036659 -2.1705240511273507 -0.5567350565483485 -1.4850821653857686 -0.415027520863082 -0.7993787547961111 -0.27456253840250305 -0.11343558433388405 -0.13523045824844027 0.5726961283706434 0.003224060024350058 1.2589493427729879 0.14113647971231727 1.9452588262926707 0.2788341711500802 
9	0.7	48.001	2	10	10	10	10	(206, 19, 202)	7.000102595206611	7.045036745459781	-1.2809122493450134 1.2572675182093975 -1.957171709126974 1.0764875882965728 -2.633431496143826 0.8956870505411204 -3.3096806998041437 0.7148270809909639 -3.9859024668369627 0.5338473747346104 -4.66207271936905 0.3526614460449169 -5.338157389320901 0.17114642717171594 -6.014076553978993 -0.010867339743309794 -6.689946949119895 -0.19306822205911414 
11	0.7	48.001	2	10	10	10	10	(236, 11, 189)	8.39937757491821	8.508756546948854	-4.904393639898667 -1.1573088451552114 -4.220672767344632 -1.0075501519546115 -3.53682586853692 -0.8584034207309037 -2.8527345869665344 -0.7104036452311119 -2.168315432416734 -0.5639317185245571 -1.4835300555086377 -0.419165091956077 -0.7983868090287799 -0.27606464772846523 -0.11293434135701719 -0.1343981095478382 0.5727509791183703 0.006204586413569477 1.258581786683045 0.1461715232599627 1.944478923218993 0.28589309110577055 
6	0.7	51.002	3	10	10	10	10	(51, 16, 125)	4.873036359718875	7.668877786656168	-2.511539151022442 -0.5418077851626893 -3.17862742556869 -0.7247109598063189 -3.8469122368031026 -0.9076604786420782 -4.516717480504651 -1.0906748486430968 -5.188265483398761 -1.2738933924187394 -5.861686535797747 -1.4574991311477454 
6	0.7	51.002	3	10	10	10	10	(204, 158, 51)	4.873036889274599	7.379603351982816	-1.177642016642161 -0.2593300162484446 -0.4936401221567848 -0.15636410761596922 0.19147426966947131 -0.05295434315478031 0.8780047297980255 0.0510139321947717 1.5662110263270852 0.1555029381806243 2.2562865372375254 0.2603972830435445 
5	0.7	51.002	3	10	10	10	10	(45, 107, 102)	4.1887587368961565	7.417227550569221	-2.97467628991253 0.7795131117478331 -2.305754825758947 0.9709684784218845 -1.6360399205314191 1.1626134437299105 -0.9653377490299236 1.3545024353942008 -0.2935175248507625 1.5466916758588416 
5	0.7	51.002	3	10	10	10	10	(49, 5, 146)	4.1887583278596585	6.955262913892523	-4.308740865431957 0.4234753658754244 -4.983733166264806 0.2546670119834076 -5.659508461830309 0.08563025616878976 -6.336261846893792 -0.0836846096222126 -7.014134157767996 -0.25329647874610317 
6	0.7	54.003	3	10	10	10	10	(51, 16, 125)	4.898339466287274	7.668877786656168	-2.528384693147237 -0.5440945094343239 -3.2029277538235195 -0.729234416222558 -3.8775419374580045 -0.9143871469548176 -4.552246423198425 -1.0995563527218002 -5.227055604896037 -1.2847478864100592 -5.901978864078471 -1.4699678211426763 
6	0.7	54.003	3	10	10	10	10	(204, 158, 51)	4.898337192046446	7.379603351982816	-1.1617695280487823 -0.25118862907042966 -0.4699045907216127 -0.148198014941115 0.2220289395705456 -0.0451786951562657 0.9140496862712626 0.05787660166543204 1.606173696921006 0.16096502873997326 2.2984129371400375 0.26407868163125997 
5	0.7	54.003	3	10	10	10	10	(45, 107, 102)	4.199850221437304	7.417227550569221	-2.9665460772765493 0.7853861204108498 -2.2932964967273515 0.9768442703104931 -1.6200384952402485 1.168312746564313 -0.9467695654122033 1.3597923876091513 -0.27348688659806625 1.5512800145671615 
5	0.7	54.003	3	10	10	10	10	(49, 5, 146)	4.199848464297524	6.955262913892523	-4.317764257657341 0.42041352443609165 -4.996849416697814 0.2508151029832879 -5.675945187222525 0.08121349415383447 -6.355054149373055 -0.08839195930537552 -7.034178169585534 -0.25800145336733876 
7	0.7	57.000	3	10	10	10	10	(51, 16, 125)	5.593790127368276	7.668877786656168	-1.9942680532705632 -1.2245809105745094 -2.6929522610476972 -1.2385500400871028 -3.3912609565092215 -1.2536144259684718 -4.089822586059518 -1.2694013874664893 -4.788592113892395 -1.2863865554345155 -5.487577117391745 -1.3047536013311842 -6.186866178930594 -1.3239656480707813 
7	0.7	57.000	3	10	10	10	10	(204, 158, 51)	5.594775357915205	7.379603351982816	-1.6194068176066434 0.11457254962506919 -0.920339635470709 0.10788276297578112 -0.22143734663758657 0.10299320029539817 0.47744617905110304 0.10090615543905611 1.1764523049889999 0.10167267066584496 1.8757051562632998 0.10452983234978469 2.57529978317939 0.10832082093486578 
6	0.7	57.000	3	10	10	10	10	(45, 107, 102)	4.899359711379186	7.417227550569221	-3.7202163336867917 1.486189486787749 -3.0202215016877774 1.4943091361470047 -2.320453609612751 1.506006674288556 -1.620867843858272 1.5224519326268997 -0.9213686547697905 1.5427543509646842 -0.22183898246729858 1.5648753053684894 
6	0.7	57.000	3	10	10	10	10	(49, 5, 146)	4.897765897870121	6.955262913892523	-3.6495835546288458 0.11177232600153791 -4.349196017142811 0.10072659418695613 -5.048495877164501 0.08674820008428596 -5.747687716955969 0.06905754704556888 -6.446912925998797 0.048292968363835724 -7.14623089304332 0.025861716758999745 
8	0.7	60.001	3	10	10	10	10	(51, 16, 125)	6.300878246715486	7.668877786656168	-1.2890200442146982 -1.2338567374998235 -1.989218186130969 -1.2436892248988236 -2.68935039076922 -1.2543997198464647 -3.3894063775628225 -1.266386398038302 -4.08939013499286 -1.2796494027199752 -4.789314796049051 -1.2939193671576792 -5.489197063590059 -1.3088046865662302 -6.189051933150306 -1.3239300469198734 
8	0.7	60.001	3	10	10	10	10	(204, 158, 51)	6.280239465747652	7.379603351982816	-2.3002866356048575 0.12793431397311333 -1.6059003340998645 0.12385587072057393 -0.9103743283307176 0.11915142951734735 -0.21393922278898891 0.11439686358265783 0.4833975343251681 0.10995165417981037 1.1815524261205588 0.10594044878194456 1.8804098030353946 0.10228597972999141 2.5798647749700656 0.09879880418373889 
6	0.7	60.001	3	10	10	10	10	(45, 107, 102)	4.900003119553695	7.417227550569221	-3.721179378339866 1.508618988148829 -3.021230194501505 1.5170520771891471 -2.321279609705368 1.5253650910099918 -1.621323255458674 1.533318388473045 -0.9213657231601083 1.5411277817443139 -0.22140834572561197 1.5489025110938748 
6	0.7	60.001	3	10	10	10	10	(49, 5, 146)	4.882564655516919	6.955262913892523	-3.6754452328634115 0.1094029761669478 -4.369785063846621 0.09493432739972385 -5.064995968919973 0.08046764516828094 -5.761246315268364 0.06599863712383178 -6.458646206680289 0.05151717035140545 -7.157257475488878 0.037014603521711986 
8	0.7	63.003	3	10	10	10	10	(51, 16, 125)	6.300384558176823	7.668877786656168	-1.2882859570551173 -1.2523068500638483 -1.9882792040257067 -1.2596094663810282 -2.6882812818551 -1.2672530717789106 -3.388283451288111 -1.2755407857875611 -4.088281350581235 -1.284648326178245 -4.788280336636546 -1.2945717636417389 -5.48827370813435 -1.305085375753096 -6.188249953875343 -1.315874746961558 
8	0.7	63.003	3	10	10	10	10	(204, 158, 51)	6.1325188912170905	7.379603351982816	-2.038434822961942 0.15668012897163983 -1.3763468754524453 0.14381012252693137 -0.7110486173727358 0.13184760079175603 -0.04149621694543514 0.12139020407291955 0.6331755023020983 0.11253679886482724 1.3136298701320126 0.10500923190738044 2.000340306123127 0.09831246100535755 2.693607936700508 0.09191869027229967 
7	0.7	63.003	3	10	10	10	10	(45, 107, 102)	5.600000022344565	7.417227550569221	-4.421171489443791 1.503449908629226 -3.7212173066199825 1.5114561259942736 -3.0212635289118888 1.5194621994787785 -2.321311730682939 1.527463572065466 -1.6213547424010701 1.535442816673536 -0.9213997101003198 1.543417360688618 -0.2214450984723816 1.5513917606351133 
7	0.7	63.003	3	10	10	10	10	(49, 5, 146)	5.460436602207109	6.955262913892523	-3.2787959519301073 0.12283473013131377 -3.941934882640843 0.1079966563950464 -4.60926050198346 0.09305809409933054 -5.281783993220747 0.07794637698910768 -5.96036685130305 0.06253501728934184 -6.645721381742209 0.04671346660656071 -7.33818693550543 0.03070096555137364 
9	0.7	66.004	3	10	10	10	10	(51, 16, 125)	6.9999566822886745	7.668877786656168	-0.588018226360072 -1.2510992613085041 -1.2878897284513302 -1.2626839205459288 -1.9877300181333852 -1.2741912802451771 -2.6875425318770256 -1.2854206462180329 -3.3873329010476274 -1.2960104930733503 -4.087382262320323 -1.3054237751365543 -4.787411078387746 -1.3141778312562218 -5.4874166364451815 -1.3226255025299538 -6.187395408613843 -1.3309775519599958 
9	0.7	66.004	3	10	10	10	10	(204, 158, 51)	6.8299326311522215	7.379603351982816	-2.445792971107566 0.1883204105354781 -1.7781854032120372 0.17347966208866328 -1.109077524871254 0.15876526040779604 -0.43751413550134144 0.14426756725346127 0.23736686638687715 0.13002157096445383 0.9163121858180034 0.1160054113246211 1.5999360788464798 0.1021486915441599 2.2887080959765367 0.08835129482329933 2.9829449432132598 0.0745113239764089 
7	0.7	66.004	3	10	10	10	10	(45, 107, 102)	5.6000267840598035	7.417227550569221	-4.4173740444067775 1.53322201666918 -3.717417783258659 1.5455079519570278 -3.017389057786194 1.557127227493566 -2.3172778850249505 1.56685043087375 -1.6174756185226156 1.5729726593744948 -0.9176017298606052 1.5771984298998454 -0.21766759538062921 1.5807565666149137 
7	0.7	66.004	3	10	10	10	10	(49, 5, 146)	5.4859576758597	6.955262913892523	-3.7064417008847266 0.06180017042468495 -4.376055900541163 0.06452906295131486 -5.0494185219800825 0.0660365092160645 -5.72721872210596 0.0658064395862345 -6.410034652882427 0.06392538020413 -7.0983165146545195 0.0608888208187111 -7.792373721284593 0.057338741825676075 
8	0.7	69.001	3	10	10	10	10	(45, 107, 102)	6.313393150235456	7.417227550569221	-5.117007667614195 1.6179843980161372 -4.420907168552537 1.7021554321274968 -3.722884903796891 1.777629032660251 -3.0224831799636 1.8277575966624893 -2.317454058587103 1.8292752487082014 -1.6171011847863546 1.7949413828558356 -0.9179867406332021 1.7421630735442146 -0.21987226183328726 1.6830858669192057 
8	0.7	69.001	3	10	10	10	10	(49, 5, 146)	6.141513747671748	6.955262913892523	-3.4880203801487943 -0.4399454981059451 -4.13534004059258 -0.2715343938763884 -4.787336245974619 -0.12393636229386246 -5.4473863352067236 -0.007580301524212988 -6.1163464736748985 0.0744410939283251 -6.794679669828493 0.12484889278040952 -7.480540864670532 0.15567772874085706 -8.173350626938594 0.17883965090692666 
5	0.7	69.001	4	10	10	10	10	(51, 244, 79)	4.16394720418288	7.582882162263362	-2.3953024930088884 -1.2054914832267645 -1.7135914819271636 -1.282805452385442 -1.0290213029268107 -1.3628884309584492 -0.34075866135932104 -1.4440237824238977 0.3507061002145328 -1.5197516502010444 
5	0.7	69.001	4	10	10	10	10	(16, 255, 18)	4.193883720777816	7.066417859507643	-3.659583939974095 -1.7859976715506958 -4.3438829791968345 -1.6474558159963304 -5.029108871513792 -1.5143269493373683 -5.716101976893098 -1.3885294009487001 -6.404838838229539 -1.2677503353309292 
5	0.7	69.001	4	10	10	10	10	(199, 216, 95)	4.07536642889885	7.391819529177127	-0.31444719648575337 -0.1137585153562615 -0.9580908237278484 0.06640044788830166 -1.6013894048683566 0.2450733815790195 -2.2459063327164235 0.4226380302987655 -2.8928139269602093 0.6000916911879636 
5	0.7	69.001	4	10	10	10	10	(30, 234, 122)	4.13604980934837	7.949831634174379	0.8521231377783104 0.3929952376717359 1.5172163387964797 0.270766477243192 2.1878327268157913 0.1547457001015927 2.865301187938973 0.04497269624759162 3.549906113114561 -0.06215257534029287 
9	0.7	72.002	3	10	10	10	10	(45, 107, 102)	7.003769904343551	7.417227550569221	-5.828534075641441 1.841440440103888 -5.129609255903033 1.8794744779422516 -4.430624232617688 1.9155989973636391 -3.7314252597883573 1.9453833304666044 -3.0320135011346547 1.9614385747438312 -2.3294049770833336 1.9532987032829356 -1.6289754967479695 1.9281083108597603 -0.9291601234523946 1.8945735965724941 -0.22978979017312898 1.8583528284972028 
5	0.7	72.002	4	10	10	10	10	(51, 244, 79)	4.178602439956952	7.582882162263362	-2.1981777089218713 -1.8948357835837375 -1.5158411602873614 -1.7745558091483116 -0.8311010488168199 -1.6655783078860071 -0.14297935956480046 -1.5680475173520554 0.5483091325482458 -1.4760076315418484 
5	0.7	72.002	4	10	10	10	10	(16, 255, 18)	4.200030017545799	7.066417859507643	-3.6921863478610537 -1.992779471930683 -4.375596700445016 -1.84093257455892 -5.058778610687133 -1.6877310698182189 -5.740798033430396 -1.5306828938282073 -6.422576127042245 -1.3722825506495835 
5	0.7	72.002	4	10	10	10	10	(199, 216, 95)	4.176426757393635	7.391819529177127	-0.16921319893215142 -0.1703259700547179 -0.8296692455327047 0.048707719220346335 -1.4897066319258558 0.2635628138652544 -2.1507588389482284 0.46951484795275955 -2.8176173993805604 0.6619874001396164 
5	0.7	72.002	4	10	10	10	10	(30, 234, 122)	4.195451276045551	7.949831634174379	0.9674603872904128 0.620038662286785 1.636253346915483 0.4197659369958059 2.3058670431493757 0.22048121504193388 2.9762684205033065 0.02218532334819722 3.647266366643016 -0.17567950509333924 
4	0.7	72.002	4	10	10	10	10	(4, 20, 32)	3.396784669296417	5.890696178023134	-4.681606958179625 -0.3665406357856801 -4.0318775233741 -0.4831179726755576 -3.3776263894764846 -0.600313781454495 -2.7158932357794856 -0.7174167543737209 
5	0.7	72.002	4	10	10	10	10	(34, 99, 110)	4.103400603835061	8.024000374751239	-5.842509783708016 0.039640367727992135 -6.500401579630926 0.12622948586947316 -7.164975156765757 0.21707743510516903 -7.837808364917982 0.31255668128386616 -8.520222474987412 0.4111996829292477 
9	0.7	75.003	3	10	10	10	10	(45, 107, 102)	6.969865347416311	7.417227550569221	-5.836190028332656 1.927483319928315 -5.136395768828944 1.9408756333706245 -4.436683867261403 1.9528317206368895 -3.7371378885512483 1.9614540274172183 -3.038059041980268 1.965536247630339 -2.3391701417204738 1.9656071152568304 -1.6428685375568728 1.9696469951658706 -0.9515131956103219 1.984969731850278 -0.26736030923873516 2.012626802775911 
6	0.7	75.003	4	10	10	10	10	(51, 244, 79)	4.724833086950566	7.582882162263362	-2.5169119811216416 -2.649961257008353 -1.9511498190703425 -2.3100924320494607 -1.3696565584564118 -2.0182016310596254 -0.7514328028448752 -1.7890256571363707 -0.1007398425249607 -1.6218520068815856 0.5704394593963934 -1.4951494930073768 
6	0.7	75.003	4	10	10	10	10	(16, 255, 18)	4.633093847438479	7.066417859507643	-3.2786490591841093 -2.0446889759918556 -3.8732610190396315 -1.949142467810732 -4.486156577422853 -1.8364357323948068 -5.120971781040128 -1.7021314724973815 -5.7747846012515485 -1.5503695661252295 -6.443261041996992 -1.3892464095895773 
6	0.7	75.003	4	10	10	10	10	(199, 216, 95)	4.856658422184497	7.391819529177127	0.5233672391131973 -0.35191636074514915 -0.13687248232890162 -0.16951419337103535 -0.7962851524278697 0.024800237180332384 -1.4595369307860784 0.22302838278412257 -2.1263595172289316 0.41922070296193387 -2.7964865425069045 0.6105778213549814 
6	0.7	75.003	4	10	10	10	10	(30, 234, 122)	4.8474420520710675	7.949831634174379	0.43553709743613367 1.0029039631352075 1.0685699175857195 0.7599115457954485 1.704263982657551 0.506619322364941 2.3486912924204035 0.25681035075843694 3.0007383419437486 0.014473436117701893 3.657193817431387 -0.22362235493927957 
4	0.7	75.003	4	10	10	10	10	(4, 20, 32)	3.499703762879054	5.890696178023134	-4.628180194861734 -0.36306838623994636 -3.949236318807869 -0.5293315682787075 -3.2704939056407203 -0.6963950196763509 -2.5902051569057942 -0.8684056784363969 
5	0.7	75.003	4	10	10	10	10	(34, 99, 110)	4.1977092968363845	8.024000374751239	-5.922194817170011 0.1600960539951533 -6.618955667213923 0.217718903067762 -7.315872185624118 0.27548387148281167 -8.012984385906636 0.33339748201675384 -8.710326203996015 0.39139764419662654 
6	0.7	78.004	4	10	10	10	10	(51, 244, 79)	4.895802244058725	7.582882162263362	-2.401496328786481 -3.076283279729123 -1.7653822945411517 -2.7863785586385457 -1.1284095120198472 -2.498368962803856 -0.49009203370151966 -2.2132290975610913 0.14959437579317342 -1.930917520862274 0.7902303282237285 -1.650399841859222 
6	0.7	78.004	4	10	10	10	10	(16, 255, 18)	4.893798031517688	7.066417859507643	-3.3291087558171615 -2.0438689354078434 -4.013678612766387 -1.9069071379236289 -4.698561003180958 -1.7703402366373078 -5.383867620049632 -1.6342592904368374 -6.0696458154699995 -1.4985263937237814 -6.755899839744899 -1.3629003342078432 
6	0.7	78.004	4	10	10	10	10	(199, 216, 95)	4.892029970036326	7.391819529177127	0.46063853161085416 -0.30096460007013176 -0.20820903514942127 -0.10201602165635207 -0.8774049727354009 0.0965091535068388 -1.5471348743278934 0.2943114753001701 -2.217526576509615 0.4912355172101488 -2.8886496570522033 0.6872165660884605 
6	0.7	78.004	4	10	10	10	10	(30, 234, 122)	4.89455998917199	7.949831634174379	0.596357841177793 1.1289915742637089 1.2365804508605076 0.8491048725478089 1.875757091502309 0.5676163487786887 2.514801200690005 0.28502081549973435 3.153991493215783 0.0018038988786279126 3.7935058954701684 -0.2817348378562704 
4	0.7	78.004	4	10	10	10	10	(4, 20, 32)	3.4989035250542067	5.890696178023134	-4.610978625969592 -0.26733000428327564 -3.9390318445716472 -0.46153130400082887 -3.267221950886084 -0.6561166589479522 -2.5951020400870237 -0.851825077333216 
5	0.7	78.004	4	10	10	10	10	(34, 99, 110)	4.1989345104553575	8.024000374751239	-5.936986567512072 0.17494561733403544 -6.634542824494218 0.22816112596846294 -7.332190934023004 0.28143538862601886 -8.029937745810244 0.33476941892754253 -8.72778993685559 0.3881378021537354 
5	0.7	78.004	4	10	10	10	10	(85, 194, 43)	4.194507943788988	6.713763710332054	-4.133490612031169 2.1324470890281972 -4.825728493286152 2.043567922793943 -5.518403549981002 1.9548075673814984 -6.211600917232661 1.866159209319267 -6.905368544893238 1.7775289095820106 
5	0.7	78.004	4	10	10	10	10	(70, 21, 57)	4.192187810469111	8.223437449290307	-2.744637771145283 2.0714782703101027 -2.0518676465675516 2.151668126308484 -1.3588600428439845 2.232960389640426 -0.6655532908910073 2.3157703217670655 0.028178457577777583 2.3997643279055576 
7	0.7	81.001	4	10	10	10	10	(51, 244, 79)	5.560818332635719	7.582882162263362	-2.9501506607103654 -3.5538237131758326 -2.3217093975572403 -3.2456799979466746 -1.697699234910597 -2.9218805105181263 -1.0819324215083697 -2.600317159400485 -0.4631718338708157 -2.2925536444162313 0.1606282520713473 -2.0033470291887308 0.7874381790847874 -1.7281788625330081 
7	0.7	81.001	4	10	10	10	10	(16, 255, 18)	5.506604294569932	7.066417859507643	-2.763229776265354 -2.0967356928239096 -3.4329437389184885 -2.0479027667644734 -4.105710544883187 -1.981164292861646 -4.780975240495605 -1.8878531886868786 -5.458789032990582 -1.7649909684493927 -6.135151563889851 -1.6183011769336253 -6.813680011117826 -1.4614736438557132 
7	0.7	81.001	4	10	10	10	10	(199, 216, 95)	5.590659528515172	7.391819529177127	1.124815747623013 -0.4889631516196474 0.4566950096604619 -0.29118997998979246 -0.2108667795696322 -0.08846727536505843 -0.8778869698478097 0.11846409454696469 -1.5452904740723477 0.3232701907394648 -2.2177349109587396 0.5193015222200135 -2.8906895954758407 0.709364511307639 
7	0.7	81.001	4	10	10	10	10	(30, 234, 122)	5.55650301898994	7.949831634174379	-0.03591336627210938 1.2797671012520384 0.6202895441770171 1.0732381257515713 1.271832698217081 0.8498531643500055 1.9175548194339498 0.5972347183915688 2.5517287188659754 0.3182239997921328 3.1818809360816998 0.023604267198438868 3.811693527578696 -0.27718689087114284 
