N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	10	10	10	0.1	(143, 28, 133)	4.895947382439449	8.315997269101427	-3.6220213016034006 -0.02066867204085219 -2.9223662320494403 -0.010475521072805416 -2.2229816673337752 -0.00028121075907881125 -1.5238672817399033 0.00992062801591738 -0.8250224596272393 0.020133806202733723 -0.1264462987769324 0.03035576836107384 
6	0.7	30.003	2	10	10	10	0.1	(101, 190, 239)	4.895947775657545	7.905516236852235	0.6267004827643371 0.028929700630326665 1.3251577600535753 0.012475014324165562 2.023883832220021 -0.003969346637806996 2.722879642972884 -0.020400045859261876 3.4221457462696594 -0.03682207967708756 4.121682364859657 -0.05324378750343846 
7	0.7	33.004	2	10	10	10	0.1	(143, 28, 133)	5.5835284629945185	8.315997269101427	-3.646705268425678 -0.024009356698324855 -2.9476570026390214 -0.012267789254504696 -2.249464863266149 -0.00038955251113628324 -1.552133156326051 0.011837522220462682 -0.855664820179572 0.024595570676024227 -0.16005839487964996 0.03794206590819522 0.5361348004145137 0.05173919846796722 
7	0.7	33.004	2	10	10	10	0.1	(101, 190, 239)	5.583441450842265	7.905516236852235	0.6632927360320746 0.022186749949058858 1.3594427172620303 0.007687170027897903 2.054998802286638 -0.007117253667260544 2.7514012026268286 -0.02237715547500538 3.4486528921383846 -0.03804978703380873 4.146756710084727 -0.054002976943223195 4.845715154931249 -0.07008400921518756 
7	0.7	36.001	2	10	10	10	0.1	(143, 28, 133)	5.585684869369059	8.315997269101427	-3.690587934953705 -0.03566679197791299 -2.9915697685840694 -0.017544708937822555 -2.293302431527608 0.0007953811364140688 -1.5957906737942227 0.019684076441665366 -0.8990360449280886 0.039400039813901847 -0.20303244190416528 0.06002216405984198 0.4934557838681514 0.08131577857070087 
7	0.7	36.001	2	10	10	10	0.1	(101, 190, 239)	5.585515880371485	7.905516236852235	0.7052179770812256 -0.003419615196093986 1.401928582962524 -0.011719355956226052 2.0981423889216564 -0.020563971639751353 2.795078592376436 -0.03019813528803325 3.4927463410251893 -0.04055548486765815 4.191155105729595 -0.051401598053532754 4.890313138769424 -0.062458789448519375 
8	0.7	39.002	2	10	10	10	0.1	(143, 28, 133)	6.291835398057232	8.315997269101427	-3.7289963767589382 -0.0609674221475984 -3.0304545847347235 -0.02785591531933283 -2.332614820253711 0.005976737793323394 -1.635513201903869 0.041538555041848425 -0.9391680348526572 0.07958866627925125 -0.24256141075295726 0.12017677341546054 0.45638740206680584 0.16234013659305419 1.1555432028479173 0.20490596984439274 
8	0.7	39.002	2	10	10	10	0.1	(101, 190, 239)	6.290128981934869	7.905516236852235	0.04086169665877051 -0.08764093982345603 0.7408655950697615 -0.077868237964716 1.440424545435612 -0.06820724268647736 2.1378629958423345 -0.059549668647843744 2.83503806128561 -0.052944006583194876 3.532900820983528 -0.04848174503331723 4.231467352257236 -0.04554219834922715 4.930746549775443 -0.04325801671128996 
9	0.7	42.003	2	10	10	10	0.1	(143, 28, 133)	6.999745636947992	8.315997269101427	-3.750900736356635 -0.10451342303897153 -3.0541823514307485 -0.04094696986920795 -2.3579125214443444 0.023428397266984046 -1.6621417296110694 0.08947859791694458 -0.966146046219952 0.1573651144090488 -0.26870613412523625 0.22611105210333068 0.4289043467663548 0.2944664462504491 1.126249357800121 0.36213179253433336 1.8233164162834168 0.4293976410532196 
9	0.7	42.003	2	10	10	10	0.1	(101, 190, 239)	6.996436330636374	7.905516236852235	-0.632543685029778 -0.28100932566391734 0.0665744695682861 -0.24513207709804807 0.7657318002886293 -0.20895888856804815 1.4649372078582645 -0.17230970124605052 2.16389838631875 -0.13554417847942068 2.861826104077644 -0.09982100896336046 3.5597135833417584 -0.06604781257191687 4.258094697071214 -0.03401170123171236 4.956950377159355 -0.0028074039210480984 
9	0.7	45.000	2	10	10	10	0.1	(143, 28, 133)	7.0009859453725	8.315997269101427	-3.757828642182055 -0.1288883826256346 -3.063753507115273 -0.039006764110807474 -2.3698504303751236 0.05121415235833035 -1.6761472833241782 0.14202711384933472 -0.9822343389228227 0.23317623657082556 -0.28745754799719164 0.32369256895509496 0.40748448373524626 0.41269196579123835 1.1023871602309372 0.5003381080582169 1.7971641990712777 0.5873258596848114 
9	0.7	45.000	2	10	10	10	0.1	(101, 190, 239)	6.998019722893686	7.905516236852235	-0.6099069941501012 -0.4473048064607523 0.08759243824707552 -0.38843829428463433 0.785051998016806 -0.3292645317691803 1.4824510776113278 -0.26950969378793116 2.17975991520301 -0.20927705885323414 2.8765982175247644 -0.14938090948161045 3.5735258463580455 -0.09052430672591232 4.270728409039264 -0.03264996034581546 4.968169436884167 0.024747762930920684 
10	0.7	48.001	2	10	10	10	0.1	(143, 28, 133)	7.701597281948958	8.315997269101427	-4.454089574116109 -0.2304070277480141 -3.7621542114772786 -0.12472866732414623 -3.0702720628439106 -0.018957252432335855 -2.3784259952595512 0.08682873000486428 -1.6863450433908163 0.1921283947247766 -0.9935444722086104 0.29590908014210543 -0.3004606067558903 0.3973290769483259 0.3928531283590558 0.4965589825261127 1.086268487341746 0.594305475474261 1.779640595243761 0.6914204726878683 
10	0.7	48.001	2	10	10	10	0.1	(101, 190, 239)	7.698252906920313	7.905516236852235	-1.2903605453441302 -0.6249589539783031 -0.5942868638783443 -0.5519717799836166 0.10169489554206661 -0.4787434611306812 0.7975924370256485 -0.40495851330442373 1.493422525854913 -0.3304289502013853 2.189232150169312 -0.25528737303394144 2.8848325189447896 -0.18020992372054115 3.580583566442288 -0.10577552444138873 4.276491441791567 -0.03197355344178016 4.972526375484026 0.04151846711639478 
5	0.7	51.002	3	10	10	10	0.1	(188, 70, 105)	4.196237739197381	8.018346050437076	-4.480530599059116 -0.21121465562631006 -3.7884144003283455 -0.1090126313763169 -3.0966944813621207 -0.006710797817227482 -2.4053912252559893 0.09584462570823764 -1.714494924673454 0.1986520479575854 
6	0.7	51.002	3	10	10	10	0.1	(204, 74, 69)	4.895631450709304	8.818764211288777	-0.9808984296759304 0.35352354300758626 -0.29099864688794524 0.46345549204612574 0.39913170219724736 0.5734864278941911 1.0895024507545 0.6836555318532703 1.780127779282163 0.7939700535304375 2.471054092216775 0.9043979885061394 
5	0.7	51.002	3	10	10	10	0.1	(63, 135, 204)	4.196622697604781	7.887516516026025	-1.2928909420734331 -0.7484660169554915 -0.5981535269450627 -0.6658840760977398 0.0962792268288342 -0.5833690060981102 0.7904013767637393 -0.5009318581365345 1.4842052115341022 -0.4185638464205236 
6	0.7	51.002	3	10	10	10	0.1	(128, 172, 247)	4.895668471289342	7.876770094292372	2.213363012064419 -0.30670528576907385 2.906149976725695 -0.21646834247125887 3.599140779167794 -0.12644338158713395 4.2924853432506795 -0.036855411176458665 4.986176225593637 0.05236438518266478 5.680186678445247 0.14143018409224248 
5	0.7	54.003	3	10	10	10	0.1	(188, 70, 105)	4.196681102757199	8.018346050437076	-4.50457917751355 -0.22422289332622716 -3.8138216489202312 -0.11291918566274496 -3.1234079708550126 -0.00156939077587651 -2.4333531277436946 0.10992504598185014 -1.7436556073408642 0.221563648845407 
6	0.7	54.003	3	10	10	10	0.1	(204, 74, 69)	4.896067630036097	8.818764211288777	-0.9724008179074206 0.41966951606406827 -0.2815652208661691 0.5243515422821764 0.40948404485268236 0.6291785958605998 1.1007472981190785 0.7342140067120753 1.7922335895401338 0.8394626893620168 2.4839931034112497 0.9448635834381622 
5	0.7	54.003	3	10	10	10	0.1	(63, 135, 204)	4.196794895490152	7.887516516026025	-1.3061631330557382 -0.8302934164746483 -0.6123300136083438 -0.740375191484987 0.08122723981592564 -0.6505602020178347 0.7745039074046546 -0.5608625574797267 1.4674904865654292 -0.47125693971680366 
6	0.7	54.003	3	10	10	10	0.1	(128, 172, 247)	4.895995038336826	7.876770094292372	2.23491281752484 -0.3356397333125049 2.926708593835825 -0.23753557417246265 3.618715152437125 -0.13952753953580674 4.3110296705229105 -0.04176430631895569 5.003648049634248 0.05579035815455092 5.696552698838322 0.1532655866525121 
6	0.7	57.000	3	10	10	10	0.1	(188, 70, 105)	4.8901262607665945	8.018346050437076	-5.25004629287227 -0.3230307619001675 -4.558012842695168 -0.22286103963771134 -3.8666939290514133 -0.12300638027903754 -3.1760453907871495 -0.023742349586036587 -2.486030928022737 0.07472501514180319 -1.7952918514489227 0.17258805548185482 
7	0.7	57.000	3	10	10	10	0.1	(204, 74, 69)	5.588109786117203	8.818764211288777	-1.6381553947912442 0.39803756073353197 -0.9465314702205582 0.48831711160432234 -0.255677089075847 0.5797341403632003 0.43553434982368466 0.6730324017373359 1.127124261706571 0.7680994251184681 1.819246549551039 0.8643295417615283 2.511912693825167 0.961069669657373 
6	0.7	57.000	3	10	10	10	0.1	(63, 135, 204)	4.887784921825496	7.887516516026025	-2.048809426360302 -0.9778483933146312 -1.3556019500215355 -0.8867708322087157 -0.6633625283967569 -0.7962772524080081 0.028150497917657436 -0.7069211829034416 0.7189567862904934 -0.6188031602473117 1.4102763749270653 -0.5313863068387247 
7	0.7	57.000	3	10	10	10	0.1	(128, 172, 247)	5.585104166542555	7.876770094292372	1.5886913661218869 -0.4281864793491767 2.278742258797221 -0.33209099554951166 2.968199964899284 -0.2354814266722622 3.658246627283964 -0.13806692826341044 4.348985370758094 -0.04004472242900163 5.0404524317487605 0.058373289494801375 5.732677330211224 0.15700896178353854 
6	0.7	60.001	3	10	10	10	0.1	(188, 70, 105)	4.893480363717018	8.018346050437076	-5.295986070532527 -0.3138077961664648 -4.602381988338362 -0.22510069084408116 -3.909450022335374 -0.1369736756302746 -3.2171151399350904 -0.04991928171666387 -2.524433410246713 0.03615455036312662 -1.829807256302383 0.1220571607494395 
8	0.7	60.001	3	10	10	10	0.1	(204, 74, 69)	6.289599159967585	8.818764211288777	-2.314449171540477 0.39513878027429805 -1.6187819327126027 0.4709937338688328 -0.9251967603906166 0.5477153593663452 -0.23236292867322164 0.6269417145104659 0.46062083152855954 0.7092201081907333 1.1538104390847161 0.794099156117736 1.8473860017968817 0.8806136107421043 2.5414088120491205 0.9677820159239299 
6	0.7	60.001	3	10	10	10	0.1	(63, 135, 204)	4.889381511290448	7.887516516026025	-2.0936539507392733 -1.0223198149325952 -1.400365705936339 -0.9309291865189039 -0.7079101576024774 -0.8402129619600921 -0.01603876223150207 -0.7507666684778366 0.6752617120817442 -0.6626603864577627 1.3669703025683282 -0.5753166805325504 
8	0.7	60.001	3	10	10	10	0.1	(128, 172, 247)	6.285355912074527	7.876770094292372	1.6243046871201028 -0.4146583672221796 2.315071456959405 -0.32112777220925026 3.0053275467802423 -0.22702150649865704 3.6960002390440523 -0.1320334792322512 4.387170950321961 -0.03632832015357151 5.078853290001967 0.059891944709978856 5.7710592408075465 0.1564331247175329 6.463798043597569 0.2531396430971278 
7	0.7	63.003	3	10	10	10	0.1	(188, 70, 105)	5.59411141291284	8.018346050437076	-6.027782865601845 -0.3638725652302261 -5.331277187736642 -0.29851371853798087 -4.635158464806343 -0.23365820610393034 -3.939367865590385 -0.16989187390241728 -3.243864044849631 -0.1075867805252762 -2.5480343423528535 -0.04651604663913484 -1.8507544589948486 0.014132721974940077 
8	0.7	63.003	3	10	10	10	0.1	(204, 74, 69)	6.292870213766308	8.818764211288777	-2.307632753943526 0.5049381188714811 -1.6100890198653595 0.5616330171302247 -0.9139605456636021 0.6196545792382466 -0.21844424240692378 0.6808420174375186 0.4770341371417371 0.7459199521071864 1.1725163345271876 0.8144626392837909 1.8681968555487602 0.8852845942815971 2.564146363501352 0.957022603187316 
7	0.7	63.003	3	10	10	10	0.1	(63, 135, 204)	5.590249132028129	7.887516516026025	-2.130727231378545 -1.0610899366911046 -1.4372410813423229 -0.9702594412815851 -0.7445007248393204 -0.8805543930294156 -0.05212329784859117 -0.7932032174599781 0.6399648675333596 -0.7087450604850916 1.3325602546675848 -0.6267185506461758 2.0276320175474134 -0.5455805786476757 
8	0.7	63.003	3	10	10	10	0.1	(128, 172, 247)	6.287828917805607	7.876770094292372	1.6465793383739988 -0.380680755292042 2.340992050166019 -0.2947916586406601 3.0329160397145674 -0.20824895394050907 3.7242589073219166 -0.11992684115758305 4.415944192236545 -0.029659919804319944 5.108029019182975 0.06218658093608336 5.800594965849043 0.15504927660367684 6.493722041720848 0.24836663400244668 
7	0.7	66.004	3	10	10	10	0.1	(188, 70, 105)	5.597519968590319	8.018346050437076	-6.049951062596279 -0.3426156461773628 -5.351553822426972 -0.2997652105573367 -4.653425224459736 -0.25722775888375327 -3.9555467093569843 -0.21523290346222393 -3.2575769798269305 -0.17356838321201098 -2.558964163343287 -0.13149009374780407 -1.8601071909152458 -0.08889024057887598 
9	0.7	66.004	3	10	10	10	0.1	(204, 74, 69)	6.99588736678972	8.818764211288777	-3.0049688762469007 0.5635730251548033 -2.306030857119434 0.6033540915471182 -1.6072439879248943 0.6438815912967274 -0.9094283970132269 0.6867812877627263 -0.21208928892079784 0.7336883520595296 0.48510153425040275 0.78499274084013 1.1823166378178247 0.8398596860239377 1.8795673140820517 0.8968565529374034 2.5769594402945635 0.9546907078383792 
7	0.7	66.004	3	10	10	10	0.1	(63, 135, 204)	5.596319308789409	7.887516516026025	-2.1605187118209783 -1.0817794378277912 -1.4645461661755002 -1.0102581005941798 -0.7691679953040969 -0.9401976703261742 -0.07395984772855672 -0.873119721622956 0.6217360911253895 -0.809314316846328 1.3192576382867915 -0.7475368154473547 2.0170631064801925 -0.6864004916148693 
9	0.7	66.004	3	10	10	10	0.1	(128, 172, 247)	6.992620722133616	7.876770094292372	0.9602708031459819 -0.37354348210573435 1.657385504445304 -0.30625020340112036 2.354085374651327 -0.2381965197570916 3.0488856475803834 -0.16785603895116574 3.7429587187284907 -0.09395466180595156 4.4370241954792204 -0.01650635906518442 5.1311690876811555 0.06374461525560182 5.8255182210820164 0.1457450041545439 6.520195934225108 0.22846835104828578 
8	0.7	69.001	3	10	10	10	0.1	(188, 70, 105)	6.29778079488776	8.018346050437076	-6.759733851962366 -0.3731399295226067 -6.060742434607396 -0.3389618763458125 -5.361914569685095 -0.30496154680341614 -4.663237162391902 -0.2713490514064265 -3.9646997832717368 -0.23824871559880426 -3.2661194705709633 -0.20556781627416534 -2.566789586721818 -0.17301450475477165 -1.8674854274806914 -0.1404560434262821 
10	0.7	69.001	3	10	10	10	0.1	(204, 74, 69)	7.696700480238787	8.818764211288777	-3.0056550884068787 0.647181129101357 -2.306413519315273 0.679195248512421 -1.6072663435262615 0.7119369482426825 -0.9087993509786575 0.7469210655366331 -0.2106543313834685 0.7855565847649094 0.4874885995022833 0.8280130284955316 1.1855404504326559 0.8735837094982447 1.8835539810646234 0.9213758959150208 2.5815910925517316 0.970464117384067 3.279710072394245 1.0200530843290823 
8	0.7	69.001	3	10	10	10	0.1	(63, 135, 204)	6.298802032467377	7.887516516026025	-2.8706837156378424 -1.1819221993265367 -2.1730273978249155 -1.1270413542760058 -1.4754826374929901 -1.0730726327217381 -0.7782908987831882 -1.021535618921242 -0.0807347810987358 -0.9732763211315361 0.6180427040184405 -0.9274302702449486 1.3171144989327692 -0.8826200737947618 2.0159529041936555 -0.838065362846021 
10	0.7	69.001	3	10	10	10	0.1	(128, 172, 247)	7.6959745613915445	7.876770094292372	0.26524479108268284 -0.33789439760436557 0.9636110210084823 -0.2874940695155595 1.66212268589792 -0.23671889965183338 2.360248107649298 -0.18454147061144083 3.0570903083286747 -0.1292071940398959 3.753439305503773 -0.06932883559826612 4.449463975129046 -0.005153908094143818 5.1454375081976185 0.06216059210710582 5.841485473863755 0.13132490328663807 6.537723044401012 0.20121153854794183 
9	0.7	72.002	3	10	10	10	0.1	(188, 70, 105)	6.998749015768464	8.018346050437076	-7.465672292815945 -0.39881945442702177 -6.766441700275447 -0.3685019771554754 -6.067314666845711 -0.33834503171281416 -5.3682787225211905 -0.30854293656933585 -4.669322412037148 -0.27921684389794865 -3.970362353036084 -0.25031185162603237 -3.270812109641322 -0.2215678797344134 -2.571307740044883 -0.19282686025148774 -1.8718495554201695 -0.1640581390291119 
11	0.7	72.002	3	10	10	10	0.1	(204, 74, 69)	8.397693905388238	8.818764211288777	-3.707011966552197 0.678992753031813 -3.007634128085995 0.707768358839738 -2.3082997367137077 0.7368634691918241 -1.6090412754754904 0.7670083253955216 -0.910309095010369 0.7994044714002946 -0.211660403679157 0.8349301311973412 0.48688624829962285 0.8734917629840829 1.1853614582918335 0.9145905275628915 1.8838108445376793 0.9574961729166275 2.582285493115677 1.0014271489642819 3.2808101901858366 1.0457364699695397 
9	0.7	72.002	3	10	10	10	0.1	(63, 135, 204)	7.000708946883044	7.887516516026025	-3.5739852932824836 -1.2667842055384746 -2.87526604380134 -1.2257172559926401 -2.176582065404137 -1.1851838287251233 -1.4778744809557778 -1.1459512409478088 -0.779208882900862 -1.1087584743946648 -0.07969204217389698 -1.0733320701210392 0.6199871907018817 -1.0387192002466459 1.3194899710041421 -1.004338146290029 2.018813207847505 -0.969980361446661 
5	0.7	72.002	4	10	10	10	0.1	(201, 25, 18)	4.197739873004629	8.225107252283248	-0.43296593890576535 -0.34099016210620753 0.26410102732932217 -0.27928864655076513 0.9609787934538486 -0.21784203204403413 1.6576852881856508 -0.15687538143891766 2.354058102835806 -0.09636310498508661 
6	0.7	72.002	4	10	10	10	0.1	(200, 187, 121)	4.895206655727806	8.333725922003874	3.063434946700608 -0.05621843925575264 3.761131558444325 -0.021965878730415177 4.458972908627616 0.011935982428653322 5.157181019584192 0.045217129789580264 5.855748741099838 0.07798589844532904 6.55466038451848 0.11052457655214742 
10	0.7	75.003	3	10	10	10	0.1	(188, 70, 105)	7.6980023665934425	8.018346050437076	-7.469197222790804 -0.3947627099368525 -6.7697784995126264 -0.3676083396949986 -6.070416025978387 -0.34046450255104693 -5.371110865826718 -0.3133844048290449 -4.671858930082846 -0.28650322127864486 -3.9724355039213664 -0.2600618293464875 -3.2727995366015192 -0.23381107994273406 -2.573380910961249 -0.20723971380416736 -1.8743320197166986 -0.18024014660842644 -1.1758383967389674 -0.15298003436280397 
10	0.7	75.003	3	10	10	10	0.1	(63, 135, 204)	7.700012992629677	7.887516516026025	-4.271675247174139 -1.3478491593241226 -3.572505338419853 -1.3138792857034185 -2.8733329642337164 -1.2801506653443984 -2.174148983369315 -1.246991173199767 -1.4749447770065043 -1.214668070450398 -0.7757133201783789 -1.1832593198904535 -0.07633169166476171 -1.1525553377901436 0.6230684414232005 -1.122238841579962 1.3224594301362937 -1.092096896226498 2.0218357106245675 -1.0620083464712042 
5	0.7	75.003	4	10	10	10	0.1	(201, 25, 18)	4.194825440085264	8.225107252283248	-0.452727721761958 -0.2338035128298272 0.24478775127619376 -0.19551509029963515 0.9424695451419584 -0.15748122437425993 1.6402391950499688 -0.11985584848215222 2.338003431767115 -0.08258714033157273 
6	0.7	75.003	4	10	10	10	0.1	(200, 187, 121)	4.895783849947843	8.333725922003874	3.085631538776389 -0.10518462480421614 3.782732117583385 -0.0585021939043234 4.480117706657596 -0.011841274869359977 5.177665226944618 0.03457628907977055 5.875537754334756 0.0806475106654828 6.573726618297718 0.1265362011175001 
6	0.7	75.003	4	10	10	10	0.1	(62, 142, 199)	4.895959103651535	10.980740320240567	-3.7115979934671572 0.7277471276170956 -3.012658127269521 0.7613111265113275 -2.3139731075355927 0.7948449924832715 -1.6155516093091462 0.8283036919331696 -0.9174012848747288 0.8616459995824668 -0.2196382462361248 0.8949205989289927 
6	0.7	75.003	4	10	10	10	0.1	(115, 107, 96)	4.895915860232548	7.618351082879851	0.4888488401125714 0.9361033367906656 1.186630863102575 0.9699098553832219 1.8847316316137739 1.0037065333362611 2.5831364439349485 1.0374818381195112 3.2817674503284313 1.0712939144533653 3.980674396845866 1.1051653573800229 
10	0.7	78.004	3	10	10	10	0.1	(188, 70, 105)	7.693007234314033	8.018346050437076	-7.4749663071059205 -0.39254229775839306 -6.77569771283128 -0.3649235844746722 -6.076612032396372 -0.33739970370844846 -5.377703251867655 -0.3101412119451977 -4.678962768546348 -0.2833968945736569 -3.98020847958415 -0.25748170182792635 -3.281420551794926 -0.23226016109034936 -2.582845823761877 -0.20728300378325973 -1.884493401300178 -0.18231536453348307 -1.1863650374317967 -0.15729617898114137 
10	0.7	78.004	3	10	10	10	0.1	(63, 135, 204)	7.699818803029261	7.887516516026025	-4.270303844965733 -1.3898229796032797 -3.570946627256944 -1.360091835146684 -2.8715979426477776 -1.33041877663574 -2.1722550719594396 -1.300877146843244 -1.4729165481027708 -1.2715176001840522 -0.7735834794127393 -1.2423331418295853 -0.07419612532880782 -1.2132255813973165 0.6251935399201606 -1.1840749305790939 1.3245828059727038 -1.154858243811794 2.023971474933152 -1.1256049126314993 
5	0.7	78.004	4	10	10	10	0.1	(201, 25, 18)	4.193989468648374	8.225107252283248	-0.4467306266308646 -0.18755069654575807 0.2510032550911924 -0.15693211437340918 0.9487999087543281 -0.12648136161530152 1.6466746324854562 -0.09628591808200167 2.34462691087472 -0.0663101797121921 
7	0.7	78.004	4	10	10	10	0.1	(200, 187, 121)	5.595365304444336	8.333725922003874	3.1057859268138017 -0.15208751090128772 3.8020536175471396 -0.0938644002664246 4.498578874043542 -0.03574213560438925 5.195271431638838 0.022072820167400167 5.8922287122459425 0.07946617963787724 6.589442070495137 0.1365334336977199 7.286895227744163 0.193462782063173 
6	0.7	78.004	4	10	10	10	0.1	(62, 142, 199)	4.895979601676297	10.980740320240567	-3.734631323992798 0.8244380292706743 -3.035458270236263 0.8525178090707383 -2.336546947419469 0.8805256929753063 -1.637895396783378 0.9083935757236796 -0.9395032414436566 0.936100189969966 -0.24142753552705742 0.9637220631795003 
6	0.7	78.004	4	10	10	10	0.1	(115, 107, 96)	4.895912791410735	7.618351082879851	0.502560683491806 1.0045867205523875 1.200608264880169 1.0335674910985693 1.8989445733214207 1.0625075255896292 2.5975715434038626 1.091385736743253 3.29637965303863 1.1203137477260174 3.995475081729216 1.1493457873772952 
6	0.7	81.001	4	10	10	10	0.1	(201, 25, 18)	4.8899050394468615	8.225107252283248	-1.0978075686339328 -0.3168016215643229 -0.40083807477300865 -0.2546664546979848 0.2942861391295326 -0.19311652672507051 0.9886529100059332 -0.1330671918571936 1.683608844072637 -0.07432866640182482 2.3791140088115927 -0.016139148674185436 
7	0.7	81.001	4	10	10	10	0.1	(200, 187, 121)	5.594589093575088	8.333725922003874	3.121647066057278 -0.16399207393812784 3.817526548949527 -0.1039811185419954 4.5136785120419685 -0.043778106204715936 5.210019997220714 0.01656889339573687 5.906620998085208 0.07694802546473352 6.6034855072345575 0.13732126252768082 7.300613280118295 0.19769651619290377 
7	0.7	81.001	4	10	10	10	0.1	(62, 142, 199)	5.5850523739185505	10.980740320240567	-4.455843992224462 0.8565312045964976 -3.7573951611022887 0.8896714521022588 -3.059683881866541 0.9229604824684386 -2.362758966270911 0.9565479542339669 -1.6666748872884491 0.9905208017054495 -0.9714768245556764 1.0248609142303737 -0.27571589127097457 1.0594602248247587 
7	0.7	81.001	4	10	10	10	0.1	(115, 107, 96)	5.58387459307178	7.618351082879851	-0.16806109849550901 1.0318444751030824 0.5276543397786289 1.0572663967674085 1.222918544892456 1.0823751024734696 1.9192003671085687 1.106944885993807 2.6164580642301667 1.1309011622747633 3.3144501341646766 1.1545148806890744 4.013253970124919 1.1780991447420819 
5	0.7	81.001	4	10	10	10	0.1	(83, 48, 170)	4.195962108765	7.372020844423505	-7.4991516041619 -0.39828121351304185 -6.800269711739343 -0.36671796722353517 -6.101791210678261 -0.3352123236158603 -5.403714025291987 -0.3038033428291728 -4.706020636600039 -0.2724900339945925 
