N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	63.001	3	0.5	10	10	10	(10, 106, 75)	5.53200548938247	7.063351554770525	-7.070485382436992 1.0732865830026181 -6.433456723398099 0.7914657233190937 -5.799431800941596 0.5102922696413641 -5.1683340305679675 0.22889626414896155 -4.540682282178709 -0.05303611435901624 -3.9179538158613334 -0.3347958142247665 -3.299566365903273 -0.6159145685552612 
8	0.7	63.001	3	0.5	10	10	10	(32, 154, 146)	6.209499898187799	9.703519704957735	-2.743421057848007 0.6674449712276408 -2.192649387102683 0.23051946534261294 -1.657082586519956 -0.19374465383072553 -1.1242103026625314 -0.6129790994017629 -0.5887079230793931 -1.0312109271297254 -0.04891630753691833 -1.45010632049562 0.4957923191462262 -1.8709879013334108 1.0454163007367447 -2.294880095791221 
7	0.7	63.001	3	0.5	10	10	10	(139, 172, 82)	5.408901188819405	8.354054545240274	-0.8456314334917654 0.9402336364924366 -0.23916993046561966 0.6344776209177421 0.35537881804360794 0.33549271516704243 0.9434443006301837 0.04077675721971875 1.5322322530053487 -0.25338907892657425 2.1288940616771335 -0.5508670424299122 2.738953655468966 -0.8547560390553207 
7	0.7	63.001	3	0.5	10	10	10	(196, 167, 84)	5.372256223414373	7.601460411182734	2.5926835311663106 0.7701583346434436 3.2497767755967724 0.6108854342190697 3.8891140547577945 0.45592117718434805 4.519631207852601 0.30310480292684966 5.151427096960634 0.14999127167284565 5.793681649809233 -0.005645621852682246 6.453181666145066 -0.1654557121483504 
7	0.7	66.001	3	0.5	10	10	10	(10, 106, 75)	5.555352630811877	7.063351554770525	-7.0742544874720865 1.0862280417071357 -6.439750178541699 0.7977801340492108 -5.807869755958864 0.5104473081443394 -5.178272198686041 0.22396952227963612 -4.550189623723741 -0.06208775493221861 -3.922238720230212 -0.3483774845734308 -3.2924718733767637 -0.6357102310476156 
9	0.7	66.001	3	0.5	10	10	10	(32, 154, 146)	6.925440800752968	9.703519704957735	-3.297613866884617 1.1002792390895617 -2.7489044782500955 0.6693659188934044 -2.2026272919987324 0.24035934376343235 -1.6607242568520335 -0.18523213392162685 -1.121036735832124 -0.6086664393524717 -0.5815596358868386 -1.0315826622441489 -0.040652307627612905 -1.455356948153061 0.5029846172984146 -1.8811098548553729 1.0501794142664187 -2.309585754337324 
8	0.7	66.001	3	0.5	10	10	10	(139, 172, 82)	6.162971097034182	8.354054545240274	-0.8714294376226183 0.9690769585311656 -0.25853391240525386 0.6579671210547651 0.34636764983958185 0.3511761114256409 0.9469408444133846 0.04696598986780301 1.5473148067847524 -0.2567419888341155 2.1511939598286176 -0.5618877921426076 2.761142656800483 -0.8698814317518823 3.378396110903923 -1.1814721467828768 
8	0.7	66.001	3	0.5	10	10	10	(196, 167, 84)	6.1396715034817575	7.601460411182734	2.547932465619769 0.7810103258045392 3.2146777720832853 0.6194053899762305 3.8705624202970617 0.4604328419660847 4.52028196100867 0.30295457315805424 5.169336374767409 0.14563750043879276 5.822691148439839 -0.01272190538854808 6.483771444999163 -0.17295382744354978 7.154230571170265 -0.3354589857839596 
8	0.7	69.001	3	0.5	10	10	10	(10, 106, 75)	6.25546813182979	7.063351554770525	-7.712246157316565 1.3843812355009304 -7.077579361817831 1.0926418103087299 -6.444508778282209 0.8013635546704238 -5.813237927867452 0.5102516818407614 -5.183769537413488 0.21895020107404867 -4.556063573467532 -0.07275718509089638 -3.930330756519911 -0.36470813386804124 -3.3065486315361965 -0.656515733206717 
10	0.7	69.001	3	0.5	10	10	10	(32, 154, 146)	7.637083262909075	9.703519704957735	-3.321755196619904 1.0756662589243968 -2.76962163452776 0.6450430373022493 -2.2172955290066727 0.2150450009341021 -1.6753344656215943 -0.2048902847501565 -1.1321672602432233 -0.624374044211096 -0.587202127259624 -1.044333146672792 -0.040395697745855906 -1.4651705415643406 0.5086254623891832 -1.887443561236794 1.0601918851239778 -2.3115747774846898 1.6139828510439973 -2.7373968477515094 
9	0.7	69.001	3	0.5	10	10	10	(139, 172, 82)	6.886048478165984	8.354054545240274	-1.4541842418731312 1.374894545724175 -0.8509024185605524 1.0388159199065106 -0.24960888709528772 0.7065626686348507 0.3505647871331926 0.37952360739087426 0.9508264276388493 0.05788281848148156 1.5529761227184171 -0.25949289231057826 2.1588081253246933 -0.5745445023332404 2.769654616268249 -0.8894719737823605 3.3862606177039734 -1.2062441514375128 
9	0.7	69.001	3	0.5	10	10	10	(196, 167, 84)	6.880963406183268	7.601460411182734	2.5222352299793553 0.7872642371380952 3.193774311193004 0.6244884926343284 3.858075935238951 0.46346638957558367 4.517847166566217 0.30354090219908564 5.176398969249867 0.14390879002789933 5.836968591196135 -0.016214919542239074 6.502057075654978 -0.17743625100673263 7.17284289937128 -0.3400402048373112 7.848938898304654 -0.503932064237492 
9	0.7	72.001	3	0.5	10	10	10	(10, 106, 75)	6.936400663808321	7.063351554770525	-7.711168447909998 1.3956199883119729 -7.076582652250633 1.1038469346010504 -6.443985670287016 0.8113783058045287 -5.814331278690948 0.5160686657939649 -5.188724617955699 0.21556550159519064 -4.568151514488789 -0.09201570753166431 -3.953275517416904 -0.4073394305243522 -3.3451829496684073 -0.7287162312794894 -2.746374358535342 -1.0511346098451355 
11	0.7	72.001	3	0.5	10	10	10	(32, 154, 146)	8.342116965122488	9.703519704957735	-3.903155829685868 1.4687011258492466 -3.3404411804984706 1.0523765688493067 -2.7779983338722953 0.6367249284075415 -2.226896267178323 0.23079281176244795 -1.6567659144064388 -0.1959074459531839 -1.1148973889127316 -0.6103266694279574 -0.5721401861220649 -1.0317654431060108 -0.028386784245323184 -1.4575654175328594 0.5166120465161818 -1.8856897322292738 1.0634258157654766 -2.3153324175383547 1.6121744376469593 -2.746293309540298 
10	0.7	72.001	3	0.5	10	10	10	(139, 172, 82)	7.6034435205699324	8.354054545240274	-2.031973934876774 1.7846897117668628 -1.4362640270657354 1.4274080553595254 -0.8402222322097169 1.0757689475726244 -0.2432669249863004 0.7322523270037088 0.3553013547662066 0.3967463895064736 0.9558909314166429 0.06762497513162728 1.558872915305173 -0.2574812298021692 2.164778700288765 -0.5810233194308273 2.7742662940808946 -0.9050312392246374 3.3879511524938417 -1.2308491058315476 
5	0.7	72.001	4	0.5	10	10	10	(69, 236, 128)	3.8200604332501222	6.781911910623788	2.5139354443634447 0.8388307764161645 3.1746182341239817 0.6522079581787527 3.806538002248696 0.4736323156882453 4.37144113758455 0.31386618235433694 4.842726728618545 0.18048175031847047 
5	0.7	72.001	4	0.5	10	10	10	(142, 1, 36)	3.8388843546435543	7.510741443377574	6.160585199197905 -0.13940305914717735 6.643869163508476 -0.23728654058073512 7.224809971865257 -0.35506506964819806 7.874163220362332 -0.4868595179269277 8.55078609728413 -0.6242703957400537 
9	0.7	75.001	3	0.5	10	10	10	(10, 106, 75)	6.943279971175116	7.063351554770525	-7.695371602690766 1.4361922915272214 -7.070618789399331 1.1238180821520005 -6.447461374589299 0.8117537423880928 -5.826285859385497 0.4994877621412881 -5.207477625314762 0.1865388881751139 -4.591268707211193 -0.12742235597500387 -3.977550348131118 -0.44254056183339063 -3.3656525511937265 -0.7588264731525096 -2.7542201803964073 -1.076187922389206 
12	0.7	75.001	3	0.5	10	10	10	(32, 154, 146)	9.047427102686614	9.703519704957735	-3.907470525486682 1.465329943355016 -3.3468992377077833 1.0452818308587175 -2.7871038938782715 0.6318001923327696 -2.2282371775909935 0.2184108271035118 -1.669508730987654 -0.1992548257022667 -1.1190836018205677 -0.6162332368130059 -0.5709072992205746 -1.035848785465364 -0.023422421169106474 -1.4579756316409322 0.5245658849604787 -1.882470080377003 1.0737261324495542 -2.30907056469612 1.6243975160238446 -2.737469905224355 2.176648726587293 -3.167318733714652 
11	0.7	75.001	3	0.5	10	10	10	(139, 172, 82)	8.316287216425957	8.354054545240274	-2.6178289523184772 2.177981276198696 -2.0211982689079466 1.8142643016851812 -1.4248556671198063 1.4571739078189812 -0.8279315361581017 1.1069631591596103 -0.23064605812585104 0.7622302863177605 0.3669250333410919 0.42140527528247884 0.9652523739775163 0.08328564759124897 1.565167422533405 -0.25307442211804765 2.167520216195834 -0.588633237025587 2.772944837519867 -0.9244535025136194 3.3817945181090345 -1.2615554279636674 
5	0.7	75.001	4	0.5	10	10	10	(69, 236, 128)	3.930139912646268	6.781911910623788	2.4013803080999963 0.8757717738911903 3.0434422305575777 0.6895253644677647 3.6579476298736826 0.5112328735596173 4.250786036135179 0.33915355251726864 4.831263167818682 0.17059293833284267 
5	0.7	75.001	4	0.5	10	10	10	(142, 1, 36)	3.9342147950376174	7.510741443377574	6.172972112338772 -0.15489456803241342 6.7669586000839 -0.2709852348173075 7.374022077239422 -0.38970179338407684 8.003202034012428 -0.5128186241185126 8.660051934927123 -0.6413907204267363 
11	0.7	78.001	3	0.5	10	10	10	(139, 172, 82)	8.324788549922102	8.354054545240274	-2.6036374892342478 2.205939698895934 -2.006868199221466 1.845755693292385 -1.4117291071647697 1.4874644962496808 -0.8175323376045446 1.1318982376970597 -0.2234858001710723 0.7796925030132381 0.37123978996277773 0.4310305359090136 0.9673907136197557 0.08561554265430814 1.5656021504060307 -0.25725040746265104 2.166930966713004 -0.5988033790356332 2.7710169347667732 -0.9401050748414447 3.3779246706384316 -1.2823037271909432 
5	0.7	78.001	4	0.5	10	10	10	(69, 236, 128)	4.023322074779703	6.781911910623788	2.315864819399474 0.9222976099718265 2.963740700706657 0.7246339580719605 3.5948873024268453 0.532215431163992 4.213478923640208 0.34372578945621496 4.825182441903418 0.157350801757395 
5	0.7	78.001	4	0.5	10	10	10	(142, 1, 36)	4.0282493614139225	7.510741443377574	6.175307965041735 -0.16341662730208195 6.803785464604855 -0.28359578560634063 7.439825684368516 -0.4052688444546904 8.089357346813484 -0.5295726300885143 8.756733244527759 -0.6573176271528585 
5	0.7	78.001	4	0.5	10	10	10	(202, 4, 85)	3.915156224806448	7.570418756449417	-7.7312541875033025 1.528368292900444 -7.150946067192531 1.1958702664625416 -6.5970778125248275 0.8783763784646845 -6.066116445734809 0.5737468608919934 -5.549451593823428 0.27706998254078397 
5	0.7	78.001	4	0.5	10	10	10	(64, 217, 56)	3.897996192858309	6.636079526173868	-4.27241815421392 -0.2421791764198267 -3.767334050533896 -0.5538925292917419 -3.2500999863681095 -0.8727861843593314 -2.7113242517840974 -1.204617622954707 -2.1458133784231608 -1.55272711535849 
6	0.7	78.001	4	0.5	10	10	10	(178, 136, 57)	4.568826556429454	8.042334859529584	-3.9603393394755146 1.3906867829840843 -3.3803190441907156 1.0011740768191195 -2.8023191284320244 0.6132916560483024 -2.2274751051570245 0.22812741697720834 -1.6817853229759367 -0.1367890687061922 -1.3278113200986532 -0.3731866841975348 
7	0.7	78.001	4	0.5	10	10	10	(226, 199, 244)	5.301778611488718	8.657795902494541	-0.29148082098746536 -1.1310038749165447 0.05065433013458584 -1.424088886444102 0.554696058061615 -1.8548011998628453 1.0823406699670304 -2.3040035983221205 1.613725386653442 -2.754940498874229 2.1468092449872587 -3.2064666707336666 2.6809296444383652 -3.658569105892218 
6	0.7	81.001	4	0.5	10	10	10	(69, 236, 128)	4.464977055452036	6.781911910623788	2.311080670347739 1.1612996459264915 2.8754992842287193 0.8144725217142865 3.4078280166184496 0.48652056554966183 3.912622466283552 0.17382797407958392 4.405516393777455 -0.13360938218254162 4.915976807651944 -0.4537822097673192 
6	0.7	81.001	4	0.5	10	10	10	(142, 1, 36)	4.416675948148702	7.510741443377574	6.041443947654534 0.3489671591557301 6.578463596501857 0.10978134591424538 7.096998837370833 -0.119754643229248 7.631096308497703 -0.3543730826877264 8.198222449008352 -0.6019839108345517 8.802951340773367 -0.8652488697637206 
5	0.7	81.001	4	0.5	10	10	10	(202, 4, 85)	4.017938495832221	7.570418756449417	-7.815682937548437 1.5899668709826824 -7.232892514335349 1.243326415324237 -6.666790636714085 0.906475918532945 -6.113190049737305 0.5768043842229154 -5.566182198129442 0.2508075675103531 
5	0.7	81.001	4	0.5	10	10	10	(64, 217, 56)	4.0149376469560085	6.636079526173868	-4.25704285576464 -0.20769415720771267 -3.7220810129763113 -0.5524401262798044 -3.1811202039856092 -0.9007481233996629 -2.627986382232773 -1.2565766189305534 -2.058193674297206 -1.6229539024263047 
6	0.7	81.001	4	0.5	10	10	10	(178, 136, 57)	4.5612119208851745	8.042334859529584	-3.993225607283894 1.4061708897305931 -3.4266480496729073 1.0309035476082542 -2.87943718316154 0.6685179804316902 -2.3539497869778314 0.32063193930390355 -1.8489723828743025 -0.013536434526578274 -1.3572652494320472 -0.33881431425430875 
7	0.7	81.001	4	0.5	10	10	10	(226, 199, 244)	5.26304378756943	8.657795902494541	-0.2444363994890229 -1.1507226568834046 0.20241124254088516 -1.5361002195225137 0.6630878674738327 -1.93315615244111 1.143941860150317 -2.3472433959439556 1.64416270771765 -2.7776586437460176 2.1589255986481946 -3.220338772663439 2.6831796703056696 -3.6710731882641126 
