N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	0.1	10	10	10	(95, 39, 67)	4.025859807378881	7.029396113533171	-2.911534687821554 -0.19448184867710522 -2.2727828960012073 -0.054277159759155175 -1.709155649203568 0.07917571919088882 -1.1871605440519999 0.18773195359146355 -0.6782436882131119 0.3208035552945041 -0.3514777032376932 0.38748466857366926 
6	0.7	27.002	2	0.1	10	10	10	(218, 158, 175)	4.012861266715264	7.137358748288165	0.8376970879197938 -0.264304958542788 1.1667317533298411 -0.22618616823936974 1.687822784890343 -0.1342117302277799 2.2175375899527547 -0.0698761322164545 2.781795185484358 0.016413271059544102 3.424063717464757 0.10282509881718646 
6	0.7	30.002	2	0.1	10	10	10	(95, 39, 67)	4.125692611492076	7.029396113533171	-2.941422597278214 -0.2383809159011736 -2.3191507548784727 -0.06801066647294024 -1.7513539254189856 0.08771972873222413 -1.2327559656503388 0.23047249886344076 -0.7606554684311383 0.36100063855049275 -0.31348990323772263 0.4850542839602212 
6	0.7	30.002	2	0.1	10	10	10	(218, 158, 175)	4.109062932045465	7.137358748288165	0.7981106825774665 -0.35101065748668897 1.2485332301938763 -0.26681481677591 1.7290171087938764 -0.17739819921997577 2.256197051379774 -0.0798601966156345 2.8310125500312253 0.025984307347975716 3.4619535063661475 0.14189275543602445 
7	0.7	33.002	2	0.1	10	10	10	(95, 39, 67)	4.919370511118943	7.029396113533171	-2.9624132261044185 -0.3016910789037692 -2.35061718660781 -0.09577270774687777 -1.7893797782588945 0.09386853707552395 -1.2732490018391234 0.2697108672555666 -0.7846786737499654 0.4379714664396388 -0.2724449063020723 0.6162764061798068 0.3664661878000507 0.8403459694591886 
7	0.7	33.002	2	0.1	10	10	10	(218, 158, 175)	4.9070096420348355	7.137358748288165	0.7604666780820339 -0.49368732939950905 1.2772904826834501 -0.3642655707204154 1.7724501073283063 -0.24122895642567865 2.2983326462764615 -0.11212775616109391 2.8706745605712967 0.026573990979847622 3.495441378989114 0.17644728969560422 4.167666017709826 0.33691865435798124 
7	0.7	36.002	2	0.1	10	10	10	(95, 39, 67)	4.9799686794453315	7.029396113533171	-2.9914338398908438 -0.31975184913088583 -2.3801106689740177 -0.10770206745218124 -1.8153339226092933 0.08820214666748546 -1.286410489485367 0.27166991423349846 -0.7685084708270414 0.45131468038696027 -0.22044417143479753 0.6414218410517558 0.3908370783361239 0.8534570757949559 
7	0.7	36.002	2	0.1	10	10	10	(218, 158, 175)	5.000073754809373	7.137358748288165	0.6817836434115416 -0.5177683993603772 1.2560183439513661 -0.3758369386168723 1.7860228384177659 -0.2448376927763545 2.325451617589438 -0.11150907927034232 2.901080758553177 0.03076704645784256 3.520373577072655 0.18383536455838978 4.176685995691871 0.3460536819113856 
8	0.7	39.002	2	0.1	10	10	10	(95, 39, 67)	5.7243732771299545	7.029396113533171	-3.0194143625229715 -0.32821582134946503 -2.4064059405468203 -0.11293224949618778 -1.8355473722622855 0.08751830765911013 -1.2936765679410052 0.2777217917548573 -0.756359519921748 0.46621923484962174 -0.18768888311141751 0.6655610460930279 0.41479058296839233 0.8765632496415037 1.0612868142090612 1.1028954837188725 
8	0.7	39.002	2	0.1	10	10	10	(218, 158, 175)	5.744723866918154	7.137358748288165	-0.01862408136474627 -0.723392076452889 0.6399273266033138 -0.5527588731163405 1.2356608929616426 -0.3985765624298602 1.7906203917981154 -0.2552192705825658 2.344140131539469 -0.11254824465441346 2.9234332084617414 0.03646187324712837 3.538881887194185 0.19454095011059283 4.188521274170471 0.36129216205556197 
9	0.7	42.002	2	0.1	10	10	10	(95, 39, 67)	6.457307572514411	7.029396113533171	-3.7009162318634483 -0.5667273741239596 -3.0436738149364957 -0.3357608952846718 -2.4277534995212355 -0.11932536603045879 -1.8497641260472695 0.08375150777142287 -1.2959178007921435 0.27828478853279665 -0.745031277017214 0.4716708515061202 -0.1709795996206027 0.673008797812738 0.43367756433332927 0.8849800327167863 1.070929002629955 1.1083398729702354 
9	0.7	42.002	2	0.1	10	10	10	(218, 158, 175)	6.4702935284639	7.137358748288165	-0.02917791901225139 -0.7303012443410468 0.6146804065041607 -0.5628801924128249 1.217572043326786 -0.40622082700822454 1.7892289956222815 -0.2578237214352866 2.355838160136944 -0.11088514980285581 2.940771751937155 0.04067321783968735 3.555962532453178 0.19996855936120866 4.203266733376038 0.367514900669994 4.878800374118564 0.5423420759564287 
9	0.7	45.002	2	0.1	10	10	10	(95, 39, 67)	6.474773929599218	7.029396113533171	-3.70575709366614 -0.5679198418914864 -3.0602471922229255 -0.3408535890209392 -2.4446030300427783 -0.12430341350010511 -1.8607636678157229 0.08102716359214285 -1.2977189244140201 0.27897754279701736 -0.7375432458839746 0.475801116710481 -0.15809562131508403 0.6792003679287082 0.44755396741685527 0.8916882184740904 1.0820978426345358 1.1142729089132493 
9	0.7	45.002	2	0.1	10	10	10	(218, 158, 175)	6.488087690548566	7.137358748288165	-0.04207632582336976 -0.738023998626059 0.5981711766272714 -0.5706453186008423 1.205055777212792 -0.4121141888218709 1.7871134500152768 -0.26024632518210117 2.36364454973796 -0.11000910193656432 2.954077032954151 0.04367638599556666 3.5702240382566646 0.20391521969591855 4.21471545344207 0.3714349105763293 4.881653547114665 0.5447515725301972 
5	0.7	48.002	3	0.1	10	10	10	(155, 75, 101)	3.593196589098386	7.186635621852528	-3.7235285161216356 -0.5848170361803277 -3.0988303812798956 -0.36064846849612525 -2.5265867761499066 -0.15531461929243418 -2.040649888842927 0.0190326473951587 -1.659194107996862 0.15588177294571287 
5	0.7	48.002	3	0.1	10	10	10	(189, 203, 63)	3.628839206747213	6.5162851198175495	-0.36426887546357767 0.6555146936442545 0.02013865992552412 0.7767095423654865 0.5207366293884121 0.9345765103335011 1.1163686711652512 1.1224699886746512 1.7613423926924907 1.325962989107904 
5	0.7	48.002	3	0.1	10	10	10	(165, 235, 141)	3.5614381659480876	6.848474427274917	-0.08265605543281633 -0.7256219161444954 0.5483161842243943 -0.578833057043658 1.123469653048216 -0.445034808562373 1.6207091165076228 -0.3293694002721535 2.0225714704173092 -0.23589545289121686 
5	0.7	48.002	3	0.1	10	10	10	(12, 47, 44)	3.682179176296666	9.257110132315638	3.371126498068756 0.09338489447560162 3.757761264800535 0.21661329020226208 4.2769313741683 0.38203810088560447 4.891885432347978 0.5779183084519922 5.545629899896705 0.7861162361562477 
5	0.7	51.002	3	0.1	10	10	10	(155, 75, 101)	3.629365713878235	7.186635621852528	-3.7587846319298066 -0.596114311592457 -3.1462324672386695 -0.3777681562910329 -2.5906278486269603 -0.17973412818121812 -2.1001123899190053 -0.004920538931224023 -1.6588104113743185 0.15233725880399815 
5	0.7	51.002	3	0.1	10	10	10	(189, 203, 63)	3.656223922693459	6.5162851198175495	-0.36559776597732285 0.6637133279573909 0.08444210770026261 0.8031447761421019 0.5885814756737381 0.9593789788588503 1.1614144065764758 1.1369544185131908 1.7894803566181126 1.3316838692417468 
5	0.7	51.002	3	0.1	10	10	10	(165, 235, 141)	3.608696865845508	6.848474427274917	-0.12843491291479606 -0.7358654402484844 0.4974375038582966 -0.5906988068994098 1.0627610190550718 -0.4595783236630159 1.5653993458654567 -0.34300059779438863 2.023148795262958 -0.23683699245998333 
5	0.7	51.002	3	0.1	10	10	10	(12, 47, 44)	3.7001556373739324	9.257110132315638	3.375996471064093 0.08602759997409458 3.832047141786006 0.23390399720788996 4.346697376765019 0.4007370783268755 4.930461687904203 0.5899183391580679 5.564090196327639 0.7952255774857111 
6	0.7	54.002	3	0.1	10	10	10	(155, 75, 101)	3.988010941600311	7.186635621852528	-3.800416881484258 -0.6344287212767961 -3.2206716364856716 -0.4086158829696003 -2.69949134356376 -0.2040187648170121 -2.1983770962708404 -0.010295630124029665 -1.725546058698331 0.17655481156136849 -1.3894209276797873 0.3062309752035592 
6	0.7	54.002	3	0.1	10	10	10	(189, 203, 63)	4.080661396304563	6.5162851198175495	-0.08584046135709832 0.7757491229316767 0.24553756367245383 0.8744443409056976 0.7218249775107547 1.0137931713316508 1.2479966758863326 1.1700788363557946 1.8377967907776944 1.3438274179471033 2.4849881651352215 1.5352013725732507 
6	0.7	54.002	3	0.1	10	10	10	(165, 235, 141)	4.327155903518285	6.848474427274917	-0.8068702933774765 -0.968803647958824 -0.1540737428968782 -0.7939030786936917 0.4598320355774832 -0.6294053563803031 1.0218971593886943 -0.47876574483856954 1.535518287611458 -0.34107269475192903 2.0204997409641017 -0.21103037951998432 
6	0.7	54.002	3	0.1	10	10	10	(12, 47, 44)	4.413531399749165	9.257110132315638	3.381893802003846 0.08004002853989327 3.868850205348136 0.24013156819393558 4.392807665696434 0.41232311403583083 4.968027997870743 0.6012699261310475 5.5901833841165045 0.8055539171627112 6.2449191074917225 1.0204959691101851 
6	0.7	57.002	3	0.1	10	10	10	(155, 75, 101)	4.038030108243504	7.186635621852528	-3.851225284210696 -0.6556213569770755 -3.262057646079143 -0.42460372595353035 -2.725753990244658 -0.21430379171668956 -2.2330249221618517 -0.02107056301229717 -1.7890690670669016 0.15305732286746093 -1.3952998403523111 0.3075157314054342 
6	0.7	57.002	3	0.1	10	10	10	(189, 203, 63)	4.108523063363496	6.5162851198175495	-0.0900723142246197 0.781631445396297 0.311140258672919 0.8985358983503202 0.7692489285630639 1.0320596713168149 1.293150141018353 1.1848232337621292 1.8767845490322983 1.3550633472243432 2.510160575215164 1.5398438155211978 
6	0.7	57.002	3	0.1	10	10	10	(165, 235, 141)	4.350561368234639	6.848474427274917	-0.825988321513073 -0.9753520339810264 -0.18095575715919937 -0.8013862457736496 0.42647745594120706 -0.6375434358444874 0.9910558752475214 -0.4852252043435072 1.517466682311763 -0.3431638816685898 2.022715589295032 -0.20678299804442501 
6	0.7	57.002	3	0.1	10	10	10	(12, 47, 44)	4.422247539111014	9.257110132315638	3.387031545500538 0.07442783555293843 3.8925158960303947 0.24239373506180326 4.425398742885421 0.41939787103584153 4.998554898659095 0.609688929584259 5.611641904195903 0.8131601500473011 6.2553186520290565 1.0267455575144149 
7	0.7	60.001	3	0.1	10	10	10	(155, 75, 101)	4.49694372744333	7.186635621852528	-4.527729643633104 -0.9306833376991319 -3.912207303750547 -0.6788521531643973 -3.3702728199092493 -0.46013499665579566 -2.890958079809837 -0.26008026447380567 -2.4167336686020247 -0.07333137751527534 -1.9637218980879747 0.11930974388625887 -1.659803673212636 0.23769614570805356 
7	0.7	60.001	3	0.1	10	10	10	(189, 203, 63)	4.433994633048396	6.5162851198175495	-0.37535854828466847 0.7430990492376037 -0.05667678169339001 0.8342977141263509 0.4258862232665691 0.9554971050151986 0.9222722646067757 1.0961742357473128 1.4208045487098184 1.2248741969561088 1.949267943333213 1.3702426493415212 2.554072450168008 1.5320115937551448 
7	0.7	60.001	3	0.1	10	10	10	(165, 235, 141)	5.06182408309885	6.848474427274917	-1.4958186810544252 -1.2079882764561378 -0.8345359195686628 -1.0157330151691364 -0.1981284443078614 -0.8307197353487934 0.40374918552468597 -0.655754518028633 0.9687091277806666 -0.49151544744316145 1.5025987966959526 -0.3362833705962538 2.020411121260177 -0.18569498375846422 
7	0.7	60.001	3	0.1	10	10	10	(12, 47, 44)	5.128876429578726	9.257110132315638	3.390553056735208 0.06903444898711386 3.9094880678814294 0.24303042437544325 4.449702922701667 0.42407888812914235 5.022903613821771 0.6160599636665051 5.631000846785146 0.8196062321628085 6.268663883221337 1.032959333707 6.926470869463883 1.253012394279508 
7	0.7	63.001	3	0.1	10	10	10	(155, 75, 101)	4.524553818936145	7.186635621852528	-4.5558672159609115 -0.9424859478453705 -3.9545790609060267 -0.6969169281787213 -3.407592142135607 -0.473528870961076 -2.9084661339764484 -0.2696668674324571 -2.444856098484076 -0.08033037328326698 -2.0260119066141846 0.0907621075600577 -1.663268330054009 0.2389150196172129 
7	0.7	63.001	3	0.1	10	10	10	(189, 203, 63)	4.481294948086012	6.5162851198175495	-0.37589999943539676 0.7566516713131908 0.007480805880672465 0.8577392641154433 0.45010426727257696 0.9730833209781017 0.9346104963762755 1.1012106390220653 1.4461239222076565 1.2352237170912737 1.995570367132908 1.380167615664374 2.60407117510184 1.5403208567400988 
7	0.7	63.001	3	0.1	10	10	10	(165, 235, 141)	5.073226834710788	6.848474427274917	-1.503983992078729 -1.2119854851853589 -0.8489804912177779 -1.0205665604189764 -0.21786778606216858 -0.8361026653839834 0.3825481057220327 -0.6605520202312087 0.9508170810771289 -0.4943205664442859 1.492841874291966 -0.33568513374987885 2.0215561956090795 -0.18088833886813518 
7	0.7	63.001	3	0.1	10	10	10	(12, 47, 44)	5.133157283143621	9.257110132315638	3.3939074180838884 0.06414613067186427 3.9225042024234735 0.2426433949416733 4.468829865800115 0.4270432226407983 5.04307375421211 0.6207433292747667 5.648048466809485 0.8246875929487393 6.280027449566217 1.0376469816300111 6.931332023940668 1.2570793146183095 
8	0.7	66.001	3	0.1	10	10	10	(155, 75, 101)	4.7997186848668285	7.186635621852528	-4.677793043216767 -0.8356524677768662 -4.118375411222101 -0.6836468786705402 -3.6288889902654446 -0.5500594370989711 -3.1486695913874114 -0.4204482928023593 -2.6650009504965895 -0.2882804597753928 -2.182235724062176 -0.15900671178726766 -1.7298878215353737 -0.0356662587933303 -1.396374694225279 0.053351962665932486 
8	0.7	66.001	3	0.1	10	10	10	(189, 203, 63)	4.823690944854379	6.5162851198175495	-0.710733543669107 1.2559628803303229 -0.34394420750228183 1.2748051013912167 0.11980958799926643 1.2994741410339552 0.6155906663922437 1.3271974657741852 1.1137408483591176 1.3567145901217212 1.611900607860539 1.3875478072868856 2.1377767497978835 1.4209796868820814 2.707010318957229 1.4570963638320027 
8	0.7	66.001	3	0.1	10	10	10	(165, 235, 141)	5.169949265492006	6.848474427274917	-1.4215053446416193 -1.4734602862001824 -0.7853358398210787 -1.196803163896664 -0.1959842497381261 -0.9397600236244702 0.3660179315873765 -0.6945403477753588 0.8849412298649522 -0.46823712927821504 1.3447573748493176 -0.26781045772197526 1.7377494649097875 -0.09653883806726764 2.034464617195636 0.03278893623999808 
8	0.7	66.001	3	0.1	10	10	10	(12, 47, 44)	5.303338000626083	9.257110132315638	3.3773644142057617 -0.31209383021895043 3.7208961691283395 -0.14157440637600419 4.107836969974965 0.04995647340268144 4.5747816656815505 0.28006007072736466 5.101340240273314 0.5382467821054038 5.668898328726631 0.8153197105716682 6.265937718158863 1.1059288005928665 6.882412429627854 1.4056256129847986 
9	0.7	69.001	3	0.1	10	10	10	(155, 75, 101)	5.3097821274304895	7.186635621852528	-4.748506664544255 -0.8234997866344105 -4.162616473576643 -0.6800043904497542 -3.6411607470551384 -0.5525065048431016 -3.14746038642986 -0.43222788562337744 -2.6637949392205504 -0.31497287843135247 -2.194869066048517 -0.20188636616151354 -1.7596730752163985 -0.09739812771990157 -1.3544544793592197 -0.00038644501227920713 -0.9485573945248856 0.09667345764701371 
9	0.7	69.001	3	0.1	10	10	10	(189, 203, 63)	5.646378296404594	6.5162851198175495	-1.4697603381986726 1.4695573758958635 -0.7871429467448723 1.4578321911070637 -0.2962682422661082 1.4482612946418079 0.14334908225574847 1.4404565920050703 0.6203342902741149 1.4338927323146866 1.1163920636796467 1.4295265192541209 1.6293386916536265 1.427375761654689 2.179783721704914 1.4268303664833357 2.776285532082584 1.4269234140921834 
9	0.7	69.001	3	0.1	10	10	10	(165, 235, 141)	5.884742684587698	6.848474427274917	-2.03153564204192 -1.83952877810368 -1.3926099726675394 -1.5635184709073395 -0.7736619434131974 -1.2937307602453945 -0.14672554025299434 -1.014193791589248 0.37645556666049973 -0.7718293160068098 0.8767222293336859 -0.5334285701872443 1.3229595525430196 -0.3166938235522789 1.7069673070037463 -0.12811778132336082 2.040991111228909 0.036684615391333046 
9	0.7	69.001	3	0.1	10	10	10	(12, 47, 44)	6.041262330542439	9.257110132315638	3.367180623736838 -0.36392909552480746 3.752369364535291 -0.16505197402180216 4.156633355068891 0.04293929596663596 4.615380964811886 0.2776637659403628 5.12943563502771 0.5390530460622002 5.686480553411628 0.8206697830167524 6.274429788375709 1.1165871102557532 6.883722765030965 1.4224122553925231 7.506775623302741 1.7348091402186787 
10	0.7	72.001	3	0.1	10	10	10	(155, 75, 101)	5.938955399745334	7.186635621852528	-4.797136896243593 -0.8380032763212604 -4.197852988638897 -0.6900855971376444 -3.659436358244213 -0.5573032882766532 -3.156772560130413 -0.4335695029932071 -2.674730248948147 -0.31521780785162123 -2.2126360426808818 -0.20205268682182298 -1.7759026192749148 -0.0952618809296021 -1.3606578416453556 0.0062995018206188965 -0.937783554331202 0.10993868028922438 -0.3892188738545443 0.24475374809623435 
10	0.7	72.001	3	0.1	10	10	10	(189, 203, 63)	6.416165295573434	6.5162851198175495	-2.1876685072168964 1.5370577600094626 -1.4910145478465535 1.544692606037073 -0.861269564592134 1.5481687157662274 -0.3237959083481306 1.5428341065241973 0.17407344396215788 1.5255898963240433 0.6339508901740376 1.5043387109006643 1.1293772650278417 1.4800287113045085 1.650203693302639 1.4557053879386104 2.2113262426530067 1.431564505316706 2.8254251410091547 1.4062471378784327 
10	0.7	72.001	3	0.1	10	10	10	(165, 235, 141)	6.606674874248133	6.848474427274917	-2.6495551919068108 -2.1788389318855916 -2.0084120554879195 -1.8987921110973873 -1.3735964079275391 -1.6221804551731935 -0.7486661723392821 -1.3490502716279051 -0.15934753639057428 -1.0853427777547344 0.4039255517334106 -0.8180450422633608 0.8705783768439184 -0.581675020374239 1.3063330176928651 -0.3534946028830685 1.6937564556826623 -0.147740885834209 2.055334043410769 0.04513273950998854 
10	0.7	72.001	3	0.1	10	10	10	(12, 47, 44)	6.759953786900375	9.257110132315638	3.36966672319167 -0.4042288656989767 3.7756893715275366 -0.18904919264965098 4.1926009258671595 0.03126448702778098 4.650666666149343 0.27222241322199925 5.1569381911269065 0.5371198222944051 5.705015008835561 0.8223747942902708 6.284725227279095 1.1227160328611245 6.886482625053165 1.433427760310224 7.5018802630742805 1.750547451297913 8.123895703300407 2.070831694570415 
10	0.7	75.001	3	0.1	10	10	10	(155, 75, 101)	5.851706411727982	7.186635621852528	-4.836629581865288 -0.8483752351657666 -4.228747214661664 -0.6986379030353075 -3.6790460328297034 -0.5631796877467568 -3.1690983058983706 -0.43739983257497267 -2.6858495246151404 -0.3180261809869295 -2.224952241379602 -0.20394888974772177 -1.7850690344785345 -0.0948267899378979 -1.3585579493910578 0.011218623988211359 -0.9329527651651692 0.1172451505822299 -0.5153735906807814 0.22139815744047966 
10	0.7	75.001	3	0.1	10	10	10	(189, 203, 63)	6.463299852548056	6.5162851198175495	-2.1940658779525806 1.6419652218647012 -1.5179584434915543 1.6233034196883893 -0.8920658487587638 1.6049902792239052 -0.31717117929708893 1.5856622975682788 0.1673492246001832 1.5656777810434128 0.6465619313588883 1.5432334207746765 1.1443510891628832 1.517961762221582 1.6712663727739634 1.4898775450535993 2.2393862277393657 1.4588142877674894 2.864258222619485 1.424331424385562 
10	0.7	75.001	3	0.1	10	10	10	(165, 235, 141)	6.622733968084795	6.848474427274917	-2.621719483785737 -2.2443283236186655 -1.9870284028571488 -1.9554349618798512 -1.3602396644938635 -1.6688531236098032 -0.7542447413418168 -1.3884311795321855 -0.19648738076614033 -1.1248716012332578 0.38790285369586236 -0.8404309198970737 0.8627890856102428 -0.6033786936402357 1.2972212512412353 -0.3825912909536229 1.6971022367269022 -0.17703350289427625 2.082578789828698 0.022211776377062935 
10	0.7	75.001	3	0.1	10	10	10	(12, 47, 44)	6.757993271977805	9.257110132315638	3.3907307516154237 -0.43796701659870724 3.798339185808431 -0.21485120135448726 4.2222171474256145 0.016270068674710123 4.680686707468608 0.2646522477969978 5.181807208392407 0.5340467122633938 5.722800826693713 0.8225892011955034 6.295576405282929 1.1259564369944637 6.891058630272849 1.4396890428561646 7.500899318328703 1.7599605626355497 8.118115937935709 2.0837001821432817 
11	0.7	78.001	3	0.1	10	10	10	(155, 75, 101)	6.483582304520539	7.186635621852528	-4.866733212576765 -0.8675563718310434 -4.254014840450982 -0.7132509811115912 -3.697270569613985 -0.5728715716100046 -3.1821706559724845 -0.4426180991992185 -2.697086310330494 -0.3194040774519303 -2.235590830650789 -0.20150574231418014 -1.7932036487011382 -0.08776124718592916 -1.3626364577137002 0.02367926522717992 -0.9321603249410811 0.13576966234528307 -0.4774236542992203 0.2548020757105966 0.05745498602992076 0.39530842185804826 
11	0.7	78.001	3	0.1	10	10	10	(12, 47, 44)	7.456580583993382	9.257110132315638	3.4110977622487746 -0.47179217839878784 3.8246857637302485 -0.23980651849958617 4.250399430893533 -0.0018338737782711014 4.70868719954628 0.25279811434690785 5.205915781206685 0.5269109049599423 5.740852954111337 0.8192623684319902 6.307156254323844 1.126130826676074 6.896647197194253 1.4432099019297004 7.501352114405076 1.76667455682449 8.114542610240099 2.0935837203375964 8.731415917379264 2.422027073826904 
5	0.7	78.001	4	0.1	10	10	10	(255, 224, 28)	3.5079753975069763	7.6647564952791765	-2.9867738835068653 1.6781803509201254 -2.3722247523531816 1.65351888797073 -1.8072133691943968 1.6308626988190151 -1.2956306683916305 1.6103043161945836 -0.8804941708527778 1.593646073189612 
6	0.7	78.001	4	0.1	10	10	10	(46, 112, 94)	3.9586734889978525	7.017536510237548	0.49871940177254376 1.7537886220729 0.9019190160612802 1.6993754149972717 1.394347266739581 1.633477387650842 1.927636856934018 1.5619268333581406 2.4707795356891604 1.4894874335990689 3.03467655239008 1.4135982456975595 
5	0.7	78.001	4	0.1	10	10	10	(85, 165, 181)	3.6582216114563946	7.5199454347278465	-3.2715746754556476 -2.521172773078543 -2.648469482537982 -2.2419848592157203 -2.0663934323116178 -1.9810928077989551 -1.577954921891927 -1.7620331913591654 -1.2109597858631782 -1.597359523915706 
6	0.7	78.001	4	0.1	10	10	10	(10, 92, 61)	3.850291561102095	7.3373571038149015	0.12907842752473264 -1.2386235319901477 0.48226426485299795 -1.0060691206879027 0.9127206367652433 -0.7043026166196911 1.3719285791954545 -0.4057917706554609 1.8000059459785558 -0.10545586843935519 2.159801471138296 0.13200405290828282 
12	0.7	81.001	3	0.1	10	10	10	(12, 47, 44)	8.139654752208976	9.257110132315638	2.876789245073995 -0.9103597273200885 3.414691649548335 -0.5749040534508897 3.85939971254014 -0.29978591621002715 4.287071660112144 -0.03888686512443419 4.739172019980163 0.2318533370072821 5.228210693043972 0.5184684123991999 5.754778503200175 0.8201483189335937 6.313722790951749 1.1335106936644985 6.897397703738832 1.4547421586377578 7.497828190815214 1.7807077370914857 8.108045372627162 2.109296113298153 8.722919800810354 2.439349425061725 
5	0.7	81.001	4	0.1	10	10	10	(255, 224, 28)	3.582657856294715	7.6647564952791765	-3.052688189625631 1.667837576532584 -2.423331171964038 1.6561632621662519 -1.8567750477549656 1.6457458869962507 -1.345315695631617 1.636223087807725 -0.8704022844070136 1.6275453524283272 
6	0.7	81.001	4	0.1	10	10	10	(46, 112, 94)	4.09190803914951	7.017536510237548	0.48326695326421365 1.949612347544727 0.9591789184595314 1.8565230189100652 1.4450120926476895 1.762197570088635 1.966231573224385 1.661839767353677 2.5340327836517003 1.5531385363134236 3.126376112803738 1.439389039059075 
5	0.7	81.001	4	0.1	10	10	10	(85, 165, 181)	3.7194748536603304	7.5199454347278465	-3.2890767696792254 -2.5385388741292543 -2.6878296308333947 -2.2588532925533227 -2.1351115417483353 -2.0016304706091828 -1.6428579869963138 -1.7723642627621694 -1.1863175304352598 -1.5595767990594944 
6	0.7	81.001	4	0.1	10	10	10	(10, 92, 61)	3.934261700207614	7.3373571038149015	0.20265436581655039 -1.4547880922061096 0.5770188813283967 -1.1208103863001084 0.9657242198109424 -0.7746599955355203 1.3812360291987364 -0.4028352523521937 1.7431696929588314 -0.07833536950003661 2.091080952706248 0.23527111024242583 
6	0.7	81.001	4	0.1	10	10	10	(199, 126, 114)	3.9164612006795667	7.919887583516955	-5.678785529121816 -1.1964743700076148 -5.162563213352489 -1.0112904492915342 -4.65937027088156 -0.8263562037839256 -4.1451982368809235 -0.644585706330283 -3.6620229285577004 -0.46468611894861367 -3.312254166620154 -0.3410053153829694 
