N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	48.001	2	10	10	10	10	(65, 217, 53)	6.8371452592608986	9.460781176189904	0.18193230365386034 0.663380251278839 0.8242449989575314 0.4783471570380576 1.4701407795394377 0.29924718679665685 2.121400943001398 0.1301102698573997 2.779002073985638 -0.02744086135384989 3.4432279142996545 -0.17407506255014507 4.113881731133699 -0.31228402617761913 4.790515611282384 -0.44559074802844384 5.472636882666968 -0.5775216151829993 
9	0.7	51.002	2	10	10	10	10	(143, 49, 154)	6.9451841238242	7.899567957348277	-6.496737437203393 -0.6741493752262632 -5.818273978421223 -0.5091607348752113 -5.141682369176767 -0.343763607574272 -4.467180040713151 -0.1767340238225076 -3.794950358394083 -0.006853969358323695 -3.1250581664677415 0.1667363982192886 -2.4573789116376865 0.34427217337652655 -1.791549758035122 0.5252066994150172 -1.1269528711513772 0.7081703042030413 
9	0.7	51.002	2	10	10	10	10	(65, 217, 53)	6.945190335930983	9.460781176189904	0.22700329156728402 0.7084433736083281 0.891584175224914 0.525416442293677 1.557398349494237 0.3444222192418197 2.225064319930965 0.16683253977144982 2.894945112727533 -0.006805172689672758 3.5671650810004008 -0.17672645970471168 4.241658923804046 -0.34379251409232603 4.918242710691812 -0.50922317642738 5.596698484648856 -0.6742442040361368 
11	0.7	54.003	2	10	10	10	10	(65, 217, 53)	8.265192602495036	9.460781176189904	-0.3232554342163877 0.6781214958383771 0.3547804678330224 0.553252988071534 1.028395281125939 0.42482467697454956 1.6978786642287862 0.28911833737796433 2.3639301997131468 0.1438205547496317 3.0276140090489503 -0.011687809943182248 3.690257952672097 -0.17652108206669212 4.353300008722222 -0.34881334675949394 5.0181064041141905 -0.5263600203426099 5.685806486073717 -0.7071710434775331 6.357184378289427 -0.8898175508875119 
5	0.7	54.003	3	10	10	10	10	(77, 125, 59)	4.1977102005625655	8.060298626579762	-7.445909874217685 -0.9679976980689684 -6.781808114298852 -0.7477161638683059 -6.1179904115739525 -0.5273858218876777 -5.4543816364516395 -0.3068595806524761 -4.790827653495691 -0.08611342014664256 
6	0.7	54.003	3	10	10	10	10	(146, 251, 91)	4.898101706585583	10.105236566013435	-3.4915485903224273 -0.6000999446434521 -2.996303217681335 -0.10617225027514113 -2.501550825006053 0.38803269942272556 -2.0077557795878107 0.8831797164919633 -1.5149036117827026 1.3794296875483896 -1.0210984190206194 1.8764995924248131 
11	0.7	57.000	2	10	10	10	10	(65, 217, 53)	8.381668806422603	9.460781176189904	-0.37019631485652543 0.7114614848428519 0.3122896357779912 0.5645628317051269 0.994293438950758 0.41675618002182474 1.6756662868554209 0.2669036499876717 2.356292314503592 0.11400215191554541 3.036132560341889 -0.0425942379564539 3.7152531383677756 -0.20304531172910303 4.393831778445953 -0.36700449219628883 5.0721380444093205 -0.533707831458948 5.750486673122485 -0.7021588540988329 6.429169182518501 -0.8713857106485245 
5	0.7	57.000	3	10	10	10	10	(77, 125, 59)	4.200000174819982	8.060298626579762	-7.446961684923191 -0.9687490911530746 -6.782703498927301 -0.7479299272909145 -6.118445285282465 -0.5271107542374224 -5.454187071637628 -0.30629158118393 -4.789928885641738 -0.08547241732176931 
6	0.7	57.000	3	10	10	10	10	(146, 251, 91)	4.899417203156	10.105236566013435	-3.485029262361078 -0.6171348339673558 -3.0057249189571094 -0.10706127570796987 -2.5265174762879257 0.4030152010939953 -2.0474128013736554 0.9131047442483706 -1.568274736968021 1.423086171074169 -1.0884924319848581 1.9328711255967796 
5	0.7	60.001	3	10	10	10	10	(77, 125, 59)	4.200000174819993	8.060298626579762	-7.446961684923191 -0.9687490911530917 -6.782703498927301 -0.7479299272909223 -6.118445285282465 -0.5271107542374207 -5.454187071637628 -0.30629158118391864 -4.789928885641738 -0.08547241732174823 
6	0.7	60.001	3	10	10	10	10	(146, 251, 91)	4.900516740861109	10.105236566013435	-3.4853568476877963 -0.6241882483572458 -3.081235618280072 -0.05283174782598597 -2.6756268260903178 0.5172182543813523 -2.265171016294828 1.083431932596994 -1.84328157535869 1.6433840367180679 -1.4180120447535067 2.2001827377658554 
6	0.7	60.001	3	10	10	10	10	(230, 159, 96)	4.764570582091601	8.497602479096589	-1.1158740420704545 0.41908531731960974 -0.4370607331247015 0.4277811105210967 0.237234955801785 0.43611362556656735 0.9083311449352935 0.4480831411854016 1.5778134033254336 0.4677790248366932 2.247627125233033 0.4953169906167204 
7	0.7	60.001	3	10	10	10	10	(70, 252, 186)	5.47284338372018	9.402166513804714	3.278638814069625 -0.23468380798766428 3.9385709620076668 -0.34479200224716533 4.598999299813827 -0.4626832833159826 5.261160737083314 -0.5912968112746242 5.9265503522334795 -0.7299904200887706 6.59673255086696 -0.8760102762218613 7.273086387311749 -1.0260149596454915 
5	0.7	63.003	3	10	10	10	10	(77, 125, 59)	4.199909700144087	8.060298626579762	-7.45007933770743 -0.9740805957921416 -6.787121426451656 -0.7494191752216123 -6.124174712983411 -0.5247538021536986 -5.461240196156121 -0.3000773926809291 -4.798315953809756 -0.07538972470255154 
6	0.7	63.003	3	10	10	10	10	(146, 251, 91)	4.8999668963427645	10.105236566013435	-3.5051447701879535 -0.6109954359734915 -3.1016064948797144 -0.03903074413371987 -2.6980260848117354 0.532906911615094 -2.2943634795534225 1.1047899344951833 -1.8905826438710571 1.676585450959717 -1.4867523025002938 2.2483505828525567 
6	0.7	63.003	3	10	10	10	10	(230, 159, 96)	4.899016531161436	8.497602479096589	-1.1876584734992088 0.24847203992546202 -0.4937759162437173 0.33963788582826654 0.20006860921050576 0.4308029252531441 0.8938835168937113 0.5220247698924548 1.5876794747995768 0.613356656905316 2.2814747478678896 0.7047954796873985 
7	0.7	63.003	3	10	10	10	10	(70, 252, 186)	5.598734259096712	9.402166513804714	3.2422031397043085 -0.3117535598474421 3.9328571182574636 -0.4240904819985424 4.623481724888284 -0.5365607109524696 5.314090091665888 -0.6492395071457479 6.0047051760962935 -0.7621320650879747 6.695355713274554 -0.8751851298369979 7.386069449276939 -0.9883172675041705 
5	0.7	66.004	3	10	10	10	10	(77, 125, 59)	4.199999365380741	8.060298626579762	-7.450178006411948 -0.9742194513658123 -6.787244080295501 -0.7494561781464475 -6.124310226733784 -0.5246928580180701 -5.461376487194822 -0.2999294354722771 -4.798442877978497 -0.07516591860799014 
8	0.7	66.004	3	10	10	10	10	(146, 251, 91)	6.29999991694811	10.105236566013435	-3.9087199808013016 -1.1829284597406362 -3.505144808090665 -0.6109781729515881 -3.1015693941661033 -0.03902814101554825 -2.6979929392900486 0.5329211721258538 -2.294414767450694 1.104869296120361 -1.8908344199749303 1.6768158348756226 -1.4872526771907197 2.248761425183654 -1.0836703726427594 2.8207066256504474 
6	0.7	66.004	3	10	10	10	10	(230, 159, 96)	4.899992940187115	8.497602479096589	-1.1881132823396143 0.24708070549037578 -0.49417144975349564 0.3389665167849388 0.19977022668470007 0.4308522163766953 0.8937117647317336 0.5227381829832037 1.587653220633676 0.6146248228779437 2.2815946760539036 0.7065121637194574 
7	0.7	66.004	3	10	10	10	10	(70, 252, 186)	5.599991490859114	9.402166513804714	3.2417775358030916 -0.31218589558156384 3.9326621890933064 -0.4247728371748181 4.623546661980171 -0.5373607135619529 5.314431017898015 -0.6499500497594253 6.005315417607801 -0.7625408851232764 6.6962000624841895 -0.875132847405318 7.3870851184973025 -0.9877253600116743 
7	0.7	69.001	3	10	10	10	10	(77, 125, 59)	5.59534426003281	8.060298626579762	-8.13186675840478 -1.3250161314997282 -7.492698318034778 -1.040271036079648 -6.853893131798765 -0.7553435027067161 -6.21558737884011 -0.4698489756308153 -5.577860097611744 -0.1834978235605124 -4.940671289047905 0.10376053689901396 -4.303826211733227 0.39165156934762774 
8	0.7	69.001	3	10	10	10	10	(146, 251, 91)	6.299299684054439	10.105236566013435	-3.7551304290898706 -1.2801207350161077 -3.3774728099261955 -0.690688498347207 -3.0000885169507736 -0.10103920447573701 -2.6236353831777017 0.4888598543743621 -2.247288678010546 1.0788633911148398 -1.8706318891040494 1.668655951074076 -1.4936428522253045 2.2582983675976154 -1.1164740326734253 2.8479077022500983 
6	0.7	69.001	3	10	10	10	10	(230, 159, 96)	4.886298091088122	8.497602479096589	-1.1639807152520154 0.1931920461556993 -0.4726066310675828 0.29665200491024746 0.2168473384303171 0.40553556559767656 0.9020848620102617 0.5289341063637365 1.5813983480534846 0.6747430592684012 2.259305270543683 0.8417749818857793 
9	0.7	69.001	3	10	10	10	10	(70, 252, 186)	6.9634307046086175	9.402166513804714	2.576194002656224 -0.28747333891936266 3.2535289717162756 -0.34718051738736694 3.937639689774638 -0.42884018005291574 4.6258972130666685 -0.5316722816094087 5.315490824546123 -0.6453331737590075 6.0056156569401455 -0.7610527158230211 6.6961787104662145 -0.8753298165760723 7.387010996797317 -0.9882091440863946 8.077929414747594 -1.1005961391821055 
7	0.7	72.002	3	10	10	10	10	(77, 125, 59)	5.588692685740099	8.060298626579762	-8.138722428609785 -1.3552541846437383 -7.505645743690419 -1.0580058958914884 -6.873432045045771 -0.7603116467056322 -6.2424817079733135 -0.46122500674280276 -5.613081545695486 -0.15999742155472282 -4.985224916785402 0.14354814591789922 -4.358472325406547 0.4487361886672265 
8	0.7	72.002	3	10	10	10	10	(146, 251, 91)	6.298030068949165	10.105236566013435	-3.798607124597887 -1.242468962616559 -3.43443158890684 -0.6442233837099983 -3.068353110689505 -0.04674449881045477 -2.6981278929186354 0.5474912538298127 -2.3174861156428475 1.1334009598536472 -1.9288315334949575 1.7144444958663216 -1.5354425980938855 2.292698108483463 -1.1401332510794542 2.870022143381554 
8	0.7	72.002	3	10	10	10	10	(230, 159, 96)	6.2676400370944645	8.497602479096589	-1.6692575078871341 -0.32976917886446977 -1.0238240642116354 -0.07484647932448865 -0.3757983459902089 0.17291947926991008 0.27662374924911165 0.40952735611051166 0.9340086819281342 0.6340570755120236 1.5959200341561963 0.8483097825066002 2.2613152314432603 1.0559238363638457 2.929006423501778 1.2610256331914602 
9	0.7	72.002	3	10	10	10	10	(70, 252, 186)	6.999184638789789	9.402166513804714	2.5494584714163335 -0.33816815654065857 3.244080336998015 -0.4243788562301445 3.938613704495047 -0.5109506943083132 4.633007484882051 -0.5983731959379102 5.327225336958349 -0.6870418796357538 6.021263324962566 -0.7771078799108094 6.715155911329674 -0.8684239526902247 7.408968081852979 -0.9605982551382436 8.102774356853958 -1.0531442997266798 
7	0.7	75.003	3	10	10	10	10	(77, 125, 59)	5.599125332395802	8.060298626579762	-8.143436227416249 -1.3762936990696006 -7.5147624206991175 -1.0685636165442416 -6.886160124617889 -0.7607967629279786 -6.257660960803251 -0.4529154369753537 -5.629284476884486 -0.14486072269224337 -5.001024191482998 0.1633781213111784 -4.372839312082692 0.4717456516707721 
10	0.7	75.003	3	10	10	10	10	(146, 251, 91)	7.699472303573604	10.105236566013435	-4.1980723538824005 -1.8121588055299649 -3.822956848401507 -1.2211274184416923 -3.447495023937997 -0.6302929044160683 -3.0711501156445085 -0.040001653108801535 -2.6933417911613122 0.5492965809235544 -2.3133198992519284 1.1369214133127654 -1.9313896983494279 1.7233400272933472 -1.5480720695088568 2.3088956170565726 -1.163923141081493 2.8939568115678767 -0.7794364931553381 3.478851678833673 
8	0.7	75.003	3	10	10	10	10	(230, 159, 96)	6.296929374366117	8.497602479096589	-1.6546649255270438 -0.3808237369046284 -1.0005900715740486 -0.13326614667039716 -0.34616802115243606 0.11345578533866926 0.3088059270175036 0.35886631540556946 0.9643951527644072 0.6028574562292647 1.620540010855818 0.8456417238073498 2.277098078520864 1.087645513074109 2.933902427126164 1.3293507327271064 
9	0.7	75.003	3	10	10	10	10	(70, 252, 186)	6.999996023970773	9.402166513804714	2.549630453068603 -0.3335288184364427 3.24391361323 -0.42280683912527817 3.938194973097015 -0.512097264759891 4.632472431195807 -0.6014166651603557 5.326744346273802 -0.6907784152101241 6.021010155372523 -0.7801875912186527 6.715270599704277 -0.8696391398262412 7.409527479352517 -0.9591197065985354 8.103782958454465 -1.048612729783222 
9	0.7	78.004	3	10	10	10	10	(77, 125, 59)	6.968410248101266	8.060298626579762	-8.773893223016563 -1.7289673447419625 -8.149045548640938 -1.4159731214109612 -7.526473548758912 -1.1009367642462264 -6.90802814830005 -0.7801494769242141 -6.295530762744912 -0.45006411404073327 -5.69019745648343 -0.10839122731106525 -5.092159745742771 0.24516938603026434 -4.5001727722796 0.6086471289689973 -3.911612696079564 0.9779618123881155 
10	0.7	78.004	3	10	10	10	10	(146, 251, 91)	7.701893502679155	10.105236566013435	-4.176841453417034 -1.8231026706014228 -3.7843093906228673 -1.2431642966227778 -3.3930373833833487 -0.6620394570882896 -3.005343597662468 -0.0782241955623228 -2.623662289864444 0.5104791118516016 -2.250753766659273 1.1022576865158173 -1.8833800031028898 1.6976640411904618 -1.519616318986079 2.295424138665293 -1.157776467844425 2.8944644560389325 -0.7965938652235326 3.4939976796081624 
8	0.7	78.004	3	10	10	10	10	(230, 159, 96)	6.2967948682904815	8.497602479096589	-1.6162107920943007 -0.4409553856967075 -0.9773909643488776 -0.15742293880395228 -0.33715179431695 0.1236679028562663 0.30539028473895824 0.40030043081263017 0.9508159104153319 0.6710336241235791 1.5994652375434173 0.9348580601121533 2.250415438447146 1.1903264447872905 2.902915319888323 1.442821186627583 
11	0.7	78.004	3	10	10	10	10	(70, 252, 186)	8.378795802357056	9.402166513804714	1.8642633838407663 -0.4106935240202521 2.560911965119343 -0.4483415119119488 3.256792794282901 -0.4915651720909319 3.9518002046811858 -0.5441228041778348 4.64590146465845 -0.6076631338600944 5.339166152143485 -0.6818901132364774 6.031783311345167 -0.7650880559594512 6.72403477487094 -0.854827099670598 7.416230968278203 -0.9486383105111792 8.108641659815635 -1.0444981548130097 8.80145171897843 -1.141062579924131 
9	0.7	81.001	3	10	10	10	10	(77, 125, 59)	6.9829032647295985	8.060298626579762	-8.764990972629164 -1.8080765327430115 -8.15678165156156 -1.462650733010467 -7.549702750126315 -1.1163246356114793 -6.9447255840518505 -0.7673804847168866 -6.342810713855496 -0.4141385778187454 -5.744618760413832 -0.05545647312879573 -5.150278728612732 0.3089115667801789 -4.559239029933157 0.6781252282933758 -3.9702229970140057 1.0502354025661114 
12	0.7	81.001	3	10	10	10	10	(146, 251, 91)	9.10094931545162	10.105236566013435	-4.56186797543447 -2.401552914659509 -4.192860573372349 -1.8061581641578415 -3.8224981220626133 -1.211080476246913 -3.448947672032927 -0.6175387094774558 -3.069999385681532 -0.027062934927707605 -2.6843343395432635 0.5570940338668416 -2.2980340904152787 1.1396201355346338 -1.911847278796485 1.7224686960207654 -1.5266669317881303 2.306214436390408 -1.1427630206841541 2.891013682721956 -0.7598593198744948 3.476662078763357 -0.3773810927891173 4.062764532826797 
10	0.7	81.001	3	10	10	10	10	(230, 159, 96)	7.667504756912027	8.497602479096589	-2.081377209389793 -0.9561439496825679 -1.4809279901962698 -0.6037874617170313 -0.8768184967454311 -0.2590529686020837 -0.26606191395720546 0.07295148334530605 0.3527956407799096 0.3895388417624442 0.9798125437046596 0.6904140962963166 1.6141768086375716 0.977319653926492 2.2539914340942655 1.253610026839784 2.8974483580647816 1.5238538068573648 3.54289173047445 1.7920267540516803 
11	0.7	81.001	3	10	10	10	10	(70, 252, 186)	8.397156401300144	9.402166513804714	1.8554358134626538 -0.39877912239091473 2.55264601473135 -0.4570013220624604 3.2498269982711987 -0.5163630871952559 3.9468016088079962 -0.5779928111782768 4.6434485972709165 -0.6429027138793458 5.339693489769229 -0.7117988778545685 6.035514590892243 -0.7849081626970495 6.730951564395524 -0.8618998314020915 7.426103487232818 -0.9419432635997544 8.121109107862626 -1.0239026534548161 8.816109735631443 -1.106640644258265 
9	0.7	84.002	3	10	10	10	10	(77, 125, 59)	6.99526923407617	8.060298626579762	-8.760333249942809 -1.8445537895064816 -8.160781016171644 -1.4835670554460776 -7.561559240000656 -1.1223337063663856 -6.962946564012588 -0.7603722031597662 -6.365208702105437 -0.3972159875403304 -5.7685151601499225 -0.032552856070207234 -5.172880202895087 0.3336777944658204 -4.5781334560374045 0.7012374410149828 -3.9839204177880885 1.0695880510739781 
12	0.7	84.002	3	10	10	10	10	(146, 251, 91)	9.098532434889263	10.105236566013435	-4.581485963310898 -2.3805174126017494 -4.2045548370190025 -1.7905811460466168 -3.827242077964856 -1.2007988860499796 -3.448909812547421 -0.6115722523909797 -3.068650744760343 -0.023476182648361186 -2.685698742964447 0.5620982011748556 -2.3016112042478474 1.146673988875662 -1.9165839634722368 1.7307330923930748 -1.5308715329728553 2.314438732511196 -1.1446813735177228 2.8979303956442064 -0.7581965440933708 3.4813347972560362 -0.37156699658099274 4.064756797777877 
10	0.7	84.002	3	10	10	10	10	(230, 159, 96)	7.6991681723722465	8.497602479096589	-2.0765981029244687 -0.9886939650736863 -1.479034432438226 -0.6256659671652316 -0.8787839396754596 -0.2669057429358493 -0.2729301855865835 0.08233587515252618 0.341471215076316 0.4162234288014093 0.9679685269918086 0.7292810841462828 1.6025847841974017 1.0259750298215398 2.2423232681454763 1.3114744663760074 2.8846974505718284 1.5906764871692667 3.5278777064103224 1.867507447468952 
6	0.7	84.002	4	10	10	10	10	(132, 82, 200)	4.770508835674628	7.4928957861182734	1.0576431223798985 -0.7311017627180983 1.7405173480014147 -0.6617978891434422 2.4161590929940933 -0.5955752866837586 3.08554250821505 -0.5298748942259593 3.749782740110838 -0.4608699781322155 4.410517501845905 -0.3871681074162574 
7	0.7	84.002	4	10	10	10	10	(110, 13, 67)	5.452764745495642	8.844372635854523	5.588361469753984 -0.7763239889924058 6.248504949282338 -0.8332113917955009 6.911578687842019 -0.894596099829841 7.5790750724051374 -0.9618660450263645 8.252294190145863 -1.0344547282359804 8.932291518339461 -1.1108127272099466 9.619828789206244 -1.1892393350875392 
6	0.7	87.003	4	10	10	10	10	(132, 82, 200)	4.897816876628552	7.4928957861182734	0.9380647364247034 -0.8984257722620322 1.6228064128141155 -0.7538893859739646 2.3073636869566663 -0.6092489265562229 2.9917231160089863 -0.46433735052834024 3.6758961558118153 -0.319063392384367 4.359935302337999 -0.17349810439188368 
7	0.7	87.003	4	10	10	10	10	(110, 13, 67)	5.596291218959307	8.844372635854523	5.577411613712088 -0.8571882467080533 6.274821806906187 -0.9064681984169336 6.9722345339197105 -0.9560099289553622 7.6696999287019025 -1.0059422897577273 8.367272061603003 -1.0562619830724236 9.065002852703971 -1.1068641837166275 9.762934657146413 -1.1575997984321642 
5	0.7	87.003	4	10	10	10	10	(61, 99, 152)	4.195187087567204	8.054117168813129	-9.602240060283533 -2.508342231754124 -9.051117758053278 -2.0776251256399005 -8.500511058235357 -1.6470566238217061 -7.950483389675544 -1.21644251057025 -7.400950129657808 -0.7857304786513049 
6	0.7	87.003	4	10	10	10	10	(119, 169, 231)	4.893253304769413	7.8792612728564375	-6.050043161102489 -0.4535787085786119 -5.526836566231973 0.00854460893828452 -5.003140176001253 0.4703591104243455 -4.478747090468132 0.9318409066473644 -3.953669436708937 1.3931781913275296 -3.4280446516286807 1.8546516431105387 
