N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	36.001	2	10	10	10	10	(2, 1, 197)	5.5999864401071875	8.989560121572158	-2.282009120181424 0.7481012632687135 -1.6008231998337503 0.5869132722207584 -0.9196343303642103 0.4257377985913217 -0.23844075171931772 0.2645812720896698 0.44275777744492006 0.10344365915483615 1.1239602148353347 -0.05768032757105858 1.8051648582509838 -0.21879839106000265 
8	0.7	39.002	2	10	10	10	10	(126, 157, 102)	6.3000479870923645	8.145315456430938	-0.8252377101342857 -1.2355795559921299 -1.4884456055741841 -1.011596038929015 -2.151592644880443 -0.7874046842654995 -2.8145672693305737 -0.5626803709238536 -3.4772408690307914 -0.337051632311242 -4.139431319649626 -0.11016518946766846 -4.801370707292818 0.11747176309347424 -5.4632165084557345 0.3453999301305311 
8	0.7	39.002	2	10	10	10	10	(2, 1, 197)	6.299274695212004	8.989560121572158	-2.949424523284921 0.9554302208413834 -2.2712160729169404 0.7826916268573991 -1.5928266958302801 0.6106700369243542 -0.9141372246118451 0.439807799744819 -0.2351087354118946 0.27023382534150986 0.4442229629497586 0.10178268355622457 1.123769503530612 -0.06591952031539217 1.8034258110609271 -0.2333108756311656 
9	0.7	42.003	2	10	10	10	10	(126, 157, 102)	7.000489071970673	8.145315456430938	-0.16328926813984218 -1.4624953468039148 -0.8265488969993667 -1.2386140554983034 -1.4899281531497715 -1.0150019601916953 -2.1535046784896763 -0.7918825492450361 -2.8172450959528823 -0.5691517999989736 -3.4809509344124687 -0.3462254632135292 -4.1442497561045295 -0.12202714477409611 -4.806392972681699 0.10486424605786097 -5.468204450171908 0.3328077012646035 
9	0.7	42.003	2	10	10	10	10	(2, 1, 197)	6.997918557739222	8.989560121572158	-3.6178528389768885 1.1585064240371485 -2.942686734849095 0.9755829977658352 -2.266877366606402 0.7949194528526525 -1.5901441066688944 0.6174602752380782 -0.9125092111698554 0.44310753654281076 -0.23417455482356983 0.2711356682585049 0.44460527871380306 0.10062809172234106 1.1236141346933417 -0.06919452853814897 1.8027150268948715 -0.2388217083619448 
9	0.7	45.000	2	10	10	10	10	(126, 157, 102)	7.00006418616219	8.145315456430938	-0.16377577543530228 -1.462106872821527 -0.82754910592366 -1.2398229330888502 -1.4913213162172898 -1.017524527365324 -2.1550838334968225 -0.7951872069856118 -2.818824730986489 -0.5727768967090592 -3.4825286901925203 -0.35024982841275193 -4.14617594700119 -0.12754936338597617 -4.8097220171909925 0.09539630067668628 -5.473237188707693 0.3184359857147768 
9	0.7	45.000	2	10	10	10	10	(2, 1, 197)	6.999759062472188	8.989560121572158	-3.6162648850949024 1.1669384976368447 -2.9395585348207556 0.988017406084577 -2.2627832223002047 0.8093608689440781 -1.5858830611162547 0.6311741982868375 -0.9088273146095482 0.4535679562998019 -0.23161455041921186 0.276541989706573 0.4457298664097202 0.09999441035879689 1.12316273926709 -0.0762444452357801 1.800637205237869 -0.25235742687866547 
10	0.7	48.001	2	10	10	10	10	(126, 157, 102)	7.700210182268	8.145315456430938	0.5007486241883171 -1.6807997169241518 -0.1635049601348547 -1.4599422344983481 -0.8277961624996745 -1.2391746268003663 -1.4921690192708936 -1.0186321117669697 -2.156665831937559 -0.7984459383199932 -2.8213137894233573 -0.5787029407871607 -3.486115108124026 -0.35941520951881467 -4.151041451139561 -0.14050240594391258 -4.816032628260309 0.07821288097862379 -5.480968463859597 0.29698914285825095 
10	0.7	48.001	2	10	10	10	10	(2, 1, 197)	7.699528054255856	8.989560121572158	-4.285057306685849 1.371590221016245 -3.609893987573769 1.187014112402646 -2.934614198336061 1.0028842229215065 -2.259111267584683 0.8195837335445165 -1.5833138825467552 0.6373676877120562 -0.9071968899128109 0.45632240578193334 -0.23078247805922786 0.2763587681864191 0.44586825485197523 0.09724140289543301 1.1226719931531892 -0.08134953606757139 1.799546005684471 -0.25973150769526643 
11	0.7	51.002	2	10	10	10	10	(2, 1, 197)	8.400013697570772	8.989560121572158	-4.961516400769958 1.5526581166717277 -4.285629704087853 1.370592130092838 -3.6097449413791143 1.1886015339598572 -2.933854868490923 1.0067161268210219 -2.2579882372682736 0.8248284091861833 -1.5820481692980883 0.6425773275913803 -0.9060914621666549 0.4604650183673696 -0.23005654834186012 0.2787119472162528 0.44606659390760284 0.09734301421269714 1.1222529981308587 -0.08374729527887544 1.7984635015858785 -0.26471484874651535 
5	0.7	51.002	3	10	10	10	10	(5, 171, 169)	4.182393121350579	8.82545547439723	-1.1094724709384582 -1.07923187294679 -0.4647345172563574 -1.3341418643618834 0.18127447212867376 -1.589582268470114 0.8287876934105984 -1.8456459975868333 1.4779720133621983 -2.102385093218073 
6	0.7	51.002	3	10	10	10	10	(8, 140, 209)	4.876542036068162	8.627191010977425	-2.3783344473372066 -0.5656617241760656 -3.052145294766492 -0.40390829558970737 -3.726773302418392 -0.2418494435387559 -4.402542786303572 -0.07935151497699608 -5.079729551940303 0.08363306649317635 -5.758540472880999 0.2470811316605996 
5	0.7	54.003	3	10	10	10	10	(5, 171, 169)	4.199419443420043	8.82545547439723	-1.089388506235868 -1.0878832600166821 -0.4385553784134974 -1.3449951220285452 0.21232022317389934 -1.602124180282825 0.8632457543273571 -1.8592733891885538 1.5142264391644513 -2.1164446030021105 
6	0.7	54.003	3	10	10	10	10	(8, 140, 209)	4.899178561716322	8.627191010977425	-2.3885611488123377 -0.569236897643022 -3.0686556815482944 -0.4044924718353092 -3.7487504414272097 -0.23968109493218667 -4.428879196737388 -0.07482691691169403 -5.109056286029715 0.09005358894937344 -5.78929095159669 0.2549520177881085 
6	0.7	54.003	3	10	10	10	10	(47, 183, 224)	4.85600210238367	7.208558719312837	-2.568262942618746 0.9024284875210066 -3.2299475814945264 1.0851938151999168 -3.8934286240881897 1.2686309060471954 -4.559189951129832 1.452919567496934 -5.227636118221872 1.6381239406471415 -5.899062477716315 1.824233041495379 
6	0.7	54.003	3	10	10	10	10	(43, 98, 144)	4.855986577765442	7.967941601236358	-1.2815576837359905 0.5266823952863617 -0.615289410382279 0.36141646704677305 0.05275932588549198 0.19539902668322323 0.723070964506338 0.02843449224816522 1.3960616248016824 -0.13949407169517897 2.0720429817281594 -0.3083036316923646 
6	0.7	57.000	3	10	10	10	10	(5, 171, 169)	4.878201308050915	8.82545547439723	-1.522542944013647 -1.684685146016717 -0.8299711524889717 -1.7327922328726437 -0.13788034365768406 -1.788419657912754 0.5541268910772185 -1.8537607764055462 1.2467032784683951 -1.9268781909925916 1.940589120103001 -2.003717974076682 
7	0.7	57.000	3	10	10	10	10	(8, 140, 209)	5.554693750765406	8.627191010977425	-1.9181947944087179 -0.40338067891505774 -2.603639999857002 -0.3231039566980312 -3.2881557229256995 -0.23461110191283677 -3.971944332226716 -0.13687862964001235 -4.655930980524616 -0.03066837201272869 -5.34116595520767 0.08160087837079363 -6.028643002314983 0.19678137877315782 
6	0.7	57.000	3	10	10	10	10	(47, 183, 224)	4.896175591875352	7.208558719312837	-2.562929676307041 1.0513228893872197 -3.247132095790572 1.1939688962650958 -3.930730661173878 1.3398535879144327 -4.613613753930286 1.4898560131092786 -5.29602685355906 1.643108724378709 -5.978388248976015 1.7978919165486866 
6	0.7	57.000	3	10	10	10	10	(43, 98, 144)	4.895136142683002	7.967941601236358	-1.1709464937480556 0.7532782611156352 -0.5141754615514477 0.5149835596664707 0.14370188622455188 0.27957813267859716 0.8030916239958058 0.04785282855513593 1.4638061092255288 -0.18099951491083854 2.125347241613163 -0.40859546588197027 
6	0.7	60.001	3	10	10	10	10	(5, 171, 169)	4.897459073973016	8.82545547439723	-1.5173005867753202 -1.9993892175656947 -0.8148797521766109 -1.983379498132777 -0.11567446836044468 -1.9765789516413885 0.5826824263776345 -1.9852638092448898 1.28068332032842 -2.008637375768576 1.978763605805279 -2.0406611891499575 
8	0.7	60.001	3	10	10	10	10	(8, 140, 209)	6.278922218712971	8.627191010977425	-1.29181214828499 -0.6908033688751913 -1.9825204450106149 -0.6028611420068548 -2.6715603351640627 -0.49817730538696076 -3.35498795182118 -0.37118302529847946 -4.036594898086327 -0.2294177702273363 -4.717721462782316 -0.08061604391297816 -5.39936795137254 0.07016308357519271 -6.081946199487561 0.2210516104573451 
7	0.7	60.001	3	10	10	10	10	(47, 183, 224)	5.576363645613361	7.208558719312837	-2.1749150704800577 0.7617040336598617 -2.8407261516285085 0.9565125014318534 -3.5070444134874235 1.1527156492618924 -4.17396755004221 1.3498915525497375 -4.841784929144043 1.5473478926474138 -5.510740321786133 1.7447676562801084 -6.180940931320404 1.9422776345809878 
7	0.7	60.001	3	10	10	10	10	(43, 98, 144)	5.580242676175885	7.967941601236358	-1.2464739745642697 1.7377949213624801 -0.6967468411066405 1.307845919943881 -0.1418953184235453 0.8859102505389264 0.4213395854892387 0.4762443579062904 0.9936011180149562 0.07972421771967733 1.5732636585966329 -0.3059499444112805 2.1570791310878623 -0.6855498295940629 
7	0.7	63.003	3	10	10	10	10	(5, 171, 169)	5.60024027587961	8.82545547439723	-2.230242138170052 -2.0958449241961254 -1.5303159122177847 -2.091706225273136 -0.8301393374279481 -2.0871816802935634 -0.13002419632603646 -2.0832030058791324 0.5700294376320014 -2.0802616815583517 1.270020968111337 -2.078403115162433 1.9699503944286345 -2.0772578051574833 
8	0.7	63.003	3	10	10	10	10	(8, 140, 209)	6.2989161299360585	8.627191010977425	-1.2902030944657354 -0.719654295081633 -1.9801067082735364 -0.6008588034067264 -2.6697119644488327 -0.4800902105218805 -3.3581246461551433 -0.35544209079969785 -4.046017142855177 -0.2276050914458067 -4.733556406761283 -0.09748131843944943 -5.420921786063114 0.03399241938685366 -6.108273027805465 0.1659958338128177 
7	0.7	63.003	3	10	10	10	10	(47, 183, 224)	5.597600631891629	7.208558719312837	-2.1669690827513466 0.8145024071576391 -2.841531200617156 0.9991433548005401 -3.516007196888468 1.1843533434778133 -4.190357421627659 1.3703465007274402 -4.864612094444532 1.5570715812890241 -5.538844628620501 1.7443085482541667 -6.213139811701284 1.931782801120511 
7	0.7	63.003	3	10	10	10	10	(43, 98, 144)	5.597428955772667	7.967941601236358	-1.2051642822582271 1.8205692049178166 -0.6475449405474907 1.3979261614126934 -0.08915000717134729 0.9764262533235378 0.4704704642472437 0.5566467481980651 1.0313878690040503 0.13866154777065806 1.593351328113201 -0.2778894018315422 2.1558884782427836 -0.6936688893696523 
7	0.7	66.004	3	10	10	10	10	(5, 171, 169)	5.601397207811836	8.82545547439723	-2.2414285343505544 -2.248988760766757 -1.5418285248551695 -2.2302147487171142 -0.8424263795859922 -2.209835461451816 -0.14215112919458175 -2.1849378338225525 0.55787382501514 -2.1576347348509426 1.257678409159731 -2.1292627760646425 1.9572826763339595 -2.1005812772303467 
9	0.7	66.004	3	10	10	10	10	(8, 140, 209)	6.9963642689139665	8.627191010977425	-0.6189512006591521 -0.8522917197478943 -1.3126237683225845 -0.7562822935982243 -2.0054043634887018 -0.6536608957649571 -2.6945641147779402 -0.5379677823663673 -3.381939510471943 -0.4111217929796206 -4.06785879224942 -0.27559734523242035 -4.752772110208511 -0.13405298878079597 -5.437174876253701 0.010938083032778798 -6.121505329814587 0.15724780483356887 
8	0.7	66.004	3	10	10	10	10	(47, 183, 224)	6.284349617377593	7.208558719312837	-1.5536671176522785 0.6336585455140082 -2.2252599120071146 0.8180343924415747 -2.8968413993278554 1.0036850478370927 -3.5683413123916967 1.1911400621105457 -4.239823340890984 1.3804149262416148 -4.911437312159667 1.57118312511655 -5.583369939646735 1.7629489239834033 -6.255794770770711 1.9552168326220933 
8	0.7	66.004	3	10	10	10	10	(43, 98, 144)	6.297762906794949	7.967941601236358	-1.617379482109341 2.419386881680766 -1.0722807371553171 1.979971047062503 -0.5284610380173003 1.5387498084028923 0.010563773661595138 1.0935169122385442 0.5475457759537354 0.6455731762204395 1.0836107391380716 0.19627456365426757 1.6194163010265215 -0.2536058511399983 2.1552742602135453 -0.7037091604470846 
8	0.7	69.001	3	10	10	10	10	(5, 171, 169)	6.302117590202334	8.82545547439723	-2.945505366123195 -2.3284575509779724 -2.245545270682367 -2.3269277665913037 -1.5456570886079675 -2.323512239279315 -0.8459456533096232 -2.314760622235616 -0.1466681411428554 -2.295938887555649 0.5542326646450049 -2.2610609440413394 1.253576905671401 -2.2161979652811215 1.9523067427393275 -2.1676759932501413 
10	0.7	69.001	3	10	10	10	10	(8, 140, 209)	7.69085350107199	8.627191010977425	0.05264708725820351 -0.9640795592183581 -0.6442716148701347 -0.9026245055091402 -1.3406553224397755 -0.8252006205756179 -2.030335922438738 -0.720401321949212 -2.7169836904383557 -0.5951549734723517 -3.401374897556165 -0.45628435330566103 -4.084455640739294 -0.3095084708559883 -4.767048928999239 -0.15898136027186277 -5.449692521381943 -0.007169622465911271 -6.132626709488232 0.1448872716716206 
9	0.7	69.001	3	10	10	10	10	(47, 183, 224)	6.94336703261998	7.208558719312837	-0.967649381659811 0.44227164145430314 -1.6287860232910885 0.6346979741773354 -2.2907253659841476 0.8273821158571977 -2.953881100302901 1.0198475229912067 -3.618644035731797 1.2114870207599135 -4.285284057990124 1.4019226869174781 -4.9539043126267845 1.5911965641685577 -5.624454781401211 1.779757945541517 -6.296797847830121 1.9682615776236543 
9	0.7	69.001	3	10	10	10	10	(43, 98, 144)	7.006501876682844	7.967941601236358	-2.086325938625482 2.947892897850888 -1.5245434760330652 2.5297820236659097 -0.9651447803428657 2.108090890114692 -0.41309063414408664 1.6767324750454744 0.12684096933047337 1.2257596966265831 0.6483747109756614 0.7581879961037221 1.159718637969307 0.27939550817501385 1.665621162210061 -0.20499554431626227 2.169530697681446 -0.6911855902995787 
9	0.7	72.002	3	10	10	10	10	(5, 171, 169)	7.003403426652669	8.82545547439723	-3.6531838716195066 -2.377047131407601 -2.9533750571018937 -2.380673713240263 -2.2537399008129406 -2.3857186030706607 -1.5542402731087366 -2.392914833966233 -0.8548008780868147 -2.400494803874366 -0.15540902258970793 -2.4029672825031394 0.5451535536840189 -2.3905325231216703 1.2483060001893655 -2.358722591726401 1.9480839744538725 -2.317791609075322 
11	0.7	72.002	3	10	10	10	10	(8, 140, 209)	8.401577646765515	8.627191010977425	0.7366292401236872 -1.084003789569499 0.03868137259428994 -1.0575628150574137 -0.6651393453909774 -1.0026396648609595 -1.3572569704979771 -0.903223453825746 -2.0447998595191907 -0.7746055786597319 -2.729578600546363 -0.6309155841684537 -3.4131869362303346 -0.48170139846230553 -4.096687678891856 -0.33206159603200736 -4.780511348119109 -0.18377127441617197 -5.464681109847395 -0.03674995849051548 -6.149071661661849 0.10971223236478937 
10	0.7	72.002	3	10	10	10	10	(43, 98, 144)	7.717275825706954	7.967941601236358	-2.567611667749864 3.459209939696743 -2.0046801400883005 3.042657353879621 -1.4407219489109027 2.6269247186244016 -0.8760871522402977 2.2113803414527453 -0.3141200773658298 1.791479590900849 0.2370236463820935 1.357370822819845 0.768739201159818 0.8884571713439543 1.2677589179371112 0.3955328616419345 1.7533487093361941 -0.11033330993525493 2.2343450324854217 -0.6197554963555638 
5	0.7	72.002	4	10	10	10	10	(13, 156, 8)	4.016800979528855	6.886599798459763	-2.762502482117191 1.0882664184118478 -2.1512543185019948 0.8620998653076847 -1.538206621763601 0.6388016363445089 -0.9219800000039742 0.41792711493964196 -0.3021440459173823 0.19712668579879028 
5	0.7	72.002	4	10	10	10	10	(167, 238, 19)	4.0936829861160255	8.30121036290365	-3.9527269662580085 1.2916791414444175 -4.586203418169852 1.4741755797405498 -5.228532377739499 1.6572067913626978 -5.880967233481396 1.8410774409201107 -6.544111051919885 2.0269346481141888 
9	0.7	75.003	3	10	10	10	10	(5, 171, 169)	6.99566156894028	8.82545547439723	-3.6619093987902898 -2.373574840255631 -2.9627366443139485 -2.4034753274128975 -2.2637425007096414 -2.4331828712466477 -1.564919920579929 -2.4625071580267597 -0.8662725614590723 -2.49122354592305 -0.16781063563964832 -2.5186203618237086 0.5304661180558194 -2.5425850389465543 1.2293701375122297 -2.558413500896455 1.9301253441896296 -2.564264139654237 
5	0.7	75.003	4	10	10	10	10	(13, 156, 8)	4.173329137010198	6.886599798459763	-2.821839129959922 1.33352974168971 -2.1853423095203652 1.0544723795673743 -1.5494401236915467 0.7771789222122593 -0.9137535374403019 0.502077789196478 -0.27810531483234335 0.22866845987140152 
5	0.7	75.003	4	10	10	10	10	(167, 238, 19)	4.1919593590190285	8.30121036290365	-4.194095424304956 1.1626052582730393 -4.842750175065112 1.4173337884700956 -5.492356317418535 1.6715498789139118 -6.142979749895907 1.9252695302779852 -6.7945152745011645 2.1788943357332236 
5	0.7	75.003	4	10	10	10	10	(93, 91, 196)	4.037646152195972	8.749370040500684	-0.9422178307437895 2.4164589428931715 -1.4636080997381546 2.772254574915995 -2.00121904630682 3.138965110754036 -2.5545066534541983 3.5163003412584266 -3.121210489850633 3.9027860020886513 
6	0.7	75.003	4	10	10	10	10	(110, 120, 224)	4.7455332436222575	8.351526601044204	-0.06014126405591005 1.8270997516664842 0.40734131976506316 1.4000530770044455 0.891916412757305 0.9579150923738524 1.3912783880342794 0.5068575196403998 1.9055806034568743 0.05184945990394833 2.4315393257667135 -0.40518126319267733 
6	0.7	75.003	4	10	10	10	10	(115, 53, 2)	4.711516202996814	12.049650559439113	-1.892274681220582 -0.9161401128632638 -1.266845819919669 -0.9878691192574086 -0.6210717272588117 -1.06022462923845 0.045038842372328004 -1.1247854930988648 0.7214754348267353 -1.1841758573260996 1.4027890408285875 -1.2436192341215104 
6	0.7	75.003	4	10	10	10	10	(231, 116, 25)	4.735213428802995	9.856264318025868	-2.910556463118743 -0.6788356685914417 -3.5223318914872856 -0.5266046357556327 -4.155648101410231 -0.36921907568690937 -4.807790020784774 -0.2070870271937638 -5.473270601316995 -0.04131866932692974 -6.1470148590480465 0.126760050043854 
10	0.7	78.004	3	10	10	10	10	(5, 171, 169)	7.700176665533755	8.82545547439723	-4.363418373754299 -2.3406267179646205 -3.664353581048415 -2.377787320332946 -2.965226093537958 -2.4147566461660563 -2.266014296017587 -2.4511353015753077 -1.5666876543664645 -2.4863109839574524 -0.8675718933422573 -2.519436804289453 -0.16844859396766987 -2.5510539257999736 0.530764753493462 -2.581983209294616 1.230070242369748 -2.612793558910619 1.9294224568888392 -2.643668805092007 
5	0.7	78.004	4	10	10	10	10	(13, 156, 8)	4.199973016613498	6.886599798459763	-2.826395052124422 1.3501406935201261 -2.1837593068387204 1.072641722084234 -1.5411210535401796 0.7951447237948853 -0.8984795536951317 0.517649501419364 -0.2558348730826984 0.24015454064903252 
5	0.7	78.004	4	10	10	10	10	(167, 238, 19)	4.199972623526563	8.30121036290365	-4.211093855802689 1.1447308002930803 -4.860154564658415 1.4068498166905434 -5.509217713199338 1.6689669095412034 -6.158284053363768 1.9310822667006802 -6.807353583603819 2.193197355879124 
5	0.7	78.004	4	10	10	10	10	(93, 91, 196)	4.1958266363392624	8.749370040500684	-1.1468937513157558 2.471906405214438 -1.709544773895835 2.8856845972475176 -2.2725154564204257 3.299566835895864 -2.835858883185189 3.713589213701128 -3.3995796364558886 4.127820869683279 
6	0.7	78.004	4	10	10	10	10	(110, 120, 224)	4.895507227331601	8.351526601044204	0.07757501388467149 1.8086794308678305 0.6140838007472313 1.361576358830262 1.151192681437205 0.9147492097209979 1.6893099276386807 0.4685608678897873 2.2286226613825915 0.02313960931220779 2.7689552717312025 -0.4217879749116105 
6	0.7	78.004	4	10	10	10	10	(115, 53, 2)	4.880586707141358	12.049650559439113	-1.8111472704124834 -1.1145471948137595 -1.1168236341260669 -1.1442940988133057 -0.42204948227619 -1.174796553239466 0.2732327503220929 -1.2061994419468167 0.9691580121949566 -1.2384436164795747 1.665903458224855 -1.2713029854676874 
6	0.7	78.004	4	10	10	10	10	(231, 116, 25)	4.8832052400439565	9.856264318025868	-3.0622137244180374 -0.5419464563346684 -3.742698620513542 -0.40185648350993536 -4.423828876882527 -0.2609451160750301 -5.105730820983262 -0.11902287097074267 -5.7885678420685345 0.023748300622967136 -6.472496791432002 0.1670440441455516 
11	0.7	81.001	3	10	10	10	10	(5, 171, 169)	8.406765829075308	8.82545547439723	-5.059936955044645 -2.2908759259253317 -4.363418869525448 -2.355478366306702 -3.6675325692324825 -2.4239680784219346 -2.9715005434736845 -2.495188092456461 -2.2682085737445874 -2.5557005255546015 -1.5646185245666857 -2.583101043038286 -0.8641326097327781 -2.5890369218456604 -0.16488416316782706 -2.593379889164323 0.5341744914113754 -2.6072651086581358 1.233304200218943 -2.631032955191637 1.9325423202777676 -2.6597208632214158 
6	0.7	81.001	4	10	10	10	10	(13, 156, 8)	4.899277680743544	6.886599798459763	-3.2134017705318327 2.0913413896996316 -2.6294906578826076 1.7031270789226691 -2.0443262053181845 1.3186354162960099 -1.4543522069224248 0.943207122087033 -0.8618053781417565 0.571878451677005 -0.26837064759546697 0.20187763244845336 
6	0.7	81.001	4	10	10	10	10	(167, 238, 19)	4.890054768047699	8.30121036290365	-3.685117688242198 0.8036888673311792 -4.320336951307464 1.0855531990301595 -4.955666921278458 1.3731096237423044 -5.589915585518733 1.6661266095378708 -6.223280838022097 1.9626515688176172 -6.8563994870934595 2.260610240252723 
5	0.7	81.001	4	10	10	10	10	(93, 91, 196)	4.069253825672709	8.749370040500684	-1.3888096214692127 2.494135872806959 -1.8819598253129721 2.918378341201217 -2.3867550122304064 3.3440265019846067 -2.9054717766858373 3.771979049895659 -3.437074003817917 4.205510983393824 
7	0.7	81.001	4	10	10	10	10	(110, 120, 224)	5.451427961690531	8.351526601044204	-0.25873827788721876 2.239129190052003 0.2082611174789839 1.7825701012789692 0.6912327881572189 1.3308933409324997 1.194456890336677 0.8866274104874724 1.7161062034508152 0.44894398435694843 2.2513682946483917 0.015137949404154416 2.795211578697427 -0.4189909860368678 
