N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	42.003	2	10	10	10	10	(248, 240, 180)	6.942724838174714	10.927368107393733	3.0402098712284 0.4299594041802516 3.722997921362794 0.32181226953708725 4.4064293583122165 0.225459323393874 5.092061282838977 0.1478007559757669 5.780506018534718 0.09098638479951064 6.471721400087706 0.0530866141026584 7.165411777848308 0.02942600932084747 7.861302647449517 0.014235456238589964 8.559230135358089 0.002278650961290034 
9	0.7	45.000	2	10	10	10	10	(162, 13, 118)	6.995087962070702	9.120998764470613	-3.1656186205856844 0.29720292727646397 -2.4760764383903235 0.17771510939713342 -1.7868653339753184 0.05734532033348132 -1.0982051162332613 -0.06521932198581977 -0.41030371369525814 -0.1912145157553076 0.2767123167584534 -0.32140933847176884 0.9628510732233717 -0.4558532439564215 1.6482826726858866 -0.5937890229019328 2.3333313864955785 -0.7337321860987053 
9	0.7	45.000	2	10	10	10	10	(248, 240, 180)	6.994022426419065	10.927368107393733	3.025406162434241 0.47210531361087865 3.7196342886610805 0.3905339559809844 4.4140710578757165 0.3109262247843762 5.108916361689366 0.23473485810773473 5.804280722762657 0.16269942356947367 6.500183680802017 0.09477063873361719 7.196572422081519 0.030197194538134874 7.893352043556993 -0.032226317001185244 8.590420670588712 -0.0937795848856858 
10	0.7	48.001	2	10	10	10	10	(162, 13, 118)	7.700939527060978	9.120998764470613	-3.1625221456329045 0.3203306611319528 -2.474740123399733 0.18999177721476385 -1.7870062923012902 0.05927833292687732 -1.0994281917862665 -0.07236509684273712 -0.41211753661931333 -0.20550404684429802 0.2748382016140165 -0.3405643113141144 0.9613980214512666 -0.47772281129240846 1.6475808957566276 -0.6168507166231773 2.333468336700547 -0.7575134235666408 3.019195118557331 -0.8990236077860119 
10	0.7	48.001	2	10	10	10	10	(248, 240, 180)	7.700437546009162	10.927368107393733	3.0231796193429115 0.4971789877473756 3.7185832403196595 0.4162654898912357 4.414073955138283 0.3362093346250262 5.109727224500827 0.25769851246919534 5.805587351720389 0.1811625764288136 6.5016633038610925 0.10672346340561364 7.197931451146834 0.03419862607588515 7.894343985668632 -0.03684029115655247 8.590841267024619 -0.10695809773260746 9.287366651452489 -0.176707428037658 
11	0.7	51.002	2	10	10	10	10	(162, 13, 118)	8.400369368071686	9.120998764470613	-3.160257339294045 0.3289008647186313 -2.4733196189503235 0.19425162216870392 -1.7863994601452198 0.05946295288886181 -1.0995382257375736 -0.07567228588122409 -0.4127787926940676 -0.21136654068478924 0.2738453035885347 -0.34778218824775864 0.9603181368736018 -0.4849906234992583 1.6466461893762834 -0.6229499510870874 2.3328591553582863 -0.7615030296362132 3.0190067504605325 -0.9003946960855693 3.70508687699168 -1.0392908885722463 
11	0.7	51.002	2	10	10	10	10	(248, 240, 180)	8.400230617931681	10.927368107393733	3.0231888151159096 0.4981360574547609 3.7188344324454317 0.41985294135759393 4.414515757595916 0.3419018421000443 5.110263509486113 0.26456749792082285 5.80609879811569 0.18805185929701898 6.502030700319644 0.11245084284184248 7.198055863356361 0.03774708695492913 7.89416006772921 -0.03617976840711535 8.590321458071228 -0.10952593064227549 9.286515048394131 -0.18252194951149048 9.98271809304741 -0.2553806543157714 
12	0.7	54.003	2	10	10	10	10	(162, 13, 118)	9.100160702981304	9.120998764470613	-3.1594121205716563 0.3319970651130695 -2.472781934168906 0.1958169218645841 -1.786159162632404 0.059577779723386425 -1.0995616212391344 -0.07680878796502136 -0.41300798399485317 -0.2134349448050627 0.27348678853808195 -0.3503734262361311 0.9599150015588734 -0.4876598761560347 1.6462783988516136 -0.6252823295482713 2.332588768591254 -0.7631786291953502 3.018866997160696 -0.9012414833651421 3.7051114632477553 -1.0393238581600264 4.391353757639578 -1.1774202876501387 
12	0.7	54.003	2	10	10	10	10	(248, 240, 180)	9.100119554151478	10.927368107393733	3.023170366098986 0.4980352554138357 3.7189181918668583 0.4208463918391076 4.414683326441525 0.34381687748009204 5.110481394678586 0.2670919689858778 5.806324362998683 0.19078458290956526 6.502219097970877 0.1149621854218832 7.198166754919409 0.039640374408936994 7.894163003324293 -0.035216162002088186 8.590199015837632 -0.10968549898360024 9.286263081042703 -0.18387404383763775 9.982342678170804 -0.25789719398338046 10.67842683382453 -0.3318566465704036 
13	0.7	57.000	2	10	10	10	10	(248, 240, 180)	9.800023824786773	10.927368107393733	3.0230624860687683 0.4965919531196303 3.7188957287563036 0.42032193040138077 4.414734033968512 0.3440918723688584 5.1105840707270636 0.2679638570671962 5.806453022011106 0.19200495079370203 6.502346952584763 0.11627255718641398 7.198269634580564 0.04080351724142408 7.8942219075146784 -0.0343920735734359 8.590201601675226 -0.1093319694041881 9.28620398032256 -0.18405805709149273 9.982222605145306 -0.2586285672847935 10.678250508375548 -0.3331072403890035 11.374281531133288 -0.4075505202215414 
6	0.7	57.000	3	10	10	10	10	(214, 255, 108)	4.860534073301473	7.91300720401107	-3.454957263127056 0.46920298743543476 -2.7768426100752213 0.3075012537832918 -2.1014056232630347 0.146494453212205 -1.4284272812610819 -0.013800348047425314 -0.757602923651098 -0.17341594825627593 -0.08856231732386921 -0.3324704904849259 
7	0.7	57.000	3	10	10	10	10	(10, 88, 165)	5.548835964671808	9.724697965772233	1.2133253582529344 -0.6702757542880683 1.8938834639586564 -0.7642400915977859 2.5754967521181777 -0.8592938144763689 3.2586062004686087 -0.9558872059959654 3.9436439385773747 -1.0540097911176567 4.630996299031034 -1.153334414944062 5.320962825633376 -1.253410295375016 
6	0.7	60.001	3	10	10	10	10	(214, 255, 108)	4.896155211060792	7.91300720401107	-3.52331459283298 0.4835148884162816 -2.8423442280282982 0.3226166138386467 -2.161633602344527 0.1617896775537998 -1.4811605374741494 0.0010409143491140942 -0.8008952741702918 -0.15963002864036524 -0.12080309997980843 -0.3202368006105163 
8	0.7	60.001	3	10	10	10	10	(10, 88, 165)	6.294477134924003	9.724697965772233	1.2248965136709928 -0.6860426119114735 1.917247158096755 -0.7802082010566995 2.609690120732912 -0.874499724248805 3.302261990616141 -0.968979041752141 3.9949940825401513 -1.0636587801105777 4.687908829447072 -1.1585128795179604 5.381018989177304 -1.2534909221796233 6.074329932033386 -1.3485366708919322 
7	0.7	60.001	3	10	10	10	10	(83, 2, 5)	5.536535416422586	8.31812142088748	3.02510490331221 0.5144613942345783 3.720269447760567 0.43232491005158147 4.4154345132044 0.35021499359526786 5.110534602060501 0.26818569195582503 5.804573828248856 0.1863742145805657 6.489663182226906 0.10563621190766656 7.133138184107592 0.029706192214904847 
8	0.7	60.001	3	10	10	10	10	(175, 213, 32)	6.242607752234619	9.698569796841667	7.949051761455322 -0.06225678055138103 8.597871881510917 -0.12567093883835934 9.286145252532247 -0.19332460091349618 9.981936309678693 -0.2618338040764604 10.678526492702815 -0.33034374140725953 11.375167064668702 -0.39882816531142634 12.071800824907621 -0.4673961380148181 12.768425742254433 -0.5360530757102263 
7	0.7	63.003	3	10	10	10	10	(214, 255, 108)	5.549325193512452	7.91300720401107	-3.7839171589506724 0.4737674571255078 -3.0982083065331834 0.34756874575041874 -2.4148914750493096 0.22310173682335846 -1.733453963396938 0.10200222203066123 -1.053357394152821 -0.014464421204013733 -0.3741600307010367 -0.12608613674158267 0.3043940288136118 -0.23424638878843365 
8	0.7	63.003	3	10	10	10	10	(10, 88, 165)	6.236964038117625	9.724697965772233	1.439321299114291 -0.9485333783273003 2.125660304968941 -0.9794371197982841 2.8121785759260645 -1.0152597588595398 3.4992823331816023 -1.0587055856965029 4.18741659314196 -1.1103428620177485 4.87706906628717 -1.1689702248682696 5.568746350495782 -1.2322629662205635 6.262899765797447 -1.2976416912560997 
7	0.7	63.003	3	10	10	10	10	(83, 2, 5)	5.55084022272864	8.31812142088748	2.722730279290382 0.5507552990101674 3.415302206270962 0.46868966557364294 4.105385789323046 0.3869353353193131 4.793130806784561 0.30549737683684053 5.478754806044132 0.22436923298594014 6.1625356293338855 0.14352384968175105 6.844802191876404 0.06290547056002112 
8	0.7	63.003	3	10	10	10	10	(175, 213, 32)	6.238249719838418	9.698569796841667	8.177828081091882 -0.10320503689983104 8.861396915725122 -0.16564628856532007 9.545924709655123 -0.22847874289631206 10.231805982918562 -0.29189852639807606 10.919401443681096 -0.35596683784453753 11.609023971058393 -0.42063484502362 12.300925141930575 -0.4857830506246531 12.995282721027795 -0.5512722558245524 
8	0.7	66.004	3	10	10	10	10	(214, 255, 108)	6.165199820098216	7.91300720401107	-3.853405025076712 0.45144653661616785 -3.165393990932196 0.3394050490819273 -2.480559012193551 0.23024652507907362 -1.79949875449746 0.1282206713318368 -1.1230697454066336 0.038294518827681916 -0.4521619380279296 -0.03577403287290502 0.21277751629382163 -0.09375508993954931 0.8722672494096091 -0.1407049485536196 
9	0.7	66.004	3	10	10	10	10	(10, 88, 165)	6.918471655023229	9.724697965772233	1.5026482102414926 -1.1924260218559941 2.180496273646133 -1.1384255416210995 2.861053242339455 -1.1054832151779734 3.545847808081003 -1.101189476020826 4.234521477929832 -1.1232899087769572 4.926020434403987 -1.1643066403532394 5.619444706458672 -1.2160581319194321 6.314211444328469 -1.2725686047544853 7.009945350613866 -1.3306943267839366 
8	0.7	66.004	3	10	10	10	10	(83, 2, 5)	6.1149981387830294	8.31812142088748	1.8470626888298363 0.7169761534273289 2.518872033568136 0.6051971752209802 3.189652221853073 0.5040171208417173 3.859961704877343 0.41742513397751196 4.52952857953109 0.3454561909087336 5.197851555401139 0.28595149051355695 5.864597979642698 0.23564637791665038 6.529741142983325 0.19049862081066674 
9	0.7	66.004	3	10	10	10	10	(175, 213, 32)	6.824296060291356	9.698569796841667	7.741366231865681 -0.14811495603592134 8.406062970605975 -0.182050649376146 9.07270525624401 -0.2196232780990567 9.74200027605299 -0.26281582591350366 10.414629258946857 -0.3122004721942208 11.091221989056299 -0.3672451386146216 11.772342841799393 -0.42669968667313823 12.458468533198829 -0.4890138598455883 13.149955080113012 -0.5527542317805341 
8	0.7	69.001	3	10	10	10	10	(214, 255, 108)	6.26496606706708	7.91300720401107	-4.000486426369878 0.4161031193258589 -3.3063220173433705 0.3367733948205391 -2.6134447595433334 0.2575944252507958 -1.9218243160687034 0.17849339225725724 -1.2314356337190735 0.0992760490742105 -0.5422682720015712 0.0196482713400407 0.1456763005266585 -0.06065039117678823 0.832406414597084 -0.14157340979029956 
10	0.7	69.001	3	10	10	10	10	(10, 88, 165)	7.673022218337566	9.724697965772233	1.484710887166323 -1.3450471249810994 2.17984261005226 -1.2987205065343574 2.8752374557037665 -1.2590666036819393 3.571092259662523 -1.231966978934296 4.2673415406358215 -1.2220034075287698 4.963683999371539 -1.2319068429558688 5.6597411546794 -1.262044922220375 6.355290688107561 -1.3100767583438175 7.050464217151559 -1.3709037757535114 7.746292875893979 -1.4370262366342268 
8	0.7	69.001	3	10	10	10	10	(83, 2, 5)	6.019677128398211	8.31812142088748	1.6824308288521737 0.9206771494630589 2.356310708879474 0.7902201814612602 3.022343782621768 0.6675407387699579 3.6810828654460543 0.5565486263635557 4.332777823182811 0.45910189421078484 4.977623447347303 0.37495369115021554 5.616011637753546 0.3017152315930224 6.248698205562701 0.23498759423417395 
10	0.7	69.001	3	10	10	10	10	(175, 213, 32)	7.401384035429572	9.698569796841667	7.343693900805054 -0.019467994742966503 7.9767055154717585 -0.0819553694578965 8.615991992478142 -0.14791885950872458 9.263550416051439 -0.21455008384970972 9.920108778240973 -0.27917671745811923 10.585615060863944 -0.3400179737866175 11.259427676619573 -0.39652667892975524 11.940590538510163 -0.44932099208026044 12.628113605394308 -0.4997891277481572 13.321200669810311 -0.5495075008384199 
9	0.7	72.002	3	10	10	10	10	(214, 255, 108)	6.9889323207340315	7.91300720401107	-4.045948465500934 0.4291502297139688 -3.3516203237875155 0.3435420125054354 -2.657641000245371 0.25829906378854767 -1.96390543630224 0.1739196603294385 -1.2702877269428592 0.09095362771032912 -0.5766652451724195 0.00986539569280804 0.11705609204359074 -0.0691109837748753 0.8109156928358853 -0.14612210636216322 1.5048699572791442 -0.22183528417140141 
11	0.7	72.002	3	10	10	10	10	(10, 88, 165)	8.39248906609648	9.724697965772233	1.4839574957019834 -1.5839957555756286 2.1796225010772945 -1.499609744114229 2.875668157351042 -1.424104508240407 3.572638563943816 -1.3647531143785223 4.270581701146543 -1.3265169384394575 4.9691200680581495 -1.3117307069239597 5.667690966354715 -1.3201488204133545 6.365875377568543 -1.3490343952415444 7.063724160315447 -1.392961858847599 7.760437937831741 -1.443245570008887 8.45763601706916 -1.4968913804455128 
9	0.7	72.002	3	10	10	10	10	(83, 2, 5)	6.7118288369163395	8.31812142088748	0.7675733985560573 1.3146520160555786 1.4472043437297182 1.1643922856582989 2.1231994469084245 1.0137549423923686 2.7929355328624306 0.8642008870743149 3.4563404143060956 0.7201140780611293 4.1105137112783146 0.5856334155583152 4.750852312885065 0.4640615548827649 5.3723756587411495 0.35658120844067553 5.972442460012299 0.26038220312004035 
11	0.7	72.002	3	10	10	10	10	(175, 213, 32)	8.091410711438524	9.698569796841667	6.871293364550981 -0.03856791968075805 7.483730172983675 -0.061694284923051075 8.118707624458946 -0.09598742785548467 8.772047550481444 -0.14447510997574217 9.43730577799175 -0.20440374313704507 10.110162833835048 -0.26952391493793554 10.788111428648365 -0.3353166461854387 11.470156890316208 -0.3997915110347957 12.156005520899479 -0.46280878544166454 12.845615434805023 -0.5250356758959179 13.539011377157525 -0.5871871968200288 
10	0.7	75.003	3	10	10	10	10	(214, 255, 108)	7.67556249510338	7.91300720401107	-4.061946472190665 0.4237651872081077 -3.3674809451899224 0.34060944517613695 -2.6735635896723755 0.25774725334920406 -1.9801491775503295 0.175623070665458 -1.2871668882855225 0.09486490053850072 -0.5945234488726916 0.016189378643231108 0.09788800434757278 -0.05976230547920178 0.790176095600636 -0.13263525135823023 1.4824409275380246 -0.20256486265229665 2.1749276588327935 -0.2703179587842916 
12	0.7	75.003	3	10	10	10	10	(10, 88, 165)	9.105274779032746	9.724697965772233	1.4793417219884748 -1.6618490671297244 2.176722220025482 -1.6031671451141836 2.875151063672932 -1.5416207927927972 3.573977170827319 -1.4883577883812957 4.273572666141292 -1.4510621004173414 4.973850451872527 -1.4337343760166095 5.674456260221099 -1.4365898419608327 6.375136011828939 -1.4568640464012659 7.0756541602593686 -1.4861661696199795 7.775090604246864 -1.517169435293401 8.474131825829275 -1.5474061096355791 9.1733113744504 -1.5774997947066438 
10	0.7	75.003	3	10	10	10	10	(83, 2, 5)	7.515019415451796	8.31812142088748	-0.17432920135915156 1.4989465383484453 0.5106548408867791 1.3778443181355258 1.191463920858656 1.257964644743232 1.8682655902559473 1.1394495305921681 2.54102502351138 1.0214212558285438 3.2084192700464005 0.9023314152877274 3.8738041898326494 0.7908505373717238 4.538509818187001 0.692161555581848 5.201537707898754 0.6080345558917382 5.863017031758811 0.539073654175572 
12	0.7	75.003	3	10	10	10	10	(175, 213, 32)	8.902665374932099	9.698569796841667	6.247212357964195 -0.12155522624914541 6.941665970693381 -0.12956663423727283 7.612494788999075 -0.14252331244441893 8.284216115214363 -0.1617882077592183 8.956871975453296 -0.19010080328391307 9.63090963395902 -0.22798929186589534 10.30681141113708 -0.2751021874397594 10.985065249279513 -0.33028638153075257 11.66616516158274 -0.39186500201248026 12.350587201968365 -0.4579462489720954 13.038749063296699 -0.5267268036154588 13.730965530937642 -0.5967671653960513 
5	0.7	78.004	4	10	10	10	10	(105, 102, 90)	4.14555353991428	8.579170660608725	-1.2856177116387733 1.5324892071100897 -0.5935200070996969 1.4792420218617746 0.09307415097303112 1.4271932529723108 0.7747663883889978 1.3770307515330542 1.4523518224161684 1.3286422630188164 
6	0.7	78.004	4	10	10	10	10	(94, 205, 29)	4.824695900218017	7.7777698444218615	2.7229557015564767 1.0390818100566501 3.4002370897950582 1.0457591532028971 4.08027233635147 1.0576710731437629 4.764028153709806 1.0777072886854333 5.4523863958548855 1.1051739389206834 6.146012979774355 1.1354426100119492 
5	0.7	78.004	4	10	10	10	10	(97, 253, 212)	4.090064127299649	7.743866258373938	-4.235923992276373 0.4913703028418864 -3.555871461636869 0.38634507872658974 -2.8870083258790014 0.2827422706420732 -2.228204132847297 0.1801080324074751 -1.5777775746652707 0.07821460173060917 
6	0.7	78.004	4	10	10	10	10	(152, 78, 63)	4.758496837251759	9.067436764056847	-0.3791318231438859 -0.07254860844835952 0.27513036062182794 -0.1181355619916077 0.9354142533981563 -0.16540174562821416 1.6036254762269961 -0.21454171504971897 2.2812295453473412 -0.2644706091714378 2.9707423896579614 -0.3129948863315765 
6	0.7	78.004	4	10	10	10	10	(195, 63, 97)	4.720999607152507	6.97978523692608	1.4538948981625546 -1.7495219011362655 2.1418009683412587 -1.7125383744670732 2.817504533412258 -1.672704783209931 3.480805612472175 -1.6246750497374678 4.1298707398586725 -1.5701399807837872 4.7660167687329 -1.5116033069755117 
7	0.7	78.004	4	10	10	10	10	(109, 115, 129)	5.41413385840792	8.915845986748032	5.877966071342825 -1.5871589981276006 6.516592729941833 -1.58953408373913 7.16774180932101 -1.5966279552913594 7.832886104107532 -1.610023658318612 8.510235395155835 -1.6278936775663408 9.197111452245839 -1.6477865929438216 9.891097320561625 -1.6682279848170813 
6	0.7	78.004	4	10	10	10	10	(204, 214, 54)	4.762777011158187	8.092624667952737	5.482019988565873 -0.272804305719906 6.1813430574929065 -0.24670887844056158 6.875280362346257 -0.22338548654108634 7.558350395167081 -0.2011531810085034 8.218677903422426 -0.17905276198147277 8.84279875750806 -0.15703508907037453 
7	0.7	78.004	4	10	10	10	10	(205, 255, 97)	5.464704563666476	9.481671438831366	9.786418076715085 -0.16444582637289326 10.409757293689966 -0.23301283266590359 11.069528898450507 -0.30493001791065016 11.749870329438153 -0.3817190931271156 12.438474956491689 -0.4646096744257874 13.129889362357464 -0.5526583406336895 13.82268021077411 -0.6432657500623253 
5	0.7	81.001	4	10	10	10	10	(105, 102, 90)	4.197586890365732	8.579170660608725	-1.4071523589446728 1.5236281262090459 -0.7083680678577068 1.4869671490996799 -0.009827413164544354 1.4503502233576497 0.6884889631167442 1.413806873366937 1.3866068665817401 1.377334780029996 
6	0.7	81.001	4	10	10	10	10	(94, 205, 29)	4.895486439060555	7.7777698444218615	2.758189864205582 1.1202693804072519 3.4568707221638295 1.1255027429451279 4.155656657960035 1.1312589086713185 4.854599558386754 1.137598623737308 5.55390344660001 1.1440890519186888 6.253543684529979 1.1506156719478438 
5	0.7	81.001	4	10	10	10	10	(97, 253, 212)	4.196235283269761	7.743866258373938	-4.47462544311909 0.5338723451806485 -3.7839538195186635 0.42248141084182245 -3.093661682901354 0.31115609899180624 -2.4037128183549754 0.19989490231524076 -1.714055948101414 0.08868943728199437 
6	0.7	81.001	4	10	10	10	10	(152, 78, 63)	4.894236057408657	9.067436764056847	-0.34146706784417336 -0.15026466760553736 0.3565482546622708 -0.17327689503983257 1.0546965059156186 -0.19622933341055498 1.7530647526849557 -0.21888000130755192 2.451731145897003 -0.24091582845578313 3.150978604999365 -0.2620503171472126 
6	0.7	81.001	4	10	10	10	10	(195, 63, 97)	4.881125196377361	6.97978523692608	1.133453288831777 -1.861611083014245 1.8287302539351624 -1.7933316881699963 2.52267111690531 -1.7250404796678398 3.215347418273539 -1.6564664045503144 3.906917165489464 -1.5872211289555571 4.597555163138098 -1.5177788770900202 
7	0.7	81.001	4	10	10	10	10	(109, 115, 129)	5.577595451969785	8.915845986748032	5.964459734111084 -1.6741843410588557 6.658705847757533 -1.6645190190961665 7.353481891495296 -1.6553131996814234 8.049008944446621 -1.6467612571615873 8.74547353275259 -1.6388288819617514 9.443020954253383 -1.631323869938812 10.14175037628331 -1.6239955674976152 
6	0.7	81.001	4	10	10	10	10	(204, 214, 54)	4.876958275549326	8.092624667952737	5.133595734721854 -0.23089093793892781 5.831446652635571 -0.22594577407432348 6.527866026804856 -0.22060932783131232 7.2230090598813455 -0.21501271053412388 7.917130725651355 -0.20955857012756537 8.610452842304303 -0.2043927570728892 
7	0.7	81.001	4	10	10	10	10	(205, 255, 97)	5.573782159600343	9.481671438831366	9.969490885299784 -0.024887507477115402 10.652271148652124 -0.1456393561396866 11.335857934040652 -0.26520722977202227 12.020602100753711 -0.38310625724862835 12.706707313123689 -0.49947291855822873 13.394258339511207 -0.6148607878809969 14.083261404011584 -0.7299672074742793 
6	0.7	84.002	4	10	10	10	10	(105, 102, 90)	4.842773980921951	8.579170660608725	-1.6577083856243358 1.4161932795696126 -0.9664418603880254 1.4949986661469192 -0.28049934175329594 1.5848369414204473 0.39747706063064486 1.6989194891490238 1.06570103189609 1.8454761826198849 1.7267737664677774 2.0195800513365363 
