N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	30.003	2	10	0.5	0.5	10	(43, 201, 169)	5.49400775367762	7.85665779317752	-1.2298416682083413 0.245773769841528 -0.5786752620762573 0.07179161710002686 0.09152511272101901 -0.012795310913536154 0.7701227825365943 -0.03420602249536439 1.4532467491483596 -0.04559737245983393 2.1411573388575507 -0.06918732604118294 2.834433821674572 -0.10114795624928388 
6	0.7	33.004	2	10	0.5	0.5	10	(206, 244, 44)	4.893438087819634	10.502632829483606	-6.036045882792312 -0.03594843258391338 -5.336901743390098 -0.012589313658236692 -4.637988760736474 0.0024423728031548225 -3.9393557626347846 -0.00020774284961057806 -3.241508075310909 -0.02406946274223607 -2.54464591530464 -0.06276487893616446 
7	0.7	33.004	2	10	0.5	0.5	10	(43, 201, 169)	5.591583772583705	7.85665779317752	-1.2113801613595585 0.33013588466349264 -0.5328306967857561 0.16677522295631494 0.15235323164694617 0.03340510436348677 0.8453431375381444 -0.05234953971258733 1.542837680751458 -0.09272354520593919 2.241860142475495 -0.10377210133849366 2.941415958605972 -0.10354026982177815 
7	0.7	36.001	2	10	0.5	0.5	10	(206, 244, 44)	5.596782420769573	10.502632829483606	-6.7517162471358505 -0.03423523783199774 -6.0519871198483335 -0.021691005137104712 -5.352366888188737 -0.012272269036939003 -4.652842349371102 -0.010178205325377285 -3.953513194210659 -0.01846650553152592 -3.2545215685923874 -0.03709400893727095 -2.555860887002077 -0.062196748285122415 
8	0.7	36.001	2	10	0.5	0.5	10	(43, 201, 169)	6.295964107440065	7.85665779317752	-1.2113300084567058 0.3121109771965007 -0.5248717199338433 0.17968761267662953 0.16442921482232356 0.06261244088802076 0.8579790150322603 -0.02647911812015964 1.5550326254213804 -0.08334117728216374 2.2539389599857738 -0.11275222183029918 2.9535223109797357 -0.12488541573126898 3.6533476246857925 -0.1302650659978427 
7	0.7	39.002	2	10	0.5	0.5	10	(206, 244, 44)	5.571094219250112	10.502632829483606	-6.788045627158176 -0.02934279939651667 -6.090126663403105 -0.02028112057111436 -5.394147712486053 -0.0037318923139129535 -4.699614725059618 0.015539664266598774 -4.006116236021917 -0.004444924882393227 -3.3239938203426695 -0.12898936765726687 -2.668919775388388 -0.3610247240705511 
9	0.7	39.002	2	10	0.5	0.5	10	(43, 201, 169)	6.965428620126971	7.85665779317752	-1.7792350325835866 0.6762456609686638 -1.1561965793790467 0.3666920973626556 -0.49417264313477793 0.15865829958226194 0.19081213215521425 0.04749073792838212 0.8818962366674186 -0.020618384627594546 1.5751163422413805 -0.07261359902018798 2.270319527096129 -0.10948121522016635 2.96733840142849 -0.13200957649314407 3.6658459957376923 -0.1474013220934685 
8	0.7	42.003	2	10	0.5	0.5	10	(206, 244, 44)	6.295299996531753	10.502632829483606	-7.512131620646999 -0.055978432470509855 -6.813308695326733 -0.018626520373388876 -6.114369551692836 0.01262517848533045 -5.41502814529459 0.024078622769665804 -4.716337702925335 -0.0030204984844038373 -4.021964466625019 -0.08375900021460159 -3.3360254198720045 -0.21840958928574875 -2.6576159226980014 -0.3872725637469421 
9	0.7	42.003	2	10	0.5	0.5	10	(43, 201, 169)	6.995047702279386	7.85665779317752	-1.7937764634874616 0.7038294649183033 -1.1438967091882142 0.44564663288101786 -0.480912759794244 0.22381786630903142 0.19896087045147529 0.06122046821957704 0.890778659756838 -0.039847256414564707 1.5880364741935815 -0.0940016380121872 2.287032604136376 -0.12158545784681157 2.986518103960213 -0.13878487120660513 3.686202545767069 -0.15389526900881914 
9	0.7	45.000	2	10	0.5	0.5	10	(206, 244, 44)	6.999455496208817	10.502632829483606	-7.516866759326745 -0.035616126925758336 -6.817585780004537 -0.004874484385627405 -6.117978538797763 0.015666468642964424 -5.418129172794231 0.011930542963021136 -4.719447549706487 -0.02815766033907737 -4.024647103547689 -0.11196266112725271 -3.3372220559313837 -0.2434048348588085 -2.6603055025167737 -0.4216557255855034 -1.9926361731764477 -0.6325765473976238 
10	0.7	45.000	2	10	0.5	0.5	10	(43, 201, 169)	7.699164240748926	7.85665779317752	-2.4426943653489666 0.98998579001321 -1.787814922297999 0.7431967474148591 -1.1358205975820996 0.4879471926277688 -0.4741078846097331 0.2597552891710429 0.2034743141654029 0.08489357190395956 0.8936586757821943 -0.030520311994551585 1.590295083119155 -0.0973611263772863 2.289319460981723 -0.13233685617047153 2.989024879444529 -0.15048021168025474 3.688889320198296 -0.162707469667785 
9	0.7	48.001	2	10	0.5	0.5	10	(206, 244, 44)	6.997637221541558	10.502632829483606	-7.520078139095688 -0.015918768603990337 -6.820435487366187 0.003998526685717688 -6.120686908914495 0.01567069623615486 -5.420996401250394 0.006370118684424368 -4.7227298112023215 -0.03763900201271197 -4.028987616404074 -0.127752247802752 -3.3438841748375077 -0.26917372626525293 -2.6698754024007116 -0.456709328655367 -2.0042255985769333 -0.6724250279263161 
5	0.7	48.001	3	10	0.5	0.5	10	(225, 202, 151)	4.191610278902944	7.170197352259322	-3.341968574671584 1.4438030091705665 -2.6948012712984175 1.1793976979516858 -2.0545430781510143 0.90087543067511 -1.4272869640168373 0.5960026233510003 -0.8150129469863474 0.26320123020218594 
6	0.7	48.001	3	10	0.5	0.5	10	(16, 22, 189)	4.890167097902248	7.801908825347072	0.42460877147190024 -0.355138351195117 1.1073547494994231 -0.21390118562449634 1.797598118194512 -0.11451939931657597 2.494118105165943 -0.07183467564666106 3.1926379898453017 -0.0718232528098559 3.8916707769815386 -0.08956013062555902 
10	0.7	51.002	2	10	0.5	0.5	10	(206, 244, 44)	7.698515205524815	10.502632829483606	-7.52282040857504 0.00034794597414128045 -6.82297444502789 0.012921595510974122 -6.123077745691054 0.017377152061424123 -5.4234146212721255 0.001255515955609263 -4.7254047234783325 -0.04850183302734747 -4.031936154060199 -0.14191649413224594 -3.3465332143335735 -0.28278079559188346 -2.6713776035509484 -0.46677400808914155 -2.0054246969889 -0.68195570437126 -1.3444134271009063 -0.9120774985060979 
5	0.7	51.002	3	10	0.5	0.5	10	(225, 202, 151)	4.198712740363653	7.170197352259322	-3.362367460051213 1.4546348844177608 -2.719077111895317 1.1789668047672095 -2.0751058503362767 0.9052255525202447 -1.4297045596313576 0.6351985631839397 -0.7829415981807459 0.3687591175764852 
6	0.7	51.002	3	10	0.5	0.5	10	(16, 22, 189)	4.898494498334145	7.801908825347072	0.4241105101558669 -0.3353009558480779 1.117597517226745 -0.24338377742024192 1.8127129775619863 -0.1642826799988066 2.5099907536409103 -0.10644016163517585 3.208739252015686 -0.06851402689237801 3.9080825739968903 -0.040830988748571974 
11	0.7	54.003	2	10	0.5	0.5	10	(206, 244, 44)	8.371849432510796	10.502632829483606	-8.237691429377172 -0.006185680214041295 -7.5384808859020325 0.008730879913205446 -6.839815467732553 0.01977753041544463 -6.141654489228327 0.020090616875633495 -5.44430057589639 0.0012682789640657813 -4.7487628491546 -0.04544716772079577 -4.057253513609705 -0.1299383045620426 -3.3742098876392856 -0.2648939439972851 -2.707023332833354 -0.4629028974447996 -2.0625048535473707 -0.7253249138580948 -1.4370246136916922 -1.0308449320468416 
6	0.7	54.003	3	10	0.5	0.5	10	(225, 202, 151)	4.89270488113627	7.170197352259322	-3.479033720575582 1.4378435638809124 -2.828737866307196 1.180267939566888 -2.1685137485716552 0.9511960712894726 -1.489651989361227 0.7878966366873782 -0.7960983718817477 0.7092401494349976 -0.09814689750109816 0.6908152410349887 
7	0.7	54.003	3	10	0.5	0.5	10	(16, 22, 189)	5.580363310546103	7.801908825347072	-0.08726058889756103 -0.7371600383541527 0.57430184114227 -0.5219957165331888 1.236807711983263 -0.3105862216882076 1.9148397638694001 -0.15410451289688765 2.6062598550118574 -0.06847980788006432 3.303212001038229 -0.033997209778071455 4.001974688204077 -0.019647437566880564 
12	0.7	57.000	2	10	0.5	0.5	10	(206, 244, 44)	9.083901786548967	10.502632829483606	-8.254292224203756 -0.00037313096374699725 -7.554770230557705 0.01341050713094531 -6.855533301340461 0.02380718895941609 -6.15657010790195 0.024358801649122117 -5.4581983806178735 0.006497833610356205 -4.761423280509746 -0.03857034566905852 -4.068114889920215 -0.11825360017935081 -3.381781117088771 -0.24242911480738055 -2.714471543217796 -0.4427297055570831 -2.1086185833235236 -0.7846687814743505 -1.6093646147584508 -1.2727977477871062 -1.0712628371710335 -1.7254151482742068 
6	0.7	57.000	3	10	0.5	0.5	10	(225, 202, 151)	4.895524534990873	7.170197352259322	-3.5243023458556713 1.3636347137259348 -2.8527035354796615 1.1682759430289442 -2.173945456392261 1.0022391348692692 -1.4820338163604898 0.9093431151187245 -0.783767978164912 0.8964894559389849 -0.08474696925438004 0.8463888803282018 
8	0.7	57.000	3	10	0.5	0.5	10	(16, 22, 189)	6.190477009277638	7.801908825347072	-0.6252402606471308 -0.4346974075274436 0.04161131934256159 -0.5419331050404328 0.7131250205583662 -0.46886445375580615 1.3744716644406332 -0.31322290595263536 2.0445883457719134 -0.17879052010078997 2.726064305399414 -0.08426136455424227 3.415079090233738 -0.016182398149311793 4.109084937399875 0.040636453858164584 
13	0.7	60.001	2	10	0.5	0.5	10	(206, 244, 44)	9.77802126018285	10.502632829483606	-8.266385212037743 0.005002718030577634 -7.566860940204129 0.016049569318742744 -6.867687728294878 0.024656901348598624 -6.168847635290202 0.027840314053894363 -5.470405453105404 0.021209273318839046 -4.772884856675515 -0.006711781855429338 -4.079362350398923 -0.08184534018356324 -3.4013484789814026 -0.24316447820019033 -2.7629278194816242 -0.5216428636455369 -2.1838271972492085 -0.9092368741834302 -1.646650861845816 -1.3543573923975767 -1.0968148852089077 -1.785720410324502 -0.5417551398918579 -2.2112820110858196 
7	0.7	60.001	3	10	0.5	0.5	10	(225, 202, 151)	5.598655194663703	7.170197352259322	-4.24306758233095 1.4374955137701388 -3.555586999933372 1.306138879552774 -2.8662433801879037 1.1854644011961122 -2.173288667345694 1.0882832468394177 -1.4767890816519342 1.021622095634263 -0.7782636344860113 0.9814233877430989 -0.07908162873565999 0.9517326757290508 
8	0.7	60.001	3	10	0.5	0.5	10	(16, 22, 189)	6.282441258209012	7.801908825347072	-0.6434389832214538 -0.408689038507631 0.05229349911223772 -0.4366310458387691 0.7482129198151057 -0.4133463053083189 1.4408163538627938 -0.33747765333162594 2.129719054625763 -0.2294477835807411 2.818253484819187 -0.11535352920803332 3.5089067665508935 -0.010470522802800869 4.20148949431929 0.08604864865930598 
7	0.7	63.003	3	10	0.5	0.5	10	(225, 202, 151)	5.599285308937816	7.170197352259322	-4.250103610963968 1.4136533418928976 -3.5591518581926738 1.3016970664161789 -2.8670821518274545 1.197151421706184 -2.1727287684537617 1.1093988879009202 -1.4758542920319127 1.0450060384876558 -0.7772089608989872 1.0042183572231038 -0.0778099066612416 0.9792152687771052 
9	0.7	63.003	3	10	0.5	0.5	10	(16, 22, 189)	6.992067178816887	7.801908825347072	-0.6382217670781507 -0.39858406378640593 0.06039400982973688 -0.4093409433821718 0.7585573895998415 -0.38687986817823344 1.4546513569151944 -0.32784950598817447 2.147784698790768 -0.23923955718343273 2.8386972927046425 -0.133198580229472 3.5288542012431665 -0.020844846891874422 4.219260631689835 0.0915118958866634 4.910124059286519 0.20263281999219054 
7	0.7	63.003	3	10	0.5	0.5	10	(116, 83, 250)	5.453448268336592	12.02267184484735	-8.276660476721736 0.04288275894772515 -7.577382040322298 0.04333019634594917 -6.87982386287632 0.04430777366755902 -6.187071679964568 0.043170045989387784 -5.506216360021822 0.029651790629889166 -4.849408718700549 -0.011385879631412878 -4.226789162320654 -0.06329602780687135 
8	0.7	63.003	3	10	0.5	0.5	10	(16, 34, 64)	6.162776790543088	9.216293669278542	-3.30282299854619 -0.3239176100312996 -2.7479278765505772 -0.6159028156789907 -2.1863293311352914 -0.9648895202711496 -1.635800598043839 -1.369753179423145 -1.0807945664336958 -1.7865781421421738 -0.5221420718905444 -2.205058835615966 0.038441777456913004 -2.6231167788527174 0.599556912361894 -3.0412296056120938 
8	0.7	66.004	3	10	0.5	0.5	10	(225, 202, 151)	6.2991259382964575	7.170197352259322	-4.243064045798681 1.4981760212324395 -3.5509069644563196 1.394005207440763 -2.8588527337397034 1.2896673967625722 -2.16894202813056 1.1713889231856771 -1.4757469209039276 1.0750804638324243 -0.7783117860601437 1.0176997524903215 -0.07879701464655658 0.9972161243615264 0.6210646324289921 0.9984577214874103 
10	0.7	66.004	3	10	0.5	0.5	10	(16, 22, 189)	7.6995698742926635	7.801908825347072	-0.6400726572104485 -0.42700809718436944 0.05982784090950664 -0.41568631019294855 0.7593175328730511 -0.38987939250452835 1.4567063988698177 -0.33066059779557516 2.151300368168371 -0.24451846678363517 2.843471045116879 -0.14055991754786593 3.534261612357365 -0.027707801961552102 4.224603365080509 0.08792684158133265 4.914950202505633 0.20360535471071903 5.605377656364851 0.31888548172746617 
7	0.7	66.004	3	10	0.5	0.5	10	(116, 83, 250)	5.571697919882915	12.02267184484735	-8.526312072160543 0.05406284205476365 -7.827958378726319 0.03959561743438528 -7.131049943121764 0.025346010442856004 -6.435411698753757 0.016649002874066135 -5.740992724391946 0.023834672420525133 -5.048273299043468 0.05464776141678206 -4.357489056674219 0.10458849040675774 
8	0.7	66.004	3	10	0.5	0.5	10	(16, 34, 64)	6.261332893988106	9.216293669278542	-3.004074473043558 -0.08995031958543859 -2.546877249525778 -0.6090909891806543 -2.0525488088930377 -1.09344518026406 -1.5146217397305757 -1.5301672191997495 -0.9500919459904027 -1.9339329000692813 -0.3785175694236283 -2.3299616079906875 0.18969827521317367 -2.7332900182441264 0.7546232071554395 -3.1438865365242 
9	0.7	69.001	3	10	0.5	0.5	10	(225, 202, 151)	7.007033902087519	7.170197352259322	-4.89663301206921 1.5661795933363452 -4.201508609950414 1.6553786214611892 -3.5016079647241534 1.699253457316431 -2.806236719227958 1.5998115351209592 -2.1411695317668196 1.376954666537255 -1.4718387361543093 1.1695837240464688 -0.783172098264045 1.0434497171385553 -0.08456811240240678 0.9977836631925523 0.6155664979043964 0.9947443932159329 
8	0.7	69.001	3	10	0.5	0.5	10	(116, 83, 250)	6.239752042668348	12.02267184484735	-9.36836501950844 0.06848499297352169 -8.67136607079433 0.04757587717668359 -7.97672382668506 0.03561772921629796 -7.284321652338859 0.042569582747823166 -6.594061097740839 0.0619743233592642 -5.905142600121763 0.05501296378250782 -5.2228826269430675 -0.0321782788700604 -4.557562615702558 -0.20722221160698032 
9	0.7	69.001	3	10	0.5	0.5	10	(16, 34, 64)	6.91228674406338	9.216293669278542	-3.3335311001705814 0.3415131715308611 -2.908558191294434 -0.19534156977005462 -2.4527137756710706 -0.7062908413494788 -1.9577448448963222 -1.1806568455179405 -1.4306580686138117 -1.6216806248058944 -0.8719099933192281 -2.0239611384474547 -0.30337872922079084 -2.4166235259364792 0.26954911777518425 -2.8078380641499057 0.8454115334555163 -3.200178419438908 
5	0.7	69.001	4	10	0.5	0.5	10	(221, 95, 211)	4.098447083793582	8.124544040215596	-0.8129354091464405 -0.38393327150805817 -0.12550313713205946 -0.40128103970855533 0.5526997540751667 -0.3982840054365508 1.2223577753237143 -0.38509166847680015 1.8849376450720308 -0.4021137992609462 
6	0.7	69.001	4	10	0.5	0.5	10	(72, 37, 219)	4.769944381209523	8.547199221021394	3.1007319629233767 -0.22520484396065077 3.732170816206078 -0.03143983362308175 4.380680908484121 0.11831593032160136 5.041170713286583 0.24547786431058222 5.709718275559308 0.37502388399001546 6.386472720401736 0.5109279266633652 
8	0.7	72.002	3	10	0.5	0.5	10	(116, 83, 250)	6.285850478234744	12.02267184484735	-9.426539864732773 0.05174005531374908 -8.727189946358822 0.06402042119340157 -8.028380274534106 0.07674484152969463 -7.329999570738529 0.0822922275364248 -6.632417762391115 0.062272242050118005 -5.938293012810885 -0.004836372622769219 -5.252289813388484 -0.12820876655180238 -4.5750067229728835 -0.29207883270652085 
10	0.7	72.002	3	10	0.5	0.5	10	(16, 34, 64)	7.676469975318277	9.216293669278542	-3.341314452834275 0.3306745697773415 -2.909439016588786 -0.21465852005712704 -2.45778152435925 -0.7440531650485975 -1.966646116505996 -1.2374968687643575 -1.4263156182914247 -1.677401071607037 -0.8567131357129321 -2.0796884081389053 -0.274582967295822 -2.4645993119160807 0.310208466900213 -2.846402900352582 0.8941217972800238 -3.230508083522477 1.477344913149212 -3.616634407509962 
5	0.7	72.002	4	10	0.5	0.5	10	(221, 95, 211)	4.194580595824636	8.124544040215596	-0.9800186210021574 -0.25331860530469985 -0.2873274435954075 -0.3457336733637394 0.40697674243713156 -0.4236716065956945 1.1022838568481195 -0.49087288962239545 1.798160533394006 -0.5518126175673697 
6	0.7	72.002	4	10	0.5	0.5	10	(72, 37, 219)	4.895092254813916	8.547199221021394	3.153074133498542 -0.22532518663941176 3.8279100426760158 -0.04490737873470256 4.5051458382681755 0.12697065375043526 5.186340883732687 0.28352057404010655 5.871083414022879 0.4253133662712854 6.557721669679243 0.5595001016624747 
5	0.7	72.002	4	10	0.5	0.5	10	(60, 74, 131)	4.062108512364576	7.664733063954954	-4.904940491719145 1.6778394509032752 -4.212137555662302 1.71308034383349 -3.530549211340821 1.7128763028546377 -2.875680782924918 1.6347436121023526 -2.2643721678308935 1.4939681695512423 
5	0.7	72.002	4	10	0.5	0.5	10	(155, 248, 42)	4.061449299470983	8.819368416185823	-1.3181291563911448 1.2213469667460128 -0.6987202748412364 1.1214199115401406 -0.04581249285785792 1.0321585705291256 0.6315816591894249 0.9582305098254709 1.321696586554892 0.8884457896014752 
9	0.7	75.003	3	10	0.5	0.5	10	(116, 83, 250)	6.985934825221296	12.02267184484735	-9.46638961656709 0.05431459883632434 -8.767204779386857 0.07495986130160283 -8.068505454152726 0.09524855741396078 -7.370093148783611 0.10737230771144442 -6.6722654487517685 0.09056857656663081 -5.97911484329419 0.012565208899477992 -5.302535357035143 -0.1559112031379803 -4.655567547377765 -0.4168275736789222 -4.032463706177479 -0.7325768701659562 
11	0.7	75.003	3	10	0.5	0.5	10	(16, 34, 64)	8.285273165740689	9.216293669278542	-3.693634736387302 0.7767628249942063 -3.167246084749302 0.3678849267717534 -2.757243101500938 -0.16071875653202336 -2.3851858049685197 -0.7272632863199788 -1.96060198388318 -1.2663612793865304 -1.4351980758797025 -1.7172020843638036 -0.8651437288652094 -2.117248188106288 -0.27761597319141446 -2.4947774235355897 0.3142446002004102 -2.867081511850499 0.9046947971421893 -3.2423359773759297 1.4933593787590105 -3.6207939331807366 
5	0.7	75.003	4	10	0.5	0.5	10	(221, 95, 211)	4.166934865092044	8.124544040215596	-1.0448661364637224 -0.24245163804845135 -0.3536110840283606 -0.2968556981472829 0.33195739522646506 -0.3838619329199899 0.9776568677166367 -0.6265932526529138 1.5406751465518966 -1.0300612276736867 
7	0.7	75.003	4	10	0.5	0.5	10	(72, 37, 219)	5.526464015578249	8.547199221021394	2.5872794693600505 -0.19215673504884231 3.271043779382735 -0.1500540802198814 3.945314385518173 -0.03598891349096184 4.610756832010394 0.12549431243601814 5.277804656395396 0.29014618498205624 5.95125094744526 0.4432694794390253 6.630515552463185 0.5907702267208343 
5	0.7	75.003	4	10	0.5	0.5	10	(60, 74, 131)	4.230232048245998	7.664733063954954	-5.138572529656155 1.674483557252499 -4.471002298615222 1.9008336107350763 -3.779756456787802 2.066046632709169 -3.071306081431595 2.02689078438368 -2.371731234358062 1.9389146130307182 
5	0.7	75.003	4	10	0.5	0.5	10	(155, 248, 42)	4.199787758214049	8.819368416185823	-1.2296474192205875 1.128940502010008 -0.5316843419752052 1.0769279000376653 0.16552373841240442 1.0132283469369046 0.8626758734924103 0.9514149425431725 1.559991686862049 0.8914394411836046 
10	0.7	78.004	3	10	0.5	0.5	10	(116, 83, 250)	7.6855328612316836	12.02267184484735	-9.48379304002921 0.06050517752965074 -8.784864049008965 0.09115201149293302 -8.086085713139736 0.11579737129220294 -7.387278501771705 0.12223675323390072 -6.689448955792377 0.09252048326997055 -5.9970684926427476 0.00359861896855451 -5.321533623315084 -0.17071271404407945 -4.682681445618832 -0.4504862787709918 -4.0982286648664825 -0.8315840537345853 -3.559082776261793 -1.2757441427570095 
12	0.7	78.004	3	10	0.5	0.5	10	(16, 34, 64)	8.992307354109357	9.216293669278542	-4.350068092909453 1.0486407845421652 -3.779034492159059 0.7385908364354196 -3.243350765183152 0.3228455431698505 -2.7421628156224527 -0.1527711116125489 -2.298425497826147 -0.6876850672661108 -1.8651963119995199 -1.2319141306564 -1.3825347342121301 -1.7325420918369774 -0.8405552588580012 -2.1689888707750153 -0.25917634610427487 -2.552863236566087 0.3378595618468907 -2.913489820816428 0.9365739484040373 -3.272881124290756 1.5337096853984007 -3.636505884243382 
6	0.7	78.004	4	10	0.5	0.5	10	(221, 95, 211)	4.895060257619085	8.124544040215596	-1.028252985888226 -0.11470805713821397 -0.35654597339724975 -0.3066318108330187 0.30594074634888163 -0.5284069676146201 0.9492778410313661 -0.8012681886593664 1.569958879903709 -1.1232904331130928 2.1760341401248295 -1.4731275476553811 
7	0.7	78.004	4	10	0.5	0.5	10	(72, 37, 219)	5.5977870814480415	8.547199221021394	2.5598026631980697 -0.13234121493426587 3.2564801077493977 -0.06940957090054292 3.9509600818744777 0.014211622853974593 4.641048825042207 0.12874873597495254 5.3258256131149775 0.27212132563396035 6.006526681922111 0.4342755213025849 6.685543027803556 0.6038654809928435 
5	0.7	78.004	4	10	0.5	0.5	10	(60, 74, 131)	4.2508187684470915	7.664733063954954	-5.196384771776065 1.9802660539145909 -4.499474749019483 2.181764886802355 -3.776871491013125 2.2053954980851413 -3.0756394717063453 2.1575807837745686 -2.3765342734212695 2.1336793217663272 
5	0.7	78.004	4	10	0.5	0.5	10	(155, 248, 42)	4.19954585050269	8.819368416185823	-1.2139082578263973 1.2722091958921595 -0.5200055327073354 1.1787812976987437 0.17136383325673893 1.0711681322766946 0.8633168908387255 0.9667190288459759 1.556137022040876 0.8674515904457132 
11	0.7	81.001	3	10	0.5	0.5	10	(116, 83, 250)	8.389506170713721	12.02267184484735	-9.493605829006507 0.07149229690157313 -8.794569162680713 0.10417620367723926 -8.095457905094426 0.13034902666900494 -7.396091199248199 0.13554163061768265 -6.697969939926991 0.09787709810021479 -6.007025670969572 -0.007124448109924903 -5.335018215621454 -0.1983370139040897 -4.6970812004549725 -0.4830512658992941 -4.1068136743857 -0.8566318639058944 -3.5700439381831925 -1.3035881718804405 -3.0766353502137744 -1.797849064393307 
6	0.7	81.001	4	10	0.5	0.5	10	(221, 95, 211)	4.895408694518434	8.124544040215596	-0.9960915252351855 -0.058167005131349044 -0.36900140590742553 -0.3653200297529057 0.24175872999225292 -0.7046329735149471 0.8296664818023178 -1.0831330249491398 1.4136049508056676 -1.4687906025630337 2.0263838551203763 -1.8060144748181386 
8	0.7	81.001	4	10	0.5	0.5	10	(72, 37, 219)	6.278905202165179	8.547199221021394	1.962541004300206 -0.21062743614879278 2.658170054742806 -0.18043925716062248 3.350410964655791 -0.10917990254841771 4.036862046606503 0.006126408124483345 4.718626605923924 0.14874204590897988 5.399140162145664 0.3002302008770462 6.080468046355787 0.45186917465347554 6.762960553491436 0.6027130207147008 
6	0.7	81.001	4	10	0.5	0.5	10	(60, 74, 131)	4.900618437669648	7.664733063954954	-5.891489324285676 2.2144240653142013 -5.19552537040257 2.2905670682378556 -4.497186219390891 2.3407661975483065 -3.7976217560158543 2.3127039383109174 -3.1005586801490015 2.2470299124366098 -2.4049561263451036 2.1679480788545993 
