N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	45.000	2	10	10	10	10	(160, 211, 244)	6.654727428832164	8.277143153682779	-6.240881142687812 -0.18569963463542263 -5.552840927659713 -0.14541690113759612 -4.875444637568624 -0.10452868668088736 -4.2084236165550815 -0.06115744611363839 -3.5513241394066206 -0.013376736507385441 -2.903459721358462 0.04021650510682312 -2.2638509903222577 0.10001925104141378 -1.6311722260781407 0.16512039681364662 -1.003740002058331 0.23325474224506393 
9	0.7	45.000	2	10	10	10	10	(46, 192, 172)	6.656501907150359	7.983159692568105	0.10602545618426863 0.27164743387072077 0.7322300275279148 0.18839230976983923 1.363911022359294 0.11099348210349466 2.0029256698053075 0.042748231128291174 2.6505593436592103 -0.015604718622723819 3.3076613041818224 -0.06527171422524271 3.974791871368624 -0.10865793550897862 4.652320589990347 -0.14858733330400187 5.340472986416166 -0.1875719631173317 
9	0.7	48.001	2	10	10	10	10	(160, 211, 244)	6.880355101476489	8.277143153682779	-6.547190431062279 -0.2357952298202192 -5.85333122976657 -0.1793109615410194 -5.163203926511073 -0.12321995816753299 -4.476606715384156 -0.06771218042913953 -3.79324111129497 -0.013090622951259238 -3.1127223805278486 0.04027417632535902 -2.43459688536673 0.09205978006084822 -1.7583654966345998 0.14218299893059486 -1.0835117460419021 0.19105340416062438 
9	0.7	48.001	2	10	10	10	10	(46, 192, 172)	6.884596462800037	7.983159692568105	0.2001034203466788 0.41140080652206534 0.8685746655798995 0.29999637170556726 1.5391393779492248 0.19362833961361312 2.2127743309564822 0.09529278577308357 2.8900477939986557 0.005967127547566048 3.571211605883235 -0.07508220981607835 4.256314921056977 -0.14982062500332397 4.945299840478659 -0.2208261008888839 5.638070351374847 -0.2905785539051281 
9	0.7	51.002	2	10	10	10	10	(160, 211, 244)	6.961155771340055	8.277143153682779	-6.650737023132158 -0.2318480544577267 -5.953949898564895 -0.17961316185176668 -5.258363645170564 -0.1277536350436652 -4.56388319453369 -0.07669543250961738 -3.8703836957622064 -0.026876233400597672 -3.1777220562166995 0.021377851880237952 -2.485746790283258 0.06795852988258472 -1.7943057042909671 0.11305731021703017 -1.103252050158539 0.15721851716507934 
9	0.7	51.002	2	10	10	10	10	(46, 192, 172)	6.9633426354120616	7.983159692568105	0.22844948966257256 0.4715446791131612 0.9119609117882683 0.3576854384578433 1.5962266595228574 0.2459645888624098 2.2816354859863175 0.137736046097236 2.968417275389067 0.0335184176150843 3.6566608435897305 -0.06693229307528535 4.3463479647416 -0.16445093812732345 5.037395157454519 -0.2601999943844231 5.729698536923092 -0.3553361433858441 
5	0.7	54.003	3	10	10	10	10	(219, 214, 182)	4.198772322401041	7.485407186866641	-7.6805737092444195 -0.274857768242796 -6.98071952755556 -0.27237209920297284 -6.280993557894309 -0.2699522088051485 -5.581370853034033 -0.2676597418197725 -4.881817106540193 -0.26548985825900834 
6	0.7	54.003	3	10	10	10	10	(150, 234, 7)	4.897662278445734	7.441560643113042	-3.68260604210389 0.45247604815568115 -3.004976059593298 0.2788450413820145 -2.3273543133287564 0.10535851288065307 -1.6497000118520917 -0.06803055624865943 -0.9719941081560637 -0.24144320286659993 -0.29421530848485805 -0.4149624014705344 
5	0.7	54.003	3	10	10	10	10	(223, 231, 237)	4.19917541380609	6.808916078079603	-0.3774589060642636 1.3965756135166585 0.17557893945760922 0.9675762010297805 0.7284393506120779 0.5384651073274846 1.2809081535385516 0.10906115986476507 1.8331690593923813 -0.32054544057408396 
6	0.7	54.003	3	10	10	10	10	(223, 214, 215)	4.898139890909061	8.446291884717784	3.181628730793208 0.0470501234292183 3.87391138511565 -0.05302560315179125 4.56624743664106 -0.15298331188088224 5.258683843286972 -0.2527935851939291 5.951251222348555 -0.35249417411318723 6.643965350336544 -0.45215630539114454 
5	0.7	57.000	3	10	10	10	10	(219, 214, 182)	4.199999845410199	7.485407186866641	-7.682083764654465 -0.27416715782230877 -6.982085974386123 -0.2724149448170072 -6.282088191661391 -0.27066274603595714 -5.582090428494999 -0.2689105734553198 -4.882092691106349 -0.26715842412807994 
6	0.7	57.000	3	10	10	10	10	(150, 234, 7)	4.899992453197851	7.441560643113042	-3.683059059412749 0.4553631669219586 -3.005224786691614 0.2806068504659557 -2.3273912254545275 0.10584990739623906 -1.6495585301550695 -0.06890860798339138 -0.971726683510578 -0.24366921606716851 -0.29389543868314477 -0.41843150244626715 
5	0.7	57.000	3	10	10	10	10	(223, 231, 237)	4.199994864548579	6.808916078079603	-0.3764928617341388 1.39952489483615 0.1755623662483995 0.9691362042993654 0.7276163364971412 0.5387465481256444 1.27966721372631 0.10835451170260642 1.8317165616403186 -0.32203904062449584 
6	0.7	57.000	3	10	10	10	10	(223, 214, 215)	4.899988526731139	8.446291884717784	3.181745532367952 0.048231628231978546 3.8745235662538304 -0.05203768959049968 4.567302034769026 -0.15230624853214414 5.260081176840283 -0.2525738546045225 5.952861155924939 -0.3528407527808951 6.6456420189402525 -0.4531073963106214 
5	0.7	60.001	3	10	10	10	10	(219, 214, 182)	4.20000018819027	7.485407186866641	-7.682083424438779 -0.2741674297275956 -6.9820855875406584 -0.2724149525948327 -6.282087720131356 -0.27066247463298393 -5.582089851515553 -0.2689099951892333 -4.882092011067614 -0.2671575143722306 
6	0.7	60.001	3	10	10	10	10	(150, 234, 7)	4.900000186902636	7.441560643113042	-3.6830644432378383 0.4553748212154128 -3.005231681546295 0.2806098722974754 -2.3273988989322407 0.10584490791077197 -1.6495661254504934 -0.06892007359104098 -0.9717333612105103 -0.2436850757838341 -0.29390063198009564 -0.41845008617699825 
5	0.7	60.001	3	10	10	10	10	(223, 231, 237)	4.20000013129571	6.808916078079603	-0.3764839760049169 1.3995474261410128 0.17556396833802443 0.9691486543477702 0.7276119250004399 0.5387498565895179 1.279659855600058 0.10835103871844239 1.831707750681054 -0.3220477740880099 
6	0.7	60.001	3	10	10	10	10	(223, 214, 215)	4.900000137508513	8.446291884717784	3.181747226691353 0.048240063275843265 3.87452840900948 -0.05203074855838618 4.567309623561615 -0.15230155831775807 5.260090843662414 -0.2525723602755872 5.952872070611208 -0.3528431564394116 6.645653276162729 -0.4531139463772293 
5	0.7	63.003	3	10	10	10	10	(219, 214, 182)	4.200000174960278	7.485407186866641	-7.682083400495381 -0.274167441906393 -6.982085565075546 -0.2724149520942957 -6.282087700504682 -0.2706624622013775 -5.582089835921294 -0.26890997229304875 -4.882092000464676 -0.2671574824426579 
6	0.7	63.003	3	10	10	10	10	(150, 234, 7)	4.900000232727642	7.441560643113042	-3.6830644913286283 0.45537489960201644 -3.005231747710377 0.2806098788537586 -2.327398975942389 0.10584485075609378 -1.64956620425567 -0.06892017749454839 -0.9717334326515615 -0.24368520592757262 -0.2939006893228489 -0.41845022722101055 
5	0.7	63.003	3	10	10	10	10	(223, 231, 237)	4.200000174448283	6.808916078079603	-0.37648389949451067 1.399547615697904 0.1755639839241142 0.9691487597976348 0.7276118902297909 0.5387498859133445 1.2796597963117864 0.10835101185635526 1.8317076793080558 -0.32204784439597206 
6	0.7	63.003	3	10	10	10	10	(223, 214, 215)	4.900000232277548	8.446291884717784	3.181747241872194 0.04824013353461669 3.8745284499243184 -0.052030690897499725 4.5673096868417575 -0.15230151944991316 5.260090923806626 -0.2525723479357114 5.952872160829961 -0.35284317637203966 6.645653369080578 -0.4531140006171883 
7	0.7	66.004	3	10	10	10	10	(219, 214, 182)	5.593438312467189	7.485407186866641	-8.411048254563447 -0.12004254566154975 -7.715363613474229 -0.1939007575962489 -7.020211996738181 -0.2691242281837388 -6.325743366263543 -0.3474876019447376 -5.632021074272829 -0.4302057951506183 -4.938934958951657 -0.517275368724543 -4.246159453803991 -0.6072053810300997 
8	0.7	66.004	3	10	10	10	10	(150, 234, 7)	6.29258066994133	7.441560643113042	-4.309126551168689 0.9099269551576216 -3.660792144404555 0.6468531844277383 -3.0138340310442335 0.3817644815509665 -2.3679213445835887 0.1147881437426725 -1.7231257512154796 -0.15443035375155065 -1.0795147642126577 -0.4262527995393719 -0.4369749115364791 -0.7006201339688952 0.20491731566006602 -0.9767485301318675 
7	0.7	66.004	3	10	10	10	10	(223, 231, 237)	5.599733774498244	6.808916078079603	-0.6677886515502744 2.1674688239886573 -0.21211590221939608 1.6361579177781853 0.2431544372316685 1.1045660855802906 0.6974649273388763 0.5722119040331227 1.1502360288013989 0.038596454422125046 1.6012376862005822 -0.49697901955572055 2.0522275972153237 -1.032381571176688 
8	0.7	66.004	3	10	10	10	10	(223, 214, 215)	6.29131888289349	8.446291884717784	2.6299702858299785 0.4347949258474359 3.3080900760868004 0.2682473929544398 3.986684341038141 0.10354237997174667 4.666105348130802 -0.058210970396320776 5.346500729655762 -0.21670950534515046 6.027831467988361 -0.3723962160732667 6.70992769696515 -0.5262364636755402 7.392572255643375 -0.6793507439673845 
7	0.7	69.001	3	10	10	10	10	(219, 214, 182)	5.599999083060453	7.485407186866641	-8.41365080637947 -0.1060089389879677 -7.718753659873772 -0.1903761663027254 -7.023856607511022 -0.27474361459518565 -6.328959665823221 -0.3591115326213937 -5.634062794430436 -0.4434800296377821 -4.939165927982009 -0.5278490092247873 -4.244269023004963 -0.6122182258972978 
8	0.7	69.001	3	10	10	10	10	(150, 234, 7)	6.299498171804011	7.441560643113042	-4.303991077429811 0.9359416156033238 -3.66026747070249 0.6610074463680715 -3.016598671068059 0.38599895618261965 -2.3730319673290245 0.1108005238847163 -1.7296076358980963 -0.16468923547228587 -1.086342803428631 -0.4405193752370401 -0.44322089758696426 -0.7166617537366398 0.19981228507946328 -0.9930015241674666 
7	0.7	69.001	3	10	10	10	10	(223, 231, 237)	5.5999765706426	6.808916078079603	-0.6609852623847434 2.1745749057414616 -0.2089502985054849 1.6401054111617885 0.24304866674857198 1.1056115436725196 0.6949607369418246 0.5710498358531023 1.146730564732732 0.036372837546937466 1.5983333946492146 -0.4984919096722261 2.0499307235824795 -1.0333427504632848 
8	0.7	69.001	3	10	10	10	10	(223, 214, 215)	6.299252957330117	8.446291884717784	2.63135497592816 0.44469215609382373 3.3118196129470765 0.28112416093219367 3.9923282460114584 0.11771990943310805 4.672911677547593 -0.04542252944928012 5.353582904097502 -0.2082769679797679 6.0343382357307505 -0.3708831507908903 6.715161871882454 -0.5333266375716614 7.396033412749589 -0.6957063311585001 
7	0.7	72.002	3	10	10	10	10	(219, 214, 182)	5.600000291344717	7.485407186866641	-8.41365127499971 -0.10600778620608516 -7.71875413047124 -0.19037602261335948 -7.02385695702047 -0.2747442625340641 -6.328959783571147 -0.3591125024586306 -5.6340626101224105 -0.44348074238803503 -4.939165436673195 -0.5278489823215348 -4.244268292146742 -0.6122172187454316 
7	0.7	72.002	3	10	10	10	10	(223, 231, 237)	5.617225777509939	6.808916078079603	-0.6549205695057677 2.182175071882606 -0.22129277958382845 1.6327346151423314 0.21352801776963998 1.0834942668777692 0.6543531692719683 0.5371569744046956 1.1101849099152326 0.0010975191424646097 1.5954329999491799 -0.5149624884275299 2.0801204001532625 -1.0237848473746423 
10	0.7	72.002	3	10	10	10	10	(223, 214, 215)	7.639444931323222	8.446291884717784	2.052800923910212 0.7422244024926534 2.686720695782595 0.5074484903073874 3.3346878406312572 0.29532283846163565 3.9985902014168815 0.10970017151381174 4.673412368355552 -0.056978610410556144 5.353305076773122 -0.21540497924211907 6.034588579587652 -0.3733098652027666 6.715750514213987 -0.5337168173892779 7.396525920780312 -0.6964019713807177 8.077110200589583 -0.8600689160933199 
5	0.7	72.002	4	10	10	10	10	(200, 67, 109)	4.0395246762845165	6.899229501332903	-4.983015985226514 1.2239798735403296 -4.352964419450913 0.9562289435846908 -3.738098146425975 0.6943127304132628 -3.1393174663452985 0.4379226509237375 -2.555868037087639 0.18666612742714644 
5	0.7	72.002	4	10	10	10	10	(178, 105, 202)	4.008798664662467	6.817105371124722	-1.5308948371495197 -0.18303669230543104 -0.9709688255433276 -0.4759257605435175 -0.4023188355766191 -0.7789885883757324 0.17252056402087237 -1.1002388860821164 0.7537347748490362 -1.4415357399827722 
7	0.7	75.003	3	10	10	10	10	(219, 214, 182)	5.599979331366432	7.485407186866641	-8.413549067283455 -0.10300068384872295 -7.718868950310915 -0.1891263782975695 -7.024192100219871 -0.27526842516646566 -6.329520846974852 -0.3614473610515904 -5.63485653378629 -0.44767680139829463 -4.940198651310709 -0.5339560161446189 -4.2455445857993865 -0.6202673986491499 
7	0.7	75.003	3	10	10	10	10	(223, 231, 237)	5.600930764161276	6.808916078079603	-0.7194953667368914 2.121189547517447 -0.2744342849035251 1.5808040232960934 0.17110199736421974 1.0407246327766135 0.6179123432405856 0.5016209423434251 1.0671074205614015 -0.03556225257809154 1.519979045186816 -0.5694860057429221 1.9745159861144552 -1.102058662771058 
10	0.7	75.003	3	10	10	10	10	(223, 214, 215)	7.680889978399334	8.446291884717784	2.090631098378188 0.8895299092649382 2.748507413073268 0.658206154958697 3.40763583403693 0.4309423490947678 4.0691851004607 0.21098567049538866 4.733861100679713 0.00038573303169880415 5.4018527763341035 -0.20026608214629424 6.072890495090808 -0.39184069857193954 6.7463822177598445 -0.5763987413852433 7.42158803939041 -0.7566642484299128 8.09780982564798 -0.9353042069971202 
5	0.7	75.003	4	10	10	10	10	(200, 67, 109)	4.199988863263097	6.899229501332903	-5.200441557838376 1.3759091465909838 -4.574860474612104 1.061835732634578 -3.949286546010299 0.7477555411072873 -3.323716558299636 0.4336481413517151 -2.698151390047493 0.11953279165901114 
5	0.7	75.003	4	10	10	10	10	(178, 105, 202)	4.199199243737618	6.817105371124722	-1.30013595900228 0.03992110934765572 -0.7786131434757947 -0.42687344824037476 -0.2573229670688816 -0.8938061042697727 0.263567658117717 -1.3610696038140513 0.7840661424424776 -1.8286650245556084 
9	0.7	78.004	3	10	10	10	10	(219, 214, 182)	6.999432476624374	7.485407186866641	-9.109599114455424 0.016357802796567036 -8.416576965624742 -0.0820322364216298 -7.7236493397282215 -0.18090003506730476 -7.03090898010703 -0.28091763346245024 -6.338437985891794 -0.3826818647541208 -5.64627852164513 -0.4865110126454547 -4.954415430451245 -0.5923358825568156 -4.2627747149437045 -0.6997024146727917 -3.571239485459667 -0.8078820471611616 
10	0.7	78.004	3	10	10	10	10	(223, 214, 215)	7.6993128243182944	8.446291884717784	2.071613271312028 0.862865925228401 2.73973469962676 0.6541373495693736 3.40793973923702 0.4457779856173634 4.076391747914445 0.23829591398986022 4.745241429256243 0.03215541432551559 5.41458013702175 -0.17237173988065074 6.08441511148928 -0.3752877682811652 6.754670193436855 -0.5768690976828356 7.425210838700554 -0.7775849460657354 8.095888516244225 -0.9779479162002352 
5	0.7	78.004	4	10	10	10	10	(200, 67, 109)	4.199565528878477	6.899229501332903	-5.229278999147279 1.3706786351290452 -4.583437998648743 1.100853837178044 -3.937653510565839 0.8310427170587996 -3.291949332498956 0.5611754858238783 -2.646275503377615 0.2910214048045671 
5	0.7	78.004	4	10	10	10	10	(178, 105, 202)	4.199753777348979	6.817105371124722	-1.266776673640272 0.05600662544685704 -0.7548803116303106 -0.4213084629499406 -0.24295535052433287 -0.8986218673334647 0.2689951679167772 -1.3759422319802463 0.7809631668381946 -1.8532819218296879 
4	0.7	78.004	4	10	10	10	10	(72, 1, 229)	3.4988119921839544	6.237986047971607	-1.4427415312517897 2.9694886912662595 -0.9872886496747002 2.4381979145500594 -0.531957113136064 1.9070607242328421 -0.07672698242731989 1.3760596748491194 
5	0.7	78.004	4	10	10	10	10	(242, 55, 206)	4.198243258828892	7.028675291585444	0.7747653181167061 0.2684639315708243 1.2324971278127477 -0.26028681866002307 1.6902804792119828 -0.7891386618237478 2.148133351593644 -1.3181394068184797 2.6060906105701758 -1.8472895956998754 
9	0.7	81.001	3	10	10	10	10	(219, 214, 182)	6.999969688987562	7.485407186866641	-9.108748759810078 0.024492172851535352 -8.41641005474131 -0.07878186139279322 -7.724079657622689 -0.18210424096397612 -7.031767767089505 -0.2855437559316599 -6.339483667688961 -0.3891634561724146 -5.647232672630981 -0.4929999734326693 -4.9550142541677396 -0.5970511205636594 -4.262821667998756 -0.7012735298696324 -3.5706431302666695 -0.8055903642778377 
5	0.7	81.001	4	10	10	10	10	(200, 67, 109)	4.199426175305732	6.899229501332903	-5.233606040550384 1.3735743897526218 -4.587428669339486 1.1045698088405127 -3.941312043441546 0.835578294864564 -3.2952563658528073 0.566578415167503 -2.6492444814848453 0.2975343259596392 
5	0.7	81.001	4	10	10	10	10	(178, 105, 202)	4.199529592617912	6.817105371124722	-1.2745288304616762 0.038227590440540554 -0.7752799208484584 -0.45218887649326167 -0.275941588884703 -0.9425632304987962 0.22353107976380282 -1.4328495935947239 0.7230860739359616 -1.9231240823430702 
4	0.7	81.001	4	10	10	10	10	(72, 1, 229)	3.4979249552050176	6.237986047971607	-1.442633387824978 2.993477984533706 -1.005021336922657 2.447589166123726 -0.5678937318663012 1.901752299357724 -0.13136422115421434 1.355839084847284 
5	0.7	81.001	4	10	10	10	10	(242, 55, 206)	4.200016748099577	7.028675291585444	0.6397206408342483 0.11557577739252864 1.150002518206559 -0.363611659002682 1.6603288552664794 -0.8427506718255324 2.170701638754785 -1.321838256079793 2.6810977605199846 -1.8008983747637721 
6	0.7	81.001	4	10	10	10	10	(44, 145, 82)	4.868947458496189	7.476868066993039	1.2596503907646561 1.3886489479216553 1.8950926219905766 1.103946118236909 2.528957695972879 0.8195788002187536 3.1611549026613557 0.5346574827745587 3.7917418333626376 0.24845025060775686 4.4211804248532784 -0.03901886852408397 
6	0.7	81.001	4	10	10	10	10	(118, 160, 34)	4.8744855767305655	9.148558068877481	5.785542140727874 -0.05505650761337072 6.421868689938743 -0.32784130973074443 7.059743147199915 -0.5994026036362812 7.6996813566553355 -0.8694850413668781 8.341770377231963 -1.138648639702697 8.985848009871168 -1.4078138206980324 
5	0.7	84.002	4	10	10	10	10	(200, 67, 109)	4.199417839881217	6.899229501332903	-5.24256467538693 1.3635771260599734 -4.5915661241449985 1.1064647611342038 -3.940627043569971 0.8493672028088983 -3.289739253358809 0.5922727778033445 -2.6388881457361695 0.3351760527974957 
5	0.7	84.002	4	10	10	10	10	(178, 105, 202)	4.199533804530114	6.817105371124722	-1.2716228968647585 0.03896599102209181 -0.7730182971816747 -0.4521052238441517 -0.2743480657254522 -0.9431565143372562 0.22440448048621808 -1.4341810368776502 0.7232165386991024 -1.9252145193002301 
4	0.7	84.002	4	10	10	10	10	(72, 1, 229)	3.4999560595570127	6.237986047971607	-1.4412265542977432 3.0047749131628527 -1.0130023218387958 2.451048095923212 -0.5847889696998727 1.8973220380157014 -0.15658929182201042 1.343593840761372 
5	0.7	84.002	4	10	10	10	10	(242, 55, 206)	4.200003298302185	7.028675291585444	0.6404177898594746 0.11632821571006137 1.1505015551406044 -0.3630634346615878 1.6605954163214602 -0.8424439181216713 2.170699412274531 -1.3218131521219956 2.6808083634650237 -1.8011766146032564 
6	0.7	84.002	4	10	10	10	10	(44, 145, 82)	4.899223373628438	7.476868066993039	1.2409183364906193 1.422038044207799 1.874046541012387 1.1236699787817097 2.5071317875553776 0.8253086739091104 3.1401701844424292 0.5269275218429014 3.773162822480882 0.22850567558609453 4.4061231269432435 -0.06995484035653711 
6	0.7	84.002	4	10	10	10	10	(118, 160, 34)	4.89934903727363	9.148558068877481	5.804592699496838 -0.031721618300758626 6.445722373034385 -0.3122228806672636 7.086893450960245 -0.5926863860398938 7.728120592474578 -0.8731040862319946 8.3694056838447 -1.1534922828716325 9.010743087769425 -1.433878260264102 
5	0.7	84.002	4	10	10	10	10	(229, 232, 111)	4.119701569456275	6.727165979184446	-10.030809893106465 0.0805730759008608 -9.342672750122807 0.014171604757783542 -8.662738862523728 -0.05154636166535268 -7.990175529613714 -0.11677053035069615 -7.323776239702837 -0.18161905202263562 
6	0.7	84.002	4	10	10	10	10	(49, 116, 221)	4.792385498836703	8.349106173939735	-6.0682941395329895 -0.281108505599316 -5.420449680393287 -0.44216752093013584 -4.768028984845828 -0.6015574906760838 -4.109336486926648 -0.7589810487231711 -3.443346594855425 -0.915443819301449 -2.769563101775416 -1.0725062286111329 
7	0.7	87.003	4	10	10	10	10	(200, 67, 109)	5.552746169727913	6.899229501332903	-5.941381173573215 1.7649306645793035 -5.317852624473419 1.4534774603501903 -4.6979851026495085 1.140919087931739 -4.082869550211913 0.8241134428782466 -3.472982373157878 0.5007600432127397 -2.8676482375536905 0.17047895132214141 -2.26479614356995 -0.16469619532040844 
7	0.7	87.003	4	10	10	10	10	(178, 105, 202)	5.598506219663353	6.817105371124722	-1.3612593315475312 0.8382304685290394 -0.9622922620082963 0.26112258090099394 -0.5623766603291873 -0.3123576378377493 -0.15321176404303108 -0.8801952173265094 0.2655365032043227 -1.439880425593136 0.6911894144811712 -1.9946631099310654 1.1199110425781857 -2.5475228110994226 
