N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	48.002	2	0.1	10	10	10	(214, 225, 98)	5.242938083271675	9.230311785246222	-3.8561184486657027 -0.22871594063285908 -3.2994222260636055 -0.11585494142564605 -2.8099328583904684 -0.01614583732649906 -2.3369454879433222 0.0812471235280526 -1.8651823230018147 0.17999937888168538 -1.3946348140112985 0.28051471317118126 -0.9323886509722956 0.38135362708677656 -0.49973233437863246 0.47743999723919894 -0.0967638970033255 0.5679059060090309 
11	0.7	48.002	2	0.1	10	10	10	(143, 30, 122)	6.515612169858441	9.29628223381523	0.47757312054254475 -0.6911210398518874 0.9944394453873285 -0.5601219978542838 1.3968773581548846 -0.4600818317788845 1.805154144886521 -0.3619660390122079 2.2301610243665406 -0.26447398959374935 2.6626672151071267 -0.17069969830532747 3.106037344130271 -0.0803154495140015 3.592957846430469 0.013072622177357615 4.166297783524802 0.11735534615592796 4.808955273354405 0.23005395819351046 5.484680118437653 0.34671276289967434 
10	0.7	51.002	2	0.1	10	10	10	(214, 225, 98)	6.061379037850676	9.230311785246222	-4.549764816095481 -0.3921905703519281 -3.9033860695388136 -0.2501279470306818 -3.332526740328907 -0.12449747622389148 -2.8232142667158544 -0.012074508825302935 -2.3424770192850177 0.09451729112263013 -1.8710748500657954 0.1996133770194475 -1.4050334359019583 0.3041189222421481 -0.9483801758394659 0.4070626120736461 -0.49787129574843253 0.5090148257112286 -3.358913733016114e-05 0.6218463634555013 
12	0.7	51.002	2	0.1	10	10	10	(143, 30, 122)	7.244440078242045	9.29628223381523	-0.22386461024307502 -0.8619172310594703 0.42535683402429264 -0.7095368373698736 0.9554671253337839 -0.5856225285253812 1.3973954670040214 -0.4833642666168731 1.8162285672900056 -0.38784636687603796 2.2404634521204674 -0.2927799779201903 2.67510507260791 -0.1972334547408095 3.12947563726652 -0.09925235451604583 3.6280374225451926 0.006388002441769151 4.193831194886186 0.12459431843177643 4.820292929516246 0.2542837248030926 5.484325301900317 0.39123154246166614 
11	0.7	54.002	2	0.1	10	10	10	(214, 225, 98)	6.841987672059888	9.230311785246222	-5.238122944458615 -0.5496527680660492 -4.566885008763112 -0.39979352832589404 -3.9335088597346526 -0.2583187543989848 -3.358959188307575 -0.12983059407533226 -2.837806084211752 -0.013062794771941638 -2.3489300525364882 0.09674147453391542 -1.875187073836047 0.20344421925058873 -1.4093745628531638 0.3086637805181295 -0.9475476856190901 0.41326396578256513 -0.47171400556261095 0.5212723075299993 0.07118661475691711 0.6446687313186636 
13	0.7	54.002	2	0.1	10	10	10	(143, 30, 122)	7.9661672168933695	9.29628223381523	-0.2431276088818654 -0.860112046455069 0.38541704727601683 -0.7181958710375753 0.9241162132951861 -0.5966421482380929 1.3875324854829267 -0.49238989545145356 1.8184313474060236 -0.3959294545091392 2.246583086132917 -0.3006947211610379 2.6855086786890188 -0.20378189177500755 3.148047323685658 -0.10245192133113744 3.653370462493469 0.00740676160358139 4.216565139919713 0.129016647233546 4.834532040941579 0.26175066704724537 5.491285369818224 0.40235143502733056 6.17031651063022 0.5475291667652681 
12	0.7	57.002	2	0.1	10	10	10	(214, 225, 98)	7.569576157145121	9.230311785246222	-5.244505322151412 -0.5533608543993151 -4.582009955717482 -0.404390331080365 -3.9559319651865503 -0.26357926126713116 -3.379988996369045 -0.1339787812694691 -2.851643091524605 -0.014995937595033773 -2.356237795712496 0.09667793283486747 -1.8790012856541136 0.2043717954850844 -1.410174128712791 0.310280277642529 -0.9394860740520169 0.41670973489099533 -0.4435347697219438 0.5289352771166892 0.11942106825906086 0.6563845349971555 0.7737771932518944 0.8045541547223793 
14	0.7	57.002	2	0.1	10	10	10	(143, 30, 122)	8.68858286820794	9.29628223381523	-0.2650575915646817 -0.8615952703468102 0.3553867294710967 -0.7234448843566323 0.8987985415106974 -0.6025160887850297 1.3755739932669886 -0.49656623379028986 1.817017333749236 -0.3986872241906025 2.2509364731658263 -0.3027603355973981 2.694881481500709 -0.20496164460537877 3.1636672480953116 -0.10209042519569891 3.673508444989763 0.009344955222702742 4.235644778807703 0.131745120395648 4.848288622347783 0.2647068713579475 5.498978932901656 0.4055787410749181 6.172334401030026 0.5511403312222973 6.854572112921527 0.6985359696083281 
13	0.7	60.001	2	0.1	10	10	10	(214, 225, 98)	8.28615305607854	9.230311785246222	-5.929940589274715 -0.7086745799862725 -5.252282034815721 -0.556112433023394 -4.595400193503103 -0.40818600728506044 -3.973732471788714 -0.26809115122316046 -3.3971231730047275 -0.1380036060962252 -2.8640621796080366 -0.017564940596797935 -2.363504560227564 0.09571733304201242 -1.8823314599444245 0.20479769439379547 -1.4089787953062607 0.31227683570948195 -0.9294647618675076 0.42130492155019267 -0.42028840769405923 0.5372000711817339 0.14827013032799302 0.6666992658450019 0.7861957173297017 0.8120397745824123 
7	0.7	60.001	3	0.1	10	10	10	(151, 214, 50)	4.350564269461841	8.25447765978111	-0.46316043097398596 -0.9270610586129314 0.0638384945471361 -0.803671124693702 0.5652293212872394 -0.6885994567757983 1.074214353209981 -0.5676276278302637 1.5830695155174472 -0.45232469998635716 2.0534151001807697 -0.33957831787542625 2.410638111381996 -0.25854622821617484 
8	0.7	60.001	3	0.1	10	10	10	(195, 97, 1)	5.261259069643609	9.430081409167117	3.7613265326235554 0.04961853275684111 4.073295004806855 0.11346326852092932 4.494085153618557 0.19959245750759047 4.97621939151973 0.2983088282090407 5.545654209861133 0.4149401400406783 6.187345402882345 0.5464125987548101 6.860867665648072 0.6844360165872347 7.54404471895169 0.8244505029174977 
8	0.7	63.001	3	0.1	10	10	10	(151, 214, 50)	4.6573986555067775	8.25447765978111	-0.6922790765437343 -0.933104962098109 -0.2742635558313437 -0.8658865272533447 0.2052546647861967 -0.7582669193638037 0.708992226134927 -0.6973014125408693 1.2065914765934644 -0.5841167954192416 1.7159619708358547 -0.5424439652938945 2.2121225471760835 -0.43428861779086064 2.517746909899254 -0.4199710257269864 
9	0.7	63.001	3	0.1	10	10	10	(195, 97, 1)	5.3596282023149415	9.430081409167117	3.651728493438231 0.154726961936304 3.9298825135854463 0.21335888553126542 4.402011304443526 0.24034730210874644 4.867480289735428 0.33571856658915933 5.337385573365719 0.3804364868582511 5.788721109878303 0.4752894144090047 6.2706652154592835 0.5479142363807781 6.881630472687414 0.6661860841825056 7.5544769436907435 0.7914485327459395 
7	0.7	63.001	3	0.1	10	10	10	(26, 231, 23)	4.915140302333635	7.555114560353702	-6.611940833107676 -0.8690016944991217 -5.931383052429742 -0.7136938000929842 -5.259050292096615 -0.5601768541876149 -4.607469146545017 -0.41122975317525684 -3.990183071771247 -0.26994315770790733 -3.4688956200115477 -0.15052929388819372 -3.185224549819836 -0.08553148337257731 
8	0.7	63.001	3	0.1	10	10	10	(122, 239, 106)	5.059325628320687	8.824842482417386	-2.0850691778789465 0.16709775756373746 -1.8180786805759594 0.2271662621007715 -1.4072499994563945 0.321513218650569 -0.9195902653498611 0.43125350435859355 -0.4014478390701164 0.5474657770472119 0.17058710741607397 0.6745345859777595 0.8034570466350729 0.8150990181195844 1.485839190312854 0.9666017847079772 
8	0.7	66.001	3	0.1	10	10	10	(151, 214, 50)	4.754341048339534	8.25447765978111	-0.8452474975188649 -0.9600134902575247 -0.3225406072556313 -0.8815012988401195 0.16736240516593162 -0.8072528576063215 0.6638083404506783 -0.7345975918219984 1.164447240817427 -0.6594384852883262 1.6597307444263685 -0.5891919202005356 2.1168759499698724 -0.5214916187795672 2.473307179516645 -0.4715115554997909 
10	0.7	66.001	3	0.1	10	10	10	(195, 97, 1)	6.032073675615724	9.430081409167117	3.680882210495196 0.207558606946207 4.01566390146486 0.25234786113021546 4.4481049637135985 0.3104911372547799 4.9135848928500145 0.37363151660674343 5.383010534132317 0.43799620514211823 5.85442710311038 0.5033413494844028 6.353574351369244 0.573207391091374 6.930713687299247 0.6546108819843808 7.580066944546494 0.7466459528750512 8.268939478696387 0.8444746839669839 
7	0.7	66.001	3	0.1	10	10	10	(26, 231, 23)	4.722053206569422	7.555114560353702	-6.61531980086172 -0.8692748816363169 -5.941423473807944 -0.7157251261041823 -5.288083830792351 -0.566871008415972 -4.680984227747328 -0.4285768423002949 -4.149817055355822 -0.3076091975093939 -3.7094898527157247 -0.20735365916890972 -3.376229495824067 -0.13148666472535173 
8	0.7	66.001	3	0.1	10	10	10	(122, 239, 106)	5.009445895584941	8.824842482417386	-2.032273955722102 0.20531458338537026 -1.694105912157085 0.2774784459126018 -1.2663668821446321 0.3723996980150429 -0.793213829921094 0.47316564107349685 -0.3038486758413547 0.5803512823380612 0.23276786869611482 0.6959718544297042 0.8376862018670207 0.8273177756605091 1.495275987555596 0.9697785499217212 
9	0.7	69.001	3	0.1	10	10	10	(151, 214, 50)	5.320556197365816	8.25447765978111	-1.5619755632218504 -1.0863224702926806 -0.9121932882824337 -0.9832440635518523 -0.3477589190633567 -0.8942719786720926 0.1658484439698336 -0.8159586961369107 0.6657987385512001 -0.7459212357825292 1.1617051228946251 -0.686756865671931 1.6413192101806156 -0.6423446286479806 2.0331696088541062 -0.6158711548834365 2.3258046343530925 -0.6005375832275578 
11	0.7	69.001	3	0.1	10	10	10	(195, 97, 1)	6.574147052932062	9.430081409167117	3.1378634776123504 0.26215628074602737 3.660907137739233 0.2749247702837106 4.043905928132061 0.29382085041858264 4.46390724653015 0.32787716469653916 4.918159114937207 0.37788345491950565 5.387319585902796 0.43878186466507796 5.8704073302442525 0.5059439339172396 6.387496136176274 0.5786162707837705 6.964011600793905 0.6583988942388319 7.6004862570702505 0.7449243471803274 8.276141783495602 0.8360078148145524 
8	0.7	69.001	3	0.1	10	10	10	(26, 231, 23)	5.132002706732043	7.555114560353702	-7.31038206694017 -0.9994190030015162 -6.630465683444344 -0.8568026106417416 -5.978951500151817 -0.7202199631699935 -5.391234467741466 -0.5973782595844095 -4.878202372475989 -0.4901353148382721 -4.387921049573213 -0.38854401084470597 -3.932413379131933 -0.2934594728234853 -3.657121676892385 -0.23684779742409023 
9	0.7	69.001	3	0.1	10	10	10	(122, 239, 106)	5.33993723005603	8.824842482417386	-2.347582412437609 0.20133475690246777 -2.0472241582927397 0.26250395031599294 -1.5972884048426095 0.34273093436032354 -1.132386308468716 0.43724790189560786 -0.6681388676840623 0.5221756748982274 -0.20554209830699016 0.6149698715853593 0.2958342683411035 0.7106073950946881 0.8757591926900441 0.8245868537703632 1.520380478986555 0.950319888046902 
10	0.7	72.001	3	0.1	10	10	10	(151, 214, 50)	5.850680432748275	8.25447765978111	-1.5847352149034206 -1.013904570377473 -0.9554474180879063 -0.9579630527747689 -0.3827536658460344 -0.9105475213034055 0.13585647824083816 -0.8734585324169207 0.6218648635797657 -0.8458827922072836 1.0914216005552404 -0.8269792345416332 1.5487609579822512 -0.81598171627642 1.983412884649598 -0.8117190811716989 2.3902525668530212 -0.8120419159624627 2.8588528961050237 -0.8153085662135446 
11	0.7	72.001	3	0.1	10	10	10	(195, 97, 1)	6.317275502711251	9.430081409167117	3.3912424451234204 0.44857622390833285 3.6734908890199875 0.45160064436077546 4.0895586072481676 0.46352619406456735 4.519525768529805 0.472817299197103 4.953195481822156 0.4916281372473019 5.404459495132182 0.512880858586355 5.887146267427259 0.5440345313315329 6.413403309240286 0.5830412738025935 6.993543895636815 0.6321726975403318 7.62605655719705 0.6895843862966398 8.297268479153548 0.7523599031736596 
8	0.7	72.001	3	0.1	10	10	10	(26, 231, 23)	5.1407389658232105	7.555114560353702	-7.318165823346306 -0.9959931241323892 -6.649278353803654 -0.8587216111237542 -6.012890518601309 -0.7281989394612209 -5.428138936060919 -0.6084376602431255 -4.899503247854219 -0.5003970352951095 -4.418893478240959 -0.40240733907622034 -3.999648560181647 -0.3171137001218344 -3.6532337136078983 -0.2467308119891899 
10	0.7	72.001	3	0.1	10	10	10	(122, 239, 106)	5.991138315454091	8.824842482417386	-2.358102594152018 0.24717191734681415 -2.012385705712239 0.30680220294711774 -1.581798066724296 0.38101628218856015 -1.1301805289084847 0.4595784738338807 -0.6645253526488316 0.5423456281909864 -0.1847028840573202 0.6301171283512621 0.33235345590462345 0.7276612657385331 0.9084539343695334 0.8394508459380526 1.538171775791647 0.9642482152544688 2.1551717181158736 1.0878278732218511 
11	0.7	75.001	3	0.1	10	10	10	(151, 214, 50)	6.604994015037191	8.25447765978111	-1.5838655604089233 -0.995522404686456 -0.9752060594244424 -0.9746431581352535 -0.40309046136514454 -0.9562965731103745 0.12360491895938466 -0.9421383575448855 0.6150517757664032 -0.9326880364146516 1.0836123837125802 -0.9279696022505041 1.5344055804191747 -0.928037590721549 1.9684708238578972 -0.9324535037118225 2.4105536931568565 -0.9397570454151681 2.9430064083084115 -0.9491076307659632 3.619882163663673 -0.9620865741974806 
13	0.7	75.001	3	0.1	10	10	10	(195, 97, 1)	7.401380375801713	9.430081409167117	2.3206818701817755 0.39144971259689965 3.0062338786605083 0.4330255435951598 3.3282572495793836 0.4482287560367037 3.7140686028256438 0.46268729181205676 4.127198029575319 0.47982034029260956 4.54825765513958 0.49805201158323914 4.976761726740063 0.5186931501063632 5.4248827738300625 0.5415130387990279 5.907850881359875 0.5680462587513224 6.436509735215905 0.5986815802440884 7.016421050086564 0.633775835582516 7.645143716778703 0.6728077324727009 8.313146166886709 0.7147167815172314 
9	0.7	75.001	3	0.1	10	10	10	(26, 231, 23)	5.658618988424367	7.555114560353702	-8.00767634254509 -1.1323412290857304 -7.328881582602026 -0.9918337242726881 -6.668072837485066 -0.8568221389007447 -6.041124221243323 -0.7294915457768661 -5.466087953196475 -0.6245785244299076 -4.969597336653353 -0.5223315171371652 -4.522447045213213 -0.4700447598751769 -4.088741444905535 -0.3701557135111939 -3.8246799261621045 -0.3543948890433463 
11	0.7	75.001	3	0.1	10	10	10	(122, 239, 106)	6.061717957062703	8.824842482417386	-2.7009880828070276 0.22632778137180554 -2.369922718823633 0.28069812125574567 -2.0016704566462225 0.34332762783428206 -1.5735320912810293 0.4213363862427708 -1.1283720554566279 0.508784678096729 -0.666082811934081 0.6066677264199485 -0.18330790758089496 0.7150179222616543 0.3312706820915565 0.8356040940436468 0.8777543058622475 0.969129726259022 1.4052923881578463 1.1063790444026498 1.8498069753503878 1.225973581128069 
12	0.7	78.001	3	0.1	10	10	10	(151, 214, 50)	7.2740435456471655	8.25447765978111	-2.2362271078323075 -0.9792357162754988 -1.605315316012211 -0.9784781451451465 -0.9928504371724785 -0.9783280527614389 -0.421764910161951 -0.9793615303449423 0.10828044366668714 -0.9818792756553921 0.6038273503377066 -0.9859499872528008 1.0740243692134246 -0.9915116247167981 1.5255673613038194 -0.9983631561192569 1.9674005367001823 -1.0061534603632547 2.4270428649850215 -1.014500623874379 2.9897911619953557 -1.022925577553038 3.6374410563271407 -1.031659127665035 
14	0.7	78.001	3	0.1	10	10	10	(195, 97, 1)	7.793581413136694	9.430081409167117	2.6451570165309004 0.33642784079053967 2.9757421031660427 0.36962046139075455 3.3435572556107163 0.4043227310292581 3.738453654771941 0.4376571362566239 4.145424401472304 0.46807750180174507 4.561249132013486 0.496170650403793 4.989515841685973 0.5232101240009528 5.440556341024016 0.5505601576330642 5.926689405169112 0.5792626791346103 6.457157614035019 0.6098771962142137 7.036188845537614 0.6426088729111807 7.661721331248919 0.6774197159707752 8.326931242021123 0.7141245817233771 9.02458506366459 0.7525148808382467 
10	0.7	78.001	3	0.1	10	10	10	(26, 231, 23)	5.8997207728928736	7.555114560353702	-8.030903001171746 -1.0310816573789425 -7.350329693754891 -0.9358189526183318 -6.6962947514544195 -0.8470491851354661 -6.104964938952179 -0.7685227086337276 -5.61720706044352 -0.7155799560324974 -5.178193263917387 -0.6606222481353449 -4.731233940030542 -0.6309625740989481 -4.281745848698305 -0.5803730114312016 -3.8372240444108905 -0.5631686246577103 -3.5610808180456153 -0.5331146684335116 
12	0.7	78.001	3	0.1	10	10	10	(122, 239, 106)	6.485953592082602	8.824842482417386	-2.577173640804054 0.3923846314418028 -2.300547071592965 0.43681377394619486 -1.8575970932297967 0.5096400220111469 -1.406111756185188 0.5888420026876373 -0.9565133659606243 0.6746849324932487 -0.5104375789410349 0.7683838310709687 -0.06962089703067562 0.8697190244510232 0.37082581564179723 0.9800607490252862 0.8315363788544474 1.105268972472573 1.285241622783457 1.2392571609849008 1.6937935046773966 1.3700840745263936 2.3552949654519852 1.5963154223728928 
13	0.7	81.001	3	0.1	10	10	10	(151, 214, 50)	7.988259073723045	8.25447765978111	-2.2338032508874557 -0.9822444573017404 -1.6128676914541615 -0.9869948859320714 -1.0081736429540384 -0.9941398597541287 -0.438182306311253 -1.0049404372937405 0.09355638636566409 -1.019397228825876 0.5917516332977698 -1.0365361113682887 1.0637855341448397 -1.0546945181113192 1.5101536983232235 -1.0714050671139066 1.973396155507293 -1.0851723912755713 2.447605042623228 -1.0915185915118768 3.0183234317803054 -1.0930230311010225 3.659343229270208 -1.0910454053398735 4.352879142077158 -1.0875267041176093 
15	0.7	81.001	3	0.1	10	10	10	(195, 97, 1)	8.420982285997715	9.430081409167117	2.0251645244426757 0.24817496210929346 2.603367040938227 0.3059610320977331 2.987270657731037 0.34376965450366687 3.3562018153542112 0.3790721894891383 3.745881962086063 0.41478848359898385 4.150790952443626 0.44987210493501617 4.567367825664558 0.4836605496136958 4.998837687756753 0.5162552731510149 5.453946924007152 0.54828476206779 5.94326418407055 0.5805452241326234 6.475149252942239 0.613729687752289 7.053406365552471 0.6483231877935892 7.676400876060807 0.6845678105239268 8.337776124735983 0.7224707627289392 9.026463257045613 0.7617302895599162 
11	0.7	81.001	3	0.1	10	10	10	(26, 231, 23)	6.593464907307203	7.555114560353702	-8.736854884387046 -1.0641611536207967 -8.043709033768824 -0.991526078513227 -7.368032310531091 -0.9210721279193338 -6.72759159323703 -0.8551382003085193 -6.148933056796728 -0.796819888864583 -5.645346710551799 -0.7475031365634547 -5.186569587191742 -0.7040627332917102 -4.7389241262049575 -0.6631633293209939 -4.2980867181838125 -0.6242281069649512 -3.8909883634463256 -0.5892303172587198 -3.5678652745026294 -0.5618601779655334 
13	0.7	81.001	3	0.1	10	10	10	(122, 239, 106)	7.199127461755916	8.824842482417386	-2.5449362366964894 0.3680518660729378 -2.236403379188501 0.4344103610495728 -1.8425758134882972 0.5207306384311718 -1.40793182312691 0.6200212952542921 -0.9660642413041745 0.7272949491540964 -0.5272798643496238 0.8418500498344056 -0.09265587853163616 0.964234433430633 0.34296568364007474 1.0958288252302715 0.7846946665660544 1.2371586295106867 1.2104486528877285 1.3786100364506642 1.755650951521808 1.5620023429860859 2.3573305242492264 1.7598817827717983 3.021552252161755 1.9766871351190303 
