N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	132.003	6	10	10	10	5	(162, 171, 112)	4.800173668254031	7.556800157358567	5.311563919266936 2.8175493377604757 5.474568668698006 2.151158843316658 5.6300370650338065 1.4859986544141408 5.7745916801293475 0.8217928108892875 5.91076763959002 0.15874130302373884 6.0469825380654765 -0.50176360656622 
7	0.7	132.003	6	10	10	10	5	(69, 178, 169)	5.501115974140168	9.96652428193633	6.449477680707249 -1.5948375911976234 6.671662571319555 -2.230560680356742 6.893474491459198 -2.8698934418887982 7.112282753937525 -3.5152816753609386 7.3311709285489455 -4.16490412906584 7.552119709373497 -4.818337668441964 7.775578981396668 -5.475599100656215 
6	0.7	132.003	6	10	10	10	5	(115, 206, 209)	4.76343815144385	7.779676655256962	-4.163162675674052 3.910780465797566 -3.475978270051582 3.8572527966827477 -2.795600771833211 3.8091520127812184 -2.123496588929383 3.765530744466197 -1.460990502124573 3.722891421924688 -0.8077837804915144 3.678677144637827 
7	0.7	132.003	6	10	10	10	5	(101, 213, 231)	5.365154792604681	9.879097708998138	0.1552906365441244 3.84300464929609 0.7253667683176412 3.4994317781457664 1.2873377396123424 3.1427747457919826 1.8264107361295219 2.7604653901657814 2.335547826655687 2.3436146417946864 2.81169344034567 1.8926930485158877 3.267329772702482 1.416194684700443 
6	0.7	132.003	6	10	10	10	5	(157, 176, 154)	4.684191640511569	9.046556179565581	0.1049134711765155 2.5340093394846894 0.601391659361712 2.0728498071021946 1.085053746404896 1.6197585635170504 1.5636311031015009 1.172436477594914 2.038584542201893 0.7316135819514729 2.5105464512946325 0.2982284214986111 
7	0.7	132.003	6	10	10	10	5	(49, 227, 169)	5.450087310443806	11.11867685038232	3.0409844245642366 -0.3867461461016549 3.4574853206174754 -0.8811164499897275 3.889726389579981 -1.3847540937230436 4.337200040357955 -1.8885966856278793 4.790285759037629 -2.399478382700245 5.242967744895275 -2.9193284499541807 5.695103272303393 -3.445742437024345 
11	0.7	135.000	5	10	10	10	5	(97, 26, 236)	8.199505979785288	8.449281449869751	-4.354976989882096 -0.9963516456641813 -3.792765098983981 -1.3375182713023628 -3.228772833833048 -1.6882744175555917 -2.6673191012149227 -2.05185604273031 -2.1033090656436197 -2.422935114564836 -1.534032392334208 -2.7960107735447886 -0.9582006267977902 -3.1669628919370725 -0.37691542040795406 -3.5349346144747833 0.20560426601972964 -3.906733017553181 0.7869395217915092 -4.28487151631556 1.3672993314659072 -4.668242498235531 
5	0.7	135.000	6	10	10	10	5	(97, 221, 198)	4.186556238387825	7.71962708623588	-1.2045540933141456 2.0756157820582937 -0.7239786454039268 1.5690543762817315 -0.2462506360220592 1.061882872962192 0.22693313403844925 0.5508658151435467 0.6983915444972199 0.0400719776735191 
7	0.7	135.000	6	10	10	10	5	(222, 203, 118)	5.59142037148645	7.02952835165023	0.6241057320518193 -1.3313164565016276 1.0125053707613658 -1.9127589682179165 1.4080193256392441 -2.4866902178249206 1.8139147558595052 -3.053926596713853 2.2280927976720415 -3.6158350748765615 2.6468997837558974 -4.176645751014539 3.066757275015712 -4.736350214876811 
6	0.7	135.000	6	10	10	10	5	(91, 198, 160)	4.819016603145476	7.875106225806278	1.7940851881220303 -0.7792945253536274 2.20761340901499 -1.3247323719012711 2.617693906953027 -1.871503872952917 3.0264254653983267 -2.419047428147201 3.435975105609708 -2.9663336942229956 3.8467855114613387 -3.5135257020288413 
6	0.7	135.000	6	10	10	10	5	(104, 12, 215)	4.863463341780683	6.845203509326313	4.608320719811713 -4.543980043797439 5.1159350203743035 -5.008768163444789 5.6224779714458215 -5.477403488679906 6.1271125474092 -5.951275206873664 6.630879152029744 -6.429361314985491 7.13804833626671 -6.909459845639618 
6	0.7	135.000	6	10	10	10	5	(117, 143, 121)	4.901827591695584	8.17185857789971	-0.006719092582712716 6.725432017673495 0.4662961268933011 6.209377615095464 0.9405400071977489 5.69441076235502 1.4178616840265716 5.182278246523437 1.900911740803125 4.674187404130901 2.385250274347985 4.168012269492946 
8	0.7	135.000	6	10	10	10	5	(26, 99, 38)	6.243065553368359	7.446145985222307	3.824201665977495 3.6322721451591344 3.9924914625858463 2.9548369710212974 4.158965422325866 2.27879921774751 4.321787892829836 1.6031015546085914 4.478971994383301 0.9286454001827321 4.6473294730398536 0.25982850289628695 4.837556645269034 -0.399592086735266 5.047580990982419 -1.0518592852617659 
6	0.7	135.000	6	10	10	10	5	(45, 197, 213)	4.822824920043181	7.369415911600443	-8.15326084596101 -1.8778454050665863 -7.5344741487867015 -1.5781269770177688 -6.918859662299954 -1.275863058614476 -6.308999500859164 -0.9656563249123148 -5.707360280036763 -0.6429670597309274 -5.112707670133854 -0.30796849420487926 
7	0.7	135.000	6	10	10	10	5	(5, 46, 64)	5.504733141927375	7.792149538458128	-3.762165878729452 0.2674363366638575 -3.184232335114811 -0.09295067401619608 -2.6089154125881246 -0.4611229677486491 -2.0388213576116305 -0.8380586507153637 -1.4713491786391337 -1.2230087173722304 -0.9106555265043206 -1.616406268624794 -0.35480439182869633 -2.0193007121798137 
4	0.7	135.000	6	10	10	10	5	(9, 150, 27)	3.4989903058396683	7.21337234129993	-9.863227947730348 -4.572419787262929 -9.168511168564724 -4.488101965080306 -8.473906301624954 -4.404114142787789 -7.779413621815407 -4.320472299645163 
6	0.7	135.000	6	10	10	10	5	(106, 30, 175)	4.899233919587074	6.7976685283311165	-6.373497045485671 -4.22476151587097 -5.676187404162793 -4.166925629493913 -4.9788390731519865 -4.109535963009604 -4.281412153155303 -4.052112155993558 -3.583633249671907 -3.992953423950772 -2.886513285602084 -3.9322850462382766 
7	0.7	135.000	6	10	10	10	5	(190, 162, 24)	5.587623124313733	7.621726454890355	2.496008030499006 5.948451496201763 3.103498545526204 5.608253019110204 3.7144833857143778 5.273434805533391 4.330805801950122 4.9473054996372205 4.952906752316346 4.630698954550003 5.5799200528422945 4.321939690628613 6.210376481228939 4.016803506237414 
7	0.7	135.000	6	10	10	10	5	(28, 12, 146)	5.6016024455077265	8.37734291646763	6.933620812794184 2.662928686880348 7.4221874368288105 2.161708263742433 7.909218115427296 1.6590935399789493 8.392839444905388 1.1511817976513767 8.871950232528933 0.6405389697381947 9.34939176688837 0.1284134701818861 9.82631805866799 -0.3840870507589195 
7	0.7	135.000	6	10	10	10	5	(151, 53, 249)	5.550533797770109	7.916681943277738	7.1674828440261855 0.5390807734616884 7.485465177322455 -0.0727991772541666 7.814850366513119 -0.677938819475497 8.16605048312358 -1.2714605588641072 8.543082928800898 -1.8507111399409124 8.943642914111482 -2.416976201705486 9.359768759061842 -2.9768439985926745 
7	0.7	135.000	6	10	10	10	5	(31, 224, 107)	5.563723970330392	8.866217961137986	8.368997225951341 -3.6783161220561054 8.657625184306976 -4.306387045371874 8.944063957910828 -4.936242768319643 9.228996981144187 -5.567716016912238 9.513014367821258 -6.201061170505119 9.796750183220594 -6.836424371569749 10.080874171854898 -7.4738127196772695 
5	0.7	135.000	6	10	10	10	5	(63, 49, 117)	4.123514959556784	6.048348612684405	-12.633904564937543 0.6520977875663815 -12.019294621753527 0.9793525161304395 -11.413030639970655 1.3109868097362816 -10.823339239048762 1.6497166485557286 -10.260624726145524 1.9871166843394998 
7	0.7	135.000	6	10	10	10	5	(189, 27, 137)	5.437753853815883	9.941695841822318	-9.45201819236434 1.3193497410983823 -8.787159716838644 1.430107588117215 -8.132131068206041 1.544299800217197 -7.477849979446081 1.6807159908385443 -6.8255584925806145 1.8451362645395566 -6.174967723370507 2.032796856885656 -5.523874896701889 2.2312460030568824 
7	0.7	135.000	6	10	10	10	5	(231, 220, 79)	5.510495500708037	8.459841717595967	-9.631761798009084 2.5722079057828493 -8.981089401081226 2.7437088701262904 -8.3187045092786 2.9306418498524747 -7.658524985264319 3.1332448727547733 -7.005048044602011 3.3498072193659523 -6.358610297712071 3.5794057577412994 -5.71741427951405 3.818569712032746 
8	0.7	135.000	6	10	10	10	5	(87, 91, 134)	6.160029917298811	10.52151638239114	-4.709870253736174 3.1987395809741463 -4.197876281160787 2.7775875052160095 -3.6811000859767624 2.352216483531303 -3.1577447275168686 1.8976880704376553 -2.65720811171398 1.4424376011338111 -2.1519907688838833 0.9906072801850611 -1.6332286568443932 0.5403356745981001 -1.1057445872968226 0.09047571996310624 
7	0.7	135.000	6	10	10	10	5	(243, 117, 143)	5.563118099325296	9.674348659050125	-12.689834495042785 -2.452164176035055 -12.047523894807581 -2.177265733229991 -11.405435761884572 -1.9056735022162206 -10.764248687745972 -1.6378970052802035 -10.123734914725654 -1.375401073171697 -9.483493491804849 -1.1171341379233057 -8.843840947412843 -0.8588066706122987 
7	0.7	135.000	6	10	10	10	5	(166, 111, 179)	5.494661660705866	8.652420973857058	-7.705470760311411 -0.11847441638197764 -7.078598364839227 0.1715996530212303 -6.450354576478901 0.45852013437150874 -5.818771251889176 0.7393657195104604 -5.183065544329713 1.0132006673781646 -4.555966185371594 1.2770371648193652 -3.952547119330635 1.5174285845557984 
6	0.7	135.000	6	10	10	10	5	(162, 171, 112)	4.852517452183342	7.556800157358567	5.383761863751058 2.950764137756118 5.541011397864398 2.275943748866965 5.694926212810945 1.6018473197350165 5.846005467701802 0.9288503516805362 5.999032701247232 0.2564023197167519 6.160531336213493 -0.41318348284415385 
7	0.7	135.000	6	10	10	10	5	(69, 178, 169)	5.555202085768933	9.96652428193633	6.495858051377279 -1.6752826655061945 6.679682569638573 -2.3393509863632413 6.86539986955203 -3.003961632715244 7.056071622875575 -3.66998702664404 7.258901073876536 -4.334918671945407 7.478593005817125 -4.9928486366339895 7.708935680718753 -5.648026318131211 
6	0.7	135.000	6	10	10	10	5	(115, 206, 209)	4.855357924426784	7.779676655256962	-4.279741417464833 4.384349684038307 -3.6047249305572784 4.216602486625656 -2.92979949204267 4.05945104015701 -2.253935195904514 3.9167975538754973 -1.5773236826523336 3.787385325248265 -0.900934125372563 3.6659773333584047 
7	0.7	135.000	6	10	10	10	5	(101, 213, 231)	5.5638181899687105	9.879097708998138	0.2852202721248377 4.394607788673921 0.7705733600032836 3.8933491692306865 1.253655180593136 3.3916575281911037 1.7326600922885944 2.8879850354888954 2.2044948053985363 2.380300222834766 2.6681057802704657 1.8674673999016465 3.1250837765071395 1.3503095045793392 
6	0.7	135.000	6	10	10	10	5	(157, 176, 154)	4.782198201874547	9.046556179565581	-0.01188531079096812 2.765062278135998 0.4547572926115132 2.2691687001593133 0.9202918964915308 1.7754366693773311 1.3858813634768652 1.2850105359555661 1.853276285210568 0.7994107198066875 2.3237125240466505 0.31891785100595166 
7	0.7	135.000	6	10	10	10	5	(49, 227, 169)	5.524100890069349	11.11867685038232	3.2704700939884956 -0.45489257116517373 3.6565687904622277 -1.0155847837143737 4.053662551961827 -1.57414839203019 4.47206369609437 -2.1267230134034785 4.894607611529364 -2.666812639687716 5.315413779048041 -3.2112340858820176 5.7340135396220075 -3.7610862224618913 
5	0.7	135.000	6	10	10	10	5	(209, 242, 103)	4.158072776257486	6.634219296110645	-11.484568498719735 -3.407917611824778 -10.797214773582274 -3.30763886848715 -10.112843005958867 -3.2120636557435915 -9.430835125535424 -3.123583524385537 -8.751185288001356 -3.0405268372036005 
6	0.7	135.000	6	10	10	10	5	(168, 243, 63)	4.8275520450707745	8.95574419525587	-7.445644113942558 -2.9742533432442158 -6.7663988025986175 -2.902152070862511 -6.085286782638644 -2.8369050631867543 -5.40219098149928 -2.781038150923129 -4.717145726235454 -2.734141527194859 -4.030124091283616 -2.693282846727787 
7	0.7	135.000	6	10	10	10	5	(197, 145, 201)	5.459418681759551	8.009085245348004	-17.308219879400024 -2.9800662216276175 -16.667494181105017 -2.708880766686872 -16.0315669212064 -2.4396746924115136 -15.40198612662343 -2.173219741088148 -14.780626046158824 -1.9105871862486152 -14.169244442925407 -1.6527173187781385 -13.568946967116442 -1.3999682876763488 
7	0.7	135.000	6	10	10	10	5	(252, 181, 145)	5.385050485818239	9.697271484540432	-12.746307414557844 -0.9810614025879669 -12.151841023983879 -0.724728276833107 -11.548398452903395 -0.47131236439885676 -10.932886708003888 -0.23222666780166973 -10.303277691322961 -0.019259883524109272 -9.658796262764088 0.1615031477759654 -8.989368767566475 0.32396875613249815 
6	0.7	138.001	6	10	10	10	5	(97, 221, 198)	4.83062400049589	7.71962708623588	-1.803570979170532 2.6894886452132796 -1.333095659700741 2.1723658084299524 -0.8620954872037074 1.6645989880620464 -0.3973897939201827 1.1617522450055264 0.05559030676105744 0.6555090386073744 0.4970415579024103 0.14498896436484787 
8	0.7	138.001	6	10	10	10	5	(222, 203, 118)	6.295913006261969	7.02952835165023	0.6300991181184505 -1.3109425196290727 1.0313524950080741 -1.8848493382386984 1.4265981948715878 -2.4631915984572075 1.8221097013423735 -3.0384949293889707 2.2239897390005967 -3.609657673461979 2.6314805978013585 -4.177480221296022 3.0395597234002993 -4.748277199780237 3.437186391529776 -5.322007489141328 
7	0.7	138.001	6	10	10	10	5	(91, 198, 160)	5.452168570966405	7.875106225806278	1.5409959900597094 -0.35942582652958904 1.9398228947765939 -0.8959515827814581 2.3332732026167147 -1.4399563570508827 2.721646707155536 -1.9909471298812704 3.1084947616494496 -2.5461363737423417 3.4969011630621645 -3.103448410585473 3.887720057728871 -3.662583699847972 
7	0.7	138.001	6	10	10	10	5	(104, 12, 215)	5.549614943654834	6.845203509326313	4.558397655726912 -4.752125591313442 5.03170342291306 -5.245277441976071 5.516364373674247 -5.73443054539843 6.007882978270317 -6.2195458326044415 6.503365621881229 -6.704443303759167 7.000871170323062 -7.19060117257033 7.500564361738025 -7.677965934869667 
7	0.7	138.001	6	10	10	10	5	(117, 143, 121)	5.540025359764863	8.17185857789971	-0.039456761641258234 6.771468563058712 0.4467631421604276 6.272377190027873 0.9280380208489848 5.769990068627729 1.3981641498655373 5.262470640809946 1.8589120341198775 4.750513202757433 2.309242450764076 4.234331147255192 2.7517379426893234 3.7154280202000827 
8	0.7	138.001	6	10	10	10	5	(26, 99, 38)	6.258030317796232	7.446145985222307	3.9211481354904087 3.674314048773865 4.053460019289529 2.99128826107334 4.200997071265708 2.312945009742571 4.36419305956016 1.6364082310026422 4.538199646009588 0.9655956390742797 4.72987407151505 0.2996485264324728 4.939883052390114 -0.36085793420521933 5.162928762692187 -1.0170650533843566 
6	0.7	138.001	6	10	10	10	5	(45, 197, 213)	4.857093671754638	7.369415911600443	-8.130181264551576 -2.0370189201857642 -7.5303637500769565 -1.6898183641871487 -6.932352249273228 -1.3408962180550856 -6.3380443757542775 -0.9876393084104632 -5.748238311245846 -0.628694940804971 -5.162518519930656 -0.26422220971288146 
8	0.7	138.001	6	10	10	10	5	(5, 46, 64)	6.222221873190847	7.792149538458128	-3.8242377461536297 0.2601594707316467 -3.247983381390745 -0.12306720674442256 -2.676292534289647 -0.5099470776466941 -2.111441494125825 -0.9041747408642372 -1.5528689519475356 -1.3079450937867647 -1.0043171957259986 -1.7214246071827055 -0.46539399710857937 -2.1481210384683123 0.06763893784916272 -2.5823378180168555 
5	0.7	138.001	6	10	10	10	5	(9, 150, 27)	4.196905816938248	7.21337234129993	-10.554599068585548 -4.745627859095894 -9.858574683772357 -4.675212460466054 -9.162738404630813 -4.605768716566277 -8.466935581991747 -4.538077521332555 -7.7711153655208 -4.472028385550065 
6	0.7	138.001	6	10	10	10	5	(106, 30, 175)	4.899071007260844	6.7976685283311165	-6.343121178140712 -4.367064163105674 -5.646788184338655 -4.298493116923581 -4.950398051439379 -4.230425137848966 -4.253874685317207 -4.162671167049453 -3.5571503155764104 -4.0941423430624395 -2.8608413915518316 -4.024694342012511 
7	0.7	138.001	6	10	10	10	5	(190, 162, 24)	5.591809766847327	7.621726454890355	2.5324193295167454 5.982907218261382 3.17591570472903 5.715119289002461 3.8216192325793994 5.4506217625685185 4.470077063313403 5.191137709749099 5.120959705564089 4.9360194452894275 5.773047723292042 4.681556379707225 6.42234742891916 4.421291591016224 
7	0.7	138.001	6	10	10	10	5	(28, 12, 146)	5.601868319243017	8.37734291646763	7.04444775583948 2.766760294329221 7.52588759223131 2.25845470169054 8.005601426401904 1.7483849264001192 8.481111443386808 1.2324117218740676 8.948673566938503 0.7115775742405042 9.412908558235433 0.18770452632872603 9.876046298651245 -0.33716567529650254 
7	0.7	138.001	6	10	10	10	5	(151, 53, 249)	5.576022944793904	7.916681943277738	7.328885590008889 0.5659000726690311 7.686943183263794 -0.02766636999421444 8.050911917620553 -0.6187926498472657 8.424456605055516 -1.2051735203066056 8.80910601199233 -1.7857539956555277 9.20399322846385 -2.3610256529911835 9.605714121660583 -2.9332694888622446 
7	0.7	138.001	6	10	10	10	5	(31, 224, 107)	5.594844613896928	8.866217961137986	8.49152506131349 -3.631850613055419 8.75540032949971 -4.2783773282202695 9.018442428576178 -4.925876708924376 9.282023361087967 -5.573384423135198 9.54684047637187 -6.220592654436156 9.812792185939077 -6.867574243322209 10.079346629254413 -7.514567393548087 
6	0.7	138.001	6	10	10	10	5	(63, 49, 117)	4.871711827442342	6.048348612684405	-13.616440973663888 0.17667719481755403 -13.032989826920627 0.5604677585745897 -12.453221504212951 0.9459009937939645 -11.878086016262978 1.3345802258139718 -11.307510970215679 1.7266676085838555 -10.740321372766445 2.1208102064677066 
7	0.7	138.001	6	10	10	10	5	(189, 27, 137)	5.574257683887344	9.941695841822318	-9.517896798879244 1.5538526656913045 -8.83455448414561 1.6899778872301252 -8.153166593680828 1.8251168067862995 -7.472639445037159 1.9658551473554335 -6.793588435511173 2.1154903693050278 -6.116018073423423 2.2742672614702535 -5.439210606091991 2.439284822067498 
7	0.7	138.001	6	10	10	10	5	(231, 220, 79)	5.552212860533283	8.459841717595967	-9.657043058641406 2.9110454346022467 -8.982285106125385 3.0650959148725314 -8.309081344700644 3.2233043440696125 -7.637812078919205 3.3893391708028267 -6.968521173696468 3.564196693802961 -6.300691994848997 3.7465655297206037 -5.633325092469522 3.9333513315490705 
8	0.7	138.001	6	10	10	10	5	(87, 91, 134)	6.23536598598613	10.52151638239114	-4.394726908870894 3.427450913689121 -3.892969382268772 2.957872115697071 -3.3992350018345787 2.479068984214761 -2.921753354786322 1.980111170213853 -2.4561268908956246 1.471282264987851 -1.9912898001018275 0.9591980913802519 -1.522844209162436 0.44814198730233695 -1.0500089643015142 -0.06147396744121651 
7	0.7	138.001	6	10	10	10	5	(243, 117, 143)	5.5553922480978155	9.674348659050125	-12.784718715064358 -2.4718794279165404 -12.133683876431363 -2.2237809641014143 -11.483115944768507 -1.9790164451560825 -10.833554782597155 -1.7363640366947197 -10.185479668812754 -1.494438840843194 -9.539350538220088 -1.251881517028976 -8.895852468111613 -1.0076754481602683 
7	0.7	138.001	6	10	10	10	5	(166, 111, 179)	5.461062635311675	8.652420973857058	-7.802953711267253 -0.26818363630988595 -7.218580697992459 0.07844211285209138 -6.628771041020561 0.4131587679746674 -6.028573807661209 0.7274314170670977 -5.4150885709117755 1.0171200065423212 -4.795979716616075 1.2857926540103919 -4.1769522771035374 1.5488949472771603 
7	0.7	138.001	6	10	10	10	5	(162, 171, 112)	5.511274774517325	7.556800157358567	5.255141760015266 3.546865604344644 5.429486192172169 2.8861551374512375 5.6028614197370805 2.225143575276492 5.77772355359398 1.5636848987236305 5.9564206450508 0.9022791470907552 6.141548761652535 0.24125494470414074 6.3377283101050494 -0.4190353944488334 
8	0.7	138.001	6	10	10	10	5	(69, 178, 169)	6.271241803807346	9.96652428193633	6.3860389320680895 -1.7460462662433165 6.634238504106537 -2.3925130051187575 6.880680799289935 -3.040764483562561 7.123419277633049 -3.6915717795431604 7.361640609098121 -4.349438963724423 7.595415210526801 -5.005460608533358 7.830640450990891 -5.661267817046131 8.06764949211623 -6.317618037285724 
7	0.7	138.001	6	10	10	10	5	(115, 206, 209)	5.400306287135519	7.779676655256962	-4.346820682314226 4.761773111375887 -3.678441936874653 4.577260930983963 -3.0188397549928765 4.403051206154757 -2.3660474537196 4.24790554142672 -1.721539500097732 4.11441215271992 -1.088040421056607 3.996767504225492 -0.44788201624347873 3.8772825747023583 
8	0.7	138.001	6	10	10	10	5	(101, 213, 231)	6.271312822255194	9.879097708998138	-0.19717172701500757 5.09391567059801 0.27871198498923183 4.567773323675935 0.7436700194598277 4.032401149723245 1.1972736877852408 3.5082503837013226 1.6618086869620745 2.996073893420082 2.1411123462177475 2.498178255974925 2.62613253151529 2.0090737105754255 3.110380579236722 1.5200263581950597 
7	0.7	138.001	6	10	10	10	5	(157, 176, 154)	5.329218117787795	9.046556179565581	-0.5257456609679501 3.0088153254732486 -0.02596640461451649 2.618235653288845 0.46256154868877397 2.2129133888393264 0.9478055990756793 1.7847278894125675 1.4353236281976676 1.3406960808490427 1.9316390005850188 0.8908879209616322 2.4419821085335633 0.4358451342545598 
8	0.7	138.001	6	10	10	10	5	(49, 227, 169)	6.227344528124618	11.11867685038232	3.331711490197422 -0.48455865481957083 3.7114534289827605 -1.0565176070302145 4.09480692475586 -1.6274625933701186 4.4886381778384905 -2.194704073876721 4.884071408782241 -2.759378144952986 5.277163298209747 -3.327070206001204 5.667871730297174 -3.8969907058364646 6.05723150688435 -4.468680470926872 
5	0.7	138.001	6	10	10	10	5	(209, 242, 103)	4.188464297571334	6.634219296110645	-11.616004345394526 -3.4892936165784163 -10.922569314106411 -3.4092229062657053 -10.229339115226317 -3.332479233942454 -9.536328310640151 -3.2597957434306206 -8.84369292642288 -3.189985288251264 
6	0.7	138.001	6	10	10	10	5	(168, 243, 63)	4.8546967735407005	8.95574419525587	-7.454200160942035 -3.138772943240209 -6.768053723797821 -3.0544681261999886 -6.081264689358213 -2.976771966071096 -5.393807222881193 -2.9079272762106774 -4.70580819912144 -2.8472829798729604 -4.017371415804498 -2.7919363943043014 
7	0.7	138.001	6	10	10	10	5	(197, 145, 201)	5.528683978455332	8.009085245348004	-17.595059151192647 -3.083560402332344 -16.950550010195766 -2.819696534317496 -16.309264628006847 -2.5572381834027507 -15.671064471300353 -2.2962464885856027 -15.035771670218622 -2.036746350189771 -14.403189151935159 -1.7786846491041255 -13.77312008114761 -1.5218922397027503 
7	0.7	138.001	6	10	10	10	5	(252, 181, 145)	5.475807756231953	9.697271484540432	-12.73335546761582 -0.8612104866048819 -12.088925695262121 -0.651651035264941 -11.444500212040191 -0.4418571522937572 -10.799651446800583 -0.2321771755532032 -10.153753139754109 -0.023667692387430675 -9.505483218350752 0.18198474685557936 -8.852960921809041 0.385542973604307 
6	0.7	138.001	6	10	10	10	5	(195, 26, 120)	4.6836478271402315	5.336330269413116	-4.310721421461929 -1.0436873598221377 -3.756700575789903 -1.413054572587322 -3.2091373193137724 -1.784434951798653 -2.672469986447028 -2.162103906072584 -2.1428772928152773 -2.542345435940631 -1.6177651277401817 -2.921970457167265 
6	0.7	138.001	6	10	10	10	5	(109, 239, 139)	4.7369873741425	7.711676191506518	-0.877554962950406 -3.5317660861062143 -0.3125397371130705 -3.8606438557334335 0.2522626386405219 -4.199565107070751 0.8139559602450547 -4.557974088054154 1.3715561496711683 -4.937819717046955 1.9284159096027387 -5.334243884844366 
6	0.7	141.002	6	10	10	10	5	(97, 221, 198)	4.875160330989848	7.71962708623588	-1.7967020995957723 2.9028672111610514 -1.3742378134152362 2.3476536483893025 -0.9429554444407314 1.7994923550018809 -0.5047988464412553 1.2607099228739163 -0.06631859667989247 0.7236937371827853 0.3692717686175983 0.18565061747216638 
8	0.7	141.002	6	10	10	10	5	(222, 203, 118)	6.2931675432474545	7.02952835165023	0.6047635190598318 -1.3386932114087482 0.9965655659559113 -1.917580189547084 1.3850678924379511 -2.49961772453181 1.773090941555422 -3.0810297265910864 2.163464146535579 -3.6604727580557115 2.5574869283550083 -4.237268669294671 2.954660900012581 -4.811968814230414 3.351994433204501 -5.387751616825168 
7	0.7	141.002	6	10	10	10	5	(91, 198, 160)	5.52684027912019	7.875106225806278	1.5600687898890826 -0.3776294797920491 1.9506089757160827 -0.9424612585762548 2.337508579700417 -1.5107016797301078 2.7208374871842875 -2.0821053567759207 3.102873841481025 -2.654658556512637 3.4856010806529216 -3.226638477220647 3.8693851658048737 -3.797761728387046 
7	0.7	141.002	6	10	10	10	5	(104, 12, 215)	5.558298755217832	6.845203509326313	4.601440113777314 -4.879868718567797 5.072895283304903 -5.380684274636318 5.548879021498811 -5.880619776896417 6.025124160425842 -6.382810523748738 6.499220152573297 -6.889637653599122 6.970441089707983 -7.401863912894017 7.439953889153498 -7.918472030305999 
7	0.7	141.002	6	10	10	10	5	(117, 143, 121)	5.56610566282788	8.17185857789971	0.06469242501291361 7.009167853775512 0.5277366932269592 6.486083255260997 0.9885059608072406 5.962877324864513 1.4438317715898634 5.438153209928963 1.8958612220368134 4.91180152048417 2.343246294153113 4.384134378260045 2.7867760098352448 3.8555772110447886 
9	0.7	141.002	6	10	10	10	5	(26, 99, 38)	6.915122567496786	7.446145985222307	4.051970143588565 3.723239780743913 4.177559642508863 3.0394710516762595 4.312111598946177 2.3600464653876534 4.4580180267532095 1.683804252133434 4.615317848012225 1.0133442628699667 4.790522225475961 0.3485288104340929 4.986691420968625 -0.30937996732962275 5.202139594158748 -0.960362333479432 5.429437487634304 -1.6087481290295533 
7	0.7	141.002	6	10	10	10	5	(45, 197, 213)	5.409428923927983	7.369415911600443	-8.038848809680509 -2.1032593450484094 -7.473617597642563 -1.7567179273541011 -6.910148546877201 -1.4044308398454468 -6.35299300508014 -1.0401393520123372 -5.800653810188245 -0.6648342283465535 -5.249138196947723 -0.2839475034999964 -4.688501498076462 0.0976312520867613 
8	0.7	141.002	6	10	10	10	5	(5, 46, 64)	6.22242602831505	7.792149538458128	-3.5257654913148557 0.4884114510597607 -3.052598273750074 -0.0034774086729570668 -2.571009856908329 -0.488669720201878 -2.074733913802438 -0.9616720887733037 -1.55915610706199 -1.4209729612602457 -1.0341099250129397 -1.8700774362324457 -0.5070159210805489 -2.3218581782411403 0.01815488581341064 -2.7771847391469047 
5	0.7	141.002	6	10	10	10	5	(9, 150, 27)	4.1511652423821435	7.21337234129993	-10.736422440224523 -4.711761083189876 -10.044543524506999 -4.7641154683032365 -9.357254985570819 -4.82012507162182 -8.67439728106613 -4.8815572551897395 -7.995441029520175 -4.947239422610639 
7	0.7	141.002	6	10	10	10	5	(106, 30, 175)	5.5119024088788535	6.7976685283311165	-6.822853675603416 -4.609745022828129 -6.1528013043604055 -4.510336865649435 -5.480537603581864 -4.41332461027596 -4.804302532409293 -4.321061414863542 -4.123462692579281 -4.233222759411785 -3.437692335037924 -4.146929095807141 -2.7480093963377823 -4.060097446420119 
8	0.7	141.002	6	10	10	10	5	(190, 162, 24)	6.284820892258423	7.621726454890355	2.619184568423765 6.105022400157693 3.2637209208459286 5.841141844492996 3.909800524168323 5.580147745463999 4.5578549387608085 5.3229944775494955 5.207443971042482 5.068476450142836 5.857245865720544 4.8132007108963 6.50542050590081 4.551491822099411 7.153231132344715 4.287566438293938 
8	0.7	141.002	6	10	10	10	5	(28, 12, 146)	6.300604350845127	8.37734291646763	7.127901759985513 2.835328226040814 7.602453207019104 2.32050903792396 8.075574421869542 1.8041587632985756 8.544699024486432 1.283167000411734 9.005299747323509 0.7566150951198544 9.461713780833072 0.2262485376667761 9.916190340781064 -0.3059168376319052 10.370104976726326 -0.8386817010507155 
8	0.7	141.002	6	10	10	10	5	(151, 53, 249)	6.27835588506651	7.916681943277738	7.428880878130121 0.5790600041093243 7.795262171782706 -0.011072041628429615 8.16549446121986 -0.5996225451375741 8.541610633820072 -1.185323137824159 8.924132263634343 -1.7678310709782612 9.312096501996198 -2.3477662492403035 9.703116293678693 -2.9267173738722256 10.093220194458572 -3.5068704576022975 
