N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
5	0.7	48.001	3	10	10	10	0.1	(60, 79, 239)	4.196516881668656	8.062888026978833	2.204278436685302 0.011322822178245302 2.902851396355208 0.0043514732223808245 3.6017721305024177 -0.002563033080478889 4.301041387254378 -0.009420989248786359 5.00065935114345 -0.016252483736729134 
5	0.7	51.002	3	10	10	10	0.1	(136, 73, 109)	4.195989752407895	7.234435468178122	-1.2427089941295357 0.45257504066344567 -0.5572105737416165 0.3114052940751409 0.1274223612947396 0.17081267132988898 0.8119025054420698 0.03089274922629126 1.4963560914699034 -0.10874216202524245 
5	0.7	51.002	3	10	10	10	0.1	(60, 79, 239)	4.196768906020573	8.062888026978833	2.2287588170720456 0.021378097709380796 2.927389369564826 0.010888426834341 3.626342878986808 0.0005174922561794856 4.32562064541567 -0.009734848330043006 5.0252226027934705 -0.01993030537395498 
5	0.7	51.002	3	10	10	10	0.1	(238, 66, 192)	4.196584920805075	8.312619341477323	-7.380372618497745 0.26051495391283364 -6.6844010424418965 0.18878552625599035 -5.988772318609474 0.11706163492474281 -5.2934890815693345 0.04531360864039035 -4.598550692055398 -0.026458802021112796 
5	0.7	51.002	3	10	10	10	0.1	(44, 195, 207)	4.1943564716358335	7.579364556096792	-3.8833890119962287 -0.03689126300404236 -3.187763082064294 -0.09811849240113726 -2.4921554157771393 -0.15986332353003044 -1.7965778493631814 -0.22257499797441935 -1.1001616651106614 -0.2860150115081448 
6	0.7	54.003	3	10	10	10	0.1	(136, 73, 109)	4.899569682692382	7.234435468178122	-1.2217081940011856 0.5998590329407706 -0.5541804005259677 0.38926417087960696 0.11274850305680714 0.17848284604177303 0.779236642358455 -0.03277376208215708 1.4465308310708405 -0.2448190862544151 2.114476782165345 -0.45695216521466486 
6	0.7	54.003	3	10	10	10	0.1	(60, 79, 239)	4.895224066927763	8.062888026978833	1.5724433336854378 0.19816640656268183 2.269973746547616 0.14391888516758117 2.9666433245146893 0.0904497468311839 3.66315884983768 0.03862545634323811 4.360301686868195 -0.011648107606787913 5.058021368174432 -0.06116978225665602 
5	0.7	54.003	3	10	10	10	0.1	(238, 66, 192)	4.196809997260745	8.312619341477323	-7.404119848760703 0.26600562966294533 -6.708436346895913 0.19132477931243977 -6.01307562489487 0.11662742839724576 -5.31804244278712 0.04186288235993093 -4.623335758017324 -0.032969032198024426 
5	0.7	54.003	3	10	10	10	0.1	(44, 195, 207)	4.195904816931976	7.579364556096792	-3.869000670529329 0.006678196223645624 -3.178497963009619 -0.09943498097658605 -2.487847158428115 -0.20582779745684518 -1.7970915484327004 -0.3128070015150624 -1.1058869267908233 -0.4202673846303591 
6	0.7	57.000	3	10	10	10	0.1	(136, 73, 109)	4.900753395044511	7.234435468178122	-1.1967263680329379 0.694630957015931 -0.5482562065878989 0.43082075115067325 0.09992524891192832 0.1667900524867387 0.7478842612464847 -0.09752500795207646 1.3963615017062414 -0.362176721781862 2.0450977735294518 -0.6266747120568771 
6	0.7	57.000	3	10	10	10	0.1	(60, 79, 239)	4.896978802815672	8.062888026978833	1.613078865620921 0.36127219153691026 2.3060736050442485 0.2654846168784372 2.9987125226885456 0.1704355435916919 3.691543302007649 0.07674498946243874 4.384821656037227 -0.015737405109226155 5.078466867964835 -0.10765311428155713 
6	0.7	57.000	3	10	10	10	0.1	(238, 66, 192)	4.892334190601088	8.312619341477323	-8.123963866917038 0.35996074365792263 -7.429783881424361 0.27469487842129364 -6.736272965225077 0.18891428846495942 -6.043515214446662 0.10190961379738347 -5.351549021962737 0.013314700383875448 -4.659034957847283 -0.07659901257979468 
6	0.7	57.000	3	10	10	10	0.1	(44, 195, 207)	4.892512108412815	7.579364556096792	-4.520211363058196 0.2046230551023073 -3.8370931348233026 0.05856903846679516 -3.1545784518043853 -0.08625173502026137 -2.471323648260657 -0.2299378436889046 -1.787425120476717 -0.37299892031572174 -1.102850946800467 -0.5159664168574856 
7	0.7	60.001	3	10	10	10	0.1	(136, 73, 109)	5.602270046263255	7.234435468178122	-1.189723942561772 0.7143299884749271 -0.5517644660013574 0.4259796278126238 0.08638110834689207 0.13810538138361952 0.7258590648978782 -0.14832647507664198 1.3666940282157825 -0.4321921635400288 2.008117011644976 -0.7135616189920705 2.649699422571164 -0.9937317770676561 
7	0.7	60.001	3	10	10	10	0.1	(60, 79, 239)	5.596811897578224	8.062888026978833	0.9581797957255618 0.6046714192675725 1.646202065854033 0.47798107069270457 2.3340462075105615 0.35179592915361946 3.0219673109853677 0.22668324529324832 3.7102751999601065 0.10289976973028685 4.3989977517471495 -0.019779838523069537 5.088029683114217 -0.14196193755806566 
6	0.7	60.001	3	10	10	10	0.1	(238, 66, 192)	4.894707923794208	8.312619341477323	-8.150464189912862 0.39921566035783695 -7.460066073290006 0.28622028708422415 -6.770160667411089 0.17277849260847405 -6.080844657708632 0.05827674550559803 -5.392160644229603 -0.05758752806197839 -4.703186423767107 -0.17454319312520208 
6	0.7	60.001	3	10	10	10	0.1	(44, 195, 207)	4.895264140522837	7.579364556096792	-4.4678335920455465 0.3194413457450235 -3.793666584808143 0.13429099499407748 -3.1198451484251724 -0.04984078866709549 -2.445410297768199 -0.2329407014681526 -1.7704572416206381 -0.41539145797126026 -1.0950389571989891 -0.5976702108406543 
8	0.7	63.003	3	10	10	10	0.1	(136, 73, 109)	6.301423896917454	7.234435468178122	-1.8233043384627199 1.011651129272737 -1.1890119930366303 0.7155582168345278 -0.5547622989432747 0.41931561122593597 0.07957078443917498 0.12296548391141288 0.714601083139512 -0.17283143428128858 1.3503901641127922 -0.46692806638364914 1.9865973012199816 -0.7593045637028715 2.6230053589969566 -1.0508923289874508 
8	0.7	63.003	3	10	10	10	0.1	(60, 79, 239)	6.297314899724739	8.062888026978833	0.9866423383838498 0.7042262744577601 1.6704445116028919 0.556125923408127 2.354151906022275 0.4086507581081462 3.038101406672522 0.2624144080328763 3.722499528022766 0.11773244913770263 4.407311772073032 -0.025571418755235255 5.0924339257290265 -0.16797760881657986 5.7777502662219105 -0.3100282673212295 
7	0.7	63.003	3	10	10	10	0.1	(238, 66, 192)	5.595586777502753	8.312619341477323	-8.852596537239487 0.5570971530133098 -8.165499297171426 0.42458028351893684 -7.478715953937485 0.29170127058211975 -6.792352665024761 0.15790362259230942 -6.106494018797555 0.022739657614318072 -5.4211518115003035 -0.11387480882804644 -4.735686005900722 -0.25151632578246086 
7	0.7	63.003	3	10	10	10	0.1	(44, 195, 207)	5.596053140618739	7.579364556096792	-4.427168199373074 0.4083272446752856 -3.76136109724738 0.19403840095581393 -3.0957677885709503 -0.019398272290292208 -2.4297065657271992 -0.23186833999340115 -1.763236612685803 -0.4435954802688791 -1.096438287632168 -0.6549593944845716 -0.42939468018527505 -0.8662774682787686 
8	0.7	66.004	3	10	10	10	0.1	(136, 73, 109)	6.3007791271890365	7.234435468178122	-1.8198813964802543 1.0192601074002756 -1.1879493388626117 0.718172405880648 -0.5560670282895515 0.41699746456453646 0.07586058172736025 0.1157801082454021 0.7083479074159454 -0.1849896313120586 1.3414290334270156 -0.48441095778746607 1.9748270364109188 -0.782561486194563 2.6084179630450155 -1.0801876924285583 
8	0.7	66.004	3	10	10	10	0.1	(60, 79, 239)	6.297770350344159	8.062888026978833	1.0048734862935667 0.7639346294975519 1.6861045083168258 0.6042926737303013 2.3672977676759195 0.4453229139733903 3.0488271489928875 0.28763010680672074 3.730802665467985 0.13148359079806923 4.4131801036290526 -0.02331382791934358 5.0958533797096095 -0.17723069129039246 5.778703432227893 -0.3307955374495056 
7	0.7	66.004	3	10	10	10	0.1	(238, 66, 192)	5.596913766598192	8.312619341477323	-8.859332489151184 0.5796160578213612 -8.174772411624133 0.43420704510488894 -7.490445694660498 0.2884989035757456 -6.806447926320693 0.14203566318753483 -6.122855456375839 -0.005550692424392016 -5.439680199336472 -0.15433363062112962 -4.756494708443109 -0.3039628423839452 
7	0.7	66.004	3	10	10	10	0.1	(44, 195, 207)	5.597457470048921	7.579364556096792	-4.399457164171985 0.47162917084907763 -3.740078379657048 0.2376349955505855 -3.0808085867635 0.0043218214138005225 -2.4211533769501727 -0.22818485612079364 -1.7611581883875018 -0.46003981699947427 -1.1009007789152312 -0.6915394257033697 -0.4404542104535293 -0.9229698276959258 
9	0.7	69.001	3	10	10	10	0.1	(136, 73, 109)	7.001395018963491	7.234435468178122	-2.4510961008439573 1.3231434641608861 -1.8210151524898752 1.0181896297711264 -1.1909028745084957 0.7133016399817809 -0.5606404265696022 0.4087256700176492 0.07046670065933186 0.10486405578713713 0.7024152600055373 -0.19761291647523155 1.3347155834437168 -0.49859684846611885 1.9672421280719412 -0.798556970161829 2.599912290055968 -1.0981359097816106 
9	0.7	69.001	3	10	10	10	0.1	(60, 79, 239)	6.996877568358281	8.062888026978833	0.3446024235014574 0.9892402578391225 1.0226900895898148 0.8167527905533718 1.7007239191015395 0.6450022349719997 2.3790701317643137 0.4747968611390459 3.0580305759191555 0.30669292424424044 3.737627211633875 0.14074017967103702 4.417756655695871 -0.023475005117958136 5.098259166759837 -0.18660541443361586 5.778974434291031 -0.349314873803264 
8	0.7	69.001	3	10	10	10	0.1	(238, 66, 192)	6.297293865578743	8.312619341477323	-8.862130843593297 0.6021366109545913 -8.180133860120161 0.4449815084348323 -7.498376939754975 0.2873615400293242 -6.817022748185895 0.128569513754538 -6.136219668000858 -0.032036317776214344 -5.456036846517695 -0.19475996610302948 -4.776257631917341 -0.35933907055011355 -4.096328202301938 -0.5248541965152084 
8	0.7	69.001	3	10	10	10	0.1	(44, 195, 207)	6.298969302885618	7.579364556096792	-4.370205680592463 0.5448849814683877 -3.717437374440368 0.2913536986716076 -3.0648523535444867 0.03817714268351547 -2.4122499013645067 -0.2140118089134678 -1.75916968819152 -0.46506257976432885 -1.1056597442208707 -0.7151470900066669 -0.4518538050002537 -0.9646613897287266 0.20211448659264292 -1.2139929125258633 
10	0.7	72.002	3	10	10	10	0.1	(60, 79, 239)	7.696255468626312	8.062888026978833	-0.3109535619904331 1.230615658727302 0.3640712118245019 1.0463681773579163 1.0390562291530976 0.8627668804511985 1.7142901087576674 0.680639525219659 2.39007490312446 0.5006927730985736 3.0666490694838897 0.3233138968950325 3.7439660692387684 0.1483390263676322 4.421874483254013 -0.024791794489818934 5.100181962493415 -0.19681097987560275 5.778709871503713 -0.3684104613170368 
9	0.7	72.002	3	10	10	10	0.1	(238, 66, 192)	6.99760095451056	8.312619341477323	-8.861848340962744 0.6238098544347404 -8.182519048586146 0.4553121219808557 -7.50337755371123 0.28641836026111545 -6.8245837121309245 0.11649668736185666 -6.146301883226547 -0.05509293641898417 -5.468644973264361 -0.22877925494508844 -4.791607761024899 -0.404543392794698 -4.114767898826261 -0.5817250570429275 -3.437932418002523 -0.759461961943659 
9	0.7	72.002	3	10	10	10	0.1	(44, 195, 207)	7.0001585995529965	7.579364556096792	-4.346267560163748 0.604983624995696 -3.6989159272370262 0.3380551476863237 -3.051466975420519 0.07073638937756717 -2.40433120194025 -0.19658213818541512 -1.7572824725837872 -0.46318226061990897 -1.1098195269323128 -0.7288002817415461 -0.4619622654361966 -0.9935155196027552 0.18616072634907624 -1.257663092874307 0.8343927482487781 -1.521613742108681 
5	0.7	72.002	4	10	10	10	0.1	(231, 108, 185)	4.197031342022795	7.4202689692682835	-2.4754571047401774 1.296910277441567 -1.8431430186293942 0.9975752685938769 -1.211285131740125 0.6982383821187224 -0.5793764805637338 0.39880784405182523 0.05238579127671114 0.09966575365041798 
5	0.7	72.002	4	10	10	10	0.1	(227, 108, 215)	4.196188723020924	7.246255295473936	0.7254802650693426 -0.18328211307222908 1.3488304788578684 -0.4985698547181542 1.972329447048862 -0.8142602656121283 2.595999703552766 -1.1303186645974688 3.219985737262755 -1.44665570048447 
9	0.7	75.003	3	10	10	10	0.1	(238, 66, 192)	6.998223258380401	8.312619341477323	-8.860273584987368 0.6435972244721361 -8.183374191951959 0.46549796863331633 -7.506640571839568 0.2870147001841179 -6.830229941782518 0.10755236162778702 -6.154299003567665 -0.07347668550081426 -5.4789514546087315 -0.2564562334863548 -4.804185331097879 -0.4413794603750632 -4.129753847685083 -0.6276976726854471 -3.4553755970214124 -0.8146306173488826 
9	0.7	75.003	3	10	10	10	0.1	(44, 195, 207)	7.000705492424819	7.579364556096792	-4.325490340809396 0.6547182431367427 -3.6829951945250636 0.37653470286408797 -3.040394701571361 0.09799935230976749 -2.3979910210786546 -0.18062192441050656 -1.755615918097402 -0.458684049391066 -1.1128530415140219 -0.7358475200849725 -0.46961881433077013 -1.0120622852160563 0.17390715098998935 -1.287562025869331 0.8175194833730168 -1.562764971591095 
5	0.7	75.003	4	10	10	10	0.1	(231, 108, 185)	4.197218562287187	7.4202689692682835	-2.4920259666268163 1.3270238911930585 -1.8700987198257928 1.0065333678478396 -1.2485150120768864 0.6861272749052837 -0.626927769127037 0.36579570389187843 -0.005485988636570902 0.04579384606416785 
5	0.7	75.003	4	10	10	10	0.1	(227, 108, 215)	4.1967265929891315	7.246255295473936	0.7473808501927972 -0.19918628517984246 1.371821695403283 -0.5127370080276102 1.9964390945911523 -0.8265202368720003 2.6213121975908256 -1.1404993369758727 3.2464782115007753 -1.454651102160421 
5	0.7	75.003	4	10	10	10	0.1	(53, 171, 230)	4.19579359219895	7.885355308071112	-0.2856018702367721 1.3189908645451454 0.38304715656217136 1.113680304291134 1.0513325825060431 0.9085989475060018 1.7194063353721847 0.7036777612373845 2.387189704512652 0.4988403301540527 
6	0.7	75.003	4	10	10	10	0.1	(171, 107, 116)	4.895757651410433	7.612627138139723	3.0716608884233816 0.3061982260386883 3.7495446095457763 0.1374427220753338 4.427707145623241 -0.03140562331533807 5.106144241599772 -0.20034902370238483 5.784853338572835 -0.36937918125144725 6.4638330644465105 -0.5384848305864824 
10	0.7	78.004	3	10	10	10	0.1	(238, 66, 192)	7.698766909671583	8.312619341477323	-9.535545025205918 0.8344897545964408 -8.859940917052695 0.651432485198351 -8.18444762408301 0.46810010624147175 -7.509184414116435 0.28405401027859367 -6.834278584067684 0.09882970511687926 -6.159831746736038 -0.08793875834504754 -5.485886571702609 -0.2764011719722695 -4.812376086419904 -0.4663876042866722 -4.139153672921918 -0.6574667407358157 -3.466008713073993 -0.8490537183085847 
6	0.7	78.004	4	10	10	10	0.1	(231, 108, 185)	4.893070848374725	7.4202689692682835	-2.504558908975461 1.354835373587483 -1.887569801306908 1.0250950104692054 -1.271116204798596 0.6953916715060101 -0.6551977646993111 0.36563594469354677 -0.04023313272280755 0.03592915111302778 0.5746610062351488 -0.29438916187926245 
6	0.7	78.004	4	10	10	10	0.1	(227, 108, 215)	4.892682431171043	7.246255295473936	0.772889959354237 -0.2083623906443379 1.3957468342211143 -0.5231845285626243 2.01863890849772 -0.8372298384369471 2.6427232302811454 -1.1508662441798307 3.2676838690710563 -1.4642402881001453 3.8931935005532474 -1.7776024767065057 
5	0.7	78.004	4	10	10	10	0.1	(53, 171, 230)	4.196141498830354	7.885355308071112	-0.27437749783155285 1.410272992579935 0.3874277071141864 1.1837806509115747 1.0489059456416983 0.9574611440598588 1.710163565889657 0.7311347197967121 2.371098326651365 0.5048090924224827 
6	0.7	78.004	4	10	10	10	0.1	(171, 107, 116)	4.895901724503843	7.612627138139723	3.0881150733812763 0.3002686048594778 3.7661785221440276 0.13197734043165552 4.444498992569435 -0.03640532859546208 5.123076074534972 -0.20488480661839706 5.801912384575507 -0.3734534604750894 6.481011570749151 -0.5420984143820473 
5	0.7	78.004	4	10	10	10	0.1	(56, 20, 214)	4.197131820588712	7.553917233873809	-4.981997823159096 0.9567691878254535 -4.335662504192602 0.6888256832808439 -3.6896889072976293 0.4207305506088854 -3.044084678329386 0.15221429559253574 -2.398976994673466 -0.11651845586238338 
5	0.7	78.004	4	10	10	10	0.1	(48, 56, 159)	4.196930228203819	6.7728374344285545	-1.7401367645697174 -0.48198654543068986 -1.102745229385288 -0.7681751371059485 -0.46499179868539836 -1.0544230377589594 0.17323458075270132 -1.3406166168946412 0.8118221475027141 -1.6266801883331274 
6	0.7	81.001	4	10	10	10	0.1	(231, 108, 185)	4.892064526756968	7.4202689692682835	-2.5273146491845773 1.4033952839667865 -1.918768987973255 1.0587234326260557 -1.3108951772796644 0.7140809454076827 -0.7036941225135045 0.369289850334099 -0.09735430149478783 0.024301175399402117 0.5090392963573268 -0.3214399059201396 
6	0.7	81.001	4	10	10	10	0.1	(227, 108, 215)	4.891466080186932	7.246255295473936	0.8425037860945465 -0.1714667323487925 1.4571694382603437 -0.5020014013878591 2.071805851465059 -0.8316492613967782 2.6874538011306353 -1.1606793528705535 3.3040198544631223 -1.4893581131219513 3.9213109531800163 -1.818055057045734 
5	0.7	81.001	4	10	10	10	0.1	(53, 171, 230)	4.189580252061901	7.885355308071112	-0.28712867540542975 1.474404353493217 0.3711976341062043 1.2403539225632694 1.0285757987099515 1.0070573292992853 1.6851623283646875 0.7745624704079612 2.3421247959586857 0.542320362846964 
7	0.7	81.001	4	10	10	10	0.1	(171, 107, 116)	5.584808459789182	7.612627138139723	2.4356198905046234 0.44664168054099473 3.112979540969719 0.2838357083825729 3.7895268557219497 0.12038787022564912 4.46660907293476 -0.04434311187437615 5.144241763724236 -0.21024415484530967 5.822490313411465 -0.3769804316201466 6.501433570039669 -0.5441700066908218 
5	0.7	81.001	4	10	10	10	0.1	(56, 20, 214)	4.1971104072217065	7.553917233873809	-4.993747905931205 0.9881318987870933 -4.347812850117166 0.7191562288770507 -3.702214845036226 0.4501376211740957 -3.056985195951376 0.18091530852943233 -2.4121167918224584 -0.08843952851686465 
5	0.7	81.001	4	10	10	10	0.1	(48, 56, 159)	4.197230128144884	6.7728374344285545	-1.740727416762363 -0.5336721174249668 -1.102857259119827 -0.819089270060225 -0.46461764009653467 -1.1044964226030185 0.17412931957479344 -1.3897219199891375 0.8131725119482013 -1.674763656442603 
