N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	10	10	10	0.5	(85, 6, 38)	4.8912852118727725	9.317511477357451	-5.203164498737347 -0.011106998511785695 -4.5037786525111985 -0.004730943923796726 -3.804976275163713 0.0016427782195925222 -3.1067539910812445 0.008018203870564126 -2.409106236305484 0.014398151552775922 -1.712024920461285 0.020781445519736635 
6	0.7	27.002	2	10	10	10	0.5	(13, 235, 189)	4.89128742967507	7.685104390186437	-0.5877537033796808 0.024719859436693876 0.10922349608622967 0.011048491146247487 0.8067675651206355 -0.0025965215092805527 1.5048867219244804 -0.01620795170627703 2.2035863292542763 -0.02979719027358811 2.902869431204703 -0.04338292896954727 
6	0.7	30.003	2	10	10	10	0.5	(85, 6, 38)	4.893206585232104	9.317511477357451	-5.235692169456233 -0.011598820627539239 -4.5361797161950195 -0.005077444543596207 -3.8371225798167754 0.0014421568548264546 -3.1385171555372238 0.007963080285211168 -2.440357984678399 0.014487177937603183 -1.742637818540987 0.02101324875036678 
6	0.7	30.003	2	10	10	10	0.5	(13, 235, 189)	4.8932086298362965	7.685104390186437	-0.557111194440345 0.026500165866144475 0.14049305414272886 0.01217242970251799 0.8385366992777665 -0.0021321748730768657 1.5370271110212121 -0.01640721331646851 2.235969567216594 -0.03066236920215342 2.935367370532718 -0.044913842316228324 
7	0.7	33.004	2	10	10	10	0.5	(85, 6, 38)	5.564553308548948	9.317511477357451	-5.274586271896825 -0.013146748680384847 -4.576371999479657 -0.005986918755153567 -3.879909014054878 0.0011930318442822294 -3.18519770370686 0.008443406339607655 -2.492228892200701 0.01580277245474307 -1.8009748275528528 0.02327767386982577 -1.1102653969990097 0.03083944044733121 
7	0.7	33.004	2	10	10	10	0.5	(13, 235, 189)	5.564586293855401	7.685104390186437	-0.4903247844893485 0.028895308909938557 0.20025770204253182 0.013465954398618333 0.8913880672991372 -0.0018686191878073408 1.5842358278938242 -0.017096218693732873 2.2788271410107703 -0.032232471874381455 2.9751692959249834 -0.04732147325110995 3.6732602733227715 -0.06241320085199718 
7	0.7	36.001	2	10	10	10	0.5	(85, 6, 38)	5.575455530773571	9.317511477357451	-5.353377390791974 -0.015385054251640311 -4.65460597647706 -0.007367951831100752 -3.9570131037287126 0.0006551414905842684 -3.2605907610912137 0.008711379606611853 -2.5653267977021796 0.016823688952467126 -1.8712049343946777 0.024999237135012956 -1.178204790595469 0.03321841842577362 
7	0.7	36.001	2	10	10	10	0.5	(13, 235, 189)	5.57545941883747	7.685104390186437	-0.42231653135607067 0.03223501704824528 0.27053509857233704 0.01565313603370638 0.9645096273127648 -0.0008587780695768044 1.6596279877923814 -0.017268154806311643 2.355906244162508 -0.03358772858719322 3.0533558982568287 -0.049856445227456414 3.7519842074288547 -0.06611996719462356 
8	0.7	39.002	2	10	10	10	0.5	(85, 6, 38)	6.2345057953838126	9.317511477357451	-5.477500272612583 -0.00763236985089292 -4.780900002687965 -0.0022412465249795972 -4.087616676360742 0.0018343644575356778 -3.3975429118640763 0.0024850030368565694 -2.7105421141054666 -0.0026221554092714207 -2.0264379718199272 -0.015142425837125693 -1.3411202979230439 -0.034809313526257706 -0.6438442026110529 -0.0584573938929197 
8	0.7	39.002	2	10	10	10	0.5	(13, 235, 189)	6.2372679472139705	7.685104390186437	-0.9545885344910248 0.17044821364581472 -0.2580729978954456 0.11386433802856084 0.42627239589806043 0.06260397556910023 1.1095134389159014 0.01975634664754541 1.7959339155631517 -0.014520111646249953 2.485634893556119 -0.042079888997183554 3.1786432855390303 -0.06563409174873487 3.8749697642130694 -0.08770978047580504 
9	0.7	42.003	2	10	10	10	0.5	(85, 6, 38)	6.989538139415938	9.317511477357451	-5.561386545111517 0.12788038922323722 -4.864841713746796 0.06394800220958655 -4.169028814664636 -0.0023121908902577312 -3.4742780028998475 -0.07439743544695157 -2.780949870824276 -0.15568145151072807 -2.0892938121299256 -0.24820155530365062 -1.3992278124247304 -0.3515106374497427 -0.7086669970192715 -0.4618430051293414 -0.018109265187205386 -0.574305223451 
9	0.7	42.003	2	10	10	10	0.5	(13, 235, 189)	6.99277904686622	7.685104390186437	-0.8782350651843078 0.5787458776556038 -0.19105048179077658 0.44539495342256785 0.49642080925354565 0.31349734445379346 1.183303348981086 0.18768083135775335 1.8719283594343639 0.07173558729413594 2.562422158907803 -0.03377849387522446 3.2544901670793753 -0.13073547724557588 3.9476737273406286 -0.2222885553231655 4.641535623665168 -0.31169385972591257 
9	0.7	45.000	2	10	10	10	0.5	(85, 6, 38)	6.9981773972235235	9.317511477357451	-5.5621829831336775 0.20462443566465824 -4.870284843983423 0.09899752460418285 -4.1786257624823975 -0.00762779356182426 -3.4874322676585194 -0.11670287574464462 -2.7969224001655912 -0.22957446321552422 -2.1072269300429705 -0.3470051708461771 -1.4183142990029196 -0.46879451044960124 -0.7296633867296582 -0.5935665153617825 -0.041145348190201214 -0.7194616575775338 
9	0.7	45.000	2	10	10	10	0.5	(13, 235, 189)	6.999201124952908	7.685104390186437	-0.8515492315161617 0.7204857109229735 -0.16689732141032873 0.5744080760640469 0.517925972672201 0.42878903848872 1.2027924156833965 0.2851909588234052 1.8884003442470414 0.14513063672846635 2.5748298691401392 0.009005157357970658 3.261965563883229 -0.1237446906252551 3.949578672072492 -0.25427763685275473 4.637419006417749 -0.3838957798008884 
10	0.7	48.001	2	10	10	10	0.5	(85, 6, 38)	7.698618505499182	9.317511477357451	-6.252208860306757 0.3339279940731918 -5.561741250186843 0.2190104210282754 -4.871359815688445 0.10378610840907182 -4.181144892036762 -0.012223302931744727 -3.4911822364583784 -0.1295216890130194 -2.8015421712511386 -0.24851298037364103 -2.1122614222785585 -0.3693994184583302 -1.423328640329292 -0.49210939939000475 -0.7346746549673792 -0.6162561263715006 -0.04610514513393514 -0.7411344096888954 
5	0.7	48.001	3	10	10	10	0.5	(111, 195, 108)	4.187329745597271	8.107553196963607	-0.9077809947191947 0.8452646118181045 -0.23340365815150102 0.662289722578343 0.4396388284982365 0.4792506533482093 1.1111726659417602 0.29579010013220175 1.7814548688127576 0.11231752168171795 
5	0.7	48.001	3	10	10	10	0.5	(19, 84, 175)	4.187387267756771	7.961368954794589	2.6604043518047673 -0.08098113543734549 3.348667328170984 -0.17736823411065908 4.038125488050063 -0.27411610750333726 4.728796860418267 -0.3712281904633573 5.420706840704467 -0.4686116393291519 
11	0.7	51.002	2	10	10	10	0.5	(85, 6, 38)	8.399182872048769	9.317511477357451	-6.942073022407583 0.4580468259500847 -6.252055075754781 0.3403590339183675 -5.562081113533748 0.22251744569838905 -4.872194423213531 0.10426687383264378 -4.182445451707416 -0.014688667651454285 -3.492882574105641 -0.1346304431571678 -2.8035432039517114 -0.25577338171574054 -2.114445431698571 -0.3782202955864072 -1.4255804962118257 -0.5019236169960339 -0.7369065177611388 -0.6266556147827403 -0.04833740994197535 -0.7519879588428544 
5	0.7	51.002	3	10	10	10	0.5	(111, 195, 108)	4.191124785984947	8.107553196963607	-0.9759951722604204 0.8878492497460775 -0.30257970861478395 0.70003779407211 0.3699252137035219 0.5122496915614954 1.0413955453562627 0.3241506345163199 1.7119757147594095 0.13605986431173753 
5	0.7	51.002	3	10	10	10	0.5	(19, 84, 175)	4.191173790117201	7.961368954794589	2.7312568164198128 -0.11208297803790652 3.4219611601512145 -0.20164628911852633 4.113496684699168 -0.2915104983947418 4.805876219522453 -0.3816780377626634 5.499120711829196 -0.4720552553603962 
12	0.7	54.003	2	10	10	10	0.5	(85, 6, 38)	9.099027223137046	9.317511477357451	-6.941772730106937 0.46277143041121016 -6.252009548685272 0.3435872809655255 -5.562283845170563 0.22427893067097793 -4.872635309989191 0.10461938751454537 -4.183116436755093 -0.015689393921253587 -3.493786873493799 -0.13698169340881908 -2.8047060705817475 -0.2595843449634108 -2.1159236068204823 -0.3837624316459094 -1.4274669180077646 -0.5096548023936903 -0.7393267863586884 -0.6372022980547697 -0.0514417678087774 -0.7660733720307354 0.6363593541126021 -0.8955999745606882 
6	0.7	54.003	3	10	10	10	0.5	(111, 195, 108)	4.891872101396219	8.107553196963607	-1.6933179503295823 1.094448713909725 -1.0184423135932634 0.9106526658926035 -0.3440868342383624 0.7270104155282706 0.3297297386520084 0.5434372014558649 1.0029283012253674 0.3596487486880848 1.6754611274513378 0.17548476578344777 
6	0.7	54.003	3	10	10	10	0.5	(19, 84, 175)	4.891927305508329	7.961368954794589	2.774459215416386 -0.13595827742050126 3.466703920673882 -0.22000457738614576 4.1594370024652605 -0.30434792665643073 4.852661693177059 -0.38903671384476846 5.546393289696011 -0.4740017479771878 6.240650586742451 -0.5591264658974139 
6	0.7	57.000	3	10	10	10	0.5	(111, 195, 108)	4.893784350684587	8.107553196963607	-1.7254307750895175 1.0897216334168778 -1.0469843175880347 0.9190630514702427 -0.36887653294573297 0.7487680627979044 0.30897100177122194 0.5791357089201061 0.9865928894585515 0.41028257040431454 1.663929690085178 0.24192986666691468 
6	0.7	57.000	3	10	10	10	0.5	(19, 84, 175)	4.893920855212933	7.961368954794589	2.7999894127852825 -0.15614116197692204 3.4934390679012326 -0.23562431603208767 4.187247031576378 -0.3154076990706143 4.881415058168377 -0.3955439312153298 5.575957750231432 -0.47595725064490346 6.270893734856367 -0.556520116602421 
6	0.7	57.000	3	10	10	10	0.5	(36, 12, 130)	4.881538819889274	8.822844286340564	-6.981604422584255 0.5002056121863718 -6.295217344162043 0.36929637398425663 -5.610050058979831 0.23859140325042189 -4.926100728469617 0.10805452383587419 -4.243360741942139 -0.022337921257532634 -3.561810737087766 -0.15257573774397173 
7	0.7	57.000	3	10	10	10	0.5	(211, 61, 154)	5.577422891430622	8.585298432915087	-2.757097290378702 -0.2886475034677116 -2.074493118686464 -0.4120884764587185 -1.3909440398817012 -0.5359062699025718 -0.7064836909867357 -0.6604076239667537 -0.02113713282665264 -0.7858307935391167 0.6651084686998837 -0.9121868165759984 1.3523571034575208 -1.0391221321485211 
7	0.7	60.001	3	10	10	10	0.5	(111, 195, 108)	5.574826253249814	8.107553196963607	-2.4578301159128606 1.240678062461709 -1.7764493765320164 1.0859312661195784 -1.0961191076087073 0.9322123328288607 -0.41657331107359974 0.7805583359475812 0.2624307693293375 0.6318420787840581 0.9410168285799171 0.48632209602026505 1.6193114784637157 0.34315801452458805 
7	0.7	60.001	3	10	10	10	0.5	(19, 84, 175)	5.573161252855391	7.961368954794589	2.167701170463727 -0.1505124039159883 2.858006395566216 -0.21102550656779392 3.5487535174505074 -0.2732582872411859 4.240468704950515 -0.33793107479227996 4.933232708430408 -0.4048668889901393 5.62715861276889 -0.47337876951248337 6.322359636041781 -0.542632451529373 
6	0.7	60.001	3	10	10	10	0.5	(36, 12, 130)	4.885115924470288	8.822844286340564	-7.049790041339359 0.5159087156547945 -6.363522124437529 0.383102937146454 -5.678243284440997 0.2504319438873473 -4.9939603262684065 0.11782598061489574 -4.310671580087103 -0.01475834836818074 -3.6283588872713124 -0.1472964058397537 
7	0.7	60.001	3	10	10	10	0.5	(211, 61, 154)	5.578881454849602	8.585298432915087	-2.7090479630555007 -0.27740249657414606 -2.0272708724210937 -0.41111581661649943 -1.3448744204911331 -0.5451439625979627 -0.6619289636786544 -0.6799222665761728 0.021490169531414992 -0.8158897126342932 0.7053506627257805 -0.9532492503661621 1.3897121369808216 -1.0917306137881264 
7	0.7	63.003	3	10	10	10	0.5	(111, 195, 108)	5.582865449018641	8.107553196963607	-2.518930622154872 1.2135878520802894 -1.8323062935154797 1.0816700662664993 -1.1463663664376889 0.9506190418914664 -0.46092881637763555 0.8213433849110996 0.22415873125826888 0.6945966871876247 0.9089529603116139 0.5706059879894779 1.5933525749028379 0.4486943030834173 
7	0.7	63.003	3	10	10	10	0.5	(19, 84, 175)	5.581844995060017	7.961368954794589	2.219664331927262 -0.14944759966423607 2.911587265151732 -0.21402301872082083 3.6042279064336875 -0.27909948991321587 4.297638967955827 -0.3447817290827318 4.99185249528479 -0.41099564888207135 5.686902607472665 -0.4775808967292336 6.382818249659701 -0.5443666874844887 
7	0.7	63.003	3	10	10	10	0.5	(36, 12, 130)	5.557736957893303	8.822844286340564	-7.150616837999547 0.5685467936010167 -6.469066546108562 0.41902269699197564 -5.789926243104565 0.26883619442067824 -5.113491831540846 0.11639894266841276 -4.439980029524607 -0.0396246500116231 -3.7693574871050424 -0.1996112747607358 -3.0987002721690797 -0.36286684744300224 
8	0.7	63.003	3	10	10	10	0.5	(211, 61, 154)	6.249158603255182	8.585298432915087	-2.579083156524425 -0.17122203498235136 -1.9122708674302447 -0.3486074775251983 -1.2458995191141167 -0.5228615949321085 -0.5770528743349342 -0.6937238114052477 0.0942477056026907 -0.8618830947580057 0.7677673664392576 -1.0287611387228288 1.4432736045241286 -1.1956819639200216 2.1211773609557896 -1.3632216694932708 
8	0.7	66.004	3	10	10	10	0.5	(111, 195, 108)	6.292964107722488	8.107553196963607	-2.571444918329298 1.1541793369913638 -1.8762061727688644 1.073222741476129 -1.1814856815993744 0.9951366778783372 -0.48644471771787534 0.9239458424854969 0.20916696474767765 0.8623580967550833 0.9053821129677778 0.8108754320147258 1.6029169030978372 0.767006836268156 2.3016124242305307 0.7260732103183785 
8	0.7	66.004	3	10	10	10	0.5	(19, 84, 175)	6.285646451890827	7.961368954794589	1.5517011544971877 -0.2878992517247371 2.249638974147239 -0.3167059922450685 2.9462975305549692 -0.34452349129763715 3.6424740683038537 -0.3720760803748196 4.3392026046552825 -0.4006409823034325 5.036506891609259 -0.4306121854338035 5.734428339624352 -0.46173011180930207 6.4330131917046645 -0.4934004517284298 
8	0.7	66.004	3	10	10	10	0.5	(36, 12, 130)	6.281566787206675	8.822844286340564	-7.2136097760816265 0.6517698279327122 -6.540397647892889 0.46323713387372223 -5.86830951375397 0.2739343948057331 -5.197701637335391 0.08251268150092309 -4.5288946092388915 -0.11226311393245846 -3.862148324234505 -0.3113370787098503 -3.1973363065023515 -0.5150128506871898 -2.5297597246466608 -0.7225286949579264 
9	0.7	66.004	3	10	10	10	0.5	(211, 61, 154)	6.976199011969358	8.585298432915087	-2.5113066528866277 -0.05813187893831345 -1.8496001027230395 -0.2785193789278884 -1.1907447750508429 -0.49618088045853925 -0.5298267477441083 -0.710962696432809 0.13310052772625514 -0.9227795717821842 0.7979030702646762 -1.1311882033512635 1.4663718102158179 -1.3349224427688862 2.136900410002869 -1.5330007375192176 2.8083671990347754 -1.7282857876430895 
9	0.7	69.001	3	10	10	10	0.5	(111, 195, 108)	6.999493777614541	8.107553196963607	-3.271932787950437 1.2857609805136143 -2.5740321690864825 1.2158662320660452 -1.877343003018713 1.146823738270721 -1.1809537279237556 1.082575549550912 -0.48386775557875716 1.0265108452452054 0.21394225183276322 0.9793893933916162 0.9125493312413421 0.9395230118092325 1.6117446048766852 0.9032804585337346 2.310900718376831 0.8681216577207691 
9	0.7	69.001	3	10	10	10	0.5	(19, 84, 175)	6.984242751444457	7.961368954794589	0.8816438147539463 -0.21354254586638954 1.5777785923297356 -0.26320163705816935 2.2731990950489287 -0.3096717603766202 2.96909731498769 -0.3502889731367771 3.665659626226005 -0.38545038946478005 4.362921347996949 -0.4162587655856884 5.060817131183518 -0.4440614639197986 5.759292364409146 -0.47018384480572284 6.458307747275989 -0.49569922385845233 
8	0.7	69.001	3	10	10	10	0.5	(36, 12, 130)	6.2941267769514315	8.822844286340564	-7.212182601204273 0.7521221181155818 -6.553991367202759 0.5149010912219708 -5.896833293681312 0.2758953588888703 -5.241654825070107 0.03253340696615637 -4.589219369018927 -0.2172121984228074 -3.9396582172470707 -0.47370639891529387 -3.2908295908551746 -0.7351434781888873 -2.6422363882131124 -0.9979464836334271 
10	0.7	69.001	3	10	10	10	0.5	(211, 61, 154)	7.684497345492829	8.585298432915087	-3.098462200870799 0.3148115527691972 -2.449446388005576 0.05735783538671583 -1.8019034513921952 -0.20113979939974563 -1.155440450304848 -0.459880507542571 -0.5073897346965094 -0.7162493185970858 0.143604532385882 -0.9666076070508018 0.8006598247237572 -1.2072785200679823 1.461983916820259 -1.4359422491250768 2.125646027884416 -1.6562175278939364 2.790656344872737 -1.8734357944978035 
10	0.7	72.002	3	10	10	10	0.5	(111, 195, 108)	7.700240028147062	8.107553196963607	-3.9563504303578103 1.474981841884243 -3.260187731803886 1.4018391997596198 -2.5632049283941267 1.3277677488388802 -1.8670103637472537 1.2543328393008242 -1.1706394024304847 1.185463151883755 -0.4735894555685073 1.1239533676838112 0.224169689153542 1.070583093690686 0.9225004317522316 1.0240724076433685 1.6212619544873288 0.9811794142636715 2.320020487955109 0.9394702869812477 
10	0.7	72.002	3	10	10	10	0.5	(19, 84, 175)	7.687659869870499	7.961368954794589	0.89899788268691 -0.17048370642049424 1.5948224052796265 -0.22765737064963004 2.2904025550350404 -0.28186610015805097 2.9865571652384517 -0.33090021155318483 3.683349572540802 -0.3752423375002286 4.380703759640592 -0.41573068900195 5.078538832788616 -0.45338177158372367 5.776779115896857 -0.48921222454018454 6.475360756190491 -0.5240940851253172 7.174236907333727 -0.5586572040678299 
9	0.7	72.002	3	10	10	10	0.5	(36, 12, 130)	6.999185144121245	8.822844286340564	-7.197590150671337 0.8159699781028721 -6.554910509633349 0.5387848120876553 -5.912664182412051 0.26082693111569794 -5.271304554084665 -0.018958742976823238 -4.63115395977075 -0.30132690637682147 -3.9921778827920438 -0.5862300736793856 -3.3532295929251137 -0.872626831966332 -2.7142035980610766 -1.1587657715144966 -2.0750773657533435 -1.4445155129843015 
11	0.7	72.002	3	10	10	10	0.5	(211, 61, 154)	8.388163210045398	8.585298432915087	-3.089133342518887 0.3017251939692421 -2.439952630328091 0.044210378721259394 -1.792068644630734 -0.2150035787889857 -1.1450432393417813 -0.4766745914505165 -0.4981011576846403 -0.7385183761704316 0.15030744859533493 -0.9974354283195663 0.802776932873513 -1.2502377106670426 1.4579074290538327 -1.4950493573668489 2.114906402135635 -1.7346631846044374 2.7729943064844567 -1.9721313470652426 3.431507018585051 -2.209082423117257 
10	0.7	75.003	3	10	10	10	0.5	(111, 195, 108)	7.699698102287252	8.107553196963607	-3.9532810571270236 1.511087657567935 -3.2564333167707606 1.4449596864417653 -2.5590011713427154 1.3779613060209317 -1.862291484872556 1.3113101454865774 -1.1653304459364207 1.2477368793757004 -0.4679818358264692 1.1888988430556284 0.22977048275096204 1.1352107566306533 0.9278403942047793 1.0857790670545682 1.6261699800792497 1.0383716359168187 2.3245387267231488 0.9915588455572554 
10	0.7	75.003	3	10	10	10	0.5	(19, 84, 175)	7.6890304803529705	7.961368954794589	0.910815346554748 -0.14523342945808146 1.6065019103022398 -0.20654747286567213 2.302104083479045 -0.2650316023051105 2.9981999966817114 -0.31883103704752147 3.694867263136466 -0.3682465046039792 4.392047329122882 -0.41389093760755385 5.089675519953565 -0.4565906222880218 5.787689697599266 -0.49726570499569006 6.486036011114497 -0.5368035476797915 7.184673359056928 -0.57592810031823 
10	0.7	75.003	3	10	10	10	0.5	(36, 12, 130)	7.700946175322953	8.822844286340564	-7.825825074513527 1.1296421989506773 -7.189845856208588 0.8371878918881874 -6.554009889154255 0.544422534135265 -5.918516273103846 0.2509122112880938 -5.283533372027341 -0.04371007949596258 -4.649109927194024 -0.3395539752545558 -4.015084842552113 -0.636281403922417 -3.3806488812426045 -0.9330810363783101 -2.745878398646125 -1.228898163445792 -2.1109713470874176 -1.524062363650821 
11	0.7	75.003	3	10	10	10	0.5	(211, 61, 154)	8.391608647270305	8.585298432915087	-3.088582523058148 0.2888181111303852 -2.4407011014486004 0.027411087212861788 -1.7936252725441713 -0.2354171931688538 -1.146889752700904 -0.49948473337044913 -0.4997261427405996 -0.7628800264758053 0.14885015757586448 -1.0231670811148592 0.8009131117961372 -1.2777251624562453 1.4552369717897289 -1.5250254473440288 2.1113793146944064 -1.7673690689388286 2.7686375558614897 -2.007197555600377 3.426387137875241 -2.246192612191019 
11	0.7	78.004	3	10	10	10	0.5	(36, 12, 130)	8.400361485175676	8.822844286340564	-8.452855568024708 1.4411272566638542 -7.820228924946157 1.1414850351169565 -7.187668076087557 0.8417012788084253 -6.555289263154731 0.541532669699004 -5.923233134215968 0.24068683286183293 -5.291626371366232 -0.061096193153176714 -4.66052788481156 -0.3639319269009956 -4.029863062082374 -0.6676564897357926 -3.3991635818776484 -0.9717689031462762 -2.7684203183959797 -1.275630964801 -2.137647178428125 -1.579278090363228 
6	0.7	78.004	4	10	10	10	0.5	(239, 161, 180)	4.8817583090356464	8.149254223963434	-3.1372359047955243 0.33099810174414 -2.5035727445508615 0.03844739113405602 -1.871878016171439 -0.2562981580727756 -1.242707725930675 -0.5544621028048484 -0.6159729927805566 -0.8555716207882971 0.009963910868803895 -1.15804179281092 
6	0.7	78.004	4	10	10	10	0.5	(75, 34, 64)	4.882708597802098	7.916673867101386	0.878950585258164 -1.3322681677926718 1.5291472388807796 -1.5757544163367476 2.180165895525908 -1.820178294910052 2.8319881079348748 -2.065678922854254 3.484691204219745 -2.3121012235939182 4.138393254215395 -2.5591655354869967 
5	0.7	78.004	4	10	10	10	0.5	(36, 41, 203)	4.1881203706823396	8.438982720938895	-4.03092787390752 1.6591362041912758 -3.3405993659109128 1.551112998333031 -2.651117838034651 1.4417265824848273 -1.9637819526121387 1.3306007371280983 -1.2778199482124428 1.2187241056873428 
6	0.7	78.004	4	10	10	10	0.5	(44, 215, 19)	4.884800272015326	8.672048577309017	-0.38443666444876373 1.2584900809093058 0.30947082816675436 1.217691166692094 1.0042044230569678 1.175802467607369 1.69975194155446 1.132716118487952 2.396258259994061 1.0889064285363574 3.0938076243165615 1.0449077282548156 
5	0.7	78.004	4	10	10	10	0.5	(245, 83, 49)	4.183521997262986	7.669536446125552	0.18386303159507306 0.05212529297587257 0.8715725784602619 -0.06304409495088124 1.5585051859852057 -0.17807671772551428 2.244194777368419 -0.2932465885897271 2.9289504887516924 -0.40883821350799876 
6	0.7	78.004	4	10	10	10	0.5	(166, 132, 107)	4.883483621862158	7.661043240755885	3.784840266225098 -0.28518655423078326 4.475305753168004 -0.3603642868606513 5.166902392136485 -0.4348798957910864 5.859671076983723 -0.5085806016118181 6.553604782485264 -0.581700430350292 7.248674281840763 -0.6546270487791369 
7	0.7	81.001	4	10	10	10	0.5	(239, 161, 180)	5.583319011706658	8.149254223963434	-3.174686016984534 0.3562619890389196 -2.54973999948665 0.044506744118476715 -1.9264525348146346 -0.2691440194423499 -1.3053178784402135 -0.5858583037258507 -0.6864092888215462 -0.9049921466374753 -0.06866714911474234 -1.2254525614416325 0.5499517011578725 -1.5480737853127924 
7	0.7	81.001	4	10	10	10	0.5	(75, 34, 64)	5.584813790516394	7.916673867101386	0.9256832641634009 -1.381076184594025 1.5786609507940188 -1.6183639465300292 2.232617898032586 -1.8553774303519055 2.8882327611378282 -2.0929415063450483 3.544611366012615 -2.331131724925529 4.201700363476609 -2.569837501515217 4.859398674354579 -2.808853099077561 
5	0.7	81.001	4	10	10	10	0.5	(36, 41, 203)	4.192314297235045	8.438982720938895	-4.088326079660262 1.7729786949181747 -3.4036694925212223 1.6313192281641562 -2.7196138892127806 1.4884973579540588 -2.037188679189693 1.3438571668129862 -1.3557989449208703 1.1982916357496294 
6	0.7	81.001	4	10	10	10	0.5	(44, 215, 19)	4.889390062802889	8.672048577309017	-0.322044886581585 1.3879263510517252 0.3709773167059476 1.3169261434789532 1.0644917391100102 1.2456278175484632 1.758633791785505 1.174314254455808 2.453534483870398 1.1033164671900804 3.149196718081607 1.0325068251253517 
5	0.7	81.001	4	10	10	10	0.5	(245, 83, 49)	4.1899299349543035	7.669536446125552	0.13042298653659068 0.09510634466227888 0.8137261833918213 -0.049740403191925235 1.4964201632077656 -0.19507407447992728 2.177893891705202 -0.3416507263907081 2.8584883315091876 -0.4891402613208096 
6	0.7	81.001	4	10	10	10	0.5	(166, 132, 107)	4.888698625192951	7.661043240755885	3.8446221485395684 -0.2334857456510126 4.5348911135310965 -0.32474214886457 5.225978980312919 -0.4152496450626878 5.917927813221616 -0.504838056883853 6.610719294344628 -0.5937598999186084 7.304308323440162 -0.6824387603319882 
