N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
5	0.7	48.002	3	5	10	10	10	(20, 246, 190)	4.199959936922571	8.24580505497547	-1.9816195996379011 0.31080980987445456 -1.305017001516974 0.4902228999577535 -0.6284124366472194 0.6696363100401141 0.04819534324954801 0.8490503665937578 0.724807214034842 1.028465403180936 
4	0.7	48.002	3	5	10	10	10	(88, 90, 15)	3.4999824287969985	6.696286278303289	0.27131623772223873 -0.548667178020379 0.9499771687262757 -0.37715940201904125 1.62863527746436 -0.20565210321118502 2.307290989560006 -0.03414505883133008 
5	0.7	48.002	3	5	10	10	10	(94, 1, 41)	4.199971595907948	8.047105158834778	3.7066075008974497 0.005554543412652629 4.406596705664227 0.004508860835639048 5.106587266746175 0.0034632406491494423 5.806580128714679 0.002417682957052551 6.5065759731329775 0.0013721543480411315 
5	0.7	51.002	3	5	10	10	10	(11, 24, 139)	4.102870070136711	7.866105784095444	-5.543114120705255 -0.623011398589346 -4.896528106060772 -0.38593484263980865 -4.260149767266524 -0.15070545919563197 -3.632548450701108 0.08495868631828779 -3.0108579080550846 0.3219800058050085 
6	0.7	51.002	3	5	10	10	10	(20, 246, 190)	4.764236002177901	8.24580505497547	-1.6967879064573999 0.20363242589000954 -1.0788288260724996 0.44134364253066355 -0.4572794808445156 0.6760162009882232 0.17151031691218563 0.9078861959060726 0.8096586152149181 1.1388835084015447 1.458069938546064 1.3716013016212514 
5	0.7	51.002	3	5	10	10	10	(88, 90, 15)	4.184039940435065	6.696286278303289	-0.7602459359172614 -0.9617097906162223 -0.10512251877728891 -0.7201843212816257 0.54836981174457 -0.47901060542372115 1.2003730272870419 -0.23789403009155452 1.851206033464896 0.0032740803628046105 
6	0.7	51.002	3	5	10	10	10	(94, 1, 41)	4.875060068800618	8.047105158834778	3.2366528189474546 0.04228562614702276 3.9295347853789804 0.03070602006084951 4.622929431953879 0.019197645551782713 5.317389157106289 0.007771529083752401 6.013380495525479 -0.0036020803979548194 6.711241124882029 -0.014970712218873175 
5	0.7	54.002	3	5	10	10	10	(11, 24, 139)	4.198138764157914	7.866105784095444	-5.625376606116832 -0.7013835648346705 -4.984576902062359 -0.4201929981134688 -4.343978487222808 -0.13903191031289105 -3.70356146565099 0.14216534750458829 -3.063269122236078 0.4234211384403197 
6	0.7	54.002	3	5	10	10	10	(20, 246, 190)	4.896763663062177	8.24580505497547	-1.6974745494014565 0.1240381050824637 -1.0500638541916898 0.38812732114376575 -0.4026325648996373 0.6520470214364272 0.24495200132192982 0.915849185066659 0.8927581104717732 1.1796118084537166 1.5408241382071601 1.4434231348215936 
5	0.7	54.002	3	5	10	10	10	(88, 90, 15)	4.199172251873286	6.696286278303289	-0.7765731536177848 -0.9843937820616264 -0.12317467134536988 -0.7334559036739134 0.5301398787002053 -0.4825791587314315 1.1833784855188663 -0.23174668937008835 1.8365533341942637 0.019067851690835424 
6	0.7	54.002	3	5	10	10	10	(94, 1, 41)	4.898522949979423	8.047105158834778	3.2354597414024275 0.04376705279518777 3.934952081474704 0.03180083750834088 4.634465519346539 0.019837757387984357 5.334037015674673 0.00787804765293539 6.033698066000689 -0.004079813056243186 6.733471488096404 -0.016038055323492374 
5	0.7	57.002	3	5	10	10	10	(11, 24, 139)	4.19988937374252	7.866105784095444	-5.610598216405965 -0.8241621188694322 -5.023871771531492 -0.4424136408448182 -4.437164164505454 -0.060658160617586276 -3.850480082380416 0.32111959531476275 -3.2638142301268025 0.7029218383991706 
7	0.7	57.002	3	5	10	10	10	(20, 246, 190)	5.598764690820982	8.24580505497547	-2.2605648113027534 -0.27298888570899243 -1.6275616414444194 0.02547196263600957 -0.9945892533270471 0.32384310926173515 -0.36161386249458255 0.622115584922124 0.271407600367002 0.9203115656128322 0.9045068012293792 1.2184729254586246 1.537701374712789 1.5166474886992392 
5	0.7	57.002	3	5	10	10	10	(88, 90, 15)	4.199935739185368	6.696286278303289	-0.7402987873010531 -1.0571826985675368 -0.0970541790177868 -0.7811247630678209 0.5461959921920598 -0.5050784750049735 1.1894552592910232 -0.2290428654761209 1.8327236801340794 0.046989173490155245 
7	0.7	57.002	3	5	10	10	10	(94, 1, 41)	5.599991999833158	8.047105158834778	3.23467715645273 0.04425959648158099 3.9345691473628164 0.03200836478895006 4.634460514981811 0.019757142086277147 5.334351504315185 0.00750592201278629 6.034242493564268 -0.004745302914023463 6.734133860960072 -0.01699653845260022 7.4340258515794595 -0.029247786820800703 
6	0.7	60.001	3	5	10	10	10	(11, 24, 139)	4.899927049940232	7.866105784095444	-5.611841354523206 -0.823350782918162 -5.025408402753039 -0.44114431567350654 -4.438978848341557 -0.05894572022411812 -3.852546115556171 0.32324437554032176 -3.266105784931139 0.7054288518512524 -2.6796568809658496 1.0876132578998747 
8	0.7	60.001	3	5	10	10	10	(20, 246, 190)	6.291323717945428	8.24580505497547	-2.8477345292240206 -0.6755843980950564 -2.233935969110502 -0.3398526191197922 -1.6217884729203034 -0.001970670756927298 -1.0131889893562818 0.34134826574134036 -0.40985047847258893 0.6930413600462033 0.18743622497562107 1.0545525937280005 0.7794222070022807 1.4249323401679026 1.3689658990062248 1.8003170050814918 
6	0.7	60.001	3	5	10	10	10	(88, 90, 15)	4.89966976545063	6.696286278303289	-0.7647403108932864 -1.2739918719889471 -0.18066083416881468 -0.889041295714763 0.4023248394546542 -0.5028811021647852 0.983428192714965 -0.11359562971332043 1.562272687142916 0.28024786056970896 2.1392311948103604 0.6789126246736 
8	0.7	60.001	3	5	10	10	10	(94, 1, 41)	6.201147830429116	8.047105158834778	2.80658867238856 -0.4756142260495781 3.4787334046948746 -0.34840745392249894 4.149958941083016 -0.23292708804935452 4.823591658827021 -0.13533655250975027 5.501770820576811 -0.05706230028414306 6.185368580232154 0.0046614345773296996 6.874329236343273 0.05549227124022102 7.568203957039942 0.10192253789444738 
7	0.7	63.001	3	5	10	10	10	(11, 24, 139)	5.600000484076427	7.866105784095444	-5.611878987704048 -0.8233614622675399 -5.025427898117033 -0.4411636113170343 -4.438977945957632 -0.058963914456555286 -3.8525308509079945 0.32324015565095093 -3.2660878035580367 0.7054504176886287 -2.6796485556120055 1.087666492373706 -2.093211363512411 1.4698856272195466 
8	0.7	63.001	3	5	10	10	10	(20, 246, 190)	6.299002098429076	8.24580505497547	-2.822236813299799 -0.7294291357944748 -2.2261352905142684 -0.36257570603657957 -1.6302672696620164 0.004555909587692454 -1.034885243343901 0.37239412934491395 -0.44020333333581835 0.74131272894029 0.15368841166524133 1.111490451698593 0.7468778563742596 1.4828218555656831 1.3396473300769323 1.854887383731053 
7	0.7	63.001	3	5	10	10	10	(88, 90, 15)	5.601069646285151	6.696286278303289	-1.3257072045463798 -1.6863071082272079 -0.7500008408535048 -1.2880393025653403 -0.1742546641570169 -0.8897324699853628 0.40152955859900163 -0.4913675127954549 0.9773379111558693 -0.09293133986661449 1.5531530529250257 0.30557695829200787 2.1289650056700515 0.704137606595224 
8	0.7	63.001	3	5	10	10	10	(94, 1, 41)	6.291856797187176	8.047105158834778	2.7719958544270087 -0.5338607831636216 3.4624938970257717 -0.42609369092412464 4.152877614896889 -0.3192454675049389 4.843371837071577 -0.21383171671164614 5.534154603308868 -0.10998236981023485 6.225345035385488 -0.007472192359951799 6.917003817451402 0.09417122648002746 7.6091460128097115 0.195491498832627 
7	0.7	66.001	3	5	10	10	10	(11, 24, 139)	5.600000582323959	7.866105784095444	-5.611871765091116 -0.8233726091914849 -5.025427085658859 -0.4411649176263713 -4.438982357447542 -0.05895719423997381 -3.8525376292800204 0.32325052918059105 -3.266092901147381 0.7054582526546769 -2.6796481730283164 1.0876659761826266 -2.093203493715913 1.4698736679316342 
9	0.7	66.001	3	5	10	10	10	(20, 246, 190)	6.999853877262604	8.24580505497547	-2.819260306223093 -0.735247137793514 -2.2252643752863235 -0.3648982229643933 -1.6312947579787638 0.005479891354467653 -1.037378536254987 0.3759328071603817 -0.44353799113636355 0.7464994381560122 0.15021886845233426 1.1171964549459612 0.743904402881042 1.488008195458622 1.3375535750807943 1.8588827319283088 1.931234983154327 2.2297409359676124 
7	0.7	66.001	3	5	10	10	10	(88, 90, 15)	5.600198176887462	6.696286278303289	-1.3248295003889186 -1.6861417411069743 -0.7492780804025263 -1.287698654846871 -0.17371939252205706 -0.889246828169567 0.4018429814839004 -0.4907836136282391 0.9774054271031696 -0.09230722468655635 1.5529653690503524 0.3061818378360236 2.128522300091051 0.7046794690299389 
9	0.7	66.001	3	5	10	10	10	(94, 1, 41)	6.998718307895727	8.047105158834778	2.7695683003796683 -0.5389771202733415 3.461272130977101 -0.43258342941539624 4.152968959007925 -0.32634297597012224 4.844689544742462 -0.22035852905050632 5.5364575817408195 -0.11467768581639802 6.228287993096795 -0.009290712376769733 6.920186915312707 0.09586100830758752 7.612153347753559 0.20086627339886715 8.304182190803324 0.3058171155452692 
8	0.7	69.001	3	5	10	10	10	(11, 24, 139)	6.300000677974602	7.866105784095444	-5.611866048667055 -0.8233814022556768 -5.025423889441413 -0.4411698465244333 -4.438981837898523 -0.0589580212897181 -3.8525401329580156 0.32325433399084463 -3.2660988985048314 0.7054674103821467 -2.6796581339998746 1.0876812082378344 -2.093217714561208 1.4698955371453637 -1.5067774981437887 1.8521100734228388 
10	0.7	69.001	3	5	10	10	10	(20, 246, 190)	7.699970489088173	8.24580505497547	-2.818936767368088 -0.7359074444455322 -2.2251795687926665 -0.3651642812485705 -1.6314266400904163 0.005583353990798244 -1.0376821215164764 0.3763423481948099 -0.4439490918074412 0.7471181450098309 0.1497719736583591 1.1179121264349716 0.743484220811486 1.4887199366094237 1.3371947934293458 1.8595308293169206 1.9309173905369432 2.2303295971567265 2.5246433493144194 2.6011241153918436 
8	0.7	69.001	3	5	10	10	10	(88, 90, 15)	6.30005057924682	6.696286278303289	-1.9001487788439417 -2.0846457347470784 -1.3246435507870116 -1.6861525167576 -0.7491368022345413 -1.2876577385060235 -0.17362909075823008 -0.8891609980997676 0.4018789824548167 -0.4906618825177159 0.9773868517467519 -0.09216017908521798 1.552894137156047 0.30634392598278687 2.1284007706602335 0.7048495969920271 
10	0.7	69.001	3	5	10	10	10	(94, 1, 41)	7.699695061764068	8.047105158834778	2.7692241492545007 -0.5395795198437846 3.461110485895508 -0.4335365368002281 4.152996039611338 -0.32752831272938526 4.844887276107122 -0.22158008461555434 5.536789296852906 -0.11570629934925859 6.2287054044146615 -0.009909636282133812 6.920637022425627 0.0958181840667748 7.612583926057038 0.2014938096218476 8.30454474978338 0.3071381389863925 8.996517649941458 0.4127710756337984 
8	0.7	72.001	3	5	10	10	10	(11, 24, 139)	6.300000698755785	7.866105784095444	-5.611864806234344 -0.8233833272853736 -5.025423614767511 -0.441170283973419 -4.438982374879883 -0.05895720829289388 -3.852541135836082 0.3232558686409616 -3.266099897920424 0.7054689472912317 -2.6796586611196167 1.087682027666579 -2.0932174251247777 1.4698951093199315 -1.5067762382920784 1.852108159742177 
8	0.7	72.001	3	5	10	10	10	(88, 90, 15)	6.301500330069549	6.696286278303289	-1.8976073820189994 -2.087732942721474 -1.3228080257208739 -1.688082033725592 -0.7481706672989001 -1.2880576043596357 -0.17399911432573711 -0.8872502335725676 0.3994799402942786 -0.4854254456717469 0.9722565035433344 -0.08278759977055684 1.5446360708336218 0.319793910270309 2.11878332023198 0.7217543608521632 
5	0.7	72.001	4	5	10	10	10	(162, 76, 138)	4.083818394465583	7.324666852475768	-3.014047568190877 -0.8164306019514923 -2.4224846083947047 -0.46697249037266586 -1.8411999157967818 -0.123748294844778 -1.2686290585855176 0.21401606601491535 -0.7026854038680427 0.5475653760484284 
6	0.7	72.001	4	5	10	10	10	(115, 25, 222)	4.742184447041611	9.346585916615082	0.40017974813777074 1.2430315602034554 0.9455737613229164 1.6032730490188505 1.4956045102711433 1.9656275023506222 2.052799371276721 2.330524113298944 2.619007331771753 2.7000890681668404 3.195112373253772 3.0756489663541675 
5	0.7	72.001	4	5	10	10	10	(28, 195, 173)	4.074982540951398	8.20521008517226	2.5823349347810147 -0.5958880034721206 3.256890614870533 -0.4873261754652502 3.9209516323733795 -0.38152656514184463 4.575945743305932 -0.2778172669429494 5.224014262715503 -0.17510946548055667 
6	0.7	72.001	4	5	10	10	10	(85, 14, 180)	4.743597403932346	9.131216292602804	6.525149504984975 -0.09677183842346013 7.161965273012645 0.0518446677850385 7.803913940106277 0.19982021532831923 8.4539080375452 0.3473661516575941 9.113983245722608 0.4954288488609097 9.785357242547741 0.6452129988328199 
9	0.7	75.001	3	5	10	10	10	(11, 24, 139)	7.000000808850661	7.866105784095444	-6.198289682841441 -1.2056214672534318 -5.611851631588664 -0.823403606557867 -5.025413491863286 -0.4411857755622949 -4.438975259146397 -0.05896808774649089 -3.852536890363269 0.323249391036574 -3.266098369108173 0.7054666358836342 -2.6796597115420893 1.0876836718574778 -2.093220960524506 1.4699005649513632 -1.5067822180536938 1.852117365111875 
5	0.7	75.001	4	5	10	10	10	(162, 76, 138)	4.189319608880268	7.324666852475768	-3.1708985391718643 -0.9009656125030909 -2.565994645783326 -0.5510458743950515 -1.9620288768807952 -0.20170593574650908 -1.3588592536808122 0.14710010568553403 -0.7563069737902971 0.4954767936290949 
6	0.7	75.001	4	5	10	10	10	(115, 25, 222)	4.884730687036074	9.346585916615082	0.3973627772563754 1.272457439103083 0.980682704596148 1.65138256483336 1.5642951055883765 2.03060513578214 2.1484375035634526 2.4103075728200354 2.733329594762156 2.7906031771548325 3.3191441096063494 3.1715470688565315 
5	0.7	75.001	4	5	10	10	10	(28, 195, 173)	4.191331201990348	8.20521008517226	2.442885800208021 -0.7354551154479703 3.122637850367473 -0.5724395732863109 3.801487159856413 -0.4095252921850155 4.479549721483775 -0.2465744701141139 5.157023163048466 -0.08354442270789839 
6	0.7	75.001	4	5	10	10	10	(85, 14, 180)	4.887347827349258	9.131216292602804	6.547636752262789 -0.1579156645064963 7.222197257622789 0.015326118686801544 7.897064522434135 0.1883590112043791 8.572536061762285 0.36118932778869256 9.248826664790366 0.5339531076359862 9.926068165746385 0.7068342909204335 
4	0.7	75.001	4	5	10	10	10	(48, 157, 11)	3.4939447756517916	6.770788122283385	-2.238260186762116 -2.311424457837207 -1.655630303147704 -1.9253989050176619 -1.0738068311281563 -1.5399502929858808 -0.4926206011307502 -1.1549871924927582 
5	0.7	75.001	4	5	10	10	10	(56, 81, 153)	4.190532185481592	9.417496137013025	0.584946390202301 -0.2721569367448726 1.170153938170259 0.10583477424446723 1.755660068929554 0.48418179516898596 2.3417547618634846 0.8630292546158886 2.9286650508259995 1.2424560603811394 
10	0.7	78.001	3	5	10	10	10	(11, 24, 139)	7.699964413755726	7.866105784095444	-6.198060467802238 -1.2057521079557754 -5.612635102190168 -0.8220177252527099 -5.028539822950846 -0.43758650222815715 -4.440976952099719 -0.05378891307772442 -3.8539606387699017 0.32617393666909983 -3.2670602378755036 0.7074449619332978 -2.68043036955782 1.0892195244765488 -2.0937098746598988 1.4708906265573654 -1.5068934950567063 1.8524522867562065 -0.9200430384989718 2.2339994804668457 
6	0.7	78.001	4	5	10	10	10	(162, 76, 138)	4.7920571318325145	7.324666852475768	-4.018154109858955 -1.327184536732089 -3.4023706422449713 -1.0004601356960436 -2.791692358974923 -0.6832183103383435 -2.188575694623451 -0.3745119996614319 -1.5926926188988493 -0.07213727404720918 -1.0024473947056434 0.22553055492435517 
7	0.7	78.001	4	5	10	10	10	(115, 25, 222)	5.418272153982173	9.346585916615082	0.005221790650291073 1.0635384206901126 0.5612088887287274 1.4103595817508656 1.1187678357513204 1.7599377708096737 1.6799161267823366 2.114213376951722 2.246449478311393 2.4741618273299095 2.819828524235415 2.8400197525549977 3.401118093802971 3.2115923953039904 
6	0.7	78.001	4	5	10	10	10	(28, 195, 173)	4.876282385182112	8.20521008517226	2.3571871035351277 -0.9019510210115491 2.993785319302784 -0.6183325630320656 3.6277724059630256 -0.33507498684555714 4.259458672753268 -0.050400479068726536 4.888635777178756 0.2395890933603028 5.519761734949977 0.5407926198393453 
7	0.7	78.001	4	5	10	10	10	(85, 14, 180)	5.532865653946949	9.131216292602804	6.044812157013223 -0.5321835953028404 6.688871356177584 -0.29251263573995845 7.335883974121032 -0.06453833255378731 7.985702531693494 0.1549664494969867 8.638911645945425 0.369808896081116 9.296387782322608 0.5821609416112224 9.958494657981184 0.7941448267003464 
4	0.7	78.001	4	5	10	10	10	(48, 157, 11)	3.499893829762797	6.770788122283385	-2.2484043071517728 -2.317202860828784 -1.664233156031272 -1.9315640601061403 -1.080076127712926 -1.5459353615221136 -0.4959303141580911 -1.1603152257696692 
5	0.7	78.001	4	5	10	10	10	(56, 81, 153)	4.199833740027199	9.417496137013025	0.5849582967956076 -0.27089840364007656 1.1730843408143663 0.10860889668443965 1.7612161817820084 0.48812167924046995 2.349358500739956 0.8676430044846197 2.9375151404099977 1.2471744764698076 
6	0.7	81.001	4	5	10	10	10	(162, 76, 138)	4.863476883027147	7.324666852475768	-4.110848993947158 -1.4634468008249795 -3.5006549253094708 -1.1260294022645234 -2.8929076628417816 -0.7895634022663857 -2.287586700268036 -0.4535643408257587 -1.6844676719975646 -0.11766397237619501 -1.0830247384896665 0.21819628053441553 
7	0.7	81.001	4	5	10	10	10	(115, 25, 222)	5.562637043408701	9.346585916615082	-0.0067877639011530684 1.083739622054133 0.5801408137653957 1.4480923626601216 1.1677795934278001 1.8125403600478758 1.756560307629008 2.177218693548868 2.3467980205716295 2.5423572809781922 2.9386982352207136 2.908223512983667 3.532372567000443 3.27505914783219 
6	0.7	81.001	4	5	10	10	10	(28, 195, 173)	4.900019097879531	8.20521008517226	2.37005749146868 -0.9558658092783965 2.9913052906242 -0.6332919416200208 3.6125517045210596 -0.31071185141851765 4.233792939479229 0.011880383571114407 4.855026845536671 0.33448723856606444 5.476254414507432 0.6571048515715698 
7	0.7	81.001	4	5	10	10	10	(85, 14, 180)	5.599602466800437	9.131216292602804	6.040980339427596 -0.6237411150556095 6.696079058013363 -0.37718849274265753 7.3511560957147895 -0.13066515617211968 8.00622891700349 0.11582214857841769 8.66131425867962 0.3622778563204776 9.316425133819244 0.6087158863072657 9.971569336261364 0.855154061278937 
4	0.7	81.001	4	5	10	10	10	(48, 157, 11)	3.4860287598487387	6.770788122283385	-2.5754634486645807 -2.369503950866401 -1.9225928678228978 -2.1241653183202365 -1.2716485604065308 -1.8801764980653612 -0.6220427746342261 -1.6376156817774048 
