N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	5	10	10	10	(126, 6, 24)	4.701066958182558	8.206724810422976	-3.325060296080596 0.10467718499147427 -2.6403594819270686 0.07403110936833775 -1.9697831826339156 0.04450851848468594 -1.3122084551000415 0.016636605994820447 -0.6656107461171302 -0.009364997332317682 -0.026912558970925902 -0.03390220961497562 
6	0.7	27.002	2	5	10	10	10	(56, 48, 100)	4.704485293488819	9.9388063550839	1.2330757346051227 -0.19289717695576536 1.86962754759761 -0.12282887412228609 2.5141144635388297 -0.055171939791167315 3.169741243186424 0.0095242401001639 3.8384539110368276 0.07227457028073364 4.521191727487186 0.1348428388170394 
6	0.7	30.002	2	5	10	10	10	(126, 6, 24)	4.8765341839930505	8.206724810422976	-3.5358623400752176 0.08486147371394107 -2.837808388409951 0.07394550368369479 -2.1414779174896967 0.06324083924184433 -1.4466085347537976 0.052965560641001025 -0.7528321349136662 0.043236095719579815 -0.059702235905023805 0.03394482325340749 
6	0.7	30.002	2	5	10	10	10	(56, 48, 100)	4.877769857049847	9.9388063550839	1.2803361385648782 -0.31825399587149966 1.965525294644713 -0.2108123571861583 2.6514257942073614 -0.1039842907231336 3.3384872812959254 0.0021282961211173362 4.027025430419816 0.107779562136935 4.717228886160862 0.21337380335948447 
7	0.7	33.002	2	5	10	10	10	(126, 6, 24)	5.554279842499012	8.206724810422976	-3.5842528502451674 -0.05410329381773932 -2.891738514621085 0.013579802860647174 -2.2032324181902943 0.08500247412049436 -1.5180746816083959 0.16521777154228806 -0.8348031438037269 0.2575468720293504 -0.1512333685216194 0.3619230063347494 0.5350683947869987 0.4743763053295588 
7	0.7	33.002	2	5	10	10	10	(56, 48, 100)	5.582542928476551	9.9388063550839	0.7329591314198904 -0.874241334645195 1.3954494804123927 -0.6467749544175518 2.0575043533029027 -0.42710190716957236 2.7211752256160953 -0.2187503942088588 3.387746381543018 -0.0215450317292638 4.057519680482266 0.16776455419924677 4.730029916510689 0.3538879791800652 
7	0.7	36.002	2	5	10	10	10	(126, 6, 24)	5.599810743944255	8.206724810422976	-3.6019516340749465 -0.0962165711279806 -2.9089216722324145 0.0021847732162231467 -2.215908925828469 0.10059935611657292 -1.522909295776401 0.1990471558738271 -0.8299160303759825 0.2975418309154315 -0.13692053647230362 0.3960836764105897 0.5560861596135158 0.49465722539918844 
7	0.7	36.002	2	5	10	10	10	(56, 48, 100)	5.600128090794252	9.9388063550839	0.7287148491449148 -0.8944063127619363 1.395052777007611 -0.679872194159978 2.0614039969943736 -0.46536457332212017 2.7277697213793157 -0.25090017669020215 3.3941467137684147 -0.036480993810456414 4.060528262768403 0.17790379746691937 4.726906452789505 0.3922714778615748 
8	0.7	39.002	2	5	10	10	10	(126, 6, 24)	6.3000820795479395	8.206724810422976	-3.5990898925575796 -0.11954717908150529 -2.9076533758738625 -0.010430825576938016 -2.216283282761428 0.09907887364965387 -1.5250588867010393 0.20950773233243036 -0.8340418183484917 0.3212776698950961 -0.14324989830760101 0.43453535536329974 0.5473537513059283 0.5490742974022113 1.2378550001191497 0.6643607694172987 
8	0.7	39.002	2	5	10	10	10	(56, 48, 100)	6.302234524488041	9.9388063550839	0.7415155820119236 -0.9458184723434468 1.4049484580058476 -0.7223158015783806 2.068683126250313 -0.49848001200905845 2.7324815221725043 -0.27478193576777316 3.3963581102996154 -0.051415059078113626 4.060281600384375 0.1715830898925934 4.724190742982492 0.3942919729373715 5.3880167030650306 0.6168460383672295 
9	0.7	42.002	2	5	10	10	10	(126, 6, 24)	7.000028421819119	8.206724810422976	-4.289031962733058 -0.2377603607625967 -3.5981698060033214 -0.12501685576090357 -2.907307894078118 -0.012264810116249135 -2.2164484723831634 0.10050869758818448 -1.5255939210550709 0.21331717667677288 -0.8347461545965206 0.32617055730588573 -0.14390600240671308 0.4390714617314673 0.5469272059300002 0.5520128763158354 1.2377556399338177 0.6649780799270768 
9	0.7	42.002	2	5	10	10	10	(56, 48, 100)	7.000177503940483	9.9388063550839	0.7432183171011045 -0.9483917583224768 1.406491334372876 -0.7246045807960082 2.0697794823464237 -0.5008033854207367 2.733072684546759 -0.27700404631456466 3.396369479065077 -0.053213519605805 4.059667183481822 0.17056570824308087 4.722962726500566 0.39433443121011874 5.386253350054749 0.618095293510584 6.049536983522419 0.8418513176616504 
9	0.7	45.002	2	5	10	10	10	(126, 6, 24)	7.000004547480977	8.206724810422976	-4.288987945165685 -0.23795407743148128 -3.5981446035318383 -0.12510100229297622 -2.9073012817408004 -0.012246407389827563 -2.216458413172562 0.1006117988773421 -1.525616358016076 0.21347554475297653 -0.8347753536281215 0.3263459552995958 -0.14393544746323308 0.43922297207355415 0.5469035210938482 0.552105274088028 1.2377418323758478 0.6649904883024962 
9	0.7	45.002	2	5	10	10	10	(56, 48, 100)	7.000020907395362	9.9388063550839	0.7433233167794242 -0.9484760965040381 1.4065847669990783 -0.724678086773403 2.0698479548219546 -0.5008788164261948 2.733111940888017 -0.2770803280568492 3.3963767222756718 -0.05328363921058181 4.059642065811843 0.17051085448563552 4.722907570099841 0.3943033038983467 5.386172756636742 0.6180942403532825 6.049437127908734 0.8418843101877009 
10	0.7	48.002	2	5	10	10	10	(126, 6, 24)	7.700472412678254	8.206724810422976	-4.287078463395663 -0.25139899169627294 -3.5966521021066273 -0.13604515362404368 -2.9063188521647056 -0.02014921849112804 -2.2162160120296464 0.09711072880893754 -1.5264872221933286 0.21658475434065358 -0.8372454074957641 0.3389313572859704 -0.14854278195312856 0.46445012503107713 0.5396485651676104 0.59298432755969 1.227442183618118 0.7239031370725636 1.9150271088782602 0.856161998449552 
10	0.7	48.002	2	5	10	10	10	(56, 48, 100)	7.701815721668559	9.9388063550839	0.08462189690783184 -1.1958611168297295 0.7485299031440944 -0.9741187032802148 1.412249309611046 -0.7519262331653148 2.0755291741263915 -0.5285173203584071 2.738657121889047 -0.30276611115823043 3.4011563327541867 -0.07528832005962337 4.063141666358357 0.1534972399897102 4.7247351266940365 0.38316697639137737 5.386056501138482 0.6133209717082769 6.047206660892842 0.8436319111871751 
11	0.7	51.002	2	5	10	10	10	(56, 48, 100)	8.40150686410083	9.9388063550839	-0.5769152957673584 -1.4260163119613651 0.08805458631778304 -1.2070678653061822 0.7530048126752391 -0.9877769710788247 1.4177546129476544 -0.7676079942188077 2.0820704405976533 -0.5459017555084873 2.7456914272633295 -0.3219745509642442 3.408356506013858 -0.09520961310797837 4.069464928695252 0.13475297391841123 4.729741235263882 0.36708211870748153 5.389540494196272 0.6007914944546147 6.049167756579761 0.83503076529536 
5	0.7	51.002	3	5	10	10	10	(239, 30, 157)	4.149530088475368	8.005341682548451	-4.58994088890433 -0.3619662722412993 -3.911229997380944 -0.21512112287032364 -3.2376760195351255 -0.06910427178315755 -2.5686366034212704 0.07649860848227874 -1.9031168140806702 0.2218895372180027 
6	0.7	51.002	3	5	10	10	10	(198, 183, 2)	4.8258202178142735	8.005759865617156	-0.5504166428056129 0.3358258390360705 0.10924276186550812 0.49729360521834276 0.7706497920132924 0.6586925144055822 1.4351842918531852 0.8205436649099243 2.103931476755987 0.9835476266357802 2.7777009900490803 1.1481529065121363 
12	0.7	54.002	2	5	10	10	10	(56, 48, 100)	9.100531189330814	9.9388063550839	-1.2378654197823324 -1.6542554290901503 -0.573862765155784 -1.4326026139451056 0.09010276433960979 -1.2107773522098018 0.7539406152382437 -0.9885195242144228 1.4175499339935456 -0.7655433174017401 2.08084033505987 -0.5415985788828225 2.7437486594926863 -0.31651901397988613 3.4062496349343756 -0.09025131683922574 4.068336101986521 0.1371320857784219 4.730125859546437 0.36535128883306356 5.391731004042432 0.5940728820853411 6.05325610934504 0.8229888423900498 
5	0.7	54.002	3	5	10	10	10	(239, 30, 157)	4.1957953521538975	8.005341682548451	-4.662283631182265 -0.38761503931616426 -3.9806303922690587 -0.23046815588551653 -3.2994084563211783 -0.07338673347861341 -2.618564696037208 0.08367468449312711 -1.9380134555041384 0.2407348617797736 
6	0.7	54.002	3	5	10	10	10	(198, 183, 2)	4.893814386870905	8.005759865617156	-0.5432635266280692 0.3079156829507616 0.13244178754652483 0.48397188465254665 0.8082915433375124 0.6599991527627909 1.4844066970808516 0.8360412781448257 2.1608792694797927 1.0121692525292334 2.8377755180266364 1.1884347896162772 
13	0.7	57.002	2	5	10	10	10	(56, 48, 100)	9.800585735717407	9.9388063550839	-1.2370204276714625 -1.6557702581146418 -0.5730892441105051 -1.4338912220580045 0.09084246072273841 -1.211940047602055 0.7547235091231076 -0.9897737445413575 1.4184811320814052 -0.7671945073249338 2.0820221907003074 -0.5439516078711514 2.745251022753246 -0.31979408014066374 3.4080902413410263 -0.09452609461452408 4.070503068323377 0.13193573568164926 4.7325088176747645 0.3595243940820663 5.394184204895012 0.5880211389948626 6.055646632096774 0.817100314475314 6.717020599271305 1.0464185603046212 
6	0.7	57.002	3	5	10	10	10	(239, 30, 157)	4.78549233485694	8.005341682548451	-4.739481388248789 -0.49907490252055686 -4.083038065136802 -0.28541957222160563 -3.4357682543881993 -0.07203563786221027 -2.796969829042302 0.14444385851311747 -2.164667640366581 0.3662769229317887 -1.5352585795822973 0.5931503588545675 
7	0.7	57.002	3	5	10	10	10	(198, 183, 2)	5.45895006264729	8.005759865617156	-0.2917606977244974 0.13411499767082913 0.3315825135966903 0.3746676670055549 0.9571744618250164 0.6085182991961506 1.5891228984845729 0.8338991373505624 2.229576055972031 1.0519183873910845 2.879034046488426 1.2656907879395607 3.537011041722243 1.4790804586014372 
6	0.7	60.001	3	5	10	10	10	(239, 30, 157)	4.878466452550535	8.005341682548451	-4.801616377188377 -0.5982144420227434 -4.153436828862438 -0.33551743597123435 -3.50890375032323 -0.06687044547222931 -2.872568704867572 0.21540465785485963 -2.2477005068819174 0.5157552793499597 -1.6324100418514988 0.8310260029858347 
8	0.7	60.001	3	5	10	10	10	(198, 183, 2)	6.265763156739743	8.005759865617156	-0.9281520006861987 -0.20601413435563187 -0.2979107490347882 0.06472143918956459 0.3411139483609133 0.3275204947759634 0.9887827387616147 0.5804584087648486 1.6417156423112473 0.8252809326273123 2.297158982942438 1.0657792884477546 2.953621334518148 1.3051319794713887 3.6106464116768895 1.5447008681426584 
7	0.7	60.001	3	5	10	10	10	(204, 118, 172)	5.4632374096732566	8.518210896923431	-1.3936465987285915 -1.743268124271504 -0.7377913754409654 -1.5268457386154322 -0.08692545339794809 -1.3050884703315173 0.5546916660972964 -1.0827466917211275 1.1909019635953446 -0.8635989496030324 1.8233614920138692 -0.6481734199534991 2.453179068244868 -0.4350411582098186 
7	0.7	60.001	3	5	10	10	10	(228, 122, 243)	5.461034027325622	9.216902619262845	3.707899927301344 -0.004953910494448756 4.335166402811594 0.21542099092245132 4.965427046320877 0.43677787796922213 5.600011339568706 0.6595595776419324 6.240046139700047 0.8841690852387931 6.8864117468863215 1.110941866811349 7.539709920666138 1.3401219503605182 
7	0.7	63.001	3	5	10	10	10	(239, 30, 157)	5.59968163867835	8.005341682548451	-5.395123918640073 -1.0133571515163275 -4.777631309312026 -0.6837078501643237 -4.160202831671788 -0.3539848074314649 -3.5428848832393816 -0.024090489046272506 -2.9256946831986568 0.3060241124873119 -2.3086027881063798 0.6363304666289936 -1.6915403047281439 0.9667414401017679 
8	0.7	63.001	3	5	10	10	10	(198, 183, 2)	6.299181389514818	8.005759865617156	-0.937721266954849 -0.21825946104273392 -0.28874687180882286 0.0433919841130255 0.35788765253748467 0.3094798932175362 1.0005249329988883 0.5826636757368824 1.6411176729674475 0.8574250986159552 2.2950274903701238 1.1196093103748397 2.9540741681920286 1.3561386045739328 3.615220847557545 1.5865977194075758 
8	0.7	63.001	3	5	10	10	10	(204, 118, 172)	5.945714854939768	8.518210896923431	-1.485817831721894 -1.8560521713579838 -0.8252395699440911 -1.6326728560775001 -0.16932001812113948 -1.407103481718715 0.47487407322214725 -1.1718308140698757 1.0920099752681793 -0.9179882733957716 1.6615860137472354 -0.642896582758914 2.173496493988084 -0.35274518816700146 2.663912900751662 -0.041768558209579996 
8	0.7	63.001	3	5	10	10	10	(228, 122, 243)	5.962416428301854	9.216902619262845	3.5279086771539006 -0.4882762753986417 4.00719216561361 -0.1336417449832688 4.504769308013592 0.1840201634798372 5.06685228272128 0.47118010986101583 5.684351455072235 0.7240347550128471 6.332077989296615 0.9508010934794493 6.991771893245214 1.165660419494117 7.655872103220225 1.3783796721132033 
7	0.7	66.001	3	5	10	10	10	(239, 30, 157)	5.5994844149887975	8.005341682548451	-5.3933981854363875 -1.0171668850077262 -4.776970955949948 -0.6855231328140589 -4.160666938257288 -0.3536983980082545 -3.5446342280570913 -0.02142339816432749 -2.9290023984990783 0.31153529859951573 -2.313818273115414 0.6452584577141514 -1.6989796218358892 0.9795541244861282 
9	0.7	66.001	3	5	10	10	10	(198, 183, 2)	7.00143971507236	8.005759865617156	-0.9430685877976911 -0.19270914671247166 -0.3119658854006161 0.10993578856091393 0.3201695134020966 0.4108657249052937 0.9543299760361906 0.7077842839279579 1.5915698396642868 0.9981005409547932 2.2329226591149873 1.2790526903507595 2.8791616309466668 1.548815409743353 3.5280252235906335 1.812208251983606 4.177741137553773 2.073176254939358 
8	0.7	66.001	3	5	10	10	10	(204, 118, 172)	6.252155032165874	8.518210896923431	-1.6009759747598258 -2.069101580938405 -0.9706349484481913 -1.7711119526955847 -0.34271312846107727 -1.473840730218464 0.28305141599725014 -1.1766082376668647 0.9071451256101912 -0.8787447932653231 1.5302707728360372 -0.5797437878567305 2.1532716821051716 -0.2793074151582763 2.7770611104339507 0.022772051576090527 
8	0.7	66.001	3	5	10	10	10	(228, 122, 243)	6.271459940913623	9.216902619262845	3.65901989778713 -1.0199373960190776 4.214956191278395 -0.5992298173035976 4.773333754915862 -0.1844607318005372 5.3367177072396625 0.22183004383790444 5.906167434954414 0.6193290606710466 6.481372969974491 1.0096333613970505 7.061047770139471 1.3955980054866601 7.643543464294607 1.7803690613205572 
8	0.7	69.001	3	5	10	10	10	(239, 30, 157)	6.298906353110738	8.005341682548451	-6.003841036081275 -1.361170648615603 -5.390761648752534 -1.023450341849559 -4.777862184545939 -0.6855218301210161 -4.165303118466233 -0.34709371022252794 -3.553180772769861 -0.007980987802338071 -2.941452932853544 0.3317669883189716 -2.3298916288680362 0.6717832473696309 -1.7178357386601653 1.0114634116645331 
10	0.7	69.001	3	5	10	10	10	(198, 183, 2)	7.697306728908114	8.005759865617156	-1.5703045059527625 -0.4953394985946389 -0.9402667469001961 -0.19155438375893943 -0.3094967015199243 0.11070066577500075 0.32263743118196114 0.4102282415357655 0.9565336305597807 0.7062307813242132 1.5923637699604587 0.998303341796249 2.2301385038970456 1.2863289844174575 2.869814794909238 1.5703113417949113 3.510559300869221 1.8520264104562818 4.151707619002479 2.132908727445097 
9	0.7	69.001	3	5	10	10	10	(204, 118, 172)	6.992063127541288	8.518210896923431	-2.253249641236213 -2.381765943609034 -1.6215089299253962 -2.0810325026367105 -0.9900181384873092 -1.780493786140305 -0.3586952574811503 -1.4802251862788944 0.2725590501433249 -1.180296976817254 0.9038458786363065 -0.8807496826576919 1.5352538442258927 -0.5815740090213607 2.166846391694572 -0.28269570883076117 2.798649959893502 0.016035607433429206 
9	0.7	69.001	3	5	10	10	10	(228, 122, 243)	6.997518288018179	9.216902619262845	3.1139095282896325 -1.481344483572836 3.6766703945549026 -1.0652247810641515 4.239011433782385 -0.6489603675271249 4.801684222530289 -0.23324995994785508 5.365074213942155 0.18144930070523124 5.9293251584536595 0.5950125897958783 6.494367756508831 1.0076014753774583 7.059984910337892 1.419569253901344 7.625909194207533 1.8313228934442558 
9	0.7	72.001	3	5	10	10	10	(239, 30, 157)	6.999808078048414	8.005341682548451	-6.002228559404661 -1.3656061567051636 -5.390823844180838 -1.0247722289001366 -4.779432462552248 -0.6839359903744294 -4.168056719675001 -0.34308810100070924 -3.556695428248493 -0.00222275831940374 -2.945343546433046 0.3386606462770983 -2.3339940271649797 0.6795588597899573 -1.7226405871964394 1.0204673878237271 -1.111279517840827 1.3613826417787942 
10	0.7	72.001	3	5	10	10	10	(204, 118, 172)	7.679122036518605	8.518210896923431	-2.2575186338314395 -2.382001324117293 -1.6237272266799387 -2.0852650156565824 -0.9903712751738183 -1.788097813658645 -0.3579869457885648 -1.4896070642198924 0.2731660575133043 -1.1895463641856685 0.9026117011258393 -0.8874100943460915 1.5297908003278091 -0.5825526149626995 2.154271040737388 -0.27449059601651393 2.776032626547954 0.036694857462075264 3.3957453302947718 0.3499609565337395 
10	0.7	72.001	3	5	10	10	10	(228, 122, 243)	7.69901805164157	9.216902619262845	2.563984272874633 -1.9142478520964852 3.134585797764888 -1.5082783884046111 3.7043335903579697 -1.1007142230666012 4.271187358071919 -0.688962377163634 4.831283622144661 -0.27025105872038646 5.388523347193738 0.15246997420794778 5.944918126799747 0.5764820021659195 6.501631938125248 1.0002594410499768 7.059010659852244 1.4233588424463608 7.616835110064321 1.8460628045641319 
5	0.7	72.001	4	5	10	10	10	(249, 236, 83)	3.9844778414160777	6.564914945368431	-1.6071390214348622 -0.5360953756876632 -0.9992857249658952 -0.23462871640799984 -0.41148336514055844 0.05721363850817974 0.15649473285279272 0.3393654324966291 0.7077739970786885 0.6131230650971564 
6	0.7	72.001	4	5	10	10	10	(113, 46, 187)	4.674694793383185	7.55767706187908	1.7782573616277915 1.174765694853956 2.3489238920601285 1.4083255832969985 2.9376054539723695 1.6498897044073395 3.5460223901842745 1.8982312254955034 4.171350139867582 2.153478596481346 4.8093573534277425 2.41414197401927 
9	0.7	75.001	3	5	10	10	10	(239, 30, 157)	6.999986990393831	8.005341682548451	-6.002272659645818 -1.3657137410748632 -5.390883681256568 -1.024828963810745 -4.779495380870364 -0.6839443565150638 -4.168107762225991 -0.3430596440035761 -3.5567206980476134 -0.002174531622527573 -2.9453339714754194 0.33871118631274666 -2.333947293546165 0.67959758614473 -1.7225603467223463 1.0204846212301848 -1.1111728989062863 1.361372143708851 
11	0.7	75.001	3	5	10	10	10	(204, 118, 172)	8.392111780582162	8.518210896923431	-2.8862443233761574 -2.705144119831468 -2.255464425759579 -2.402058205315 -1.6249710799713044 -2.0988242454129207 -0.994964198069508 -1.7950458103123526 -0.365674229829278 -1.4902201527992092 0.26268083010016796 -1.1838141271322844 0.889932855734687 -0.8753490554141742 1.5159937999919475 -0.5644823747047355 2.1406423292477936 -0.2511882354494794 2.764480335211529 0.06405491175697517 3.3879792631841066 0.38042349035498424 
11	0.7	75.001	3	5	10	10	10	(228, 122, 243)	8.39932189444801	9.216902619262845	2.589281846301987 -1.946780926086713 3.151839066056544 -1.5302155165299742 3.714093930765523 -1.113247924616567 4.275552476732606 -0.6952202599274673 4.83552598721592 -0.27542960314979925 5.394321062950077 0.14594071325163227 5.952157671662737 0.568605224171023 6.509277914727367 0.9922503787940403 7.065927636502118 1.4165564519938756 7.622329002194816 1.841232071395525 8.178652936100061 2.2660505385707896 
5	0.7	75.001	4	5	10	10	10	(249, 236, 83)	4.1830932195458566	6.564914945368431	-1.9007825463211396 -0.6557157119754985 -1.2671267972810822 -0.36267676499728063 -0.6350550298541154 -0.07037120222662899 -0.00435664810773694 0.22130025856044755 0.6252673227641958 0.512479446168953 
6	0.7	75.001	4	5	10	10	10	(113, 46, 187)	4.8766588000380295	7.55767706187908	1.7781910924094109 1.2820394411108933 2.4295182402182576 1.5197380513062149 3.081220693690409 1.7580067999198348 3.733724434328196 1.9971059192399612 4.387450944248545 2.237067803228835 5.042746168486151 2.477794010422585 
10	0.7	78.001	3	5	10	10	10	(239, 30, 157)	7.700054252432455	8.005341682548451	-6.002195700158982 -1.3658617554918597 -5.390834660230303 -1.024919031391134 -4.779510153724771 -0.6838982751610129 -4.168276825784736 -0.3426957352378494 -3.5571751876353024 -0.0012852584379858493 -2.9462180476444124 0.3400458300028972 -2.3344562268909264 0.6808665823315617 -1.7228646196395632 1.021378680618623 -1.11131857461031 1.3618453403966402 -0.49974970843009725 1.7023230914058372 
12	0.7	78.001	3	5	10	10	10	(228, 122, 243)	9.099735403331955	9.216902619262845	2.035613417390918 -2.375338167183213 2.5965431482936556 -1.9565702144250503 3.1576751200716426 -1.538032425724469 3.71891641497548 -1.1195142828085691 4.279530468939353 -0.6999542908823767 4.837595945546162 -0.2778455248868361 5.394889952450252 0.14548466376005562 5.952120551895015 0.5690178551370125 6.509496284667935 0.9924097909411669 7.066955524890849 1.4157161777192646 7.624399967479828 1.8390616531788777 8.181812847019312 2.262468632272892 
5	0.7	78.001	4	5	10	10	10	(249, 236, 83)	4.024894858103	6.564914945368431	-2.0013710431176652 -0.6800233062060356 -1.3793938385822102 -0.4041331050307781 -0.7718153065447455 -0.13734829962963524 -0.17853822403078098 0.12052626504344001 0.4038943707637847 0.3709991772266495 
7	0.7	78.001	4	5	10	10	10	(113, 46, 187)	5.406007938312735	7.55767706187908	1.257416115113633 1.272291068815207 1.8747947374854428 1.4322910994213016 2.5001700455139693 1.605600542207974 3.1345132772646442 1.7976205002826426 3.776980028837156 2.007702361711442 4.42615058679075 2.2309039538967985 5.081081028678398 2.460793917493865 
6	0.7	78.001	4	5	10	10	10	(242, 26, 110)	4.688528493561915	7.318821347058618	-3.492917704606571 -3.0658747492933878 -2.8752961739285823 -2.743811901574073 -2.2648702397089786 -2.425029946881551 -1.6709654034999033 -2.1137122911323387 -1.1068236695776397 -1.8163581220783291 -0.5809700500225007 -1.5378302925197436 
6	0.7	78.001	4	5	10	10	10	(137, 16, 89)	4.68798400305241	9.243262684201394	0.45892967489647013 -1.1141947004412809 0.9905111430025826 -0.8469365752190267 1.5606756527452228 -0.5589300441292555 2.160576322522775 -0.25795961866866085 2.776250304249971 0.04952214488980149 3.397742073924613 0.36031947632101946 
6	0.7	81.001	4	5	10	10	10	(249, 236, 83)	4.873416989400745	6.564914945368431	-2.8356158546327075 -1.0344929625241588 -2.1894417876956322 -0.7700519301533643 -1.544900900629498 -0.50628551401561 -0.9010950176114353 -0.24483052677917147 -0.25829456988063904 0.012560068321700896 0.384380863140035 0.2678270226268937 
7	0.7	81.001	4	5	10	10	10	(113, 46, 187)	5.548534493293809	7.55767706187908	1.268347531272613 1.3268557126408753 1.9297210602851613 1.5150318606188613 2.5918553320191426 1.7031064885991503 3.2555430665356733 1.8908263847351086 3.9214898063159964 2.0777573649026313 4.590029283590289 2.2646610815533155 5.261359485252594 2.452079441586589 
6	0.7	81.001	4	5	10	10	10	(242, 26, 110)	4.853398222869592	7.318821347058618	-3.746622285949456 -3.1930564881096055 -3.1275557550101087 -2.874004187353363 -2.51134834351979 -2.5567241023238263 -1.897506279763425 -2.241325517212146 -1.2854511029841749 -1.9277171088747889 -0.6746323364159915 -1.615457330091467 
6	0.7	81.001	4	5	10	10	10	(137, 16, 89)	4.856645578524898	9.243262684201394	0.639028386774117 -1.2166137492337998 1.2294019593686427 -0.8642924730200251 1.8214614158325169 -0.5121931366401002 2.4160151905890905 -0.1604366588364422 3.0134959445648124 0.19125917473675458 3.6139494840292903 0.543543150401427 
5	0.7	81.001	4	5	10	10	10	(132, 52, 21)	4.154888796334233	6.683980986881529	-6.26307664557602 -1.5938442453775377 -5.677369141232149 -1.2196228262018765 -5.095680524350258 -0.8477457756777961 -4.517616490544423 -0.47774701449897683 -3.942472647210176 -0.10918692845845648 
6	0.7	81.001	4	5	10	10	10	(245, 147, 115)	4.827321942620321	7.3685175399774225	-2.7309756045497937 0.512075196205711 -2.1415722622527995 0.8519132666182554 -1.5516804493126581 1.1936706311970322 -0.9607224702290588 1.5388626743053213 -0.36791120223714935 1.8882871871779994 0.22783179731781172 2.2417413056051134 
6	0.7	81.001	4	5	10	10	10	(157, 143, 179)	4.667202100629572	8.821581397613047	1.4884947775261947 -2.8213994029434395 2.0373052856258327 -2.3983396607936327 2.576795972874128 -1.9823842981333137 3.1001963387184945 -1.578667531075952 3.6004275314503102 -1.1926220069799278 4.075474032392054 -0.8258676161375638 
