N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	24.001	2	10	1	1	10	(68, 68, 183)	4.894657814127185	7.262332493044742	-0.3603406701164395 0.48554392239319016 0.31017652637092763 0.2891181388551082 0.9873703495638738 0.11748541752734522 1.6737042996989642 -0.013438428817746413 2.3665496041247884 -0.10666568695778958 3.0621703135219285 -0.180774775943129 
5	0.7	27.002	2	10	1	1	10	(96, 145, 246)	4.19988572413393	7.427744107206214	-3.5240543016767054 0.14501907144493767 -2.854891770615789 -0.06041780757562073 -2.186441315380206 -0.2681176363947221 -1.5192928991455805 -0.47992739355761865 -0.8532978910348334 -0.6953159957991574 
6	0.7	27.002	2	10	1	1	10	(68, 68, 183)	4.899632924847737	7.262332493044742	-0.32915796393822727 0.5999236685255974 0.3426016253429881 0.4033800185917482 1.0168032382995436 0.21544833273933936 1.6947432034539063 0.04148287839866276 2.375908153604747 -0.11951606969195076 3.058647162586573 -0.2738668337211506 
5	0.7	30.003	2	10	1	1	10	(96, 145, 246)	4.199982785285337	7.427744107206214	-3.522262310509761 0.15196970727757295 -2.855590443535935 -0.061445717306038136 -2.1890180450041083 -0.27516587397747044 -1.5226312046740191 -0.48945843183033494 -0.8564148391914882 -0.7042754307329773 
7	0.7	30.003	2	10	1	1	10	(68, 68, 183)	5.599941884723858	7.262332493044742	-0.3312574116705514 0.5929045399513414 0.34485269898361903 0.4116410424536793 1.021420640693774 0.23209274909393918 1.6988018941341616 0.05563408095164934 2.3770767166974798 -0.11736721121068672 3.0560364105166293 -0.28767437034879784 3.7353119787506324 -0.45673126797172414 
6	0.7	33.004	2	10	1	1	10	(96, 145, 246)	4.8999931506797285	7.427744107206214	-3.521962011302146 0.1531517946622786 -2.855724643440555 -0.061619467047310396 -2.1895108829023253 -0.276461474285852 -1.523333652586805 -0.49141431352818665 -0.8571701133058724 -0.7064072635403736 -0.19094422461504332 -0.9212188863624693 
7	0.7	33.004	2	10	1	1	10	(68, 68, 183)	5.599973653102701	7.262332493044742	-0.3317505945190506 0.5908915280489433 0.345234292481404 0.41289765956994495 1.0224121745662453 0.23563643153301042 1.6999256104321738 0.05965848165075175 2.3778073220679716 -0.1149001084555352 3.0559732859011968 -0.28835652254665417 3.7342712906329507 -0.46130141781778833 
6	0.7	36.001	2	10	1	1	10	(96, 145, 246)	4.899996853253116	7.427744107206214	-3.521927086339245 0.15336688920711344 -2.8557940788749825 -0.061729191783005774 -2.1896659856141403 -0.276839357370442 -1.5235436395625803 -0.4919661979336405 -0.8574165358609381 -0.7070772152151575 -0.19125439489473145 -0.9220852693865424 
8	0.7	36.001	2	10	1	1	10	(68, 68, 183)	6.2999856330107935	7.262332493044742	-0.3318810146343014 0.5903117342568169 0.3454018316586214 0.413440850877369 1.0227780190040785 0.23692646036464104 1.7003254750345238 0.06106914726201797 2.3780796590628226 -0.11399151401054018 3.0560241837321636 -0.28831566142540027 3.7341007574017473 -0.46212767988095327 4.41223453989325 -0.6357185884143584 
7	0.7	39.002	2	10	1	1	10	(96, 145, 246)	5.599997303874829	7.427744107206214	-4.18801288855823 0.36865720996042345 -3.5219153576533166 0.15345077932837795 -2.855819864199573 -0.06176133124569666 -2.1897279563214433 -0.2769839129130675 -1.5236383521943708 -0.49221301248395244 -0.8575437278184292 -0.7074259815998417 -0.19142540035647002 -0.9225692494917149 
9	0.7	39.002	2	10	1	1	10	(68, 68, 183)	6.9999897427444004	7.262332493044742	-0.33195385771939306 0.5899841313486788 0.3454660957666666 0.4136344950373153 1.022945375687535 0.23751208499215293 1.7005340149273118 0.06180998774730585 2.378256489157719 -0.1133761756728469 3.056106784752302 -0.288068225798576 3.734055114540289 -0.4623806227212565 4.4120615460183545 -0.6364680958333767 5.090090021550829 -0.8104708861066687 
7	0.7	42.003	2	10	1	1	10	(96, 145, 246)	5.600001019242111	7.427744107206214	-4.188008859443635 0.3686968606500905 -3.5219249902297425 0.1534475731542499 -2.8558416901962778 -0.061803558738440754 -2.189761277457531 -0.27706411760653765 -1.5236985598173454 -0.4923809460848071 -0.8576644078039856 -0.7077897647252983 -0.19152865664626761 -0.9228735700767404 
5	0.7	42.003	3	10	1	1	10	(40, 75, 8)	4.088871047468617	7.290745533683106	-0.4685284124736277 0.6362102658770872 0.1962211184153394 0.4593857484255411 0.849760618204819 0.28491423206253547 1.4929586254338154 0.11080314462197853 2.127536726718451 -0.06406478087706556 
5	0.7	42.003	3	10	1	1	10	(71, 163, 31)	4.088874813045747	7.3851860246588785	3.299573103728583 -0.3655306645150015 3.9393869291155483 -0.5201441127353167 4.586425857006129 -0.6793902246413909 5.242683647130091 -0.8433470680200681 5.909824520551638 -1.0109355565749905 
8	0.7	45.000	2	10	1	1	10	(96, 145, 246)	6.300000039754707	7.427744107206214	-4.854053266129192 0.5840612591706251 -4.187986235396655 0.3687598073389802 -3.521919322859766 0.15345797937374744 -2.855852589928884 -0.0618444048991386 -2.1897859515612272 -0.27714708195172877 -1.5237192480994566 -0.4924495573912686 -0.8576523866055001 -0.7077515432650623 -0.19158541654312547 -0.9230531827887941 
5	0.7	45.000	3	10	1	1	10	(40, 75, 8)	4.198554015631883	7.290745533683106	-0.6634796704444773 0.6939770319059262 0.011604132413310852 0.5094767746300882 0.6865210208504889 0.32493057027936717 1.3612727646413152 0.14027615491662931 2.035893747087093 -0.044458777024672914 
5	0.7	45.000	3	10	1	1	10	(71, 163, 31)	4.198553898980484	7.3851860246588785	3.389754211765025 -0.3907145731287008 4.069198302957129 -0.5568353973599671 4.748726289974476 -0.7230546350829796 5.4283572812487275 -0.889403035207753 6.108118471328996 -1.0558457966768795 
9	0.7	48.001	2	10	1	1	10	(96, 145, 246)	7.000000039949926	7.427744107206214	-5.520089664924523 0.7994574582108235 -4.854035682866759 0.5841156439027669 -4.187979637810827 0.36878020127333616 -3.521919692703456 0.15345682242966 -2.8558555967750663 -0.06185371623008295 -2.189788629300874 -0.27715537159737563 -1.5237205515826746 -0.492453592310944 -0.8576525408921902 -0.7077520204904474 -0.19158483001009846 -0.923051366839287 
5	0.7	48.001	3	10	1	1	10	(40, 75, 8)	4.19998084076704	7.290745533683106	-0.6659886406647046 0.6948187239170384 0.009193248161598538 0.5100851779273642 0.6843729128213052 0.32535097400511265 1.359550368047673 0.14061526491308704 2.034726075134632 -0.04412155274488367 
5	0.7	48.001	3	10	1	1	10	(71, 163, 31)	4.199980839148605	7.3851860246588785	3.3909388772765623 -0.3909866663724865 4.070879437942294 -0.5573319709330999 4.750821121269243 -0.723678551445642 5.430764180992942 -0.8900268027781676 6.110708970983104 -1.0563762792737317 
6	0.7	51.002	3	10	1	1	10	(40, 75, 8)	4.897174930054275	7.290745533683106	-0.749114022487307 0.8798399467980796 -0.09775298622507059 0.6241840864725121 0.542693608052687 0.3432020670968358 1.1586225415903804 0.012516132564992994 1.7427173777855447 -0.37190006011301147 2.3035499443679246 -0.7903443143988049 
6	0.7	51.002	3	10	1	1	10	(71, 163, 31)	4.896809737229013	7.3851860246588785	3.103089282823312 0.33759420930355455 3.6760784992007585 -0.06384387124637288 4.27137841400146 -0.43048374388199007 4.896989993456647 -0.7422927125553948 5.545688207859927 -1.0035224546437884 6.204572957721674 -1.239034497365713 
5	0.7	51.002	3	10	1	1	10	(70, 212, 61)	4.117970293695295	7.222553892274446	-6.377381849838675 1.0668132581701888 -5.718858167665127 0.8573829423591132 -5.068096047513267 0.6514194684152675 -4.423775551635697 0.4496989141499653 -3.7844954225344627 0.2518057600024684 
5	0.7	51.002	3	10	1	1	10	(213, 154, 46)	4.1179703833659165	7.640627191927241	-2.5853851101292813 -0.1357818784378525 -1.9512425043893102 -0.34956677963822025 -1.3107746952876986 -0.5632045757458827 -0.6626053100984665 -0.7771876699806073 -0.006117202178766976 -0.9929140526719643 
6	0.7	54.003	3	10	1	1	10	(40, 75, 8)	4.899820292379914	7.290745533683106	-0.716649107850109 0.964344903510557 -0.10138312980689762 0.6305598990057397 0.5105954506875681 0.2908468658611917 1.115492404873071 -0.06143938638809768 1.7124986919923504 -0.42681987791402154 2.304650497003997 -0.8000382299312998 
6	0.7	54.003	3	10	1	1	10	(71, 163, 31)	4.899642516075135	7.3851860246588785	3.101157207182993 0.34651592530251824 3.7055764690100825 -0.006416183211898862 4.314503312068133 -0.35148866118906275 4.9300742047120645 -0.6845759282171932 5.551372145201881 -1.006915802986351 6.175476875702992 -1.3238596888838061 
5	0.7	54.003	3	10	1	1	10	(70, 212, 61)	4.1989478979356365	7.222553892274446	-6.521252308959777 1.1089129632970929 -5.853268847004257 0.9000178781980472 -5.185377097388085 0.6911921958289218 -4.517557116701939 0.48245624974454804 -3.8497964113892094 0.2737886198681453 
5	0.7	54.003	3	10	1	1	10	(213, 154, 46)	4.1988048580668575	7.640627191927241	-2.518831750034143 -0.15424872862457112 -1.855746371229686 -0.37729320909509184 -1.1929070001544493 -0.6012660892526748 -0.5306480175468677 -0.8271896294519169 0.13099399417850066 -1.055175783954817 
7	0.7	57.000	3	10	1	1	10	(40, 75, 8)	5.599962353341626	7.290745533683106	-0.7056011444355388 0.9838696755009055 -0.10037879849360125 0.6321396207022378 0.5038877778820223 0.2787599759364949 1.1060911818809114 -0.07813356330959828 1.7055533357737525 -0.439497520366729 2.30388428977206 -0.8027819092542668 2.901646098797311 -1.1670188234082512 
7	0.7	57.000	3	10	1	1	10	(71, 163, 31)	5.599885811788701	7.3851860246588785	2.502822105214483 0.7098187698129336 3.107458397043968 0.35713961473087624 3.713851224803309 0.0074930347733992144 4.323251425378987 -0.33688508015818935 4.935889339190807 -0.6754785680550385 5.550980077694689 -1.0096106745894327 6.167192021121632 -1.3416856966442927 
5	0.7	57.000	3	10	1	1	10	(70, 212, 61)	4.199824999857768	7.222553892274446	-6.524167926005903 1.109755986170029 -5.856066054318927 0.9009146745478834 -5.187980748292061 0.6920795643349933 -4.519911153132829 0.4832511749872283 -3.8518564243385454 0.27442894372238297 
5	0.7	57.000	3	10	1	1	10	(213, 154, 46)	4.199576563281418	7.640627191927241	-2.517110827438808 -0.1465695521181637 -1.8562857970498516 -0.37717418874237973 -1.195689493935341 -0.6084056548991792 -0.5355233916439422 -0.840840681901372 0.12423958766508716 -1.0744023109609877 
8	0.7	60.001	3	10	1	1	10	(40, 75, 8)	6.300003815097959	7.290745533683106	-0.7008866859857512 0.9906576005097489 -0.09862226485738851 0.6339097768797319 0.5030194204279244 0.2761226096532081 1.1039195775496606 -0.08290348369735655 1.704829966441586 -0.441963259524641 2.304921198204053 -0.8023868299192856 2.904045256122899 -1.1644107287274417 3.502635489106932 -1.5273097896620946 
8	0.7	60.001	3	10	1	1	10	(71, 163, 31)	6.299804744649016	7.3851860246588785	1.9006220658920385 1.0662733639458686 2.504706544719157 0.7126763277250151 3.1102177817146637 0.36153400004500785 3.717713829371869 0.013833082362173716 4.327146473214212 -0.33047316337642463 4.93820913741984 -0.6718932472132536 5.55042311850448 -1.011261591650635 6.163167847563519 -1.3496879978663956 
6	0.7	60.001	3	10	1	1	10	(70, 212, 61)	4.897572689836406	7.222553892274446	-6.595425991751645 1.304735672445319 -5.957620471598393 1.0168211999312458 -5.330363367748794 0.707265195907177 -4.7261649354951185 0.35528233789416597 -4.151011227630386 -0.042577686492845004 -3.596649630406584 -0.4695171277352462 
6	0.7	60.001	3	10	1	1	10	(213, 154, 46)	4.8981337055998475	7.640627191927241	-2.745213073029369 0.6229536346612838 -2.209058331818421 0.17312950767414892 -1.6514415200208177 -0.24920207239669506 -1.0637166993238418 -0.6282931852213489 -0.4518322943631111 -0.9674097322601342 0.17120099427614222 -1.286126472145432 
8	0.7	63.003	3	10	1	1	10	(40, 75, 8)	6.300002537474535	7.290745533683106	-0.7000421158339042 0.9922213077372648 -0.09907276637902045 0.6332857079046932 0.5018119845097141 0.2742099889754386 1.1025591058951425 -0.08509449999527631 1.7032467103594828 -0.4445084554769626 2.3036772528225358 -0.8043502722066489 2.903846372992327 -1.1646265779748213 3.5038788682221234 -1.525129018572258 
8	0.7	63.003	3	10	1	1	10	(71, 163, 31)	6.299965887154739	7.3851860246588785	1.8998867604040317 1.0651287603652502 2.505748843590482 0.7145270224155353 3.112206080828837 0.3649554559718061 3.7197670864361503 0.017305249653256194 4.328671043594427 -0.32798891292663684 4.938819528066274 -0.671081782445243 5.549835707503573 -1.012630117711891 6.16122835100612 -1.3535071016832556 
6	0.7	63.003	3	10	1	1	10	(70, 212, 61)	4.899729677087283	7.222553892274446	-6.564389662691899 1.3757124881699119 -5.961797749995654 1.01954837459934 -5.361904495660266 0.6589054173944591 -4.767490092271549 0.2893420899679804 -4.179381610549718 -0.09016785491352398 -3.595521061410356 -0.47619681069928915 
6	0.7	63.003	3	10	1	1	10	(213, 154, 46)	4.899833015347227	7.640627191927241	-2.74504562073066 0.6316324066875608 -2.1791586818496724 0.2196508132643238 -1.6087796452190073 -0.18606519083594633 -1.031734810386098 -0.5822405190330573 -0.4488951535774528 -0.9698662806645921 0.13679725658802064 -1.353199839546083 
9	0.7	66.004	3	10	1	1	10	(40, 75, 8)	7.000013118862402	7.290745533683106	-1.3007596265818937 1.3517890610589918 -0.7007740230370946 0.9912114648082041 -0.10066908659491423 0.6308340182444029 0.4997490726605618 0.2709802439448357 1.1007223360070053 -0.08796129546224316 1.7018572279037543 -0.4466303132051396 2.302890637687559 -0.8054672621760993 2.903737577932568 -1.164614090186878 3.5044684046702095 -1.5239527181342563 
9	0.7	66.004	3	10	1	1	10	(71, 163, 31)	6.999937138083787	7.3851860246588785	1.2971818838954345 1.4209199019066947 1.9016748264460377 1.0679700096110598 2.5068231716225404 0.716145557613149 3.113096438498846 0.36626288851343713 3.720678486636598 0.018656274896772126 4.329477203129363 -0.3268180143365877 4.939208271923352 -0.6706479603247093 5.54950459126277 -1.0134778386961891 6.16002292631048 -1.3559165861286528 
7	0.7	66.004	3	10	1	1	10	(70, 212, 61)	5.599901858684403	7.222553892274446	-7.160027698826176 1.7445433720177885 -6.5616600776885825 1.3812956189981238 -5.964165803720738 1.0166238254077058 -5.368596166894848 0.6488279105941224 -4.77559959182177 0.27690546550705664 -4.185051601138643 -0.0988894208933775 -3.5960003310760387 -0.4770250371392725 
7	0.7	66.004	3	10	1	1	10	(213, 154, 46)	5.599943522073364	7.640627191927241	-2.7445004729349143 0.6326928741526647 -2.1732061436900074 0.22820956627471395 -1.6003178994285492 -0.17401116627431357 -1.024823723418976 -0.5724944899524368 -0.4465916303654338 -0.9669983287194345 0.13368811051130658 -1.3584905328558803 0.7148959128674595 -1.748609931528608 
8	0.7	69.001	3	10	1	1	10	(70, 212, 61)	6.2996440845179364	7.222553892274446	-7.157039087938923 1.750058244077164 -6.561252313316023 1.3826145944509756 -5.9657735521234745 1.014702231275216 -5.371168778471305 0.6454065602668626 -4.778312039346081 0.2733346636001268 -4.188265643004733 -0.10316151474616889 -3.6016604590092243 -0.4849945238444578 -3.0177109995845735 -0.8708917114625716 
8	0.7	69.001	3	10	1	1	10	(213, 154, 46)	6.299878613093039	7.640627191927241	-3.3194496512787857 1.03162321490216 -2.742575163715969 0.635118021903268 -2.166723480148437 0.23712980828869545 -1.5933098709452962 -0.16430591511920606 -1.0197130355298307 -0.5654825173141815 -0.4443227276268125 -0.9640893963093027 0.13295881221284883 -1.3599662460917425 0.7112095296053849 -1.7544432891859887 
5	0.7	69.001	4	10	1	1	10	(183, 222, 90)	4.164017503168388	9.700873249134567	-2.118469870921447 1.8964406596263608 -1.531610085795278 1.5221451753485113 -0.9495352935982633 1.1472534106592098 -0.37339875977354875 0.7691954213569082 0.19765376140410706 0.3881692393986758 
5	0.7	69.001	4	10	1	1	10	(47, 43, 12)	4.163988109405036	7.687893187500604	1.3511122827448663 -0.29104791148082054 1.9540487536343571 -0.6192747641257974 2.557241554626451 -0.9524538391687591 3.1608008546980786 -1.291663143324442 3.766208418130259 -1.635143512379929 
5	0.7	69.001	4	10	1	1	10	(247, 249, 120)	4.163617585397608	8.009801994346486	1.0384150359339077 1.5371013054984628 1.6462298635789807 1.1979811255146484 2.251343814135368 0.861711535521868 2.8545476257122946 0.5287820927868201 3.456155823297247 0.19842278296081908 
5	0.7	69.001	4	10	1	1	10	(192, 83, 190)	4.163632306087978	7.206166276354366	4.625220007850858 -0.4522776532531308 5.212356397678794 -0.8077357327153224 5.803693459939171 -1.161320672415096 6.400066362755256 -1.5128640897980496 7.00084008628352 -1.8643102830377907 
8	0.7	72.002	3	10	1	1	10	(70, 212, 61)	6.299932920419753	7.222553892274446	-7.155061606808149 1.753837310288423 -6.560172166887384 1.3849162187066169 -5.9658073640681275 1.015155874756122 -5.372683677300758 0.6434135810995154 -4.7814030780428425 0.2687515394862164 -4.192198076405711 -0.10916333587476561 -3.6047882631205326 -0.48986168771923655 -3.018408921640298 -0.8721453061109451 
8	0.7	72.002	3	10	1	1	10	(213, 154, 46)	6.299985198950971	7.640627191927241	-3.3172345717024654 1.0347668796585106 -2.74167047842415 0.6363609310487347 -2.166304445989947 0.23766740799128566 -1.5914966230115748 -0.16181736433379362 -1.01674065826148 -0.561378450303192 -0.44173930298211683 -0.960588140897082 0.13356381836989217 -1.359364863628067 0.7090367823314354 -1.7578985957171793 
5	0.7	72.002	4	10	1	1	10	(183, 222, 90)	4.199525115308877	9.700873249134567	-2.169597960846546 1.9384749864734383 -1.584311628360419 1.5545906749830485 -0.9991140486055535 1.1706602111773758 -0.414032448848729 0.7866312826875786 0.17095970225288432 0.40252888797075725 
5	0.7	72.002	4	10	1	1	10	(47, 43, 12)	4.199524666450406	7.687893187500604	1.377705983375479 -0.3054376104804966 1.989865092874227 -0.6445709943517198 2.6020258447147584 -0.9837725875484963 3.2141859840378766 -1.3230639675650235 3.8263658998398253 -1.6624206208413674 
5	0.7	72.002	4	10	1	1	10	(247, 249, 120)	4.199521194595154	8.009801994346486	0.9794307347320955 1.5678204620694691 1.5918174176962219 1.228837868210533 2.204163816267756 0.8898842964916437 2.8164768578546338 0.5509598612402073 3.428762613522456 0.21205784810677306 
5	0.7	72.002	4	10	1	1	10	(192, 83, 190)	4.199521433746932	7.206166276354366	4.652089545085463 -0.46684489345863045 5.252793385494961 -0.8258761522913292 5.8535639868036595 -1.1848633653757825 6.454420695360586 -1.543790825216849 7.055349027127122 -1.902694467949681 
9	0.7	75.003	3	10	1	1	10	(70, 212, 61)	6.999897184697696	7.222553892274446	-7.153404464441259 1.756938526707604 -6.559602149030036 1.3862717687489423 -5.966144599857849 1.0150599036646288 -5.373600230438629 0.6423987143606482 -4.782624911450526 0.26726047362785743 -4.193773629557154 -0.1111982912591265 -3.60727424798772 -0.49328944931493235 -3.022836192314696 -0.8785268678193555 -2.4396105831809263 -1.265599635017229 
9	0.7	75.003	3	10	1	1	10	(213, 154, 46)	7.00000181141349	7.640627191927241	-3.8929577812305425 1.432671639302178 -3.3161728218766595 1.0360344691773993 -2.7394657450213633 0.6392816977184176 -2.1630612782740757 0.24208725267402545 -1.5873542577320479 -0.1561192005602607 -1.012891030615769 -0.5561013021844612 -0.4390741916925058 -0.9570122214189486 0.1345096511625971 -1.3582583364165028 0.7080578183758935 -1.7595573746282147 
6	0.7	75.003	4	10	1	1	10	(183, 222, 90)	4.721982765808827	9.700873249134567	-2.7691113389447466 2.332370591449114 -2.19137817147855 1.953805508739974 -1.62344822639636 1.5803476680021835 -1.0685531565909365 1.2118413440166618 -0.5281489688887404 0.8498212621451754 8.712118789291814e-05 0.49744727342177714 
6	0.7	75.003	4	10	1	1	10	(47, 43, 12)	4.722564033463835	7.687893187500604	0.9232237058648832 -0.08296728595887286 1.4890881009714847 -0.3714278811443747 2.0612947801599004 -0.6810981476139144 2.6434978286323174 -1.0050088586349375 3.2374319188290355 -1.3357122652633253 3.8414166035693014 -1.670883622532399 
6	0.7	75.003	4	10	1	1	10	(247, 249, 120)	4.899353243751847	8.009801994346486	0.37291831361512184 1.9177407433246225 0.9808578723507579 1.5711114747242685 1.5911869189695411 1.228702429971977 2.2033467498956645 0.8894915650793971 2.8159608647950014 0.5510009753421401 3.428498719502667 0.21228493407244098 
6	0.7	75.003	4	10	1	1	10	(192, 83, 190)	4.899982700646129	7.206166276354366	4.652436389333147 -0.467066497073257 5.253336574921787 -0.8261031927476918 5.854240814098839 -1.1851406116916903 6.45514334020339 -1.5441846915697803 7.056037020675891 -1.9032457151892757 7.65692241626852 -2.2623220810675844 
6	0.7	78.004	4	10	1	1	10	(183, 222, 90)	4.88767109045302	9.700873249134567	-3.006107134340409 2.527811830486609 -2.429354721404914 2.1327479666313898 -1.852207141455403 1.7398253442587095 -1.2735214921128064 1.3506230923762215 -0.6934935064736891 0.9645342925067565 -0.11234122596679126 0.5811567767589728 
6	0.7	78.004	4	10	1	1	10	(47, 43, 12)	4.887787917355295	7.687893187500604	0.9994100556771087 -0.2417232227150344 1.6336554151055505 -0.5289799044031158 2.2642205033554084 -0.8254203242848597 2.8887841877684335 -1.1357924499204173 3.5079714210006028 -1.4584773726100266 4.1248410854631 -1.787427186176498 
6	0.7	78.004	4	10	1	1	10	(247, 249, 120)	4.899990244685882	8.009801994346486	0.37040796653727925 1.9143940851731893 0.9816108818717214 1.5731757080409248 1.5928757292411087 1.2320697137253898 2.2042568214893112 0.8911734068523587 2.8157541675515785 0.5504867630840333 3.4273135801305843 0.20991238883761432 
6	0.7	78.004	4	10	1	1	10	(192, 83, 190)	4.899990311578806	7.206166276354366	4.652592402968723 -0.46712179542437005 5.253487875840926 -0.8261767517816331 5.854383963892097 -1.185231493162623 6.455280784068262 -1.5442860460383994 7.0561783147502455 -1.9033406270627278 7.6570764974108965 -2.2623954535003787 
5	0.7	78.004	4	10	1	1	10	(101, 181, 172)	4.17359380178336	7.04409480171186	-8.005210708192392 2.2810973085068826 -7.412169021839749 1.9146796391169536 -6.821457704823059 1.549664110375751 -6.232918834157867 1.1856716853279832 -5.6462706323194105 0.8222544088664642 
5	0.7	78.004	4	10	1	1	10	(134, 66, 152)	4.173665510367079	9.460919266647323	-4.480847774621612 0.13106313332493605 -3.9197845081134055 -0.2707810431112258 -3.3541753346578873 -0.6695067836629263 -2.7834403176938403 -1.0650526106947347 -2.208863581504996 -1.4598088183063238 
5	0.7	78.004	4	10	1	1	10	(157, 201, 21)	4.178063340600744	7.923814193797314	-4.1167135554212795 1.6151111780401979 -3.547888193297088 1.211316798586395 -2.9764082533362552 0.8152687708586144 -2.3982665677056523 0.43254990646414593 -1.8143528856030224 0.061476880268559735 
5	0.7	78.004	4	10	1	1	10	(187, 124, 57)	4.178520433460724	7.481227801032021	-0.8771476624451149 -0.926635195422986 -0.24791272582848553 -1.2148049246508401 0.37174839733250237 -1.5260788562749943 0.9793349046941602 -1.864267132552442 1.5808566535747177 -2.217609009295505 
7	0.7	81.001	4	10	1	1	10	(183, 222, 90)	5.4195447071437375	9.700873249134567	-3.0409567610775596 2.5471950686517495 -2.466538754940053 2.1600266603468916 -1.9010012888979684 1.7740771554253414 -1.3466791053306308 1.3879936750663406 -0.7979266729298138 1.0115471139056256 -0.23896504235555793 0.6707051223872627 0.33533922840331454 0.3738819445254474 
7	0.7	81.001	4	10	1	1	10	(47, 43, 12)	5.426754493829717	7.687893187500604	1.130194693914674 -0.4605364571637885 1.7559986944679242 -0.6308880669642241 2.3651423215583502 -0.8755869494427119 2.962836206594232 -1.17084045867725 3.5635636934873376 -1.4819294306128403 4.17035559335236 -1.8006257687381038 4.7800911053664015 -2.1303745025318466 
7	0.7	81.001	4	10	1	1	10	(247, 249, 120)	5.407726076073551	8.009801994346486	-0.24506510991595154 2.288542891671442 0.3524602736173908 1.9382070185763165 0.9485494917581482 1.6023778935456814 1.534827999642504 1.2686870908379826 2.1139887417390684 0.9452046275339443 2.6785255244275623 0.6195749808901038 3.222819015220837 0.28062317881679744 
7	0.7	81.001	4	10	1	1	10	(192, 83, 190)	5.408192653505575	7.206166276354366	4.259661223045816 -0.17225474846421232 4.794117311707291 -0.5266766579842355 5.349969322238699 -0.8668147898611851 5.915537775308109 -1.2139698433208086 6.491766828571292 -1.5648442129848148 7.078241044269689 -1.9175235566278337 7.672878657025713 -2.2726701876267232 
5	0.7	81.001	4	10	1	1	10	(101, 181, 172)	4.199650390868008	7.04409480171186	-8.045589720123933 2.307278213123545 -7.450658900674183 1.9384913214532147 -6.855772001211127 1.5697018974885046 -6.260934517421351 1.2008927775210467 -5.666136011144163 0.8320689622892171 
