N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	10	10	10	0.5	(167, 238, 205)	4.884994604762055	7.681840150318784	-3.6919579029573035 -0.11022625367673801 -2.994214059538477 -0.06850374685484786 -2.297478278184361 -0.02677299643193439 -1.6017475588572794 0.015051299265553634 -0.9070127704704579 0.057019964248257955 -0.21325568453083188 0.09909895234721042 
6	0.7	30.003	2	10	10	10	0.5	(216, 254, 56)	4.8849874577626	8.034998027212131	0.7123632102441276 0.09945056923765148 1.4064899268230353 0.06403465796022739 2.1015924962885912 0.028713788488602985 2.7976885586468065 -0.006482825531363708 3.494788100081869 -0.04159857766479755 4.19289555390382 -0.07670642752488745 
7	0.7	33.004	2	10	10	10	0.5	(167, 238, 205)	5.550173447875052	7.681840150318784	-3.774688597951999 -0.12975197737132588 -3.0790305485876037 -0.08042166657200459 -2.3859932949729523 -0.030536534231400247 -1.6956102570276548 0.02093152763569257 -1.0078812519503555 0.07484868117517914 -0.32273024948503937 0.13145811100305688 0.36307539872706207 0.19017249143678355 
7	0.7	33.004	2	10	10	10	0.5	(216, 254, 56)	5.548897726246709	8.034998027212131	0.830285483535036 0.07780811960803018 1.5175136871428794 0.048469556557786696 2.204044046903962 0.018146612744349595 2.8929307622922895 -0.013704024701383646 3.5842731075707968 -0.046950595787001566 4.278156601968279 -0.08116664279022459 4.974646378452592 -0.11586080091432227 
7	0.7	36.001	2	10	10	10	0.5	(167, 238, 205)	5.574840328576283	7.681840150318784	-3.8752714371022723 -0.18590744729530054 -3.180859844649955 -0.1085350106883549 -2.4878123163930086 -0.030422813854483508 -1.7962335128530236 0.04965398035471142 -1.1061923105795919 0.13272591420547888 -0.417654797424115 0.21910075048895222 0.27017262236996953 0.30792466621393916 
7	0.7	36.001	2	10	10	10	0.5	(216, 254, 56)	5.5727431336158535	8.034998027212131	0.9130816458382797 -0.011879228104127034 1.6057652403059508 -0.019546806041804372 2.299200919715533 -0.029202491733310812 2.9937736349187345 -0.04154879572094338 3.6895605507984137 -0.05633400094476806 4.386631745157174 -0.07276074150623604 5.085044723383577 -0.08989227363693707 
8	0.7	39.002	2	10	10	10	0.5	(167, 238, 205)	6.286979043319004	7.681840150318784	-4.606338406044614 -0.36360631286329126 -3.917236308135657 -0.24429360208554113 -3.229145364396855 -0.12288637204324701 -2.5426216904375964 0.003763826423131868 -1.8581996363860394 0.13852639547806067 -1.176160470802291 0.2828627932740244 -0.49626596364021924 0.4358474900742041 0.1848300039329385 0.5939046864042535 
8	0.7	39.002	2	10	10	10	0.5	(216, 254, 56)	6.279844042327408	8.034998027212131	0.27514046176194196 -0.28368512215589214 0.9697520675014436 -0.22292300630341041 1.6629921829684566 -0.16744617149464613 2.3573531179973934 -0.12093437812226521 3.052942400336056 -0.08412789073577559 3.7496982754770745 -0.05546404130674508 4.447509651852713 -0.032052434780502376 5.146280752431394 -0.010776727518594568 
9	0.7	42.003	2	10	10	10	0.5	(167, 238, 205)	6.997632173962035	7.681840150318784	-5.290617805851671 -0.58528687514884 -4.608206029587557 -0.4298267614718509 -3.926065842729389 -0.2736387629607603 -3.244459836690208 -0.11557346964529262 -2.563666675065273 0.04556550822495326 -1.8839015060931417 0.21067769967693745 -1.205231312934132 0.38004080287321745 -0.5274890304176071 0.5530181835970033 0.15046311278766436 0.7279792096955144 
9	0.7	42.003	2	10	10	10	0.5	(216, 254, 56)	6.99413044019906	8.034998027212131	0.2946039662149292 -0.42002109730612397 0.9892282154534418 -0.3408862883840127 1.6839202221670264 -0.26444202436825975 2.3791551540973197 -0.19232407132497562 3.074994079984395 -0.12500728323311822 3.771397068520036 -0.06205014785030713 4.468269438405369 -0.0024070981191367065 5.165499652207901 0.055233643146717026 5.862988349711681 0.11209989361394729 
9	0.7	45.000	2	10	10	10	0.5	(167, 238, 205)	7.000027023967274	7.681840150318784	-5.286488373272798 -0.6115883715435612 -4.607016483577987 -0.4433529203082387 -3.9276592838504456 -0.27469711460913765 -3.2485752412346667 -0.1049834587186201 -2.5699276817647556 0.06643774479001924 -1.8918380161475088 0.24004074891469682 -1.2143421286774823 0.41596028978162486 -0.5373516569991694 0.5938566702066941 0.1396082846395177 0.7728710455219703 
9	0.7	45.000	2	10	10	10	0.5	(216, 254, 56)	6.998250282085223	8.034998027212131	0.3003588545129601 -0.4671737912885616 0.9950352677331148 -0.38369849690347596 1.689913887657039 -0.3018314561101889 2.385106346809925 -0.22248326856407397 3.0806470211696517 -0.14594240736366468 3.7765107242129217 -0.07198492300584916 4.472634071446488 -2.2169719435049086e-05 5.168937291770028 0.07071632045016209 5.865345523277314 0.14097286064410908 
10	0.7	48.001	2	10	10	10	0.5	(216, 254, 56)	7.697937717463471	8.034998027212131	-0.3847736497646803 -0.6069639193383466 0.3083949671089229 -0.5118368816873092 1.001792500734207 -0.4183303850152296 1.6955651324404029 -0.32756026315881254 2.3897810790600946 -0.24005850135049178 3.0844365332653787 -0.15582712271606966 3.7794746575723885 -0.07443485667086289 4.474807183932932 0.004844457774306579 5.1703359965383795 0.0828596099813558 5.865974119058339 0.16038643161968505 
5	0.7	48.001	3	10	10	10	0.5	(226, 211, 47)	4.18804872288874	7.876375940282189	-5.392931465492172 -0.5754957012973441 -4.707559451210844 -0.43918735603881004 -4.023325457513037 -0.3033006931666916 -3.340179798191276 -0.16802043824046053 -2.658103756777525 -0.033341737628955564 
5	0.7	48.001	3	10	10	10	0.5	(93, 141, 222)	4.188268570269569	7.792350472260612	-1.7945381514121923 0.2894460590695381 -1.1275452167076463 0.4854813800154234 -0.45898873854135624 0.6814790134023657 0.21063462408991013 0.8770156196034887 0.8814662484428213 1.0726680754823164 
5	0.7	51.002	3	10	10	10	0.5	(226, 211, 47)	4.191986881419966	7.876375940282189	-5.467033110639812 -0.5741404499395745 -4.778501096595147 -0.4525137357050402 -4.090724751457346 -0.33122903297494527 -3.4036598863456606 -0.21048598088283615 -2.7172934769344828 -0.09028074422181877 
5	0.7	51.002	3	10	10	10	0.5	(93, 141, 222)	4.19190933808126	7.792350472260612	-1.7406032896925194 0.3548670991803445 -1.068538834052 0.538631089717535 -0.3956748211858784 0.722725783377011 0.2778972400340006 0.9072445905336033 0.9522098905309718 1.0921013940094793 
5	0.7	51.002	3	10	10	10	0.5	(94, 254, 146)	4.186357163436346	5.521251725809467	-0.4546192050357326 -0.6847605860696202 0.23343350354132583 -0.5640584713105314 0.9201976711341815 -0.443663600500046 1.6056729901232976 -0.3235063796149302 2.289863445877391 -0.20351096393523818 
6	0.7	51.002	3	10	10	10	0.5	(177, 113, 41)	4.883108977512503	10.405923562429692	3.151546875000886 -0.09822145212593462 3.8433760541241138 -0.038350857824369707 4.536275970801135 0.021725152337550544 5.230266070715102 0.08203237131401357 5.925365454459451 0.1425393371405289 6.621589881231892 0.2031904534363364 
6	0.7	54.003	3	10	10	10	0.5	(226, 211, 47)	4.885881031057927	7.876375940282189	-5.554424965153143 -0.5285263691492958 -4.859753507119989 -0.45139395953836803 -4.165969782981537 -0.3756297148550309 -3.4728555106190284 -0.3027549123251385 -2.780239562913278 -0.23359906140048795 -2.087366195907365 -0.16730708716532244 
6	0.7	54.003	3	10	10	10	0.5	(93, 141, 222)	4.883863876597764	7.792350472260612	-1.6897205223804048 0.5341297993197873 -1.0080586144251504 0.6703677149738535 -0.32648339746446015 0.8094170558253649 0.35536072903296173 0.9520262427532895 1.0377257888858422 1.0974151581484466 1.720964986002784 1.2441896382320627 
5	0.7	54.003	3	10	10	10	0.5	(94, 254, 146)	4.190109428443272	5.521251725809467	-0.5356673002493875 -0.7121293750951185 0.1514802740488472 -0.5839271767231915 0.8376403306827489 -0.45583600492576176 1.5228078790116097 -0.32778403779748566 2.2069952413373803 -0.1997696367395934 
6	0.7	54.003	3	10	10	10	0.5	(177, 113, 41)	4.887525402573994	10.405923562429692	3.2080559069266417 -0.08764098406082083 3.9014666061356573 -0.02912204189178659 4.59566963183165 0.029528390010545295 5.2906799112436955 0.08832525513894735 5.98651118850879 0.14725066518773974 6.683174303522209 0.20627292149518567 
6	0.7	57.000	3	10	10	10	0.5	(226, 211, 47)	4.895723065392048	7.876375940282189	-5.592730615597918 -0.47219584524787817 -4.893767418593406 -0.43999162332812525 -4.195063943151878 -0.40849896313325773 -3.496575216958357 -0.3785818220612923 -2.7982686876351863 -0.35074579289711 -2.1001417029990876 -0.32463021372827316 
6	0.7	57.000	3	10	10	10	0.5	(93, 141, 222)	4.894733041107026	7.792350472260612	-1.687179109764314 0.6822624356023193 -0.996043259186366 0.7820532778822925 -0.3048658979374281 0.8836488908672513 0.38628855405916795 0.9876064967080315 1.0774791479066053 1.0936068817163416 1.7688500231922897 1.2007621358909668 
6	0.7	57.000	3	10	10	10	0.5	(94, 254, 146)	4.877974583749831	5.521251725809467	-0.6955266769313335 -0.8034383526737705 -0.01906270135792738 -0.6322035511932634 0.6544115909919241 -0.458127078444443 1.3238751754034845 -0.27721680671836885 1.989679566750708 -0.08735033041879403 2.6597164209002973 0.11087168658132651 
7	0.7	57.000	3	10	10	10	0.5	(177, 113, 41)	5.562396276052436	10.405923562429692	2.658264140235698 -0.27768307616261784 3.345118607135624 -0.17045423107089439 4.027296061825828 -0.0708489336524832 4.712676362278277 0.018204220214919686 5.401466339576445 0.09732622550953239 6.093243927243767 0.16977712101821557 6.787535446637237 0.23955460863335337 
7	0.7	60.001	3	10	10	10	0.5	(226, 211, 47)	5.599374066870045	7.876375940282189	-6.304022522200014 -0.4451408812040075 -5.604096228851288 -0.44673476679564267 -4.904242068063997 -0.449129070317824 -4.204461069890896 -0.4533603031819041 -3.504752270537586 -0.46015386173007167 -2.805104453803783 -0.46941744711228806 -2.1048384445277777 -0.47980129907810726 
7	0.7	60.001	3	10	10	10	0.5	(93, 141, 222)	5.591469222769446	7.792350472260612	-2.389702903000875 0.6973395165180084 -1.6960080706447223 0.7847232288242398 -1.0032731773663315 0.8751630759834447 -0.3114770624302456 0.9713372486570822 0.3792141335609577 1.0742949070076893 1.0688951581596349 1.18324432727932 1.758507301450499 1.2954024066594905 
6	0.7	60.001	3	10	10	10	0.5	(94, 254, 146)	4.901670366773944	5.521251725809467	-0.7121774617712003 -0.94674200886951 -0.06771457127135448 -0.6741872305180368 0.5762056642565436 -0.40100353262472116 1.2194108091748541 -0.12669504240028484 1.8641760436827184 0.14890641142122626 2.509707875126792 0.42479782863479965 
8	0.7	60.001	3	10	10	10	0.5	(177, 113, 41)	6.288174650455193	10.405923562429692	2.0917851187511096 -0.7989122635140627 2.7657361974412367 -0.6135300333967039 3.4393201274912846 -0.43123193755599415 4.114110754820847 -0.2557658437579725 4.791420942724804 -0.08838375701997295 5.470985099225855 0.07199648873305697 6.152199756905676 0.22785683296929657 6.834424242388664 0.3819402751882314 
7	0.7	63.003	3	10	10	10	0.5	(226, 211, 47)	5.598808505632782	7.876375940282189	-6.305120326300078 -0.4184920688949398 -5.6054818829542175 -0.4391733653020348 -4.905913097106942 -0.4601419245495207 -4.206435263204407 -0.48176180447655914 -3.5070705703466607 -0.5042633120060648 -2.8078350210153293 -0.5275454591132301 -2.108408373128264 -0.5510055728716456 
7	0.7	63.003	3	10	10	10	0.5	(93, 141, 222)	5.59444502915272	7.792350472260612	-2.40330436994681 0.7148416428928921 -1.712506687914016 0.8241764758521575 -1.0222129494991854 0.9356240368426173 -0.3326949469532893 1.0508370936234654 0.35590497447362324 1.1706352129395494 1.0436430317892968 1.2946914248163202 1.7310397299287799 1.4212950853332125 
8	0.7	63.003	3	10	10	10	0.5	(177, 113, 41)	6.296919785551815	10.405923562429692	2.1454865947167643 -0.9626626444956863 2.812540896295322 -0.7520449570675456 3.4799098904039347 -0.5430152947328853 4.148341055399491 -0.33718232596441833 4.817999778415439 -0.13510314849643962 5.488748567480203 0.06371442016412358 6.160261504312228 0.26039172885576867 6.832170130821273 0.4562024555064331 
3	0.7	63.003	4	10	10	10	0.5	(107, 90, 85)	2.7934193386932704	6.1157717089188495	-0.8363621949743341 -0.9865471266166497 -0.18896439818191987 -0.7266167857287825 0.4567895007662942 -0.4675325648315003 
4	0.7	63.003	4	10	10	10	0.5	(6, 43, 101)	3.4925927619279555	7.563933231930575	1.2685199874682909 -0.044921864689936496 1.9053521485554998 0.23621076372986405 2.5436264962390136 0.5186099606367278 3.1821030933883145 0.8019202168802853 
8	0.7	66.004	3	10	10	10	0.5	(226, 211, 47)	6.295974117114458	7.876375940282189	-7.009964993439324 -0.3870024678359341 -6.310619841391493 -0.41350555399984434 -5.611434226981944 -0.44017656655171816 -4.912417783450758 -0.46725538388599586 -4.213578764312524 -0.49494215212359044 -3.5149197211962617 -0.5232953408529889 -2.816433040960624 -0.552135929942551 -2.117838958991939 -0.5809695122677707 
8	0.7	66.004	3	10	10	10	0.5	(93, 141, 222)	6.2964028340018015	7.792350472260612	-2.409447387392698 0.706515750240382 -1.72191787776992 0.8355454032316385 -1.0347699741406193 0.9663590307483054 -0.34828522285089436 1.1004254143772556 0.3373660288063164 1.238602056737015 1.0221837018487379 1.3808845209591698 1.7064098395488088 1.526207987510922 2.390402426894209 1.6729753225836996 
9	0.7	66.004	3	10	10	10	0.5	(177, 113, 41)	7.000173542184836	10.405923562429692	1.5028675899747832 -1.2533358602950686 2.1679431546442105 -1.0351255327241906 2.8330458808939194 -0.8168010179772746 3.4981537507272225 -0.5982904379706178 4.163320522790584 -0.37975494843307095 4.828549841320121 -0.16188452878427048 5.494070975026047 0.055061790678519205 6.159835258466152 0.27125856677023047 6.825717150552118 0.4871082517833491 
3	0.7	66.004	4	10	10	10	0.5	(107, 90, 85)	2.7960462202775753	6.1157717089188495	-0.9343525624023534 -1.106084667806825 -0.30152650631338096 -0.8106495667614438 0.3307101934435137 -0.5156939170206096 
4	0.7	66.004	4	10	10	10	0.5	(6, 43, 101)	3.4960365860092573	7.563933231930575	1.3318286797115708 0.07331949632254711 1.9972785304848022 0.2834129331422709 2.6632955058780285 0.49443790146899447 3.3299056680137626 0.706607520608842 
9	0.7	69.001	3	10	10	10	0.5	(226, 211, 47)	6.980570657674114	7.876375940282189	-7.023757160337285 -0.3856913307201983 -6.325027703482914 -0.41622288416902187 -5.626874765620886 -0.4462841787588475 -4.929251927418141 -0.4751354027124289 -4.2321001473645685 -0.5018962146717185 -3.535354426999196 -0.5257136513120256 -2.8389479806843467 -0.5459383751250136 -2.142552193355137 -0.5622998829521159 -1.4466344121854084 -0.5758423268354648 
9	0.7	69.001	3	10	10	10	0.5	(93, 141, 222)	6.997519987200219	7.792350472260612	-2.411100251088353 0.7137630552676668 -1.725078544944932 0.8509046955825933 -1.039367503154501 0.9896642974522546 -0.35422154303391234 1.131258455878617 0.33019965603371326 1.2764026661544012 1.0138593430025442 1.4252084199588533 1.6968904538929268 1.5770855253449976 2.3795556267702747 1.7309346830212504 3.062134948469654 1.8855973225968687 
10	0.7	69.001	3	10	10	10	0.5	(177, 113, 41)	7.700985363372681	10.405923562429692	1.5114275363368563 -1.2841937762920002 2.176180847351561 -1.0647888557719125 2.840868338631239 -0.844892796448759 3.505301512488305 -0.623864543502349 4.169345341940195 -0.40134593133786195 4.832839377711431 -0.17795907165657868 5.496249821587919 0.04562461834369343 6.159693078436077 0.2690556051347102 6.823190117690127 0.49226953846165233 7.486708719341953 0.7153606176008828 
3	0.7	69.001	4	10	10	10	0.5	(107, 90, 85)	2.7982363685517746	6.1157717089188495	-0.7660105889935362 -1.421161169459529 -0.23905436173505873 -0.9607647131588047 0.2870274419662338 -0.501283006452078 
4	0.7	69.001	4	10	10	10	0.5	(6, 43, 101)	3.496936556153811	7.563933231930575	1.3775024902888138 0.09820637939001654 2.048133536520294 0.2936334268354673 2.7191306645378677 0.4893576404337574 3.390563454394167 0.6853420784348361 
10	0.7	72.002	3	10	10	10	0.5	(226, 211, 47)	7.691831809604627	7.876375940282189	-7.7396959366656155 -0.37285054573418264 -7.040345635089348 -0.39828018660483167 -6.341177662374028 -0.4235636616058739 -5.642183651494811 -0.44847021782995505 -4.94335352949117 -0.47272232321260366 -4.244677070308806 -0.49603170318680045 -3.5461451515261158 -0.5181209853381131 -2.8477506090097706 -0.5387257215924113 -2.149258077590489 -0.5575792132635268 -1.4511629328286044 -0.575073152180691 
10	0.7	72.002	3	10	10	10	0.5	(93, 141, 222)	7.697369609661173	7.792350472260612	-2.4131844330749326 0.7269560611035447 -1.7280485230227096 0.8685060162041449 -1.0432145264098056 1.0114988997671606 -0.3588990013365476 1.1569478746162005 0.32479362588716293 1.3053090298101795 1.0079210139041015 1.4563898192206692 1.6906518868091696 1.6095086820924522 2.373211997905209 1.7637404925548095 3.055820686543748 1.9182096032072966 3.7386132035976654 2.0724317029936903 
11	0.7	72.002	3	10	10	10	0.5	(177, 113, 41)	8.394237799123736	10.405923562429692	0.8638025076403054 -1.5345693134672398 1.5248617472796877 -1.3096256241051114 2.1866225252516602 -1.0856969256664097 2.8490758482365175 -0.8627642942663268 3.5119717757504123 -0.6398840837168377 4.174883620632003 -0.41580963376138896 4.837245112616255 -0.19041569138762274 5.499452614661104 0.03584612383646082 6.161584815601988 0.2626032445178921 6.823693449522659 0.4896019900598875 7.4858105582069 0.7166837917338164 
3	0.7	72.002	4	10	10	10	0.5	(107, 90, 85)	2.7946832564144604	6.1157717089188495	-0.711793568981376 -1.7210350776452772 -0.327430306207876 -1.138156965406652 0.05554349319563749 -0.5564171430459505 
5	0.7	72.002	4	10	10	10	0.5	(6, 43, 101)	4.187978620501587	7.563933231930575	0.7642615502439536 -0.005099386360895991 1.4387195042319976 0.16395280176403487 2.113883008261537 0.33465699902063917 2.789687604778782 0.5073399740781663 3.466420905714315 0.6812811900723147 
12	0.7	75.003	3	10	10	10	0.5	(177, 113, 41)	9.096102967820123	10.405923562429692	0.8715000622767306 -1.5518187474836531 1.533881320360236 -1.327291839313045 2.1963815397243103 -1.1028259830785603 2.85890442099309 -0.8782104455053371 3.5212463995351277 -0.6529341987900426 4.183185347136037 -0.42635294945089336 4.844532413699946 -0.19836698444436165 5.505688270553506 0.030403458252433357 6.166807210619232 0.2595169386581937 6.827974354984185 0.4887295507886763 7.489222364515306 0.7179449778230587 8.150551640336792 0.9471579672982515 
4	0.7	75.003	4	10	10	10	0.5	(107, 90, 85)	3.5025466986241858	6.1157717089188495	-0.6645605108356493 -1.9406422033146011 -0.43094620635799064 -1.2815391951060227 -0.1997730792756267 -0.6169342685989345 0.025195433241440166 0.0455123274760866 
5	0.7	75.003	4	10	10	10	0.5	(6, 43, 101)	4.183566284213731	7.563933231930575	0.8956857675271833 -0.01576833438195357 1.5635677985119507 0.17107991583217863 2.233094668275032 0.3578169831269217 2.9042484337121004 0.5445682523058599 3.5770403101974093 0.7316110906186115 
5	0.7	75.003	4	10	10	10	0.5	(170, 70, 164)	4.186230986479187	7.744556640458637	-7.750462719722917 -0.4093904846086285 -7.051591980557733 -0.41707607039998207 -6.354037222765981 -0.42471738759228556 -5.658177470893878 -0.43228197644624633 -4.964397337875623 -0.43976726240310765 
6	0.7	75.003	4	10	10	10	0.5	(91, 103, 204)	4.854023794946864	7.675512481045499	-4.243841405986694 -0.45949687147471036 -3.552445377621221 -0.4984046917672416 -2.860054521061281 -0.5354008982954617 -2.169160375328748 -0.5690770922530944 -1.4810329692233437 -0.5998970643736905 -0.7940276353160075 -0.6290518074887069 
5	0.7	75.003	4	10	10	10	0.5	(101, 184, 118)	4.184576751241653	7.33571333876375	-3.1116044310696003 0.6498701178119319 -2.423988142783556 0.7714735220164612 -1.7378281805928995 0.8947261483220275 -1.0536418432793226 1.0202598910809548 -0.371825295342006 1.147247471784107 
6	0.7	75.003	4	10	10	10	0.5	(137, 63, 13)	4.885976170674299	7.6480225119412975	0.34365778895052823 1.2872349958090736 1.0163738724344176 1.4563439204998148 1.6912814181060556 1.6264223252696235 2.3678065333140776 1.7972912336186648 3.0454227263502562 1.968541500746288 3.723760518164196 2.139838535770631 
13	0.7	78.004	3	10	10	10	0.5	(177, 113, 41)	9.787816370780671	10.405923562429692	0.8920474596126031 -1.5764609829821734 1.5510653596807067 -1.3464888107008026 2.2104440058858 -1.117037460305408 2.870219233347255 -0.8881401838742088 3.530284013183422 -0.6594737995268674 4.19047697100249 -0.43060223739560194 4.850690201664826 -0.20126783398501627 5.5110235040124635 0.028326738166429364 6.171495717253921 0.25808371902192556 6.83210521397077 0.4879582983095752 7.4928439949372345 0.7179241037488029 8.153704362505668 0.9479595990683568 8.814681256062878 1.1780464601208473 
4	0.7	78.004	4	10	10	10	0.5	(107, 90, 85)	3.504671289988448	6.1157717089188495	-0.4779401466074713 -2.113200866257443 -0.3316354397022625 -1.4302251417941516 -0.18717416114102464 -0.7449851234296712 -0.04536416659117591 -0.053477272809465966 
6	0.7	78.004	4	10	10	10	0.5	(6, 43, 101)	4.8510114475528	7.563933231930575	0.41195865637833173 -0.2762250698948936 1.0615964965301639 -0.054930685949961394 1.7116772794317934 0.1642068156702379 2.366005731175291 0.3812776733931922 3.0245458006932044 0.5967390030248536 3.6868667547621436 0.8119486920049086 
5	0.7	78.004	4	10	10	10	0.5	(170, 70, 164)	4.1851082721566275	7.744556640458637	-7.86722890939502 -0.42388699735445673 -7.1687597991739125 -0.416899035840801 -6.471786519374166 -0.40952036767696404 -5.776304816414329 -0.4013451279445325 -5.082300685416548 -0.3923733973104475 
6	0.7	78.004	4	10	10	10	0.5	(91, 103, 204)	4.842361496036191	7.675512481045499	-4.323294093207525 -0.5958362047288384 -3.6323382707562324 -0.5759429886446361 -2.9426364063099064 -0.5559490088306756 -2.254544943122488 -0.5348031047425701 -1.567882413965714 -0.5120602080129408 -0.882637992071252 -0.4878382281309498 
5	0.7	78.004	4	10	10	10	0.5	(101, 184, 118)	4.186689764252102	7.33571333876375	-3.2301927598834204 0.7299633054164993 -2.539505980273333 0.8347376763633078 -1.8502187091063989 0.9401387526973044 -1.162357414398155 1.0464395723557949 -0.475858964355039 1.1533632297663434 
6	0.7	78.004	4	10	10	10	0.5	(137, 63, 13)	4.884261442087171	7.6480225119412975	0.417314345457958 1.3043660904772463 1.0894323384517646 1.4804414078399561 1.7625469688700468 1.6565613291801917 2.4366971938335653 1.8326622844424967 3.1120026777962324 2.008643443286493 3.788573028325402 2.184529216601327 
4	0.7	81.001	4	10	10	10	0.5	(107, 90, 85)	3.498951471402766	6.1157717089188495	-0.432485765133406 -2.2302624500930732 -0.35061443282842025 -1.5364952315654254 -0.26853317842513547 -0.8436549474888266 -0.18660579873126087 -0.14576263370554662 
6	0.7	81.001	4	10	10	10	0.5	(6, 43, 101)	4.870605440374868	7.563933231930575	0.5739201502145419 -0.3102253680680831 1.2201740453453755 -0.06747762870292105 1.8687667864058697 0.17430262431039473 2.519946651319493 0.4145634801958691 3.173645662347605 0.6535708566280775 3.829559533131449 0.8921616538764228 
5	0.7	81.001	4	10	10	10	0.5	(170, 70, 164)	4.186661930572594	7.744556640458637	-7.960801782738322 -0.4818046922337036 -7.26531991901762 -0.41967112067211515 -6.57179317453358 -0.3551681774536853 -5.880361526213315 -0.2861471426261579 -5.187160133700438 -0.21326574723440808 
7	0.7	81.001	4	10	10	10	0.5	(91, 103, 204)	5.5461437613146245	7.675512481045499	-5.079782682770651 -0.8899981409936342 -4.3916886764275915 -0.7865408226653687 -3.7073736181356916 -0.6875864003858351 -3.022875724743568 -0.5941500581155829 -2.3385835788530267 -0.5044280468218271 -1.6549271537320622 -0.41590139316379926 -0.9721766067328507 -0.32692390506484875 
