N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	10	5	5	10	(92, 164, 228)	4.898155115911244	9.294114978030507	0.8908246143194614 0.026452287984982756 1.5902469651362452 0.020803617188210458 2.2897380793173077 0.015164999625350888 2.989325012761304 0.009539587734157537 3.689029463434741 0.003924522398711045 4.388866556366703 -0.0016863110665067704 
6	0.7	30.003	2	10	5	5	10	(179, 84, 165)	4.682372589715048	6.991769788381479	-3.662949601411448 -0.012126514137007494 -2.9769279486776403 -0.007686133475072909 -2.305600596977512 -0.010479156448342167 -1.6501994322910472 -0.031904280715693824 -1.011531750098891 -0.08138748360540075 -0.38733167561517806 -0.15622536257795014 
7	0.7	30.003	2	10	5	5	10	(92, 164, 228)	5.359404233689856	9.294114978030507	0.6076907226943813 0.1882124668071372 1.229691204534268 0.10091538512496823 1.8659772248718516 0.039665138998491424 2.5187615405065786 0.007129914060237394 3.18639898456717 -0.006082571687712813 3.866497324104964 -0.01078868213341188 4.557094759753582 -0.013547773636556465 
6	0.7	33.004	2	10	5	5	10	(179, 84, 165)	4.8975019207230535	6.991769788381479	-3.880005742884524 0.18484872137679292 -3.192914973577428 0.052046586845399465 -2.506123074509914 -0.0813447231076651 -1.8197451312309745 -0.21602910155875982 -1.133811010381022 -0.3523165938975619 -0.44820308308279616 -0.48981187874868876 
7	0.7	33.004	2	10	5	5	10	(92, 164, 228)	5.596187111212304	9.294114978030507	0.5969632208666694 0.43372603761186784 1.2875009833440738 0.32442289078685027 1.9783654473871224 0.217111483005176 2.669813353420262 0.11311136163805871 3.3619220544925827 0.012645559974855707 4.054601233534369 -0.08514936111654461 4.7476692097027104 -0.1817417670747388 
7	0.7	36.001	2	10	5	5	10	(179, 84, 165)	5.599900734350296	6.991769788381479	-3.871654669540201 0.25359860142762836 -3.1961423434667866 0.07009801787209564 -2.520738910750758 -0.11377482463903835 -1.8455507583545558 -0.2984110858388974 -1.1706063443642605 -0.48391606733806436 -0.4958036367721547 -0.6699209654429811 0.1791399378355929 -0.8555432947926052 
8	0.7	36.001	2	10	5	5	10	(92, 164, 228)	6.2992882782762205	9.294114978030507	-0.06991734103996099 0.6598057969626901 0.6165333701062048 0.5233422286039336 1.3033850948416381 0.38897327304116025 1.990967133051901 0.2584194929305335 2.6794206233730535 0.13249611998917676 3.368672087048868 0.010885874130456576 4.058483310487495 -0.10769675508379889 4.748554957608134 -0.224962906800527 
7	0.7	39.002	2	10	5	5	10	(179, 84, 165)	5.599906447638478	6.991769788381479	-3.8711278583624016 0.2575533983284957 -3.197997053871741 0.0655177186614071 -2.5247590377166795 -0.12609897054173463 -1.851216287153731 -0.3166021638701621 -1.1771301198194728 -0.5051386029302035 -0.5021768066602218 -0.6907652901687181 0.1730863685461473 -0.8752397207559406 
9	0.7	39.002	2	10	5	5	10	(92, 164, 228)	6.9988005405593565	9.294114978030507	-0.7501358394546805 0.8216137921410449 -0.06511425152601359 0.6785035259548836 0.6203803649462369 0.5377620924103385 1.3066376346083393 0.40079014578585914 1.9937191021768823 0.2679242955486135 2.681511450313995 0.1386260027866586 3.3698126453029333 0.01185988788449871 4.058411926821344 -0.11349992713903861 4.747143705252478 -0.23836035005551132 
8	0.7	42.003	2	10	5	5	10	(179, 84, 165)	6.299980429527157	6.991769788381479	-4.545968078345843 0.4444450920508521 -3.872477076516398 0.253637358991058 -3.1989780095555322 0.06286394728910555 -2.5254520452850193 -0.12780880519426524 -1.8518711182008079 -0.3182819445381428 -1.178196679607304 -0.5084191013664198 -0.5043650031412167 -0.6980356429833978 0.16952034747766748 -0.887456796593947 
10	0.7	42.003	2	10	5	5	10	(92, 164, 228)	7.699797641963661	9.294114978030507	-0.7501604996861678 0.8231343738642034 -0.0639173466892677 0.685216248394491 0.6224542770632244 0.5479358106303375 1.3090596005599633 0.41182086138850876 1.9959577806378113 0.2771761714029081 2.6831509437148005 0.14402176086578222 3.3705876127841745 0.0121005570791539 4.058182893886745 -0.11902345485184415 4.745852412319964 -0.24978743969356157 5.433542733488988 -0.38046641237145523 
8	0.7	45.000	2	10	5	5	10	(179, 84, 165)	6.299992612962699	6.991769788381479	-4.546151841234249 0.4439791617570454 -3.8726610668582495 0.2531669071210641 -3.1991681592634844 0.06236440132816744 -2.5256670623162565 -0.12840699013648177 -1.852147598932976 -0.3191114184126616 -1.1785943311637717 -0.5096944213270022 -0.5049803290339248 -0.7000773620711431 0.1686539819541862 -0.8903865035154094 
10	0.7	45.000	2	10	5	5	10	(92, 164, 228)	7.699915149307186	9.294114978030507	-0.750276245055759 0.8225384777895014 -0.06366289779277726 0.6863688345144967 0.6230054861731568 0.5504742018308885 1.3097776092818443 0.4151007850461398 1.9966866729844368 0.2804182524774734 2.683744574218435 0.14648946117891193 3.3709408086366017 0.013262922325213602 4.0582461573716815 -0.11941021897586782 4.745620540255151 -0.25173662215609754 5.433023986935038 -0.3839235838280593 
11	0.7	48.001	2	10	5	5	10	(92, 164, 228)	8.39999522121884	9.294114978030507	-0.7507437597732141 0.8204389405415016 -0.06385383972758736 0.6855983340220551 0.6230491385414249 0.5508251424301465 1.3099845739040945 0.4162183461131132 1.9969715165402802 0.28187535279299214 2.6840233800101525 0.14786514738941395 3.371144632666496 0.014211174028873308 4.058329855856055 -0.11911389293410547 4.745565190892859 -0.2521811005498914 5.432831858929968 -0.3850872536501934 6.120111206540948 -0.517928706458932 
4	0.7	48.001	3	10	5	5	10	(162, 165, 46)	3.4994687690863	6.523590696298276	-5.635564906197175 0.6715234592610215 -4.952161226425557 0.5204329727377237 -4.268843186345219 0.36936014257958866 -3.5855992342682352 0.21830181782352595 
5	0.7	48.001	3	10	5	5	10	(134, 182, 81)	4.199222167401805	8.805692853815255	-2.2172359224429963 -0.07113734248056024 -1.5642176093974802 -0.3224701906840417 -0.9111369809055816 -0.5737767969103252 -0.2579753742153174 -0.8250608841652196 0.3952711601913773 -1.0763494841867294 
12	0.7	51.002	2	10	5	5	10	(92, 164, 228)	9.099900979864676	9.294114978030507	-1.4278061007219713 1.0011267497149485 -0.7436650485138903 0.8528304062398923 -0.05929512019802351 0.7056621480113927 0.6255298968013537 0.5606966925846925 1.3109537074533386 0.4186492624097081 1.9970084541996516 0.2797213483060206 2.6836254734683886 0.14361906377476105 3.3706727676567754 0.009708903898801056 4.058000673394287 -0.12276216395710637 4.745479890162469 -0.254464429450656 5.433022653475896 -0.3858624006234715 6.120585038289277 -0.5171927915796016 
4	0.7	51.002	3	10	5	5	10	(162, 165, 46)	3.5000118751277287	6.523590696298276	-5.640555656064551 0.6725226186248542 -4.957025963893369 0.5215597968649751 -4.27349435033135 0.37059635453158685 -3.5899605986455048 0.2196321394075286 
5	0.7	51.002	3	10	5	5	10	(134, 182, 81)	4.19992024714931	8.805692853815255	-2.2430262734485193 -0.1619255589287411 -1.5807805595872784 -0.3887791528803993 -0.9185006496840699 -0.6153067470348166 -0.2561777832675524 -0.8417576782463798 0.4061625918938524 -1.068209893492805 
5	0.7	54.003	3	10	5	5	10	(162, 165, 46)	4.199972758770501	6.523590696298276	-6.3240058623705115 0.8236233718112413 -5.640494189558592 0.6725987821192231 -4.956983099500774 0.5215837518892056 -4.27347189032675 0.3705834489665316 -3.5899621301807167 0.21959330823202017 
6	0.7	54.003	3	10	5	5	10	(134, 182, 81)	4.900021347809204	8.805692853815255	-2.2453028069521235 -0.1695509725840006 -1.5820832470173956 -0.3934849715498852 -0.918976358994891 -0.6177546898908198 -0.25600361077977335 -0.8424195440149272 0.4068695239652858 -1.0673744279401673 1.0696979412288408 -1.2924554135775377 
6	0.7	54.003	3	10	5	5	10	(7, 41, 54)	4.866839507284414	8.424799905033197	-2.408590042798218 1.3113456278536257 -1.73439955817487 1.1321536771659557 -1.0625384625804324 0.9533713646636284 -0.39270329472179544 0.7752835438037925 0.27539236343241896 0.5979706190099993 0.9420499864393409 0.4212973007874152 
7	0.7	54.003	3	10	5	5	10	(97, 252, 68)	5.557342333746881	10.40956876954601	2.2438987848799195 0.04952778531714668 2.9293523883899915 -0.02218241194916405 3.615490567573308 -0.09670644306682595 4.302572765443759 -0.17542163247845535 4.990945813182139 -0.2583106034978599 5.681012729789243 -0.3442778189671334 6.373157102106689 -0.43176186672350025 
5	0.7	57.000	3	10	5	5	10	(162, 165, 46)	4.19999193643951	6.523590696298276	-6.324171684919251 0.8236378435066749 -5.640652723557357 0.6726389845965117 -4.957134531717918 0.5216404107233642 -4.273617050721558 0.370642219833909 -3.5901002233683994 0.2196443938246796 
6	0.7	57.000	3	10	5	5	10	(134, 182, 81)	4.899990266508537	8.805692853815255	-2.2466136822720886 -0.1737023299553908 -1.583178037552625 -0.3969708440028283 -0.9197531597561345 -0.6202729201960455 -0.2563421529117956 -0.8436180009138987 0.40705805438743176 -1.0669971667902038 1.0704536243756813 -1.2903922097485503 
6	0.7	57.000	3	10	5	5	10	(7, 41, 54)	4.8967543887292795	8.424799905033197	-2.4644266039310767 1.328440754648087 -1.7881009553465035 1.1488437170133625 -1.1119989159644719 0.9692956352001998 -0.43609241773196333 0.7898287313689601 0.23964587808271057 0.6104531503975457 0.9152427426167599 0.43115243939882414 
8	0.7	57.000	3	10	5	5	10	(97, 252, 68)	6.2951290078222275	10.40956876954601	2.2536441302443153 0.036569887570931256 2.9484536766398555 -0.03908607413292208 3.643308825818789 -0.11505320693526745 4.338227670098605 -0.1915124715419658 5.03323518500842 -0.26850898177397553 5.728361320728435 -0.34596908819987027 6.423637326363683 -0.4237416710629805 7.119090583547087 -0.5016567502138687 
5	0.7	60.001	3	10	5	5	10	(162, 165, 46)	4.176720206097523	6.523590696298276	-6.705537732924031 0.9157468427475617 -6.025431043622658 0.7608342234060174 -5.347632664740293 0.6064800242029991 -4.671946846993928 0.4526705142338105 -3.998100047752623 0.2993409472778746 
7	0.7	60.001	3	10	5	5	10	(134, 182, 81)	5.557644704829709	8.805692853815255	-2.6759861615348846 -0.010831067309276523 -2.024119679374542 -0.23585746217600237 -1.3714267466345862 -0.4607000351350022 -0.7173435395119472 -0.6852969834871643 -0.061444357782705364 -0.9097846139289868 0.5965485782651697 -1.1344550551803987 1.256780895443791 -1.3596531217223191 
7	0.7	60.001	3	10	5	5	10	(7, 41, 54)	5.599705510622753	8.424799905033197	-3.1338394989066294 1.5586257471697589 -2.4600161261544313 1.3691258562879105 -1.7862830136553807 1.179090905036386 -1.1125666980814615 0.9891335833617175 -0.438795516811496 0.799508194503613 0.23503061742125353 0.6102087828766245 0.9088711084540404 0.42107861134574526 
8	0.7	60.001	3	10	5	5	10	(97, 252, 68)	6.299282680407549	10.40956876954601	2.2541096633168687 0.0358511565975007 2.949783414493996 -0.040513776814006315 3.6454562971851163 -0.11693234621016914 4.341130481539441 -0.19344621946959015 5.036810169244865 -0.27007358571617557 5.732501692645752 -0.34680549502889685 6.428212704446509 -0.4236110235867549 7.123950529310891 -0.5004503385508858 
6	0.7	63.003	3	10	5	5	10	(162, 165, 46)	4.757741227074405	6.523590696298276	-7.0629215330804955 1.0040002051458756 -6.384675341079656 0.8457121564398102 -5.71056322993343 0.6887099321493647 -5.044838134010403 0.5317555070509906 -4.400788225576408 0.3711085134147986 -3.801320670797612 0.20764125467761932 
8	0.7	63.003	3	10	5	5	10	(134, 182, 81)	6.1591920148071235	8.805692853815255	-2.962107456576508 0.18875451297678714 -2.3739458927336985 -0.04847986763808202 -1.746148074193521 -0.2867304615621457 -1.1043806160430363 -0.5233167934366796 -0.45829238077597784 -0.760168919472672 0.19058422526154717 -0.9973671861623873 0.8424616081872689 -1.2346388373050106 1.4974323383253467 -1.4724070633309365 
8	0.7	63.003	3	10	5	5	10	(7, 41, 54)	6.089953429693589	8.424799905033197	-3.147861609771867 1.5928520590113178 -2.477537909906978 1.411953637932863 -1.818731728500352 1.2212263325967934 -1.167996443195462 1.0297868547982447 -0.5249484745564175 0.8409148779441908 0.10990254931720184 0.6545606258735074 0.7369943815566159 0.4711761480648391 1.3576360104585719 0.29096641862778844 
9	0.7	63.003	3	10	5	5	10	(97, 252, 68)	6.795069563582295	10.40956876954601	2.4603166488785333 -0.08455636108166383 3.108393516297365 -0.10666107419765067 3.762774312743922 -0.1434384475312048 4.424310914382566 -0.19798387257572916 5.093146464908638 -0.26645884103650114 5.768975729139413 -0.34275328515964587 6.4510999492254255 -0.4218341451303928 7.1385366228104425 -0.5011321548819452 7.830304136396822 -0.5802659566633832 
6	0.7	66.004	3	10	5	5	10	(162, 165, 46)	4.888815842502986	6.523590696298276	-7.330764440092023 1.2853993035506244 -6.692219178080149 1.000639296360732 -6.055138543511911 0.7145640129892933 -5.420310358665083 0.42525863926030827 -4.788053675745726 0.13179153362637164 -4.157783323779816 -0.16488283155809594 
8	0.7	66.004	3	10	5	5	10	(134, 182, 81)	6.275333291851011	8.805692853815255	-2.8366376685922208 0.23416141439370308 -2.195536746891875 -0.03491492739767567 -1.5536025149337258 -0.30188118234918543 -0.9099105609831335 -0.5652274519916759 -0.26394611225748055 -0.8243568317901787 0.38433971819964247 -1.0797291926687338 1.0346193579424312 -1.332654798993299 1.6863907626836148 -1.5847713557763128 
8	0.7	66.004	3	10	5	5	10	(7, 41, 54)	6.248087628121521	8.424799905033197	-3.3208112709972952 1.8395344325988714 -2.660371525552502 1.6142005473042003 -2.0014757250722868 1.3895559141428233 -1.3431788755806064 1.1694937940642471 -0.6844662755218978 0.9567161493637293 -0.02485594579221478 0.7522782451177382 0.6355515682039216 0.555258020874151 1.2961492818884714 0.3628061021718793 
10	0.7	66.004	3	10	5	5	10	(97, 252, 68)	7.628431643699617	10.40956876954601	2.4827424964229845 -0.2762002981344021 3.171030518736977 -0.2606205960664003 3.8595775190776687 -0.25495434827638624 4.548543133744725 -0.2657338606084417 5.237814416155984 -0.29579160333509236 5.927248991649065 -0.3445732743125414 6.616910813663385 -0.4089923212818928 7.307142876788781 -0.48457415046829116 7.998465460473406 -0.5666190765858012 8.691387778506742 -0.6512106904251291 
7	0.7	69.001	3	10	5	5	10	(162, 165, 46)	5.5940780655423925	6.523590696298276	-7.951175695174671 1.6901812884829115 -7.337977788980632 1.3533052081977202 -6.727621147372236 1.0120509489766316 -6.123392662625044 0.6607337097687709 -5.52770821447165 0.29553921111528797 -4.940741687449663 -0.08345445368633984 -4.359592840506604 -0.47153465319173876 
9	0.7	69.001	3	10	5	5	10	(134, 182, 81)	6.9822815174268005	8.805692853815255	-3.447042012568921 0.5501258523994762 -2.80744649747388 0.27025779331705124 -2.1677968294065764 -0.008592132410736291 -1.5277043280900773 -0.28581260191873603 -0.8871935860095603 -0.5617960323173418 -0.24675883571148627 -0.8380349243066783 0.3928763837365569 -1.1165300043551944 1.0312020077538913 -1.3987345612994058 1.6684616688280784 -1.6843390322035097 
9	0.7	69.001	3	10	5	5	10	(7, 41, 54)	6.940520245079215	8.424799905033197	-3.3922376831810146 1.9762240062391343 -2.7412668853636433 1.724043029527056 -2.0928919724989496 1.4737959148937994 -1.440642150858151 1.2391462862039957 -0.7806964475797414 1.0322605945796253 -0.11167554703171036 0.861101919655488 0.5654638930032069 0.7273424343676335 1.2484130461951637 0.6251617427534759 1.9346177774539826 0.5414931852135824 
11	0.7	69.001	3	10	5	5	10	(97, 252, 68)	8.330465625039531	10.40956876954601	2.576909960805437 -0.6406669539966982 3.2585847242608987 -0.524934327721487 3.9421683889555243 -0.4270267725254615 4.629019469272325 -0.3599701733889545 5.318697685808251 -0.33056097925776673 6.009765152434233 -0.3390718363924989 6.700902686216447 -0.38043751355913846 7.391593661347978 -0.4464739433110641 8.082129654770123 -0.5283113953258456 8.773197875197427 -0.6183155289879025 9.46544509064663 -0.711171626166927 
8	0.7	72.002	3	10	5	5	10	(162, 165, 46)	6.299272006122052	6.523590696298276	-7.927330845207273 1.7440225173362074 -7.335402703439196 1.3704358270980648 -6.743911226393022 0.996229700304815 -6.153375652653261 0.620585722560366 -5.564159708278522 0.24293684123394663 -4.976250055282076 -0.13669147149555416 -4.389123441901157 -0.5174870573057401 -3.8015291703201073 -0.8979636493040761 
10	0.7	72.002	3	10	5	5	10	(134, 182, 81)	7.697810619003203	8.805692853815255	-3.467238712305977 0.5272669676513824 -2.8200339169030477 0.2611694440244444 -2.174036853538635 -0.007537009866703303 -1.5301324082238161 -0.2809871314925929 -0.8891383063516848 -0.5610673512938672 -0.25181116835861367 -0.8494047007684413 0.38131010640595336 -1.1470308044859447 1.0101998736920668 -1.4538302153850275 1.6356766397447513 -1.768000378552364 2.2599082462722606 -2.085910890643194 
10	0.7	72.002	3	10	5	5	10	(7, 41, 54)	7.676312374219414	8.424799905033197	-3.448200456441175 1.9561698540100607 -2.785218286042398 1.7335969163701817 -2.122890654471427 1.5131783070814602 -1.4576044067902598 1.304007253863429 -0.7867965387269502 1.1155247093233858 -0.10899187389988078 0.9559638111656873 0.5758212353028631 0.8305245384440888 1.266387672842081 0.7394823346827971 1.9608991176234656 0.6769508081177716 2.6577262078714816 0.6309393833648498 
12	0.7	72.002	3	10	5	5	10	(97, 252, 68)	9.07139410850767	10.40956876954601	2.5707158204626994 -0.7331297482440545 3.2610672912111873 -0.6265519078227028 3.951432364394201 -0.529660590968433 4.643568451266682 -0.45316839728098113 5.337825722992075 -0.4049392018596739 6.033571755507015 -0.38859289783766443 6.7297424081325286 -0.4031507405222911 7.4254922286379585 -0.44383246358148626 8.120543512662154 -0.5037012934568753 8.815122968951158 -0.5755385945198247 9.509669005104247 -0.6533384408067306 10.204561452007711 -0.7330922949291799 
8	0.7	75.003	3	10	5	5	10	(162, 165, 46)	6.301282126629539	6.523590696298276	-7.92215291243494 1.7549950049359666 -7.334267201297153 1.3752156351261462 -6.748233741342081 0.9928375695180457 -6.165984931426011 0.6049929737102022 -5.587461602934453 0.2117669083553131 -5.00816868427782 -0.18022750707101218 -4.4151060276427785 -0.5571103893882977 -3.8184805691014163 -0.9239809018467766 
11	0.7	75.003	3	10	5	5	10	(134, 182, 81)	8.388856963449514	8.805692853815255	-4.107196173852437 0.7849002627611112 -3.466673424627684 0.5156031629465816 -2.8237260910356574 0.24705615467144537 -2.1798648021771942 -0.02311629806724564 -1.5370163997462567 -0.29803422016802456 -0.8967637895577143 -0.5801276556504342 -0.2599417995835134 -0.8704195038624308 0.3733638163650411 -1.1685567952551519 1.0036514313340705 -1.4731689997617379 1.6318349913961852 -1.782206852827354 2.2591942466024664 -2.093243887067762 
11	0.7	75.003	3	10	5	5	10	(7, 41, 54)	8.393592316745655	8.424799905033197	-4.130880269945823 2.158655739001652 -3.45989170284137 1.9506333491362848 -2.7938149950077142 1.7382321901815623 -2.125565088099407 1.5340649544654552 -1.4526445416312854 1.3460391545128105 -0.7743914599162289 1.178148165749426 -0.09096494440741927 1.032463193614021 0.5970260431893155 0.9094951294204985 1.2886459542497397 0.8075320664189848 1.9827722394598553 0.7220217664705644 2.6782617652042635 0.6456741016025892 
13	0.7	75.003	3	10	5	5	10	(97, 252, 68)	9.794431471752732	10.40956876954601	2.550882877721345 -0.7284395702031152 3.2457280340077777 -0.6425166263328215 3.9411649610110437 -0.5641120588733864 4.637779998334203 -0.5000881630690954 5.335686469887512 -0.4557920863052006 6.034524824438945 -0.4343882886397764 6.73365697646949 -0.43653331937215173 7.4324512933605575 -0.46047544218416986 8.130517191769265 -0.5025767485892343 8.827790776010165 -0.5581423719991221 9.524465802876248 -0.6223491372140026 10.220843375332537 -0.6910462108867859 10.917190628053632 -0.7612773146229601 
4	0.7	78.004	4	10	5	5	10	(95, 40, 97)	3.4958366258208144	9.020927051227897	-8.223714391975108 2.0217437234577207 -7.651940219947516 1.6191991618013926 -7.080650344716278 1.2171570343008546 -6.5097236852831335 0.8156065592127782 
5	0.7	78.004	4	10	5	5	10	(120, 226, 23)	4.194059609312358	7.400090270122844	-5.48033865821276 -0.11867383197996989 -4.861760991311446 -0.4412315501679151 -4.24088217285797 -0.7609591117121186 -3.6202720209726906 -1.0820254663437252 -2.999782767193024 -1.4045906286412926 
7	0.7	78.004	4	10	5	5	10	(75, 245, 234)	5.424226072617557	8.84012462057425	2.48566990185997 -0.764154005171777 3.1705997077230714 -0.704985590894131 3.846048190469822 -0.6362491774963799 4.514060733563599 -0.5593272366255029 5.1750416437083215 -0.47394715287759664 5.829616712678953 -0.3793496100844619 6.4791660606365555 -0.27719003734149894 
7	0.7	78.004	4	10	5	5	10	(172, 90, 6)	5.438572164414957	9.323942417623932	7.691975995551105 -0.36437446335361445 8.342773576253611 -0.45756077181372 8.99882866532276 -0.5481588857716971 9.661539613291486 -0.6352911326008887 10.331782185028562 -0.7196713117139264 11.0100510833728 -0.8027585394140033 11.69659432232826 -0.8859823808170258 
6	0.7	78.004	4	10	5	5	10	(59, 62, 29)	4.746073940634032	8.43620217795645	-4.897831559918696 2.3591128451888888 -4.229982044285447 2.190023430684162 -3.57296292204704 2.0222756991730253 -2.926238134955897 1.8553913881414583 -2.288170403445853 1.690309047382669 -1.656667715906267 1.5278324098461606 
6	0.7	78.004	4	10	5	5	10	(113, 229, 64)	4.7401107157688465	7.728714721516756	-0.5211625873240374 1.1762990507619113 0.12014924861715161 1.0587743816883366 0.767852901569676 0.9395969417228177 1.4243590682177796 0.8227118370600068 2.0914511582937187 0.7116760042779797 2.769684101454785 0.6058296217287426 
6	0.7	78.004	4	10	5	5	10	(45, 133, 19)	4.829401652550427	8.771897245240655	-4.136243413943949 0.7230599060717124 -3.481533937563257 0.4769000971394994 -2.8270765518880285 0.22930545900138405 -2.1763668287635753 -0.023935794005005683 -1.5384800155852612 -0.28036746906328264 -0.9416199994336187 -0.5234645620361432 
6	0.7	78.004	4	10	5	5	10	(155, 138, 244)	4.830284425451836	8.177349036489387	-0.17738691566789982 -0.8760255873809141 0.3938954863062762 -1.1740301233981443 1.0018300360980918 -1.4944847997200925 1.6168527695783734 -1.8242611452148194 2.2350252071610286 -2.153914068213818 2.8528632181735945 -2.4835828207225625 
4	0.7	81.001	4	10	5	5	10	(95, 40, 97)	3.500000058273338	9.020927051227897	-8.229740081777528 2.0252167593688157 -7.656805671282899 1.623039955379776 -7.083871248864412 1.2208631430206707 -6.510936838369779 0.8186863390316305 
5	0.7	81.001	4	10	5	5	10	(120, 226, 23)	4.199929163787569	7.400090270122844	-5.503976424315411 -0.16619302690449794 -4.8765126672597825 -0.4765287095514161 -4.248915142109343 -0.7864683218547057 -3.6212567319285203 -1.0963157025614054 -2.9935839713447256 -1.4061657299550325 
7	0.7	81.001	4	10	5	5	10	(75, 245, 234)	5.566333949191838	8.84012462057425	2.29360045253532 -0.7436505780787135 2.9871325806375832 -0.6737640896223877 3.678768511710659 -0.5976061894478396 4.368119293334349 -0.5121067728953934 5.055145365399479 -0.4165110609639911 5.74017509618851 -0.3125382354168537 6.423919502413806 -0.20390595126112818 
7	0.7	81.001	4	10	5	5	10	(172, 90, 6)	5.57098364628164	9.323942417623932	7.78035667201376 -0.3694759439322039 8.466400119214645 -0.46258989906130127 9.153359695134432 -0.555675003715005 9.841440113128115 -0.6486836873536921 10.530804048877814 -0.74164015594561 11.221569686026312 -0.8346234866182177 11.913811524422474 -0.9277341098265945 
6	0.7	81.001	4	10	5	5	10	(59, 62, 29)	4.894197910141495	8.43620217795645	-5.123341425880598 2.402071765014601 -4.441502620147406 2.2457974011441393 -3.7600087110876412 2.089440861634967 -3.0787887781278807 1.9337033061253208 -2.397709994259015 1.77884274260133 -1.7167267973985925 1.624652038121735 
6	0.7	81.001	4	10	5	5	10	(113, 229, 64)	4.894103248978363	7.728714721516756	-0.47713587410625125 0.9913686925494726 0.21909749172054385 0.9380687631232991 0.9154871904148083 0.8842532391384665 1.612135979752509 0.8301063366663224 2.309152306181089 0.7761030695789267 3.0066087394551277 0.7225215595620549 
