N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	33.004	2	10	10	10	10	(85, 49, 186)	4.898436633395644	8.42631838699194	-4.643144810457946 0.09069436096066415 -3.9440969739417238 0.05648882506828744 -3.2451599400726505 0.022282910596944705 -2.546324026719995 -0.011930825052962987 -1.8475749012272473 -0.046156849620234114 -1.1488940978032602 -0.08039282991445057 
6	0.7	33.004	2	10	10	10	10	(192, 238, 141)	4.8984366332797205	7.701810019021835	0.2488940678136193 -0.08039201628368961 0.9475748833476317 -0.04615628385923983 1.6463240209318197 -0.011930506774592382 2.3451599463529496 0.022282981873272524 3.0440969922758763 0.05648864970169594 3.743144840845235 0.0906939390916134 
6	0.7	36.001	2	10	10	10	10	(85, 49, 186)	4.899903100692022	8.42631838699194	-4.645580884120863 0.09093630469516925 -3.946429326613498 0.05662789393159002 -3.2472846250281724 0.022319458528166098 -2.548146205282225 -0.011989463637302716 -1.8490131770585339 -0.04629915095477917 -1.1498844204911085 -0.08060945703797164 
6	0.7	36.001	2	10	10	10	10	(192, 238, 141)	4.8999031006847265	7.701810019021835	0.2498843900946821 -0.08060863552666367 0.9490131589118525 -0.046298579098814824 1.6481461993841187 -0.011989141412414075 2.3472846313771965 0.022319531152116042 3.0464293452087343 0.05662771697712025 3.7455809149622663 0.09093587817109293 
6	0.7	39.002	2	10	10	10	10	(85, 49, 186)	4.899994221630731	8.42631838699194	-4.6457322498950555 0.09095135578068035 -3.9465742483552186 0.05663654504026893 -3.247416643823658 0.02232173143581994 -2.5482594280716473 -0.011993112297494269 -1.849102545998186 -0.04630800339232178 -1.1499459555958518 -0.08062293144856728 
6	0.7	39.002	2	10	10	10	10	(192, 238, 141)	4.899994221630276	7.701810019021835	0.24994592517398279 -0.08062210944561471 0.9491025278347901 -0.046307431155905576 1.6482594221666524 -0.01199278982612138 2.3474166501769744 0.02232180414401579 3.0465742669667892 0.056636367986682215 3.745732280764876 0.0909509289658666 
8	0.7	42.003	2	10	10	10	10	(85, 49, 186)	6.14381928010963	8.42631838699194	-5.800438298113818 0.20589993789261285 -5.108880805241695 0.1519087743125859 -4.423543648123516 0.09743683584543705 -3.7441958698629545 0.041090918378998566 -3.0704446672084136 -0.018417857925594257 -2.4017074234199765 -0.08181370530473193 -1.737185730315527 -0.14889992257080067 -1.0758518120776415 -0.21833852190829567 
8	0.7	42.003	2	10	10	10	10	(192, 238, 141)	6.1435095790399945	7.701810019021835	0.17499837548130473 -0.20407806127595543 0.8367029353025454 -0.13919430489324117 1.5015451883146094 -0.07608755445123726 2.1705220442080573 -0.0158375113890254 2.8444345404032383 0.04136193074717587 3.5238871733891908 0.09606535894898892 4.209300620526546 0.14930690764916899 4.900930471541526 0.2022265668680969 
8	0.7	45.000	2	10	10	10	10	(85, 49, 186)	6.260646878135031	8.42631838699194	-5.966780661283357 0.24913308774960977 -5.2718567307105815 0.1795179388097352 -4.578506707752046 0.10977478251530282 -3.8866839971690412 0.039491274642834084 -3.1962985693337633 -0.03171602775275094 -2.5072066131869772 -0.1040666518091563 -1.8192033232749918 -0.17751093955370378 -1.1320200540074752 -0.2516612045946204 
8	0.7	45.000	2	10	10	10	10	(192, 238, 141)	6.260458609821022	7.701810019021835	0.22998335306308476 -0.22303868071509872 0.917831263406593 -0.15579663019524467 1.606467956326326 -0.08895874283832236 2.29614439549834 -0.022758484450381075 2.987064133890831 0.042775122505624576 3.679381832102373 0.10777895136443535 4.373204960857613 0.17249250484905715 5.068598109908534 0.23717421342411682 
8	0.7	48.001	2	10	10	10	10	(85, 49, 186)	6.289994486268016	8.42631838699194	-6.008251335301759 0.26120228685074154 -5.312590381258674 0.18712662393283325 -4.617330075621812 0.11301794046545512 -3.9224595285170403 0.03876700307961922 -3.227956560583277 -0.03572787587028799 -2.533784826957652 -0.11052514452677434 -1.8398919550660109 -0.1856121591300793 -1.1462089328280194 -0.26088675118051347 
8	0.7	48.001	2	10	10	10	10	(192, 238, 141)	6.289936030404357	7.701810019021835	0.24373179420114774 -0.22776287684561805 0.9381511015433178 -0.1597513023282846 1.632770675415261 -0.09183845326343872 2.327654221076279 -0.024080150173361417 3.0228535689876113 0.04351801502524341 3.718408231743609 0.11099045725045374 4.414345751561329 0.1783959010310153 5.110682711379931 0.24579711295668125 
10	0.7	51.002	2	10	10	10	10	(85, 49, 186)	7.686382437139457	8.42631838699194	-6.767079474716443 0.4907810947038961 -6.075839175311829 0.3843243965820978 -5.385869509065062 0.2736884250206916 -4.698283751884306 0.1524771109125814 -4.014427369637225 0.01420749775442837 -3.335604940831163 -0.14595228846299713 -2.662689313323792 -0.3299487042841504 -1.995678517603523 -0.5362527942807758 -1.3333812368919336 -0.7599376434182862 -0.6734219379306549 -0.9933221295951846 
10	0.7	51.002	2	10	10	10	10	(192, 238, 141)	7.671922869837465	7.701810019021835	-0.33021732175047114 0.3206912910418861 0.3627620675108988 0.24013914562858482 1.0558801397089117 0.16919639354835228 1.7498074378575292 0.1154309330564645 2.4447075757174606 0.08352515719192874 3.140365168675124 0.0747584637487238 3.8364756252398378 0.08706177384974582 4.532909709587589 0.1156862229224894 5.229805898660008 0.1544218571065057 5.927467073419501 0.19722573482172123 
10	0.7	54.003	2	10	10	10	10	(85, 49, 186)	7.699490016675393	8.42631838699194	-6.754788999221036 0.5965249373610733 -6.0729754358234445 0.43814152269261375 -5.3915338621886315 0.27831537932329214 -4.710989758385708 0.11487292261087398 -4.031905285609601 -0.054395776373188785 -3.3547419540108083 -0.23115022270304703 -2.6797376670703676 -0.41607595236768874 -2.0068134867639538 -0.6086685844250607 -1.3355345354216464 -0.807239183245506 -0.665145510838025 -1.009120525318753 
10	0.7	54.003	2	10	10	10	10	(192, 238, 141)	7.694805696383776	7.701810019021835	-0.3412238497319927 0.33790344561191066 0.35629332168728967 0.28746692839781063 1.0539781925626854 0.2403828268663834 1.7520021663198695 0.19934571242776464 2.4504391663031266 0.16604208336826873 3.1492753265758546 0.14095438101623586 3.8484462275018956 0.12337041177106196 4.547878433923341 0.1116119687146587 5.247515742423892 0.10346369947782434 5.9473252870400195 0.09675686748504397 
6	0.7	57.000	3	10	10	10	10	(201, 168, 249)	4.857250667392387	8.147311107982492	-7.709501132912419 0.7938923572941651 -7.027680449100467 0.6500326653784708 -6.348761421648744 0.5070825948327157 -5.672402515672609 0.36532663450719344 -4.998175103109418 0.224866964603337 -4.325619240529687 0.08543991980718277 
6	0.7	57.000	3	10	10	10	10	(18, 5, 240)	4.857140454857284	8.529910690965467	-3.0428892131927867 -0.3090650603521175 -2.3916729667604333 -0.5272904722908666 -1.738523501745459 -0.7455956740722399 -1.0827683419567713 -0.9635857491809702 -0.4241731748476364 -1.181778608498438 0.23738962946953998 -1.4006531475289248 
6	0.7	57.000	3	10	10	10	10	(41, 132, 159)	4.860142798885468	9.584011689326992	-1.2860403904715845 0.5749783370175328 -0.5962880712466523 0.47580249394975027 0.09067177545151335 0.37680012153501485 0.7750428801544093 0.277148268144239 1.4571652144362501 0.17611637360473426 2.1375953342364835 0.07374657428508785 
6	0.7	57.000	3	10	10	10	10	(97, 97, 234)	4.860475749454636	7.9067736212228885	3.4716823412317774 0.2571888896794688 4.157060829254971 0.1973202682703369 4.844139220978024 0.13877834376649353 5.533473260416164 0.08187716971660738 6.225444670774756 0.026172659141725924 6.920279252731295 -0.029119882222247546 
6	0.7	60.001	3	10	10	10	10	(201, 168, 249)	4.897426439389973	8.147311107982492	-7.776096246086727 0.8007529584674619 -7.090277106576139 0.6615227751314997 -6.404632412255918 0.5223493224716046 -5.719140834146862 0.38325387294810187 -5.033776046160938 0.24424490953051592 -4.348510556741281 0.10530494771289242 
6	0.7	60.001	3	10	10	10	10	(18, 5, 240)	4.897411999684257	8.529910690965467	-3.017441478809557 -0.3168612373094129 -2.354219661282523 -0.5382741943196487 -1.6908897739728066 -0.7597160786824285 -1.0274222779588928 -0.9811949945087568 -0.3637947803454886 -1.2027204342016364 0.30000749293401385 -1.4243010836620464 
6	0.7	60.001	3	10	10	10	10	(41, 132, 159)	4.898564730379459	9.584011689326992	-1.3374198461439026 0.601558369610018 -0.6466361492648172 0.48901566997455026 0.04403993885139567 0.3764518987066703 0.7346121832355638 0.26382040915520855 1.4250926322387754 0.1510948853247182 2.1155046353543514 0.03829346490729377 
6	0.7	60.001	3	10	10	10	10	(97, 97, 234)	4.898534324407462	7.9067736212228885	3.491534175312482 0.28473226060246415 4.187914848924636 0.21814420542314078 4.884358387207163 0.15161997801865357 5.580886906433577 0.08517506504677527 6.277514951437534 0.01878854694659112 6.9742504404891665 -0.04757724826362109 
6	0.7	63.003	3	10	10	10	10	(201, 168, 249)	4.899844388044748	8.147311107982492	-7.780107916181703 0.8011170062491296 -7.094043273564258 0.6621955489277352 -6.407989166410461 0.5232775268848138 -5.721944327669878 0.38436424782373924 -5.035907161642216 0.2454562339445501 -4.349876031070858 0.1065524271755337 
6	0.7	63.003	3	10	10	10	10	(18, 5, 240)	4.899843494731055	8.529910690965467	-3.015886720251061 -0.3172415980019691 -2.351964099377994 -0.5389155673323135 -1.6880349129766974 -0.7605913090787262 -1.0240973990723674 -0.9822693093264631 -0.3601502002710209 -1.2039501401196013 0.303807554602201 -1.4256343123006818 
6	0.7	63.003	3	10	10	10	10	(41, 132, 159)	4.899949345633248	9.584011689326992	-1.3392492470354154 0.6025587351106022 -0.6484522255552866 0.4894476234997461 0.04234100640196004 0.37633575328596874 0.7331305524396676 0.2632214630520358 1.4239168393273527 0.15010381328650713 2.114700669510565 0.03698345669855884 
6	0.7	63.003	3	10	10	10	10	(97, 97, 234)	4.899948255393025	7.9067736212228885	3.492235822699865 0.28582208526615777 4.189022193438257 0.21898790640506766 4.885810821151051 0.15215600773976373 5.582602464218803 0.0853269461796572 6.279397638853993 0.01849997388471575 6.976196597107735 -0.048326253840122374 
6	0.7	66.004	3	10	10	10	10	(201, 168, 249)	4.899990793163111	8.147311107982492	-7.780350835571418 0.8011388716079855 -7.094271311836308 0.6622362147037335 -6.408192399431693 0.5233337604723738 -5.722114048427797 0.38443159360860685 -5.03603616216298 0.24552974577493444 -4.3499586682939615 0.1066281582949542 
6	0.7	66.004	3	10	10	10	10	(18, 5, 240)	4.899990738982494	8.529910690965467	-3.0157926296175517 -0.3172647302084406 -2.3518275687149104 -0.5389544980899333 -1.6878620841740435 -0.7606443820448631 -1.0238960952329381 -0.9823344028629107 -0.3599295196652705 -1.2040245951841235 0.30403766934487897 -1.4257149812590735 
6	0.7	66.004	3	10	10	10	10	(41, 132, 159)	4.899998431840645	9.584011689326992	-1.3393140198296407 0.6025942844811214 -0.6485165441999275 0.4894629555690241 0.04228082502538413 0.37633159525360155 0.7330780637749994 0.2632001492527574 1.4238751871547661 0.15006858430246445 2.114672195835944 0.0369369280553798 
6	0.7	66.004	3	10	10	10	10	(97, 97, 234)	4.899998393234032	7.9067736212228885	3.492260655110994 0.28586081212089354 4.189061408049956 0.2190179125664429 4.8858622688560835 0.1521750910652711 5.582663236399691 0.08533237002055795 6.279464328953809 0.01848972295329408 6.976265527462505 -0.04835289506564337 
8	0.7	69.001	3	10	10	10	10	(201, 168, 249)	6.29534049810186	8.147311107982492	-8.593264912090563 0.727156583095057 -7.894447269782949 0.6925299712591868 -7.195793568231624 0.6608082407501514 -6.4971085556831945 0.6358843144619304 -5.79825544776832 0.6209544302517885 -5.099179774647268 0.6172440239306524 -4.399859828200722 0.6233592647718942 -3.7002445724856075 0.6353400206551726 
8	0.7	69.001	3	10	10	10	10	(18, 5, 240)	6.290594002414197	8.529910690965467	-3.695230636370852 -0.7376799056114813 -3.0010451766402944 -0.8175882811673102 -2.307915318660622 -0.903185866455464 -1.6162538627205039 -0.9984390552641158 -0.9262053080518142 -1.1049812031487372 -0.23758475313848706 -1.2220687437416047 0.45012076700526343 -1.3470410544211229 1.137651408791404 -1.4761177875975935 
8	0.7	69.001	3	10	10	10	10	(41, 132, 159)	6.300837790076974	9.584011689326992	-2.0266806968695485 0.895026917135382 -1.353752563990601 0.702271598841744 -0.6812618937335384 0.508040424186303 -0.009823090585375395 0.3102661065097037 0.6599706920165593 0.1070516065584299 1.3276836392088998 -0.10284741688074234 1.9936573024168072 -0.32006831466951585 2.6584131285657757 -0.5410846099416623 
8	0.7	69.001	3	10	10	10	10	(97, 97, 234)	6.299200606950018	7.9067736212228885	2.9194422854920203 0.8172518705833958 3.5980551356079533 0.6451261202136545 4.277394073903668 0.476517756073234 4.958037579746578 0.3137675298382032 5.640186703064484 0.15769804937243462 6.323680634462631 0.00757875201770036 7.0081065367714075 -0.1384979746937189 7.692973074434024 -0.28286101367086625 
8	0.7	72.002	3	10	10	10	10	(201, 168, 249)	6.299978024426306	8.147311107982492	-8.597218133253604 0.6809013699510508 -7.897237608658661 0.6758512411070942 -7.197256737770351 0.6710272638249646 -6.497273538191171 0.6667460807805461 -5.797286588633872 0.6632882936402532 -5.097295537629433 0.6607936219836855 -4.397300910861768 0.6591886838252535 -3.697303632769049 0.6581524930318983 
8	0.7	72.002	3	10	10	10	10	(18, 5, 240)	6.299584661269925	8.529910690965467	-3.6984630174036317 -0.738567048001766 -3.006142275875852 -0.8412243306964046 -2.313944898001872 -0.9447725210931389 -1.6219877059735957 -1.0499999170824128 -0.930347766787056 -1.1574110110380518 -0.23904157596679787 -1.2671025867320649 0.45198614984561875 -1.3787145524670341 1.142860975276189 -1.4914577336555537 
8	0.7	72.002	3	10	10	10	10	(41, 132, 159)	6.2999421546766	9.584011689326992	-2.0195633955682877 0.9237901600109658 -1.3503575749246195 0.7185242533170404 -0.6812439065067106 0.5130281697952173 -0.012337878572915332 0.3069239178365611 0.6562277422371056 0.09977917817892722 1.3243230387490064 -0.10882475095742025 1.9920554412362432 -0.3193290788193035 2.659490128556445 -0.530726839736844 
8	0.7	72.002	3	10	10	10	10	(97, 97, 234)	6.300161873548882	7.9067736212228885	2.9238845105383686 0.8407111990392313 3.6037383024746226 0.6738233557917084 4.2837193627087915 0.5074719110543342 4.963896986814011 0.34194602137789615 5.644283453846716 0.1773019899466538 6.32484457648562 0.013404062273981488 7.005517174786666 -0.15000562958642183 7.686232040820624 -0.3132122919626416 
8	0.7	75.003	3	10	10	10	10	(201, 168, 249)	6.299998902997144	8.147311107982492	-8.597260831348873 0.6758574720353773 -7.897263894116471 0.6737991278321223 -7.197266881516056 0.6717791973294175 -6.497269671699309 0.6698519470128368 -5.797272139539817 0.6680662639051734 -5.097274230429577 0.6664476262633011 -4.397275976698323 0.6649849609007631 -3.6972775237166093 0.6636232585734326 
8	0.7	75.003	3	10	10	10	10	(18, 5, 240)	6.299931075542098	8.529910690965467	-3.6978253137315584 -0.7356948400999301 -3.006194512766348 -0.8434831952429842 -2.3145871457441367 -0.9514388906512808 -1.6230262184259598 -1.0597124414827548 -0.9315267470478914 -1.1684021171329386 -0.24009182357932637 -1.2775290002514894 0.4512892082229491 -1.387026160219771 1.142640203654236 -1.4967426113308193 
8	0.7	75.003	3	10	10	10	10	(41, 132, 159)	6.299988470265085	9.584011689326992	-2.018263825164439 0.9297550335489638 -1.3497702701734942 0.7221243906882873 -0.6812957015388337 0.514446328943871 -0.012863880520420852 0.30664360624896914 0.6554984016716272 0.09862885888515777 1.3237656987984987 -0.10968109017089638 1.9919597295980582 -0.3183716371104936 2.6600943949509057 -0.5272419732861157 
8	0.7	75.003	3	10	10	10	10	(97, 97, 234)	6.300035239281643	7.9067736212228885	2.92528780085775 0.8466506762612814 3.6051325773013865 0.679851550071888 4.285003297287989 0.5131606143317364 4.964913985376565 0.3466362392599448 5.644867185849537 0.18028977405428176 6.324855988599223 0.014093808036275161 7.0048675172342865 -0.1520036836387366 7.684887586473427 -0.31806020634837173 
10	0.7	78.004	3	10	10	10	10	(201, 168, 249)	7.653799318112096	8.147311107982492	-9.353151259393426 0.7139944626249766 -8.654597572496728 0.7151926927871511 -7.957438563156844 0.7143105011389491 -7.261605455796962 0.7081070526477166 -6.567050289068401 0.6930550955080385 -5.873769310767299 0.6661184975247947 -5.181783365097022 0.6253560351574287 -4.491072176845229 0.5702828585067933 -3.801022129048778 0.501902817753448 -3.1110711568117058 0.42536414082249413 
10	0.7	78.004	3	10	10	10	10	(18, 5, 240)	7.692638949974176	8.529910690965467	-4.399429802256175 -0.8151017772763364 -3.7035245154874707 -0.8862445170664446 -3.0081470043170206 -0.9590244573230041 -2.3137506944437356 -1.0359569775222952 -1.620293371682863 -1.1212009183263383 -0.9281562015644435 -1.2173571170269248 -0.23756168502306804 -1.3253323252317257 0.45151742710998655 -1.4442799123365242 1.1394214405434555 -1.5717235270293124 1.8267940794719761 -1.7038700442486159 
10	0.7	78.004	3	10	10	10	10	(41, 132, 159)	7.682038900828614	9.584011689326992	-2.460043298456711 1.6085126225225146 -1.842713629394375 1.2805492714111797 -1.2211600056521152 0.9625648362509671 -0.5919001916519661 0.6618412528392543 0.0467006475416761 0.3825801283588522 0.6944884052030683 0.12546723834042126 1.3499329860881883 -0.11228420186761633 2.0106781023882334 -0.33633761182896366 2.6748200887892506 -0.5543960075331668 3.3402822504896315 -0.7699679285915116 
10	0.7	78.004	3	10	10	10	10	(97, 97, 234)	7.70021998018899	7.9067736212228885	2.2515555260907574 1.0400158275484819 2.9298633114048083 0.8669275313938765 3.608289140292225 0.694326018822465 4.286919008184397 0.5225489838752191 4.965799936775795 0.3517849200802594 5.644940373613307 0.18207252210533298 6.324313351189226 0.013309976178990447 7.003864011219746 -0.15471776004130225 7.683522244108192 -0.32228959259126155 8.363220030833128 -0.4896782105795939 
10	0.7	81.001	3	10	10	10	10	(201, 168, 249)	7.687832552336642	8.147311107982492	-9.381765250041475 0.7716931796833011 -8.682488528419766 0.7489964078836533 -7.983591180050193 0.7253459739777266 -7.285116452065796 0.6992041664446911 -6.587123321546831 0.66883648027966 -5.889683150856782 0.6326430489100646 -5.192870885532301 0.5894141519476931 -4.496749900758141 0.5384811343237956 -3.800825707981146 0.4796987198054147 -3.105297056848186 0.41689591857156105 
10	0.7	81.001	3	10	10	10	10	(18, 5, 240)	7.696386438902092	8.529910690965467	-4.401942742252452 -0.8441892091894827 -3.706490497654774 -0.9185201259996641 -3.011339107797185 -0.9957563788935025 -2.3167588981889073 -1.0781530362733693 -1.622962603008393 -1.167204532060536 -0.9300846748041663 -1.2635749458676677 -0.23815558379107107 -1.3670870105582098 0.4529163100085813 -1.4767778841481465 1.1433447187509225 -1.5910188147756736 1.8334425214209 -1.7076852876636446 
10	0.7	81.001	3	10	10	10	10	(41, 132, 159)	7.6957982457488505	9.584011689326992	-2.460159843916292 1.6397158401356415 -1.8280678836363315 1.3396898719073007 -1.194438974010982 1.0432642326876411 -0.5580108724869661 0.7532053550833521 0.08192383015225117 0.4711752926367458 0.7254637324093834 0.1975357713159315 1.372149199499362 -0.0686650248811556 2.0210922487222667 -0.3295012797012222 2.671526702291426 -0.5879382573313288 3.3223601712211686 -0.8454057120532451 
10	0.7	81.001	3	10	10	10	10	(97, 97, 234)	7.700246234389745	7.9067736212228885	2.2534018073313176 1.048314076962144 2.9315085183434837 0.8744152277755094 3.609721368733647 0.7009543703775912 4.288106211854878 0.5281907140720499 4.96668931662021 0.35623002376227836 5.64546457789497 0.1850513528477882 6.324401785922721 0.014537851039997409 7.003455826532253 -0.15548788235781263 7.682576659378981 -0.3252243116455986 8.361719860626382 -0.4948483729284862 
12	0.7	84.002	3	10	10	10	10	(41, 132, 159)	9.101578776438433	9.584011689326992	-3.065064094837812 2.0064963407134857 -2.430436352772159 1.7117461937795673 -1.7973195100449713 1.4144034998419026 -1.166505657919082 1.1098092392633352 -0.5363634188358563 0.8042650736830074 0.09567813535105711 0.5031131485367875 0.7317512607486282 0.21092206036461536 1.3736612098875525 -0.06906639503694953 2.020170276319722 -0.3383608820125625 2.6699370041415222 -0.5997122467001927 3.3215132238463436 -0.8563564920134946 3.9736168453238245 -1.1112372441382141 
6	0.7	84.002	4	10	10	10	10	(168, 36, 119)	4.825864764032228	8.409695892583253	-10.320227725247062 0.7969476391154825 -9.626033967705437 0.7769779618279643 -8.937119728755713 0.7565931480721669 -8.25300783643043 0.7350837712388937 -7.572985838970486 0.7120287991123939 -6.896117445069819 0.6877017844463311 
6	0.7	84.002	4	10	10	10	10	(76, 201, 32)	4.822525963152302	7.986164445658297	-5.600521093370708 0.798333363897228 -4.936375947928346 0.6644568539167343 -4.269292300310316 0.5322997796403226 -3.5983410320273923 0.4012127858538011 -2.922968804112859 0.2694841205636503 -2.2427223662038958 0.13590602750778477 
6	0.7	84.002	4	10	10	10	10	(115, 8, 200)	4.842619640627364	7.77720300181662	-5.321230597072846 -0.8072656084914017 -4.63204382826061 -0.9006153300112061 -3.9472616276539503 -0.99489549363299 -3.266539029385457 -1.091643422080579 -2.589074494650169 -1.1909497202771389 -1.912694119280477 -1.2902446686855027 
6	0.7	84.002	4	10	10	10	10	(59, 206, 198)	4.8468178924463725	7.058957763675094	-0.6072520099168065 -1.048394125051525 0.042232366243959735 -1.2647591306086916 0.6944471301256132 -1.4775629966986115 1.3506313275585216 -1.6861919805860313 2.0111609641196777 -1.8920771273026067 2.6759161943291754 -2.097473809997466 
6	0.7	84.002	4	10	10	10	10	(4, 207, 118)	4.827544343893782	8.293300612009585	1.4067487773948344 1.4187544013362272 2.067457160472914 1.2064101609685505 2.723843505962591 0.9965988554822077 3.376224651541284 0.7885135717949706 4.024937372516227 0.5807431872774865 4.670693933007382 0.3724720074420993 
6	0.7	84.002	4	10	10	10	10	(2, 218, 144)	4.830427069251767	7.55070470771701	5.969009917678457 0.23551488835040577 6.613718438569535 0.023211367960664277 7.261885260140068 -0.1877184652105527 7.914533711038013 -0.397004911196222 8.572124776869977 -0.6054967475796462 9.234745225774953 -0.8145065984882293 
12	0.7	87.003	3	10	10	10	10	(41, 132, 159)	9.1004420362433	9.584011689326992	-3.0641731154296243 2.0124338026122692 -2.431649632969369 1.712561240927635 -1.7988778392631268 1.4132004067495025 -1.1654339550931465 1.1151269317438255 -0.5308496543337899 0.8195004939878192 0.10531450839665141 0.5273106936979556 0.7433414201181889 0.23923398304761706 1.383324271893133 -0.044472348811519055 2.0249752694923715 -0.3243783124598887 2.667863529990735 -0.6014204604283234 3.3114834436090295 -0.8767389125098465 3.9553442832076984 -1.1514440404206545 
6	0.7	87.003	4	10	10	10	10	(168, 36, 119)	4.897308647584951	8.409695892583253	-10.424784278232123 0.8174098204290279 -9.725768194927666 0.7843836638869249 -9.026947027862988 0.7513234305632951 -8.328301714502166 0.7181766423962384 -7.629802705692752 0.6849146719226075 -6.931410369397719 0.6515602920995789 
6	0.7	87.003	4	10	10	10	10	(76, 201, 32)	4.8975424218672465	7.986164445658297	-5.553630950151627 0.8784860180654624 -4.8738886529641015 0.7145094006286716 -4.194004286751192 0.5506886850326353 -3.513931121211921 0.3870642465985721 -2.8336526581208163 0.2235823659478751 -2.1531727088410606 0.06014313839917411 
6	0.7	87.003	4	10	10	10	10	(115, 8, 200)	4.899764942700671	7.77720300181662	-5.379330080823183 -0.7710410753023752 -4.689998222707702 -0.8926358184001482 -4.000692285618833 -1.0142456909312907 -3.311407703507063 -1.1358783520929014 -2.622130036878804 -1.2574994820346685 -1.9327778660679957 -1.3790151157015498 
