N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	33.004	2	10	10	10	10	(173, 121, 134)	5.491691367954681	10.27384452457034	-2.379991065674364 -0.05094150241938701 -1.6859894596792024 -0.033941936068042695 -0.9975833152456699 -0.01691169910061749 -0.3143902071748001 0.0003813387650132861 0.3641518964996374 0.018123982768609243 1.0387685893486442 0.03636711474418408 1.7103268969213494 0.05495647623594284 
7	0.7	33.004	2	10	10	10	10	(239, 161, 161)	5.491679252594784	8.800573517770838	2.989121946748055 0.057768457272631496 3.6608408416704137 0.04659386932471995 4.335613265371537 0.03569546052851408 5.014303944189308 0.025199517892022898 5.697639235314366 0.015074734244276109 6.386183811504356 0.005181419494503107 7.080323269073784 -0.004659241654394594 
7	0.7	36.001	2	10	10	10	10	(173, 121, 134)	5.583717818043624	10.27384452457034	-2.5231510467369236 -0.059302024270723216 -1.8243092330608484 -0.039267170237567255 -1.1263090541986873 -0.01922676770460015 -0.4290928755335535 0.0008605665623223664 0.2674240759348745 0.02102850085487339 0.9633512091152882 0.04128677669071379 1.6588191487765922 0.06160847663974264 
7	0.7	36.001	2	10	10	10	10	(239, 161, 161)	5.5837139198970895	8.800573517770838	3.0405227648645305 0.06230319800700118 3.7361798585086117 0.05012173785508917 4.432295008236749 0.03798067097664537 5.128998349388846 0.025897215737493418 5.826399466503684 0.013865428081998097 6.524583736596794 0.0018641484023585544 7.223609532921969 -0.01013276360714979 
8	0.7	39.002	2	10	10	10	10	(173, 121, 134)	6.203610740059261	10.27384452457034	-2.745392530504278 -0.099946270963431 -2.0500906112362554 -0.06744518394783464 -1.3586562699216282 -0.034150572253988834 -0.6709388720721717 0.0013638481326370391 0.01331094863741492 0.040460774458272925 0.694460258016232 0.08396120704546299 1.3730197632431507 0.13172889004410962 2.0496680979324116 0.1823441582570279 
8	0.7	39.002	2	10	10	10	10	(239, 161, 161)	6.202712232463574	8.800573517770838	3.3442571770898426 -0.0018887766481682678 4.022532008992395 0.0038377619732433118 4.702565867144744 0.007571649538789963 5.384948179789281 0.008377841383560116 6.07018941325285 0.006189629711565042 6.7587151079797225 0.001558939300352512 7.450859202218536 -0.0046309142562080555 8.14685413239733 -0.01147333218013212 
9	0.7	42.003	2	10	10	10	10	(173, 121, 134)	6.888565621791541	10.27384452457034	-2.870863002090017 -0.1570222427328124 -2.1760417621613577 -0.11617358619921433 -1.4853563994154073 -0.07157973105433163 -0.7991339306465035 -0.01691755639666855 -0.11785163438636229 0.05473468109427134 0.5580185695445541 0.1490049061024908 1.2284403431374962 0.2683501287953703 1.8944627598198478 0.4104913174712612 2.558770674615308 0.5674096629203598 
9	0.7	42.003	2	10	10	10	10	(239, 161, 161)	6.881699178726894	8.800573517770838	3.5124963730251313 -0.30815932121971384 4.185580685947678 -0.20457430121926157 4.859264744041307 -0.11471489900636639 5.535613615226172 -0.04598563168022115 6.215584642832423 -0.0003629804558908544 6.8994406570825095 0.02454084680253524 7.587210998206607 0.033939271683539565 8.278949561363678 0.034119691748423886 8.974767387179988 0.030748827327211757 
10	0.7	45.000	2	10	10	10	10	(173, 121, 134)	7.688802992386348	10.27384452457034	-2.929915340826563 -0.28844728480401666 -2.2381664540151833 -0.1843538947713962 -1.547051899048322 -0.07905244345382036 -0.8567847960075751 0.029064775616848577 -0.1675183310542942 0.14132509784436392 0.5206333138072894 0.2589140087561937 1.2074417795814643 0.3837348207430335 1.8924355639567014 0.5189862437317252 2.5751859423667245 0.6677823117839837 3.2563633513398447 0.8288628267997629 
10	0.7	45.000	2	10	10	10	10	(239, 161, 161)	7.685613255320957	8.800573517770838	3.4938668881493617 -0.4314745385507766 4.183545890087149 -0.3240890278932348 4.874573890422841 -0.22954038559401252 5.567538947820728 -0.149545569769362 6.261990631761953 -0.08070552572106901 6.957430051757455 -0.018923635359695202 7.65359756663263 0.03867873185435272 8.35037463613875 0.09379072246978118 9.047661168890738 0.147526168335774 9.745337873543058 0.20074443258690505 
10	0.7	48.001	2	10	10	10	10	(173, 121, 134)	7.699854163020527	10.27384452457034	-2.927277520686733 -0.33688508193578653 -2.238240998497292 -0.2135493305840567 -1.5493759579535666 -0.08933069895061083 -0.860927028905946 0.037098664413519354 -0.173153219200229 0.16709106282289687 0.5137364602419565 0.30166511711836025 1.1996384000675846 0.4412452458661932 1.8845940771676508 0.5855262513572745 2.568804500191025 0.7334733575457043 3.2526120599533317 0.8834478101897058 
10	0.7	48.001	2	10	10	10	10	(239, 161, 161)	7.698774406575776	8.800573517770838	3.492750993462698 -0.4868634265681329 4.186067923448353 -0.39118849978850995 4.879627246674509 -0.29754743273954876 5.573643240176017 -0.20757414114852266 6.268237362184928 -0.1222915306946405 6.963430664594633 -0.04199246480959119 7.65915811155252 0.03375486983759519 8.355296889589269 0.10596871708318129 9.051700357273663 0.17599378583405315 9.748233280552073 0.2451468471457165 
11	0.7	51.002	2	10	10	10	10	(173, 121, 134)	8.400047029108295	10.27384452457034	-2.92350833034241 -0.35761610217271994 -2.2363773889772958 -0.22400520699368964 -1.549310710194365 -0.09006226121850419 -0.8624067898665088 0.044712864921278045 -0.17576817358644617 0.18083332531616408 0.5105245289828512 0.31869167425584927 1.1964331106054784 0.45846107092127275 1.8819745375514578 0.6000412510172821 2.5672241657491104 0.74305335776595 3.2523086529569523 0.8868806716594237 3.9373622139575155 1.0307396245444056 
11	0.7	51.002	2	10	10	10	10	(239, 161, 161)	8.39963008022709	8.800573517770838	3.4925149839119083 -0.48891824768970127 4.186731382292672 -0.3994420985649593 4.881047186272805 -0.3107750819063472 5.57555025480165 -0.22361449047838097 6.270300565367971 -0.13845772437037607 6.965323793251134 -0.05554363060865747 7.660611197961471 0.025166925803602153 8.356125053267277 0.10396715672371562 9.051808131863545 0.18133838154072726 9.74759578414973 0.25784801423462533 10.443429650236926 0.3340208994949388 
12	0.7	54.003	2	10	10	10	10	(173, 121, 134)	9.100014553550356	10.27384452457034	-2.9219981824332715 -0.3650852003075376 -2.235595486361087 -0.227781950315858 -1.5492173344852715 -0.09035344535399867 -0.8629021611579428 0.04739080459970534 -0.1766904540136475 0.1856502675902516 0.5093848038883569 0.32458542005406227 1.1953051941970716 0.46428324242759644 1.8810706301281082 0.6047399109548915 2.566699369728347 0.7458623242266449 3.252224242921957 0.8874877734435022 3.9376855334157197 1.0294190192266741 4.623121329522834 1.1714706520082439 
6	0.7	54.003	3	10	10	10	10	(4, 183, 121)	4.87342977134866	7.67740369782773	3.190388964712113 -0.5339649697104282 3.882472942040905 -0.44303000835083745 4.572683904637218 -0.3522741827727962 5.26118031067807 -0.26159631116620574 5.948200482786509 -0.1709216404501252 6.63405747882913 -0.08024647845395524 
6	0.7	54.003	3	10	10	10	10	(115, 152, 252)	4.873419961447032	8.757670923637843	7.991591784562635 0.052528498137635354 8.678717716599722 0.13299860443136177 9.366999369492957 0.21351807301143708 10.056747953392646 0.2941026664000687 10.748205122587109 0.3748049217892873 11.441534948502351 0.4556885931309344 
13	0.7	57.000	2	10	10	10	10	(173, 121, 134)	9.79999920597958	10.27384452457034	-2.921453418491796 -0.36777110175227645 -2.235300832536908 -0.22922634082709578 -1.5491597443315839 -0.09062462223738349 -0.8630482469942928 0.04812327397239663 -0.1769862216931746 0.18711526535305023 0.509008815949944 0.3264371822910972 1.1949250036346628 0.4661465908099489 1.8807582282300885 0.6062627135717338 2.566512827345541 0.7467633523458918 3.252200826997539 0.8875889802111532 3.937839795845894 1.0286534416979671 4.623449537171305 1.1698601002332174 5.309047912669091 1.3111218917199947 
6	0.7	57.000	3	10	10	10	10	(4, 183, 121)	4.898342588949627	7.67740369782773	3.149286236652985 -0.5409289066516195 3.843042016799272 -0.44856484639325844 4.536680907445994 -0.3562115422051099 5.230212663930675 -0.2638619187928845 5.923652101193676 -0.17151087850941876 6.617018774394261 -0.07915849740427491 
6	0.7	57.000	3	10	10	10	10	(115, 152, 252)	4.898341822660135	8.757670923637843	8.008459199928327 0.05255919040454193 8.7031541012339 0.13432085246284084 9.397921258210443 0.2160844264479122 10.092780106565868 0.29785059939451214 10.787745689429398 0.37962300919731173 11.482828142311487 0.4614062992465651 
7	0.7	60.001	3	10	10	10	10	(4, 183, 121)	5.5569917803102005	7.67740369782773	2.913543270815468 -0.662291534725362 3.5987650126000834 -0.5313113418746954 4.281567811709181 -0.39978273247771157 4.961890712900662 -0.2663695143487786 5.639810694850235 -0.13000428349678894 6.315641095539394 0.009584822900224704 6.9900093563941335 0.1514703303017933 
7	0.7	60.001	3	10	10	10	10	(115, 152, 252)	5.556576298586844	8.757670923637843	8.32407112683588 -0.0631659013746493 9.00225328027969 0.05855914148759135 9.681808988387324 0.17814959979112538 10.363326565108613 0.29474557139496393 11.047132787701578 0.40859645699002195 11.733351875275256 0.5206853989646725 12.421980574326678 0.6322425866074183 
7	0.7	60.001	3	10	10	10	10	(106, 182, 17)	5.55331218077777	8.251053514266053	-3.2015250346150665 -0.3720746902374941 -2.514422660023029 -0.2520884480703526 -1.829659421760202 -0.13273738926748632 -1.1470166461618942 -0.014287989220827616 -0.4662100470782445 0.10306770302475199 0.2130811695743832 0.2193317560817829 0.8911872636878847 0.33479635612263176 
7	0.7	60.001	3	10	10	10	10	(106, 89, 133)	5.553211868986638	9.7488180660216	2.197641801703308 0.6655227225778227 2.8703474850782142 0.8090093856157581 3.5442742787382198 0.9530373721977081 4.21976755291028 1.0977871186192294 4.897143168268107 1.2432982353159197 5.576666713556188 1.3895147325122372 6.25853327197212 1.5363387605380576 
8	0.7	63.003	3	10	10	10	10	(4, 183, 121)	6.214657806069262	7.67740369782773	2.8627056748606354 -0.7081987844408791 3.545345472388305 -0.5675081807054613 4.224039518320492 -0.4235394206808066 4.897245305439954 -0.27062031913004947 5.563451106838723 -0.10341760313275349 6.221911888282917 0.08107303926947061 6.873402632527617 0.28205652722846114 7.520526764255431 0.49431678589703426 
8	0.7	63.003	3	10	10	10	10	(115, 152, 252)	6.209596766998082	8.757670923637843	8.49042158578855 -0.3070959884776927 9.135989056123895 -0.09318581160789122 9.787222507076793 0.10414371782428651 10.447395291045687 0.27787436607424876 11.1167651489193 0.42829696757416413 11.793851146304828 0.5606013630038725 12.476672515817821 0.6821398355736897 13.163542360425009 0.7998391974573015 
8	0.7	63.003	3	10	10	10	10	(106, 182, 17)	6.112189527653692	8.251053514266053	-3.307662176266665 -0.37186407002919175 -2.624701378779136 -0.25451659157642653 -1.9483023731854048 -0.14075624122434183 -1.277871639939933 -0.034391084153306634 -0.6127015611898391 0.06050046077129269 0.04796978057353975 0.14097610792470014 0.704992323213616 0.20686022278876814 1.3593677817152006 0.2624144530130361 
8	0.7	63.003	3	10	10	10	10	(106, 89, 133)	6.104636397193538	9.7488180660216	2.41781044299963 0.8354587802140934 3.067607291077824 0.9247240758461684 3.7197263163983707 1.0237017757706972 4.374716070694624 1.1374118360249545 5.032884004892118 1.2677579629333044 5.694393799650253 1.4144715329063848 6.359607276122923 1.5752767970510837 7.029858252804002 1.7451943668939163 
8	0.7	66.004	3	10	10	10	10	(4, 183, 121)	6.290667086034944	7.67740369782773	2.811968572273776 -0.7942022554177317 3.4867330554027474 -0.6094404086288433 4.161112823466807 -0.42471993151029663 4.835121167293333 -0.23997652140067527 5.50879833284329 -0.05519371041779624 6.182214086675684 0.1295807619365948 6.855457328058155 0.3142641974513262 7.528612098614096 0.49881653204433296 
8	0.7	66.004	3	10	10	10	10	(115, 152, 252)	6.291257501420576	8.757670923637843	8.522539396581427 -0.46507346544320805 9.187928416854128 -0.2536003071675916 9.854113096524362 -0.04441604805750596 10.521565681700544 0.1611860352039704 11.190432783618972 0.36291648458594694 11.860586054912478 0.5613557147051084 12.531718655398983 0.757661957314032 13.203473971399788 0.9531414663494236 
8	0.7	66.004	3	10	10	10	10	(106, 182, 17)	6.270675519346479	8.251053514266053	-3.500643396525177 -0.2824414726769031 -2.80448090061058 -0.22233939526168708 -2.1094146656152466 -0.1635459688406421 -1.41521995873937 -0.10775605973773555 -0.7216575803702011 -0.0564931843706549 -0.028519119041802196 -0.010543022649822356 0.6643535232400188 0.030461143207615546 1.3570655754322714 0.06826970115424752 
8	0.7	66.004	3	10	10	10	10	(106, 89, 133)	6.267766255557747	9.7488180660216	2.417700152913587 0.9328185387590687 3.101802180947377 1.0451321033505427 3.78563839834738 1.1610472655292436 4.468945885411621 1.2833263097468894 5.151629116924758 1.4134642905447745 5.833824382569955 1.5514611597194399 6.515932940187675 1.6958477157248362 7.198593021575694 1.843951243452534 
9	0.7	69.001	3	10	10	10	10	(4, 183, 121)	6.98016220773909	7.67740369782773	2.9205592296217504 -1.0243815570361248 3.5722998890930797 -0.7777506357334699 4.225826956594154 -0.5360565345650558 4.8824215057588605 -0.3026440862185217 5.542707151282634 -0.07925082590583238 6.206719873942323 0.13393864727636295 6.87403866025874 0.3381235644522434 7.543926301545249 0.5356323188596689 8.215443204645855 0.7296234063783449 
9	0.7	69.001	3	10	10	10	10	(115, 152, 252)	7.00117498261681	8.757670923637843	8.565066482168918 -0.6108828772534552 9.222344899320017 -0.3691830043329452 9.880592676622513 -0.13031432165386359 10.540493851351226 0.10376508218465244 11.20234203955145 0.3321342917952628 11.86605019081899 0.5549405164150393 12.531229635249602 0.7732434911948827 13.197321432932725 0.9886714245428231 13.863762164027923 1.2029215188465192 
9	0.7	69.001	3	10	10	10	10	(106, 182, 17)	6.952578653135266	8.251053514266053	-3.59348201407298 -0.2276686996773777 -2.8959903144428574 -0.19275310580251337 -2.2000165697026355 -0.15909137949636523 -1.5053724605844012 -0.12839574531279913 -0.8118363357847204 -0.10232505587893108 -0.11918220401075466 -0.08198069230555864 0.572810397802849 -0.06754420566006436 1.2643617811597043 -0.05809345216189718 1.9556976845931926 -0.05160522947508103 
9	0.7	69.001	3	10	10	10	10	(106, 89, 133)	6.973079693050378	9.7488180660216	2.4264775349521734 1.2255068489623153 3.120069716640845 1.279957664157656 3.812804502083125 1.34250211135124 4.504038039706124 1.419648590121766 5.193155968796253 1.5154824455952125 5.879750849608271 1.6312023086245147 6.563857686250124 1.7650744043202984 7.2461160721031685 1.9127803657742852 7.927752630615156 2.0680666229109836 
10	0.7	72.002	3	10	10	10	10	(115, 152, 252)	7.700610930319712	8.757670923637843	8.575578251663858 -0.6437860894516164 9.235001095595422 -0.4080737648895255 9.89450530378783 -0.1718288164716708 10.552653831516341 0.06572291482621412 11.21125125956132 0.3025222977242535 11.87072529870092 0.5371982253917451 12.531164860412165 0.76933107409721 13.192407429803211 0.9992377123864838 13.854152425949039 1.2276737040857282 14.51608096295562 1.455494238183029 
10	0.7	72.002	3	10	10	10	10	(106, 182, 17)	7.677716637599676	8.251053514266053	-3.6380351568948472 -0.20810224542730069 -2.9390755835132825 -0.18774816043052875 -2.2408308285039955 -0.16710043212949688 -1.5432376741255407 -0.1457781649636535 -0.8461956630644245 -0.1235483488094153 -0.14956746216823125 -0.10045801961997772 0.5468166278871576 -0.07685022286303479 1.2431495981009228 -0.05325138789041367 1.9396348547658833 -0.030141763286743766 2.636470822333852 -0.007637182687295465 
10	0.7	72.002	3	10	10	10	10	(106, 89, 133)	7.695376176372383	9.7488180660216	2.4001026069840545 1.3453977319585566 3.098883021878533 1.3936242156564622 3.7968408187210247 1.4485322229124677 4.49333812823775 1.5159600056514477 5.187699984514997 1.6000669927231992 5.879331965670248 1.7028209054435262 6.5679035261923815 1.8238336710690124 7.253515926809891 1.9605269596882866 7.936769599140601 2.1085647282464373 8.618684965911552 2.2624707229368455 
5	0.7	72.002	4	10	10	10	10	(138, 19, 200)	4.1704179657766325	9.53515982021289	2.8488816789765954 -1.4932226652219383 3.440658308350545 -1.1253368975757032 4.027689617089916 -0.7561754255094383 4.610952380891097 -0.3856940785700857 5.1913689138019485 -0.014108241413868938 
5	0.7	72.002	4	10	10	10	10	(58, 153, 231)	4.167181574006276	8.051530399636944	6.530234245538681 0.13447441817467376 7.183574955063214 0.3508009627366104 7.839200860012538 0.5664701671048055 8.497823155081319 0.7814580253368779 9.159736736099987 0.9964339069586731 
11	0.7	75.003	3	10	10	10	10	(115, 152, 252)	8.398138349637943	8.757670923637843	8.590092629541045 -0.6712585817878031 9.249123546671617 -0.43514730046952366 9.907956913194624 -0.1983424034756874 10.565577781729242 0.040237404298523155 11.222996600919988 0.2795217387176375 11.88050947194683 0.5186997213509438 12.538274761573904 0.7573414815856027 13.196340927010022 0.9953167491592326 13.854678171794735 1.2327084809646272 14.513212155482508 1.4697217594021503 15.171858532410148 1.7065894144028684 
11	0.7	75.003	3	10	10	10	10	(106, 89, 133)	8.402587847504819	9.7488180660216	2.378008041049102 1.421557772082805 3.0760644185644224 1.4757281307905163 3.7758357870627544 1.5302228188578382 4.473955208751986 1.5937453919424638 5.170042582359764 1.6714828303285443 5.863783730397681 1.7650324172487046 6.555137344573631 1.873429903833563 7.244348529812984 1.9940937038685913 7.9319143958590805 2.12359354354006 8.61850303736244 2.25818891453606 9.305458131196943 2.3942429699516334 
5	0.7	75.003	4	10	10	10	10	(138, 19, 200)	4.191385992953485	9.53515982021289	2.9582849226886134 -1.7577545459580792 3.5292891706551264 -1.355004847569252 4.09609418509483 -0.9486698386870964 4.654664655416103 -0.5296423714063077 5.208679771728594 -0.10677837918068445 
5	0.7	75.003	4	10	10	10	10	(58, 153, 231)	4.1882805141504225	8.051530399636944	6.56961439588544 0.12213688847431116 7.229645329002125 0.3425199400298197 7.8905644298567506 0.5627708829087902 8.552423307640671 0.7828036574218054 9.215175567804915 1.0027677076249475 
5	0.7	75.003	4	10	10	10	10	(206, 248, 137)	4.126639604535303	8.572785065765666	-3.9090355871606803 -0.23233179543515953 -3.2178247412306735 -0.1969201602932198 -2.534173358912604 -0.16081808694027952 -1.8574122091034266 -0.1229573968310026 -1.1864820404385912 -0.08333790998883246 
6	0.7	75.003	4	10	10	10	10	(106, 5, 224)	4.778017564529771	8.713571071931378	0.0748931315596352 -0.22143892475344407 0.7386943304587339 -0.14300974335780997 1.404782199834869 -0.06597314578146633 2.0746409358499496 0.011300016833730801 2.7494135258058297 0.09155096864298848 3.4293280007770615 0.17683428407160562 
12	0.7	78.004	3	10	10	10	10	(106, 89, 133)	9.104850353419975	9.7488180660216	2.3728591750270502 1.4491246650806489 3.069365339447405 1.5188139038899768 3.766316017169302 1.588990204143215 4.462775093032546 1.662080716718775 5.158581499576652 1.740781622125729 5.853450855404355 1.8271550812082054 6.547113102040974 1.9226065798019556 7.2392892137524125 2.028033249921659 7.9297088109615395 2.143889898773611 8.618284114786215 2.269790025989349 9.305481410500246 2.4033851417667886 9.995423023657876 2.5391058758483944 
6	0.7	78.004	4	10	10	10	10	(138, 19, 200)	4.897269213588972	9.53515982021289	2.443993711873621 -2.3296656661985518 3.000898542768092 -1.9059513255598872 3.5574361898921656 -1.4821532201050827 4.113229442241087 -1.057807553921582 4.668123160060108 -0.6318859305927294 5.22230064920735 -0.20555455633160644 
6	0.7	78.004	4	10	10	10	10	(58, 153, 231)	4.887186946414932	8.051530399636944	6.578113370294175 0.12174068064630003 7.240332119748383 0.3435509308495313 7.902815136927402 0.5630810549364332 8.566324418631817 0.7774802144643859 9.231570633460294 0.9845784059919237 9.899042059319084 1.1848631032749033 
5	0.7	78.004	4	10	10	10	10	(206, 248, 137)	4.197925191171516	8.572785065765666	-4.061574947175936 -0.27678439629578605 -3.3652557521686672 -0.20729886766003952 -2.6691543442987595 -0.13776837345701798 -1.9732573730250527 -0.06812674501143302 -1.2775360578245754 0.0016264287856843874 
6	0.7	78.004	4	10	10	10	10	(106, 5, 224)	4.89597125188174	8.713571071931378	0.08356024932635935 -0.30870157239304113 0.7747959856344823 -0.20437776135645702 1.4660876720262779 -0.10031702770193185 2.157507102828323 0.003342662164619656 2.849101896174376 0.10660609964410561 3.540892776444956 0.20962296823373566 
6	0.7	78.004	4	10	10	10	10	(247, 9, 76)	4.74274014203036	9.13235563887626	8.513305081508067 -0.6989494289125863 9.167419788234035 -0.482574874872843 9.810689441496658 -0.26793148598067645 10.44218235833225 -0.05157316298150746 11.061830064541612 0.1687532139594213 11.67396442935784 0.38870178785341936 
6	0.7	78.004	4	10	10	10	10	(141, 186, 124)	4.742748692482909	9.124998679919322	12.780359189048873 0.8036335905566987 13.386768319521403 1.039721634106545 14.000292707957383 1.2781636612497416 14.622543775294622 1.5194308201920261 15.25456257413254 1.7640178296185243 15.896910776589214 2.012379478394296 
6	0.7	81.001	4	10	10	10	10	(138, 19, 200)	4.886709108895694	9.53515982021289	2.395471573313823 -2.3121510580325237 2.990096830289632 -1.9448019132908803 3.584058435719111 -1.5783070647213473 4.177392094891417 -1.2125657480572947 4.769516210256987 -0.8464083170063379 5.359753024869895 -0.4763728991970021 
6	0.7	81.001	4	10	10	10	10	(58, 153, 231)	4.88913941871442	8.051530399636944	6.588897420260136 0.16026622471256188 7.255872443432784 0.3609757376946819 7.923274075452153 0.5620875901829515 8.591252104705296 0.7635958339772738 9.259977845835039 0.9653450018092844 9.929577731236577 1.1672161452415932 
5	0.7	81.001	4	10	10	10	10	(206, 248, 137)	4.197382708495498	8.572785065765666	-4.068975574414523 -0.2802877799835812 -3.3729692575235313 -0.2081042688496666 -2.677233448131191 -0.13584926254997096 -1.9817798585253092 -0.06342453728954231 -1.2866089876145854 0.009169671648615433 
7	0.7	81.001	4	10	10	10	10	(106, 5, 224)	5.576195481579955	8.713571071931378	0.06174694349291263 -0.3457879821453591 0.7495907174821725 -0.22852237786205462 1.4364751824364341 -0.11093619836460478 2.122371328062497 0.007814323366163995 2.807328129564716 0.1283450867728676 3.4915262143798733 0.2506817549152861 4.175372367941162 0.3742526253552354 
6	0.7	81.001	4	10	10	10	10	(247, 9, 76)	4.8913307952936815	9.13235563887626	8.290804499915902 -0.806111751538933 8.958026710146584 -0.5966076042951848 9.624621373198218 -0.3872007063723113 10.290555607993781 -0.17758336659405266 10.955802154424354 0.03289284020860897 11.620629140207392 0.24348117354531054 
6	0.7	81.001	4	10	10	10	10	(141, 186, 124)	4.891306898840632	9.124998679919322	12.86490098651807 0.8593574812716518 13.517210862210629 1.1059130816986742 14.169801271696722 1.3527293755420033 14.82276523549848 1.5998791851122878 15.476201038049162 1.8473559923645144 16.130193617283386 2.095111071747745 
6	0.7	81.001	4	10	10	10	10	(195, 95, 178)	4.775652219055801	8.252112697518628	2.2150353254418107 1.4604783719489953 2.8997698916740062 1.5545358617708254 3.576224975501343 1.6465206416704057 4.245252165138112 1.734570250478192 4.906558924000346 1.8158428733590608 5.562549251056853 1.8948319464656784 
7	0.7	81.001	4	10	10	10	10	(239, 149, 85)	5.444359191209676	8.647312604100605	6.785665736880939 1.9848917027390367 7.434072604752667 2.105082018007071 8.087023676818836 2.2240082911927845 8.746003255097893 2.3412309763381716 9.412054575583593 2.4568638827795213 10.08644949040801 2.5710276343733076 10.768801645084624 2.6854873347125405 
7	0.7	84.002	4	10	10	10	10	(138, 19, 200)	5.599495795814688	9.53515982021289	1.7758558233947315 -2.679163155053229 2.3761299757497447 -2.3191272339890294 2.9763816075167346 -1.9591134301000641 3.57661727550619 -1.599125637876583 4.176842334880061 -1.2391590985657137 4.777059348342082 -0.8791942438165214 5.377279704265679 -0.5191837660468043 
