N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	10	10	10	10	(0, 128, 0)	4.900000233093314	7.6643931750865955	-2.200000116546657 1.4287546703519706e-16 -1.5000000874099901 -2.857509197987497e-17 -0.8000000291366638 -1.1430037505532248e-16 -0.09999997086333844 -1.143003750553224e-16 0.6000000874099888 -2.8575091979874795e-17 1.3000001165466568 1.4287546703519736e-16 
7	0.7	6.002	1	7	10	10	10	10	(0, 128, 0)	5.600000254436013	7.6643931750865955	-2.8999912771225955 0.003886345833587863 -2.199991827971688 0.0029880919028383614 -1.4999923520647749 0.002090268631904616 -0.7999928766382985 0.001193340766348188 -0.09999339981757348 0.0002975016908336329 0.6000060797768033 -0.000597441983470624 1.3000055337182232 -0.0014919549308468924 
8	0.7	9.003	1	7	10	10	10	10	(0, 128, 0)	6.299999361804202	7.6643931750865955	-3.599979841071915 0.008084757370143587 -2.899981844319045 0.006428917672539427 -2.199983832534935 0.004794350952409926 -1.4999857563978685 0.00320712538255392 -0.7999875533965255 0.0016842626773907216 -0.09998919715048192 0.0002257627565889731 0.600009300751937 -0.0011853962306461836 1.300007876156281 -0.0025752824097586492 
9	0.7	12.000	1	7	10	10	10	10	(0, 128, 0)	6.999998169642765	7.6643931750865955	-4.299966066676835 0.012605573849220774 -3.5999700891750455 0.010262665331693207 -2.899974066062902 0.007960797452878638 -2.1999778307740145 0.005754607431133551 -1.4999812230744274 0.0036880937317193495 -0.7999841694138095 0.001777832886493664 -0.0999866920065648 7.027493773428355e-06 0.6000111167808946 -0.0016683882983097927 1.3000091106378775 -0.003302934892044668 
5	0.7	15.001	2	7	10	10	10	10	(229, 236, 34)	4.1656104595759125	7.222509811600714	-2.520521851563298 0.025142128746429307 -3.2075801955419796 0.018238767132399306 -3.897131837934368 0.011347661572585993 -4.5897927552849165 0.004464232949397344 -5.285994817532258 -0.002434436182795261 
5	0.7	15.001	2	7	10	10	10	10	(147, 86, 144)	4.165620681757781	7.7803502944628224	-1.1791839669327573 0.03047186693428563 -0.4922554875071654 0.015255109053090122 0.19716798735284952 0.00014023186242434382 0.8897023212745346 -0.014881061176735952 1.5857777050658208 -0.029896405978029204 
5	0.7	18.003	2	7	10	10	10	10	(229, 236, 34)	4.1995498460628955	7.222509811600714	-2.5493760081453702 0.025591809437074082 -3.2491695867150945 0.018353073974807017 -3.948995838931161 0.011114368122279212 -4.648862804111289 0.0038756177864079336 -5.348776110894128 -0.0033634201244461203 
5	0.7	18.003	2	7	10	10	10	10	(147, 86, 144)	4.199550038227448	7.7803502944628224	-1.1502663006152112 0.03372012166275281 -0.450632919041475 0.017086292338598208 0.24903316788919627 0.00045408273188722386 0.9487399955328699 -0.016176639512175645 1.6484931621079524 -0.03280721308796377 
6	0.7	21.004	2	7	10	10	10	10	(229, 236, 34)	4.899921849792076	7.222509811600714	-2.096394584094996 -0.6036911094202654 -2.774824351288658 -0.4313299531197474 -3.453268797404899 -0.25903502235534287 -4.131737317060149 -0.08683033563717839 -4.810229071042242 0.08529983949627816 -5.488736359957866 0.2573953924819815 
6	0.7	21.004	2	7	10	10	10	10	(147, 86, 144)	4.899946453986566	7.7803502944628224	-1.5842421424291349 0.6987244816820117 -0.9136440614486588 0.49802201287777753 -0.24302791600163634 0.29738522488242275 0.4276157812029652 0.09683811099109442 1.0982846364315664 -0.1036348165603283 1.768968557860648 -0.30407306081025226 
7	0.7	24.001	2	7	10	10	10	10	(229, 236, 34)	5.599653238777332	7.222509811600714	-1.4236509331178087 -0.7947471998408653 -2.100675768680819 -0.6171755016338095 -2.777804716824793 -0.44000586278270326 -3.4550981027549 -0.26344387191250235 -4.13256145226728 -0.08748794060097245 -4.8101555272656 0.08803143637830196 -5.487819759527912 0.26336080237931514 
7	0.7	24.001	2	7	10	10	10	10	(147, 86, 144)	5.599911948502642	7.7803502944628224	-2.2517754055421837 0.9079971528150608 -1.5813067115358599 0.7068062673747862 -0.9108962008971181 0.5054085202671427 -0.2406877539880292 0.30349443194397974 0.4294197271333697 0.10122424311387784 1.0994745616108552 -0.10125027524803377 1.7695162704795493 -0.30380434999733724 
8	0.7	27.002	2	7	10	10	10	10	(229, 236, 34)	6.299239959246057	7.222509811600714	-0.7511533930298104 -0.9868348903007238 -1.4268068691317424 -0.8045192971576497 -2.102730430672539 -0.6231622662253127 -2.7790521255988416 -0.4431987795020576 -3.455774519301095 -0.26462267385611604 -4.132816126184916 -0.08713109680862145 -4.810059645455612 0.08970679802144044 -5.4873950060613454 0.26629583918744 
8	0.7	27.002	2	7	10	10	10	10	(147, 86, 144)	6.300088679978753	7.7803502944628224	-2.921204330750397 1.1119125351617392 -2.2504095777973774 0.9117436042789351 -1.5796310963301265 0.7114448560066989 -0.9089599714673946 0.5107274240862937 -0.23854543773026582 0.30911830958668807 0.4312866220869818 0.10601581454851715 1.100881604835958 -0.09791076631963752 1.7704053168847473 -0.3021346043070769 
9	0.7	30.003	2	7	10	10	10	10	(229, 236, 34)	6.999296336507037	7.222509811600714	-0.07945226593169277 -1.1825401281930135 -0.7542684948827937 -0.9972379450549432 -1.4294077207697726 -0.8129914201736934 -2.104972419527802 -0.630148042443484 -2.7809169284443778 -0.4485546072347846 -3.457124239468994 -0.2678146037985263 -4.13347327529919 -0.08751643329593937 -4.809878688013539 0.09262796344799126 -5.486299960606577 0.27275043875772875 
9	0.7	30.003	2	7	10	10	10	10	(147, 86, 144)	7.000219196956598	7.7803502944628224	-3.590189027766373 1.3168741520654375 -2.9197227896209133 1.115653240266675 -2.2492005231303307 0.914574933970637 -1.578579513358135 0.7137697147130607 -0.9078639855535207 0.5132114530992744 -0.23713532603731152 0.31262360616071305 0.4334375197262607 0.11145307451120669 1.1034442624863712 -0.09105248686895168 1.773320110123414 -0.2940799049434803 
10	0.7	33.004	2	7	10	10	10	10	(147, 86, 144)	7.700255453955661	7.7803502944628224	-4.260686054416533 1.516787406214495 -3.5900021468375374 1.3163045575224055 -2.919291443684206 1.1158836854660223 -2.2485224615239936 0.9156276113274915 -1.5776621398919748 0.7156465625122412 -0.9066890437774562 0.5160177873687509 -0.23560741608918603 0.3167420144549508 0.43554266282756066 0.11771093469870211 1.1066834750660604 -0.08130182748435229 1.7777278897655624 -0.2806409285984533 
5	0.7	33.004	3	7	10	10	10	10	(41, 124, 165)	4.099383578268343	8.56917858004509	-1.8509544067194243 -0.700663957915946 -1.2134299579365118 -0.8798306666247622 -0.5688346567579867 -1.0608431229467374 0.08450965965506062 -1.2443797159202725 0.7477729379890129 -1.4309294695848969 
5	0.7	33.004	3	7	10	10	10	10	(0, 83, 214)	4.099440600914514	7.83503093449269	-3.040876029795551 -0.39539277367157066 -3.678565227360634 -0.21676998436012654 -4.323392766203396 -0.03651524401905799 -4.977086664345512 0.1458411781479107 -5.64080300828779 0.3308009747127896 
5	0.7	36.001	3	7	10	10	10	10	(41, 124, 165)	4.198648207054939	8.56917858004509	-1.7722963348324834 -0.7334850020351 -1.0980692964465717 -0.919782842263934 -0.4237708909743776 -1.10619322633599 0.25062052522323913 -1.2927268765818871 0.9251330200219419 -1.479344596876628 
5	0.7	36.001	3	7	10	10	10	10	(0, 83, 214)	4.198625257474454	7.83503093449269	-3.1257701474426876 -0.3852566402155086 -3.7982064663551527 -0.19262592166893416 -4.470740992136106 2.590589132832322e-05 -5.143397115226723 0.1927053609877033 -5.81619023549912 0.3854203873764023 
5	0.7	36.001	3	7	10	10	10	10	(86, 106, 133)	4.140649410029598	6.9781511418508675	-2.5875056692853877 0.9476793970993406 -3.2263867273813926 1.1729940823722407 -3.8698385820217576 1.3992041660519063 -4.518686809614069 1.6265747643558504 -5.173389548399555 1.8556203431208804 
6	0.7	36.001	3	7	10	10	10	10	(47, 75, 181)	4.818759306813605	7.324970776145656	-1.3404289042067135 0.5972529055210959 -0.6871786132400244 0.42513971833988956 -0.03101341732197772 0.25214917389600006 0.62920682508533 0.07795284931548117 1.294405712622178 -0.09766303697272602 1.9652350969371095 -0.27481371498608215 
