N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	15	10	10	10	(0, 128, 0)	4.900000155395562	7.839850787315745	-2.2000000776977764 1.4287546465610385e-16 -1.500000058273331 -2.8575091979835667e-17 -0.8000000194244414 -1.1430037267626464e-16 -0.09999998057555197 -1.1430037267626536e-16 0.6000000582733381 -2.8575091979837904e-17 1.3000000776977847 1.4287546465610005e-16 
7	0.7	6.002	1	7	15	10	10	10	(0, 128, 0)	5.599990204290712	7.839850787315745	-2.89998194690298 0.005283355830717694 -2.199986695684006 0.003070998700403969 -1.499991448839836 0.001191769686028117 -0.7999950838458346 -3.51865732085366e-05 -0.09999731345899186 -0.0005276367178346152 0.6000014893354519 -0.00046425768430605224 1.3000009181258803 -0.00015289127257466366 
7	0.7	9.001	1	7	15	10	10	10	(0, 128, 0)	5.600000194243123	7.839850787315745	-2.8999912440642195 0.0038843280787659827 -2.199991798585644 0.0029879332278290207 -1.4999923336794982 0.00209154088894599 -0.7999928687666582 0.001195153824286968 -0.09999340384560566 0.00029877317296429356 0.6000060610822604 -0.0005976022041345253 1.3000055065890535 -0.0014939750194318075 
8	0.7	12.002	1	7	15	10	10	10	(0, 128, 0)	6.299999809740905	7.839850787315745	-3.5999799446054745 0.008128354603314746 -2.8999819953078387 0.006438746071206911 -2.199983990349299 0.004775812586342813 -1.4999858670841555 0.0031722421312838146 -0.7999875711521655 0.0016493789244192037 -0.09998909672446915 0.0002072228139747905 0.6000095176880544 -0.0011755706080648503 1.3000081925029705 -0.002531689195901665 
8	0.7	15.000	1	7	15	10	10	10	(0, 128, 0)	6.300000233082633	7.839850787315745	-3.599980662008005 0.007913600362238761 -2.8999822999651355 0.006390337287448164 -2.199983918359463 0.0048671380933883596 -1.4999855364447303 0.0033440811546385243 -0.7999871541093843 0.0018212176200537553 -0.09998877135314067 0.0002985474896334334 0.600009611713003 -0.001223980385478749 1.3000079754944749 -0.0027464442953465096 
9	0.7	18.001	1	7	15	10	10	10	(0, 128, 0)	7.000000244578265	7.839850787315745	-4.299968557554167 0.012157268640479236 -3.599971524894364 0.010112938284575029 -2.899974455359973 0.008075089600376225 -2.1999773431772587 0.006052360563113974 -1.4999801682245213 0.00405171992830266 -0.7999829230303497 0.0020758086615090517 -0.09998561512616076 0.00012198579699823089 0.6000117360215566 -0.0018167174227083208 1.3000090871161365 -0.003748938866082135 
10	0.7	21.002	1	7	15	10	10	10	(0, 128, 0)	7.699999817087875	7.839850787315745	-4.999953934773546 0.016842335884500282 -4.299958902101449 0.014206029107039936 -3.5999637787530125 0.0115944445100273 -2.8999684545689277 0.009042517089956865 -2.199972816469913 0.006582151952476126 -1.499976804683582 0.004232029070583905 -0.799980426528649 0.0019920664531744878 -0.09998374804481826 -0.00015653287866894408 0.6000131295762304 -0.00224568033933472 1.3000100821713547 -0.004310216060793339 
5	0.7	24.001	2	7	15	10	10	10	(25, 235, 66)	4.173529235223217	8.59035910918102	-3.2586043188805824 0.036391959670451224 -3.9482785638071842 0.021913545298159465 -4.640132278276745 0.0072186561501644975 -5.334469768748931 -0.007702606594256109 -6.031502420299686 -0.022769668680628092 
6	0.7	24.001	2	7	15	10	10	10	(32, 2, 192)	4.864655001270558	9.283587698453657	-1.9318604592262025 0.09543494727800655 -1.2436986498745823 0.0589171970965656 -0.5539622140362946 0.023226821739495283 0.1377754874581567 -0.011416496376597394 0.8318294414644956 -0.04527701825402306 1.528402550435223 -0.07884888039588304 
5	0.7	27.002	2	7	15	10	10	10	(25, 235, 66)	4.1996001880278815	8.59035910918102	-3.3048025555256038 0.030157198855901093 -4.004526290553503 0.01705823142051163 -4.704282927982359 0.003954506137844856 -5.404077060866269 -0.009154160658779253 -6.103911886611853 -0.022265746213666903 
6	0.7	27.002	2	7	15	10	10	10	(32, 2, 192)	4.899466631927376	9.283587698453657	-1.9080949565703447 0.10690357768598638 -1.2093523653790954 0.06779882469253688 -0.5105858310450094 0.028708888258501618 0.1882111454300776 -0.010362288650691318 0.8870432885947572 -0.04941939638596567 1.5859135384969218 -0.08847127202731822 
6	0.7	30.000	2	7	15	10	10	10	(25, 235, 66)	4.868078619402576	8.59035910918102	-2.9932601467273905 -0.5552158170903182 -3.6616845114655665 -0.3762906628047779 -4.334749707570618 -0.21770016548028856 -5.014536351880747 -0.08530613975602978 -5.70024523288923 0.02633979657020236 -6.390037084152494 0.12857414449040683 
7	0.7	30.000	2	7	15	10	10	10	(32, 2, 192)	5.557965941521161	9.283587698453657	-2.362217594711919 0.5217347152252121 -1.6936611301746238 0.3460676830992623 -1.020798467942463 0.19194851651671607 -0.3412118641158701 0.06728268829587805 0.34460871469840887 -0.030690915623601666 1.035084175207179 -0.11111649646536553 1.7287870806192944 -0.18451256105659988 
6	0.7	33.001	2	7	15	10	10	10	(25, 235, 66)	4.8999844113286315	8.59035910918102	-3.0126214240830427 -0.6648838463450175 -3.6898989876127826 -0.4879976334180348 -4.367181598768803 -0.31112893102649875 -5.044470971000017 -0.13428319680289397 -5.721766168372996 0.04254412266117428 -6.399064749602386 0.21936298871432483 
7	0.7	33.001	2	7	15	10	10	10	(32, 2, 192)	5.599971897699669	9.283587698453657	-2.367633647913594 0.5774349574502265 -1.6825488506699169 0.4337334053333724 -0.9974581749281244 0.290059947978636 -0.312357395051454 0.14643231604618936 0.37275449305816616 0.002852980732293336 1.0578753598466097 -0.14069015060020398 1.743001294467203 -0.2842170335988866 
7	0.7	36.002	2	7	15	10	10	10	(25, 235, 66)	5.599982273337341	8.59035910918102	-2.3433972461985664 -0.8653017401287515 -3.0195245460225655 -0.6840447027451695 -3.695648069653941 -0.502767509616249 -4.371744783843284 -0.32143589311416304 -5.047836612751753 -0.14007898691798817 -5.7239286710650275 0.04128521117377102 -6.400022894116505 0.22265017741119847 
8	0.7	36.002	2	7	15	10	10	10	(32, 2, 192)	6.29992030675435	9.283587698453657	-3.047832831149342 0.7378084636110591 -2.363528390487091 0.5904837281337302 -1.6792051036056619 0.4432438008074422 -0.9948488201495781 0.29615137839565164 -0.31045335919583017 0.1492321602879119 0.3739784907423743 0.0024703956260242335 1.058436716809328 -0.14418289471638535 1.7429083296613876 -0.2907898819423307 
7	0.7	39.001	2	7	15	10	10	10	(25, 235, 66)	5.600001810285786	8.59035910918102	-2.3464252402159382 -0.8708339495717932 -3.0229362841985616 -0.6909192536052361 -3.6994020576780757 -0.510737656162952 -4.375706691664591 -0.32986479915985073 -5.051548885431967 -0.14783473677463035 -5.727228453320752 0.03488624960606303 -6.402861361609929 0.21787390892440392 
9	0.7	39.001	2	7	15	10	10	10	(32, 2, 192)	6.998833066873363	9.283587698453657	-3.725928973517347 0.9049725131560703 -3.043214245782893 0.7513065318941193 -2.36031640863242 0.5984546096275793 -1.6771151632999666 0.4469187473689331 -0.9935650784772898 0.29687546068170717 -0.30968597682526683 0.1482128291198618 0.37445652990542183 0.0006120260669527014 1.0587754096794046 -0.1463440376388176 1.7431876886512272 -0.29305182159078463 
8	0.7	42.002	2	7	15	10	10	10	(25, 235, 66)	6.300248466474857	8.59035910918102	-1.6720901751191108 -1.055904340978475 -2.348275170597884 -0.8748409179021668 -3.0245558256863285 -0.6940624836751695 -3.7010277777493514 -0.5138105455819695 -4.377695683404365 -0.33389429285925887 -5.054382584478735 -0.15332248618285357 -5.729801568023974 0.02953317580392659 -6.405154418222599 0.21312906971077566 
10	0.7	42.002	2	7	15	10	10	10	(32, 2, 192)	7.698906251920413	9.283587698453657	-4.406467164512849 1.0652472786797218 -3.7245278027804742 0.9096547322322704 -3.0419354069112985 0.7558272171836308 -2.3587989395377407 0.6037244743341468 -1.6753660503893049 0.4526115935985755 -0.991817469073807 0.30188240727467164 -0.3082260579894642 0.15129323346041873 0.37539592721809123 0.0008161847871737102 1.0590461908091322 -0.14955247904404623 1.7427136705271413 -0.29986204896420504 
8	0.7	45.000	2	7	15	10	10	10	(25, 235, 66)	6.300070410993072	8.59035910918102	-1.6737260844187578 -1.0558502289177263 -2.350420510675646 -0.8767055169700275 -3.0271178946115964 -0.6975496296273951 -3.7038122444571973 -0.5183609370504667 -4.3804935630449595 -0.33910305817497394 -5.057146702375832 -0.15972062890073804 -5.733711291533016 0.019857489218960585 -6.410260112768541 0.19951165271193105 
10	0.7	45.000	2	7	15	10	10	10	(32, 2, 192)	7.699714952328939	9.283587698453657	-4.403441221593262 1.0769832881264967 -3.7209810358649484 0.9214714046020596 -3.038461065422944 0.766218382320225 -2.355829722566476 0.6114468089510747 -1.6730526728077513 0.45730456427643207 -0.9901180088964925 0.30384158330978717 -0.3070368319146841 0.1510061275525674 0.3761608090202101 -0.001338254789684948 1.059434024293272 -0.15337695050165034 1.74274221781473 -0.3052939715919278 
9	0.7	48.001	2	7	15	10	10	10	(25, 235, 66)	7.000159674279031	8.59035910918102	-0.9973328303029727 -1.2320708391245947 -1.6744300203970397 -1.0544515301564406 -2.351544384132144 -0.8768724997147135 -3.0286907468129924 -0.6993918831316973 -3.7058816503523473 -0.5220597399235842 -4.383121960437842 -0.34489741024756915 -5.060404927647788 -0.16788222941705452 -5.737709848251129 0.009061678218806405 -6.414961231822273 0.1860569251124323 
11	0.7	48.001	2	7	15	10	10	10	(32, 2, 192)	8.39961499621434	9.283587698453657	-5.082209807452001 1.2447942530842773 -4.4003443348213995 1.086710032461252 -3.7184146877512143 0.9289115324143628 -3.0363586294622094 0.7716624342269719 -2.3541296577855846 0.6151596771569176 -1.6717039732115946 0.45950307963404496 -0.9890828209971823 0.30468385416375754 -0.3062902413466288 0.1505928610924083 0.37663311373700814 -0.002953228455714143 1.0596391230570308 -0.1561715435657319 1.742683286610281 -0.30926290976657933 
10	0.7	51.002	2	7	15	10	10	10	(25, 235, 66)	7.700251169830487	8.59035910918102	-0.32021450316407024 -1.4070886162911445 -0.9974726506786324 -1.2300832387272818 -1.6747597491275217 -1.053162610897093 -2.3521097618653117 -0.8764585461727143 -3.0295579442941296 -0.7001088485161908 -3.707131746237817 -0.5242225263579922 -4.384843829389774 -0.3488525978248303 -5.062687847493418 -0.17397907178512367 -5.740637287204402 0.0004964372647357427 -6.418647185194823 0.17474463384142483 
12	0.7	51.002	2	7	15	10	10	10	(32, 2, 192)	9.099584178726374	9.283587698453657	-5.761980180707598 1.4098043155991373 -5.080436187284882 1.2503438092965884 -4.398829289714364 1.0911581281673266 -3.7171011636373987 0.9324930894094899 -3.03520806861359 0.7745333237992286 -2.353125772732505 0.6173809950698448 -1.670851038422278 0.4610483385223685 -0.9883998517584437 0.30546395981875385 -0.30580304353072146 0.1504908280035265 0.37689985126248154 -0.00404723907403876 1.059667715538547 -0.15833395830185143 1.7424653871663756 -0.3125265565564812 
11	0.7	54.001	2	7	15	10	10	10	(25, 235, 66)	8.400182769670444	8.59035910918102	0.357743540670688 -1.583593278086398 -0.32124536600701503 -1.4133820381218019 -1.0001408895538169 -1.2428058028589364 -1.6787870477990734 -1.071249218119125 -2.3569893433597 -0.8979576439438439 -3.0345933625989487 -0.7221160131466672 -3.7116822077439697 -0.5443109166018251 -4.388397047596079 -0.3651082793368836 -5.06487014352435 -0.18502547587666374 -5.74121187123367 -0.0044877718414911985 -6.4175009872153685 0.17620388579163973 
6	0.7	54.001	3	7	15	10	10	10	(218, 19, 239)	4.881101815655975	7.828712260252908	-3.4036354430159754 0.832413093638514 -4.074716323645829 1.0093663924300753 -4.746719876036481 1.186624716855647 -5.419784876299215 1.364240833227362 -6.094026459540128 1.5422281463674694 -6.769528542903925 1.7205759854793536 
7	0.7	54.001	3	7	15	10	10	10	(204, 231, 191)	5.575902371614875	8.414543688897915	-2.0932830438187344 0.47113441212665785 -1.4106559646140566 0.3475849917041286 -0.7273044988843875 0.22417958162991727 -0.04302684733222527 0.10097855200417286 0.6423270929185279 -0.0220785977263954 1.3288598722536074 -0.14512086503829888 2.0166322133059023 -0.2682905097224271 
6	0.7	57.002	3	7	15	10	10	10	(218, 19, 239)	4.773185658908298	7.828712260252908	-3.6256046522340863 0.9600248420174631 -4.270217559596315 1.101738981846666 -4.9197545891260095 1.2504021911895715 -5.574983542934586 1.4075299522872349 -6.237038836731741 1.5717140547154733 -6.9070875560911045 1.7402978824338615 
8	0.7	57.002	3	7	15	10	10	10	(204, 231, 191)	6.135588062175962	8.414543688897915	-2.591113405565374 0.5171775901157123 -1.9394710492434795 0.4229999160063014 -1.283482749301103 0.32104219462013855 -0.6225628500565594 0.2105549669170639 0.04375268036571746 0.09295151825168628 0.7156653487132313 -0.02956526959043948 1.3931504221856388 -0.1549875764396549 2.0760595426033266 -0.2819834963017959 
6	0.7	57.002	3	7	15	10	10	10	(29, 132, 31)	4.855776957876733	7.8104377348391845	-2.0601370601845383 -0.959034211694813 -1.3969268703590367 -1.1349187558598146 -0.731875066553219 -1.3122410337450026 -0.06459233723800141 -1.4911127419915409 0.6053154445860606 -1.6712818790255228 1.2781502091854517 -1.8524593954257627 
6	0.7	57.002	3	7	15	10	10	10	(62, 20, 79)	4.853941719365526	8.145592391342868	-3.33182043376691 -0.6493573619952995 -3.9943931251643785 -0.47314213034393526 -4.659708367212983 -0.29870850023601253 -5.328344963994309 -0.1265519253070211 -6.00046256493703 0.044057795987232265 -6.675969954605645 0.21441453743191918 
7	0.7	60.000	3	7	15	10	10	10	(218, 19, 239)	5.595059271835563	7.828712260252908	-3.0190812819139556 1.5133434227622116 -3.7179219237210446 1.517442925563319 -4.416786291863186 1.5246115947505081 -5.115694132735562 1.536325946204534 -5.81467415091735 1.5524611012437033 -6.513781182141206 1.5715658513507988 -7.2132647672518715 1.591417178842602 
8	0.7	60.000	3	7	15	10	10	10	(204, 231, 191)	6.289396533838458	8.414543688897915	-2.5291250882687586 0.2224835748548116 -1.8326531610041834 0.17715866847853246 -1.1364486832100409 0.12873718745915236 -0.440405785317835 0.07596239969357702 0.2555206768111849 0.018458236623188417 0.9514414694847465 -0.04318485530328499 1.6475253538287056 -0.10763111171086995 2.3439565632197756 -0.17329163753970092 
6	0.7	60.000	3	7	15	10	10	10	(29, 132, 31)	4.900029552392015	7.8104377348391845	-2.0846061688603226 -1.1942326889354615 -1.3944310142722658 -1.3111637994069185 -0.7043804985502278 -1.4288120293030553 -0.014485933851272597 -1.5473586579680816 0.675286569776081 -1.6666031066860603 1.3650021263292293 -1.7861657132311517 
6	0.7	60.000	3	7	15	10	10	10	(62, 20, 79)	4.898375025959181	8.145592391342868	-3.4404149914180415 -0.8312245918868921 -4.107759265432348 -0.6213403371550434 -4.775492577114883 -0.4125751987791739 -5.4438190740596655 -0.2055385226549126 -6.112748442210552 -0.00022618765928876728 -6.782099767026743 0.2039791482931026 
8	0.7	63.001	3	7	15	10	10	10	(218, 19, 239)	6.300954293464752	7.828712260252908	-2.3102129585031976 1.810034194442651 -3.0091053305666793 1.7769352433068486 -3.709101819633398 1.7418410704994047 -4.408754006079946 1.7117657908282702 -5.108429650542403 1.6913352309707073 -5.8081007313019 1.6814162871286034 -6.507677833727141 1.6789218420812546 -7.208483224522769 1.6770707787629173 
9	0.7	63.001	3	7	15	10	10	10	(204, 231, 191)	7.003781461034112	8.414543688897915	-3.2090273090976464 0.43856755170691886 -2.5112180398651045 0.383126030061115 -1.8137413942888856 0.3129369342799025 -1.1174158495487487 0.23347408188473454 -0.4218577582105674 0.14890436859075895 0.2732749385907729 0.062192425423353674 0.968211942905657 -0.02489391689278726 1.663056413289768 -0.11164635956075672 2.357815598742521 -0.19809420561869134 
7	0.7	63.001	3	7	15	10	10	10	(29, 132, 31)	5.567677250150265	7.8104377348391845	-2.513557024390854 -0.9304693396316756 -1.8416217013384482 -1.0939014617092448 -1.1688208051520637 -1.257862691872456 -0.4948466366615891 -1.4220442199555932 0.18058695822259369 -1.5861051187464847 0.857653888248054 -1.7500026467181466 1.536406409873641 -1.9139939049650168 
7	0.7	63.001	3	7	15	10	10	10	(62, 20, 79)	5.582683104347808	8.145592391342868	-3.3281443883614847 -1.9639226700836268 -3.8785726345050207 -1.533255337209311 -4.43778050252433 -1.116019494172795 -5.011089470599991 -0.7199668705079811 -5.599209125773774 -0.3470456987026647 -6.19906608116207 0.006656751647127391 -6.805247448969492 0.34970360140674583 
8	0.7	66.002	3	7	15	10	10	10	(218, 19, 239)	6.30123373308666	7.828712260252908	-2.2992962943936903 1.8910092267902454 -2.9989117056918024 1.8698280240511456 -3.698422009688054 1.8473724125469444 -4.398372056720358 1.8213451435566839 -5.098183141796404 1.7935872555688779 -5.797886904149814 1.7652581972952661 -6.4974978514948525 1.7369148404370207 -7.197093694528975 1.708563140838306 
10	0.7	66.002	3	7	15	10	10	10	(204, 231, 191)	7.702134679907454	8.414543688897915	-3.913067158678298 0.48407705026823167 -3.214511614785753 0.4355452041007067 -2.516395613929307 0.38204252781744097 -1.818842303665228 0.31894014731238535 -1.12218246377644 0.24708586943772196 -0.4263653714454753 0.16789162301957766 0.2687462275200747 0.0831456050718313 0.9633419637424756 -0.0052740385757921405 1.6576179943699603 -0.09567609291717954 2.3517341348064233 -0.186778080983629 
7	0.7	66.002	3	7	15	10	10	10	(29, 132, 31)	5.59471839311545	7.8104377348391845	-2.4989546338976063 -0.9983872245573322 -1.816348863454347 -1.1468147122266588 -1.1337972062606996 -1.2964265642436616 -0.4513709377269496 -1.447640613823206 0.23097324323278332 -1.600330114203234 0.9133488994818316 -1.7540367875301361 1.5958884554093942 -1.908205735385676 
7	0.7	66.002	3	7	15	10	10	10	(62, 20, 79)	5.598367833088359	8.145592391342868	-3.377674250092425 -2.072944684783563 -3.9434059550525333 -1.660983359611513 -4.51021063066081 -1.2505945570454133 -5.078621729771472 -0.8425128509515643 -5.648651205807973 -0.43675343105867437 -6.219911837957068 -0.032768008388641016 -6.791791965543043 0.37031814640996763 
9	0.7	69.001	3	7	15	10	10	10	(218, 19, 239)	7.0016311386443935	7.828712260252908	-1.5944106737030772 1.9637658116646597 -2.2943271077727334 1.9545102990220427 -2.9941915592972426 1.9438593606609835 -3.6939256928084503 1.929169373763296 -4.393355306609983 1.9067382291387365 -5.093391030388544 1.8719809988260407 -5.792589325075461 1.8285285107015976 -6.491318027009762 1.780367591032565 -7.189740347235507 1.7305226439722559 
11	0.7	69.001	3	7	15	10	10	10	(204, 231, 191)	8.404708406949652	8.414543688897915	-4.616274510725185 0.560923696200849 -3.9167416719201458 0.5310223502226356 -3.217959521636156 0.49175444619580133 -2.5193947130518346 0.4346000335562231 -1.8222144561795799 0.36313864480002006 -1.1262367202717634 0.28134751384270945 -0.4311433584817208 0.19303223573959882 0.2633943222495903 0.10128186830876133 0.9576228778248751 0.008180819008809003 1.6516739114807848 -0.0851840533333102 2.345583542774249 -0.17848147335485784 
8	0.7	69.001	3	7	15	10	10	10	(29, 132, 31)	6.278198543578791	7.8104377348391845	-3.090604864058673 -0.8575252982340479 -2.4120253250797847 -1.0067868629063725 -1.7331313761698122 -1.157454441800549 -1.053952559457891 -1.309922780141741 -0.3744057291485426 -1.4640368254533487 0.3056425302363938 -1.6193827642558842 0.9863283776929741 -1.7755000569975177 1.6677591605315483 -1.9320144344424066 
8	0.7	69.001	3	7	15	10	10	10	(62, 20, 79)	6.2986180140556325	8.145592391342868	-2.954644461665243 -2.669921180047557 -3.5088878525769105 -2.242193099510542 -4.061564780776725 -1.8123027611134641 -4.6091008088564465 -1.377048299001906 -5.154112745109865 -0.938474242190188 -5.697901176362778 -0.4982215252545677 -6.241249911197794 -0.05725567703100523 -6.784554743242458 0.38394365301875055 
10	0.7	72.002	3	7	15	10	10	10	(218, 19, 239)	7.704159387373544	7.828712260252908	-0.8900997101860845 2.0092707557117895 -1.5900000857788652 2.003328475191987 -2.2898479688351214 1.9986534051780853 -2.9896753832556495 1.995903365834692 -3.6895165401044263 1.9934419988576937 -4.389345224938586 1.9861076345561959 -5.089652664175387 1.9645870609841372 -5.791456798574684 1.9206909635283118 -6.48939320132558 1.8591220781349587 -7.1864943942397845 1.791592221517205 
9	0.7	72.002	3	7	15	10	10	10	(29, 132, 31)	6.943906874530844	7.8104377348391845	-3.6757810652891023 -0.7130950069580184 -3.0045135839387607 -0.8707295770546505 -2.3327490303793232 -1.0276363958794357 -1.6599097126169267 -1.18323655281567 -0.9855408289795444 -1.3370969831736275 -0.30933721234034534 -1.4890736229160098 0.3688431459465859 -1.6394231528698415 1.048999117652607 -1.7887730557643193 1.731043286672761 -1.9379132567490454 
