N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	15	15	15	15	(0, 128, 0)	4.9000002330933174	8.81661525490964	-2.200000116546657 1.428754670369515e-16 -1.5000000874099901 -2.857509198010457e-17 -0.8000000291366625 -1.1430037505684476e-16 -0.0999999708633355 -1.1430037505684523e-16 0.6000000874099928 -2.857509198010605e-17 1.3000001165466608 1.4287546703694907e-16 
7	0.7	6.002	1	7	15	15	15	15	(0, 128, 0)	5.599990079943385	8.81661525490964	-2.899983267012696 0.004939694602981308 -2.1999869852057836 0.0030675702434489064 -1.4999910670069747 0.0014241925664955114 -0.7999945859209926 0.00025092145957395005 -0.09999700086954653 -0.00035864433992280944 0.6000016737896764 -0.0005111512736087831 1.3000011121064154 -0.0004464313477729371 
7	0.7	9.001	1	7	15	15	15	15	(0, 128, 0)	5.600000291365664	8.81661525490964	-2.899991298192221 0.0038843149904372863 -2.199991842986805 0.0029879315229010585 -1.4999923586448238 0.002091548023531305 -0.7999928743028732 0.0011951645355486329 -0.09999338996090491 0.0002987810614123037 0.600006094381123 -0.0005976024013370598 1.3000055495865999 -0.001493985821298381 
8	0.7	12.002	1	7	15	15	15	15	(0, 128, 0)	6.300000009651544	8.81661525490964	-3.59998040635448 0.007983223631448245 -2.8999821797009155 0.006406030228469547 -2.199983926379046 0.004837528308972669 -1.4999856449793059 0.0032883686321487273 -0.7999873112226707 0.001765505799782982 -0.09998891540331298 0.00026893979072686506 0.6000095364974024 -0.00120828403664905 1.3000079995465847 -0.002676816346827985 
8	0.7	15.000	1	7	15	15	15	15	(0, 128, 0)	6.300000349634928	8.81661525490964	-3.5999807330138136 0.007913090489656967 -2.8999823604012933 0.006390221282445029 -2.1999839586503183 0.0048673530181259205 -1.4999855568946916 0.0033444869931989144 -0.7999871551325175 0.0018216240128520358 -0.09998875336364314 0.00029876407708495303 0.6000096484103223 -0.0012240936192909825 1.3000080210502116 -0.002746950246000826 
9	0.7	18.001	1	7	15	15	15	15	(0, 128, 0)	7.000000392826307	8.81661525490964	-4.299968841919591 0.012091292067069178 -3.5999716718715944 0.010090928994637038 -2.8999744694870078 0.00809196609942224 -2.19997725838587 0.00609626952882586 -1.4999800340226113 0.004105344754511058 -0.7999827944851463 0.0021197623079919413 -0.09998554110243935 0.00013895165609811692 0.6000117221188713 -0.0018385926743643426 1.3000089609581018 -0.003814736666507256 
10	0.7	21.002	1	7	15	15	15	15	(0, 128, 0)	7.700000029298563	8.81661525490964	-4.999954953835066 0.016609164376947316 -4.299959420433582 0.014106119311220414 -3.5999638296070957 0.011616365686998278 -2.899968141548733 0.009158701971712965 -2.1999722933013603 0.006750320678940686 -1.4999762472637874 0.004401317660934968 -0.7999800004964731 0.002111691985574773 -0.09998358316334958 -0.00012865354030565775 0.6000129523009727 -0.002336911536086233 1.3000095195375858 -0.004531879246771164 
11	0.7	24.001	1	7	15	15	15	15	(0, 128, 0)	8.39999896600973	8.81661525490964	-5.69993885503099 0.021411572457990784 -4.999945300227007 0.018415197070941497 -4.2999516716110815 0.015442875990416115 -3.599957844800256 0.012529856507693976 -2.8999636725341484 0.00971069003165161 -2.199969054787582 0.007009673147016456 -1.4999739597142394 0.004434842692445747 -0.799978423495529 0.0019762517653161503 -0.09998253391829794 -0.00039140556769285187 0.6000135954043438 -0.002702372843714572 1.3000098260778898 -0.0049905956173065535 
6	0.7	27.002	2	7	15	15	15	15	(165, 246, 89)	4.8461333322944435	8.0276894381851	-3.213036772230765 0.10598010745066444 -3.8955476577750066 0.07046099165132974 -4.580409851933982 0.035285386670401805 -5.268262193367425 0.000540041712631158 -5.959599060119318 -0.033927612192620034 -6.654754937463235 -0.06837844555364135 
6	0.7	27.002	2	7	15	15	15	15	(170, 133, 243)	4.846168428826052	8.160995667010056	-1.8858727710577647 0.10704707137963367 -1.2037945273217476 0.06382924505159959 -0.5193564005355468 0.02104232374366396 0.16808291298008182 -0.021206488086547074 0.8590139253948571 -0.06310699355575711 1.5537645284520416 -0.10498239761993515 
6	0.7	30.000	2	7	15	15	15	15	(165, 246, 89)	4.899185802076821	8.0276894381851	-3.2487312837174938 0.11409602372679081 -3.9474286975776542 0.07573696854803909 -4.646161708475416 0.03738336289584411 -5.344939962852465 -0.0009635208222809166 -6.043770929101911 -0.03930618874520768 -6.742659617198783 -0.0776487948221712 
6	0.7	30.000	2	7	15	15	15	15	(170, 133, 243)	4.899186659463929	8.160995667010056	-1.8499354190812078 0.11767992174342116 -1.1517565451235112 0.07081711601259226 -0.4535418841859088 0.02396176471683481 0.24471825470319228 -0.022884384180137857 0.9430312546657025 -0.0697246169562923 1.641401983669011 -0.11656442393482441 
7	0.7	33.001	2	7	15	15	15	15	(165, 246, 89)	5.593266183062612	8.0276894381851	-2.7682340345623357 -0.4662951350922037 -3.45750107728678 -0.3511964516229274 -4.147081543750376 -0.23929846315323153 -4.837409413564471 -0.13232633079928194 -5.5286559822279315 -0.030345179922352382 -6.220761890921107 0.06800156899475332 -6.913537793951482 0.1647641120014332 
7	0.7	33.001	2	7	15	15	15	15	(170, 133, 243)	5.596537729901971	8.160995667010056	-2.2657540319204297 0.822382214134983 -1.5996251449805763 0.6088995059433475 -0.9326781879161167 0.39860459360594186 -0.26428666417895835 0.19320692957766916 0.4056687036104917 -0.007230494918659325 1.076873209726212 -0.20405844948649646 1.7487929146098737 -0.39931882197628693 
7	0.7	36.002	2	7	15	15	15	15	(165, 246, 89)	5.599998866981787	8.0276894381851	-2.7670913431175475 -0.4753032839234446 -3.4584615746315346 -0.3657275805853716 -4.149831962315857 -0.2561527812504347 -4.8412025875413205 -0.14657938978888865 -5.532573483610866 -0.037007429665219665 -6.223944614549167 0.07256348522664743 -6.915315876942638 0.1821339370185228 
7	0.7	36.002	2	7	15	15	15	15	(170, 133, 243)	5.599999843716798	8.160995667010056	-2.264581493073833 0.8312917573756984 -1.5961870352190037 0.6233283928110025 -0.9277922764390072 0.4153659147639671 -0.25939708065471684 0.20740482625678633 0.40899856951187646 -0.000554847784672887 1.0773945642452512 -0.2085134866811668 1.7457907019883527 -0.41647165936142816 
8	0.7	39.001	2	7	15	15	15	15	(165, 246, 89)	6.299709209852324	8.0276894381851	-2.091667182979363 -0.6525921587609912 -2.7805450616325906 -0.5286142268487322 -3.469461363555999 -0.40485564304928945 -4.158445642735677 -0.2814620200981601 -4.847510047429406 -0.15848296226097605 -5.536649055561918 -0.035871340298441245 -6.225843792091209 0.0864920619115924 -6.91507028623853 0.20875135481891557 
8	0.7	39.001	2	7	15	15	15	15	(170, 133, 243)	6.299956847874228	8.160995667010056	-2.919217050989663 1.0780482265487736 -2.2524724686274884 0.8648514009395736 -1.5857573416411304 0.6515598468384004 -0.91913586942254 0.4380257836744462 -0.25256929440553155 0.22431533380950716 0.4139619487380687 0.010487191747180076 1.0804748715766403 -0.20340755631055146 1.746983056718805 -0.41732787754993783 
9	0.7	42.002	2	7	15	15	15	15	(165, 246, 89)	6.997011650214366	8.0276894381851	-1.417987014394799 -0.8342251640469001 -2.1030846353701276 -0.6929281549624204 -2.7885609551526 -0.5536059851605153 -3.4746969420179283 -0.41754360108928523 -4.161611224370571 -0.28526529825136865 -4.849274550074867 -0.15657321532372792 -5.537549448530376 -0.030705849206934078 -6.226243559308152 0.09340739590041294 -6.915168060707922 0.21682990355059162 
9	0.7	42.002	2	7	15	15	15	15	(170, 133, 243)	7.0000581018496035	8.160995667010056	-3.583576438267899 1.2957779030123107 -2.9149215123169334 1.0885590597342214 -2.246414478199235 0.8807796236321933 -1.5783526950761249 0.6715105066533125 -0.9111088121640335 0.4596130112074064 -0.2452417445509121 0.2439225859561254 0.4197887499275291 0.02560962837632111 1.0843493247028877 -0.1941856817609983 1.748744285138628 -0.4145365058184659 
9	0.7	45.000	2	7	15	15	15	15	(165, 246, 89)	6.999753632554132	8.0276894381851	-1.4196093578780211 -0.8449101390307543 -2.1061420390736387 -0.7084925379035943 -2.792717129119561 -0.5722816367761718 -3.479364641817623 -0.43642171199280605 -4.166099252612802 -0.30098043780730793 -4.852919853598812 -0.16594654020979152 -5.539811957797317 -0.031241594120274514 -6.226752769071236 0.10325438862627467 -6.913718338847893 0.23766620977220038 
9	0.7	45.000	2	7	15	15	15	15	(170, 133, 243)	6.999999908627936	8.160995667010056	-3.578116348062448 1.3113312079037454 -2.9113223746557746 1.098285231320801 -2.2445476908037074 0.8851725971945676 -1.5778266714327107 0.6718864541193341 -0.9111995179847572 0.45830215072914365 -0.24472183248413412 0.24429924312044682 0.4216617979669765 0.02999823497003357 1.087991538327996 -0.1844762149922002 1.754301826602471 -0.3990172760008137 
10	0.7	48.001	2	7	15	15	15	15	(165, 246, 89)	7.699353521594947	8.0276894381851	-0.7474776084902959 -1.037099933828881 -1.431656204029036 -0.8895883740226026 -2.1159519001236635 -0.7426214266446468 -2.800459827984592 -0.5966328348089472 -3.4852387994772855 -0.451891145659317 -4.17030552961229 -0.30847032643962413 -4.855636232063666 -0.16625285302252432 -5.541175324321889 -0.02496726371862387 -6.22685010102918 0.11574284565842713 -6.912589788838199 0.25622546011499964 
10	0.7	48.001	2	7	15	15	15	15	(170, 133, 243)	7.70009173324841	8.160995667010056	-4.243537920109578 1.525331021509565 -3.575618896775027 1.315826100783187 -2.9077209875916217 1.1062351106538815 -2.2398883860886083 0.8964187512688824 -1.572174328051746 0.6862099204607996 -0.9046345148552012 0.47543511891283485 -0.23732369797349953 0.2639256869506176 0.42966526034986346 0.05152636353040651 1.096493622403413 -0.16138665830039917 1.7632632236258001 -0.3744930689354293 
5	0.7	51.002	3	7	15	15	15	15	(139, 113, 110)	4.196937565123937	8.73731605667781	-2.3959018389830566 -0.6213105302804312 -1.7215833099883344 -0.8047775565087051 -1.0469900527517797 -0.9881657957529622 -0.3721008419706705 -1.1715420283784914 0.30309955388893745 -1.354966476449339 
6	0.7	51.002	3	7	15	15	15	15	(230, 137, 54)	4.895775445400631	7.80351224608234	-3.774658131173904 -0.41263544899334065 -4.457661311552279 -0.2652271052540188 -5.140827799135491 -0.11782898001970685 -5.824220389598001 0.029560877972116036 -6.507885006403805 0.17696502265347597 -7.191850589063348 0.32441378797818066 
5	0.7	51.002	3	7	15	15	15	15	(113, 37, 104)	4.196885643867988	7.652556035626473	-2.6373414783021034 0.9763369450696869 -3.295866736618286 1.2101901684009175 -3.954624743820556 1.4441149142440832 -4.613657606393525 1.678125920168761 -5.272992739429356 1.9122385066267278 
6	0.7	51.002	3	7	15	15	15	15	(249, 185, 51)	4.895721393157077	8.059405355485712	-1.3149744048620213 0.533924271669907 -0.6398656164184836 0.35384868579300216 0.03541349410545266 0.1737909624225988 0.7109271689485721 -0.006250004823208288 1.3867194084008645 -0.18630360390199766 2.062815687612643 -0.3664100966894916 
5	0.7	54.001	3	7	15	15	15	15	(139, 113, 110)	4.199983544887191	8.73731605667781	-2.3921707535004324 -0.6221488517233221 -1.7167472990219246 -0.8059811621725266 -1.0413223262102163 -0.9898130477869319 -0.3658957455711561 -1.173644866510909 0.3095324972460576 -1.3574769394090929 
6	0.7	54.001	3	7	15	15	15	15	(230, 137, 54)	4.8999772963387365	7.80351224608234	-3.7763309815553288 -0.41301310013079806 -4.46054304252624 -0.26521513703405414 -5.144756018782841 -0.1174172254932228 -5.828970223110253 0.030380638613919424 -6.513185904709752 0.17817857860962216 -7.197403192099598 0.3259767544176729 
5	0.7	54.001	3	7	15	15	15	15	(113, 37, 104)	4.199982912205552	7.652556035626473	-2.6411442387538724 0.9773513520733957 -3.300748220937376 1.2116875095197683 -3.9603535215728867 1.4460240696933753 -4.619960346809764 1.6803611045575426 -5.2795688206828295 1.9146986911724273 
6	0.7	54.001	3	7	15	15	15	15	(249, 185, 51)	4.899976526700408	8.059405355485712	-1.3131757468370762 0.5344805738781897 -0.6368749661141818 0.3539056371631732 0.039426785471395505 0.17333078870321614 0.7157298357996627 -0.007243970590343741 1.392034428863823 -0.1878188027290038 2.0683406780422873 -0.36839392222835926 
6	0.7	57.002	3	7	15	15	15	15	(139, 113, 110)	4.886809427624165	8.73731605667781	-2.389331503489388 -0.2560328023893631 -1.7572853177849213 -0.5486228506784481 -1.1240498417226377 -0.838441681304728 -0.48908436035731007 -1.1260496716687418 0.14743567979662472 -1.4123062420499466 0.7851972550861831 -1.6982418350907378 
7	0.7	57.002	3	7	15	15	15	15	(230, 137, 54)	5.5838016566624376	7.80351224608234	-3.5766973842807226 -0.9553567673745958 -4.220085497579198 -0.6887986622125116 -4.864611040999088 -0.42503546759744965 -5.511088510104005 -0.16533109601384371 -6.159729408486 0.09046055515022892 -6.810263936883187 0.34357928978927943 -7.462180597265611 0.5957344586423593 
6	0.7	57.002	3	7	15	15	15	15	(113, 37, 104)	4.8444036022853405	7.652556035626473	-2.7065832626764514 1.1036642147115345 -3.3592759888985735 1.3038539119013333 -4.014486202680106 1.504647825666881 -4.67275951449539 1.706201005785083 -5.334505677709828 1.9086977306114479 -5.999998440758373 2.1122928881343546 
