N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	39.002	3	7	10	10	10	10	(67, 3, 110)	4.869823838890715	9.828814933541107	-6.432941483082977 -0.28863894082128266 -7.1098361662512195 -0.1511398068563956 -7.788088289902611 -0.013760235755153973 -8.468064082016083 0.12347675647428458 -9.150016975834635 0.26073299609318884 -9.834097355760136 0.3982448217141247 
6	0.7	39.002	3	7	10	10	10	10	(138, 187, 139)	4.870980236772261	7.222377074466323	-2.79682496552544 0.6004226534784437 -3.4720080775879536 0.7478615778413997 -4.148410475133823 0.8955262360541218 -4.826377206291002 1.043473752762854 -5.5061771035146165 1.191770674359913 -6.187992216654863 1.3404823654309583 
6	0.7	39.002	3	7	10	10	10	10	(177, 219, 57)	4.871392495281565	8.184533558848416	-1.4439451292210777 0.452925180396246 -0.7826106964727997 0.2518413682055938 -0.11985060371115908 0.05127828124699628 0.54473325432021 -0.1486483234249196 1.2113307962470472 -0.3482619863011186 1.8799873675237198 -0.5480743996740107 
7	0.7	42.003	3	7	10	10	10	10	(50, 246, 180)	5.575798165938545	8.173830616361336	-5.512601720141447 0.01227527969606401 -4.871637448639908 -0.25942294028584795 -4.227797576594065 -0.5207863522594183 -3.5785931214341935 -0.7662653739450846 -2.921682417149146 -0.9915660331530017 -2.2550827087568823 -1.1968609100521963 -1.5848406600773997 -1.3943257703084333 
7	0.7	42.003	3	7	10	10	10	10	(67, 3, 110)	5.578583273299278	9.828814933541107	-6.142518255631919 -1.1230425069158414 -6.749441346691531 -0.7782757956217582 -7.362871589436903 -0.44966718928334304 -7.987048067869277 -0.1442912700214617 -8.622144358591088 0.1384392248706283 -9.265510999533063 0.4051453661148148 -9.913432338173795 0.6651709686472751 
7	0.7	42.003	3	7	10	10	10	10	(138, 187, 139)	5.571140115937553	7.222377074466323	-2.347310417260859 0.2145569959310406 -2.9886656644477574 0.4831688418532306 -3.6321432664073208 0.7429330464551752 -4.280020208493931 0.9893305158787492 -4.934793940723095 1.2183394719568734 -5.59873403073897 1.4296397903738514 -6.266400882742164 1.6342178770175053 
7	0.7	42.003	3	7	10	10	10	10	(177, 219, 57)	5.587052572305714	8.184533558848416	-1.6815550297509632 1.336037441150186 -1.107354185108812 0.9361420114174321 -0.5256515757119588 0.5508001802438423 0.068042000289423 0.18629050969367772 0.6737511003581684 -0.15793408000769385 1.2883365813997047 -0.48780511797128534 1.9074299388074312 -0.8116865916009455 
8	0.7	45.000	3	7	10	10	10	10	(50, 246, 180)	6.296434150274518	8.173830616361336	-6.1738224143621645 0.2789230938658055 -5.528111911589776 0.010322696506596164 -4.881439588001775 -0.2560613370067998 -4.233844099305261 -0.5201593077560924 -3.5854431433683365 -0.7822425438415426 -2.9361957478335445 -1.042152892700004 -2.2853651318270836 -1.298535957135596 -1.632307562760153 -1.5508546280701447 
8	0.7	45.000	3	7	10	10	10	10	(67, 3, 110)	6.300266962047498	9.828814933541107	-5.5832042117379475 -1.5901350396676293 -6.1995847625851495 -1.2583573847329426 -6.814929194499661 -0.9246839090363205 -7.427428051910645 -0.5856143239790265 -8.038720552449597 -0.2443934619792339 -8.649855199893507 0.09706453310282442 -9.261244392127432 0.43802291923605985 -9.872833376349936 0.7785854084286074 
8	0.7	45.000	3	7	10	10	10	10	(138, 187, 139)	6.293328401856559	7.222377074466323	-1.696069222308059 -0.06729839938843615 -2.337384613402118 0.20934998396046295 -2.980950916342829 0.4812400693818558 -3.626910954951499 0.7477933648509094 -4.275041206439255 1.0095118293688303 -4.924943053802571 1.2672633577176526 -5.576493404115179 1.5214996832571988 -6.229767243563707 1.7727619305783797 
8	0.7	45.000	3	7	10	10	10	10	(177, 219, 57)	6.30189916896407	8.184533558848416	-2.1891149439261937 1.8612334313933778 -1.604799572767557 1.4759777364971862 -1.022685591048308 1.0876382635634374 -0.4457758820610707 0.689897385427175 0.12848280558728936 0.2885350711444134 0.7021825998121104 -0.11334756419781046 1.2761843708787655 -0.5145186831681778 1.8504411734330006 -0.9150606341352566 
9	0.7	48.001	3	7	10	10	10	10	(50, 246, 180)	6.9976179851817175	8.173830616361336	-6.80210693777316 0.5922749749770246 -6.163111184733256 0.30770238006355527 -5.522627724122485 0.02626262450834541 -4.880628335826844 -0.2518958302706372 -4.237677950233939 -0.5280242544628353 -3.5946984492813363 -0.8041693242740713 -2.9525824015320703 -1.082302955907309 -2.3117043009022495 -1.3632618498904534 -1.6715313376677352 -1.6459982239755373 
9	0.7	48.001	3	7	10	10	10	10	(67, 3, 110)	7.000158240448695	9.828814933541107	-4.989985684771757 -1.9643841127829622 -5.603402626483799 -1.6271998486849528 -6.216829061884976 -1.2900686082475004 -6.829938772580052 -0.952392898698619 -7.441743899112079 -0.6124043680157876 -8.050627244486394 -0.2668063216455197 -8.658181032723563 0.08108308020957515 -9.265394871165231 0.42949379714912844 -9.872605257155794 0.7778380532732784 
9	0.7	48.001	3	7	10	10	10	10	(138, 187, 139)	6.994295188624699	7.222377074466323	-1.0840118297573826 -0.4067993252077502 -1.7164186706106184 -0.11011528181037744 -2.351967118833025 0.18022516105906008 -2.9910496964162974 0.4633966276624397 -3.632870672947991 0.7410236626413417 -4.276177890911464 1.015753316790837 -4.919780998232145 1.2901406742441268 -5.562965919374781 1.5656996098232498 -6.205835987703069 1.8422510977337945 
9	0.7	48.001	3	7	10	10	10	10	(177, 219, 57)	7.000810134908027	8.184533558848416	-2.7235734690646645 2.323226229354496 -2.1450905728777223 1.9293296484519191 -1.566680562778092 1.5355799871570486 -0.9891046254239636 1.1408525456850906 -0.4146432747993731 0.7418852417551042 0.15381638199385683 0.33193028387428924 0.7190477327917308 -0.08218849579389485 1.2833289204689375 -0.4972026887566131 1.847463626317739 -0.9120154647505703 
10	0.7	51.002	3	7	10	10	10	10	(50, 246, 180)	7.69704897244015	8.173830616361336	-7.417272185593284 0.9298823049911527 -6.785137244249577 0.6296986648506406 -6.151402739394046 0.3334054598458984 -5.515793684689862 0.04097160333454424 -4.8789748167248534 -0.24899273926698334 -4.242018903483417 -0.538740899823903 -3.606061757257259 -0.8306398116391887 -2.971961780956112 -1.1264164381081678 -2.3399913072044507 -1.4265170997610692 -1.7096043066766218 -1.7296786849764945 
10	0.7	51.002	3	7	10	10	10	10	(67, 3, 110)	7.699960412134066	9.828814933541107	-4.38568262016478 -2.3186674660427466 -4.998345846760162 -1.9800980912638104 -5.6111462242205254 -1.6417990414178847 -6.2241647114469165 -1.3039166372191162 -6.837232261631536 -0.9661423934494721 -7.4498048924172435 -0.6274934308852373 -8.060919753143114 -0.2862586574788181 -8.669378977982067 0.05999211290458385 -9.276334684717835 0.40884592305332496 -9.882736337306198 0.7586013563213333 
10	0.7	51.002	3	7	10	10	10	10	(177, 219, 57)	7.699328911253835	8.184533558848416	-3.281569379671307 2.751860215151855 -2.7043455724213135 2.355975432612891 -2.1272459266274057 1.9600265560748662 -1.5505481580658236 1.5636187519841758 -0.9748170055853637 1.1659425280803717 -0.4008775092210705 0.76581502568347 0.17034136871429892 0.3619059553436812 0.7386301078040696 -0.04737332396585351 1.304642103020513 -0.4596979977201205 1.8696511880579414 -0.8731917662166289 
5	0.7	51.002	4	7	10	10	10	10	(89, 33, 22)	4.102182372012029	7.712291657042828	-2.711247992567687 0.4407454862394495 -2.1379997981237673 0.1073531992086117 -1.5576404698890682 -0.2280165973511163 -0.9691553078053294 -0.5673702250898001 -0.3730480804492291 -0.9137260315435605 
5	0.7	51.002	4	7	10	10	10	10	(44, 216, 156)	4.100536731482441	6.421414000711413	-3.8646274416735578 0.8704210537066694 -4.472243563469367 1.1348214254953142 -5.086552416504185 1.4018301738224164 -5.709060735368029 1.6726433810029377 -6.340812559824932 1.9481058724045472 
11	0.7	54.003	3	7	10	10	10	10	(67, 3, 110)	8.399751555134172	9.828814933541107	-3.7740679164892867 -2.6596762143442505 -4.387296839255587 -2.3221291436566673 -5.000486148546698 -1.98452756594962 -5.613568558663545 -1.6467478064144083 -6.2264459219040855 -1.3086092546419208 -6.839008215788196 -0.9699090206861063 -7.451166328085712 -0.6304815164561325 -8.06288819601156 -0.2902638616400167 -8.67422170337904 0.05066283307568296 -9.285288994666386 0.3920835974266675 -9.896245785539415 0.7337223070619615 
5	0.7	54.003	4	7	10	10	10	10	(89, 33, 22)	4.198872853196592	7.712291657042828	-2.597572014655365 0.49427162346820813 -2.0109175592228326 0.11317722038302523 -1.4241569638679497 -0.2679168508224358 -0.8373336783329822 -0.6490965587790644 -0.2505840846975848 -1.03063379641809 
5	0.7	54.003	4	7	10	10	10	10	(44, 216, 156)	4.199200286302165	6.421414000711413	-3.9427875831163557 0.8739809335590647 -4.577920604297812 1.1674970956489676 -5.21281640318536 1.4617156534521412 -5.847414920321356 1.7567783707942306 -6.481846178122233 2.052408821391906 
5	0.7	54.003	4	7	10	10	10	10	(1, 97, 149)	4.141183865302006	8.552428772843987	-5.835823434724282 0.14626874448455615 -6.437113773737572 0.4587707503420561 -7.042829603600851 0.7726241478301802 -7.653669369361495 1.0884570658655623 -8.270021482490115 1.4067295363652963 
6	0.7	54.003	4	7	10	10	10	10	(129, 200, 174)	4.81947416102469	9.572976153699175	-4.633136927889926 -0.33697621708295555 -4.026129162687839 -0.6341309894436863 -3.4164608707459854 -0.93260165750686 -2.803158741291316 -1.2330875932082173 -2.1854556189512393 -1.5361747619058228 -1.5627513219438114 -1.842144649984711 
5	0.7	54.003	4	7	10	10	10	10	(87, 31, 15)	4.141468310991037	7.873438624432953	-1.792516110022844 1.7972682652871332 -2.3669539403215607 2.156974559306807 -2.945245442746988 2.5190756472852964 -3.5281179262380356 2.884031070262772 -4.116074812949096 3.2521646367779566 
6	0.7	54.003	4	7	10	10	10	10	(167, 179, 27)	4.8205106741402375	9.01788736264738	-0.6914919095218399 1.111494507587104 -0.1672590722207573 0.6845240920336608 0.3602619819335137 0.25693773705641054 0.8922480220883914 -0.1716787716838261 1.4291587250843067 -0.6022493586684547 1.970978058879851 -1.0358355868911904 
12	0.7	57.000	3	7	10	10	10	10	(67, 3, 110)	9.09970316017288	9.828814933541107	-3.1618680593184476 -2.9975650546700985 -3.779240783882943 -2.6673934948539535 -4.396539205318085 -2.336835404776979 -5.013036665382838 -2.0045518814312753 -5.6279501873296764 -1.6671861278529978 -6.237441717783484 -1.3242023461954173 -6.845778941554664 -0.9789642097817396 -7.454402405324443 -0.6340348264774064 -8.063936890225973 -0.2905164264386621 -8.674428097132122 0.05149548164826052 -9.28560376759118 0.39246142998503114 -9.897103186262475 0.7330043486829294 
6	0.7	57.000	4	7	10	10	10	10	(89, 33, 22)	4.879241641908322	7.712291657042828	-2.7019881808569752 1.2297992885622098 -2.2155934033369356 0.735360866177896 -1.725778078091529 0.24314449513703376 -1.2309226179148758 -0.24588442549548578 -0.7324530532646509 -0.7330662210162736 -0.231895739474374 -1.2202912149616996 
6	0.7	57.000	4	7	10	10	10	10	(44, 216, 156)	4.871835844732068	6.421414000711413	-3.6812799806806438 0.3390644442880851 -4.254971533099489 0.7243728932025063 -4.829749583308371 1.1106828241691187 -5.405818247251089 1.4980605310015354 -5.983377507548744 1.8865078663403672 -6.562555718634114 2.2760449593054624 
5	0.7	57.000	4	7	10	10	10	10	(1, 97, 149)	4.1999997604977075	8.552428772843987	-5.905600108723918 0.14769842633208524 -6.522305137373925 0.4788703418822962 -7.139010148608654 0.810042248080531 -7.755715159843342 1.1412141542788443 -8.372420188493253 1.4723860698292353 
6	0.7	57.000	4	7	10	10	10	10	(129, 200, 174)	4.890636621143491	9.572976153699175	-4.726675620787668 -0.647802779200148 -4.082868925186095 -0.9177160451633756 -3.4349146215854454 -1.1747899501925574 -2.783403526372175 -1.4246907781486673 -2.129907906191267 -1.67130549000591 -1.475379281997111 -1.9171489824690717 
5	0.7	57.000	4	7	10	10	10	10	(87, 31, 15)	4.198943573743993	7.873438624432953	-1.6416049963932604 2.245273825111049 -2.2895050366443397 2.5108115637457122 -2.9387086240911917 2.770944177124524 -3.588638053854071 3.029784628838722 -4.238783054190528 3.2886426253577907 
6	0.7	57.000	4	7	10	10	10	10	(167, 179, 27)	4.8990123047432235	9.01788736264738	-0.6526070305958711 1.1266055630398777 -0.1158461660498626 0.6778436940110717 0.4216797135212586 0.22985895268929363 0.9600748939778259 -0.21720662082016987 1.499110746568789 -0.6636097526166381 2.0384479057322644 -1.1097450048692092 
7	0.7	60.001	4	7	10	10	10	10	(89, 33, 22)	5.574923414055666	7.712291657042828	-3.188824892565792 1.7095951916726349 -2.676711184235581 1.2433029749975915 -2.172012211596669 0.7669682896499254 -1.6762257680717432 0.2795001024012008 -1.1814743592324173 -0.21035858018754575 -0.6837788091486279 -0.6994058609769491 -0.18279681276689919 -1.1869511422737375 
7	0.7	60.001	4	7	10	10	10	10	(44, 216, 156)	5.56178821380081	6.421414000711413	-3.1794692492561794 -0.055043007403745785 -3.7215855654441645 0.3712231849417701 -4.261819591013422 0.7994250187192231 -4.805481057327324 1.2266171806793322 -5.357530326832762 1.6495392845402985 -5.91380586876931 2.069892594457747 -6.472248719897541 2.4898274672756195 
6	0.7	60.001	4	7	10	10	10	10	(1, 97, 149)	4.835465456974819	8.552428772843987	-5.8240421439224885 0.32789479367647884 -6.441888960699525 0.613274766353682 -7.061871427395315 0.8999643579860636 -7.684620148420096 1.1886570141452386 -8.310686972574018 1.4797918000379833 -8.940597806175125 1.7733994861989635 
7	0.7	60.001	4	7	10	10	10	10	(129, 200, 174)	5.525391781667739	9.572976153699175	-5.04696038790197 -0.7431233202119748 -4.406012174939285 -0.9795386587960467 -3.7647539519041198 -1.2154450504034207 -3.1166215997909728 -1.444122002201092 -2.467822831523377 -1.6727312411727409 -1.8183198650801329 -1.9064978281512388 -1.1672560361010902 -2.1453076552077674 
6	0.7	60.001	4	7	10	10	10	10	(87, 31, 15)	4.899797862479092	7.873438624432953	-0.9288543677875477 2.885036715200346 -1.626821116789045 2.9363918384142913 -2.324642524573787 2.9879451135649084 -3.0225393423965414 3.0363454111891777 -3.721877228193255 3.075158115950171 -4.421211879577066 3.1106364048900144 
7	0.7	60.001	4	7	10	10	10	10	(167, 179, 27)	5.58471419467206	9.01788736264738	-1.0262320999159262 1.5050842281617973 -0.5045632482815867 1.0443825912960067 0.020273869265635354 0.5866634520193942 0.5492387741679137 0.13279458609757036 1.0818695342974674 -0.31784964888023365 1.617052883149756 -0.7666266874737193 2.1536166924576396 -1.2149590815849738 
7	0.7	60.001	4	7	10	10	10	10	(5, 197, 94)	5.438727767939836	9.419026571577978	-5.537282341668618 -2.0399602400639107 -4.923563833739777 -2.2765666172085575 -4.3081550628096075 -2.521309716650062 -3.6907241331172624 -2.7771225225328706 -3.0699982142764424 -3.043506579405129 -2.4442740170122974 -3.318092682939017 -1.8119144158956508 -3.5980763831842797 
7	0.7	60.001	4	7	10	10	10	10	(40, 127, 119)	5.436365558982708	8.743242796871495	-6.519599072477434 -1.3274717441813007 -7.077763864496162 -0.981469472051378 -7.639623702825882 -0.6321009507947078 -8.206488411981223 -0.2788535229316592 -8.779553939449096 0.07826836416857237 -9.35961371083805 0.43925708400258684 -9.94701306673177 0.8044452159687248 
7	0.7	63.003	4	7	10	10	10	10	(89, 33, 22)	5.594651168033073	7.712291657042828	-3.111427425036278 1.7489895164911875 -2.6180947813546642 1.253163063326429 -2.1219384314164773 0.7590698253417444 -1.6235511721187923 0.27019609986561643 -1.1204320913326689 -0.2143434758828467 -0.6130154147041464 -0.6950187662220004 -0.10281120086236915 -1.1734280179492869 
7	0.7	63.003	4	7	10	10	10	10	(44, 216, 156)	5.5990014381151685	6.421414000711413	-3.2289400534518857 -0.05415469011256712 -3.7223133016190584 0.441837570476129 -4.220953356937282 0.9315006243687738 -4.739963745164671 1.4056924833276279 -5.276774550525118 1.8527257747214163 -5.82530494532844 2.286428298298393 -6.378167172364965 2.7152680168445666 
7	0.7	63.003	4	7	10	10	10	10	(1, 97, 149)	5.524663346672403	8.552428772843987	-5.369983741517638 0.2629241672034101 -5.994322518488521 0.5372136546578176 -6.619787861588641 0.8124043645102093 -7.246670782863309 1.0895861947439716 -7.875118791722276 1.3698175472369163 -8.505339730203827 1.6537152832704944 -9.137831521912975 1.940963603211646 
8	0.7	63.003	4	7	10	10	10	10	(129, 200, 174)	6.236882088590201	9.572976153699175	-5.691113503790205 -0.9465434261802143 -5.018014225767358 -1.0896700372451218 -4.347079332468994 -1.241760021240831 -3.6786438418563283 -1.4078984193390642 -3.012796340047727 -1.5894838106816116 -2.3490782989989087 -1.785051592488735 -1.6864379671192684 -1.9910354170176605 -1.0233957310266317 -2.2026470068481707 
7	0.7	63.003	4	7	10	10	10	10	(87, 31, 15)	5.599495320662703	7.873438624432953	-0.23112327666794252 3.3932916375984985 -0.9299518030041483 3.350957100304526 -1.6287366115313109 3.306362178545797 -2.326538223013873 3.2554107237139602 -3.0241945244426343 3.201224476696654 -3.721832069854387 3.1457275886540996 -4.419522760756183 3.0898946386643518 
8	0.7	63.003	4	7	10	10	10	10	(167, 179, 27)	6.270821523757473	9.01788736264738	-1.4377685904937516 1.9554309894091526 -0.9270388854684781 1.486820984781495 -0.4136061358995298 1.0200942612829575 0.10352211653651332 0.5561531852059477 0.6242958098795489 0.09486346023874322 1.148078106222769 -0.3645560649483451 1.674006278931082 -0.8231429679115378 2.2012808116105993 -1.281857908273114 
8	0.7	63.003	4	7	10	10	10	10	(5, 197, 94)	5.997904984445292	9.419026571577978	-6.042981528359001 -2.447933485649138 -5.445741597665403 -2.4892634484054588 -4.846595751804344 -2.570026886211648 -4.220501305063884 -2.7087015343090872 -3.5761567293636025 -2.8963842331461014 -2.9226156803560643 -3.111591197446739 -2.2643660772994223 -3.3364815905483876 -1.6034792108287332 -3.5629515657678974 
8	0.7	63.003	4	7	10	10	10	10	(40, 127, 119)	5.920532562152237	8.743242796871495	-6.6036882276809115 -1.8708516132552806 -7.01498903119784 -1.491634369321688 -7.454783932276383 -1.1006699743314843 -7.937773273407441 -0.6932760582547561 -8.456667257354027 -0.27767977498820734 -8.999211326926556 0.13906000292876355 -9.555109498776556 0.5539848977908287 -10.117499204627853 0.9677026847312091 
8	0.7	66.004	4	7	10	10	10	10	(89, 33, 22)	6.3052214879750945	7.712291657042828	-3.540419954999892 2.2060186967029143 -3.0403394066988714 1.7143147760892117 -2.5377741865447283 1.2215319905202116 -2.033560755435381 0.7346988030237667 -1.525274988925094 0.25396185683810835 -1.0107945114758317 -0.22001943348382685 -0.4913142234419993 -0.6890151807102596 0.030874061911339283 -1.1554076052349949 
8	0.7	66.004	4	7	10	10	10	10	(44, 216, 156)	6.288504025365773	6.421414000711413	-2.7368968746915647 -0.4507797634261753 -3.2274407811066284 0.040266472652050904 -3.71782884970477 0.5329829184451276 -4.225041570854227 1.0236462246364322 -4.742347904833168 1.4920525136676195 -5.266683065768932 1.9528386417584473 -5.793459887745829 2.411518401583228 -6.320962876644721 2.8704096209596552 
8	0.7	66.004	4	7	10	10	10	10	(1, 97, 149)	6.214426151472493	8.552428772843987	-4.884075265688468 -0.012493635148526238 -5.4849797546949315 0.2967849589150452 -6.093726865517148 0.5990838839187532 -6.7111446706964895 0.8955853858361882 -7.335084479653877 1.1885223501167659 -7.963113794207287 1.4805351164983303 -8.59342777379417 1.7735116477939208 -9.22520744039237 2.0680066978059055 
9	0.7	66.004	4	7	10	10	10	10	(129, 200, 174)	6.95672620674285	9.572976153699175	-6.297604998434293 -0.8318452978423689 -5.648822311165301 -1.0713914475069564 -4.98571367830034 -1.2883160255601451 -4.318194796275113 -1.4716736106570032 -3.644623383582706 -1.6355643029068 -2.9667140725033954 -1.784646538209347 -2.2848167583216585 -1.9177579920919634 -1.5999564752942097 -2.0419195070223157 -0.913431374689223 -2.162745556932786 
