N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	1	10	10	10	(70, 139, 199)	4.71479558216857	9.467857634404844	-1.8862610368209667 0.08447758043936213 -1.239227865558513 0.05247915228807271 -0.5885626946820918 0.020453770821850216 0.07016699564795048 -0.011779721013524948 0.7404299637279977 -0.044430606624265914 1.4245652370677235 -0.07768920895932489 
6	0.7	30.002	2	7	1	10	10	10	(243, 206, 62)	4.219907538857845	8.75072296623401	-3.2628956138122294 -0.036689366961360416 -3.676813210897263 -0.028153595008400208 -4.208143814456326 -0.019433733131931686 -4.7951335850341135 -0.01352231372754885 -5.420212983494047 -0.010726625855798203 -6.08260668813436 -0.009636504535347847 
7	0.7	30.002	2	7	1	10	10	10	(70, 139, 199)	4.951569909166242	9.467857634404844	-2.038573767617091 0.19912098007883364 -1.6383781662382293 0.1539816306329622 -1.1051322772729735 0.09739328032763138 -0.49861221045018517 0.03992521984179984 0.14608035844689365 -0.013370952741441802 0.8143006469877863 -0.06256914244497588 1.4990864384532938 -0.11018516926985497 
6	0.7	33.002	2	7	1	10	10	10	(243, 206, 62)	4.523981455600733	8.75072296623401	-3.2501270040450696 -0.2635818941350636 -3.848243023638634 -0.19000035017334788 -4.445983186539061 -0.11866720619163715 -5.056651080839621 -0.04855828382046418 -5.69029888159634 0.021962644651525504 -6.3534583844865935 0.09469128290070988 
7	0.7	33.002	2	7	1	10	10	10	(70, 139, 199)	5.145736598093965	9.467857634404844	-2.064081340400311 0.40104354166492223 -1.4723860844612195 0.294519428228893 -0.8847846421090656 0.19141204716413882 -0.2880319824524688 0.09041503373480315 0.3270039602657253 -0.010121698366916206 0.9656079603651623 -0.11196382481113219 1.6302272754385772 -0.21680954421745205 
7	0.7	36.002	2	7	1	10	10	10	(243, 206, 62)	5.488299888610786	8.75072296623401	-2.5159904897971797 -0.7620955091388939 -3.1884515259243433 -0.5919598868245904 -3.8509963259461806 -0.42408537288720727 -4.5054097850039865 -0.25837529972155254 -5.157344773996301 -0.09354016771640747 -5.8135535706750705 0.07214593360509125 -6.479528668227496 0.24018139239460645 
8	0.7	36.002	2	7	1	10	10	10	(70, 139, 199)	6.047945244010428	9.467857634404844	-2.7909959891180884 0.7468549025043267 -2.131741339026 0.5867458302772786 -1.4885691543911845 0.43123777153885173 -0.8545402219849525 0.2790844089033835 -0.22195519403100636 0.12858294609983975 0.41627962805568663 -0.022080646223538045 1.0658010350698486 -0.17457992428098065 1.7304020918954472 -0.3302520418808586 
7	0.7	39.002	2	7	1	10	10	10	(243, 206, 62)	5.562095920281054	8.75072296623401	-2.485890038678858 -0.7772225842307819 -3.160643501635225 -0.6055034881210216 -3.8324496368684224 -0.4344405929611481 -4.502630720381922 -0.2635469775283515 -5.172716107484781 -0.09252121971206041 -5.844356735924274 0.07898732930321216 -6.518908942968497 0.251271017531974 
9	0.7	39.002	2	7	1	10	10	10	(70, 139, 199)	6.869782241366391	9.467857634404844	-3.5276833092877435 0.9307952718674406 -2.852873447629477 0.7670274039089936 -2.184153947488734 0.604966002423717 -1.5213638007100176 0.44472347240321464 -0.8628177794660763 0.2859535001097722 -0.2056161191796281 0.12793398620717064 0.45361278296861063 -0.030233041005521415 1.1180080236983945 -0.18942434700060326 1.789946414422993 -0.3503351198562544 
8	0.7	42.002	2	7	1	10	10	10	(243, 206, 62)	6.284544244283913	8.75072296623401	-1.7980445528548197 -0.9540609136307047 -2.475395948191585 -0.7813180807141936 -3.1518681197408505 -0.6089182571733192 -3.827614756246835 -0.43685715152808874 -4.502825225395355 -0.2648577354930968 -5.178168931543398 -0.09214382572069282 -5.853979219524868 0.08082318460749126 -6.530835802524341 0.2540175223243809 
10	0.7	42.002	2	7	1	10	10	10	(70, 139, 199)	7.622590622007159	9.467857634404844	-4.230285581869512 1.102085380742413 -3.55050462462423 0.9367890866299826 -2.874534979511849 0.7729574735427728 -2.2022972913340846 0.6105188009652172 -1.5329900007284518 0.44904213338924825 -0.8653978251533913 0.28805285570031913 -0.1980095422031518 0.12711772955670994 0.4707968231549633 -0.034156027360939985 1.142523358673281 -0.19612103738104436 1.8183238975349543 -0.3590583594466068 
8	0.7	45.002	2	7	1	10	10	10	(243, 206, 62)	6.292573530823644	8.75072296623401	-1.7947011160360207 -0.9563738476372605 -2.472489105053054 -0.7837147624722746 -3.1498050745969497 -0.6111625256447168 -3.82679368314242 -0.43865754496070103 -4.50364980801409 -0.2661215489895455 -5.180633434517185 -0.09345581434952273 -5.857908202965186 0.07933909658875953 -6.5356351415663205 0.25226991614333644 
10	0.7	45.002	2	7	1	10	10	10	(70, 139, 199)	7.64644046957484	9.467857634404844	-4.237833268614446 1.1079965009948385 -3.559883389152348 0.943008453072395 -2.884045242170521 0.7786150763417378 -2.210038242242471 0.6148159829516266 -1.537380888039504 0.45153802036630086 -0.8653873759194429 0.28862849875322344 -0.19322097311805672 0.12586799667351856 0.4800045539204127 -0.0369995472366517 1.1551006133412445 -0.20022624137372674 1.8326842602864897 -0.3640167650137111 
9	0.7	48.002	2	7	1	10	10	10	(243, 206, 62)	6.995317829534061	8.75072296623401	-1.1152532964296338 -1.1292736663738718 -1.793449982180227 -0.9569738625182184 -2.4714143778378053 -0.7847294117482652 -3.1491864514014605 -0.6125228970866011 -3.826831674056035 -0.44032669304308497 -4.50443896006 -0.2681028323484174 -5.182110000292057 -0.09580406605266449 -5.859998892228318 0.07663943813532345 -6.538117995470759 0.24917456906488297 
11	0.7	48.002	2	7	1	10	10	10	(70, 139, 199)	8.359954318209494	9.467857634404844	-4.92150080265743 1.2792220152478795 -4.242778890201496 1.1129874759475746 -3.5652892392213507 0.9471632017219229 -2.8889749220210588 0.7818316158137046 -2.21365997273827 0.6170187974979314 -1.539023815841939 0.4526790837653542 -0.8646194494221443 0.2886972145336295 -0.18992341377243888 0.12490476103980798 0.4855983099477655 -0.038894072906049064 1.162421272417238 -0.20289167388304266 1.8409003544366191 -0.3672448969271199 
10	0.7	51.002	2	7	1	10	10	10	(243, 206, 62)	7.6966579136094	8.75072296623401	-0.43611221481527856 -1.3013766471364443 -1.1144848765494944 -1.1292274806557325 -1.7927401111346295 -0.9571257769037238 -2.470889916499565 -0.7850944739830968 -3.1489600642822912 -0.6131524415258476 -3.8269904143653157 -0.4413066048192163 -4.505030949463219 -0.26954687950269757 -5.183135454524449 -0.09784384602768084 -5.861353582797081 0.07385097172283389 -6.539775970153308 0.24561648544793271 
12	0.7	51.002	2	7	1	10	10	10	(70, 139, 199)	9.06813878591607	9.467857634404844	-5.603297380233633 1.4493882276418326 -4.924226595727282 1.2824221685117452 -4.245923559443397 1.1157504540581833 -3.568405447459995 0.9494753847840616 -2.8916176661762996 0.7836585720231063 -2.215410191785855 0.6183052128813069 -1.5395422278782402 0.4533618512990108 -0.8637047330697882 0.28872464190214087 -0.18755300024530003 0.12425490663639724 0.48925517562058857 -0.040200734195820986 1.1670199141249042 -0.20478814565659756 1.8459631157877379 -0.3696235636256766 
11	0.7	54.002	2	7	1	10	10	10	(243, 206, 62)	8.396821122108589	8.75072296623401	0.24319599373318937 -1.4716731328570718 -0.4352911304083881 -1.2997331106434198 -1.1137316519912601 -1.1279102805610928 -1.7921543784744962 -0.9563542525345494 -2.470595143805422 -0.7852136799620332 -3.149087649408222 -0.6145959290664349 -3.8276558858097185 -0.4445396985250498 -4.506314181767943 -0.2750034345156289 -5.185077753419059 -0.10587110764891955 -5.863978207697988 0.06302383258939176 -6.543066488577681 0.23185546027389722 
6	0.7	54.002	3	7	1	10	10	10	(86, 244, 114)	4.610368684952741	7.767646305887306	-3.2248549384658673 0.8914112438921702 -3.820719324144134 1.0304644903000888 -4.4266513877402245 1.171812082617986 -5.0486392300795435 1.3168357005173539 -5.689876611436535 1.4662926222741368 -6.351351869661478 1.6204406642639184 
7	0.7	54.002	3	7	1	10	10	10	(66, 76, 240)	5.29017680815612	7.965284540839204	-1.8920098360239697 0.6023309991252639 -1.302749980854385 0.43899637917100137 -0.703192390151586 0.2730387186968172 -0.08766280321859307 0.10298638161757355 0.545486058975228 -0.07162234112034152 1.1948391431179841 -0.2504811571980018 1.8578619627737836 -0.4330099535560601 
6	0.7	57.002	3	7	1	10	10	10	(86, 244, 114)	4.395260839249382	7.767646305887306	-3.5571215160002074 0.9383753401038226 -4.002426826879743 1.050064656272579 -4.544196287336018 1.1851861735815732 -5.155155384353376 1.3363233839470416 -5.800326920980112 1.4948042107820998 -6.464777960319773 1.657460566570573 
8	0.7	57.002	3	7	1	10	10	10	(66, 76, 240)	5.77771547055195	7.965284540839204	-2.2749035148786882 0.7514268154795164 -1.8084978080481469 0.6110298070064214 -1.2487396037155996 0.44416626628610634 -0.6420888358143945 0.26627411721851696 -0.01666098034036831 0.0862438922681909 0.6207613068651345 -0.09429282078550195 1.2699569047232366 -0.27618963093320037 1.931530384220492 -0.4607168715351372 
6	0.7	57.002	3	7	1	10	10	10	(109, 97, 17)	4.5890145760176875	10.740681444988223	-2.1467575734455346 -0.8395271262713121 -1.5785213760163088 -0.993525063427787 -0.989544697014926 -1.1530618606606378 -0.37256797147204124 -1.3200748652371685 0.2699439630757078 -1.4939117999616915 0.9314547985780824 -1.6728471353737335 
6	0.7	57.002	3	7	1	10	10	10	(65, 134, 252)	4.58861675850588	8.140028574099244	-3.4597453974591934 -0.5095479747596856 -4.033295448145572 -0.3768543449361141 -4.6276571092536525 -0.23919851188087973 -5.250228437135858 -0.09490354137259004 -5.898546063927696 0.055429063686889546 -6.566057570962325 0.21024444197232092 
7	0.7	60.001	3	7	1	10	10	10	(86, 244, 114)	4.899594983106068	7.767646305887306	-3.2838027771490745 0.7714143520750941 -3.787058615623176 0.9220880444139824 -4.301037129177021 1.074269790930884 -4.837892721775497 1.2311094668469091 -5.405191569295426 1.3948579217142691 -6.006803662302628 1.567084859762384 -6.644080635881671 1.7488745034794566 
8	0.7	60.001	3	7	1	10	10	10	(66, 76, 240)	5.585634724689982	7.965284540839204	-1.9562629910064773 0.8220697728250131 -1.4586366325753157 0.6397505108215588 -0.9492636112479855 0.45572612412447994 -0.4165055032705989 0.26726484291443453 0.14536647182980153 0.0728860557204448 0.736902355408873 -0.12793593227219066 1.3555371580482407 -0.33537993591510423 1.9979578889349283 -0.5496964717490608 
6	0.7	60.001	3	7	1	10	10	10	(109, 97, 17)	4.698820300954974	10.740681444988223	-2.132965610389614 -0.8260595025172439 -1.5145644896262955 -0.9986158466312246 -0.8911393905009528 -1.1722945889111165 -0.2586345549862766 -1.3481587413843104 0.3861083406702481 -1.5271588433124725 1.0452131963498275 -1.710023054300917 
6	0.7	60.001	3	7	1	10	10	10	(65, 134, 252)	4.701344429975042	8.140028574099244	-3.491875155965524 -0.6071679480860082 -4.111516208797725 -0.43527058364686266 -4.736049537165921 -0.2625329670822805 -5.369464397197949 -0.08836838207239213 -6.015066336897348 0.08824716177629559 -6.675006160506805 0.26834573502187503 
8	0.7	63.001	3	7	1	10	10	10	(86, 244, 114)	5.331843412605398	7.767646305887306	-3.1980372537429287 0.37722675518824583 -3.5904566581662856 0.5635443681780744 -4.036776405455171 0.7727931830183554 -4.525553423458554 0.9971592967095573 -5.045292612627667 1.230023518077933 -5.594458749851265 1.4706701266284719 -6.17476259107879 1.7207202363818745 -6.787229147350357 1.9815807741580462 
9	0.7	63.001	3	7	1	10	10	10	(66, 76, 240)	6.333324469958839	7.965284540839204	-2.366079547432726 1.4342848053181083 -1.8288930193715294 1.1244560949752436 -1.3175281120960378 0.839140989427104 -0.8063826295530836 0.5694379719734103 -0.27930886070697286 0.30952536428494853 0.27115825088437856 0.055897365354340124 0.8472194075355454 -0.19485137161220248 1.4483482330719728 -0.4469091022162903 2.073028357483207 -0.7047911961283015 
7	0.7	63.001	3	7	1	10	10	10	(109, 97, 17)	4.966979877721559	10.740681444988223	-2.177813763204006 -0.4255493224875331 -1.7654939865767696 -0.6120292788265271 -1.2822543392851287 -0.8309310431526167 -0.7382411592279626 -1.078024934668784 -0.15715633766747855 -1.3427359155750962 0.4472013297631445 -1.6186808227616845 1.0688689389683295 -1.9028341929866905 
7	0.7	63.001	3	7	1	10	10	10	(65, 134, 252)	5.370764125238832	8.140028574099244	-3.1701769309117935 -1.380593354255895 -3.752940957740998 -1.0647030202175667 -4.326573474323022 -0.7582722741571803 -4.901173335243477 -0.45862471313050995 -5.485946358604603 -0.1617976695314806 -6.085683128560327 0.13572346151922257 -6.700181697754026 0.43665888991961904 
8	0.7	66.001	3	7	1	10	10	10	(86, 244, 114)	5.552756088721132	7.767646305887306	-3.178095863316421 0.3423540617547053 -3.6731564414808306 0.5735338087388391 -4.1710267829831995 0.8061873518627113 -4.680138948384443 1.0443211992932253 -5.207373447046697 1.2911580174945645 -5.757743598722163 1.5490036099427875 -6.334515156419776 1.8193060101409528 -6.93929192389692 2.1026901176755053 
10	0.7	66.001	3	7	1	10	10	10	(66, 76, 240)	7.2872738594850315	7.965284540839204	-3.1009945583758025 1.8719292471628717 -2.497070211852963 1.551414352855289 -1.909771593739018 1.2392767085620975 -1.3366373672073903 0.9363085176685144 -0.7728718984886488 0.6412436250817094 -0.21164160205554283 0.35103816331612203 0.3541047683451797 0.06196681241425364 0.9302640760932118 -0.22955737950171864 1.520986803422724 -0.5265589223148085 2.128698852671269 -0.8312975280343773 
7	0.7	66.001	3	7	1	10	10	10	(109, 97, 17)	5.048655991136204	10.740681444988223	-2.1311593664670814 -0.4948535881474059 -1.6206176234030767 -0.7145197431285969 -1.0968474258202447 -0.9406693560531236 -0.5544078118028593 -1.1760139063276276 0.010458492708842672 -1.4221928213355255 0.5999444382032593 -1.6798996598372398 1.2151097167109726 -1.949193118648286 
7	0.7	66.001	3	7	1	10	10	10	(65, 134, 252)	5.507186983620361	8.140028574099244	-3.1320776671170973 -1.4615527942945166 -3.7357615892993574 -1.133536773586606 -4.335624237892529 -0.8088305669767303 -4.934317030697526 -0.48645687145417904 -5.534652210418067 -0.16480701309401413 -6.139137976457867 0.15790842320315263 -6.7496058328779895 0.4832681573146226 
9	0.7	69.001	3	7	1	10	10	10	(86, 244, 114)	5.848279737248518	7.767646305887306	-2.9916716509475747 0.45046486245906026 -3.430604979842014 0.6178339459510648 -3.8724871832979626 0.7890360772089052 -4.3343608340257775 0.9723232969315835 -4.825442008532486 1.1723128010238195 -5.348966214629108 1.390537028419449 -5.904798235220993 1.6263337482134512 -6.491662146340328 1.8778106909637031 -7.105513411474857 2.1413654568486056 
8	0.7	69.001	3	7	1	10	10	10	(109, 97, 17)	5.27703435703819	10.740681444988223	-2.2742565038255176 -0.6296483516144826 -1.8405942894608138 -0.7797675070146557 -1.3892986241966119 -0.9387791795888774 -0.9077811941801129 -1.113462416405898 -0.3910064275227636 -1.3074351318061743 0.16018523297594828 -1.5211482657333955 0.7421660134218924 -1.7525186367905168 1.3524583541586706 -1.99842569479775 
8	0.7	69.001	3	7	1	10	10	10	(65, 134, 252)	6.230710472452429	8.140028574099244	-2.6184893044198607 -1.9851316904996223 -3.2178100004520496 -1.6184918777238053 -3.801622054161278 -1.2589642713350089 -4.386635539182827 -0.9006935788185978 -4.9741387147385785 -0.5451335150388459 -5.56476252740174 -0.19236234505273705 -6.15857324132935 0.15854971334763027 -6.7552685620216035 0.5091561933038088 
5	0.7	69.001	4	7	1	10	10	10	(66, 11, 1)	3.791019410912936	9.177164911141986	-1.6008816179237055 1.2579222913003574 -2.056121376272266 1.493949216358184 -2.5670414257547876 1.758326644618081 -3.127608633215107 2.0456624430781436 -3.726920738716109 2.3519499955954064 
6	0.7	69.001	4	7	1	10	10	10	(146, 181, 86)	4.449314636689479	7.5944890641511735	-0.47550240549913 0.5701145490535416 -0.03318417860669099 0.32576779297193426 0.4622084888849952 0.05229821477011441 1.0100691721163717 -0.24923850927736527 1.5926957925805427 -0.5683109225990376 2.197212597810476 -0.897833458825574 
10	0.7	72.001	3	7	1	10	10	10	(86, 244, 114)	6.7971955583084664	7.767646305887306	-2.1233976223155433 0.5481852552161629 -2.7655464964133403 0.698007070737067 -3.3313646732614415 0.8309717791105374 -3.867299666388578 0.9667745825732684 -4.394440254871166 1.1156665988673136 -4.9267644216001125 1.2842147687639065 -5.473840651608941 1.4741502852583035 -6.040874727092062 1.6835522822571267 -6.642084376590971 1.911713614323289 -7.268471823992516 2.1521270938419885 
9	0.7	72.001	3	7	1	10	10	10	(109, 97, 17)	6.031512330865107	10.740681444988223	-2.868515340692082 -0.623815506118837 -2.331975075098604 -0.7963738685888679 -1.8235937906333612 -0.9555048249851071 -1.3134959897444223 -1.1129041161776922 -0.7908030106880041 -1.2739253207685048 -0.24739275530137614 -1.4427186547587079 0.3220089503883681 -1.6219789217940122 0.92030256650317 -1.8128217311888162 1.5490703250046651 -2.0149903012197803 
9	0.7	72.001	3	7	1	10	10	10	(65, 134, 252)	6.965708961195174	8.140028574099244	-2.156235800330499 -2.589829886489159 -2.749579188864181 -2.225276973026867 -3.3364049187910423 -1.8569497918923257 -3.9478959425693607 -1.4502735195055951 -4.512473079139252 -1.0579123069044514 -5.071211548537507 -0.6642497861434693 -5.6329450878528755 -0.27049248490387695 -6.200714277177949 0.12238706502095913 -6.773874370247087 0.5148404929557342 
5	0.7	72.001	4	7	1	10	10	10	(66, 11, 1)	4.100105534933367	9.177164911141986	-1.3568471230724533 1.7269368912362058 -2.0206376832165724 1.9103590950794116 -2.663739416864004 2.0848990359235033 -3.3064147535921 2.25814516035811 -3.9623165926163524 2.435495129341698 
6	0.7	72.001	4	7	1	10	10	10	(146, 181, 86)	4.7191757469528675	7.5944890641511735	-0.5971538422290895 0.5531833632419906 0.0037507604312201352 0.2589710132006324 0.5904920215360981 -0.02803942703922795 1.1765039781353956 -0.31400941953502964 1.7728340569338312 -0.6040431466774773 2.386249555772785 -0.901536506128182 
11	0.7	75.001	3	7	1	10	10	10	(86, 244, 114)	7.4207810178313025	7.767646305887306	-1.6683428535822447 0.3114669247838755 -2.1594732587120533 0.5016641346612378 -2.6818089315581974 0.6943334806677911 -3.2323402300001822 0.8798855981020939 -3.80425797622265 1.0520812992568727 -4.380254294125863 1.2175046654216553 -4.957603505383287 1.383842734688411 -5.543207985400531 1.5542708768638576 -6.14417165732734 1.7306302232718567 -6.766770666006878 1.9137905459053404 -7.4131370666816805 2.104209814017944 
10	0.7	75.001	3	7	1	10	10	10	(109, 97, 17)	6.990778031488164	10.740681444988223	-3.6355585268897226 -0.35219500867810344 -3.0260653003153237 -0.6099612634872424 -2.453555445936307 -0.8310084511817357 -1.8752320583085595 -1.026855739863125 -1.3101940602665751 -1.197055802276531 -0.7392952587833266 -1.360417030240785 -0.1592633006428599 -1.52727842635681 0.43445343654565405 -1.7046851940134404 1.0449420968336312 -1.8954808994216978 1.671195227306806 -2.097351093431681 
10	0.7	75.001	3	7	1	10	10	10	(65, 134, 252)	7.692038925822672	8.140028574099244	-1.6416808520234754 -3.0915398034541246 -2.2331580797650012 -2.716986539567674 -2.825925390722424 -2.3436818555405545 -3.419072499085273 -1.9704141341320027 -4.009657696819989 -1.5885210030081565 -4.601151790740552 -1.1727827632087016 -5.142686517914078 -0.7610378022362759 -5.690792538330005 -0.33823287254541023 -6.243732981092804 0.082476793149501 -6.801065943454373 0.5010311169925235 
5	0.7	75.001	4	7	1	10	10	10	(66, 11, 1)	3.987100283547116	9.177164911141986	-1.4437553650793347 2.1139506548651186 -2.0493880958253348 2.2084992823590732 -2.674837143046632 2.309844641749677 -3.325895648267889 2.4204355766062564 -3.99578413629114 2.5380824069681336 
7	0.7	75.001	4	7	1	10	10	10	(146, 181, 86)	5.06933334304257	7.5944890641511735	-0.622106967761331 1.0376283412500789 -0.2244223977868174 0.7306097298636948 0.21460674724531736 0.4056222295619909 0.708637841950377 0.06444915399069139 1.2533733036525165 -0.2832236281863898 1.8351043667705667 -0.6301828846233742 2.4394044787976448 -0.9769786676406546 
10	0.7	78.001	3	7	1	10	10	10	(109, 97, 17)	7.093333566521681	10.740681444988223	-3.63062053423015 -0.3460288601282984 -3.0427661857209034 -0.600947232951149 -2.469219686458275 -0.8418572179824673 -1.8987985223714747 -1.0665433330717518 -1.3088229851170574 -1.2761568640554313 -0.7282881211278507 -1.4609358771921215 -0.13210540777122287 -1.6400922345537976 0.47820198140203124 -1.820936034602588 1.1036903312964736 -2.0082029216881576 1.7449114350331008 -2.2028251100765206 
10	0.7	78.001	3	7	1	10	10	10	(65, 134, 252)	7.71304523058731	8.140028574099244	-1.6875596663781078 -3.166157188446682 -2.28421049901596 -2.7992839334297734 -2.8798189960756444 -2.429943894230032 -3.4722218630078765 -2.0544453213171168 -4.059732665437907 -1.6679386922005188 -4.647536867139575 -1.2606948161695004 -5.210061043802328 -0.8479309411712749 -5.764672670480993 -0.4247603798308427 -6.314998043642309 0.0045216471408430796 -6.864244648904467 0.43652346930986086 
6	0.7	78.001	4	7	1	10	10	10	(66, 11, 1)	4.739980622421236	9.177164911141986	-0.7345683008068297 2.4757673127487023 -1.3961916110773147 2.4864264101461226 -2.0591619248916038 2.5036616046677613 -2.7246567079108908 2.5296068070832884 -3.3946826771664593 2.563024042166813 -4.071856212808921 2.600649589308173 
7	0.7	78.001	4	7	1	10	10	10	(146, 181, 86)	5.095283332369233	7.5944890641511735	-0.3983982963821852 1.1734833893807246 0.06604790066806863 0.7948719701028718 0.5148125632958619 0.43424271839767864 0.980035550291396 0.07115698247894582 1.4710862365649326 -0.2992893020629234 1.990023689176805 -0.6795358320797822 2.5350114489221602 -1.0723021060461173 
6	0.7	78.001	4	7	1	10	10	10	(245, 201, 58)	4.0195332168364235	7.4137272529885365	-3.4705482732952326 1.1339565529858922 -3.0829413752501145 0.9535062301039174 -2.6455039700421574 0.7514341871613697 -2.15624880637652 0.527578474248463 -1.635621461752874 0.29072051533716053 -1.0896217264433916 0.04167660822762015 
6	0.7	78.001	4	7	1	10	10	10	(109, 17, 146)	4.281060387491868	7.748995831204914	-4.736003400095142 1.3797789117362056 -5.163831894826321 1.4869738025046122 -5.6705449004986495 1.6129185651310212 -6.250237871181696 1.755436853071244 -6.877019374503296 1.90815002519391 -7.533772337573005 2.067483028912753 
11	0.7	81.001	3	7	1	10	10	10	(109, 97, 17)	7.920753360055423	10.740681444988223	-4.292867215921676 -0.015975388403347505 -3.685422205289404 -0.3044460762347922 -3.0885755866760762 -0.5842046084256459 -2.4979203422421556 -0.852490624773867 -1.90886518353466 -1.1058510456364181 -1.3182484994492425 -1.3397050646077475 -0.7236423959705257 -1.5496295860504965 -0.11631250816648431 -1.7457147597148988 0.5053417704116965 -1.9344863620895265 1.142667992413334 -2.1215134949322705 1.797019717191762 -2.3111688186894415 
6	0.7	81.001	4	7	1	10	10	10	(66, 11, 1)	4.862529837915097	9.177164911141986	-0.6936539932765647 2.9581187329590106 -1.394047901112731 2.872905436452422 -2.078180950726972 2.789371417180171 -2.759619788047195 2.7077835141587534 -3.4412273821662684 2.627482064393225 -4.1314896342611265 2.5453615453316476 
8	0.7	81.001	4	7	1	10	10	10	(146, 181, 86)	5.882751071394802	7.5944890641511735	-0.9001820170702979 1.5846986336205247 -0.39239347883600156 1.2198335958432711 0.11747503185458211 0.8461141799303038 0.6088680863605017 0.4738632035519704 1.105066783752447 0.08988520370014766 1.6106190217776513 -0.3062424769811987 2.12877167848365 -0.7147388522507037 2.6618509264272836 -1.135848931025762 
6	0.7	81.001	4	7	1	10	10	10	(245, 201, 58)	4.299536793580312	7.4137272529885365	-3.4613143992059046 1.245092818034949 -2.965162309885034 0.9901672711284017 -2.4663216074509697 0.7345154370001762 -1.9568508608949247 0.4742953474972864 -1.4300085256551955 0.20592816641650485 -0.8793880116320297 -0.07435869367804229 
