N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	36.001	2	7	10	10	10	1	(118, 44, 114)	6.299920620719098	7.455339501644787	-3.154800472204927 -0.8197335482703738 -2.4733555152513853 -0.6596671404967122 -1.7918469116678777 -0.49989729332490057 -1.1101812363062156 -0.340811999714188 -0.42828875841487823 -0.1826946871759744 0.25381921682152486 -0.02549571451126687 0.9360782423417271 0.13106414321025517 1.6184045072756061 0.28734926648291664 
7	0.7	39.002	2	7	10	10	10	1	(21, 222, 73)	5.600003446205095	7.9520934122025135	-2.1247729388210437 0.8603179872989656 -2.8035570703782273 0.6892878144775008 -3.48230831899352 0.5181296663537704 -4.160968140381682 0.3466057848225974 -4.8395088244592515 0.17459933039700867 -5.517987547403622 0.002351708189826725 -6.196444885550768 -0.16997641580757186 
9	0.7	39.002	2	7	10	10	10	1	(118, 44, 114)	6.999978798157681	7.455339501644787	-3.832532076457471 -0.9955571862765629 -3.151650781898761 -0.8330858181631847 -2.4707202149270184 -0.6708268158088421 -1.7896832385785117 -0.5090145850010194 -1.1085209588052045 -0.3477289815901556 -0.4272421524765726 -0.18693365188225314 0.25412649510398155 -0.02651627892535717 0.9355502394279426 0.13367018253402235 1.6169960718390215 0.2937657592613476 
8	0.7	42.003	2	7	10	10	10	1	(21, 222, 73)	6.2999993294553125	7.9520934122025135	-1.4469958444374624 1.0354267257376422 -2.1256765901774717 0.863985455923042 -2.8043553295479993 0.6925373955567795 -3.4830248627632767 0.5210546707619595 -4.161665825141802 0.3494614976184644 -4.84023927054856 0.17759753507194395 -5.518730437139057 0.0053974911867283966 -6.197195413798118 -0.16690082740589396 
5	0.7	42.003	3	7	10	10	10	1	(146, 138, 169)	4.179337472785301	7.284259388928344	-1.8093697154053976 -0.5185146633813352 -2.47980919303454 -0.678449038147104 -3.1548237309266 -0.839576728617196 -3.8328864698589062 -1.0016092923027688 -4.512675338680827 -1.1641578778269173 
5	0.7	42.003	3	7	10	10	10	1	(4, 132, 188)	4.179342067788667	4.903090527384826	-1.0868551479469502 -0.3464493078832264 -0.416420719280623 -0.18649179186435008 0.2586162494277426 -0.02545368392567673 0.9367480388777985 0.13629690942163844 1.6166329971855207 0.29844926626716256 
8	0.7	45.000	2	7	10	10	10	1	(21, 222, 73)	6.299998149833593	7.9520934122025135	-1.4471043334647846 1.036080563751616 -2.1257950423145053 0.8646783253022865 -2.804484827905255 0.6932728928498323 -3.4831727108814046 0.521860313673484 -4.16185809989976 0.3504379941227865 -4.84054105932057 0.1790059173310474 -5.519222299565564 0.007566646190833554 -6.197902834952332 -0.16387587500603581 
5	0.7	45.000	3	7	10	10	10	1	(146, 138, 169)	4.183457826428022	7.284259388928344	-1.9733081641764085 -0.5513124487683595 -2.646774322454001 -0.7165713759528199 -3.3217897097056834 -0.8821623907183919 -3.9983998805484577 -1.0480963098512484 -4.676629839036144 -1.214403212839166 
5	0.7	45.000	3	7	10	10	10	1	(4, 132, 188)	4.1834568116411885	4.903090527384826	-0.9239145106874816 -0.3099523658501287 -0.24958735261785703 -0.1482442940357976 0.42628690603690067 0.013804222482244912 1.103753838404616 0.17620391829385712 1.7828405785267383 0.3389765179292969 
9	0.7	48.001	2	7	10	10	10	1	(21, 222, 73)	7.000000396511915	7.9520934122025135	-0.7684385208638399 1.207586140691576 -1.447121681452181 1.0361533335555149 -2.1258048833743817 0.8647205735527372 -2.804488116750555 0.6932879399053712 -3.483171396482188 0.5218554907494817 -4.161854728370863 0.3504232480780421 -4.84053810707797 0.17899118978113257 -5.519221518109199 0.007559257619837127 -6.197904915147947 -0.16387261343299175 
5	0.7	48.001	3	7	10	10	10	1	(146, 138, 169)	4.191700644646273	7.284259388928344	-2.0524882788989216 -0.5661865138111984 -2.728770486139063 -0.7336666986142021 -3.4058322276200634 -0.9013045619073549 -4.083696348248564 -1.069105558153816 -4.762374037378248 -1.237090119270181 
5	0.7	48.001	3	7	10	10	10	1	(4, 132, 188)	4.191699763325645	4.903090527384826	-0.8449779946853877 -0.29413768439252413 -0.1677137626672613 -0.13067543808439167 0.5103287475232988 0.0329492568909428 1.189172398363454 0.1967417820941635 1.8688296311879646 0.36071781819388116 
10	0.7	51.002	2	7	10	10	10	1	(21, 222, 73)	7.7036185961980514	7.9520934122025135	-0.09516206706037983 1.4090228668767837 -0.7776504199853278 1.253398620404653 -1.4596042507643687 1.0954518486245435 -2.141500599079307 0.9300778470510194 -2.8203636019475073 0.7547838748459477 -3.4965693453180715 0.5720115674979275 -4.1713799454683285 0.3853361364305531 -4.845857999436543 0.1976606515427804 -5.520358704646845 0.0102285997007046 -6.194920996930694 -0.17686160696008027 
6	0.7	51.002	3	7	10	10	10	1	(146, 138, 169)	4.8786765404089145	7.284259388928344	-1.6337269569714519 -0.10840418113977492 -2.2763348496085247 -0.37394979838838954 -2.9186205422753697 -0.6356283597522182 -3.5636756271553907 -0.8943079571900654 -4.211070384436015 -1.1513873159270367 -4.860381793890116 -1.4082110854195098 
6	0.7	51.002	3	7	10	10	10	1	(4, 132, 188)	4.888782029940337	4.903090527384826	-1.1799799714534807 -0.9966412705458589 -0.5625989035910622 -0.6697102478038844 0.05507248157501318 -0.3482410027399096 0.676872191535704 -0.03330483966336429 1.302301242600291 0.2764154586313014 1.929938642583027 0.5839614630905435 
6	0.7	54.003	3	7	10	10	10	1	(146, 138, 169)	4.89774252177213	7.284259388928344	-1.6582330024719676 -0.12229251240205294 -2.3049448643978714 -0.38834546508530354 -2.952182564302119 -0.6534416703622714 -3.599901295868954 -0.9176355775811239 -4.248009535373848 -1.1812404995350687 -4.896377409166873 -1.4446355529356316 
6	0.7	54.003	3	7	10	10	10	1	(4, 132, 188)	4.900384786896611	4.903090527384826	-1.0449926414612907 -1.2179588087739348 -0.45782436093371764 -0.836523187107739 0.13020922628823253 -0.45659024400988985 0.7193665689864825 -0.07847217073051678 1.3093805997545445 0.29826276260460166 1.8997729518843518 0.6743717065594361 
5	0.7	54.003	3	7	10	10	10	1	(177, 19, 80)	4.176935777953506	7.153685196858799	-2.06364844358951 1.1409959800765554 -1.3804586872394697 1.2439433194020912 -0.6953763451160263 1.348747585229656 -0.008289161954807263 1.455482851489072 0.6809694026916387 1.5633796812791578 
6	0.7	54.003	3	7	10	10	10	1	(229, 138, 37)	4.8693049196279015	7.657360592488464	-2.9395987632903955 0.827032841450124 -3.595606042349785 0.6133229815594196 -4.2534686910132224 0.39921142490861106 -4.913280666262712 0.1847226908141747 -5.575084744837785 -0.030211799499683212 -6.238888495043711 -0.24570296314811976 
7	0.7	57.000	3	7	10	10	10	1	(146, 138, 169)	5.597120615606352	7.284259388928344	-1.0137415948519757 0.11504255172534848 -1.6636379268733488 -0.14290366222272183 -2.3133107914541817 -0.40162683525617116 -2.9627232669676498 -0.6614649942986501 -3.611852074174357 -0.9223202019512629 -4.260833281945691 -1.1838917923137746 -4.909830864682013 -1.4458007301684934 
5	0.7	57.000	3	7	10	10	10	1	(177, 19, 80)	4.188871900773888	7.153685196858799	-1.9821326340740981 1.3595570662753067 -1.2883728968125066 1.4114716872331725 -0.593527397192813 1.4638484666135845 0.10213014220836225 1.5174145315652725 0.7986414700947863 1.5718965741504407 
6	0.7	57.000	3	7	10	10	10	1	(229, 138, 37)	4.885349901209589	7.657360592488464	-3.0118031635063436 0.7940159353411018 -3.673845240937021 0.5818163548187057 -4.336627415746163 0.3690312662727009 -5.00017479561355 0.15558220217255422 -5.664552420902103 -0.0584477588132518 -6.329834413450133 -0.2729085633790732 
3	0.7	57.000	4	7	10	10	10	1	(93, 93, 56)	2.795503970183867	7.163919666615254	-0.5414104401860558 -1.2465248666911224 -1.19923992560325 -1.4769257619311729 -1.858316077011709 -1.7082506114956544 
4	0.7	57.000	4	7	10	10	10	1	(191, 221, 42)	3.4917980373521478	6.826291669537653	0.2709170312641161 -0.36394994272425435 0.8594339529704178 0.007503450582919149 1.448866476542899 0.3799189440271805 2.0391866290963696 0.753565354770366 
8	0.7	60.001	3	7	10	10	10	1	(146, 138, 169)	6.289564816675373	7.284259388928344	-0.36599973321413487 0.34909785825310646 -1.0088817610831515 0.08510601859209954 -1.6546824484305251 -0.1765769832901601 -2.3047009735691124 -0.4339050536666374 -2.9568608136605405 -0.686601164543999 -3.6099903445504675 -0.9372271626293653 -4.2634412028881625 -1.1876613556889495 -4.9169321711467235 -1.4383307972910897 
6	0.7	60.001	3	7	10	10	10	1	(177, 19, 80)	4.892840604716457	7.153685196858799	-2.583582807308614 1.8009302730750398 -1.8855735330259589 1.7320516365580731 -1.1910979399308892 1.6677121668832535 -0.4958786528800963 1.6117804535061775 0.2006811371649996 1.562111800134686 0.8973347334908007 1.5157040146022858 
7	0.7	60.001	3	7	10	10	10	1	(229, 138, 37)	5.565918360557275	7.657360592488464	-2.40003872373923 0.8292674750338831 -3.0731316618329227 0.6635145779374919 -3.7430896194249863 0.4927467872163112 -4.412281234329041 0.3137117835182916 -5.081002523880108 0.12675560657885598 -5.750003258735996 -0.0658548386212111 -6.420187083797556 -0.2611929307748745 
3	0.7	60.001	4	7	10	10	10	1	(93, 93, 56)	2.7991337525325326	7.163919666615254	-0.5793013516011263 -1.3655848161665418 -1.2514512544518759 -1.5589884587883045 -1.9238245258810263 -1.752667042998137 
4	0.7	60.001	4	7	10	10	10	1	(191, 221, 42)	3.4945353271614352	6.826291669537653	0.3384419974887734 -0.36352667247445825 0.9301895391088918 0.0063020422859293886 1.5230496519375174 0.37428543591986196 2.1173283615761718 0.7421981857443232 
8	0.7	63.003	3	7	10	10	10	1	(146, 138, 169)	6.29718053520425	7.284259388928344	-0.3703027163411682 0.33102355749184453 -1.0145571770212636 0.05938425983765794 -1.6599090046192997 -0.20973333061864477 -2.3082993980717212 -0.47362395053507755 -2.958781592014786 -0.7311702568348567 -3.6109290004570416 -0.9843695035256577 -4.264100536401473 -1.235290456855228 -4.917723074702397 -1.48543251217627 
6	0.7	63.003	3	7	10	10	10	1	(177, 19, 80)	4.899400331777279	7.153685196858799	-2.5561842435109834 2.0872337590478356 -1.8659024308332095 1.9667416359334702 -1.1764453132767547 1.846833877374752 -0.4867778841483401 1.7287128639521767 0.2031054550671765 1.6123808242333486 0.8930758655076901 1.4970549121671288 
7	0.7	63.003	3	7	10	10	10	1	(229, 138, 37)	5.589646369237338	7.657360592488464	-2.4257174565252106 0.8132813447471291 -3.100496192136784 0.637463385825493 -3.77536286613163 0.4611975445194187 -4.450692733493252 0.2849008262010692 -5.126555016912251 0.1087269947437645 -5.802962673737994 -0.06735969248662364 -6.479900283309113 -0.2434760833544064 
3	0.7	63.003	4	7	10	10	10	1	(93, 93, 56)	2.799764861721407	7.163919666615254	-0.5977772104531002 -1.388356668537264 -1.2657061104531848 -1.597275910292466 -1.9336925758762578 -1.8062942219482971 
4	0.7	63.003	4	7	10	10	10	1	(191, 221, 42)	3.499333541388566	6.826291669537653	0.5478483699630415 -0.6014403753060543 1.0720103788711879 -0.13798050321009692 1.596619903126391 0.32505377346652775 2.121480539790204 0.7881214770344719 
9	0.7	66.004	3	7	10	10	10	1	(146, 138, 169)	6.97528162229521	7.284259388928344	0.2691353986054508 0.511328821556533 -0.3718041543249595 0.2435420638304162 -1.0143132349364035 -0.021677645357388423 -1.6607679555864336 -0.28114142430634775 -2.3102941532645187 -0.5329506649797724 -2.962330850086462 -0.7793419207680204 -3.616052594534683 -1.0230265691946518 -4.271011366251114 -1.2655849613718835 -4.926865086014213 -1.5079751466388007 
7	0.7	66.004	3	7	10	10	10	1	(177, 19, 80)	5.602325553352525	7.153685196858799	-3.2078029713886944 2.3998851833456984 -2.5182161467494684 2.279101241376048 -1.8287495171571582 2.1571786872935648 -1.138797592817138 2.031337458653178 -0.45071411486502705 1.9028585898729466 0.23729225188547212 1.773774662619764 0.9259059750881705 1.6438884673240743 
8	0.7	66.004	3	7	10	10	10	1	(229, 138, 37)	6.280829584447968	7.657360592488464	-1.795040812608301 0.9732086886741284 -2.4693818997592754 0.8023507954659853 -3.1435478765637748 0.6297442294547109 -3.8179831997425118 0.4557984679928544 -4.4928268454171185 0.2808754314873371 -5.1681926361098345 0.1052639147965911 -5.844171619262998 -0.07080359944881957 -6.520829789301586 -0.24715439477236587 
3	0.7	66.004	4	7	10	10	10	1	(93, 93, 56)	2.7949578240776627	7.163919666615254	-0.8608087141345774 -1.5203134706201546 -1.5275485574422867 -1.7224005408103698 -2.1957698303248567 -1.925018478117707 
5	0.7	66.004	4	7	10	10	10	1	(191, 221, 42)	4.192273714829252	6.826291669537653	0.30225947721169805 -1.1987044515353085 0.7769590623961035 -0.6889898737746462 1.2521982199917836 -0.1774352919561506 1.7259131293514798 0.33567202381099465 2.1998259519836854 0.8497094887698197 
7	0.7	69.001	3	7	10	10	10	1	(177, 19, 80)	5.59876469462764	7.153685196858799	-3.1984319392239136 2.471900769330258 -2.505587020054909 2.373566582370683 -1.8130302248474086 2.2746540310029846 -1.120106343938063 2.1730241146871405 -0.4271022291365411 2.0669538759712363 0.2632637009130426 1.9599230840405237 0.9545955097287626 1.8542161335030736 
9	0.7	69.001	3	7	10	10	10	1	(229, 138, 37)	6.966039354905103	7.657360592488464	-1.152369754931586 1.0955555728274227 -1.8278524665538294 0.9387283359364904 -2.502654462893343 0.779449812298805 -3.1773764641364735 0.6162982250481299 -3.8519970653847717 0.4489674477804324 -4.526649799298662 0.27784667924548084 -5.201570051443771 0.1037977863388326 -5.877037707781563 -0.0721152661261175 -6.553309780536915 -0.24890858494610105 
4	0.7	69.001	4	7	10	10	10	1	(93, 93, 56)	3.4918047001972217	7.163919666615254	-0.44970748806091215 -1.2921199639434577 -1.092425478646257 -1.5589794660668244 -1.7369307087539008 -1.8249897409535127 -2.3829642783663063 -2.0909680250853024 
5	0.7	69.001	4	7	10	10	10	1	(191, 221, 42)	4.195549380416876	6.826291669537653	0.7052998496198472 -1.3850653290535058 1.1009381003378373 -0.8107535327746916 1.497771218465465 -0.23671562365015905 1.894904274257942 0.34047548971545116 2.2890817334405695 0.9185595484244988 
5	0.7	69.001	4	7	10	10	10	1	(31, 3, 131)	4.1529793508841575	8.079441312744276	-1.5828532930778534 -0.39833187311549556 -0.9611827542941986 -0.10636743482234548 -0.338939776813555 0.18851267336533217 0.2813708565368553 0.4866810206734387 0.901857545156154 0.7869736963088936 
5	0.7	69.001	4	7	10	10	10	1	(196, 227, 207)	4.170728058189985	7.421244190003193	-2.383600440231764 -0.6116613520308456 -3.035252693193222 -0.8334984135207691 -3.6897760452108286 -1.0556852411321578 -4.347234409266902 -1.2782328733988504 -5.007573036617693 -1.5014346351564423 
8	0.7	72.002	3	7	10	10	10	1	(177, 19, 80)	6.302538580214696	7.153685196858799	-3.8963143472611836 2.548558969385403 -3.1992943864446777 2.4854884259582963 -2.5023048779929122 2.423424653204679 -1.8052719237158812 2.3628261444975807 -1.1082735378184139 2.302198184969018 -0.4093442127730769 2.236704683672121 0.28902114338574747 2.1652786433400233 0.9847967379394058 2.0919252060283484 
4	0.7	72.002	4	7	10	10	10	1	(93, 93, 56)	3.495665815853022	7.163919666615254	-0.5057987895708567 -1.4010338608909292 -1.1541590824822283 -1.6597435508892415 -1.8034680612676162 -1.9169626317331225 -2.4536982394374443 -2.174011672002963 
6	0.7	72.002	4	7	10	10	10	1	(191, 221, 42)	4.900137216749565	6.826291669537653	0.500529849099911 -2.077781983570474 0.8796595577226275 -1.4893155743881308 1.2605751784917687 -0.9022701396261215 1.6435770884928744 -0.3166531928611711 2.027574596740624 0.26927491384701935 2.410090515547114 0.8555508519204806 
5	0.7	72.002	4	7	10	10	10	1	(31, 3, 131)	4.1769686581242205	8.079441312744276	-1.4831015739852627 -0.46496839513246313 -0.8655669256661568 -0.151166002370717 -0.24879320284185658 0.16672166182578108 0.365622770374427 0.49364326507187123 0.9756586569744429 0.8254299979137674 
5	0.7	72.002	4	7	10	10	10	1	(196, 227, 207)	4.183559277080166	7.421244190003193	-2.546671706916746 -0.6101139297235086 -3.1969285940255108 -0.8511379300921262 -3.848879457714542 -1.092110189641662 -4.502571632808454 -1.3330432737968902 -5.1579252996635265 -1.5742461297797965 
5	0.7	72.002	4	7	10	10	10	1	(118, 15, 158)	4.147180652711558	9.824050921309532	-3.177919469355041 0.637919058448057 -2.5085377851200468 0.783331436642538 -1.8383953944305524 0.9286604874624632 -1.1673959795302902 1.0734322926508515 -0.4926319829952724 1.2177647744888427 
5	0.7	72.002	4	7	10	10	10	1	(94, 166, 7)	4.168860053608787	10.116483296756915	-3.9234037893166738 0.44976226085289683 -4.587048875956352 0.2704826118261422 -5.253832032557261 0.09046698011215414 -5.923709603486957 -0.0902690927165393 -6.596602519386348 -0.2717599962825845 
9	0.7	75.003	3	7	10	10	10	1	(177, 19, 80)	7.002617248265537	7.153685196858799	-4.595493760231972 2.5795672013602613 -3.896218415912464 2.547089408692366 -3.1969080965998846 2.514695508992015 -2.49756748451969 2.4822230934368683 -1.7982301902596198 2.4489354842611912 -1.0989853514006214 2.4132026431132725 -0.39924869226933546 2.3721333641978353 0.30030713938231723 2.324600166222026 0.9985277724007554 2.274193711427528 
4	0.7	75.003	4	7	10	10	10	1	(93, 93, 56)	3.4969541975782987	7.163919666615254	-0.5139619744912812 -1.543721802654329 -1.1743626661640516 -1.7719964529922494 -1.8352900625755884 -1.9989542017593807 -2.4969040354863354 -2.2257425463966944 
6	0.7	75.003	4	7	10	10	10	1	(191, 221, 42)	4.899636089260627	6.826291669537653	0.6023267754021745 -2.1466418728430696 0.9789422230183958 -1.5568792364032467 1.356974307656325 -0.968030272004932 1.7365085884889213 -0.38014583241046235 2.116635399661438 0.20809085080433196 2.495276674880618 0.7968505079827899 
5	0.7	75.003	4	7	10	10	10	1	(31, 3, 131)	4.1876248200076915	8.079441312744276	-1.3987900639342283 -0.528959892156796 -0.7808724661777056 -0.20849152177785205 -0.1643165118623731 0.11542845640844872 0.4500656691077618 0.4471242290935728 1.0603552032789287 0.78355728734468 
5	0.7	75.003	4	7	10	10	10	1	(196, 227, 207)	4.192294192356062	7.421244190003193	-2.638320691106786 -0.5858509618070368 -3.28526898530932 -0.8450717386825708 -3.933036793283744 -1.104224886311757 -4.581646401169628 -1.3633168532474411 -5.231043999478076 -1.6225238591721385 
5	0.7	75.003	4	7	10	10	10	1	(118, 15, 158)	4.166421881654904	9.824050921309532	-3.1474282260674022 0.7013565648213312 -2.4697644832841714 0.8340136287414529 -1.791746576495221 0.967604676220861 -1.1133719781494527 1.1023997842871887 -0.43363632832402565 1.2383897572070384 
5	0.7	75.003	4	7	10	10	10	1	(94, 166, 7)	4.179535956191849	10.116483296756915	-4.09554650904502 0.39490849765415753 -4.764262533365372 0.21743409665661032 -5.434846848943351 0.039247144606743646 -6.107336445718406 -0.13966280676977946 -6.7817829144430934 -0.31920176017318724 
9	0.7	78.004	3	7	10	10	10	1	(177, 19, 80)	7.001261839192681	7.153685196858799	-4.593924830003212 2.575963780344721 -3.8941411953525678 2.557142826678989 -3.1943208153270173 2.5383588423767396 -2.4944731378033564 2.519347132513838 -1.7946296198098435 2.499207148987631 -1.0948284231557657 2.476089667721535 -0.39511308649409876 2.4481533857744884 0.30453171955068237 2.4151351835892787 1.0036918808884443 2.380160351386703 
5	0.7	78.004	4	7	10	10	10	1	(93, 93, 56)	4.192702915040668	7.163919666615254	0.03531074448666842 -1.3358735352596915 -0.5799860094586843 -1.662516433149479 -1.198963273877963 -1.9851712303217937 -1.822136455536824 -2.3020699172782435 -2.4466980972858696 -2.615805157923331 
7	0.7	78.004	4	7	10	10	10	1	(191, 221, 42)	5.6016398318834515	6.826291669537653	0.4782403094055824 -2.8937023556383714 0.8235294367839658 -2.284830254294139 1.1673176230390505 -1.6734652426096777 1.507500549299939 -1.0615222416288643 1.8467961185300066 -0.4491761867258452 2.185804751784014 0.16322729057496707 2.523879061956649 0.7762880494395487 
6	0.7	78.004	4	7	10	10	10	1	(31, 3, 131)	4.887344327833368	8.079441312744276	-1.828333162975344 -1.0157498093673583 -1.2383793435395742 -0.6422903353494798 -0.6491779307388335 -0.27168849232631964 -0.05869933084053983 0.09791902447140383 0.5317984044468692 0.471150165928008 1.1198849106459037 0.8468997056598125 
6	0.7	78.004	4	7	10	10	10	1	(196, 227, 207)	4.8807643322914345	7.421244190003193	-2.290565279937459 -0.019662185029058532 -2.886791974262616 -0.37671714086457303 -3.4828588104671567 -0.7327926770209967 -4.081845630819378 -1.0867614444893166 -4.683242013906742 -1.4393810581755349 -5.286389382813534 -1.7918179919626924 
5	0.7	78.004	4	7	10	10	10	1	(118, 15, 158)	4.182124621317348	9.824050921309532	-3.1859284805056425 1.0513482537437082 -2.4917286914105916 1.1006526653351616 -1.7969402204507272 1.1484512833055025 -1.1037786299428318 1.1966052333689046 -0.4106939244564711 1.246983839377412 
5	0.7	78.004	4	7	10	10	10	1	(94, 166, 7)	4.189795180956768	10.116483296756915	-4.193656399513136 0.3610883264418163 -4.866876770744397 0.184608081437726 -5.541104977281782 0.00816800390597076 -6.216376270096606 -0.16824313452026293 -6.892677560817411 -0.344773317469737 
5	0.7	81.001	4	7	10	10	10	1	(93, 93, 56)	4.1935245442438	7.163919666615254	0.017082783622612358 -1.4264755004410268 -0.5891995812178227 -1.7709343629627892 -1.1979981054280626 -2.1126010370842803 -1.8095068533524543 -2.4507229086539057 -2.4222756848396196 -2.7877543294568183 
7	0.7	81.001	4	7	10	10	10	1	(191, 221, 42)	5.600557121911082	6.826291669537653	0.5749740405624542 -2.949330179480917 0.9103215992688495 -2.334914937366914 1.2445650116840665 -1.7188898485689699 1.5765710166582585 -1.102709645309892 1.9081840879418388 -0.4863625797736676 2.2397049119438077 0.12998718837853332 2.570543785850851 0.7469204825811208 
