N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	10	10	10	15	(0, 128, 0)	4.900000233093314	8.470212464492395	-2.200000116546657 1.4287546703519706e-16 -1.5000000874099901 -2.857509197987497e-17 -0.8000000291366638 -1.1430037505532248e-16 -0.09999997086333844 -1.143003750553224e-16 0.6000000874099888 -2.8575091979874795e-17 1.3000001165466568 1.4287546703519736e-16 
7	0.7	6.002	1	7	10	10	10	15	(0, 128, 0)	5.5999880982551975	8.470212464492395	-2.8999802869210862 0.005287909407459368 -2.1999856754127616 0.0030723979849453763 -1.4999913958888225 0.0011895970620438958 -0.7999957937253416 -4.026752138862075e-05 -0.09999821385476013 -0.0005325908257995054 0.6000008018927178 -0.00046476137218666105 1.300000443790153 -0.00014613282387870936 
7	0.7	9.003	1	7	10	10	10	15	(0, 128, 0)	5.60000029107187	8.470212464492395	-2.8999912980306384 0.0038843264597381894 -2.1999918428678438 0.0029879324286163494 -1.4999923585887018 0.002091540798036498 -0.7999928743160634 0.0011951542356605088 -0.0999933900355327 0.00029877383608492824 0.6000060942644813 -0.0005976014953200662 1.3000055494543907 -0.0014939743516212615 
8	0.7	12.000	1	7	10	10	10	15	(0, 128, 0)	6.299999062744387	8.470212464492395	-3.599979582764504 0.008128276627201584 -2.8999816886612018 0.006438726845655835 -2.199983785191047 0.004775842926839678 -1.4999858018760606 0.0031723014492830793 -0.7999876596570095 0.0016494391528854432 -0.09998932511609752 0.0002072558455389216 0.6000091878583584 -0.0011755854876377562 1.3000078074119354 -0.0025317613436450347 
8	0.7	15.001	1	7	10	10	10	15	(0, 128, 0)	6.300000348820685	8.470212464492395	-3.5999807315184427 0.00791359060889683 -2.899982359810763 0.006390334019037909 -2.199983958882324 0.004867140343424133 -1.499985557684275 0.0033440868191444107 -0.7999871560840847 0.0018212238384790707 -0.09998875405697238 0.00029855140137420295 0.6000096483103361 -0.0012239808845501737 1.300008021730903 -0.0027464501296846416 
9	0.7	18.003	1	7	10	10	10	15	(0, 128, 0)	7.000000253642217	8.470212464492395	-4.299968580389643 0.012157190584530353 -3.599971545468906 0.010112909756589555 -2.899974470708393 0.00807510499176826 -2.1999773584091438 0.006052406826138798 -1.4999801861326865 0.004051777987795436 -0.7999829436754925 0.002075857152812323 -0.09998563582390213 0.00012200562942856512 0.6000117203065625 -0.0018167393256606822 1.3000090733868404 -0.003749008096037888 
10	0.7	21.004	1	7	10	10	10	15	(0, 128, 0)	7.699999218807196	8.470212464492395	-4.999953661921448 0.0168415619771273 -4.299958653958931 0.014205707075592728 -3.5999635790103977 0.011594534057218999 -2.8999683310984348 0.009042921982062541 -2.1999727881916145 0.006582726517613319 -1.4999768785073235 0.0042326007384003266 -0.7999805961255074 0.001992465732739784 -0.09998399510878805 -0.00015644420299549674 0.6000128322824326 -0.00224599086642395 1.3000097577316136 -0.004310962036650742 
11	0.7	24.001	1	7	10	10	10	15	(0, 128, 0)	8.399997766583075	8.470212464492395	-5.699936634671397 0.021754377257975015 -4.999943876935254 0.018589791347614206 -4.299951030513521 0.01546297502683691 -3.599957876442787 0.01242744725983778 -2.899964191316708 0.00953280902319619 -2.19996984142341 0.00681031620137841 -1.4999748056034454 0.004265648739369785 -0.7999791601741837 0.0018791437269684306 -0.09998304216798261 -0.00038784353647557395 0.6000133921628265 -0.0025826595124370678 1.3000099756916454 -0.0047492940938182035 
6	0.7	27.002	2	7	10	10	10	15	(53, 219, 130)	4.812490266345177	8.62718657370611	-3.211449407889504 0.11102060655492459 -3.8839342543091337 0.07321380281282366 -4.5598352118726035 0.03601837633490864 -5.240387914447768 -0.00041429185020149526 -5.9265597232379115 -0.03634831693179665 -6.619010614394104 -0.07224310609438048 
6	0.7	27.002	2	7	10	10	10	15	(222, 121, 135)	4.812533867912009	7.527567359388939	-1.887476853304495 0.11055653271075984 -1.2154233256343376 0.06551013293534659 -0.5399416009279754 0.02117483153617609 0.14020758008855477 -0.022277177604233842 0.8259861653963723 -0.06515744070993833 1.5180447573481186 -0.10800232096090442 
6	0.7	30.003	2	7	10	10	10	15	(53, 219, 130)	4.896926318840748	8.62718657370611	-3.247931658339109 0.12286549525454352 -3.9457531086329727 0.08108623605204726 -4.643694664624444 0.03933025278344559 -5.341799805416775 -0.002397353494731794 -6.040102490074948 -0.044107119834336225 -6.7386257792589666 -0.08581653641454767 
6	0.7	30.003	2	7	10	10	10	15	(222, 121, 135)	4.896929280494776	7.527567359388939	-1.8506995538269615 0.12504473447440545 -1.1534120962200927 0.07512739182741439 -0.45600383774263703 0.02523960846518183 0.24156885520241458 -0.02461208399704921 0.9393396307720637 -0.07444076129944208 1.6373310319929009 -0.12426823610021076 
7	0.7	33.004	2	7	10	10	10	15	(53, 219, 130)	5.576314256721584	8.62718657370611	-2.7725454243635492 -0.44592837925683587 -3.458291725473729 -0.3244797596728319 -4.14421897677879 -0.21094839458387346 -4.831626634035886 -0.10967400988706305 -5.52120072903105 -0.020919364527749548 -6.213082226437216 0.058656441777408835 -6.907084770890635 0.13422054277811288 
7	0.7	33.004	2	7	10	10	10	15	(222, 121, 135)	5.584652695445994	7.527567359388939	-2.2588039665688373 0.8282256075655153 -1.5987996867883378 0.6005051615229023 -0.9372322135196821 0.38082870421185383 -0.27225460062368495 0.17353647020943105 0.39670131812520254 -0.021126449075842015 1.0690847478988805 -0.20656728643077477 1.743753741070748 -0.38805563707247287 
7	0.7	36.001	2	7	10	10	10	15	(53, 219, 130)	5.599966326982116	8.62718657370611	-2.7644820502369134 -0.4620101972888565 -3.4563574275960995 -0.35571231491188254 -4.148235300671232 -0.24943463454789555 -4.840118240240528 -0.1431888399510397 -5.532007183864165 -0.0369759036530427 -6.223901489542639 0.06921280725536778 -6.9157995540044475 0.17539082075318238 
7	0.7	36.001	2	7	10	10	10	15	(222, 121, 135)	5.599990613797409	7.527567359388939	-2.2616845082470864 0.8444087490466938 -1.5946949247504387 0.6319885660348417 -0.9276991922043206 0.4195882438470683 -0.2606934180954648 0.20721934559714075 0.4063229561653261 -0.005117123040925163 1.0733474445166566 -0.21742962527517912 1.7403759392610816 -0.42973145295907056 
8	0.7	39.002	2	7	10	10	10	15	(53, 219, 130)	6.299180001273163	8.62718657370611	-2.0897404673811844 -0.6411870265417405 -2.7787162243304033 -0.5182661428155857 -3.4677866741044125 -0.3959260187030241 -4.157033506876831 -0.27456960771778693 -4.846492968542274 -0.1543459463937317 -5.536153405188571 -0.03513650297600586 -6.225966172815471 0.08338270846767294 -6.915867861126398 0.2016109663160636 
8	0.7	39.002	2	7	10	10	10	15	(222, 121, 135)	6.299890271400471	7.527567359388939	-2.9143469542121636 1.0965866862105313 -2.248871993650736 0.8794585115884929 -1.5834775818443259 0.6620806928338836 -0.9183276897844934 0.4440680306293002 -0.2533318005607567 0.2255754996542382 0.4115602725572016 0.0067500486844860935 1.0763957234665298 -0.2122700226617185 1.7412146828045612 -0.4313665621273019 
