N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	10	10	10	5	(181, 31, 107)	4.89349935435904	7.935278048228975	-1.9142611542998205 0.0983792071222018 -1.217232449399488 0.06213447926817954 -0.5198896467050773 0.0259887137747914 0.17783173907761496 -0.010034257109731947 0.8759794800199002 -0.04596984717678673 1.5745844923195025 -0.0818794752516489 
6	0.7	30.003	2	7	10	10	10	5	(178, 13, 88)	4.81927109737842	6.958711000270583	-2.9596347079013148 -0.3964056174571566 -3.623957829046065 -0.2602473971741398 -4.292349589726391 -0.14459367574165646 -4.96812043556058 -0.05398002294216966 -5.651761545822494 0.017546088041837767 -6.342501163159931 0.08072194298999043 
7	0.7	30.003	2	7	10	10	10	5	(181, 31, 107)	5.502395346072365	7.935278048228975	-2.36219739383008 0.4328961228786951 -1.7014854523279856 0.28168957251961485 -1.037155156365494 0.15211314627637443 -0.36545925929739 0.050256271129535145 0.31417741858162995 -0.027587823931686822 1.000812516770248 -0.09018300271238334 1.693307923828357 -0.146916742582386 
6	0.7	33.004	2	7	10	10	10	5	(178, 13, 88)	4.899756137005017	6.958711000270583	-2.9940502530475523 -0.6457701240878843 -3.671809228261357 -0.4709980824762331 -4.34961815967429 -0.29639656601574993 -5.027494283821524 -0.122012328529588 -5.705429752987653 0.05220192048387604 -6.383403379155224 0.22634045332245498 
7	0.7	33.004	2	7	10	10	10	5	(181, 31, 107)	5.59955908832802	7.935278048228975	-2.366084269607583 0.6024270478504453 -1.682304215855938 0.45304792888381235 -0.9984760581478089 0.30390341121718367 -0.31456433699190617 0.155115317740057 0.3694394680810345 0.006684193505293566 1.0535208075185916 -0.14148962194846976 1.7376530014436622 -0.28955271553158635 
7	0.7	36.001	2	7	10	10	10	5	(178, 13, 88)	5.599948234219951	6.958711000270583	-2.3225632321104825 -0.8391896471885404 -2.999565842101177 -0.6612218723839652 -3.6765623848803273 -0.4832169696070047 -4.353501574290649 -0.30511505276983186 -5.030432933593877 -0.12696502253044595 -5.7073660494820295 0.05120073174722158 -6.384304997861133 0.2293695430465318 
8	0.7	36.001	2	7	10	10	10	5	(181, 31, 107)	6.299779487171866	7.935278048228975	-3.046013589444949 0.7651660981435537 -2.362771665001627 0.6131104338695517 -1.6795016067995647 0.4611814323996869 -0.9961830536995719 0.30946012605971146 -0.31280793031191306 0.15797230832663287 0.37061966285274534 0.006689839215522922 1.0540865253324874 -0.14445487305931703 1.7375760373059874 -0.29554251629185624 
7	0.7	39.002	2	7	10	10	10	5	(178, 13, 88)	5.600002033137411	6.958711000270583	-2.3244855318367814 -0.842706940265742 -3.0017650152813253 -0.6656784423013947 -3.679025456653779 -0.48845198153046365 -4.3561768637393525 -0.31069733090062795 -5.032897660379519 -0.13203843780058072 -5.709508636545578 0.047148473744381234 -6.38609959984419 0.22653322229134923 
9	0.7	39.002	2	7	10	10	10	5	(181, 31, 107)	6.998813767123238	7.935278048228975	-3.725027489982753 0.9299149029856612 -3.042900673588551 0.7738122737294765 -2.3606177538716677 0.6183310697218417 -1.6780961838526727 0.4637965007696909 -0.9953148721320965 0.31027817139948466 -0.31229871734579134 0.15765401985807573 0.3708999632875095 0.005687168481290518 1.0542197745527502 -0.14589660839368693 1.7376063865569786 -0.2973390915792296 
8	0.7	42.003	2	7	10	10	10	5	(178, 13, 88)	6.300104745850261	6.958711000270583	-1.649190069283564 -1.0242694914850732 -2.3262258888473832 -0.8464086127924476 -3.0032997546942686 -0.6686345212071633 -3.6804532009109567 -0.4910385933460259 -4.3577043844307175 -0.31356787971450056 -5.03498231149994 -0.13581701494285728 -5.711531773690673 0.04301052770976214 -6.388104527010167 0.22220339788063762 
10	0.7	42.003	2	7	10	10	10	5	(181, 31, 107)	7.699208076138669	7.935278048228975	-4.405510699313202 1.09214026862886 -3.723712159124611 0.9351461880365322 -3.0415472890367585 0.7789326852821588 -2.359109659933521 0.6235040605556388 -1.6765163807965098 0.46860142623810697 -0.9938373760209245 0.3140179586795596 -0.3110996931816661 0.1596604033312475 0.37168641871666525 0.005485794434959736 1.0545094341921741 -0.1485593796766784 1.7373535509677145 -0.3025473885105615 
8	0.7	45.000	2	7	10	10	10	5	(178, 13, 88)	6.30012390243364	6.958711000270583	-1.6503449775290469 -1.0240830330684825 -2.327771290451715 -0.8477086339165957 -3.005204854718985 -0.6713226757873865 -3.6826392939384576 -0.49490321264035536 -4.360063448627993 -0.3184109295591162 -5.037459918151584 -0.14178359014247086 -5.714741378120545 0.03505581759562174 -6.392007316443524 0.21197934640562538 
10	0.7	45.000	2	7	10	10	10	5	(181, 31, 107)	7.6995044062931495	7.935278048228975	-4.402455522288137 1.103145358604148 -3.720683659284635 0.944772003199148 -3.0388535269326282 0.786654046022915 -2.3569165842877173 0.6289898895478431 -1.674842932018322 0.47189831577679864 -0.9926238489152692 0.31540754736640864 -0.3102707522771308 0.15945924889700383 0.37218925838572275 0.003927502757783387 1.0547207130581044 -0.15134925095436766 1.737289128295973 -0.3065266753071993 
4	0.7	48.001	3	7	10	10	10	5	(194, 148, 170)	3.4969580454258797	6.499386284711729	-2.5955225642681663 -0.7271267655242594 -1.9278955985182438 -0.9325333838352621 -1.2598153570444548 -1.1380340078596782 -0.591245546403237 -1.3436546821058322 
5	0.7	48.001	3	7	10	10	10	5	(184, 30, 122)	4.195727230822471	7.821077915297988	-3.9459487140612945 -0.4207325419402869 -4.624401329917251 -0.2551366799100793 -5.303190973904447 -0.08946985297327388 -5.982369184932227 0.07631400477768505 -6.6619185019412015 0.24228994918674768 
5	0.7	48.001	3	7	10	10	10	5	(123, 124, 203)	4.181580697524191	7.495192421819189	-2.713397665585463 0.7032257331782589 -3.386967863012743 0.8657410529507328 -4.062089336154359 1.0284656496223383 -4.738919805039176 1.1914876350364856 -5.417555284966291 1.3549331365579593 
6	0.7	48.001	3	7	10	10	10	5	(199, 80, 13)	4.875816928465023	9.156164907513228	-1.4011549701293173 0.47305848687036206 -0.7315667382808492 0.29660117885267334 -0.06077865753656498 0.12019064300710489 0.6114571649117628 -0.05615318978255691 1.2852931796489049 -0.23257374248651796 1.9608057298868335 -0.4092781956077152 
4	0.7	51.002	3	7	10	10	10	5	(194, 148, 170)	3.4999329443327043	6.499386284711729	-2.5860714559866778 -0.72757748056202 -1.917341330628906 -0.9343482520843635 -1.248601264688908 -1.1411209994766252 -0.579850411935764 -1.3478963446121242 
5	0.7	51.002	3	7	10	10	10	5	(184, 30, 122)	4.199885302443141	7.821077915297988	-3.952763378235635 -0.4260075347706053 -4.632378342571652 -0.2584784038192559 -5.312000943975257 -0.09095589414731833 -5.991635972519963 0.07655699046283876 -6.671285343009665 0.24406412693662327 
5	0.7	51.002	3	7	10	10	10	5	(123, 124, 203)	4.198146139518449	7.495192421819189	-2.7521248973957513 0.7050962378032827 -3.43103767480004 0.8726262032097036 -4.110122219561226 1.0401449855141325 -4.78939161738584 1.2076585611966149 -5.468849114922903 1.3751942210263521 
6	0.7	51.002	3	7	10	10	10	5	(199, 80, 13)	4.897544707453566	9.156164907513228	-1.3779864291388715 0.47652156197336126 -0.7023610388697323 0.29636314925948865 -0.026611910806647394 0.11621481380178007 0.6492863247332106 -0.06392007809963615 1.3253485277185815 -0.2440578158073683 2.0015814335300948 -0.42422255475873755 
5	0.7	54.003	3	7	10	10	10	5	(194, 148, 170)	4.080026229208167	6.499386284711729	-2.782157918427956 -1.0239162714957988 -2.137431924511309 -1.1055705167668923 -1.479974997135453 -1.1971309091183473 -0.8104951312840482 -1.2990545392552715 -0.12987384973322047 -1.4071664451157977 
6	0.7	54.003	3	7	10	10	10	5	(184, 30, 122)	4.773689946854834	7.821077915297988	-3.6412529546903722 -0.7888144430435282 -4.248180386657887 -0.5551411071679002 -4.869903584349054 -0.32015902652859596 -5.505316945353226 -0.08573405326867276 -6.151408680310029 0.14809069337370387 -6.804939860422677 0.38252201765500604 
6	0.7	54.003	3	7	10	10	10	5	(123, 124, 203)	4.870726332640929	7.495192421819189	-2.613006025932797 0.26314914788196114 -3.2458648254539786 0.5407519932284897 -3.880152828316078 0.8178699840627112 -4.516215125601152 1.0951020308258306 -5.154171982360504 1.372793626740009 -5.794086736726789 1.6511880887173378 
7	0.7	54.003	3	7	10	10	10	5	(199, 80, 13)	5.5763517982484	9.156164907513228	-1.6471951302059906 1.1065483890329417 -1.0284990455148282 0.7910470121838712 -0.4059749825022911 0.48277461730934235 0.22206841190887275 0.1846624012966287 0.8555354849663465 -0.1039210770621619 1.4931789360033727 -0.38606080259060144 2.1333493195140254 -0.6657467783258859 
5	0.7	57.000	3	7	10	10	10	5	(194, 148, 170)	4.190392110522557	6.499386284711729	-2.564607227168568 -1.3514286361760706 -1.8680803068338523 -1.3429061207209485 -1.1709160602778204 -1.3353241796728357 -0.47302718184794273 -1.3288822813036552 0.22563868620707184 -1.323200596749235 
6	0.7	57.000	3	7	10	10	10	5	(184, 30, 122)	4.887249716674645	7.821077915297988	-3.806115861626119 -0.7839079976448924 -4.452340644617243 -0.5252950875214882 -5.099383541756946 -0.26717501960072654 -5.747430739500459 -0.00964668860024509 -6.396499451820601 0.2475389258769654 -7.046517576024579 0.5047666099589834 
6	0.7	57.000	3	7	10	10	10	5	(123, 124, 203)	4.900964517443251	7.495192421819189	-2.6457702001262593 0.19276514629854433 -3.276810870450867 0.4965674237484019 -3.90861753360304 0.7984584895548514 -4.541169640694182 1.09867899724715 -5.174204533961942 1.3977526552907555 -5.807409766905814 1.6963207665999316 
8	0.7	57.000	3	7	10	10	10	5	(199, 80, 13)	6.301620112420787	9.156164907513228	-2.2347547502974767 1.5091660965590679 -1.6141651962820585 1.184405789197675 -0.9928121396571601 0.8612432158429489 -0.3702955799384711 0.5404824868874271 0.2533951043799446 0.22216065496846804 0.8779398591815676 -0.09434753143848715 1.5027653428743522 -0.4101327047977169 2.127711789513537 -0.7255726454249432 
5	0.7	60.001	3	7	10	10	10	5	(194, 148, 170)	4.18204720708639	6.499386284711729	-2.3106834414188726 -1.8412287281342 -1.62963088253736 -1.703703863838669 -0.9475111497122373 -1.569783330505254 -0.2639568113020592 -1.4403980121072593 0.42091449737387093 -1.3141259285087068 
7	0.7	60.001	3	7	10	10	10	5	(184, 30, 122)	5.565816537330834	7.821077915297988	-3.3230177812208113 -0.9778296355235041 -3.9651477351113513 -0.7212262229611291 -4.608042541446055 -0.46473682590514337 -5.252088138948291 -0.20830087440297845 -5.897561091255782 0.04828231353771154 -6.54465125085717 0.3052511680682093 -7.193475928634711 0.5628095240723312 
7	0.7	60.001	3	7	10	10	10	5	(123, 124, 203)	5.601688461753318	7.495192421819189	-2.0019273193996994 -0.09584094056491767 -2.6334984175811265 0.20654804326483517 -3.266312825529321 0.5068739272303123 -3.8996853774230513 0.8058421210229879 -4.533322526819572 1.104043355399753 -5.167029859880678 1.4018705272837568 -5.800693246927905 1.6995540265881646 
8	0.7	60.001	3	7	10	10	10	5	(199, 80, 13)	6.300134084949406	9.156164907513228	-2.2211489208202373 1.544383401613505 -1.5969216428093447 1.2278422646807672 -0.972788300403662 0.9106057294194325 -0.3488233693733667 0.593287868901537 0.2748271140748963 0.27561451866139597 0.8976259331236311 -0.04345145509757089 1.519194617035173 -0.36600289904507577 2.140048860779674 -0.6896397465547804 
6	0.7	63.003	3	7	10	10	10	5	(194, 148, 170)	4.905017842106986	6.499386284711729	-2.9440451906255944 -2.274515703968675 -2.261723876673528 -2.0771312430830298 -1.5900592759413001 -1.875056559701913 -0.9213630289572136 -1.6795660147500882 -0.24895418556614451 -1.4923101103131344 0.4254203787045193 -1.3098035557920975 
8	0.7	63.003	3	7	10	10	10	5	(184, 30, 122)	6.262474805109264	7.821077915297988	-2.708884961481604 -1.1369751570456985 -3.350705447774027 -0.9156592276233547 -4.0000624309879065 -0.6765469488131404 -4.650738634974611 -0.4274466483953035 -5.301943450107331 -0.17631674506468878 -5.954111665791002 0.07378057926656711 -6.60714326265097 0.3229679659730777 -7.260780707605045 0.571998230630816 
7	0.7	63.003	3	7	10	10	10	5	(123, 124, 203)	5.6032815452077305	7.495192421819189	-1.976474392700317 -0.06163498588764061 -2.6129453641061917 0.23275835967020791 -3.249124402322063 0.5263349489283587 -3.8850660501210994 0.8201625955572088 -4.521016596695387 1.1136664895407717 -5.157079831033433 1.4066080589315064 -5.793146910680944 1.6992108222672673 
9	0.7	63.003	3	7	10	10	10	5	(199, 80, 13)	7.00038547681555	9.156164907513228	-2.8378792486686497 1.8857054940956834 -2.212606562782634 1.5712048941711603 -1.5876759586239975 1.2561918595954118 -0.9632011633801107 0.9393874210822016 -0.3391937100599013 0.6218891692557013 0.28447966382921086 0.3039160310530105 0.9077080395843297 -0.014756645851439718 1.5303966246687462 -0.3348751747296435 2.152780428302682 -0.6554179849400302 
6	0.7	66.004	3	7	10	10	10	5	(194, 148, 170)	4.899017914789593	6.499386284711729	-2.8228327814162624 -2.6237157452837376 -2.175947621832572 -2.3562849172574354 -1.5298869381395013 -2.08747023377111 -0.8838944149952548 -1.8185052691102783 -0.2377576486461948 -1.5498707078361187 0.40851329052327084 -1.2815089194521352 
8	0.7	66.004	3	7	10	10	10	5	(184, 30, 122)	6.281671062579369	7.821077915297988	-2.762837128016224 -1.1229519965747217 -3.4139262319652026 -0.8771487015126533 -4.065611247413755 -0.6320421370353041 -4.718122773838374 -0.387925551731083 -5.371549803183482 -0.14474853371282348 -6.025884328474186 0.0977562913879204 -6.681063685158777 0.3399522828404924 -7.337009537303796 0.5821859779356189 
8	0.7	66.004	3	7	10	10	10	5	(123, 124, 203)	6.3048514809686385	7.495192421819189	-1.3123988774340776 -0.3252650956244464 -1.9472089189699695 -0.029267827927461663 -2.5842587647616377 0.2639028431712795 -3.2224087746233514 0.5540888656881569 -3.8614233306353296 0.8418998424603686 -4.50098290759841 1.1280067928013209 -5.140771735740118 1.4130896630492904 -5.780524282036054 1.6977288807896531 
10	0.7	66.004	3	7	10	10	10	5	(199, 80, 13)	7.700958543254519	9.156164907513228	-3.4455543668529094 2.2506259102724724 -2.8187933636923725 1.9390577462672596 -2.192413491589508 1.6268778134696091 -1.5670001649933831 1.3129228963486763 -0.9432526386497865 0.9955735389658147 -0.3213558498962628 0.6732155044660315 0.29878242512978925 0.34765678884154555 0.9177538354654164 0.020086912609514822 1.536031548937221 -0.3086352690116897 2.1539913907075627 -0.6377119882803847 
7	0.7	69.001	3	7	10	10	10	5	(194, 148, 170)	5.604587725507136	6.499386284711729	-3.3939850450664277 -3.0794291070808373 -2.737857835987897 -2.8348744960975214 -2.0829895703326518 -2.5865000440049095 -1.429842042482816 -2.3263423079914944 -0.7842857674808945 -2.0546615073590035 -0.14170413126600745 -1.776162741139672 0.4988149313227305 -1.493309486042368 
9	0.7	69.001	3	7	10	10	10	5	(184, 30, 122)	6.925840996034461	7.821077915297988	-2.1946711347005845 -1.2649816662611162 -2.8437320430752453 -1.0433835493733368 -3.492972030683969 -0.8199933588507268 -4.142293097505516 -0.5935779157946945 -4.7917554056893135 -0.3631873583631754 -5.441585703650263 -0.12853010571926304 -6.092204311162126 0.10995894018801995 -6.744166107695407 0.35129864268390315 -7.398028281814226 0.594331973675861 
9	0.7	69.001	3	7	10	10	10	5	(123, 124, 203)	6.973811213942442	7.495192421819189	-0.6844757427262497 -0.5397641113324911 -1.3142833975946606 -0.24581323101376276 -1.948244762016419 0.04430512709190849 -2.584177924795614 0.3259338746723047 -3.2226681564852515 0.6022289354554664 -3.862983146934617 0.8758130185028148 -4.504544695110784 1.148459391259548 -5.147069243559392 1.4211509082434384 -5.790493905928582 1.6942379746378997 
11	0.7	69.001	3	7	10	10	10	5	(199, 80, 13)	8.40282059854858	9.156164907513228	-4.074105475348075 2.5666395419592605 -3.440634408747577 2.2690075584827 -2.807353968143482 1.9711752154003692 -2.1747235349928586 1.672154345096015 -1.543783772125017 1.369782391861217 -0.9160978792285683 1.0603469676463635 -0.29319562989654896 0.7401102490456208 0.32465054606708954 0.4074761674371615 0.9374801076487531 0.06737953455408988 1.5479471573489874 -0.2763952144971579 2.157459795231487 -0.6212513151388501 
8	0.7	72.002	3	7	10	10	10	5	(194, 148, 170)	6.315985642011761	6.499386284711729	-4.004264691788915 -3.426066383095235 -3.3372125896900884 -3.211588564567984 -2.66973675283545 -2.99622130850601 -2.0026832471593212 -2.777524071060228 -1.3380934599892715 -2.5500452007944108 -0.6775900540484946 -2.3026802377927127 -0.025835475538337947 -2.047456670544837 0.6291123644769101 -1.7885684748220927 
10	0.7	72.002	3	7	10	10	10	5	(184, 30, 122)	7.57021871904448	7.821077915297988	-1.6335427225088124 -1.4151314011086547 -2.277533171941217 -1.2200352762518485 -2.9208525094361018 -1.01588212041532 -3.5643654534834 -0.8014439343638968 -4.208726174885471 -0.5774517654285037 -4.854596067472202 -0.3460207914011752 -5.502529269509369 -0.10974017348636074 -6.152838001297526 0.12917942523943984 -6.8055456926310764 0.3693721591082853 -7.460473366457539 0.6103198383183563 
12	0.7	72.002	3	7	10	10	10	5	(199, 80, 13)	9.103689227098029	9.156164907513228	-4.699786190404173 2.887057643879141 -4.066302998222641 2.5894875747004775 -3.4328525287398888 2.2921218716568665 -2.799283988858176 1.9953214108682353 -2.1654761646226737 1.6993960479704993 -1.5317259728226755 1.4037533495229648 -0.899143169406653 1.1052836374750714 -0.2698024820368138 0.7981203872171413 0.35363978421449555 0.4757987687481374 0.9688537995863832 0.1344330204733905 1.5745691030681965 -0.21704239615448767 2.1780980182146914 -0.5718555656788854 
5	0.7	72.002	4	7	10	10	10	5	(79, 138, 70)	4.043848167619396	7.1287023899934905	-2.4472731295980217 0.31130486307689287 -1.8467219351776811 0.053484588092608795 -1.2430818824254484 -0.20821021026349604 -0.6357146172359069 -0.47623872680839474 -0.023391825354682472 -0.7444561259685507 
5	0.7	72.002	4	7	10	10	10	5	(195, 255, 144)	4.096502935577015	8.68569523150975	-3.406758838588562 0.6061200494783167 -3.996119889070898 0.9018580852295153 -4.59519437353799 1.199171696252158 -5.2046489493449375 1.49832382094194 -5.824165323500721 1.8007521586531354 
8	0.7	75.003	3	7	10	10	10	5	(194, 148, 170)	6.310926440169791	6.499386284711729	-3.994014841415253 -3.423157922039759 -3.3141307752831954 -3.2584700539746763 -2.6340328820519288 -3.0963180842080202 -1.9534692607686723 -2.9366969909684006 -1.2736541866251865 -2.773108155540831 -0.58981971472668 -2.587773732023907 0.0823209905188408 -2.3754720006656798 0.7468389158423245 -2.153567061135669 
5	0.7	75.003	4	7	10	10	10	5	(79, 138, 70)	4.187594151036945	7.1287023899934905	-2.3261884341261814 0.37508971483324627 -1.6969484325125168 0.08152487538626028 -1.0679533244725992 -0.21411940294440399 -0.43986376711556974 -0.5203766184900971 0.18353455113804745 -0.8375694416195058 
5	0.7	75.003	4	7	10	10	10	5	(195, 255, 144)	4.186813457511322	8.68569523150975	-3.645068895745272 0.6643456571922773 -4.258132607809244 0.9915984481707069 -4.872252438168043 1.3191598576753458 -5.487553397528261 1.647138482628964 -6.104078844882034 1.975680374987777 
6	0.7	75.003	4	7	10	10	10	5	(13, 162, 190)	4.794036413777198	7.772717810518584	-2.353702399596686 1.767899151164281 -2.9499723263430555 2.0649907878069604 -3.5521896308108425 2.362868813474124 -4.161199334921684 2.6614456903411634 -4.7772435472507775 2.9614519874881573 -5.400212232172465 3.2639251749851304 
7	0.7	75.003	4	7	10	10	10	5	(15, 59, 180)	5.476795084775274	8.36722249454544	-1.321494395245941 1.4133004065608639 -0.7281899252214281 1.1115731111997929 -0.1297206302095327 0.8084067431503564 0.47391877341973154 0.5026133323703922 1.0821377179260496 0.19322414433487783 1.6946915147871489 -0.11892954161363456 2.313032907658482 -0.4334415819998424 
5	0.7	75.003	4	7	10	10	10	5	(3, 187, 83)	4.011173142649884	8.257317846957527	-3.506223724185638 -0.8521226955442017 -2.8875891463131786 -1.0363788834350012 -2.2636632548860147 -1.2192025216552527 -1.6333138273756234 -1.3956799339441175 -0.9939392848939281 -1.5631149261892878 
6	0.7	75.003	4	7	10	10	10	5	(162, 53, 247)	4.775115368742466	8.51191018983807	-4.375533208672388 -0.5211895659187076 -4.99113266341952 -0.3032174452058686 -5.618419638038413 -0.08108002418506295 -6.2563935259541825 0.14479722545669887 -6.903239846213124 0.3737484773305892 -7.557156667567037 0.6051655521111545 
5	0.7	78.004	4	7	10	10	10	5	(79, 138, 70)	4.1954054375765875	7.1287023899934905	-2.2564217621680656 0.43601649594754194 -1.6159951677454871 0.1573279328838621 -0.9764621457889299 -0.12382878469296074 -0.33907365965690506 -0.410233880725073 0.2952597605104148 -0.7052553875350153 
5	0.7	78.004	4	7	10	10	10	5	(195, 255, 144)	4.1997782459135085	8.68569523150975	-3.623568345546493 0.726744000636742 -4.251062938691085 1.037113806912802 -4.878376738587488 1.347401049892558 -5.505598438224987 1.6579894260408001 -6.132769738133796 1.9687849873456003 
6	0.7	78.004	4	7	10	10	10	5	(13, 162, 190)	4.882041375805436	7.772717810518584	-2.4985157564378193 1.7934616419486213 -3.11619546573206 2.1105453950205706 -3.7346173966634852 2.428208108168193 -4.353894402968839 2.7465336387405523 -4.974148666834095 3.0655201811609594 -5.595482737221948 3.385129482504405 
7	0.7	78.004	4	7	10	10	10	5	(15, 59, 180)	5.583517800943127	8.36722249454544	-1.1534993335537465 1.6001995044305128 -0.5439412525593437 1.2654398743459914 0.06595550940413768 0.9304352386776125 0.6754896045875862 0.5936053295144627 1.2843127747464427 0.25144941929504716 1.8911313438021131 -0.09410418374793537 2.4980139612723398 -0.4412206260869052 
5	0.7	78.004	4	7	10	10	10	5	(3, 187, 83)	4.168027290214304	8.257317846957527	-3.5712745544050306 -1.2473980733598409 -2.884070539785176 -1.3336676379375096 -2.1977411616889406 -1.422706811220525 -1.5122260804797072 -1.5153887723876274 -0.8272312544805503 -1.610718666522751 
6	0.7	78.004	4	7	10	10	10	5	(162, 53, 247)	4.877973957614022	8.51191018983807	-4.534162548800747 -0.3255597526732051 -5.1994750330858555 -0.13133425030944287 -5.8655590530275274 0.06410424958928193 -6.532538086472077 0.26102773053309974 -7.200634215910457 0.45922149342085566 -7.870087067478648 0.6582439048894443 
4	0.7	78.004	4	7	10	10	10	5	(233, 57, 131)	3.4941442303597587	7.186458027672792	-2.987064686818223 -3.0954644615709763 -3.6562618267458245 -3.291011943343708 -4.32636242127422 -3.486378999420572 -4.997468064125915 -3.681738751174535 
5	0.7	78.004	4	7	10	10	10	5	(188, 12, 18)	4.191407050897354	7.31923714398609	-1.6235861805472582 -3.2324237687971826 -0.9578041121208483 -3.025892861570412 -0.2917234544482054 -2.8178050703730344 0.3726157802248116 -2.60467259609237 1.0375001936419237 -2.389587113900114 
6	0.7	81.001	4	7	10	10	10	5	(79, 138, 70)	4.86516915232433	7.1287023899934905	-2.5642609477185845 0.8513866415279553 -1.9572351395276848 0.5252432159188324 -1.3492331724798405 0.19671240828097802 -0.7408991925851497 -0.13538026045851684 -0.1329944906810601 -0.47232031898813315 0.4732306802800756 -0.8160169054948672 
6	0.7	81.001	4	7	10	10	10	5	(195, 255, 144)	4.892751867088322	8.68569523150975	-3.3743607681150456 -8.771014980387702e-05 -3.920247203487827 0.43762028837061384 -4.468665953890825 0.8690541355523499 -5.020412253936194 1.2965768081044229 -5.574469959684316 1.7217164029713774 -6.1298421366483415 2.1460104371967006 
7	0.7	81.001	4	7	10	10	10	5	(13, 162, 190)	5.4556480399999945	7.772717810518584	-2.173482472232166 1.9578337715908043 -2.78421718319587 2.219135524557828 -3.3980078929144355 2.4789503611267443 -4.01721814261485 2.7380090686102045 -4.642828910809199 2.997356454102677 -5.27541420150827 3.258333177792986 -5.915289725304354 3.5220468730945043 
