N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	15	15	15	15	(0, 128, 0)	4.9000002330933174	8.910361709543679	-2.200000116546657 1.428754670369515e-16 -1.5000000874099901 -2.857509198010457e-17 -0.8000000291366625 -1.1430037505684476e-16 -0.0999999708633355 -1.1430037505684523e-16 0.6000000874099928 -2.857509198010605e-17 1.3000001165466608 1.4287546703694907e-16 
7	0.7	6.002	1	7	15	15	15	15	(0, 128, 0)	5.599990079943385	8.910361709543679	-2.899983267012696 0.004939694602981308 -2.1999869852057836 0.0030675702434489064 -1.4999910670069747 0.0014241925664955114 -0.7999945859209926 0.00025092145957395005 -0.09999700086954653 -0.00035864433992280944 0.6000016737896764 -0.0005111512736087831 1.3000011121064154 -0.0004464313477729371 
7	0.7	9.001	1	7	15	15	15	15	(0, 128, 0)	5.600000291365664	8.910361709543679	-2.899991298192221 0.0038843149904372863 -2.199991842986805 0.0029879315229010585 -1.4999923586448238 0.002091548023531305 -0.7999928743028732 0.0011951645355486329 -0.09999338996090491 0.0002987810614123037 0.600006094381123 -0.0005976024013370598 1.3000055495865999 -0.001493985821298381 
8	0.7	12.002	1	7	15	15	15	15	(0, 128, 0)	6.300000009651544	8.910361709543679	-3.59998040635448 0.007983223631448245 -2.8999821797009155 0.006406030228469547 -2.199983926379046 0.004837528308972669 -1.4999856449793059 0.0032883686321487273 -0.7999873112226707 0.001765505799782982 -0.09998891540331298 0.00026893979072686506 0.6000095364974024 -0.00120828403664905 1.3000079995465847 -0.002676816346827985 
8	0.7	15.000	1	7	15	15	15	15	(0, 128, 0)	6.300000349634928	8.910361709543679	-3.5999807330138136 0.007913090489656967 -2.8999823604012933 0.006390221282445029 -2.1999839586503183 0.0048673530181259205 -1.4999855568946916 0.0033444869931989144 -0.7999871551325175 0.0018216240128520358 -0.09998875336364314 0.00029876407708495303 0.6000096484103223 -0.0012240936192909825 1.3000080210502116 -0.002746950246000826 
9	0.7	18.001	1	7	15	15	15	15	(0, 128, 0)	7.000000392826307	8.910361709543679	-4.299968841919591 0.012091292067069178 -3.5999716718715944 0.010090928994637038 -2.8999744694870078 0.00809196609942224 -2.19997725838587 0.00609626952882586 -1.4999800340226113 0.004105344754511058 -0.7999827944851463 0.0021197623079919413 -0.09998554110243935 0.00013895165609811692 0.6000117221188713 -0.0018385926743643426 1.3000089609581018 -0.003814736666507256 
10	0.7	21.002	1	7	15	15	15	15	(0, 128, 0)	7.700000029298563	8.910361709543679	-4.999954953835066 0.016609164376947316 -4.299959420433582 0.014106119311220414 -3.5999638296070957 0.011616365686998278 -2.899968141548733 0.009158701971712965 -2.1999722933013603 0.006750320678940686 -1.4999762472637874 0.004401317660934968 -0.7999800004964731 0.002111691985574773 -0.09998358316334958 -0.00012865354030565775 0.6000129523009727 -0.002336911536086233 1.3000095195375858 -0.004531879246771164 
11	0.7	24.001	1	7	15	15	15	15	(0, 128, 0)	8.39999896600973	8.910361709543679	-5.69993885503099 0.021411572457990784 -4.999945300227007 0.018415197070941497 -4.2999516716110815 0.015442875990416115 -3.599957844800256 0.012529856507693976 -2.8999636725341484 0.00971069003165161 -2.199969054787582 0.007009673147016456 -1.4999739597142394 0.004434842692445747 -0.799978423495529 0.0019762517653161503 -0.09998253391829794 -0.00039140556769285187 0.6000135954043438 -0.002702372843714572 1.3000098260778898 -0.0049905956173065535 
6	0.7	27.002	2	7	15	15	15	15	(67, 17, 180)	4.846094988707618	7.776931947159348	-3.2130253365411905 0.10322583630284292 -3.8955809871660114 0.06882271690169356 -4.580488854485839 0.034752313077975376 -5.268387656039044 0.0010986874544790554 -5.959772367869772 -0.032285963110510116 -6.654978365537745 -0.06565438404025829 
6	0.7	27.002	2	7	15	15	15	15	(138, 176, 138)	4.846129143116278	7.8290929749068665	-1.8859126609961583 0.10429897429571906 -1.2037774944735034 0.062194615757619094 -0.5192817694915688 0.02051054439845974 0.1682156303878848 -0.020648675952011506 0.859205920124568 -0.06146814791031311 1.5540180603557592 -0.10226306443687998 
6	0.7	30.000	2	7	15	15	15	15	(67, 17, 180)	4.89918373281653	7.776931947159348	-3.248747303417497 0.11108377705037054 -3.947509173226897 0.07392952949095906 -4.646306716816401 0.03678056088852747 -5.34514959551672 -0.00036189609905978257 -6.044045301111812 -0.03750027142899169 -6.742998867806639 -0.07463859212358182 
6	0.7	30.000	2	7	15	15	15	15	(138, 176, 138)	4.899184569200155	7.8290929749068665	-1.849954261594604 0.11468068312698457 -1.151696516060364 0.06901811714315352 -0.4534029115138783 0.023362843779011946 0.244936256807749 -0.022283426635785974 0.9433283975310733 -0.06792390740186063 1.6417784063730503 -0.11356396746739235 
7	0.7	33.001	2	7	15	15	15	15	(67, 17, 180)	5.5933773433710545	7.776931947159348	-2.7682286463543755 -0.471607425364941 -3.4572660785846554 -0.35500791829834216 -4.14662388678213 -0.24159847727470254 -4.8367367293721 -0.13309893065018774 -5.527773849035355 -0.029574531200268966 -6.219671587854247 0.07032687889571534 -6.912235478016116 0.168649150923481 
7	0.7	33.001	2	7	15	15	15	15	(138, 176, 138)	5.596543027401342	7.8290929749068665	-2.2676546344911643 0.8178874739806876 -1.6010863400351714 0.605781588377144 -0.9337095231250522 0.39685233972366907 -0.26490337314953355 0.19280399550473346 0.4054510255159506 -0.006300181082450253 1.077043019364064 -0.20180625228887453 1.7493448077942626 -0.3957493620076366 
7	0.7	36.002	2	7	15	15	15	15	(67, 17, 180)	5.599998901355194	7.776931947159348	-2.7671345054464287 -0.4805689151187084 -3.458263002101153 -0.36947866873875684 -4.149391656303291 -0.2583893199978833 -4.840520549291887 -0.1473013694911282 -5.531649713720836 -0.03621484061659394 -6.222779112590456 0.07487065005146765 -6.913908641393337 0.18595568059281975 
7	0.7	36.002	2	7	15	15	15	15	(138, 176, 138)	5.599999842915345	7.8290929749068665	-2.266510863149499 0.8267500286286469 -1.5976939602335123 0.6201492966394616 -0.9288767602590523 0.4135494451819346 -0.26005912925535346 0.20695097397912288 0.40875895008586566 0.0003539078620579076 1.0775773695973594 -0.2062421299406948 1.7463959301827212 -0.41283770460100344 
8	0.7	39.001	2	7	15	15	15	15	(67, 17, 180)	6.299722715160554	7.776931947159348	-2.0915387139209414 -0.6573953416556055 -2.7802217291599187 -0.5323252722464012 -3.4689423721973416 -0.4074679081142192 -4.157729485961353 -0.28296447876557373 -4.8465948854655325 -0.15886311118963187 -5.535533097017084 -0.035118113657949215 -6.224525584312642 0.08838612719419647 -6.913548834672681 0.21178937642896606 
8	0.7	39.001	2	7	15	15	15	15	(138, 176, 138)	6.2999576809447415	7.8290929749068665	-2.9220487630131684 1.071022050525319 -2.254822105267289 0.8593388202640577 -1.587623781500975 0.6475636942851498 -0.9205158758218542 0.4355533408392127 -0.2534607833372355 0.22337185738163554 0.4135603378300924 0.011076171889821702 1.0805638728500644 -0.20128415395685667 1.7475629045810563 -0.4136693028157681 
9	0.7	42.002	2	7	15	15	15	15	(67, 17, 180)	6.99714627816927	7.776931947159348	-1.4176201574939464 -0.8384432958850154 -2.1026185495957765 -0.6965601038078245 -2.787986848263375 -0.5565934955257379 -3.4739988101123696 -0.4197908400563614 -4.160770107016627 -0.28666126474715453 -4.848272163515113 -0.15701289691209044 -5.536370575322023 -0.030106669522055447 -6.224877066645288 0.09509660902719208 -6.91360667483393 0.21962920001332537 
9	0.7	42.002	2	7	15	15	15	15	(138, 176, 138)	7.00005470994263	7.8290929749068665	-3.5869660420294847 1.287108822370027 -2.91789791544262 1.081230615479225 -2.248972134428127 0.8748080456546242 -1.5804753076956912 0.6669389120188489 -0.912766413105378 0.4565175292187301 -0.24638636535241068 0.24241331655110931 0.419188156347685 0.02576231743915847 1.084310479956428 -0.19232840376732718 1.749273756028522 -0.41095874827035284 
9	0.7	45.000	2	7	15	15	15	15	(67, 17, 180)	6.999764720558698	7.776931947159348	-1.4192132474510297 -0.8488014635055304 -2.1056033373625023 -0.711657890182618 -2.792034766944968 -0.5747148053141041 -3.4785367855257494 -0.4381121623996592 -4.165123687323862 -0.30191561646381043 -4.851794372988306 -0.16611424183838347 -5.538534691283534 -0.030631971813310278 -6.225322383941611 0.10464758175786915 -6.912134069227051 0.23984547960122302 
