N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	54.001	3	7	15	10	10	10	(142, 149, 185)	4.882638726538672	8.910802910978827	-3.794914685574711 -0.3326970163963609 -4.478942822727539 -0.21215443100235312 -5.163779347425115 -0.09139211020642633 -5.84958192820971 0.029638592380076705 -6.536480397196978 0.15093958428174511 -7.224568568306997 0.2724859856861146 
6	0.7	57.002	3	7	15	10	10	10	(236, 5, 23)	4.8993928165810825	9.085433977860383	-2.4375541592647765 -0.5884601291394285 -1.7644992973930906 -0.7801140283324991 -1.0914122167708917 -0.9717613592753942 -0.4182863738585746 -1.1634000115104657 0.25488139075162614 -1.35503528601852 0.9280918330778274 -1.5466757250552612 
6	0.7	57.002	3	7	15	10	10	10	(142, 149, 185)	4.899390372392691	8.910802910978827	-3.8118237706782696 -0.3286105490961566 -4.50104418325947 -0.20733311557614514 -5.190293089870558 -0.08604850656148441 -5.8795760488033935 0.035244803217602115 -6.568897603212114 0.15654700949187447 -7.258260980329782 0.277857535894397 
6	0.7	57.002	3	7	15	10	10	10	(104, 29, 42)	4.877372120960041	7.3548541582419835	-3.2556984441643175 1.2458602251886208 -3.9165589266030723 1.4539267436700156 -4.57852693818838 1.6623355273620526 -5.241772590456061 1.8711386182023624 -5.906427241296876 2.080379206339805 -6.572580078289516 2.290088692113381 
7	0.7	57.002	3	7	15	10	10	10	(185, 87, 159)	5.571053959433801	9.856247743843813	-1.9664001839771006 0.8413713212279759 -1.3063146067782965 0.6321172594194429 -0.6454396211424466 0.4226362469597833 0.016444529449381583 0.21286858073720452 0.6795204554301152 0.0027548418501098094 1.3439284173249237 -0.20775894702173175 2.009762909570866 -0.41871523247688475 
7	0.7	60.000	3	7	15	10	10	10	(236, 5, 23)	5.597763623797828	9.085433977860383	-2.7945712237249873 0.034288866471652746 -2.166798037507422 -0.2746427675660979 -1.5383139505683197 -0.5818575685373811 -0.9087480945826698 -0.8867553426011957 -0.278129077618487 -1.1895621324922652 0.35326621114961493 -1.4910007934028366 0.9850848083718196 -1.7919172749160168 
7	0.7	60.000	3	7	15	10	10	10	(142, 149, 185)	5.598949729476937	8.910802910978827	-3.5033462600661234 -1.1585274935657208 -4.135345165402841 -0.8580804371414512 -4.768379797156287 -0.5598524928217011 -5.403029867258726 -0.2650482129361246 -6.039316322598118 0.026299844759837394 -6.676805473084885 0.3151417285680873 -7.314858939282167 0.6028869805836174 
6	0.7	60.000	3	7	15	10	10	10	(104, 29, 42)	4.777839236011866	7.3548541582419835	-3.439704745971614 1.2813300010031026 -4.060468647725129 1.5057612011016364 -4.6924259705565 1.7188903962047672 -5.337432463354205 1.9183545199926193 -5.994200010836874 2.108336573680727 -6.6604170655744825 2.295411294419973 
8	0.7	60.000	3	7	15	10	10	10	(185, 87, 159)	6.182169514526782	9.856247743843813	-2.3469807566086494 1.4110795562822611 -1.7608517807135209 1.1000158850210944 -1.1601443465820576 0.8023693867254781 -0.5426649413845098 0.521666581937254 0.08859344346074281 0.25430545533291943 0.7290346160734466 -0.005727944196769861 1.3747403713237343 -0.2633899462815497 2.0233144327120898 -0.5212175691182018 
8	0.7	63.001	3	7	15	10	10	10	(236, 5, 23)	6.272766481792074	9.085433977860383	-3.4315362214144107 -0.09209670847467764 -2.7755859052860807 -0.3210463763399462 -2.1202768860294956 -0.5525657378865192 -1.466226397553339 -0.7887457345958861 -0.8138623380870547 -1.0310125019674434 -0.16330444880960512 -1.279827871588341 0.48576555528281007 -1.5344372778275064 1.1341902950092777 -1.7927499882493956 
8	0.7	63.001	3	7	15	10	10	10	(142, 149, 185)	6.301263618921681	8.910802910978827	-3.0549391550994716 -1.7805669540069788 -3.6640023385938347 -1.4351364775383333 -4.271209706476809 -1.08190622539789 -4.869074429656214 -0.7184107299507725 -5.466433251410775 -0.3541523866902581 -6.066512872875997 0.005583348781077518 -6.669689147939962 0.36026509625980757 -7.274566373089372 0.7122986403908161 
7	0.7	63.001	3	7	15	10	10	10	(104, 29, 42)	5.576283752286722	7.3548541582419835	-3.030268611937995 1.098235210229376 -3.6925800123722365 1.3042029578462477 -4.352664595187931 1.51981714676087 -5.009478655838789 1.748151219285445 -5.663438908408983 1.9877448888373035 -6.315870718336842 2.234764789669297 -6.968326222632687 2.4850358944182327 
8	0.7	63.001	3	7	15	10	10	10	(185, 87, 159)	6.290922258935449	9.856247743843813	-2.01552159126632 1.934218661956451 -1.4604099842993987 1.5123340300174957 -0.8977003695855921 1.0999520866877617 -0.3243014356695211 0.7017301232308527 0.25989913034285533 0.3185325504915031 0.8531936459348465 -0.05150029816628046 1.4529289355400958 -0.41205413661946394 2.05607471830285 -0.7678450158291459 
8	0.7	66.002	3	7	15	10	10	10	(236, 5, 23)	6.286368999370209	9.085433977860383	-3.441058702860464 -0.15369657396982894 -2.7839258732407717 -0.38710561064406923 -2.1254685887416844 -0.6163779241824335 -1.4677314455912518 -0.8491107355062606 -0.8121100752697136 -1.0888688769996955 -0.15895963320724335 -1.3362174188906621 0.49213247372338964 -1.5896830768829198 1.1420998776758458 -1.846576623607807 
8	0.7	66.002	3	7	15	10	10	10	(142, 149, 185)	6.298853188585413	8.910802910978827	-3.1473369818162626 -1.9099975725699327 -3.7421673393277315 -1.5406105420181864 -4.335920350155398 -1.1691336777120134 -4.924988750481862 -0.7921580720626574 -5.512622177750573 -0.4126304377249399 -6.099998508354843 -0.0324506893860615 -6.6875594249536805 0.3476612322426163 -7.2753233706771825 0.7276538339171799 
8	0.7	66.002	3	7	15	10	10	10	(104, 29, 42)	6.269943107987137	7.3548541582419835	-2.4234836369838986 0.8955778985236486 -3.069009762186265 1.1482073753562738 -3.7196028785430197 1.387550924290531 -4.3760959915167055 1.613519158075452 -5.03766684408489 1.828203507782954 -5.702991977750596 2.0351718641189773 -6.370756700631149 2.2381388254711694 -7.03998718880284 2.439930773531628 
9	0.7	66.002	3	7	15	10	10	10	(185, 87, 159)	7.002870648091699	9.856247743843813	-2.446759344579422 2.5229144229930514 -1.8874473393735334 2.1018440984636118 -1.3313146623799599 1.6715006371997148 -0.7813317609725372 1.238253578005928 -0.2279373129210162 0.8097907312218041 0.3328170709921112 0.3912494996442001 0.9017086298129917 -0.01622549284148665 1.4770734600477473 -0.41480348253321375 2.055876314183418 -0.8087482877555665 
9	0.7	69.001	3	7	15	10	10	10	(236, 5, 23)	6.982599986410758	9.085433977860383	-4.057824682747915 0.09611364951629868 -3.40919662767758 -0.1582807721336463 -2.7595623723484337 -0.41031487335880423 -2.1087265855071142 -0.660180791336448 -1.456788334632234 -0.9082079915050484 -0.8039320240559482 -1.1549528010996872 -0.15038949790259518 -1.401097587460974 0.5036273739816541 -1.6472668925387683 1.1580107993657496 -1.8937979577807917 
9	0.7	69.001	3	7	15	10	10	10	(142, 149, 185)	7.000465846923609	8.910802910978827	-2.6139633643783635 -2.3581957404489464 -3.212503739252127 -1.9948550604344615 -3.810216181695914 -1.6298027108802449 -4.405321351644412 -1.260210806216748 -4.995397002322872 -0.882414030492973 -5.576361619628775 -0.4929308179291614 -6.152090400718316 -0.0954329680665728 -6.724984260084952 0.30639074056075205 -7.296910828819404 0.7098015481144975 
8	0.7	69.001	3	7	15	10	10	10	(104, 29, 42)	6.2964522466666395	7.3548541582419835	-2.4176214633801267 0.9489503016576645 -3.0743303557936046 1.1902332475146913 -3.733219244031224 1.425144903608688 -4.395429251752403 1.6493073889354237 -5.060346253733795 1.8658351919004308 -5.727031088781325 2.0774225139773925 -6.394731876834226 2.2863748143142235 -7.062905853454748 2.494421995046022 
10	0.7	69.001	3	7	15	10	10	10	(185, 87, 159)	7.702154210650832	9.856247743843813	-2.9230452753698835 3.0540533292516434 -2.3723567718570373 2.6220450715634533 -1.822286465628222 2.1893824984487513 -1.273282778116946 1.7540885398875405 -0.7241746745973195 1.3191337197183886 -0.173576873622783 0.8862185619118724 0.3791891878812691 0.4562156045842949 0.9341479851301471 0.029172395443173165 1.490788858478037 -0.3955583167147468 2.0482714436660214 -0.8190661545644498 
10	0.7	72.002	3	7	15	10	10	10	(236, 5, 23)	7.6745954280608935	9.085433977860383	-4.65650770449822 0.3783616782046656 -4.021524081604667 0.09384846146182085 -3.3843185695031535 -0.18554528187526448 -2.7434286400667798 -0.45756685240254347 -2.098063728838652 -0.7201172868715394 -1.448247564008258 -0.9713977017937141 -0.7947776366670969 -1.2148671735420122 -0.13885633777388157 -1.4535703530203286 0.5185929685812872 -1.6899871491816383 1.1769648917671962 -1.9258024396470868 
10	0.7	72.002	3	7	15	10	10	10	(142, 149, 185)	7.70342885719398	8.910802910978827	-2.0461826358377855 -2.756645752360344 -2.6475774292976184 -2.398186776694356 -3.2488890705455615 -2.0393512662827096 -3.849448007055917 -1.679024773981013 -4.447836001619319 -1.3149017095573419 -5.041677259065766 -0.9432862152312717 -5.628415246597109 -0.5585013979365046 -6.20415090135746 -0.16037542238214053 -6.774705710022408 0.24523617750988186 -7.34338811370208 0.6534533706678427 
9	0.7	72.002	3	7	15	10	10	10	(104, 29, 42)	6.99311012092226	7.3548541582419835	-1.8272337920097723 0.6325307903566376 -2.467075351509087 0.9142013108303679 -3.109375118914932 1.1906940134097597 -3.756395575294796 1.4564832914114099 -4.409912763577127 1.7054509922410717 -5.069964215720903 1.9334814974096353 -5.7349274965097115 2.1482371641801 -6.402571528044429 2.3559150131436426 -7.071387278954081 2.56115727425382 
11	0.7	72.002	3	7	15	10	10	10	(185, 87, 159)	8.402361451636809	9.856247743843813	-3.452901164811376 3.5184640403095315 -2.889413350453069 3.103264559641199 -2.3267130650652716 2.687117020302057 -1.7662974416203365 2.268044003413182 -1.2104536556617416 1.8431239185903392 -0.6612213857920817 1.4077749678017353 -0.11712291602290517 0.9661893437645332 0.4238074892685903 0.5209371928909566 0.9630106041020724 0.07382550849345423 1.501419994378625 -0.374002153666175 2.03953257854513 -0.8219442787333391 
11	0.7	75.000	3	7	15	10	10	10	(236, 5, 23)	8.394408110126566	9.085433977860383	-5.254601645401751 0.7150835562961885 -4.632079172500885 0.3979507770435394 -4.007218239483726 0.08490622896393253 -3.378676759647898 -0.22139789965019943 -2.7453415232326677 -0.518445647643937 -2.105768760419259 -0.8024822628799965 -1.4580023150449595 -1.0673337705771786 -0.8006840867415566 -1.306009560990248 -0.13798943882817338 -1.530186213708254 0.5270422851531636 -1.7478322645894513 1.192818090886692 -1.963605490821593 
11	0.7	75.000	3	7	15	10	10	10	(142, 149, 185)	8.402669948285192	8.910802910978827	-1.4648796036641598 -3.1388671816049665 -2.065466582312362 -2.7792431756826734 -2.6661188383758407 -2.419672542832494 -3.2668143715323903 -2.0601009650850868 -3.867322829949754 -1.700116752908099 -4.467027255345273 -1.3386641529806205 -5.064757104953208 -0.9738069120546582 -5.658702414182384 -0.602683056963874 -6.247249129836607 -0.22115064379425597 -6.828253844159195 0.1693872991136935 -7.406758389100639 0.5635938035703507 
12	0.7	75.000	3	7	15	10	10	10	(185, 87, 159)	9.105620643368168	9.856247743843813	-4.006257256246312 3.950683168077446 -3.4372967720151846 3.5427054279742416 -2.8681141454078474 3.134816986804669 -2.2988635039482004 2.726762775078517 -1.7303800941637646 2.317336104119857 -1.1645505453600025 1.9039273557435579 -0.6046554278936527 1.482242020279467 -0.05489576720820553 1.045588649059001 0.478046266025335 0.5916228389364534 1.002224507506111 0.1273985350483807 1.5222889191137943 -0.34139518580117456 2.0410746432296243 -0.8114890883168089 
5	0.7	75.000	4	7	15	10	10	10	(142, 148, 12)	4.152314666885216	7.456611437803146	-3.4507181605251454 1.5152408905112937 -2.8525863937808484 1.1800484600145538 -2.252694142867212 0.8453387182982882 -1.6508645506277515 0.510549974263666 -1.0472680015583393 0.17410204029091025 
5	0.7	75.000	4	7	15	10	10	10	(77, 236, 18)	4.167842972713375	6.756345799083284	-4.678719209743681 1.9653579121408609 -5.34579413156407 2.132318535339961 -6.0145775048211 2.3032780043108985 -6.685388089575736 2.4784725804514007 -7.358902701488397 2.6562878235427267 
13	0.7	78.001	3	7	15	10	10	10	(185, 87, 159)	9.8031447158351	9.856247743843813	-4.565934620584491 4.356558112193478 -3.9916340696303187 3.9561411152901913 -3.4174010504866033 3.5554282522357337 -2.84365830607212 3.153808510201113 -2.2711891894395833 2.7501716149153714 -1.7012076056553036 2.3428440894662628 -1.1353856813311076 1.9296144837837934 -0.5758200260894741 1.5078756951665135 -0.02491911923699168 1.0748890881081734 0.514074948833187 0.6286760169831415 1.0453513326175308 0.17315816861346076 1.5722739099739989 -0.2875016190495716 2.097610928561048 -0.7500518615115704 
5	0.7	78.001	4	7	15	10	10	10	(142, 148, 12)	4.190607464610352	7.456611437803146	-3.451382912409953 1.5681441033513572 -2.8471811849439357 1.218212778559307 -2.243694501745805 0.8679840614365765 -1.6411946886286728 0.5167337009348584 -1.039612401793477 0.16428370505855666 
5	0.7	78.001	4	7	15	10	10	10	(77, 236, 18)	4.199650083947425	6.756345799083284	-4.731316876818934 2.1170293958348982 -5.414884381287499 2.262003206700353 -6.102376218326231 2.399158364625025 -6.789717978146735 2.531119502290878 -7.477312141912511 2.662024231727156 
6	0.7	78.001	4	7	15	10	10	10	(135, 84, 48)	4.750458980082792	8.007286872788917	-2.917586105933613 -0.4627846376308465 -3.49998178077195 -0.16716204043408078 -4.089629455999931 0.13143025255355226 -4.68809270348568 0.4320022254209351 -5.296440542957976 0.7333088892173967 -5.914850685310349 1.0343952620427848 
6	0.7	78.001	4	7	15	10	10	10	(138, 34, 204)	4.758634227318106	6.996897601950066	-1.9636306283065645 -0.9723736449410766 -1.3443059271673523 -1.1830332026233528 -0.7184499867823397 -1.3988682192534712 -0.08536204717792671 -1.6218576089187255 0.5556714026497577 -1.8511196964833267 1.2053056219278706 -2.08492322609578 
6	0.7	78.001	4	7	15	10	10	10	(246, 81, 32)	4.757518985590414	10.167765197080506	-3.672972167068064 -1.7432212811039192 -3.128429075538519 -2.1042009638438874 -2.5759408890699262 -2.468518193136954 -2.0145638045947347 -2.8363400831468417 -1.4442925833667475 -3.2082117493054083 -0.8655843415347425 -3.5847952214256567 
6	0.7	78.001	4	7	15	10	10	10	(71, 145, 179)	4.759038125217167	6.831586112995222	-4.597668349160397 -1.18862263360983 -5.174698789773399 -0.8824904977519018 -5.7571239146063835 -0.5688245223495728 -6.343518877076999 -0.2423056623090447 -6.933498019610302 0.10049353003122384 -7.527706012729479 0.4528022825524752 
6	0.7	81.002	4	7	15	10	10	10	(142, 148, 12)	4.790261495215898	7.456611437803146	-3.986641831958431 1.841379798720479 -3.4111188405727013 1.547926336224171 -2.8411890197643714 1.2228593642728491 -2.254445244966708 0.860135022045615 -1.6632494029430624 0.48819025401104593 -1.0702750844716564 0.11647721216852647 
6	0.7	81.002	4	7	15	10	10	10	(77, 236, 18)	4.838379280553787	6.756345799083284	-4.071365026246839 2.2854457777301045 -4.75757292236951 2.3161992853671207 -5.415499759242151 2.393816058834415 -6.096181881640359 2.5114472812297985 -6.783327009655201 2.636434294797392 -7.472297151659585 2.7590842384931613 
6	0.7	81.002	4	7	15	10	10	10	(135, 84, 48)	4.894332422228146	8.007286872788917	-2.985011537678286 -0.33531422907998326 -3.6194308832875612 -0.042932650063052843 -4.253920797571186 0.249572739193141 -4.888538924478316 0.5422000348911616 -5.523330700837601 0.8349365800760243 -6.158326045728112 1.1277079948466155 
6	0.7	81.002	4	7	15	10	10	10	(138, 34, 204)	4.895986185515964	6.996897601950066	-1.8934616767842642 -1.197068114153196 -1.217767852906785 -1.375061170649713 -0.5420097763015224 -1.553565917287577 0.1338181275723037 -1.7327087051675252 0.8097784781778413 -1.912367786616645 1.4859556539111771 -2.092303964354728 
6	0.7	81.002	4	7	15	10	10	10	(246, 81, 32)	4.89443780722074	10.167765197080506	-3.506268873250435 -1.7786752585405472 -2.9328950311149935 -2.1771765255448994 -2.359164382471215 -2.5756392906244843 -1.7850020729816491 -2.974044301064978 -1.2104133368296202 -3.3724683439628267 -0.635446473922632 -3.7710285841205384 
