N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	15	15	15	15	(0, 128, 0)	4.9000002330933174	8.31630922195044	-2.200000116546657 1.428754670369515e-16 -1.5000000874099901 -2.857509198010457e-17 -0.8000000291366625 -1.1430037505684476e-16 -0.0999999708633355 -1.1430037505684523e-16 0.6000000874099928 -2.857509198010605e-17 1.3000001165466608 1.4287546703694907e-16 
7	0.7	6.002	1	7	15	15	15	15	(0, 128, 0)	5.599990079943385	8.31630922195044	-2.899983267012696 0.004939694602981308 -2.1999869852057836 0.0030675702434489064 -1.4999910670069747 0.0014241925664955114 -0.7999945859209926 0.00025092145957395005 -0.09999700086954653 -0.00035864433992280944 0.6000016737896764 -0.0005111512736087831 1.3000011121064154 -0.0004464313477729371 
7	0.7	9.001	1	7	15	15	15	15	(0, 128, 0)	5.600000291365664	8.31630922195044	-2.899991298192221 0.0038843149904372863 -2.199991842986805 0.0029879315229010585 -1.4999923586448238 0.002091548023531305 -0.7999928743028732 0.0011951645355486329 -0.09999338996090491 0.0002987810614123037 0.600006094381123 -0.0005976024013370598 1.3000055495865999 -0.001493985821298381 
8	0.7	12.002	1	7	15	15	15	15	(0, 128, 0)	6.300000009651544	8.31630922195044	-3.59998040635448 0.007983223631448245 -2.8999821797009155 0.006406030228469547 -2.199983926379046 0.004837528308972669 -1.4999856449793059 0.0032883686321487273 -0.7999873112226707 0.001765505799782982 -0.09998891540331298 0.00026893979072686506 0.6000095364974024 -0.00120828403664905 1.3000079995465847 -0.002676816346827985 
8	0.7	15.000	1	7	15	15	15	15	(0, 128, 0)	6.300000349634928	8.31630922195044	-3.5999807330138136 0.007913090489656967 -2.8999823604012933 0.006390221282445029 -2.1999839586503183 0.0048673530181259205 -1.4999855568946916 0.0033444869931989144 -0.7999871551325175 0.0018216240128520358 -0.09998875336364314 0.00029876407708495303 0.6000096484103223 -0.0012240936192909825 1.3000080210502116 -0.002746950246000826 
9	0.7	18.001	1	7	15	15	15	15	(0, 128, 0)	7.000000392826307	8.31630922195044	-4.299968841919591 0.012091292067069178 -3.5999716718715944 0.010090928994637038 -2.8999744694870078 0.00809196609942224 -2.19997725838587 0.00609626952882586 -1.4999800340226113 0.004105344754511058 -0.7999827944851463 0.0021197623079919413 -0.09998554110243935 0.00013895165609811692 0.6000117221188713 -0.0018385926743643426 1.3000089609581018 -0.003814736666507256 
10	0.7	21.002	1	7	15	15	15	15	(0, 128, 0)	7.700000029298563	8.31630922195044	-4.999954953835066 0.016609164376947316 -4.299959420433582 0.014106119311220414 -3.5999638296070957 0.011616365686998278 -2.899968141548733 0.009158701971712965 -2.1999722933013603 0.006750320678940686 -1.4999762472637874 0.004401317660934968 -0.7999800004964731 0.002111691985574773 -0.09998358316334958 -0.00012865354030565775 0.6000129523009727 -0.002336911536086233 1.3000095195375858 -0.004531879246771164 
5	0.7	24.001	2	7	15	15	15	15	(38, 31, 152)	4.179155099141145	11.163704941632492	-3.2821718995100473 -0.0031056124406015446 -3.974174673602336 0.006788517780475383 -4.667803059571397 0.016659223164947504 -5.363357607883606 0.026509605056637253 -6.0610466770494655 0.036365930122656515 
6	0.7	24.001	2	7	15	15	15	15	(128, 127, 88)	4.871445484883413	7.331948908890532	-1.918973980048858 -0.005733934419267371 -1.2275661297202416 -0.00337004941267205 -0.5350947925942281 -0.0010282139858794742 0.15885829729200868 0.001286125483306092 0.85462900373158 0.0035810617242848946 1.5524521025280973 0.005871072093767758 
5	0.7	27.002	2	7	15	15	15	15	(38, 31, 152)	4.1998889356400575	11.163704941632492	-3.3082026854509476 -0.004164497961366448 -4.008082613320121 0.006271398354233658 -4.707971246994755 0.016707147349505156 -5.407870160552783 0.027142767077579122 -6.107780435989677 0.03757841289731961 
6	0.7	27.002	2	7	15	15	15	15	(128, 127, 88)	4.899847811085806	7.331948908890532	-1.9084998744955453 -0.006091936263828219 -1.2085500037653667 -0.0036327709242777568 -0.5085944307826711 -0.001173711477687755 0.19136904963120138 0.0012852177528975604 0.8913422317435595 0.0037440581678975485 1.5913263409376681 0.006202880847263454 
6	0.7	30.000	2	7	15	15	15	15	(38, 31, 152)	4.696653759567383	11.163704941632492	-3.2596032750680624 0.007425840627846138 -3.8943158626727827 0.011749700851835507 -4.539911745836188 0.017355521047868087 -5.198215464687436 0.024518763392718974 -5.870157060501485 0.0329069471452644 -6.556067113976857 0.04194388409485008 
7	0.7	30.000	2	7	15	15	15	15	(128, 127, 88)	5.371704279703042	7.331948908890532	-2.1546333557980946 -0.04628407268078712 -1.5207898322933013 -0.03004162340136816 -0.8766786352660846 -0.015931325363361847 -0.22076422959914022 -0.004711167139366331 0.44717679998033055 0.003962638760398754 1.1265406852786077 0.011018857058863568 1.8164891672006283 0.017477186977924677 
