N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
10	0.7	33.004	2	7	10	10	10	10	(149, 27, 179)	7.699602789592854	7.768463922919228	-4.391166642357661 1.1407787163927146 -3.7098941231604172 0.980255044977141 -3.0284584184073635 0.8204244789625185 -2.3467632957562676 0.6616817969529338 -1.6647811504206806 0.5041378716106313 -0.9825381714238723 0.3476793653436134 -0.3000924808473277 0.19205779698389977 0.3824879273931927 0.03698168991672395 1.0651422061568248 -0.1178106246610591 1.7478265903603913 -0.2725075654346468 
11	0.7	36.001	2	7	10	10	10	10	(176, 38, 250)	8.400013898958779	9.191164022160386	-0.05398198914638455 -1.404215850370951 -0.7323544849387786 -1.2315555487429586 -1.410718449794157 -1.058859559627425 -2.0890601612296718 -0.886074523751743 -2.7673656256775674 -0.7131461150461199 -3.445624263931955 -0.5400335863770458 -4.123831593943552 -0.36672019526155536 -4.80199044630011 -0.19321782540379157 -5.480110412163701 -0.019564685992969226 -6.158205474364764 0.15418404266984698 -6.836290050207116 0.327971580166686 
5	0.7	36.001	3	7	10	10	10	10	(70, 104, 79)	4.154685604690494	7.897329775048361	-2.692128064899843 0.7269595848585568 -3.354509960442677 0.8925728429438429 -4.020318369099285 1.0590317314333335 -4.690189511636842 1.226494170621459 -5.3645639206268045 1.3950758739535587 
6	0.7	36.001	3	7	10	10	10	10	(188, 212, 127)	4.838029580839639	7.305545638614813	-1.4110323503918392 0.4081840271948679 -0.743738292426893 0.2704654596789527 -0.07426243349147892 0.13188560241896016 0.5982620279486761 -0.007842033118709282 1.274569296669461 -0.14875830564983042 1.9551995859938835 -0.2907596945288412 
12	0.7	39.002	2	7	10	10	10	10	(176, 38, 250)	9.100001633425567	9.191164022160386	0.6241483639200732 -1.5778006779760647 -0.05414177250590059 -1.4048192992315407 -0.7324315126938465 -1.231837456690527 -1.4107285627746524 -1.0589035510316485 -2.088997665446021 -0.8860369822236392 -2.7672556935726704 -0.7127313799654477 -3.445479957176009 -0.539470609127354 -4.1237012337220795 -0.36621752209430997 -4.8019092354538415 -0.1929138559630616 -5.480104420840084 -0.01956017473872034 -6.158292117023505 0.1538226983401962 -6.836476962029993 0.3272164810152188 
5	0.7	39.002	3	7	10	10	10	10	(70, 104, 79)	4.0562699863198795	7.897329775048361	-2.8843320425736025 0.7857934528999551 -3.491528105164918 0.9315896172401789 -4.130387450505565 1.0874046123410104 -4.7912660841857875 1.2510094929719133 -5.464073917207896 1.41874278999164 
7	0.7	39.002	3	7	10	10	10	10	(188, 212, 127)	5.478922293147287	7.305545638614813	-1.9624855044695546 0.4998113046847346 -1.343086136936008 0.3813717453294439 -0.6893246846868543 0.25277301364945487 -0.015642881916243277 0.11668281335778355 0.6663007881375306 -0.022938457651731838 1.3509377064323418 -0.1635111778873952 2.0363723040392423 -0.30413804914924497 
6	0.7	42.003	3	7	10	10	10	10	(70, 104, 79)	4.889873536891196	7.897329775048361	-2.4898272375793375 1.2913292756030574 -3.1866050100520984 1.3237748845341397 -3.883294881701498 1.3587397944593431 -4.580019432271023 1.3974363396796443 -5.276951662604213 1.4396822629740493 -5.974302995062433 1.484095937223798 
7	0.7	42.003	3	7	10	10	10	10	(188, 212, 127)	5.587555909427461	7.305545638614813	-1.7953392680820386 0.09555552364746561 -1.0993886503824826 0.051420829486706815 -0.40364451309650934 0.005299191788861476 0.2920694388651798 -0.04377887326153136 0.9879797510023038 -0.09577517231921798 1.6843333181828044 -0.14987895771645252 2.381352452793206 -0.20494433499628958 
6	0.7	42.003	3	7	10	10	10	10	(150, 107, 50)	4.885135142370903	8.540237823454111	-1.8068220260345869 -1.301876951201164 -1.1146275344423382 -1.3694425796362413 -0.421975460577503 -1.4384112074121245 0.2712923729728642 -1.5091701692502595 0.9653683663539941 -1.5813721432759786 1.6604353499746725 -1.6543038747623025 
7	0.7	42.003	3	7	10	10	10	10	(26, 201, 169)	5.57992411971931	8.621708540490609	-3.033641925822457 -0.6719182127848442 -3.708587300350542 -0.5060374926536005 -4.383756885000432 -0.3395621854876052 -5.059372386291901 -0.17232898916693679 -5.735660531059094 -0.0043343651269236085 -6.412773489321407 0.1645315400553233 -7.090536607350583 0.33472092650331076 
7	0.7	45.000	3	7	10	10	10	10	(70, 104, 79)	5.5994263339970285	7.897329775048361	-1.7840147439755414 1.748983671932011 -2.481983146003833 1.6971178108567506 -3.1798753378847477 1.6421995624975387 -3.8777023825191184 1.587691923731331 -4.575597249413901 1.5350421845490532 -5.273584244485728 1.4842224898087264 -5.97162457928868 1.4343649647132684 
8	0.7	45.000	3	7	10	10	10	10	(188, 212, 127)	6.2840060559067386	7.305545638614813	-2.417337169372437 0.3346612833150445 -1.7276753599978911 0.23620902171093172 -1.0371920287068626 0.1436586085378108 -0.34527325237579487 0.06115180635553994 0.34832951687349906 -0.009383397383872342 1.0435567341126268 -0.06851176817954602 1.740148612188799 -0.1193544191778966 2.4390004474173512 -0.16754673113087518 
7	0.7	45.000	3	7	10	10	10	10	(150, 107, 50)	5.567149550828519	8.540237823454111	-2.114929525061977 -2.129178296551156 -1.4381639819922907 -1.9753560204014622 -0.7590772683236774 -1.8351946231264142 -0.07598775673845017 -1.7162973778647488 0.611384468750475 -1.620100655372263 1.302401129550722 -1.5424026985274801 1.9960386268229964 -1.4748328013613237 
8	0.7	45.000	3	7	10	10	10	10	(26, 201, 169)	6.22645679489608	8.621708540490609	-2.733451548994786 -0.9629596499749109 -3.389629130807416 -0.7631125120152754 -4.0459100163918 -0.5639819570106203 -4.70309902361118 -0.36535835194496424 -5.361897837953503 -0.16675133830437458 -6.02292455292969 0.03234094676829678 -6.686696969837603 0.23229668806425405 -7.353517483183439 0.4333382960356803 
8	0.7	48.001	3	7	10	10	10	10	(70, 104, 79)	6.300516855865228	7.897329775048361	-1.1061475128764828 2.0428925435949723 -1.8027907699368662 1.9743110915116147 -2.499250010710931 1.9038751395969082 -3.1951036299430866 1.8280123051139954 -3.889915649365418 1.7415487730849473 -4.583944241326566 1.6490628498028814 -5.277546556570059 1.5537514463724744 -5.97096974844222 1.4575686603865483 
9	0.7	48.001	3	7	10	10	10	10	(188, 212, 127)	6.976043726722811	7.305545638614813	-3.0641990402884196 0.4793040454573074 -2.374857929974142 0.3881705001535771 -1.6848716914080457 0.29993995675336227 -0.9939011893426526 0.2166607180068991 -0.3017528768807963 0.13941209621440365 0.3916310045995506 0.06826858940748581 1.0861989074930127 0.0023388411574301244 1.7818198733941006 -0.060104562660247295 2.4786776362801373 -0.1214334765529656 
8	0.7	48.001	3	7	10	10	10	10	(150, 107, 50)	6.297940590338037	8.540237823454111	-2.728250869580334 -2.6755605634622555 -2.052330839536313 -2.494569048041749 -1.3757825115685212 -2.3114698988677285 -0.7002056983060526 -2.128870653318027 -0.024003922369972456 -1.9495255270244485 0.6531773111829571 -1.7746229927355839 1.3312697420069461 -1.603750576858811 2.0098910988816883 -1.4352525876641078 
9	0.7	48.001	3	7	10	10	10	10	(26, 201, 169)	6.977178319666146	8.621708540490609	-2.086436702569844 -1.119111975745729 -2.7661757859003013 -0.9673924128742019 -3.4436669364931083 -0.8062610115613386 -4.115722992394604 -0.6256306452670116 -4.783801639728985 -0.4292100134658445 -5.448863251870301 -0.22087388298834532 -6.112040791051359 -0.004422479513741767 -6.774478239322897 0.21667369714405182 -7.437134193691804 0.439651168974293 
9	0.7	51.002	3	7	10	10	10	10	(70, 104, 79)	7.001639085094622	7.897329775048361	-0.4145806667991787 2.1707516582233395 -1.113303530537821 2.1294326566615176 -1.8119138244074504 2.0873072524078764 -2.5102695195264286 2.042487878233048 -3.2080859685759 1.99177036255489 -3.9048232309895927 1.9304415678150075 -4.602382188099385 1.8517868557440829 -5.297262864925796 1.7622632107360725 -5.991338310057322 1.6688561870404326 
9	0.7	51.002	3	7	10	10	10	10	(150, 107, 50)	7.002365913061599	8.540237823454111	-3.3667466877779626 -3.0173425897804376 -2.689983771168642 -2.8386723207508586 -2.0137231179768995 -2.658339711530752 -1.338858517562597 -2.473195924658275 -0.6650775428270358 -2.278345768713293 0.005587012827868617 -2.076048875136558 0.6747915816677332 -1.8693309466119712 1.3432076091493943 -1.660503573510266 2.0112767177388413 -1.45102734611438 
10	0.7	51.002	3	7	10	10	10	10	(26, 201, 169)	7.68196923919789	8.621708540490609	-1.4077117704988054 -1.1054244692730153 -2.1011716257230346 -1.0357254956923991 -2.793224355431663 -0.9553760570588633 -3.482053233779688 -0.8535208351644825 -4.165000275951465 -0.7198373131813897 -4.840995434933726 -0.5448709276375044 -5.509026727972424 -0.3394377219103686 -6.170991240647137 -0.11375855723727427 -6.8293684358528335 0.1230676283568323 -7.48645300631129 0.3639829563784807 
5	0.7	51.002	4	7	10	10	10	10	(121, 74, 34)	4.187502362394929	8.177414957093562	-1.2437562946299727 0.36215446398872425 -1.9380362581732617 0.4193386472374064 -2.6323349791717483 0.4771180496710558 -3.3267796000349756 0.5356969203233826 -4.021534772039425 0.5947660329479273 
5	0.7	51.002	4	7	10	10	10	10	(29, 44, 99)	4.192785033973809	6.743729855156419	0.06181942990005289 -0.10403017583030395 0.7586345287153216 -0.079017488906027 1.4560221854143225 -0.05450697517470014 2.154091353979393 -0.0305060115065356 2.852908949238428 -0.00675020066885283 
10	0.7	54.003	3	7	10	10	10	10	(70, 104, 79)	7.700883274383928	7.897329775048361	0.28816828545831674 2.267224889128169 -0.41115921689030105 2.2440056861576414 -1.114909746592353 2.2098053202376544 -1.8123530250520135 2.1563144409040276 -2.5086240328108276 2.094922022626695 -3.2051206880029386 2.0329435152466697 -3.901924775109873 1.9717570510954439 -4.5989044672549655 1.9104657364134148 -5.295948766206816 1.848332159827942 -5.99304162750135 1.7855556611346328 
10	0.7	54.003	3	7	10	10	10	10	(150, 107, 50)	7.7220506901199	8.540237823454111	-4.035511860854479 -3.2216694332188434 -3.351700188367633 -3.07095420442782 -2.6669306927702547 -2.923168077470524 -1.9805067880318583 -2.780625505485509 -1.2924877608959016 -2.641548098707897 -0.6045142010839777 -2.497234086002071 0.0789109054626466 -2.3302434369594973 0.7554480037320319 -2.113175761168125 1.4098657539071622 -1.8625809886819324 2.059306739305307 -1.5999184492205627 
6	0.7	54.003	4	7	10	10	10	10	(121, 74, 34)	4.766052869326849	8.177414957093562	-0.8349285779837773 0.9714003794010267 -1.4805513046090322 0.8197604283475337 -2.133655319888438 0.6898225691357613 -2.7968777348296374 0.5883710976160995 -3.4710047227348895 0.5115641736787995 -4.1555604667168655 0.4476679559040784 
6	0.7	54.003	4	7	10	10	10	10	(29, 44, 99)	4.725008967622465	6.743729855156419	-0.2370676440588532 0.09792636469615253 0.41546885079947526 0.08339784963863643 1.0671018250445772 0.05761296662250057 1.7276658789338315 0.024694273048906416 2.3994829413823706 -0.01214978076970775 3.0843501582966057 -0.05080854436975474 
6	0.7	54.003	4	7	10	10	10	10	(56, 188, 11)	4.6525201407514905	8.200955355008395	-3.3254207207452504 -0.9476912060446943 -2.682915833250396 -0.990567623205726 -2.0395259709244677 -1.0332582953655691 -1.3934689855446247 -1.0743509892626943 -0.7430302017080646 -1.1104055602384115 -0.07855216510854394 -1.1362837079524133 
6	0.7	54.003	4	7	10	10	10	10	(22, 115, 214)	4.75269196294491	6.703386351047569	-4.502671935199028 -0.873668179386618 -5.100776812624763 -0.6081916945904149 -5.709614871426567 -0.3511549525676115 -6.331760570574124 -0.10455014610126119 -6.966954856010708 0.1351318397482273 -7.613631267783691 0.37375144441311664 
11	0.7	57.000	3	7	10	10	10	10	(150, 107, 50)	8.405501120330714	8.540237823454111	-4.712800914123927 -3.3269346862571747 -4.021166568695812 -3.218016946140385 -3.329535015188756 -3.108162101709704 -2.6382129357002913 -2.9956762191096775 -1.9476495954378952 -2.8782423655620217 -1.258433693465178 -2.7531279128542963 -0.5712874649011722 -2.6174293659441923 0.11293755723378626 -2.4682887194931795 0.7950556505713262 -2.3025063927839784 1.4729065332783418 -2.1252786831707424 2.1492940977065738 -1.9436408191756842 
6	0.7	57.000	4	7	10	10	10	10	(121, 74, 34)	4.882181933852378	8.177414957093562	-1.0390624317999833 1.161156533863647 -1.708418990488398 0.9739856728381561 -2.3791845654448887 0.7902013483196916 -3.051854090887147 0.6105974007466526 -3.726352764865745 0.43418659005371923 -4.4022974928552685 0.25914864075794497 
6	0.7	57.000	4	7	10	10	10	10	(29, 44, 99)	4.882329522622365	6.743729855156419	-0.021044590384778065 0.2541858891916807 0.670234869792116 0.18447365110689223 1.362273857274539 0.11666711530749774 2.0554062792160175 0.05113254026919513 2.749815414153867 -0.012739067272700211 3.445577532832885 -0.07594248527905575 
6	0.7	57.000	4	7	10	10	10	10	(56, 188, 11)	4.883847022187679	8.200955355008395	-3.367435107169672 -0.946209110602499 -2.672084079174804 -0.9792387286595948 -1.976596600516785 -1.011520779163629 -1.2807258983156904 -1.0424653163942845 -0.5842528668605933 -1.0718784248079534 0.11299699008391446 -1.1001664895603926 
6	0.7	57.000	4	7	10	10	10	10	(22, 115, 214)	4.890497554087217	6.703386351047569	-4.74170543847068 -1.1158594820237782 -5.346830699728646 -0.7695562266805788 -5.952597966507196 -0.4239172412025531 -6.559550465189526 -0.0792846099197107 -7.167645532877211 0.2645994405930265 -7.7766190710520915 0.608324767218867 
5	0.7	57.000	4	7	10	10	10	10	(234, 172, 91)	4.146339224962642	7.048151414518285	-1.519330469419553 2.5836325307750627 -0.8406129025877175 2.545077616000254 -0.15782403573324066 2.5089972239805776 0.5299947595913128 2.475562229641389 1.2234026923022694 2.4433654178923345 
6	0.7	57.000	4	7	10	10	10	10	(242, 0, 44)	4.823129294307785	7.029695007197279	-2.782454161774748 2.262848241284374 -3.4480753135741424 2.1386063931895127 -4.116172565692855 2.0132084144531865 -4.787936108634297 1.8862980858768021 -5.464376217884558 1.7578930808541846 -6.1462325302615275 1.6281908311129616 
7	0.7	60.001	4	7	10	10	10	10	(121, 74, 34)	5.581746350478117	8.177414957093562	-0.48142457205451705 1.5211510291848196 -1.1587794122244992 1.3584412314729735 -1.8325414002202607 1.1881261809133539 -2.506664616262026 1.015135083796469 -3.1821876718089435 0.8437304431143412 -3.8593326191539097 0.6741510288037331 -4.537942989921638 0.5056521336565142 
7	0.7	60.001	4	7	10	10	10	10	(29, 44, 99)	5.575235132678062	6.743729855156419	-0.6317955607908714 0.1297411098927439 0.06110561362183336 0.10859759002055568 0.7549583765590931 0.08756489342973091 1.4498568175408795 0.06652404140259793 2.1458762228849166 0.04533155068425661 2.8430757413569303 0.023943572452942045 3.5414978945365663 0.0024244732780581988 
7	0.7	60.001	4	7	10	10	10	10	(56, 188, 11)	5.582572085995151	8.200955355008395	-3.888978374172735 -0.7275709370735146 -3.2016500495027764 -0.8419469287125709 -2.5138609056902004 -0.9523681624535675 -1.824903259528876 -1.0549755459463308 -1.1342366161167354 -1.1461517922635778 -0.43968383228718017 -1.2227691618812975 0.25447274995910873 -1.287997553267786 
7	0.7	60.001	4	7	10	10	10	10	(22, 115, 214)	5.589842209151255	6.703386351047569	-4.5385130371543285 -1.9451314404421987 -5.063415897742933 -1.4859625749041694 -5.5890059677539154 -1.0272750062170164 -6.115810470808875 -0.5693745895406308 -6.64387451737281 -0.11223254165409129 -7.172969150178153 0.3444748689503714 -7.702746069710069 0.8011898659149354 
5	0.7	60.001	4	7	10	10	10	10	(234, 172, 91)	4.200043629774793	7.048151414518285	-1.4394353034864067 2.9849629909968822 -0.7439631896094199 2.9025861164734685 -0.04837090204104122 2.818530252509486 0.6453509894611714 2.7298176714440436 1.3391737492104385 2.63942587560858 
6	0.7	60.001	4	7	10	10	10	10	(242, 0, 44)	4.900056279773773	7.029695007197279	-2.8039764406562275 2.3714560892041257 -3.4853199951492315 2.2107966769967744 -4.166973473653212 2.0515195311308343 -4.8490121460011295 1.8939342431468986 -5.531344373114683 1.7376396529017726 -6.213807453007731 1.5819263368652856 
6	0.7	60.001	4	7	10	10	10	10	(212, 182, 238)	4.884744007954901	8.739335768817483	-2.256049109232068 -2.862907825917105 -2.9355860201116 -3.0114263388961664 -3.6158651908458217 -3.158645996783989 -4.297466348402356 -3.3032424461341656 -4.980807399710334 -3.4435971365097915 -5.665620613971434 -3.582526135964896 
6	0.7	60.001	4	7	10	10	10	10	(251, 55, 32)	4.886241414904017	8.19867188450111	-0.887771428758974 -3.04683300248264 -0.22344596128900648 -2.8411649612457404 0.44057178564973354 -2.6340423338647376 1.1048844107451108 -2.420712556786327 1.7690750840719214 -2.2049211783130764 2.433817229559596 -1.9883066498057684 
8	0.7	63.003	4	7	10	10	10	10	(121, 74, 34)	6.274151529431611	8.177414957093562	0.1905927759056206 1.6317811057654041 -0.4961975869903867 1.5204540660921946 -1.1814803392479256 1.4032659783340726 -1.867468710490113 1.2723983423073033 -2.549317391973237 1.1347544749949474 -3.23189183166333 0.9999166342408963 -3.916373803554364 0.8730987950042685 -4.603500408208387 0.7543780222929208 
8	0.7	63.003	4	7	10	10	10	10	(29, 44, 99)	6.261990175183961	6.743729855156419	-1.2492599450348854 0.06601880033489299 -0.557946172024891 0.06550696859168245 0.13417960574621976 0.06402447395969754 0.8273033407199739 0.060755023773918525 1.5215835067126036 0.05530885090444365 2.217151194588802 0.04783211802084648 2.9141106326325787 0.038924463082768646 3.6125370915409807 0.02938193911151256 
8	0.7	63.003	4	7	10	10	10	10	(56, 188, 11)	6.196275427633044	8.200955355008395	-4.387638981899415 -0.5263334045869031 -3.7331566252225077 -0.7043153342608155 -3.075204793534067 -0.8756099175659707 -2.412040690819 -1.0336165888767423 -1.7425012136251943 -1.1721228775733954 -1.061682274736353 -1.2857795686953297 -0.37772844826666097 -1.3779780060110651 0.30961330259860326 -1.4608180166506115 
8	0.7	63.003	4	7	10	10	10	10	(22, 115, 214)	6.19797879538331	6.703386351047569	-4.144574488052442 -2.2277873198669575 -4.710304764112213 -1.8592660711966302 -5.268295502825246 -1.47002432143316 -5.803540975359703 -1.0497580790119312 -6.323192043880008 -0.6040790960707962 -6.832377324706791 -0.14050432643425942 -7.336572831344025 0.3341786045975219 -7.840545921420878 0.8145881595657477 
6	0.7	63.003	4	7	10	10	10	10	(234, 172, 91)	4.901172401557282	7.048151414518285	-1.7912019181793888 3.872429406390247 -1.1405818150398128 3.61376810973452 -0.4887372474802318 3.357920977390257 0.16457765472992483 3.1055358728629683 0.8188060445842829 2.855209316631586 1.4720792334098827 2.603996423307051 
7	0.7	63.003	4	7	10	10	10	10	(242, 0, 44)	5.588679111439564	7.029695007197279	-2.2925948392195785 2.5890475897707335 -2.9773303185773448 2.4578020057128964 -3.6618784234477735 2.3232409057747243 -4.3455772428251045 2.181691567790905 -5.027084996931359 2.028840665064132 -5.705215880249519 1.8629824288530867 -6.383142367563838 1.6923305963604185 
7	0.7	63.003	4	7	10	10	10	10	(212, 182, 238)	5.593692079329182	8.739335768817483	-1.7131843336055208 -2.5515522421892016 -2.3477111081886606 -2.844423826026307 -2.9860717550786173 -3.127523506428965 -3.632844350083659 -3.3890572783101662 -4.294478110085631 -3.61602932745686 -4.962857083007211 -3.8226002216672934 -5.633777000771781 -4.021611659875375 
7	0.7	63.003	4	7	10	10	10	10	(251, 55, 32)	5.604059542304173	8.19867188450111	-1.2866339938007105 -3.8332818643800226 -0.6733375206752451 -3.49230908880214 -0.05703580871498158 -3.1579801636499494 0.5634726480217408 -2.832253465170263 1.1875296367656574 -2.5127138038189 1.81107101525777 -2.195596930269538 2.4353972853678623 -1.879591382135556 
9	0.7	66.004	4	7	10	10	10	10	(121, 74, 34)	6.970349220787865	8.177414957093562	0.9128753331036952 1.6038514259019518 0.21652706462822832 1.5668149613433697 -0.4786889887917012 1.5259264963085633 -1.1724977025093104 1.4753001139100559 -1.8640697861123134 1.4064871761732627 -2.5557873449457644 1.3075279258933845 -3.2381226055445826 1.1797307285931862 -3.919487797799151 1.0392374366738117 -4.6016825850262135 0.8948870997100344 
9	0.7	66.004	4	7	10	10	10	10	(56, 188, 11)	6.967863970245498	8.200955355008395	-5.066994156136911 -0.42005450400777494 -4.395967195743683 -0.6043461312679078 -3.724389389372322 -0.7846406724004934 -3.049989787424685 -0.9557946957836975 -2.373908415068868 -1.1094075321596533 -1.6895587144320692 -1.220225266128628 -0.9988591156759116 -1.303785022099612 -0.3048493402076661 -1.3933517877150101 0.3876832184854458 -1.4865424515368024 
7	0.7	66.004	4	7	10	10	10	10	(234, 172, 91)	5.5991881098244	7.048151414518285	-2.291826109597725 4.448981970448277 -1.6434852603501133 4.184017012097742 -0.9956845597082503 3.916740225348471 -0.3522476680255852 3.6436420853065283 0.29076095891893594 3.368631544266286 0.9344057228270695 3.0942773556584244 1.5788993446065445 2.821100896870971 
8	0.7	66.004	4	7	10	10	10	10	(242, 0, 44)	6.274392229422787	7.029695007197279	-1.7253835477544823 2.7805878919559035 -2.412266299814476 2.6795737938085 -3.0994139524693725 2.5697274098330714 -3.784363014277966 2.4474564289915253 -4.467200622729253 2.3127966237726314 -5.148573003220455 2.1678885517895887 -5.829072483623492 2.015945557847749 -6.510369360655211 1.8613500967384298 
8	0.7	66.004	4	7	10	10	10	10	(212, 182, 238)	6.21056732767811	8.739335768817483	-1.0531153493319458 -2.554196977256754 -1.6798824080680068 -2.813210386761978 -2.307559548472356 -3.0742481187189497 -2.9398395420068217 -3.3307177250742237 -3.5832466668710796 -3.5737648443551344 -4.233145331842991 -3.80878636682041 -4.887619607574104 -4.0403478011050575 -5.54539339312121 -4.271412625126759 
