N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.001	2	7	10	15	15	10	(10, 99, 46)	4.8982358490410896	8.387333408383666	-1.9082643816543574 0.08656377042252862 -1.2095228064185655 0.054652798781175536 -0.5107152525264618 0.022755316904447414 0.18818444897996162 -0.009125973677817496 0.8871970047069877 -0.0409967357800559 1.58633661551855 -0.07286619459569979 
6	0.7	30.003	2	7	10	15	15	10	(119, 0, 93)	4.802720399068232	7.928823975448578	-3.0589093335905173 -0.4585345637139682 -3.715070940498065 -0.31101944720668684 -4.375678109012392 -0.17926410538531898 -5.044818785119251 -0.06724330963207749 -5.7233428442142955 0.02938951348599989 -6.410217292121771 0.11934733577776449 
7	0.7	30.003	2	7	10	15	15	10	(10, 99, 46)	5.481855755524164	8.387333408383666	-2.3001974536957843 0.45060940469025246 -1.6457186796838201 0.3015658523968821 -0.9874800665067992 0.16987289413326004 -0.3208717587006711 0.06173721430786257 0.3551893466030142 -0.0246250187519213 1.03961950612703 -0.0962678745052551 1.7307945241118174 -0.16197247653385163 
6	0.7	33.001	2	7	10	15	15	10	(119, 0, 93)	4.899973317240697	7.928823975448578	-3.0654200189165417 -0.6313113560563787 -3.7438886128876936 -0.45905924404213927 -4.422358919308506 -0.28681398699372024 -5.100832232700531 -0.11457732999770787 -5.779308835078461 0.05765274306503051 -6.457788289411181 0.22988010713181342 
7	0.7	33.001	2	7	10	15	15	10	(10, 99, 46)	5.599931353794748	8.387333408383666	-2.3316799217905873 0.5607968944999153 -1.645733580238438 0.4212907696292489 -0.959787983181462 0.2817946469426769 -0.27384017119745474 0.14231328607362217 0.4121119602478227 0.0028464727387208996 1.0980694778546138 -0.1366101560716467 1.7840325405938329 -0.2760628837245801 
7	0.7	36.003	2	7	10	15	15	10	(119, 0, 93)	5.6000350110656605	7.928823975448578	-2.398066792664907 -0.8547043872746702 -3.0737335675686075 -0.6717441737960705 -3.749407743283184 -0.4887733805614068 -4.425082415790258 -0.3058075114781327 -5.100758322998573 -0.12285201459933286 -5.776434618672694 0.0600939043819455 -6.45210958983567 0.24303469327154734 
8	0.7	36.003	2	7	10	15	15	10	(10, 99, 46)	6.300073813633819	8.387333408383666	-3.013129009399011 0.7266623032849776 -2.3282626070386114 0.5818426302049979 -1.6433882293205302 0.43705030462195554 -0.9585028346456641 0.2923057781909145 -0.2736060396387276 0.14761742962443689 0.41129972879213994 0.0029803118835662066 1.096209968846963 -0.14162114545832893 1.7811195604079357 -0.2862067189904632 
7	0.7	39.001	2	7	10	15	15	10	(119, 0, 93)	5.600431449710236	7.928823975448578	-2.39989442622209 -0.8682827773601943 -3.0752518813983074 -0.6842889462566121 -3.750521929168997 -0.5000724457675757 -4.425857857048987 -0.3151739141750084 -5.101060084848656 -0.12991873969457804 -5.776167975024803 0.055508649073812255 -6.4512075749204465 0.24098446499294637 
9	0.7	39.001	2	7	10	15	15	10	(10, 99, 46)	7.00120453470022	8.387333408383666	-3.694619164336292 0.8939821695576884 -3.010914439768802 0.7427843153357568 -2.3270742952860273 0.592211346700498 -1.6430195533970895 0.4426915984373002 -0.9587204690819426 0.29441466431987623 -0.2741955914169983 0.14733330909383 0.4104982928383952 0.001208027007290793 1.095283305561141 -0.14431218928903491 1.7800823759916242 -0.2895835516443181 
8	0.7	42.003	2	7	10	15	15	10	(119, 0, 93)	6.300099661908245	7.928823975448578	-1.7256547994066218 -1.0583379192627778 -2.4008607694800803 -0.873813573945468 -3.0760951509711374 -0.689663233525172 -3.75131827403627 -0.5059783019332879 -4.426296850046981 -0.32204257335502656 -5.101872702067707 -0.1357045563529398 -5.776408675690055 0.05170786294521181 -6.450769765510401 0.23940641891464046 
10	0.7	42.003	2	7	10	15	15	10	(10, 99, 46)	7.7004186551854925	8.387333408383666	-4.376146628971875 1.053855246305722 -3.69313505254941 0.8995092356554673 -3.0098380470832056 0.7471343485975243 -2.326140843831016 0.5967903470977606 -1.642179499544812 0.4477091120152681 -0.9581198885141703 0.2990988217612342 -0.27405720948441104 0.15051530871630825 0.4099838986745051 0.0018454048159164949 1.0940109287693225 -0.14687419734972135 1.778032587323548 -0.29560135746740723 
8	0.7	45.001	2	7	10	15	15	10	(119, 0, 93)	6.29994454061597	7.928823975448578	-1.7255637552629386 -1.0650773760333436 -2.4009070326235697 -0.8809726003692628 -3.0762310361632634 -0.6968413823904281 -3.7515218069028826 -0.5126295747630953 -4.4267602718678 -0.3282628179917457 -5.102001234976462 -0.14362739426245164 -5.777196285898526 0.041141569997738915 -6.452368406384294 0.2259572032811606 
10	0.7	45.001	2	7	10	15	15	10	(10, 99, 46)	7.700479941496484	8.387333408383666	-4.373635921798084 1.0691932063011444 -3.690706137431663 0.915226442739239 -3.0077261248258207 0.7614734419706674 -2.3246604916561675 0.608106110034899 -1.6414884849719724 0.45523129676283575 -0.9582064735134156 0.3028790198578449 -0.274827429756655 0.15100366834548257 0.40862260902775405 -0.0005011339627150995 1.092110744086851 -0.15177529691152472 1.7756053922834751 -0.30295549249127907 
9	0.7	48.003	2	7	10	15	15	10	(119, 0, 93)	7.000054248712521	7.928823975448578	-1.0501112385973235 -1.2476976177495367 -1.7260246785794977 -1.0656386537555882 -2.401928071051518 -0.8835319152840161 -3.077798037301732 -0.7012941116388622 -3.7536051293178048 -0.5188153095011251 -4.429358338846469 -0.3361373540384647 -5.105077338881779 -0.15333795978581632 -5.7807775261100804 0.029522456762925836 -6.4564693023435025 0.2124027562996575 
5	0.7	48.003	3	7	10	15	15	10	(94, 172, 50)	4.190200607317083	7.167683923143432	-2.7201892209933916 0.6510697952298976 -3.392194065418253 0.8332944830513315 -4.0649448956215055 1.015689107274601 -4.738573870820639 1.198305480126428 -5.413172629679713 1.381179227420301 
6	0.7	48.003	3	7	10	15	15	10	(244, 133, 152)	4.886551557384289	7.561442106650627	-1.3641507928129122 0.38132268844208567 -0.683590575931073 0.2357529315643934 -0.002535650803023047 0.0900987068217912 0.6792073484317119 -0.055676226890115754 1.3617916698972523 -0.20161069032771337 2.0453230212483615 -0.34773838832704135 
10	0.7	51.001	2	7	10	15	15	10	(119, 0, 93)	7.700001744293026	7.928823975448578	-0.37464246248446964 -1.431311265777987 -1.050440468005857 -1.2488362351045519 -1.7262369794825148 -1.0663554565131401 -2.4020295653273704 -0.8838601072323693 -3.077815655439264 -0.7013406904746219 -3.7535932415804996 -0.5187889261814884 -4.429363340354288 -0.33620952898742595 -5.1051278017802035 -0.15360942460175284 -5.780888808893388 0.02900324309929236 -6.4566483669835435 0.21162083967623574 
5	0.7	51.001	3	7	10	15	15	10	(94, 172, 50)	4.199694604595095	7.167683923143432	-2.7315429697823848 0.6549897979184152 -3.4071074268766126 0.8378830807934743 -4.082694460879711 1.0207845231858406 -4.758308247741069 1.203695272119861 -5.43395193531154 1.386615154209623 
6	0.7	51.001	3	7	10	15	15	10	(244, 133, 152)	4.899581665093915	7.561442106650627	-1.3593029040237243 0.38082082130943207 -0.6749330543505548 0.23432311289608582 0.009452286404398878 0.087822726159216 0.6938590685766312 -0.058681462355408616 1.3782920418695166 -0.20519065188326094 2.062754442395479 -0.3517058665745154 
6	0.7	54.003	3	7	10	15	15	10	(94, 172, 50)	4.853550881672646	7.167683923143432	-2.780147339475446 0.30796218098320827 -3.406434183552254 0.5880017775134373 -4.035024558746457 0.8670751663671227 -4.6667413095988834 1.1450285874869284 -5.301886440796223 1.4225363335384138 -5.940421489927319 1.70063023262592 
7	0.7	54.003	3	7	10	15	15	10	(244, 133, 152)	5.540211968700913	7.561442106650627	-1.5341540718238798 0.7828934890460006 -0.8893147264277692 0.5472308035582497 -0.24289983073687835 0.31559472536418964 0.40666671105177465 0.08936429636375627 1.0601562307320527 -0.13202707289867377 1.7177011729995808 -0.3504693539028008 2.3790550071432452 -0.5683116297733909 
5	0.7	54.003	3	7	10	15	15	10	(7, 191, 20)	4.175035171141092	8.49489905813934	-2.045816149759428 -0.8649086679156094 -1.391141271797876 -1.0847814961771964 -0.7346945218401796 -1.3051279966696325 -0.0760592508378146 -1.5260751188251498 0.5850330940623228 -1.747774586843084 
6	0.7	54.003	3	7	10	15	15	10	(95, 66, 86)	4.871948449564364	8.75588805082041	-3.4120968439014265 -0.9227638392166032 -4.052999825714694 -0.661440824000264 -4.695346290323823 -0.4022496035246493 -5.339966708466047 -0.1455296544690641 -5.987092930217311 0.1095665021812933 -6.636586828339448 0.3644021116546202 
6	0.7	57.001	3	7	10	15	15	10	(94, 172, 50)	4.882646594839498	7.167683923143432	-2.897563671115653 0.17304527111864076 -3.5108593751383768 0.4997038928034071 -4.125612126145608 0.8248004680156962 -4.742299762696952 1.1481021090470427 -5.36086320184349 1.4702043274273544 -5.980953392767789 1.792102797383016 
8	0.7	57.001	3	7	10	15	15	10	(244, 133, 152)	6.280616519650106	7.561442106650627	-2.089685904484237 1.2457064966893943 -1.4591171622169221 0.9499005307752868 -0.8259242967295329 0.660501288627145 -0.1881908229942399 0.38107065058386996 0.45466273816944214 0.11243105608856756 1.1020706107526022 -0.1470185673290459 1.7527451351246828 -0.4005052958860833 2.4052289619425222 -0.6516801911162626 
5	0.7	57.001	3	7	10	15	15	10	(7, 191, 20)	4.194561163848954	8.49489905813934	-2.02590635815317 -0.9069156337950349 -1.360657659072321 -1.1178524583932428 -0.6950974358026978 -1.3293614398257214 -0.029180039931628567 -1.5414623257465567 0.6371937670943981 -1.7539497375271345 
6	0.7	57.001	3	7	10	15	15	10	(95, 66, 86)	4.899900444446674	8.75588805082041	-3.473966425057188 -1.068741642523952 -4.10489466561641 -0.7654652498659258 -4.73684216930118 -0.46445004716013555 -5.370153405232421 -0.16637162420897436 -6.004548861841189 0.12940742805796887 -6.639452717597694 0.4241381467644854 
7	0.7	60.003	3	7	10	15	15	10	(94, 172, 50)	5.54098150292776	7.167683923143432	-2.330167553860763 0.12274782867804826 -2.962632632545416 0.3832327735770025 -3.5942272822343875 0.6506212446140158 -4.2238007958610995 0.9287732928773546 -4.851094993526052 1.218876322077744 -5.476827585588481 1.5195898043076015 -6.102733498739972 1.8273158017552902 
8	0.7	60.003	3	7	10	15	15	10	(244, 133, 152)	6.302812356519409	7.561442106650627	-2.01217558707284 1.435118266050762 -1.3897274381253248 1.108446079289818 -0.7685238252278345 0.7854940277693673 -0.14423092904937346 0.468950227363547 0.4836584954973158 0.1597344390033796 1.114590080979958 -0.14326805435921677 1.7474691871603472 -0.4422684805816293 2.381143042006662 -0.7396430995558647 
6	0.7	60.003	3	7	10	15	15	10	(7, 191, 20)	4.786179872491138	8.49489905813934	-2.2971592887889476 -1.1218308735547378 -1.6430227774340052 -1.2443905732744258 -0.9849315316644267 -1.369707594285027 -0.32132419869987233 -1.4984704419150832 0.34913756947608343 -1.6303429211591596 1.0274416731949183 -1.7645441590054112 
7	0.7	60.003	3	7	10	15	15	10	(95, 66, 86)	5.5435590412573585	8.75588805082041	-3.288767596352572 -1.8517776521964922 -3.812626210971761 -1.4043478002329084 -4.346789989964169 -0.9709174408571667 -4.897084995279428 -0.5575007491119552 -5.464108101400508 -0.16410446279911556 -6.044552156207159 0.2140930391408874 -6.632952009964015 0.5849940288685204 
7	0.7	63.000	3	7	10	15	15	10	(94, 172, 50)	5.597096614666931	7.167683923143432	-2.3223531412237155 0.16077131259710292 -2.9574275463535664 0.4533793921097926 -3.5923816848109777 0.7464099009621469 -4.227104569757933 1.0401866263422475 -4.861554650861276 1.3348709166692925 -5.495781309498309 1.6304120604131311 -6.129932097390647 1.926529356697188 
9	0.7	63.000	3	7	10	15	15	10	(244, 133, 152)	7.001456736617071	7.561442106650627	-2.5918690270128586 1.8400056588775502 -1.9740348947119 1.5109554602518325 -1.3560221019714196 1.1815594191573655 -0.7379105388266187 0.8523876119475085 -0.11958683861447826 0.5236802872147631 0.49897710206865364 0.195512958106257 1.1177396270372084 -0.13217481580262466 1.7366145033015343 -0.4595323223804107 2.3555044043971867 -0.7867344732961716 
6	0.7	63.000	3	7	10	15	15	10	(7, 191, 20)	4.8940117715131475	8.49489905813934	-2.2590579987785597 -1.2286876215503528 -1.5687536031073785 -1.3330945699986774 -0.8782253584633712 -1.4377717220956006 -0.18741292661147216 -1.5427818756481053 0.5037478626486311 -1.64806644877162 1.1953123987763472 -1.7535123360338787 
7	0.7	63.000	3	7	10	15	15	10	(95, 66, 86)	5.596294577955822	8.75588805082041	-3.4016878924446865 -2.022232107791477 -3.941237707302183 -1.577296602553509 -4.481395762662326 -1.1331515057474595 -5.022539532699115 -0.6902022257653924 -5.5647605661074415 -0.24850679237448858 -6.107893691847117 0.1921877783749182 -6.651581883240634 0.6323652901634524 
8	0.7	66.002	3	7	10	15	15	10	(94, 172, 50)	6.292276313394565	7.167683923143432	-1.6673286270898338 -0.002811656028291009 -2.315721795237481 0.2566122820344202 -2.9619510872454518 0.5212278870405874 -3.605025290844331 0.7937132212600141 -4.244748743208239 1.0746430480973486 -4.881550300615599 1.3630405476195442 -5.516315244724367 1.65691339889516 -6.150210384472289 1.9537113054647004 
7	0.7	66.002	3	7	10	15	15	10	(7, 191, 20)	5.552707327487953	8.49489905813934	-2.8337319207304916 -1.0991629313448534 -2.161361148548144 -1.2474761481009347 -1.4846460755731437 -1.3842021913568583 -0.8054262972331778 -1.5080411446761608 -0.12276476837194139 -1.6213327899704428 0.5633299571647032 -1.727840802754721 1.2525960225914998 -1.8317609992866963 
8	0.7	66.002	3	7	10	15	15	10	(95, 66, 86)	6.300342911979527	8.75588805082041	-3.0447532841702074 -2.692202765250972 -3.5547400422239925 -2.21311639608169 -4.063813913457075 -1.728723561403625 -4.571022242914222 -1.245425550492586 -5.0801866864834775 -0.7650525796344427 -5.592397358213412 -0.2886683720794364 -6.107378644317714 0.18410925240595602 -6.623872599432776 0.6546957821970786 
5	0.7	66.002	4	7	10	15	15	10	(226, 194, 31)	4.1771055708244305	7.785231112346591	-0.9226153067311129 1.1666020017528507 -1.5488767754653554 1.460076653969394 -2.175727909283716 1.7556529244414156 -2.8036615302380388 2.0535955156526176 -3.4333833732936103 2.3533276968706343 
5	0.7	66.002	4	7	10	15	15	10	(73, 33, 252)	4.176542203484761	7.032768367052298	0.09674859380027206 0.26631413796827036 0.7327515047124605 -0.004784076051293902 1.3698025266632872 -0.27726124011306685 2.0083952349949312 -0.551351866933951 2.6490507597594957 -0.8268139672574284 
9	0.7	69.000	3	7	10	15	15	10	(94, 172, 50)	6.971117024912644	7.167683923143432	-1.0140100606889453 -0.1436108483176739 -1.6646681133761778 0.10304934029883912 -2.313277779247603 0.35290857523505775 -2.9599906261245676 0.6076246717158508 -3.604886376320931 0.86779256948347 -4.248304950729012 1.1332221934146132 -4.890784823357635 1.40311104039901 -5.532988540923816 1.6762447160485707 -6.1756152451138595 1.9512134504146634 
7	0.7	69.000	3	7	10	15	15	10	(7, 191, 20)	5.594787997626005	8.49489905813934	-2.8532413137212322 -1.130195669249629 -2.1706568494424 -1.2749380658170961 -1.4871759448148165 -1.4156631998278686 -0.8002904309035831 -1.5485744340759677 -0.11221977892904486 -1.6759901516224187 0.5765160226966605 -1.8003366289114082 1.265527382857485 -1.9235549701548171 
9	0.7	69.000	3	7	10	15	15	10	(95, 66, 86)	6.999396826284279	8.75588805082041	-2.593261575273105 -3.2515512092904566 -3.0983192471929586 -2.7671886349016326 -3.602644867267511 -2.28237612134364 -4.106014825831453 -1.7951254078546206 -4.608861695721631 -1.3076451542777505 -5.112032189185959 -0.8208254860775533 -5.615939118770471 -0.33509761273963967 -6.12059731597706 0.14952371881906457 -6.625682930321104 0.6333784221402977 
5	0.7	69.000	4	7	10	15	15	10	(226, 194, 31)	4.200720081677556	7.785231112346591	-0.8854967157657845 1.2573935129917866 -1.5322932540454417 1.5258281680639305 -2.178842083775245 1.7946720064717563 -2.825142569652574 2.0639257010350747 -3.471285338048224 2.3333706822572187 
5	0.7	69.000	4	7	10	15	15	10	(73, 33, 252)	4.193183048222474	7.032768367052298	0.250949486597339 0.4099933079923259 0.8631675096245317 0.07591746578520732 1.4763186078484385 -0.2574896072994434 2.0905140210313338 -0.590269463135883 2.7055791854046327 -0.9229164627289408 
8	0.7	72.002	3	7	10	15	15	10	(7, 191, 20)	6.30031139683177	8.49489905813934	-3.4277125603318193 -0.7433220818033874 -2.77552097694646 -0.9927870581115178 -2.1204508302715803 -1.2355529279587092 -1.459723714735369 -1.4640783696662112 -0.7876183751287565 -1.6618499806976823 -0.10046433556823563 -1.8236040406762348 0.5848904108599142 -1.958745175708416 1.2723553560143819 -2.086378967195008 
10	0.7	72.002	3	7	10	15	15	10	(95, 66, 86)	7.701977033878142	8.75588805082041	-2.1410835857549246 -3.801501806215373 -2.653465190383563 -3.324734656001779 -3.1649456630962898 -2.847170579578256 -3.6740877819089977 -2.3673020438189503 -4.179009734154535 -1.8832205736035468 -4.678696982768962 -1.391638227525533 -5.173614100009768 -0.8954245404580032 -5.665261980169477 -0.3961957720601233 -6.155000857360636 0.1046259547465033 -6.643922781321564 0.6059230885047503 
6	0.7	72.002	4	7	10	15	15	10	(226, 194, 31)	4.770649154154547	7.785231112346591	-0.241479017192028 1.7240081319496847 -0.9136180723641244 1.7624794489548974 -1.5762322483945452 1.8252865738337836 -2.236478182965855 1.9276818148170192 -2.9009188754874304 2.056887367601687 -3.5714817745101968 2.2053467169111935 
6	0.7	72.002	4	7	10	15	15	10	(73, 33, 252)	4.727408160653946	7.032768367052298	-0.054440777148719234 0.6776857052621418 0.5182422239037396 0.3794584348535792 1.0661902692084695 0.021141506508547993 1.6620465977543917 -0.28434655504754736 2.2257477443406177 -0.6562781564728998 2.819399764793971 -0.992136451106184 
5	0.7	72.002	4	7	10	15	15	10	(64, 92, 164)	4.087102219122361	9.717791789748796	-2.778059441031348 0.6454482458997811 -2.184932827205643 0.38894646922892206 -1.6076679685555386 0.0329993613614797 -0.9681375954774764 -0.21240418896904928 -0.3762557445876522 -0.5424989166718052 
5	0.7	72.002	4	7	10	15	15	10	(76, 154, 151)	4.096254485473553	8.240496346436009	-3.878087622227784 0.8513235456960838 -4.436859693756394 1.1757654944184641 -5.067421098097201 1.4244627833850874 -5.657263757372778 1.7793804014898702 -6.285557016323769 2.049497359869134 
9	0.7	75.000	3	7	10	15	15	10	(7, 191, 20)	6.915718678239109	8.49489905813934	-3.975241512197646 -0.47594100492092584 -3.3636582598423583 -0.744806831912167 -2.7407286704276177 -1.0101283254091258 -2.1055838212921953 -1.268061769334401 -1.4601361705442701 -1.5169822886151887 -0.8071307619108332 -1.7567508226810244 -0.14804124786187503 -1.9878575226321589 0.5136489009373986 -2.2144000537881676 1.176270022887241 -2.4394578603214296 
10	0.7	75.000	3	7	10	15	15	10	(95, 66, 86)	7.704960253941119	8.75588805082041	-2.1690486870652905 -3.8387087224244203 -2.6795694707513507 -3.359911515209057 -3.1914615909409147 -2.8826358154107634 -3.7055755569432565 -2.4075443607698572 -4.220326122532163 -1.9324988440998807 -4.7300535946774955 -1.4513838559818382 -5.227464291482625 -0.9504486561999714 -5.70861478834348 -0.44302747782431334 -6.1851837218448305 0.06849897305436858 -6.661005591412842 0.5811431624105421 
6	0.7	75.000	4	7	10	15	15	10	(226, 194, 31)	4.893186213312108	7.785231112346591	-0.18537610055796833 2.2330980035512344 -0.8838660839259508 2.1953430832683445 -1.5823510317847245 2.1590637479646437 -2.280640999523033 2.125399826796995 -2.978293393909038 2.0950037920349587 -3.6745822479150365 2.0674222181881112 
6	0.7	75.000	4	7	10	15	15	10	(73, 33, 252)	4.892449521612736	7.032768367052298	0.13252858093592748 0.8816137908390456 0.7081884244924456 0.4862894497455899 1.281929452413847 0.08926661990529644 1.8554918544366479 -0.308915910786164 2.429340004837498 -0.7076707344135884 3.003661656633704 -1.10678877346259 
5	0.7	75.000	4	7	10	15	15	10	(64, 92, 164)	4.1896816853713785	9.717791789748796	-2.727426069321751 0.7163684706766142 -2.1023212347448665 0.4075379513664122 -1.4769151828240992 0.09900683906968588 -0.8512000254247372 -0.20915689393375778 -0.22525064078672835 -0.5170977192464489 
5	0.7	75.000	4	7	10	15	15	10	(76, 154, 151)	4.152695867438625	8.240496346436009	-4.113228564129763 0.7739431814796793 -4.6954452239554145 1.1280244729375979 -5.2779462622177284 1.4892640229827783 -5.861738186488321 1.8579875688452565 -6.448119139623554 2.2317249860507826 
9	0.7	78.002	3	7	10	15	15	10	(7, 191, 20)	6.972138767913865	8.49489905813934	-3.9338816935254126 -0.41672041296074414 -3.2980471370473574 -0.6961390941473128 -2.661358945154158 -0.9745611700873396 -2.0233113122001316 -1.2510980834508831 -1.3833377773757103 -1.5246762427193719 -0.7406425794114935 -1.793579624719668 -0.09414479216093409 -2.0549545504852684 0.5546780317077378 -2.3128752282556704 1.2048045164963803 -2.5699140971017904 
11	0.7	78.002	3	7	10	15	15	10	(95, 66, 86)	8.399402938951779	8.75588805082041	-1.6699733444401317 -4.331151244883883 -2.191918171820632 -3.8648131031775654 -2.7132012403312706 -3.3978502616700226 -3.2327651616123783 -2.929104172434771 -3.7492511583722905 -2.4571160539570136 -4.261128116331073 -1.9802961188779407 -4.766786575821128 -1.4970561763016759 -5.265347903515666 -1.0051157464282625 -5.758548302945256 -0.5078495418938446 -6.248678800303456 -0.007684525683196929 -6.737603020178961 0.493475700917999 
7	0.7	78.002	4	7	10	15	15	10	(226, 194, 31)	5.600157593494128	7.785231112346591	0.5365125717204474 2.411781004290366 -0.16320688414108728 2.3916100963955786 -0.8667008504202649 2.365249728115698 -1.5657400258070684 2.3333662933701147 -2.264220365397085 2.301136163328103 -2.962321796239653 2.270896598106488 -3.6601609507305493 2.2425588643665604 
7	0.7	78.002	4	7	10	15	15	10	(73, 33, 252)	5.5373555780264745	7.032768367052298	-0.43891712141696143 1.0885156875740254 0.15945095606567425 0.7554592834406405 0.7536463315441437 0.4108626742765059 1.33983619765653 0.05273243881810327 1.9210864210451921 -0.3182270030542185 2.500158722575531 -0.6985816665346123 3.080067731033116 -1.0841099509529402 
5	0.7	78.002	4	7	10	15	15	10	(64, 92, 164)	4.198687324777362	9.717791789748796	-2.731821013057731 0.7375833316715399 -2.1093556426076887 0.41744301071299234 -1.487051175091611 0.0970806517877886 -0.8648802998705858 -0.2234060089908026 -0.2431333130831487 -0.5426832422797077 
5	0.7	78.002	4	7	10	15	15	10	(76, 154, 151)	4.193362397225786	8.240496346436009	-4.124357189551856 0.9425459852803145 -4.74075212878738 1.2686559412996348 -5.357652025232932 1.5952280937291898 -5.975062584093469 1.9222565332479538 -6.593023024584208 2.2496657460068583 
10	0.7	81.004	3	7	10	15	15	10	(7, 191, 20)	7.65013664287955	8.49489905813934	-4.601111052811491 -0.39028318886624536 -3.95540683918568 -0.6435482475617467 -3.3110212700948987 -0.8959470890118838 -2.666971966912959 -1.149238401761654 -2.02303485225073 -1.4037943297590534 -1.3786144879896824 -1.6589525480688485 -0.7327545491409548 -1.9129981986650173 -0.082498243021701 -2.1638539435912905 0.5692982967926108 -2.411566477083206 1.2227729636558209 -2.6586372712259223 
7	0.7	81.004	4	7	10	15	15	10	(226, 194, 31)	5.603928160072281	7.785231112346591	0.543898488546571 2.518423997195372 -0.1550379613432047 2.5574308475972782 -0.8547897301681304 2.5947739474138776 -1.554517019321166 2.632153795183757 -2.254172631019189 2.6697274755088536 -2.954792048623327 2.706190765695067 -3.6541176234969126 2.741176742985036 
7	0.7	81.004	4	7	10	15	15	10	(73, 33, 252)	5.5902848082848	7.032768367052298	-0.35600463476259125 1.2029852901184737 0.2238551383880659 0.8155591964350271 0.8047611023035246 0.4290718880742685 1.3871261014974092 0.044085968424483514 1.970920433450446 -0.33951911856474215 2.5558339623050554 -0.7222694479909331 3.1414641548054214 -1.1048147802689496 
