N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	10	0.1	0.1	10	(255, 197, 1)	4.882617934332991	7.994516421373017	-2.2415742070093105 -0.7059946856497031 -2.696639972359842 -0.17765568160909026 -3.3476187526236787 0.06404908542848897 -4.043361316019887 0.06418479095081789 -4.740203996627734 0.06062016022939743 -5.4384235109594545 0.0725539670559942 
6	0.7	27.002	2	7	10	0.1	0.1	10	(232, 44, 28)	4.877559053602307	8.541260383260635	-1.4830764793902909 0.49696199294907567 -1.025188331637926 -0.027246128740129653 -0.33401679406788626 -0.077677854553535 0.3547693144147371 0.012391713771972722 1.0503398455541335 0.0362631974647098 1.7482273391577954 0.03394162986749307 
6	0.7	30.003	2	7	10	0.1	0.1	10	(255, 197, 1)	4.898483848230018	7.994516421373017	-2.1898693018057855 -0.7318902941859411 -2.7400203757738333 -0.29917472567800757 -3.372596357070062 -0.0007589000066458106 -4.063051856419475 0.1112384747722479 -4.762790457826098 0.10802662462314391 -5.461816813005965 0.07323816193318954 
6	0.7	30.003	2	7	10	0.1	0.1	10	(232, 44, 28)	4.897652194039876	8.541260383260635	-1.5745965549090086 0.5181907371578507 -0.9788492046417039 0.15125921003668005 -0.3103971627795066 -0.053640864837627235 0.38877029372219946 -0.06964859660246374 1.0857017270835216 -0.008060242720326107 1.7827958607186967 0.053668914152460855 
7	0.7	33.004	2	7	10	0.1	0.1	10	(255, 197, 1)	5.597429450248416	7.994516421373017	-1.5988231444805718 -1.1436734056105213 -2.1756598461838754 -0.7474733449073223 -2.768378966319551 -0.37584046797360404 -3.392209375740351 -0.05960967891121302 -4.07247385891058 0.10237146522224491 -4.771523601890387 0.12882231332174734 -5.470742662134103 0.10020248554734941 
7	0.7	33.004	2	7	10	0.1	0.1	10	(232, 44, 28)	5.598911473910576	8.541260383260635	-2.1852606915256723 0.8938474179587899 -1.5907859788726504 0.5242890608903558 -0.9679464209077268 0.20518656396526314 -0.3001779849229714 -0.003662025924534857 0.39620038097704 -0.07155241282803486 1.0951175607726666 -0.035880931130347606 1.7909497427172079 0.039768300295728164 
7	0.7	36.001	2	7	10	0.1	0.1	10	(255, 197, 1)	5.598652172743458	7.994516421373017	-1.583942089071564 -1.1337990533775402 -2.1669582570729973 -0.7465510642103936 -2.7674619954697626 -0.38723259283312506 -3.403369923518748 -0.09538126136107668 -4.081335990136488 0.07734920373359049 -4.77875548244722 0.13435680742177156 -5.4786506225032925 0.13258690441458418 
7	0.7	36.001	2	7	10	0.1	0.1	10	(232, 44, 28)	5.59897110874933	8.541260383260635	-2.1947813513938628 0.8887018541765014 -1.593488728455063 0.5304065109835275 -0.9645217216946987 0.22357599726861474 -0.2951030750800366 0.019938046465574826 0.4000128746037886 -0.06024058705898937 1.0996526497654668 -0.04359900948288218 1.796987580006105 0.016680763352530936 
8	0.7	39.002	2	7	10	0.1	0.1	10	(255, 197, 1)	6.29879584708827	7.994516421373017	-0.9901935301204748 -1.5115028270088082 -1.5731704216221847 -1.1241285666802514 -2.161720134264915 -0.7453858191241765 -2.7695650612118943 -0.39859603645799446 -3.4106362716461724 -0.11814343043728336 -4.087846550652142 0.05784541788090936 -4.783419651290765 0.1346488599652009 -5.482856250523236 0.1606116522685784 
8	0.7	39.002	2	7	10	0.1	0.1	10	(232, 44, 28)	6.298884626085581	8.541260383260635	-2.806098441398012 1.2371377462404605 -2.2035514843033734 0.8809720787416837 -1.5953605348742987 0.5346231326520154 -0.9611329470382636 0.23885607875103587 -0.2908346817494598 0.03808037117636798 0.40336816856162655 -0.04979912287017885 1.1032104264458606 -0.047907988374687877 1.8018124177952306 -0.004702433548754465 
9	0.7	42.003	2	7	10	0.1	0.1	10	(255, 197, 1)	6.999020809103703	7.994516421373017	-0.40283753277967754 -1.896268011343895 -0.9849684529308262 -1.5075774887342601 -1.5676555405220072 -1.119778020330846 -2.158545442259424 -0.7446664311381466 -2.7708838573369814 -0.40580131909825257 -3.416007612478971 -0.13465444078164207 -4.092908084646382 0.042822641137764364 -4.786686480205112 0.13484804831891578 -5.484943461730913 0.18337438636439082 
9	0.7	42.003	2	7	10	0.1	0.1	10	(232, 44, 28)	6.998936100778975	8.541260383260635	-3.414049817570041 1.5889624475847193 -2.8119909381681363 1.2319269718759318 -2.209205512104884 0.8761924966522083 -1.5967644140411599 0.5374359318040305 -0.9584141995150525 0.25064486454625234 -0.2871058630551243 0.05315123040592138 0.40638611818798087 -0.04043600918649248 1.1061684963465264 -0.051245834166804984 1.8055684289371963 -0.023620137327965966 
9	0.7	45.000	2	7	10	0.1	0.1	10	(255, 197, 1)	6.999186366006368	7.994516421373017	-0.40105424361309217 -1.8959287298181087 -0.9811046040036726 -1.5041312072856472 -1.5635870261433118 -1.1160067524372157 -2.1565845941916044 -0.7442089124119634 -2.772393415089622 -0.41165012294679443 -3.4201862086646977 -0.14685857708320785 -4.09678281810575 0.03193895176597939 -4.788971818625279 0.13544634445603032 -5.485820277344734 0.2012989979233868 
9	0.7	45.000	2	7	10	0.1	0.1	10	(232, 44, 28)	6.9990479210129966	8.541260383260635	-3.4163135048531537 1.5881654132243548 -2.8165526907790066 1.227273303163625 -2.213574138916435 0.8718483399845725 -1.5977620245508224 0.5392458267144528 -0.9561389994056336 0.2598138605340029 -0.2839240360218739 0.06532971320122546 0.4089966811609856 -0.03258867200498985 1.1085516912819313 -0.05396030299057623 1.808357878461966 -0.03971610971271096 
10	0.7	48.001	2	7	10	0.1	0.1	10	(255, 197, 1)	7.699229980008882	7.994516421373017	0.17959292104825056 -2.288289660906071 -0.39919025156915344 -1.8946095653474535 -0.9781025502879901 -1.5011523604843284 -1.5605835445329657 -1.1130337312652145 -2.155274057807303 -0.7439470201071084 -2.7739041360756302 -0.4166537726671783 -3.4235497091861213 -0.15639254310713432 -4.099800762510585 0.023808724797301603 -4.79058888413816 0.13640396161611917 -5.486033564132749 0.21578625199940046 
10	0.7	48.001	2	7	10	0.1	0.1	10	(232, 44, 28)	7.699068953010924	8.541260383260635	-4.016922134787508 1.94958203817005 -3.418708856182549 1.5861148046028757 -2.8201734893891905 1.2232228741240379 -2.2168025818103523 0.8684799611314846 -1.5985105461829445 0.5405143783865792 -0.9542442757921417 0.2672101388751531 -0.28123707861981506 0.07541087628734433 0.41120259116147595 -0.026002253921715054 1.110440969211512 -0.05630326306245508 1.810391842110916 -0.05354065121913042 
11	0.7	51.002	2	7	10	0.1	0.1	10	(232, 44, 28)	8.398316782213136	8.541260383260635	-4.615415550302886 2.314341813175787 -4.018459177082511 1.9488458251577212 -3.4212247102249287 1.5838822026393395 -2.819247666723652 1.2268788693032247 -2.208826987216347 0.8845952217685374 -1.5949021941373058 0.5487854047025265 -0.951989168901337 0.2726548457251136 -0.2785553072680441 0.08272709060715526 0.4135150316607687 -0.020752281375981493 1.1123541730257769 -0.05839954163531158 1.81225202694971 -0.0654906193272751 
5	0.7	51.002	3	7	10	0.1	0.1	10	(110, 124, 37)	4.18510551491052	7.028218618075449	-1.1919207582231017 -1.248760590980617 -0.6921901226597745 -1.730883998613137 -0.11198616436041425 -2.114299364667593 0.4913985984222064 -2.462960441214965 1.0889642604122496 -2.8244465299069725 
6	0.7	51.002	3	7	10	0.1	0.1	10	(121, 84, 130)	4.879277202481604	7.775603961220296	-2.424384225670537 -0.6429915829352726 -3.0060519272788118 -0.2648017528364878 -3.646740879568068 0.003039770666553844 -4.329043941334086 0.13848305240809675 -5.0200703231285875 0.22942776941079662 -5.712365614629395 0.32193988634526693 
5	0.7	54.003	3	7	10	0.1	0.1	10	(110, 124, 37)	4.198577225303108	7.028218618075449	-1.196093627352407 -1.2775212136365095 -0.6459597417384532 -1.709519675993388 -0.08007426840561181 -2.1208154924774454 0.5102415093577514 -2.4964381058481053 1.1139066619303932 -2.85051639514399 
6	0.7	54.003	3	7	10	0.1	0.1	10	(121, 84, 130)	4.896913842632299	7.775603961220296	-2.524537445027461 -0.7746488136899959 -3.0605038401494937 -0.32552876596361136 -3.6840268530876945 -0.009544833851874567 -4.361406790539656 0.16406967125690675 -5.054318793110676 0.26033619059980323 -5.750205021800897 0.33415049007354636 
6	0.7	54.003	3	7	10	0.1	0.1	10	(215, 222, 167)	4.884292327603582	6.694989990918648	-2.356402105525208 1.1278322653973794 -3.034278525726944 1.2828035742776331 -3.630153765815536 1.6418463312269906 -4.185841192404109 2.062109795061712 -4.759654066963089 2.45900335854062 -5.344460105723317 2.8415756411865143 
6	0.7	54.003	3	7	10	0.1	0.1	10	(39, 2, 71)	4.880959671400474	8.74748141378642	-1.4421306989676625 0.09737470784433122 -0.750210568433072 0.1574505330445608 -0.06547993451362583 0.03866659199151122 0.6245666364044106 -0.051058161368587617 1.3216308195501025 -0.04450421297911874 2.019281367837523 -0.00949009556760936 
6	0.7	57.000	3	7	10	0.1	0.1	10	(110, 124, 37)	4.866509002937613	7.028218618075449	-1.290160233097076 -0.8127520052149807 -0.8063474453241665 -1.3063969755837084 -0.49793847538066577 -1.9250855375036142 0.047431710341941054 -2.3510040704414297 0.6765983756714711 -2.645668342887478 1.301192745472893 -2.9556395523750147 
7	0.7	57.000	3	7	10	0.1	0.1	10	(121, 84, 130)	5.59398824679181	7.775603961220296	-2.4850326410535897 -1.5124812807782608 -2.684184618405491 -0.841607890823307 -3.0997303412228905 -0.28083042390994956 -3.721872860680621 0.03620787818212675 -4.4028947831913055 0.19350852189188228 -5.096363435428941 0.28390950464861897 -5.7926177410382165 0.35290262124098354 
6	0.7	57.000	3	7	10	0.1	0.1	10	(215, 222, 167)	4.869172849653606	6.694989990918648	-2.412190074880012 1.3124454056885102 -3.1010782823866796 1.357974320420611 -3.722768436042109 1.6611329397257668 -4.282318668284075 2.0711677720647415 -4.838515556672765 2.4889755025939446 -5.40460984490193 2.896918730244617 
6	0.7	57.000	3	7	10	0.1	0.1	10	(39, 2, 71)	4.869979637404202	8.74748141378642	-1.2884979473662437 0.5619303611219528 -0.6162706206271649 0.4017984061396953 0.014621803992001511 0.11743940860030853 0.691338955634411 -0.0340926088900802 1.3866864737307782 -0.0541266207716526 2.084181171733954 -0.03295079007762726 
6	0.7	60.001	3	7	10	0.1	0.1	10	(110, 124, 37)	4.890101061612931	7.028218618075449	-1.3107793828492649 -0.8896364653371156 -0.8688366036297963 -1.4286233162212563 -0.40506279342302887 -1.9495021529132512 0.13253227593317712 -2.3944720817726988 0.7422337346573374 -2.735355320333537 1.3809250098489243 -3.020087995279416 
8	0.7	60.001	3	7	10	0.1	0.1	10	(121, 84, 130)	6.296250977254751	7.775603961220296	-2.298270861150282 -2.2356786664209842 -2.522591048388016 -1.5729795910267053 -2.7489395420515046 -0.910960215911449 -3.152653363285256 -0.3403264335442851 -3.7392217089125133 0.039837634788272396 -4.41298611634517 0.22744043803566624 -5.107756537998297 0.31043509892753485 -5.805461905122625 0.3654457650883576 
7	0.7	60.001	3	7	10	0.1	0.1	10	(215, 222, 167)	5.590692427535815	6.694989990918648	-1.7695428739218073 1.8019111966051498 -2.450971478085789 1.6452070371312135 -3.130988366793118 1.4882060739747993 -3.808811197849706 1.6511254809756128 -4.380655293928936 2.0516410729400967 -4.912956635330625 2.5044920986166113 -5.454629701838309 2.946963402012718 
7	0.7	60.001	3	7	10	0.1	0.1	10	(39, 2, 71)	5.59513762142792	8.74748141378642	-1.9375655173036432 0.358142492958839 -1.2522565513068913 0.4976103143424812 -0.5624485684787822 0.385813571213935 0.09838612158987137 0.15782947510535805 0.7743234748104457 -0.0203720301014306 1.4712611502606678 -0.0770645210887964 2.170765380612291 -0.0630942074374928 
7	0.7	63.003	3	7	10	0.1	0.1	10	(110, 124, 37)	5.54408405338174	7.028218618075449	-1.7362763702475739 -0.6675474582493889 -1.112631123314005 -0.9535747670203819 -0.7730893681902731 -1.5511640056237197 -0.3348000087290401 -2.082298181665243 0.23168633800179994 -2.4782877547907383 0.845981645031711 -2.801127966969774 1.475270053634562 -3.1005849238047594 
8	0.7	63.003	3	7	10	0.1	0.1	10	(121, 84, 130)	6.290612904204988	7.775603961220296	-2.285119630631694 -2.262428123023204 -2.68440005780689 -1.6878730372579875 -3.0372507455772135 -1.083792009538471 -3.2393446287027867 -0.4154840706920176 -3.7551447553665613 0.05276154447220497 -4.423623781842578 0.25377690206235365 -5.1179381356723415 0.33426617858100505 -5.815768173030735 0.3827622800965754 
7	0.7	63.003	3	7	10	0.1	0.1	10	(215, 222, 167)	5.59386129130475	6.694989990918648	-1.7957357831969203 2.0532371592210863 -2.4804902858940037 1.9053275800373253 -3.12362209483708 1.6320354530265766 -3.818807304792164 1.6868931380741345 -4.426085136035456 2.0317852634810505 -4.959471242641772 2.4838363957207075 -5.474611450853335 2.957223961148116 
7	0.7	63.003	3	7	10	0.1	0.1	10	(39, 2, 71)	5.591826896934959	8.74748141378642	-1.9079522316859692 0.6701832391628803 -1.211479425577318 0.6233912103657002 -0.5454115733072872 0.4147908028878288 0.11407624683238105 0.184981543944851 0.7929454687475691 0.01964489052179114 1.4870066540259124 -0.06443577001295757 2.1857754179720223 -0.09822997812854604 
7	0.7	66.004	3	7	10	0.1	0.1	10	(110, 124, 37)	5.584510742568591	7.028218618075449	-1.7541765391631634 -0.6410576306950367 -1.1967688779948662 -1.05798570561149 -0.7174575037349663 -1.563222908164677 -0.25672451496088966 -2.0862132133867886 0.2847145430405869 -2.5259230858528996 0.8973917869811514 -2.8610193620888764 1.5343974037306252 -3.1492757907887836 
9	0.7	66.004	3	7	10	0.1	0.1	10	(121, 84, 130)	6.992582819915892	7.775603961220296	-1.8598207528684105 -2.883685052675573 -2.2646216897403146 -2.3128836335628176 -2.665558398803274 -1.7396393958676752 -3.0468385449512647 -1.1534134439999417 -3.382524974929682 -0.5405441276730942 -3.843189080833757 -0.015792642038446686 -4.47224941242384 0.2873509706910167 -5.164188543177154 0.38666645388280724 -5.863428388980692 0.40880621646431464 
8	0.7	66.004	3	7	10	0.1	0.1	10	(215, 222, 167)	6.291846467717148	6.694989990918648	-1.0798602225981944 2.225099726622047 -1.773273609125151 2.1318154572823307 -2.460182346386933 2.0000134928402047 -3.1434474372213623 1.852868972597425 -3.838878808939528 1.7940741925812036 -4.495305818401843 2.0306292463660487 -5.035926278895213 2.4732654247108528 -5.523498946617616 2.9747583671698985 
8	0.7	66.004	3	7	10	0.1	0.1	10	(39, 2, 71)	6.29681243907433	8.74748141378642	-2.549206328441657 0.5937927847243132 -1.8644667165204207 0.7369543554302374 -1.171528899788965 0.643269342573072 -0.5068857170976696 0.42530716783606687 0.1535961740423451 0.19490796516148035 0.8322673267499674 0.025343979589984876 1.5255803477824583 -0.06872781951339813 2.2234109845574572 -0.12174744370125463 
8	0.7	69.001	3	7	10	0.1	0.1	10	(110, 124, 37)	6.279775182197078	7.028218618075449	-2.2442094268933106 -0.40013794959029403 -1.5986250183148543 -0.661103455315293 -1.0651801222516182 -1.1079688444970348 -0.638370923220977 -1.6582141790694171 -0.17864576069488683 -2.1817020020760887 0.37589399647970606 -2.604380805663234 0.9923899230371243 -2.9320202905485773 1.6291882466870047 -3.2204569434931165 
10	0.7	69.001	3	7	10	0.1	0.1	10	(121, 84, 130)	7.671541601882851	7.775603961220296	-1.4380261406114705 -3.460997851678155 -1.8390193365862781 -2.8885652834434037 -2.2544537343536164 -2.327874342481624 -2.7338975434874633 -1.8222266825701638 -3.2493125046537785 -1.3543393569810966 -3.6249982243450107 -0.7687092256001274 -4.067294367852857 -0.23211427568691853 -4.552694519850625 0.26642151532953035 -5.2251368510909675 0.4476400284707978 -5.923571023293226 0.45580548048547775 
9	0.7	69.001	3	7	10	0.1	0.1	10	(39, 2, 71)	6.9806554633950935	8.74748141378642	-3.1560446590081797 0.80963662603809 -2.4773435771373693 0.9680347536208453 -1.7823377774164144 0.9140362575525092 -1.1235619579647307 0.6862605701886523 -0.4776173462226322 0.4241971753685857 0.1817523581453937 0.19745494978843445 0.8598464745910772 0.033192946189649415 1.5504935920190854 -0.07034038702933172 2.2460017937184933 -0.1416667691849358 
4	0.7	69.001	4	7	10	0.1	0.1	10	(59, 33, 43)	3.4946833118956873	6.583657451475081	-2.1388603866642337 2.4909708951480183 -1.4731616689474638 2.282845905643499 -0.7811592091306828 2.1905659059247955 -0.08218911035734308 2.1781414270513126 
5	0.7	69.001	4	7	10	0.1	0.1	10	(238, 186, 192)	4.189153763414881	7.1857049162828535	-3.4828771284560562 2.154576370695075 -4.10887271592968 1.848803914211126 -4.78687832769025 2.004315226679394 -5.284450893457445 2.4935327404143472 -5.717631944869465 3.042213496369506 
9	0.7	72.002	3	7	10	0.1	0.1	10	(110, 124, 37)	6.907917946140561	7.028218618075449	-2.7971137004351463 -0.20133640670903352 -2.137721871272188 -0.3933538004728571 -1.530351618246717 -0.7085135902783233 -1.0195751160550026 -1.1632737870277874 -0.5841455594281367 -1.6922101109268999 -0.12255223279519514 -2.2014770044726615 0.42145119571727097 -2.626343436103972 1.0275910679803453 -2.963324292231213 1.658223322492027 -3.2596368175448114 
10	0.7	72.002	3	7	10	0.1	0.1	10	(39, 2, 71)	7.642230364968043	8.74748141378642	-3.750709789805588 0.9209244027203156 -3.0905383102675845 1.1150871893133014 -2.4029617008301187 1.1552558997705016 -1.7442074910458356 0.9490265643413726 -1.0992738720896278 0.6982399018056702 -0.4575750384851366 0.43471449914465077 0.1983611666323429 0.2039111889939314 0.8748816108173519 0.036892137070022854 1.56422554531904 -0.07323817629390178 2.25842941961984 -0.15593797446941873 
4	0.7	72.002	4	7	10	0.1	0.1	10	(59, 33, 43)	3.49886300602534	6.583657451475081	-2.094652597637652 2.5177789384406633 -1.4179203772416864 2.3407913999548358 -0.7300016706691095 2.2135565067619782 -0.03601870618563831 2.1236433464539775 
5	0.7	72.002	4	7	10	0.1	0.1	10	(238, 186, 192)	4.188212356681074	7.1857049162828535	-3.4891397492896687 2.4253844405023894 -4.158217729612511 2.227026634152095 -4.841788312615336 2.096472316456 -5.417009565321539 2.4882216848429697 -5.8492142310079664 3.0369155247795416 
5	0.7	72.002	4	7	10	0.1	0.1	10	(63, 243, 38)	4.113021108923336	7.686875583083646	-2.3794462356643677 -1.8486090192916933 -2.179853333249889 -2.489802143237341 -1.7463262312081824 -3.0051121724828525 -1.3549078028042736 -3.560279500943413 -0.9608172631297679 -4.12518542805257 
6	0.7	72.002	4	7	10	0.1	0.1	10	(66, 131, 183)	4.76922282496319	9.094136939082908	-3.5427475613641715 -1.4312861635757381 -3.974150937389614 -0.9306047833399722 -4.265737110458568 -0.33491364977355853 -4.8166653042020675 0.0532179715006501 -5.353264198229115 0.4719842441367917 -6.039191769461743 0.5514048032029386 
9	0.7	75.003	3	7	10	0.1	0.1	10	(110, 124, 37)	6.988690826647138	7.028218618075449	-2.8213842254734756 -0.21923653736984608 -2.140630602853826 -0.3735067796394476 -1.5077802666139801 -0.6675695790655467 -0.9997587811387811 -1.1463362759031188 -0.5625500601860346 -1.6910313669903712 -0.09346913523648771 -2.208733299320919 0.4540074265417261 -2.643058995632445 1.060276098646999 -2.991435170370971 1.6895318372848085 -3.2972602633204118 
11	0.7	75.003	3	7	10	0.1	0.1	10	(39, 2, 71)	8.297201491434778	8.74748141378642	-4.3785773985012115 0.9290737960450132 -3.7216554064294165 0.94289627585733 -3.082612078001731 1.1456189944116866 -2.3990977176673614 1.133260153809024 -1.7249825988734506 0.9724673309264408 -1.080977016769715 0.7059061607450136 -0.4387900677961441 0.4312231257123638 0.22129736518610002 0.20126418406979182 0.900340865622558 0.03422576413750102 1.5904737688555943 -0.08009876718052172 2.284502225739057 -0.1695906969148241 
4	0.7	75.003	4	7	10	0.1	0.1	10	(59, 33, 43)	3.4769745312088456	6.583657451475081	-1.8778174490653643 2.415474473612906 -1.195034275002399 2.3208194951064414 -0.5156660420100267 2.1893608796812147 0.16902812512970344 2.0661516874480172 
6	0.7	75.003	4	7	10	0.1	0.1	10	(238, 186, 192)	4.873186154061562	7.1857049162828535	-3.095336883953694 3.0068850008492327 -3.5329936450634887 2.468122948085385 -4.192919725839503 2.262375442356345 -4.8868270604095105 2.2357681303311323 -5.511299622903191 2.542068445967772 -6.039107963029634 2.9985790734514004 
5	0.7	75.003	4	7	10	0.1	0.1	10	(63, 243, 38)	4.196332670278954	7.686875583083646	-2.3019088964536074 -1.8151391171751836 -2.061401222162787 -2.470943959282272 -1.7396035017003109 -3.0913108419302073 -1.3369701673530592 -3.663048971199068 -0.9010049672626842 -4.210290541877161 
6	0.7	75.003	4	7	10	0.1	0.1	10	(66, 131, 183)	4.897164600468752	9.094136939082908	-3.676579334325513 -1.6184715338116547 -3.9816343655281146 -0.9936746911787773 -4.410747468432864 -0.4481076778858428 -5.029180056908662 -0.11309583099011786 -5.563927864037378 0.35029392990644026 -6.163451050972786 0.7054698904741084 
11	0.7	78.004	3	7	10	0.1	0.1	10	(39, 2, 71)	8.385026046898583	8.74748141378642	-4.455067600715328 1.0064193119823779 -3.772651574809929 1.1595493080885673 -3.0744901981906914 1.1808264247044566 -2.3846477349799695 1.072932924232682 -1.6954836692089432 0.9631137838352971 -1.0227965763544493 0.7775798623347098 -0.37158787971707063 0.5263580783274058 0.26253196190098704 0.23373085710553176 0.9296834892193705 0.026858245138801133 1.6181324577162954 -0.09378324673432303 2.311951268842965 -0.18247200522851206 
5	0.7	78.004	4	7	10	0.1	0.1	10	(59, 33, 43)	4.195171351473006	6.583657451475081	-2.3621563629940616 2.4663764616495985 -1.6649419465173276 2.42994449298931 -0.9755593118989332 2.3173667728882585 -0.29355669609512514 2.1641534280442074 0.39038194189939746 2.0174722294415366 
6	0.7	78.004	4	7	10	0.1	0.1	10	(238, 186, 192)	4.893063461734907	7.1857049162828535	-3.3581503565081547 3.4336380230255643 -3.7350986714471235 2.8444277994814837 -4.307986630750047 2.445430532869266 -4.99503036261644 2.3237409910755793 -5.648878931000712 2.5689323553111634 -6.213425752144739 2.9817948752213117 
5	0.7	78.004	4	7	10	0.1	0.1	10	(63, 243, 38)	4.1910881800985775	7.686875583083646	-2.0623252389469537 -1.7759965325737055 -1.9860728895467437 -2.4692570969698524 -1.7243647124695638 -3.115066999890594 -1.3361345423161104 -3.694995432731786 -0.9092428719830336 -4.248424124530885 
7	0.7	78.004	4	7	10	0.1	0.1	10	(66, 131, 183)	5.569129052241392	9.094136939082908	-3.3569785867132076 -2.268577130479446 -3.7602418931914525 -1.7035540985513473 -4.318387472946709 -1.292414706627522 -4.770801328046303 -0.7668873882356332 -5.202294981698871 -0.2227621195479595 -5.676057143247006 0.2870400143434907 -6.1820173139801655 0.7677270178703661 
5	0.7	78.004	4	7	10	0.1	0.1	10	(109, 167, 11)	4.194047619102985	8.0249085565544	-0.7570038590841208 -0.8082784316264382 -1.4087050707323792 -0.55661003286343 -2.084779634422383 -0.3789174360765642 -2.7748694137053165 -0.2713122807494129 -3.468663216616451 -0.1950196748568474 
5	0.7	78.004	4	7	10	0.1	0.1	10	(65, 163, 25)	4.187188069864067	7.093029105870344	-0.634908307017574 -2.191002236065242 0.010914374089642026 -2.4481811108905616 0.6405493190059471 -2.7450572719528172 1.2557820572268685 -3.0732725036061193 1.8712952827859102 -3.4037486637748526 
5	0.7	81.001	4	7	10	0.1	0.1	10	(59, 33, 43)	4.194090831304543	6.583657451475081	-2.2667382205731403 2.686723119140255 -1.571145822881306 2.6325918755597746 -0.8846543379901757 2.5053900608017092 -0.20485619362162247 2.3437739504072046 0.4461806190477255 2.088013127216139 
7	0.7	81.001	4	7	10	0.1	0.1	10	(238, 186, 192)	5.590993255753768	7.1857049162828535	-2.993165368979582 4.1345609955891005 -3.360525816733197 3.539682139175663 -3.7278921125920212 2.94536934755097 -4.3084633547509235 2.5591500086215815 -5.005781204935676 2.5350195979001287 -5.689463230283805 2.6791063422551615 -6.343953247189895 2.9256932490837797 
