N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	33.004	2	7	10	10	10	5	(192, 27, 18)	4.8965145822593525	8.47500393899759	-3.1866855766683 0.5224138510775329 -3.8715394995375596 0.382620046168825 -4.556678392839948 0.24368513778447923 -5.242208372152618 0.10582939904805239 -5.92812845067957 -0.031198874918037616 -6.614377718883817 -0.16787761912230725 
7	0.7	33.004	2	7	10	10	10	5	(33, 71, 43)	5.594742880614874	10.17152566832239	-2.2279857217250614 -0.47569261882571107 -1.5394788123448666 -0.3561185007367541 -0.8507640163650215 -0.23765900871826107 -0.1616631333429874 -0.12083934599474803 0.5278967151801779 -0.0056192029486514935 1.2179013239534335 0.10847648466150227 1.9082873360199069 0.22210928111070444 
7	0.7	36.001	2	7	10	10	10	5	(192, 27, 18)	5.600049547020459	8.47500393899759	-2.543549286886633 0.8469632134774338 -3.2204295938172827 0.6685506568100971 -3.8972747396238527 0.48993770318637875 -4.574144298857278 0.3114260161521757 -5.251070049215187 0.13313852601435655 -5.928046170844789 -0.044944914186357945 -6.60504517304523 -0.2229271727850611 
8	0.7	36.001	2	7	10	10	10	5	(33, 71, 43)	6.299815439851969	10.17152566832239	-2.9006131322016966 -0.6885713092380532 -2.2144467785864768 -0.5502383865898823 -1.5281610512267525 -0.41252082081372055 -0.8416689273677327 -0.27584461451226455 -0.1549371743338402 -0.140368059294332 0.5320114668864074 -0.00596769921921708 1.2191116273783016 0.12769738777375877 1.9062821992402128 0.26104894888190483 
7	0.7	39.002	2	7	10	10	10	5	(192, 27, 18)	5.600064766915173	8.47500393899759	-2.547162061074356 0.8615470103824067 -3.2238372003068823 0.6823711435130115 -3.900387363236576 0.5027440453433766 -4.576650381741571 0.3218845313630519 -5.25271695263184 0.14031416088544357 -5.928682071784885 -0.041605623260044106 -6.604607942358044 -0.22363954474001688 
9	0.7	39.002	2	7	10	10	10	5	(33, 71, 43)	6.999770100339598	10.17152566832239	-3.582311303427477 -0.8479268082668104 -2.897312975481678 -0.7039788635998324 -2.2121008644600555 -0.5610608295369437 -1.5265572778402723 -0.41973447433653005 -0.8406540402376098 -0.2801404965823918 -0.15443128422315963 -0.14209093980589035 0.532029700327652 -0.005191825443949214 1.2186338652421758 0.13102585293159294 1.9052968777282233 0.26698290201163294 
8	0.7	42.003	2	7	10	10	10	5	(192, 27, 18)	6.300006961637068	8.47500393899759	-1.8732476738982669 1.0515489897280712 -2.5494067183146845 0.8704320178497664 -3.225623856474996 0.6895631032258359 -3.901900600920196 0.5089781327717084 -4.578062292345775 0.3280597613449551 -5.253808237985126 0.1451623571457199 -5.929411848396899 -0.03815147313160119 -6.60501791807954 -0.221381114034464 
10	0.7	42.003	2	7	10	10	10	5	(33, 71, 43)	7.699865560927051	10.17152566832239	-4.265538693608686 -1.0003901551249794 -3.5808327780820943 -0.8551552764669573 -2.895788829776601 -0.7113824218743302 -2.2104364786882296 -0.5690044857679214 -1.5248971965174356 -0.42749723134131157 -0.839257863133033 -0.2864652098889768 -0.153552954155938 -0.1457469717414088 0.5322061578173954 -0.005287556395005133 1.218005586196087 0.13498126783899833 1.9038242857130894 0.27516253097669274 
8	0.7	45.000	2	7	10	10	10	5	(192, 27, 18)	6.299989321976312	8.47500393899759	-1.8745957701067402 1.0577312981225322 -2.5510421487352697 0.8776847399977387 -3.2274645071045693 0.6975575867079976 -3.9038240639568946 0.5172042142818299 -4.580068586145502 0.3364290775263503 -5.256152436896326 0.15498984063854138 -5.93213688096587 -0.02681150612795207 -6.608083441287793 -0.20874466121180574 
10	0.7	45.000	2	7	10	10	10	5	(33, 71, 43)	7.69991058573026	10.17152566832239	-4.26096009088931 -1.02167703124574 -3.576826491139088 -0.8735392374187422 -2.89258510230547 -0.7259054961999228 -2.2081554132833006 -0.5791504029465804 -1.5234924296640862 -0.4334867255445487 -0.8385885905666511 -0.2889541905240957 -0.15347001077250366 -0.14543342837915818 0.5318123459224948 -0.002684691656919724 1.2171954685759376 0.13959231393358482 1.902619840831847 0.2816831893431857 
9	0.7	48.001	2	7	10	10	10	5	(192, 27, 18)	6.999943814462089	8.47500393899759	-1.1977865387611746 1.2371973717735543 -1.8747195655944224 1.058991944845146 -2.551647139153603 0.8807779875492211 -3.2285620652119698 0.7025274208527886 -3.9054497883122083 0.5241837706704126 -4.582285460301136 0.3456513826385766 -5.259030179293895 0.16678167506393793 -5.935644986442253 -0.012651751266827702 -6.612204319284597 -0.19228902647978918 
11	0.7	48.001	2	7	10	10	10	5	(33, 71, 43)	8.399903479227058	10.17152566832239	-4.940487674166653 -1.1906221691673073 -4.257363830892873 -1.0378845815602087 -3.574104484023733 -0.8857639616480366 -2.8906024865245996 -0.7347453107474504 -2.2067912960831397 -0.5851364422338882 -1.5226487031826743 -0.4370482154360681 -0.8381937126634417 -0.29040318284988315 -0.15347788072372137 -0.14497001272461035 0.5314270789603431 -0.000417896173247848 1.2164437731160833 0.14361584383681839 1.901504567786785 0.28745095496948947 
10	0.7	51.002	2	7	10	10	10	5	(192, 27, 18)	7.699918276649356	8.47500393899759	-0.5202343290760851 1.4135808956970453 -1.1973732490851252 1.2361577766090073 -1.8745299183982096 1.0588131266552037 -2.5517349209242584 0.8816632989050579 -3.229019000380605 0.7048251058925962 -3.9064037726394325 0.5283804451492754 -4.583893757791271 0.3523455196811326 -5.261470078600374 0.17664617060474655 -5.939085847941795 0.001099815512298894 -6.616676393349591 -0.17460085353133314 
12	0.7	51.002	2	7	10	10	10	5	(33, 71, 43)	9.099923020007461	10.17152566832239	-5.620539387990522 -1.3570915300039306 -4.938039595913837 -1.2015721410822964 -4.255411995243061 -1.0466236010890844 -3.5725487263563984 -0.8927252807355742 -2.8893760418438554 -0.7402116084335473 -2.2058603098484655 -0.5892435020224646 -1.5220071361154 -0.4398075023355848 -0.8378548944068582 -0.29173953897127614 -0.1534646619078147 -0.14476678618999003 0.5310914870234172 0.0014400001993028076 1.215742443983247 0.1472102201102058 1.9004296229263666 0.2928173977886725 
11	0.7	54.003	2	7	10	10	10	5	(192, 27, 18)	8.39992789535529	8.47500393899759	0.1576963436261187 1.5883038173160684 -0.5195686110923703 1.4113579240722731 -1.196857036828245 1.2345084140717468 -1.8742098365721553 1.057912173219699 -2.5516744956119957 0.8817518364757279 -3.2292958450252303 0.7062008628245836 -3.9071073643472514 0.5313900805851428 -4.585123654060033 0.35737798263521847 -5.263334821926514 0.18412771762749627 -5.9417033881512085 0.011493610279126818 -6.620163907343001 -0.16078111698615005 
13	0.7	54.003	2	7	10	10	10	5	(33, 71, 43)	9.799943423119846	10.17152566832239	-6.301355985921799 -1.5201065122203223 -5.619163307230159 -1.363234689690541 -4.936867471323801 -1.2068182017665186 -4.25437626727082 -1.051262599220752 -3.5716201867303945 -0.8968785464518532 -2.8885589294078855 -0.7438525885003242 -2.2051831018086574 -0.5922367429264616 -1.5215115983718717 -0.4419562463479318 -0.8375857574425674 -0.2928322509001982 -0.15346157289302814 -0.14461496275701458 0.5307989375968496 0.0029773433373260338 1.2151364927924033 0.15021708595096053 1.899503111688492 0.2973261340261763 
7	0.7	57.000	3	7	10	10	10	5	(20, 133, 182)	5.543647260802315	8.61957874719558	-3.1728282603280773 -0.7697558065536863 -3.837273046593175 -0.9356736678233342 -4.503662067764383 -1.1018494629914055 -5.172305794684883 -1.268326207726938 -5.843446287657466 -1.4351965457076963 -6.517281066510984 -1.6024818340742613 -7.193937163039423 -1.7699998645834172 
7	0.7	57.000	3	7	10	10	10	5	(233, 86, 38)	5.543436333094036	10.65155861664812	-1.9352333527837817 -0.5036893792399959 -1.2640668702846511 -0.3675964951090898 -0.5910257665956902 -0.23100622842284518 0.08418803198100543 -0.09380907386925398 0.7618315438417396 0.04403882070966692 1.4421110818017076 0.1825319310671021 2.125172698831734 0.3216382461193355 
6	0.7	57.000	3	7	10	10	10	5	(239, 32, 87)	4.828006054549581	8.416809075595333	-2.330580123943894 1.014476840566629 -1.6684081424729833 1.1564042386288542 -1.0027809353614017 1.2998483845558102 -0.3331867978470611 1.4451001415505424 0.3408452142746537 1.5920421069885433 1.0196874174896902 1.7403606509003553 
6	0.7	57.000	3	7	10	10	10	5	(239, 204, 6)	4.827612931191101	7.934824298636558	-3.4791088098771383 0.6919397275871432 -4.130771161312378 0.5079110999679626 -4.786050767153227 0.32312804517685806 -5.445567764071917 0.13771257010424395 -6.109783020944189 -0.048320188331492216 -6.778949014374513 -0.2351909061985759 
8	0.7	60.001	3	7	10	10	10	5	(20, 133, 182)	6.192075154293375	8.61957874719558	-2.827199206949025 -0.1958404554147057 -3.4371847285648105 -0.5165116038596045 -4.048551911816239 -0.8130310867957043 -4.672650393476768 -1.0777371984087138 -5.311810650618361 -1.308145302288398 -5.964914482961911 -1.5091870960197096 -6.628994958593279 -1.6911606756115851 -7.30083752322401 -1.8659665945740698 
8	0.7	60.001	3	7	10	10	10	5	(233, 86, 38)	6.179625152814536	10.65155861664812	-2.249403271081112 -1.1493076094735002 -1.6442063259442257 -0.823069609102609 -1.0359671724336876 -0.5250058369229064 -0.41172138182214835 -0.2681171667238251 0.23091963322361908 -0.05569867817114002 0.8897261368286594 0.1189504527781677 1.5606584579502414 0.26920847960874383 2.2399664667359667 0.41008766506535477 
6	0.7	60.001	3	7	10	10	10	5	(239, 32, 87)	4.891776825124538	8.416809075595333	-2.255969415543518 1.0604493809613087 -1.5724784326941323 1.1990089736345866 -0.8886821847679041 1.3382848045157498 -0.2045422824264006 1.4782510449609414 0.4800383926450687 1.6186696136025363 1.165151671132701 1.7593238555287554 
6	0.7	60.001	3	7	10	10	10	5	(239, 204, 6)	4.882843827289943	7.934824298636558	-3.622862105894004 0.8237175282593479 -4.274467291959664 0.5800233039915682 -4.928653085830812 0.34468751540101894 -5.587563127196513 0.12034288724496622 -6.250623290342031 -0.09535671886353915 -6.916315516868 -0.30728915732839956 
8	0.7	63.003	3	7	10	10	10	5	(20, 133, 182)	6.247317065272808	8.61957874719558	-2.816651429420788 -0.33555718100043536 -3.4654260796908947 -0.5624524576869632 -4.113396237839392 -0.7955079804889745 -4.759629290339394 -1.0379172491963076 -5.4040945487436645 -1.2901577005510905 -6.047716423715486 -1.5501191425531327 -6.693169088613583 -1.8137076218899775 -7.33977029333524 -2.0760436604489576 
8	0.7	63.003	3	7	10	10	10	5	(233, 86, 38)	6.296742849480941	10.65155861664812	-2.180100064353653 -1.4553711567219219 -1.5644604189054712 -1.1231617368544844 -0.9448445664209514 -0.7988223821793408 -0.31934053221070546 -0.48613359916683374 0.31213873501510747 -0.18551575753266644 0.9484383944550397 0.10514730145618868 1.587795722524776 0.3894479166311925 2.2284490344669625 0.671186029794756 
7	0.7	63.003	3	7	10	10	10	5	(239, 32, 87)	5.530365299737069	8.416809075595333	-2.6690700725857757 0.8529574520146007 -2.0066795979190615 1.016524310764946 -1.3429197528697103 1.1816844013959356 -0.677241865512408 1.3486548537825447 -0.009008764712113676 1.5171666847826732 0.6623493763897433 1.6868873177566908 1.337238421871387 1.857614499075453 
7	0.7	63.003	3	7	10	10	10	5	(239, 204, 6)	5.580512712340431	7.934824298636558	-3.4468840972232946 1.7918086654460048 -4.001913245324937 1.3686626709332814 -4.565144446543596 0.958556575220363 -5.141276132388354 0.5680299620604478 -5.730838913553405 0.19809605678309783 -6.331153465921894 -0.15517467142144603 -6.937546567521051 -0.49940297846871884 
9	0.7	66.004	3	7	10	10	10	5	(20, 133, 182)	6.982633057047231	8.61957874719558	-2.1651338556416366 -0.16180179239633935 -2.8203929086167836 -0.3982343299377186 -3.4751833221404542 -0.6363576347510875 -4.1290653379441915 -0.8776953800503171 -4.781791375215723 -1.1232023486110163 -5.43341255953668 -1.3729904052876292 -6.084332950497328 -1.6262150617027848 -6.73551221027211 -1.8811931270163238 -7.386824020869432 -2.135759688461805 
9	0.7	66.004	3	7	10	10	10	5	(233, 86, 38)	6.999793202541776	10.65155861664812	-2.710934163534085 -1.945343390280484 -2.0934032285418143 -1.615513159815794 -1.4767951603174658 -1.2837916879009028 -0.8635107594039069 -0.9469385129265669 -0.25081645816445747 -0.6088434188257124 0.3627570242258734 -0.2721880698585669 0.9779122531885724 0.06175381849233572 1.594650401379933 0.3929794261833521 2.2124103087339178 0.7225202782989755 
7	0.7	66.004	3	7	10	10	10	5	(239, 32, 87)	5.5847804695319	8.416809075595333	-2.677152326535144 1.0690355084158603 -1.9915776453791256 1.1973306755006194 -1.3068534965433203 1.3253787322814905 -0.6221588070200612 1.4554744440216203 0.062415849838360286 1.5885270766049764 0.7469649700377626 1.7243968704422423 1.4317421269623036 1.8620657857902072 
7	0.7	66.004	3	7	10	10	10	5	(239, 204, 6)	5.592202669160272	7.934824298636558	-3.60492311690522 2.0291715990509305 -4.149273071274181 1.5905912967168447 -4.696797913354848 1.156343866194771 -5.2492062606409 0.7285948951395477 -5.806697903078718 0.3076348869903994 -6.368252309924484 -0.107847686637732 -6.932024824136376 -0.5203197940798716 
10	0.7	69.001	3	7	10	10	10	5	(20, 133, 182)	7.679239596093252	8.61957874719558	-1.5089726626135451 0.017492100823952063 -2.1641548940520208 -0.21845916344508023 -2.819510517681408 -0.4534925643607099 -3.474981192414465 -0.6893435158876967 -4.130236202914411 -0.9271294596753794 -4.785103534545755 -1.1674437535248205 -5.439580558073415 -1.4103489162999592 -6.093828785297111 -1.6554211257025175 -6.748146725976477 -1.9018486276927056 -7.402685354302675 -2.1484907046160386 
10	0.7	69.001	3	7	10	10	10	5	(233, 86, 38)	7.701263218912564	10.65155861664812	-3.2912200389513955 -2.335824291452803 -2.665591229609962 -2.021257327744643 -2.04061956399129 -1.7048437938479308 -1.418131279626993 -1.3831529891397751 -0.8011456438854931 -1.051201071439849 -0.1934139510072498 -0.7046244514734106 0.4093721935266158 -0.3491571895250535 1.0096241369587675 0.010750596031544256 1.6088960344927419 0.3723846435167996 2.2079627360914413 0.7344272438631808 
8	0.7	69.001	3	7	10	10	10	5	(239, 32, 87)	6.28095506125258	8.416809075595333	-3.3010620205138856 0.8718583714387383 -2.6320180135345494 1.0580689280732234 -1.959219341051883 1.233519741043902 -1.2800271911126404 1.3912378966955439 -0.5975101927997899 1.5353124090640664 0.08743035074569988 1.6706299241444493 0.773894468622076 1.8012890061700788 1.4612742063424338 1.930358953358135 
8	0.7	69.001	3	7	10	10	10	5	(239, 204, 6)	6.296423169796887	7.934824298636558	-3.193107348115733 2.644627456666685 -3.7332589803547216 2.199169801089076 -4.271853784067441 1.751352353320691 -4.804494042766697 1.2986704280628338 -5.335121649364405 0.8434975853740143 -5.865411270492011 0.38783252116288197 -6.396122486135045 -0.06744096318297783 -6.927306416868088 -0.5222794514904928 
11	0.7	72.002	3	7	10	10	10	5	(20, 133, 182)	8.373948183224641	8.61957874719558	-0.8746565854336558 0.2582543307583681 -1.5240110478618807 0.007159461925104981 -2.1737117982830783 -0.2406545065289913 -2.825574640807638 -0.4841118055261439 -3.4796729109678894 -0.7231788655174278 -4.135639479855428 -0.9586213773316473 -4.792452421234158 -1.1935908606157968 -5.449423448896153 -1.4298459602217268 -6.106292098964884 -1.6679380049516408 -6.763115096581949 -1.9075430903036628 -7.420113866006145 -2.147922977056252 
11	0.7	72.002	3	7	10	10	10	5	(233, 86, 38)	8.403649766063205	10.65155861664812	-3.8852370768241378 -2.6990520006191683 -3.2578169268403308 -2.3883406617048286 -2.6303795237033762 -2.0773122157681003 -2.003502432098579 -1.7647559090424711 -1.3785800652217335 -1.4479031004124363 -0.7581556251442975 -1.1220462205249344 -0.1459471367206471 -0.7802769092801906 0.45407869150096886 -0.4199383432078521 1.04759841027195 -0.048665606672023715 1.6379335282544356 0.3276829566675603 2.2272340615344537 0.7055729694920664 
9	0.7	72.002	3	7	10	10	10	5	(239, 32, 87)	6.968469794381022	8.416809075595333	-3.893465441455005 0.581893501893625 -3.247122654183083 0.8334261363507571 -2.595971946085803 1.0728324880371345 -1.9367416470799896 1.2899120866703977 -1.2676520568616194 1.4767828963863856 -0.5883731521709656 1.6315580239733265 0.09644596281903602 1.765383175708827 0.7842020338309934 1.8880590913388562 1.4733564551551668 2.0068725952461173 
9	0.7	72.002	3	7	10	10	10	5	(239, 204, 6)	7.003448963356453	7.934824298636558	-2.7246947791334764 3.1727914969730873 -3.272690595589108 2.7369979619741627 -3.8191019711135206 2.2989975589398455 -4.360639728395137 1.8548641137310145 -4.893917526878086 1.39797050703778 -5.412978462985215 0.9282057506142168 -5.924379883141975 0.4500115931959698 -6.43189079965505 -0.03227297459956857 -6.938079280369765 -0.5158608999529982 
12	0.7	75.003	3	7	10	10	10	5	(233, 86, 38)	9.105767758792764	10.65155861664812	-4.497173327721025 -3.0262219066598846 -3.8667820582148993 -2.721617987693827 -3.2362736795412785 -2.416954140956335 -2.605785723310622 -2.111918813848925 -1.9757637895935751 -1.8055531900036081 -1.3471782337141385 -1.4958486751982982 -0.7218124497050312 -1.179313716016758 -0.10264707204189763 -0.8505985787994004 0.5056648851750104 -0.5022587092874714 1.1003756965457998 -0.13253112633505307 1.6882714374677332 0.24802645558934505 2.2737097762243885 0.6320998718189017 
10	0.7	75.003	3	7	10	10	10	5	(239, 32, 87)	7.6710058521327795	8.416809075595333	-4.488904381940322 0.27425393705301937 -3.86026708975746 0.5610579791154156 -3.22330392903712 0.8342585335272714 -2.5764621641994263 1.0893543854895629 -1.9209021982367311 1.3254974823235208 -1.2573851537647218 1.5406623962525354 -0.585488821566054 1.7303409795654414 0.09516803595649519 1.8933792826319573 0.7788684541641091 2.041058775487863 1.4639929886754595 2.1834565117261215 
10	0.7	75.003	3	7	10	10	10	5	(239, 204, 6)	7.70244687062225	7.934824298636558	-2.248974842168713 3.6863099988264896 -2.78622961873752 3.2375425706420766 -3.3241390954473053 2.7896302264608512 -3.863061343510655 2.3432150917815484 -4.401944162420267 1.8972190427562994 -4.936955885278382 1.4470850004622975 -5.464667155347432 0.9795319270833039 -5.9750305597087685 0.5009720940862089 -6.481209467022196 0.018107115291934473 -6.987221013073476 -0.4651709291348332 
6	0.7	75.003	4	7	10	10	10	5	(217, 84, 129)	4.7706123783525065	9.176888038513235	-3.2980061097575506 -0.7413819581851625 -2.6850117012191714 -0.48882216365089337 -2.067425201163401 -0.2351543718181427 -1.444627015796681 0.02022308317986101 -0.8163176329495007 0.27834161961175075 -0.18036854500636243 0.5397739644514317 
6	0.7	75.003	4	7	10	10	10	5	(220, 65, 61)	4.787924450949275	10.897159206281438	-4.314482833004509 -1.0870093211318572 -4.946111850617393 -1.291817095158244 -5.583298576967952 -1.4996418821923538 -6.226682732913384 -1.7106216525466735 -6.876872409701525 -1.9244785490710232 -7.534302717440505 -2.140935141844298 
13	0.7	78.004	3	7	10	10	10	5	(233, 86, 38)	9.80014700762402	10.65155861664812	-5.126630708886058 -3.324662147415931 -4.491982773168149 -3.0293135895341745 -3.8574024236577045 -2.7338149414893844 -3.2231023185279177 -2.4377316934359223 -2.5894971903823305 -2.1402163964961276 -1.9572588426651045 -1.8399142029796711 -1.3273625144511914 -1.534912911914377 -0.7011303212084659 -1.2227384603607716 -0.0802869404545875 -0.9003788822092038 0.5332093244041871 -0.5641538784045257 1.1390309786774877 -0.21211140300239933 1.7398639195349102 0.14809727697805955 2.338696783215119 0.5111402222551196 
10	0.7	78.004	3	7	10	10	10	5	(239, 32, 87)	7.682904352157312	8.416809075595333	-4.441313486507768 0.18856332797644373 -3.8116573618123457 0.4877647223732151 -3.1793559509170994 0.7813474409427118 -2.5423780412804757 1.0646571182787257 -1.8991730812682501 1.3336578445051805 -1.2487217446035526 1.5849091762819976 -0.5900408740517055 1.8154887586786679 0.07741353441655664 2.0256852634061056 0.7485455648932293 2.2231110064441384 1.421279166035014 2.415885834519575 
10	0.7	78.004	3	7	10	10	10	5	(239, 204, 6)	7.70212125938275	7.934824298636558	-2.2666076800131254 3.7025604399253207 -2.810406235804475 3.2615927847014063 -3.3537705703680767 2.819902328756857 -3.895792740423809 2.376388588786969 -4.435317444084731 1.929677664031854 -4.971037050059638 1.478264528872555 -5.5016918888216075 1.0204384676422904 -6.025064058317095 0.5559656432740804 -6.54487351475205 0.08734824169265311 -7.063386109016436 -0.382816835668326 
6	0.7	78.004	4	7	10	10	10	5	(217, 84, 129)	4.880134702817745	9.176888038513235	-3.171989271431983 -0.7524086300750604 -2.53669518815825 -0.4736315616822836 -1.9002792207010009 -0.19494327298738293 -1.2625192754648968 0.08357683315552461 -0.6233330179972371 0.3621058885457309 0.01706155022114762 0.6408888704110356 
6	0.7	78.004	4	7	10	10	10	5	(220, 65, 61)	4.880522881413713	10.897159206281438	-4.432803226048578 -1.2174078903391514 -5.099768586121191 -1.4086144928884996 -5.767626530737566 -1.6003452507562745 -6.436505628673824 -1.792699998018173 -7.106538532305533 -1.9856403093877364 -7.777838554110105 -2.1790602102620644 
14	0.7	81.001	3	7	10	10	10	5	(233, 86, 38)	10.505916520091468	10.65155861664812	-5.764413259809308 -3.622611055027047 -5.114360979175239 -3.36348927664551 -4.4653893101968976 -3.102027169193146 -3.8204467899601435 -2.8311977548907516 -3.1793705294096384 -2.5347925408536462 -2.5550122639975386 -2.2169767340928455 -1.93515366201735 -1.8910596742067527 -1.3157077537116157 -1.565223902015169 -0.6954260428141465 -1.2416215616553854 -0.07521449252274208 -0.9182833579430352 0.5429279101684021 -0.5908523591215206 1.1579415356388925 -0.2540768601387573 1.7683839734610098 0.08861635016396363 2.377500530627661 0.43364340037329613 
11	0.7	81.001	3	7	10	10	10	5	(239, 32, 87)	8.390502317046503	8.416809075595333	-5.077148707922126 -0.0827730664393474 -4.459694237740194 0.24223901303982953 -3.8292302654140595 0.5518579255444004 -3.189692596729083 0.8348109072623675 -2.543467047498965 1.0991678747814404 -1.892975209464071 1.3528390073795735 -1.2399135197213271 1.5997964558929387 -0.5848295249055824 1.8415688342950902 0.07293548056743561 2.078507766020244 0.731987432165316 2.312404199470211 1.391766011878877 2.5452541265889135 
7	0.7	81.001	4	7	10	10	10	5	(217, 84, 129)	5.439865396334987	9.176888038513235	-3.627738046390704 -0.698615563403314 -2.99495645386154 -0.5109275050660796 -2.3642768452757594 -0.30766204312029594 -1.7343651863705811 -0.08484329763710263 -1.1044326661035868 0.15769900921595448 -0.4726049232257071 0.4167416658706489 0.16387152343093955 0.6862084996149383 
7	0.7	81.001	4	7	10	10	10	5	(220, 65, 61)	5.45966964331121	10.897159206281438	-3.8984839435750978 -1.6031014813166162 -4.564388979364218 -1.6593260425569598 -5.227637482913824 -1.7203909196916563 -5.89503049086167 -1.7916800055394582 -6.567424623458534 -1.8742412472566325 -7.245833228535523 -1.9657205092411343 -7.931277896229506 -2.0618990621471083 
5	0.7	81.001	4	7	10	10	10	5	(250, 152, 67)	4.187951028807463	8.112626543890748	-3.5519794276639653 2.49954422128529 -3.042778101870656 2.9731734930025975 -2.5323524170230916 3.4468584480172786 -2.020560990635109 3.9207078572952496 -1.5075850006104314 4.395095019114306 
