N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	27.002	2	7	10	10	10	10	(212, 113, 101)	6.999912398567439	8.317321007804178	-2.687236810069851 -0.7868320212391287 -3.372677580632606 -0.6447463501003192 -4.058345653668784 -0.5038299406721254 -4.744433006121557 -0.365033268228866 -5.431044647658749 -0.22889463859555148 -6.118182223376598 -0.09544353532515544 -6.805754123322738 0.03577202713462673 -7.49360847985338 0.16553296765108333 -8.181582705234263 0.29469274614640795 
9	0.7	27.002	2	7	10	10	10	10	(125, 203, 139)	7.0000195831196805	8.625495015116481	-3.7986756615350417 0.8906250825470715 -3.115569947220659 0.7378045031180531 -2.432471648533795 0.5849874559051764 -1.7493666281835918 0.43203591476114767 -1.066129080352214 0.2797081368217936 -0.38266943578608703 0.12840453404981036 0.301018315638033 -0.021849963126351388 0.9848725944752627 -0.17133679062541102 1.6688003526611705 -0.3204817128003445 
10	0.7	30.003	2	7	10	10	10	10	(212, 113, 101)	7.700039784784989	8.317321007804178	-2.002768550763291 -0.934558767290097 -2.688463335544867 -0.793724970806495 -3.3742426674553525 -0.6533082522068855 -4.060174041644088 -0.5136422489815947 -4.746298460361812 -0.3749334176546045 -5.432626092344451 -0.23723800661511732 -6.119137489303205 -0.10046498548063851 -6.805790114390902 0.035594209118697276 -7.492529267190481 0.1712121726221163 -8.179302152820112 0.30665414890497444 
10	0.7	30.003	2	7	10	10	10	10	(125, 203, 139)	7.700019160790813	8.625495015116481	-4.481697341677331 1.0445559096372088 -3.798143841046765 0.8937155249269598 -3.114609731401139 0.7427931657900257 -2.4311274747779605 0.5916421417483899 -1.747740153113665 0.4400684992868594 -1.064482608812004 0.28784233753405497 -0.38132814457966163 0.1351603648066421 0.30176024225673065 -0.017809063996444056 0.9848128554090079 -0.17092883222783015 1.6678514778570757 -0.32410057058429614 
5	0.7	33.004	3	7	10	10	10	10	(113, 221, 216)	4.191958717223681	7.018290531548341	-3.667365645662305 -0.5797411094189329 -2.9861481700707673 -0.7269524090351218 -2.304315055417057 -0.8742829997524986 -1.6217529252456129 -1.0217570733668173 -0.9383845220550203 -1.1693982156500826 
6	0.7	33.004	3	7	10	10	10	10	(234, 50, 56)	4.888985311015203	8.078098972540609	-5.024457273595974 -0.29941028670786085 -5.709114357587504 -0.17049979215076197 -6.394168424315287 -0.04148146229664608 -7.079776532990345 0.08768276826547411 -7.766067735205163 0.2170080402048718 -8.45313425557412 0.34649419851060737 
6	0.7	33.004	3	7	10	10	10	10	(73, 101, 116)	4.775430111954433	7.090332643624992	-2.68121222160228 0.6904287919465962 -3.3307110719456916 0.8163302388600444 -3.98547548107513 0.943802920440414 -4.64689333315183 1.0732678039059986 -5.316094578942635 1.204802199649919 -5.993886101832375 1.338276223066968 
6	0.7	33.004	3	7	10	10	10	10	(102, 224, 240)	4.7754333646547575	8.162743656206203	-1.4792895655377687 0.42388582425221366 -0.8376614292107828 0.26259473489319163 -0.19059259883544252 0.10051824698979925 0.46335380847955154 -0.06254508660850643 1.1252323708954377 -0.22701067188659416 1.7957159237284366 -0.39334994576938886 
6	0.7	36.001	3	7	10	10	10	10	(113, 221, 216)	4.804811666442527	7.018290531548341	-3.729017525571627 -0.8840754248431913 -3.059065764934041 -0.9326602582914034 -2.386415645562245 -0.9913067634065198 -1.7103131293228027 -1.0626185315583365 -1.0298235805906115 -1.1475710962345527 -0.3439535586809679 -1.241515244315147 
7	0.7	36.001	3	7	10	10	10	10	(234, 50, 56)	5.477489641625857	8.078098972540609	-4.7828560337114725 -0.19170781728539166 -5.448107863029823 -0.1118226600032771 -6.114852384107753 -0.027851024262157967 -6.784513121025685 0.06131022027258716 -7.458465310940301 0.15523658837044504 -8.137898856831145 0.2527270891181775 -8.823723330990244 0.3523246283169768 
7	0.7	36.001	3	7	10	10	10	10	(73, 101, 116)	5.381232525324272	7.090332643624992	-2.3632318491137303 0.3791452404809079 -2.9246956699146507 0.6535448949980579 -3.4993092192366855 0.8763702009439719 -4.136249557422483 1.0498706405028775 -4.808984243930701 1.1853185288362074 -5.49396428921754 1.303616091530414 -6.18269425993263 1.4200061532823223 
7	0.7	36.001	3	7	10	10	10	10	(102, 224, 240)	5.392089464228673	8.162743656206203	-1.776290782698102 0.838576921525814 -1.2216055513217292 0.5329917773456312 -0.6558515485797225 0.28245998597173466 -0.027864841005017023 0.07779642515918973 0.6346905568530609 -0.09867368370632054 1.3093741480983507 -0.2666908726968182 1.9871504242171298 -0.4360496335288948 
7	0.7	39.002	3	7	10	10	10	10	(113, 221, 216)	5.5950261275288735	7.018290531548341	-4.315644910578975 -1.776605701216666 -3.626598598667765 -1.6487245048943002 -2.9387712842167906 -1.522440547349215 -2.250447555145188 -1.4006264893234048 -1.5614562083640209 -1.2840617021091354 -0.8719385827551276 -1.1717268474726443 -0.18220192187806641 -1.0615590970617184 
8	0.7	39.002	3	7	10	10	10	10	(234, 50, 56)	6.2636784994159385	8.078098972540609	-4.213116745555666 -0.3977782665505071 -4.894876133147155 -0.274175954411171 -5.5772114753662185 -0.15351031930748585 -6.26071014953355 -0.03698989281831893 -6.945715241110503 0.07545024520444771 -7.632391195998541 0.18471707686181046 -8.32078558806515 0.2921192428871871 -9.010881011517315 0.39893775063030074 
7	0.7	39.002	3	7	10	10	10	10	(73, 101, 116)	5.597827911803689	7.090332643624992	-2.3375128805841987 0.2590635466919569 -2.9783900622603463 0.5382316675394337 -3.6220950049366345 0.8106222120971106 -4.272530530147097 1.0689577255916485 -4.926863690689332 1.3175229703541709 -5.583318038273663 1.5605606577121347 -6.24054188997108 1.801531671520011 
7	0.7	39.002	3	7	10	10	10	10	(102, 224, 240)	5.599905945178698	8.162743656206203	-1.5903839824363486 1.4153317656553317 -0.9990045196767555 1.040845231479173 -0.40579477101285144 0.6692059960372384 0.18986676008019077 0.3013955300669262 0.7875972659041578 -0.06320793961013793 1.38590489749834 -0.4261731001213479 1.9847284179084084 -0.7884783025723667 
8	0.7	42.003	3	7	10	10	10	10	(113, 221, 216)	6.3098541111546815	7.018290531548341	-4.944974533952356 -2.2523591690614824 -4.263596883673581 -2.093702299452481 -3.58235422385015 -1.9363597725886652 -2.8994155321583186 -1.7804519100507241 -2.215183076908885 -1.631560388926005 -1.5287879114235157 -1.4892660406682898 -0.8385844099973012 -1.343593928364505 -0.15390802547444987 -1.180123675475126 
9	0.7	42.003	3	7	10	10	10	10	(234, 50, 56)	6.963643456503224	8.078098972540609	-3.597453902475836 -0.5687101077678227 -4.2774895784240385 -0.4325090499349819 -4.958051591131853 -0.2991847263893308 -5.639792973631755 -0.16991371436539088 -6.322984590166988 -0.04478529597190238 -7.007687801706383 0.07681828152423022 -7.693859761167359 0.19590590723569248 -8.381413211160437 0.31360233617133476 -9.070255648141002 0.4308957733797598 
9	0.7	42.003	3	7	10	10	10	10	(73, 101, 116)	6.910367024616184	7.090332643624992	-1.1241994156558697 -0.17611569658287204 -1.7368925139273577 0.0851808437291946 -2.3550981764058094 0.35421311761155644 -2.982479785208658 0.6266575084766243 -3.6215155642594246 0.8924574194066153 -4.268107857745623 1.1508965122911463 -4.9197789205900495 1.402195085182682 -5.574491512733908 1.648192255763402 -6.230520720650636 1.8918171681507978 
9	0.7	42.003	3	7	10	10	10	10	(102, 224, 240)	7.001337331429051	8.162743656206203	-2.690561971525472 2.287128826755912 -2.095740230047061 1.9181412259974173 -1.5005203021873428 1.5497500386174599 -0.9065503656446864 1.1790647191391657 -0.31789634747234374 0.7955630445315297 0.25625452565176504 0.3961106206445553 0.8277185754097018 -0.007479629074327164 1.4004472300621498 -0.4094834027738127 1.9745984822558358 -0.8097062162802702 
9	0.7	45.000	3	7	10	10	10	10	(113, 221, 216)	7.0089029212166345	7.018290531548341	-5.624935369359742 -2.4410470326038283 -4.93077106529371 -2.3508918212937586 -4.236215507099627 -2.2634777632714833 -3.540880665800367 -2.181207058106305 -2.844748600849468 -2.1031716864483387 -2.1486106949982564 -2.0224614878284024 -1.452359068066405 -1.9235707489382792 -0.7582881135212052 -1.8224900007848104 -0.06215972542782585 -1.7261486966847095 
10	0.7	45.000	3	7	10	10	10	10	(102, 224, 240)	7.712261450933061	8.162743656206203	-3.2372772048070235 2.70524816611695 -2.6167353302384355 2.3787851458803333 -1.9967357722522554 2.0486521896436916 -1.3836088850076467 1.7061511358935204 -0.7801748458924723 1.346901252905625 -0.18990110730071977 0.9671229177041339 0.38380742371503745 0.5640033201491766 0.9400488245024221 0.13838655468051356 1.4876086205468295 -0.2983532322386226 2.032092793854668 -0.7386313230499043 
5	0.7	45.000	4	7	10	10	10	10	(230, 212, 87)	4.082689966749559	8.339544423547752	-2.732991361292274 0.9302525698043542 -2.1587643736046025 0.5922014322390365 -1.5834412281571146 0.2506369440261869 -1.0145455745725054 -0.10555347348754729 -0.4426727977601497 -0.46614525692509723 
5	0.7	45.000	4	7	10	10	10	10	(113, 251, 166)	4.11959028243084	6.653956366563538	-3.983421713345241 0.9526439719320933 -4.586654552581846 1.244051896839206 -5.1976162115143945 1.5324574620425293 -5.817778021504595 1.8183066646875194 -6.446815198266674 2.1047294381516233 
5	0.7	45.000	4	7	10	10	10	10	(141, 190, 166)	4.008546481636825	7.621458130863	-4.815486551868119 -0.37438284436067715 -4.180209263058231 -0.4784601832034348 -3.5403535292155097 -0.5823435228891912 -2.894182880984958 -0.686127900098345 -2.2403304200001815 -0.790397017759524 
6	0.7	45.000	4	7	10	10	10	10	(209, 118, 16)	4.733903275451107	7.972478249083235	-5.970988528841338 -0.2301872403801677 -6.598616088401169 -0.0700332718370383 -7.234932829907913 0.08901745627220095 -7.881664247818926 0.24657013767529015 -8.539682431210036 0.4037294524510709 -9.209277629460098 0.5622325083219977 
5	0.7	48.001	4	7	10	10	10	10	(230, 212, 87)	4.198934389574445	8.339544423547752	-2.6847000070033165 1.0778939939351062 -2.0992089780906844 0.6948918166461513 -1.5146078798910954 0.3108155646618407 -0.9312703839810184 -0.07604518213937546 -0.3488193327350022 -0.46405555162060413 
5	0.7	48.001	4	7	10	10	10	10	(113, 251, 166)	4.1994200122400045	6.653956366563538	-4.079116937285676 0.9237274088484569 -4.701881087448851 1.2428753387598506 -5.3245882775474 1.5622346623922503 -5.947243762282139 1.8818126210022634 -6.569901528350296 2.2015160575128676 
5	0.7	48.001	4	7	10	10	10	10	(141, 190, 166)	4.186230048175325	7.621458130863	-4.768720478442326 -0.31061700134625964 -4.092455020830557 -0.47381386644596757 -3.4157328617381224 -0.63676759322505 -2.7383448944356736 -0.800052818541357 -2.0601803708735535 -0.9639833204228758 
6	0.7	48.001	4	7	10	10	10	10	(209, 118, 16)	4.885950884040643	7.972478249083235	-6.149393990510706 -0.33120524489476416 -6.813762361092581 -0.12456156852335547 -7.4788654098143565 0.08150657952418731 -8.144954929351956 0.28687398372269407 -8.812121270623264 0.4917922584298751 -9.480351196696043 0.6966810039945811 
5	0.7	48.001	4	7	10	10	10	10	(205, 48, 241)	4.171230188445273	8.656955092028284	-1.5589774930728755 2.105910478686232 -2.1896268002250103 2.383734898674399 -2.822131860216198 2.6626824083766114 -3.4568380588764827 2.943189565368621 -4.094119758845683 3.2251813576677684 
6	0.7	48.001	4	7	10	10	10	10	(83, 60, 89)	4.860585746572247	9.052801639020595	-0.3991344578209896 1.4160463844319606 0.12180660467171366 0.9662068531076183 0.6442988265839255 0.5160407494832887 1.168548655120808 0.06498746261801594 1.6950840532664735 -0.3872556154174109 2.2239974465867522 -0.8411239941719987 
5	0.7	48.001	4	7	10	10	10	10	(115, 232, 223)	4.182403140222271	7.868134212812711	-3.826293994802321 -2.156525184005863 -4.512908801862652 -2.255054782222843 -5.200685306267159 -2.352496300626817 -5.890116300906976 -2.4488696447127394 -6.581462626108201 -2.5448407670211393 
5	0.7	48.001	4	7	10	10	10	10	(250, 93, 245)	4.183485551257977	7.455381380551163	-2.5027994582132504 -2.512245804268201 -1.831148428986306 -2.3377357030052544 -1.1582541441345253 -2.1637585990931076 -0.4836730316629385 -1.9908062134127325 0.19277085155649548 -1.8182214476335326 
6	0.7	51.002	4	7	10	10	10	10	(230, 212, 87)	4.893130853243417	8.339544423547752	-2.828231031157318 1.815942485395717 -2.3430270012529295 1.3129385741701096 -1.8516969860840076 0.8166267961637594 -1.3474849246765253 0.3327886567395797 -0.8363994371340308 -0.143543028934343 -0.3229741539162926 -0.617031637091684 
6	0.7	51.002	4	7	10	10	10	10	(113, 251, 166)	4.880368112897592	6.653956366563538	-3.6350829580754804 0.7433978066251917 -4.253423681980416 1.0578608449647195 -4.871888753956912 1.3744605082261194 -5.490386050160279 1.6936052805522959 -6.109242033396232 2.014852467565529 -6.7289445249098785 2.337397013420182 
6	0.7	51.002	4	7	10	10	10	10	(141, 190, 166)	4.884754667120861	7.621458130863	-5.21874604242668 -0.057272761450988106 -4.568386176439778 -0.3103684707863271 -3.9138196767527442 -0.5523679557963868 -3.2535308863843686 -0.7716796317410781 -2.5879195961978607 -0.9762545038797255 -1.9195550135949144 -1.173689758136886 
7	0.7	51.002	4	7	10	10	10	10	(209, 118, 16)	5.585934918392839	7.972478249083235	-5.939882265488931 -1.2013991747713417 -6.524469885705875 -0.8230040865839573 -7.111414178032339 -0.4475996278726618 -7.70169722389666 -0.07653541362119272 -8.295270291810047 0.2904060491082046 -8.89135780296235 0.6545714520543707 -9.488898509563302 1.0177530310889626 
6	0.7	51.002	4	7	10	10	10	10	(205, 48, 241)	4.890770770262103	8.656955092028284	-0.7051996909470529 2.9851508085566403 -1.4025798757231531 3.041020397129753 -2.0968696881423283 3.11150878033214 -2.7887476954886785 3.1987566803584238 -3.4792572297572693 3.2965754653452404 -4.170181431342097 3.399418219830892 
7	0.7	51.002	4	7	10	10	10	10	(83, 60, 89)	5.525823099191978	9.052801639020595	-0.8803770785742315 1.721098141872452 -0.34389594258688133 1.3017926457077424 0.18975424732632543 0.8767441450841722 0.7206131756613576 0.4435230489459189 1.2497914235193104 0.0026461249710393376 1.7790709181681954 -0.44389780803582496 2.3101717955016556 -0.8940871388001863 
5	0.7	51.002	4	7	10	10	10	10	(115, 232, 223)	4.201342935374932	7.868134212812711	-3.8406742548443327 -2.146352927948094 -4.526350400517625 -2.2885570964697686 -5.212285535674643 -2.4307900984966 -5.8986089423115935 -2.5723429091681633 -6.584530942301877 -2.7109215928302453 
5	0.7	51.002	4	7	10	10	10	10	(250, 93, 245)	4.20186834276919	7.455381380551163	-2.45259913486696 -2.751190169714077 -1.7854284934674396 -2.540086948775272 -1.1178208335848265 -2.3264664641596022 -0.45041995604867435 -2.113016233991298 0.21696326432954088 -1.9003731096721632 
7	0.7	54.003	4	7	10	10	10	10	(230, 212, 87)	5.568245690942119	8.339544423547752	-3.2452765609159964 2.3080686427401256 -2.7358783200059644 1.8381211743582866 -2.230934124372544 1.360877015604746 -1.737328274770242 0.8728658177015325 -1.245485942128281 0.38196237059114224 -0.7537713968952668 -0.10973569598581226 -0.26136965129725914 -0.6016127064796815 
7	0.7	54.003	4	7	10	10	10	10	(113, 251, 166)	5.5526343226923345	6.653956366563538	-3.1460068283387006 0.5168259331620542 -3.750013144136422 0.842609121608062 -4.35975187999824 1.1631767100172958 -4.974876445301514 1.4781350104295718 -5.594527920026174 1.788979355432722 -6.21769562092591 2.097732730310763 -6.843484837163642 2.406278664780101 
7	0.7	54.003	4	7	10	10	10	10	(141, 190, 166)	5.602244200969208	7.621458130863	-5.784627785697725 0.3375624019705838 -5.16106568960419 0.02245853092486037 -4.533475861694234 -0.2834990917718789 -3.894505899262115 -0.5680445857718299 -3.238603956406496 -0.8241877851569425 -2.576899780542419 -1.058422363289572 -1.915702745078174 -1.2877774419633856 
9	0.7	54.003	4	7	10	10	10	10	(209, 118, 16)	6.977205223460276	7.972478249083235	-4.771086069368201 -1.7171247130645755 -5.3907906109460795 -1.3916000885770388 -6.007504461485824 -1.0677539770459874 -6.620026904194731 -0.7370655379851496 -7.225666288839542 -0.3958551934188066 -7.827739447633976 -0.04685073077415815 -8.427913596100929 0.30716756832846 -9.027548313453867 0.6640532776382212 -9.627621925513022 1.02230570660391 
6	0.7	54.003	4	7	10	10	10	10	(205, 48, 241)	4.900293409126898	8.656955092028284	-0.6575825379002216 3.521432343386026 -1.3575458082270417 3.560643634943099 -2.0559695701258227 3.592966871967162 -2.7551944063896587 3.624949197969176 -3.455041413697498 3.6578552239115116 -4.153850723930426 3.688600222413214 
8	0.7	54.003	4	7	10	10	10	10	(83, 60, 89)	6.224858917768167	9.052801639020595	-1.2325420862756915 2.2438945859438797 -0.7213036440117121 1.789255079567455 -0.2114338757905685 1.3328133854019586 0.2994642264041853 0.8749024079827912 0.8119051200605761 0.4152716726822968 1.3259750176046339 -0.046544391261520046 1.8417910593806583 -0.5107493466467198 2.3596127559226963 -0.977222828154384 
6	0.7	54.003	4	7	10	10	10	10	(115, 232, 223)	4.8775570820847705	7.868134212812711	-3.297392712166534 -2.2091364274941445 -3.9653892598179667 -2.3920241283566064 -4.634858974418164 -2.576093330644317 -5.306174028498795 -2.7601007360148935 -5.978740137003753 -2.940710957159777 -6.6533420566514705 -3.1206690019774483 
6	0.7	54.003	4	7	10	10	10	10	(250, 93, 245)	4.902461297051579	7.455381380551163	-2.8841915448802578 -3.5161042875228543 -2.266801819587177 -3.18390210156388 -1.6476775456863226 -2.855600092996038 -1.0260685905070228 -2.532678375704708 -0.4022437745801589 -2.214689013706618 0.2227805890438437 -1.8997029196834678 
8	0.7	57.000	4	7	10	10	10	10	(230, 212, 87)	6.299662229812009	8.339544423547752	-3.775112509979541 2.7136286208545424 -3.216164853023808 2.296235579851915 -2.6621789853520683 1.8739076497775544 -2.116204825144347 1.4367493410680567 -1.5851121347061232 0.9710553627597965 -1.081174660327586 0.48587384809174416 -0.5872346621598831 -0.0102307914733195 -0.09670748533555124 -0.5097221458272261 
8	0.7	57.000	4	7	10	10	10	10	(113, 251, 166)	6.223987046844279	6.653956366563538	-2.657731227726391 0.2871758661898976 -3.2482221262725712 0.6303391475498151 -3.846163958002484 0.9620621312872858 -4.454001515555006 1.2803269848348855 -5.069578378138382 1.589101285799315 -5.690481711978562 1.8930526461091854 -6.315216332345062 2.195520566754768 -6.942957685912383 2.4984684775178616 
8	0.7	57.000	4	7	10	10	10	10	(141, 190, 166)	6.310504004758343	7.621458130863	-6.428785458916902 0.690835922316041 -5.798926590356367 0.38853358795747694 -5.169566081472071 0.08736041177105898 -4.539574026545645 -0.21329095101350148 -3.9061126852325176 -0.5129299948682511 -3.2638711986002176 -0.8054098337980549 -2.6094098673642465 -1.0720674811862476 -1.952795006022071 -1.3230028813918009 
10	0.7	57.000	4	7	10	10	10	10	(209, 118, 16)	7.534520152125076	7.972478249083235	-4.285989849069908 -1.7351943433908892 -4.904219574844905 -1.5002837031638228 -5.520991168929789 -1.246948387445593 -6.134346359301116 -0.9708958426496137 -6.74378085653523 -0.6734179830613479 -7.349732176401055 -0.35724857971761165 -7.952822034883286 -0.026419498574234517 -8.554934024458476 0.3141490729025513 -9.157570802947689 0.6601978626576591 -9.761789264174581 1.0088384274346858 
7	0.7	57.000	4	7	10	10	10	10	(205, 48, 241)	5.604548888404015	8.656955092028284	0.05066567213069101 3.789426927388455 -0.6442895740241262 3.8744199368726657 -1.3401701846602383 3.9501178773437964 -2.0409042574058818 4.000354283876217 -2.74100176075166 4.033769279423201 -3.4409715028906644 4.058571288360548 -4.141260060167254 4.079252942475624 
9	0.7	57.000	4	7	10	10	10	10	(83, 60, 89)	6.8913493720306995	9.052801639020595	-1.5747236056196008 2.694663839368718 -1.045084207031535 2.264066693084173 -0.5263245954880891 1.8229975711133724 -0.021579647176675567 1.365903017597517 0.47126788287680815 0.8932321157328509 0.9564911381147061 0.4085662838530751 1.4382986033434937 -0.08419130945429619 1.919921040444839 -0.5820583344870415 2.403272600193187 -1.0832981085076716 
7	0.7	57.000	4	7	10	10	10	10	(115, 232, 223)	5.569741241533823	7.868134212812711	-2.707523992840022 -2.4579162861242483 -3.352554387381143 -2.696393945048881 -4.014755241930715 -2.907783380359745 -4.691181574349498 -3.0661919539738314 -5.375830345797618 -3.1910160615372463 -6.064928596436211 -3.2988944282896204 -6.756162410602023 -3.401190266602991 
7	0.7	57.000	4	7	10	10	10	10	(250, 93, 245)	5.60388526180914	7.455381380551163	-3.265127784582734 -4.275745755960526 -2.6657078456117187 -3.914051595995573 -2.0710816815922164 -3.5447187878371316 -1.4889358020635932 -3.1535692573523715 -0.9138772230019874 -2.7523321073479607 -0.341840739962185 -2.347432986590599 0.22922590921222727 -1.9418864030219614 
9	0.7	60.001	4	7	10	10	10	10	(230, 212, 87)	7.000191087208121	8.339544423547752	-4.37236066920199 3.056922821787112 -3.782336345655671 2.6797534323777716 -3.1931126088800936 2.3008223409969344 -2.6066472735851196 1.9168779559313707 -2.02673124016896 1.5244725254843856 -1.4639025282582085 1.1090171907383017 -0.928220480724417 0.6543541502112756 -0.4260767376524407 0.17052194110103522 0.06548715463023336 -0.326022581250858 
9	0.7	60.001	4	7	10	10	10	10	(141, 190, 166)	6.975361940940987	7.621458130863	-7.06149413549846 1.1057810119684204 -6.436315964672172 0.7945332736440287 -5.813302907823181 0.48207292198149765 -5.191013000341857 0.17051282179191865 -4.569256457026371 -0.13982896320444022 -3.948519803564487 -0.4499299735937823 -3.3286708963339278 -0.7619340705399668 -2.7045625087901386 -1.0859343302008653 -2.0810584872197126 -1.4000376499014378 
8	0.7	60.001	4	7	10	10	10	10	(205, 48, 241)	6.306805684688818	8.656955092028284	0.7779599184224293 3.9036038356213143 0.09044155924961934 4.037524598528878 -0.5982611090008292 4.167331268020624 -1.2893911108193588 4.28464671640151 -1.9863501231167289 4.3771887903208295 -2.684562917045826 4.432680404838575 -3.384262444289387 4.468929820950419 -4.084032175146618 4.498453045574895 
10	0.7	60.001	4	7	10	10	10	10	(83, 60, 89)	7.633851747300968	9.052801639020595	-2.011947396953791 3.1122558340625517 -1.441249321657518 2.733106450806451 -0.8799923208945467 2.3346261135930564 -0.33538841604655795 1.9083160760275926 0.1871914531487227 1.4535354827422924 0.6859695810763238 0.9723834748364587 1.1626294881880281 0.46826734352251337 1.621073950343081 -0.053477844890471395 2.0714350464687716 -0.5846839478947986 2.5199291276377793 -1.1197944356416065 
8	0.7	60.001	4	7	10	10	10	10	(115, 232, 223)	6.211700396828096	7.868134212812711	-2.178546872421952 -2.6753809278134684 -2.8137337191031926 -2.908119566157941 -3.464784599753973 -3.1137307534700027 -4.130923737294114 -3.266944425765761 -4.808371076858821 -3.38316272931011 -5.492863008459305 -3.4759151434718802 -6.18206118484283 -3.5565362313104454 -6.874783553469759 -3.6331797511284445 
8	0.7	60.001	4	7	10	10	10	10	(250, 93, 245)	6.316329995417956	7.455381380551163	-3.670194573841983 -4.9314222981248435 -3.049261807535003 -4.606491388784225 -2.431696251155065 -4.273919277794418 -1.8259869824230188 -3.9203785725144638 -1.2393259692793965 -3.523664730304235 -0.6872545130847473 -3.090463965863161 -0.1515491206562122 -2.6371110537070095 0.3776785504497797 -2.177385681538759 
4	0.7	60.001	5	7	10	10	10	10	(24, 33, 53)	3.4490169571734843	5.961048080092044	-3.653358531424764 0.9815908380099624 -3.0756494779179575 0.618799135219093 -2.498127816683288 0.25717140518828663 -1.9180886292703998 -0.10804420340894384 
