N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.002	2	7	1	10	10	10	(137, 246, 52)	4.689463888291044	8.90488259233142	-3.237559830678891 -0.004144555805137504 -3.8764034798685656 0.004804338510615971 -4.5209977629432725 0.013801779977026096 -5.175554601289283 0.02289851835005406 -5.84338089755324 0.032148596185492644 -6.52670564095811 0.04159889911042782 
6	0.7	30.002	2	7	1	10	10	10	(122, 5, 13)	4.689456038678026	7.437805238843517	-1.8624915521198835 -0.006186058223923091 -1.2235934384410738 -0.003608135272662994 -0.5789437080117387 -0.0010211975381789517 0.07566970569987834 0.0015880417224023757 0.7435539526908176 0.004236326324070815 1.4269382978007554 0.006939621148057924 
7	0.7	33.002	2	7	1	10	10	10	(137, 246, 52)	5.270243968336839	8.90488259233142	-2.8315988445948985 -0.6360071116010784 -3.45221610792691 -0.46691793909936363 -4.054196155580055 -0.3088088627253174 -4.658166550010209 -0.15906547312894748 -5.280044897798254 -0.014079929912795715 -5.9256953375359664 0.12942245154598758 -6.592516926780365 0.2743497597020752 
7	0.7	33.002	2	7	1	10	10	10	(122, 5, 13)	5.256769332455113	7.437805238843517	-2.2691505386891326 0.6039520172411635 -1.64922694155221 0.45008967266762506 -1.047928928626553 0.306582123622373 -0.4433587038326224 0.1709374259865826 0.18029132243475765 0.03997641102378802 0.8283651261948909 -0.08925670968393284 1.4979663343250431 -0.21957876808368454 
7	0.7	36.002	2	7	1	10	10	10	(137, 246, 52)	5.49193709075054	8.90488259233142	-2.710884627715963 -0.6986142733533325 -3.3776399612323194 -0.5249185326490514 -4.036025816042635 -0.35343278418438684 -4.690012381557384 -0.18314259907440533 -5.344325081262512 -0.012820975897508505 -6.003448841964788 0.15871189449047612 -6.670811519037711 0.33236972040308166 
7	0.7	36.002	2	7	1	10	10	10	(122, 5, 13)	5.487650810945022	7.437805238843517	-2.3975716950253543 0.665667267348736 -1.727580759746899 0.5069434332936898 -1.0663399794234576 0.3503219420603406 -0.4096746975743219 0.19483340310219469 0.2473602840723968 0.03931024804939139 0.9094388907260526 -0.11736607289379643 1.5801210898134277 -0.27605938541092856 
8	0.7	39.002	2	7	1	10	10	10	(137, 246, 52)	6.251778366482901	8.90488259233142	-2.0096807542972006 -0.8863957796299137 -2.683661074922421 -0.7102609942230588 -3.3547286201510635 -0.5348614594515382 -4.023683007821471 -0.3599504637499765 -4.691620967356028 -0.1852504537658768 -5.359971132918908 -0.010400211072129694 -6.030218717840753 0.1649731799441705 -6.703593927011353 0.3411758570902378 
8	0.7	39.002	2	7	1	10	10	10	(122, 5, 13)	6.24996714172916	7.437805238843517	-3.102932731734567 0.8420144617898684 -2.425578048035925 0.6795320349959132 -1.7512416274163403 0.517831957040503 -1.0791569257959388 0.35677721543693713 -0.40812228314847937 0.19610076926451825 0.26337240719831095 0.03543128764783234 0.9368821642662845 -0.1256383339179618 1.613683483001943 -0.28745931628886157 
9	0.7	42.002	2	7	1	10	10	10	(137, 246, 52)	6.975123470584583	8.90488259233142	-1.3223760826163296 -1.0663268499359433 -1.9989234763077361 -0.8905028587217296 -2.674251712266848 -0.7149122939253322 -3.3482258058238648 -0.5394355332298071 -4.021089974805526 -0.3637977635535237 -4.693991523353571 -0.18744766361873635 -5.367009085907634 -0.010616803119098335 -6.040835385219836 0.16666507695947436 -6.716058520642578 0.3443980427663471 
9	0.7	42.002	2	7	1	10	10	10	(122, 5, 13)	6.974817002081437	7.437805238843517	-3.7929728156143176 1.0152618298043832 -3.113487525832466 0.8496602679144385 -2.4352814401926315 0.6847644487899953 -1.7582997946338055 0.5207870283906147 -1.0821454688727263 0.3576932314857448 -0.4062187223373676 0.19526649301747734 0.2701512241093224 0.033189546583532174 0.9475923664683688 -0.12887418821191612 1.6265886098851572 -0.2912066658074357 
9	0.7	45.002	2	7	1	10	10	10	(137, 246, 52)	6.985195093079605	8.90488259233142	-1.3186317047870975 -1.0697164076801133 -1.9950718081290073 -0.8930564550750979 -2.670750151650112 -0.7165715832953719 -3.3458310945813157 -0.5401810381063238 -4.020555416539131 -0.3637790088849031 -4.695290560685921 -0.18722796947792122 -5.370272532674152 -0.010507625198518682 -6.045788337892597 0.1664142519169732 -6.722061725766091 0.3435584346068747 
9	0.7	45.002	2	7	1	10	10	10	(122, 5, 13)	6.985121522286375	7.437805238843517	-3.7968199668814755 1.0178137742103783 -3.117292888628015 0.8530376901874084 -2.4385060166690216 0.6885102331480024 -1.7602993703608725 0.5242426545548946 -1.08243331911795 0.3602015677605578 -0.40460857936965905 0.19631203748638928 0.27349813801891876 0.03246969484189392 0.952187916716412 -0.13143951461522013 1.6316923274442117 -0.2955151328474268 
10	0.7	48.002	2	7	1	10	10	10	(137, 246, 52)	7.689257266261476	8.90488259233142	-0.6398125772018922 -1.247590452440868 -1.3169111608210868 -1.0719458875097287 -1.9935411787260138 -0.89636686629114 -2.6697407485409035 -0.7207644544611235 -3.345608682005772 -0.5450408335541472 -4.021311348654414 -0.3691104231668182 -4.697053985355578 -0.1929197732786925 -5.373027893342723 -0.016461317115254486 -6.049369023903324 0.16022825509109148 -6.726152132830909 0.337089379575658 
5	0.7	48.002	3	7	1	10	10	10	(39, 54, 117)	4.019815591992224	7.673785354347553	-2.0828333400750294 0.6296711586910703 -2.702774957906876 0.7736965865937996 -3.3310612191266884 0.9196013709924795 -3.97363786713823 1.0687629084810648 -4.63476322429611 1.2221975714178577 
5	0.7	48.002	3	7	1	10	10	10	(71, 79, 155)	4.019823274912895	8.901246555664734	-0.7369374878584425 0.35359814288304275 -0.12743688923669674 0.16998844165859553 0.49021025748104075 -0.015864408752882843 1.1219061996423734 -0.20572383281416484 1.7718708484194479 -0.4009574088554806 
11	0.7	51.002	2	7	1	10	10	10	(137, 246, 52)	8.39187307409826	8.90488259233142	0.03845579316621359 -1.4246972968591585 -0.6387498418127419 -1.2485729041474403 -1.3156942295585319 -1.0725063021168322 -1.992384212935827 -0.8964807123714689 -2.6688533581230915 -0.7204725014989561 -3.3451682525323694 -0.5444536025350563 -4.0214233589222035 -0.3683955296403602 -4.697727961404054 -0.19227371158797116 -5.374190533153939 -0.01607063033489876 -6.050904596762503 0.16022316840813597 -6.727937882626867 0.33661031076011483 
5	0.7	51.002	3	7	1	10	10	10	(39, 54, 117)	4.122192772166029	7.673785354347553	-2.0907715580613377 0.6242217405915312 -2.745453151397326 0.7787609452252574 -3.4036376263560495 0.9340746008558097 -4.067923965976849 1.0907746394825633 -4.7402177986996525 1.249336183923193 
5	0.7	51.002	3	7	1	10	10	10	(71, 79, 155)	4.122547182693577	8.901246555664734	-0.7252755400109346 0.3711321493648727 -0.08302021921398507 0.17066680160765543 0.5626655614707212 -0.030737926839363196 1.2143290949517813 -0.23387309246538396 1.8738263612042534 -0.4393814099778278 
6	0.7	54.002	3	7	1	10	10	10	(39, 54, 117)	4.562644142738837	7.673785354347553	-1.8811477156304097 0.20724054035688655 -2.452080644506201 0.44792902079161667 -3.0138125380963845 0.6832641398081332 -3.5872075996815473 0.9208949871224861 -4.181611899033816 1.1655077751038396 -4.801979853354154 1.420056538564579 
6	0.7	54.002	3	7	1	10	10	10	(71, 79, 155)	4.637244585032496	8.901246555664734	-0.8386856433136988 1.1007754423367453 -0.29698536697564265 0.7482331537245688 0.23327543453356125 0.40651077785168066 0.7681216608215622 0.06599702188647188 1.3177465446986414 -0.2808969080259631 1.8897053266306016 -0.6414374813085544 
6	0.7	54.002	3	7	1	10	10	10	(70, 8, 91)	4.622714693111403	10.119570410812427	-2.4249489612086492 -1.085634475111773 -1.8064504169651168 -1.1741033112874215 -1.1871884857389525 -1.262751700997745 -0.5539274668292107 -1.355356449204478 0.09602340986335349 -1.4529106845723818 0.7633970052129361 -1.5548795755695033 
6	0.7	54.002	3	7	1	10	10	10	(64, 65, 108)	4.623843759820657	8.668023409683537	-3.6792500364495186 -0.5388812699076659 -4.2665331721068815 -0.353217616707481 -4.862663933396131 -0.16526566751344723 -5.474523534469596 0.026994940019348566 -6.105110169631403 0.2246183103524727 -6.75470027011136 0.42795007636228516 
6	0.7	57.002	3	7	1	10	10	10	(39, 54, 117)	4.817867139348264	7.673785354347553	-1.765665135923562 0.14733299711007936 -2.396660382740515 0.41721936883405303 -3.021821811847156 0.6841483621928344 -3.646573418522029 0.9500486260940756 -4.274845086280015 1.2169505787009536 -4.91018355246285 1.486663776597584 
6	0.7	57.002	3	7	1	10	10	10	(71, 79, 155)	4.843486368553986	8.901246555664734	-0.8869649993564127 1.2328983614189477 -0.31348278563305 0.8457593907470673 0.25591604171612115 0.4619151273804096 0.8240410483088549 0.07958537562410363 1.3937900490061468 -0.30345841976370136 1.9692208484948284 -0.690586771049342 
6	0.7	57.002	3	7	1	10	10	10	(70, 8, 91)	4.735337699488193	10.119570410812427	-2.4427519517819203 -1.169574121159366 -1.7918380217964418 -1.2513635156161527 -1.1390283590895072 -1.3341457141516997 -0.4805383486833932 -1.4188530470596175 0.1867642691631029 -1.5058889418112726 0.8653135622385478 -1.595165705837935 
6	0.7	57.002	3	7	1	10	10	10	(64, 65, 108)	4.738497304482998	8.668023409683537	-3.6774827969846275 -0.5494097415965394 -4.3005409432223 -0.350556844689687 -4.92718364056437 -0.15056473267690343 -5.560617180615133 0.05158843629199804 -6.203551643793414 0.25676869390965745 -6.857941096338856 0.4656022076136031 
7	0.7	60.001	3	7	1	10	10	10	(39, 54, 117)	5.539796100884111	7.673785354347553	-1.1366746743559821 -0.09823230788030007 -1.748845759815756 0.21217273946431162 -2.363268472065206 0.5180110367765938 -2.99411029530306 0.820126771353131 -3.6162077516709417 1.1050971662076212 -4.245348135857725 1.3858713769849003 -4.880537267224496 1.6665232734665785 
7	0.7	60.001	3	7	1	10	10	10	(71, 79, 155)	5.563716064720035	8.901246555664734	-1.4065198910398182 1.732743995763235 -0.8253170567582819 1.344443498817339 -0.24593727811228888 0.9561219154619468 0.3255257499470267 0.5694130645040877 0.8954027999936696 0.1820787103283392 1.4650280003444955 -0.20621631133090773 2.041412776157282 -0.6013471995451547 
7	0.7	60.001	3	7	1	10	10	10	(70, 8, 91)	5.353203678024551	10.119570410812427	-3.0363865360250473 -1.8637928945579734 -2.369234185948521 -1.7773992318218004 -1.7168946353985393 -1.6988534330993654 -1.07051112339924 -1.629796928470774 -0.4226149933870471 -1.5696439323278555 0.23182286773176944 -1.5161635040898518 0.8959881686152369 -1.4658849907175 
7	0.7	60.001	3	7	1	10	10	10	(64, 65, 108)	5.215062246071355	8.668023409683537	-3.2709390698587026 -0.5234250843950744 -3.8680457915718014 -0.3662375753986682 -4.458202971022092 -0.21192094327196462 -5.056208667763627 -0.05701365562714303 -5.671310536869254 0.100909529768174 -6.307345279858497 0.2631900205572536 -6.964803071155605 0.4304802714882423 
7	0.7	63.001	3	7	1	10	10	10	(39, 54, 117)	5.578177265417107	7.673785354347553	-1.094323074355066 -0.05275598745238074 -1.698205523923154 0.25938360648526065 -2.3480222083313804 0.5797875119565519 -2.9692636585194485 0.8668250565890226 -3.602047451983706 1.1514400112259737 -4.238322294338975 1.436189354091418 -4.875816326585397 1.7219281053196953 
7	0.7	63.001	3	7	1	10	10	10	(71, 79, 155)	5.579467882067158	8.901246555664734	-1.3934836881813921 1.7660656736512472 -0.809607212538402 1.3817967096920318 -0.22637091608871343 0.9962312606363403 0.34926805439680225 0.6098543388660647 0.9249965082067833 0.2218367522233883 1.5008533533210862 -0.1663419354727596 2.080296866842717 -0.557812407273744 
8	0.7	63.001	3	7	1	10	10	10	(70, 8, 91)	6.197348187949071	10.119570410812427	-3.798728392887143 -2.0894854320676943 -3.108747869127263 -2.0198279353129225 -2.4119734337889875 -1.9411928785639485 -1.7304680727064972 -1.8416886881152874 -1.0625852419862452 -1.7373815657362135 -0.39491085063392384 -1.6352588410287787 0.27697083291413654 -1.5376214399247916 0.9539389513407419 -1.4428142821635195 
8	0.7	63.001	3	7	1	10	10	10	(64, 65, 108)	5.988608857113736	8.668023409683537	-2.628841674696038 -0.7081771789538062 -3.207209886273078 -0.5585333860339647 -3.8351438787265555 -0.39494420831206467 -4.471304879355977 -0.2273222986864857 -5.108766373188902 -0.05731773321725137 -5.750624762842866 0.11554248327456795 -6.401027614694443 0.29176122600290244 -7.063152116961975 0.4715768844435651 
8	0.7	66.001	3	7	1	10	10	10	(39, 54, 117)	6.215949805422309	7.673785354347553	-0.5407860647253959 -0.338257033100497 -1.1405379389656447 -0.014047570054406574 -1.741566171016511 0.3051702356400174 -2.357608196175843 0.6209694455695004 -2.97117097003355 0.9234025222577413 -3.591781004564104 1.2210043094737633 -4.218104605657948 1.51662469325045 -4.848613282683916 1.8124478035017082 
8	0.7	66.001	3	7	1	10	10	10	(71, 79, 155)	6.293951958986433	8.901246555664734	-1.9523514835734308 2.1871647381965773 -1.3624098632214192 1.8086723266889628 -0.7720752653719716 1.4291700254999622 -0.18213538927624903 1.0477337583999677 0.4061839538762532 0.6631225007359793 0.9835914163392011 0.27888957340899423 1.5604930984126035 -0.10867764209708887 2.138670282282477 -0.49842816785540117 
8	0.7	66.001	3	7	1	10	10	10	(70, 8, 91)	6.246708730831031	10.119570410812427	-3.7830571414731065 -2.284400836451008 -3.0935728544569647 -2.1793360438383313 -2.4071973660029906 -2.072575776795195 -1.726703816316709 -1.9607536500860618 -1.0478131088464087 -1.8458378602616528 -0.36849896886167605 -1.7291794988054845 0.31312103204301966 -1.6114523699713914 0.9984437148809194 -1.4929148635209168 
8	0.7	66.001	3	7	1	10	10	10	(64, 65, 108)	6.02278433422871	8.668023409683537	-2.6610337026790765 -0.7275769767347273 -3.280807331503137 -0.5562688189248371 -3.900779508121767 -0.3855746472713695 -4.525751532845747 -0.21448536366874807 -5.158973854374608 -0.04215119680498006 -5.802216032628752 0.1320706498709168 -6.45620648768545 0.30866085858751885 -7.121128984884206 0.4879784713904769 
9	0.7	69.001	3	7	1	10	10	10	(39, 54, 117)	6.772016785165292	7.673785354347553	-0.03167508799573374 -0.5176436391589084 -0.5890036569067888 -0.20337120409807943 -1.153926156833361 0.10830963678607645 -1.7445687287630083 0.4198260218845834 -2.3407683148867644 0.7142200566417748 -2.954870656726655 1.0029203414548185 -3.5801477711156737 1.2875381305322278 -4.212138788765845 1.5702660632674996 -4.8484469084931225 1.8531878747945325 
9	0.7	69.001	3	7	1	10	10	10	(71, 79, 155)	7.007262460640021	8.901246555664734	-2.535566081457499 2.5699281098255313 -1.9339546242093044 2.2115503816943956 -1.3327947219202538 1.8523419873984508 -0.7335735889181437 1.4911122879613254 -0.13866447886373923 1.1263569885294669 0.4490456700752952 0.7561605966830701 1.0446663468331818 0.3661313581577525 1.6280432435067425 -0.025127409933298508 2.2080027298446274 -0.41747846543144596 
9	0.7	69.001	3	7	1	10	10	10	(70, 8, 91)	7.000862878357308	10.119570410812427	-4.477084953945264 -2.462863551540293 -3.7824880913707153 -2.391268978785251 -3.0884031265725964 -2.3180699054611256 -2.39284409796177 -2.2398211606074194 -1.685869113526266 -2.150462331860439 -1.0001453393406377 -2.0505280099658516 -0.3101927743220204 -1.9419970766440702 0.3843242481307513 -1.828081780868516 1.0714139234182845 -1.711534934125143 
9	0.7	69.001	3	7	1	10	10	10	(64, 65, 108)	6.613197660180109	8.668023409683537	-2.142075820889368 -0.873715130886613 -2.7342903866319186 -0.7094153309921502 -3.3316755156956095 -0.5442833610040398 -3.9415769084421886 -0.376531498866637 -4.565331759703703 -0.20579356453488845 -5.201370298908414 -0.0323505915530031 -5.8479930627411445 0.1435441006581953 -6.504354230680102 0.32186019595939364 -7.170278001455273 0.5026967834145448 
10	0.7	72.001	3	7	1	10	10	10	(39, 54, 117)	7.412211480253539	7.673785354347553	0.545606145844576 -0.7401879774528022 0.024581597959681522 -0.4454546162870606 -0.5386262875172604 -0.1288848888169749 -1.142029904807514 0.19737649076413952 -1.7410168876427947 0.49473711886857735 -2.3496509810854516 0.7806491217953091 -2.9652772490631083 1.0611081316721303 -3.587265067588977 1.340618947911556 -4.215193682757121 1.6216353143010895 -4.848724495871382 1.9050390556593393 
10	0.7	72.001	3	7	1	10	10	10	(71, 79, 155)	7.709026569454279	8.901246555664734	-3.1299443153884074 2.941014639900557 -2.525827227912846 2.5878792451327106 -1.9214362444594362 2.236187953014345 -1.3165101741325442 1.8871750364077016 -0.7117011214793291 1.5407741941576514 -0.10923150750584565 1.194854754655225 0.4906728129830688 0.8426369921007615 1.0901058786216196 0.4744462980753842 1.6917174752569435 0.08461283492789139 2.2791231569164823 -0.3032388906506745 
10	0.7	72.001	3	7	1	10	10	10	(70, 8, 91)	7.738640661424437	10.119570410812427	-5.170356904151788 -2.558951184854052 -4.471473350543585 -2.5119316916595706 -3.7722547023747204 -2.4652714586854985 -3.0734211181128237 -2.4186502523581876 -2.376588668421353 -2.369942995682518 -1.6834703428987607 -2.314142899732116 -0.9623026249914579 -2.2389954469735933 -0.2709438933823523 -2.160214696686359 0.4133370367282006 -2.080154886018361 1.1411251959133062 -1.9906659920923908 
10	0.7	72.001	3	7	1	10	10	10	(64, 65, 108)	7.196905716655939	8.668023409683537	-1.6216509016791445 -1.010214241238332 -2.181770032050386 -0.8588685046398945 -2.762114018088297 -0.7022761182368898 -3.3659722060127546 -0.5392074549600752 -3.9843779581668564 -0.3715117811319631 -4.612231101116513 -0.20010044111449832 -5.2485303582876925 -0.025065707793995463 -5.893715110508284 0.15357844933294196 -6.548330944527681 0.3356186314418922 -7.212720270817797 0.5207090706368676 
11	0.7	75.001	3	7	1	10	10	10	(71, 79, 155)	8.39468885204481	8.901246555664734	-3.745702456743505 3.27876662668974 -3.1338540032895055 2.93894766754874 -2.5220008909606157 2.600600768096497 -1.9098428468236233 2.264860934818375 -1.298310294744151 1.9318516798564667 -0.6882519363342552 1.5987187828031308 -0.0797405007753653 1.262693408562403 0.523303050640331 0.9164760004545325 1.126612625634622 0.5607690648525501 1.7306505101042648 0.19626901055461626 2.3337238265121223 -0.17785129940062736 
11	0.7	75.001	3	7	1	10	10	10	(70, 8, 91)	8.394749934013086	10.119570410812427	-5.869329637670108 -2.5989173630538627 -5.170060300340679 -2.5713868872780776 -4.471205976358667 -2.545597033925048 -3.7731478748244753 -2.523180402999005 -3.0763207870502884 -2.5038768009104846 -2.380543859672954 -2.4842547119788616 -1.6836855026756588 -2.4575757175780626 -0.9817017908133213 -2.41457071152941 -0.25297087067646656 -2.3416245061281864 0.4384345334078562 -2.2725886020551487 1.1123248381237987 -2.2172568715008287 
11	0.7	75.001	3	7	1	10	10	10	(64, 65, 108)	7.84189399476683	8.668023409683537	-1.0444931528308763 -1.1838839993856742 -1.5806649557030186 -1.038146839994917 -2.1773400338815923 -0.8754669849942407 -2.790518693899263 -0.7069619134832824 -3.4066007143402373 -0.536122284859831 -4.0264616643232465 -0.3632225928811349 -4.65309202687231 -0.18825288212603528 -5.288504604923692 -0.011315607110653225 -5.933613365573205 0.16757368131753567 -6.588666180731657 0.3485938832040727 -7.2536279013691205 0.5320551063599332 
5	0.7	75.001	4	7	1	10	10	10	(233, 164, 61)	3.812814206754531	6.794244854470054	-0.863733039594696 0.17346196224485477 -0.46688000891003434 -0.05610760379768589 0.10424061193626767 -0.39091479590447836 0.6849870317861662 -0.7203448613432196 1.234114099001338 -1.0180727173424529 
6	0.7	75.001	4	7	1	10	10	10	(238, 226, 159)	4.564228037275456	7.759675127223429	-1.9452614065308185 0.7093777776652965 -2.376577185810167 0.8841259389841398 -2.9683147654747906 1.123604639473096 -3.5970462238683574 1.3775925575403434 -4.235229578849345 1.63497134654774 -4.879186138019804 1.894460075850711 
11	0.7	78.001	3	7	1	10	10	10	(71, 79, 155)	8.3895414592819	8.901246555664734	-3.7564780967412594 3.2625015558178965 -3.1327708850701215 2.945684241412606 -2.509336712622848 2.6289561891106956 -1.8858974286700154 2.3121531851361903 -1.2621318247883468 1.994912802269461 -0.6380360300701716 1.6760402866601813 -0.013938344152571759 1.3519230933320403 0.6009748119055401 1.018914728586786 1.2072264874058753 0.6763759225303967 1.8077410055560437 0.32603320063804236 2.407347738203466 -0.0286275439653312 
12	0.7	78.001	3	7	1	10	10	10	(70, 8, 91)	9.101611095681523	10.119570410812427	-6.571149122988002 -2.583840927712704 -5.871256716208265 -2.576900036412973 -5.171591023536065 -2.5700746454683916 -4.472029101848003 -2.5640195580922014 -3.7722262286662542 -2.5601905196117745 -3.0717460285757627 -2.560546799630203 -2.3704475795994076 -2.56625151315347 -1.6700923653918642 -2.575283230990993 -0.9813067608385814 -2.579682304755854 -0.25785941194434164 -2.5635083569390846 0.4314342864787243 -2.517879567358915 1.1262832500737698 -2.461427616374882 
12	0.7	78.001	3	7	1	10	10	10	(64, 65, 108)	8.472896331159506	8.668023409683537	-0.4739766244766989 -1.341955380944954 -1.0639654324726737 -1.1798267945954706 -1.6535798489757714 -1.0176770236413761 -2.242381971199506 -0.8554638097275519 -2.837910777860691 -0.6910370132053076 -3.443639776450057 -0.5234765036123448 -4.060264398405882 -0.3527067736613236 -4.68730965641784 -0.1789837544514605 -5.3241606405047905 -0.0025525087270323677 -5.970467730113132 0.17647316834902851 -6.6261510755410615 0.35808323878884085 -7.29126359489244 0.5423035695958432 
5	0.7	78.001	4	7	1	10	10	10	(233, 164, 61)	3.988189335880439	6.794244854470054	-0.7635674158856266 0.23131115825052947 -0.23337917098673566 -0.05320887576719379 0.35457460966420834 -0.3828531431869424 0.9041792833419503 -0.7108888816474336 1.4786715390828165 -1.0602254120307288 
6	0.7	78.001	4	7	1	10	10	10	(238, 226, 159)	4.605234863050374	7.759675127223429	-2.016384552620063 0.7638187158133948 -2.5874346316025654 0.9874207014136293 -3.167089503398769 1.214523384781839 -3.7599115860128807 1.4469609774710905 -4.370152281848966 1.6863755141752692 -5.000477198524614 1.9337421234897632 
13	0.7	81.001	3	7	1	10	10	10	(70, 8, 91)	9.822079343457359	10.119570410812427	-7.271301638936449 -2.545328752478381 -6.571404004607396 -2.5559152376833825 -5.871570866707621 -2.5663622505685697 -5.171820181330701 -2.5766010583321495 -4.472143477930112 -2.5868996744510455 -3.772451027137228 -2.5981374071834624 -3.072455907178995 -2.61185198317082 -2.3714980954908933 -2.6297326595931256 -1.66857280780109 -2.6523710451873628 -0.9643238234474677 -2.6773665794956334 -0.2690493107746986 -2.697260735730918 0.4618263941105476 -2.6996982114344377 1.148863687080438 -2.690911763319699 
5	0.7	81.001	4	7	1	10	10	10	(233, 164, 61)	3.817153365567253	6.794244854470054	-0.39202482436374714 0.26404134223798326 0.002180641079906831 0.03639674524976678 0.5049824248277177 -0.25658877258874296 1.1035272333487478 -0.6225871378027894 1.6785189538412386 -0.982650163205059 
7	0.7	81.001	4	7	1	10	10	10	(238, 226, 159)	5.16432092019695	7.759675127223429	-1.6459361059940372 0.5120571594563826 -2.0900506133160763 0.7122711012948376 -2.643892699894655 0.9586757700541528 -3.2386783665488332 1.2174926110404776 -3.8485332891651947 1.476726101571008 -4.4700380042275984 1.736320796103584 -5.103890294024863 1.9989772684762037 
6	0.7	81.001	4	7	1	10	10	10	(89, 10, 215)	4.6704804724501665	9.00246412011499	-1.590106016039462 2.039676110462225 -2.137556002570911 2.364711889714451 -2.68713156417651 2.6902289761711966 -3.2461180468076103 3.020353035776434 -3.818388960256148 3.3575659927638295 -4.40581122885856 3.7033544898463884 
6	0.7	81.001	4	7	1	10	10	10	(81, 241, 162)	4.6857683423046055	8.509792264010683	-0.24526586964753025 1.737113866669594 0.31159726334788795 1.418701180258627 0.8693952727471249 1.094010823678151 1.4324275466376803 0.7600042311257781 2.0023232270329836 0.4174834491953328 2.5834706653065482 0.06570060955370736 
