N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	10	10	10	10	(0, 128, 0)	4.900000233093314	8.25710985305434	-2.200000116546657 1.4287546703519706e-16 -1.5000000874099901 -2.857509197987497e-17 -0.8000000291366638 -1.1430037505532248e-16 -0.09999997086333844 -1.143003750553224e-16 0.6000000874099888 -2.8575091979874795e-17 1.3000001165466568 1.4287546703519736e-16 
7	0.7	6.002	1	7	10	10	10	10	(0, 128, 0)	5.600000254436013	8.25710985305434	-2.8999912771225955 0.003886345833587863 -2.199991827971688 0.0029880919028383614 -1.4999923520647749 0.002090268631904616 -0.7999928766382985 0.001193340766348188 -0.09999339981757348 0.0002975016908336329 0.6000060797768033 -0.000597441983470624 1.3000055337182232 -0.0014919549308468924 
8	0.7	9.003	1	7	10	10	10	10	(0, 128, 0)	6.299999361804202	8.25710985305434	-3.599979841071915 0.008084757370143587 -2.899981844319045 0.006428917672539427 -2.199983832534935 0.004794350952409926 -1.4999857563978685 0.00320712538255392 -0.7999875533965255 0.0016842626773907216 -0.09998919715048192 0.0002257627565889731 0.600009300751937 -0.0011853962306461836 1.300007876156281 -0.0025752824097586492 
9	0.7	12.000	1	7	10	10	10	10	(0, 128, 0)	6.999998169642765	8.25710985305434	-4.299966066676835 0.012605573849220774 -3.5999700891750455 0.010262665331693207 -2.899974066062902 0.007960797452878638 -2.1999778307740145 0.005754607431133551 -1.4999812230744274 0.0036880937317193495 -0.7999841694138095 0.001777832886493664 -0.0999866920065648 7.027493773428355e-06 0.6000111167808946 -0.0016683882983097927 1.3000091106378775 -0.003302934892044668 
10	0.7	15.001	1	7	10	10	10	10	(0, 128, 0)	7.699998177896637	8.25710985305434	-4.999952095998356 0.017095356547817665 -4.299957678468039 0.014319972492719716 -3.599963188810869 0.011581459791766733 -2.8999684448440646 0.008931580906589964 -2.199973260017753 0.006417093851795427 -1.4999775295381201 0.004064745961859756 -0.7999812497799953 0.0018735070682947092 -0.09998450332561634 -0.00018484015386424662 0.6000125771797657 -0.002157132642300835 1.3000098248181866 -0.00409394195822252 
5	0.7	18.003	2	7	10	10	10	10	(137, 174, 79)	4.175600763439434	8.731974724613346	-3.275070498962189 -0.05302242431892841 -3.964609161684144 -0.012487787934004985 -4.656039667072165 0.028144484163113128 -5.349718369280417 0.06889428667394085 -6.0458923972942635 0.10978298933648749 
6	0.7	18.003	2	7	10	10	10	10	(128, 23, 71)	4.86677932566937	9.464553727959373	-1.920166598222462 -0.12896025556947555 -1.2318921207854678 -0.07980901428751157 -0.5423512209335554 -0.031267078740859405 0.14896170304636794 0.01652030340162558 0.8424293873985997 0.06377176805047285 1.5383035145051505 0.11087395775476402 
5	0.7	21.004	2	7	10	10	10	10	(137, 174, 79)	4.111426772873156	8.731974724613346	-3.557799785824976 0.11417728877838189 -4.2246432577503805 0.09468963105001146 -4.897621065786427 0.08104237633095922 -5.578581220645497 0.07345008953563842 -6.268746510078487 0.06894959423286108 
7	0.7	21.004	2	7	10	10	10	10	(128, 23, 71)	5.461140854967834	9.464553727959373	-2.401537901623894 -0.33585465794690894 -1.7452153024736503 -0.22608387761636817 -1.0849850986107235 -0.12682106994848538 -0.418215471373857 -0.04207385673759886 0.25623453959900244 0.02928639378468006 0.9385647055014122 0.09170987715731657 1.6285706289991149 0.15070628501008834 
6	0.7	24.001	2	7	10	10	10	10	(137, 174, 79)	4.89986085164495	8.731974724613346	-2.9684000084638686 0.5946730177255615 -3.6536852693439847 0.4520822437134841 -4.338988029882639 0.3095703211943868 -5.0243171985434145 0.16716114083929115 -5.709671863329943 0.02483382121615852 -6.395045173150033 -0.11745657552101532 
