N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	5	10	10	10	(233, 135, 159)	4.887091774607538	7.169394515113608	-1.9094231509602926 0.03712187404988812 -1.2132891362442186 0.023402011922707324 -0.5168073125040402 0.00970968047514103 0.18027353426620363 -0.003951913145931751 0.8781599108134706 -0.017596596191164073 1.576998359840256 -0.031245076235605476 
6	0.7	30.002	2	7	5	10	10	10	(240, 124, 101)	4.597228911325836	8.198305278696695	-3.1896608032473073 -0.22168192569072562 -3.774040129989559 -0.13954311827994825 -4.384390199724962 -0.0679967164198958 -5.024030890674104 -0.011616730309733486 -5.688527894401866 0.03209889834757471 -6.3719908530513925 0.07016106998915522 
7	0.7	30.002	2	7	5	10	10	10	(233, 135, 159)	5.260617590841614	7.169394515113608	-2.1612062303109196 0.2167576877752922 -1.5794564936929747 0.13838279919221402 -0.9724700643043175 0.07092125976968545 -0.33694066119944033 0.019819995453857604 0.32200001974722453 -0.015720809451907715 0.997926541361338 -0.040899524568172474 1.686616543419436 -0.062027354368973324 
6	0.7	33.002	2	7	5	10	10	10	(240, 124, 101)	4.8955269481029475	8.198305278696695	-3.182534817428937 -0.5711018886577662 -3.8609676364728363 -0.4030734229665165 -4.539435506002334 -0.23547861643523751 -5.2181271748935 -0.06838998283644081 -5.897162909755765 0.09834250157525856 -6.576600526133022 0.2649709092143664 
7	0.7	33.002	2	7	5	10	10	10	(233, 135, 159)	5.588631755231365	7.169394515113608	-2.2507565047923066 0.4688131028060439 -1.5625007242009332 0.35110538932409635 -0.8746682525788458 0.23401642304367765 -0.186872821887797 0.11775271737916848 0.501248745193313 0.0022463214868445693 1.189992041623534 -0.11277943439079903 1.8795563545872795 -0.22768409906977236 
7	0.7	36.002	2	7	5	10	10	10	(240, 124, 101)	5.60025174619733	8.198305278696695	-2.543360954341011 -0.9022112507283275 -3.213482207761564 -0.6998618093095059 -3.883635416750413 -0.49741223628090003 -4.5538012463260555 -0.29501018558395176 -5.223989635673013 -0.0927115801850334 -5.894191938750995 0.10949125811047582 -6.56438958470333 0.31164338537168523 
8	0.7	36.002	2	7	5	10	10	10	(233, 135, 159)	6.299470478384672	7.169394515113608	-2.9298278339880235 0.6697495514059997 -2.2429280311020627 0.5351900398213517 -1.5559976591138402 0.4009539520829912 -0.8689783519847877 0.2672845529478381 -0.1818354335211625 0.13428647797034823 0.5054353816067162 0.001902507888554074 1.1928113080196963 -0.1300574405490685 1.8802555584368117 -0.2618381515470102 
7	0.7	39.002	2	7	5	10	10	10	(240, 124, 101)	5.600742569197497	8.198305278696695	-2.5489743745086484 -0.9260636361118766 -3.2187032435365466 -0.7225731192910076 -3.8881973523842865 -0.5184182507561175 -4.557506835274844 -0.3123914506172348 -5.22642843020249 -0.10524953658707097 -5.895092544054987 0.10248763392479084 -6.563600689856589 0.31042372596013107 
9	0.7	39.002	2	7	5	10	10	10	(233, 135, 159)	6.999976819718073	7.169394515113608	-3.60876762009492 0.8450203702320628 -2.924350402489546 0.6980122278441834 -2.2396122505114024 0.5526097821830509 -1.5543352785838307 0.40985672277784013 -0.8684359452837179 0.27015749032977937 -0.18195608826219786 0.13332100509963318 0.5049715523230229 -0.0012877424597171352 1.1921718453392725 -0.13452641825048095 1.8794789746238478 -0.2672234069500108 
8	0.7	42.002	2	7	5	10	10	10	(240, 124, 101)	6.300143574728251	8.198305278696695	-1.8827585309087578 -1.1420847198293125 -2.5521764940758906 -0.9375658924984654 -3.2218079819149823 -0.7341969484571348 -3.8914547179954684 -0.5320958635825149 -4.560076839599926 -0.32871460805633645 -5.228772976734501 -0.11704457741108519 -5.896095951281733 0.09594285353819186 -6.563195620168457 0.30839473222934877 
5	0.7	42.002	3	7	5	10	10	10	(162, 167, 119)	4.0222030211702045	7.029238275030945	-1.718630168123902 0.49961920769943885 -2.3004990604631277 0.6003184882957243 -2.941907292255301 0.7150048957763915 -3.614030581706606 0.8424706292607186 -4.296499475954763 0.9790478962319231 
5	0.7	42.002	3	7	5	10	10	10	(44, 249, 208)	4.022843177366397	8.159853239983741	-0.6810482059311027 0.2921422308147374 -0.10766918984503619 0.1507012827849444 0.5253801691863127 -0.004114261346704854 1.190486179307835 -0.16529652612424292 1.8672877335427263 -0.32855418992524044 
8	0.7	45.002	2	7	5	10	10	10	(240, 124, 101)	6.300182792736356	8.198305278696695	-1.884602008331073 -1.1517855908749537 -2.553747677626725 -0.94619843816279 -3.2229016006277282 -0.7405878602980012 -3.8920519621037926 -0.5349224338750904 -4.561183484080655 -0.32916339875860806 -5.230278100722227 -0.12326734771183243 -5.899249731789887 0.0827964756225798 -6.568202828125536 0.2889338257064267 
5	0.7	45.002	3	7	5	10	10	10	(162, 167, 119)	4.187243004284413	7.029238275030945	-1.890513320067442 0.45580864418187833 -2.5656246934095788 0.6226578420666851 -3.2414609625480217 0.7895666095786924 -3.91833607121826 0.9566509353381193 -4.5964668863937455 1.1240442011492446 
5	0.7	45.002	3	7	5	10	10	10	(44, 249, 208)	4.187573049133726	8.159853239983741	-0.5057999697529545 0.3349245103642813 0.16217353560717349 0.14125160385320068 0.8309111616068428 -0.052436800207458015 1.5007261338908104 -0.2462272003837129 2.171814942957304 -0.4402795203674693 
9	0.7	48.002	2	7	5	10	10	10	(240, 124, 101)	7.000034159567667	8.198305278696695	-1.215685009085681 -1.3576454664855926 -1.88478717565507 -1.1519632629831764 -2.553890632027014 -0.9462789528641707 -3.222994253394683 -0.7405903982949708 -3.892096846840298 -0.534895544760462 -4.561197309497234 -0.32919295814643096 -5.230294739742346 -0.12348197518271313 -5.899386406364844 0.08223700804544137 -6.568475690527427 0.28795913180655924 
5	0.7	48.002	3	7	5	10	10	10	(162, 167, 119)	4.199465778834595	7.029238275030945	-1.8954283582910407 0.45088263429786624 -2.574214385543981 0.6211191965510818 -3.2530313054583293 0.7913575056146535 -3.9318924269229227 0.9616021498810039 -4.610806739354905 1.1318590613411614 
5	0.7	48.002	3	7	5	10	10	10	(44, 249, 208)	4.199476772467335	8.159853239983741	-0.5003471559026803 0.3399789811513798 0.17124432817924928 0.14325850296089562 0.8428679642291023 -0.053462147222910955 1.5145370271524794 -0.25018669227721335 2.1862597645281765 -0.44692219020681395 
10	0.7	51.002	2	7	5	10	10	10	(240, 124, 101)	7.697874449259984	8.198305278696695	-0.5872785179262374 -1.6798046890686245 -1.2547439896103443 -1.4685312939705224 -1.9216474271247965 -1.2553447174085135 -2.586305504046418 -1.0374373410656905 -3.249831362968089 -0.8159843276143529 -3.912608398128874 -0.5921103838174687 -4.574956739412918 -0.36674022065972656 -5.237122035562583 -0.14057603248482156 -5.899266294711217 0.08592444659137918 -6.561473273451699 0.3125282011583581 
6	0.7	51.002	3	7	5	10	10	10	(162, 167, 119)	4.894404488300433	7.029238275030945	-1.4154809426481316 0.027485645247627442 -2.0678749763095063 0.2778049268613505 -2.7198112438884383 0.52884193717071 -3.371433062117528 0.7808642414072048 -4.02303933725506 1.033732376015941 -4.67495693827341 1.2871075255539992 
6	0.7	51.002	3	7	5	10	10	10	(44, 249, 208)	4.901340125524396	8.159853239983741	-0.7484306852632849 1.2418450379720687 -0.1727131625151372 0.8426370786366056 0.4039257074526991 0.4451079571289892 0.9817866441540969 0.049651296332962475 1.5606103023879798 -0.34419409577084426 2.1398605556125685 -0.7372922640390067 
6	0.7	54.002	3	7	5	10	10	10	(162, 167, 119)	4.899980731813745	7.029238275030945	-1.4099218592584575 0.03650923445992845 -2.064001207934893 0.285860176112113 -2.7180797846858105 0.5352088893413995 -3.3721588487704457 0.784555151331063 -4.026239410576396 1.0338997996293868 -4.680322002982948 1.2832441793496747 
6	0.7	54.002	3	7	5	10	10	10	(44, 249, 208)	4.900015779428637	8.159853239983741	-0.7341649974726385 1.2624951390932433 -0.16108386027751392 0.8605231236980125 0.4119993670281743 0.458551859609569 0.9850842816385522 0.05658243571544266 1.5581698503334647 -0.3453849416312484 2.131254751790612 -0.7473506551394359 
5	0.7	54.002	3	7	5	10	10	10	(229, 121, 233)	4.122756323646149	8.460881274281693	-2.2706171385899907 -1.2018856233449775 -1.6246462219816067 -1.3843173533815245 -0.9735529198108717 -1.5682974369059473 -0.3158587821376442 -1.7542485814540452 0.3494990316018375 -1.9424213100266585 
6	0.7	54.002	3	7	5	10	10	10	(175, 204, 91)	4.7917246171019325	10.562264500050311	-3.5500460966227445 -0.8192720077680993 -4.169895342927396 -0.5687134289486969 -4.792798676716069 -0.31768058756523476 -5.420754824611379 -0.06555957064678562 -6.0552589657264475 0.18845358380619168 -6.697274393789741 0.4451356995829257 
7	0.7	57.002	3	7	5	10	10	10	(162, 167, 119)	5.588847788817636	7.029238275030945	-0.8103103136633578 -0.2779184594127008 -1.454880292503896 -0.011385793456170044 -2.09960092610631 0.25480561116374045 -2.7447298949006735 0.5205758311576246 -3.390428928291643 0.7860072677148743 -4.036772097374388 1.0512965694662808 -4.683770236006957 1.3166770287361358 
7	0.7	57.002	3	7	5	10	10	10	(44, 249, 208)	5.601249059322431	8.159853239983741	-1.2531776687661995 1.750533018243988 -0.6867732010591171 1.339292168650643 -0.12092132585059392 0.9273701298283916 0.4440200112271843 0.5131919120119399 1.0080739482026038 0.09793714973960299 1.5716189239101073 -0.31780961116048967 2.1349069160400247 -0.7336590231375641 
5	0.7	57.002	3	7	5	10	10	10	(229, 121, 233)	4.19522241000597	8.460881274281693	-2.2366818124234595 -1.2874191926521252 -1.5643724961395813 -1.476823082511475 -0.8914647002152702 -1.6659035825802495 -0.2185893350047504 -1.8534989021263977 0.45509207768726906 -2.040815688100951 
6	0.7	57.002	3	7	5	10	10	10	(175, 204, 91)	4.892769123632458	10.562264500050311	-3.5571191418168646 -0.833917444952342 -4.203000532079493 -0.569203267444881 -4.848981137436526 -0.3044794492885784 -5.495235716018525 -0.039682390418782444 -6.1419063602539445 0.22525470515612445 -6.7890920495242675 0.4903888775871601 
8	0.7	60.001	3	7	5	10	10	10	(162, 167, 119)	6.280380478733598	7.029238275030945	-0.18684479913790059 -0.5605304459415871 -0.819360163020498 -0.2865337060729482 -1.4580953753934554 -0.013679571486700256 -2.101566556687026 0.2562921284292588 -2.747698297145891 0.523519198024072 -3.3949894308669286 0.7891889400706493 -4.042638641260222 1.0544093816327553 -4.690363109010484 1.3196620041178209 
8	0.7	60.001	3	7	5	10	10	10	(44, 249, 208)	6.301407754552805	8.159853239983741	-1.8085314877558285 2.178323827749877 -1.2404273132148285 1.7695366420895853 -0.6713772562245791 1.3624613147903022 -0.10158705675868426 0.9570647904556258 0.4655867299872197 0.5490481637644113 1.0273151931298492 0.1251989154595164 1.5823462482104187 -0.3019660522017345 2.1360028529590704 -0.7299689559773829 
6	0.7	60.001	3	7	5	10	10	10	(229, 121, 233)	4.572665798298616	8.460881274281693	-2.2997487064656905 -1.3545886126966629 -1.7251093737808103 -1.507413136041361 -1.1341549958846027 -1.6644789648529739 -0.5220243391397366 -1.8234803743019932 0.11562775155814838 -1.9770863841542994 0.7758990560290336 -2.1321905338215843 
7	0.7	60.001	3	7	5	10	10	10	(175, 204, 91)	5.228648359838148	10.562264500050311	-3.4134575227160173 -0.9997979574642284 -3.9501218084249774 -0.7473576235513723 -4.502044774248021 -0.49151579758235103 -5.07371448066753 -0.23201557213603233 -5.665864955755418 0.0314592282901433 -6.27675713106503 0.2995115821202042 -6.903890949555659 0.5730490705614798 
8	0.7	63.001	3	7	5	10	10	10	(162, 167, 119)	6.28855050181822	7.029238275030945	-0.21741315595233343 -0.6027020754967903 -0.855928133896954 -0.32019314436423507 -1.4945648759718098 -0.038715339935574807 -2.1337644374789537 0.2413298334511819 -2.7737651549161924 0.5199273809947317 -3.41462806050374 0.7973804856258747 -4.056286520187814 1.074186811239942 -4.698614546665998 1.3508725115782227 
8	0.7	63.001	3	7	5	10	10	10	(44, 249, 208)	6.299604355858309	8.159853239983741	-1.784172594748215 2.2207458531008677 -1.21394018742919 1.8148866063197615 -0.6440727203903431 1.4086459810010088 -0.0750543619165393 1.0013319571060297 0.4925440451449917 0.5921324868587376 1.0585015708435883 0.17993057264433307 1.6232686611524205 -0.23384214370573786 2.1875452892539187 -0.6481901301203414 
6	0.7	63.001	3	7	5	10	10	10	(229, 121, 233)	4.83632447174525	8.460881274281693	-2.2005192502579165 -1.5148592857983176 -1.5391274573160438 -1.6753178131805535 -0.8752549160403966 -1.83680548926625 -0.20792510979257878 -1.9993551462301362 0.4630245542042612 -2.1626564963265626 1.1384432990168554 -2.327050021558494 
7	0.7	63.001	3	7	5	10	10	10	(175, 204, 91)	5.513289438918628	10.562264500050311	-3.4739766028220846 -1.0451239995543495 -4.084684455706293 -0.7484426185714173 -4.696831798753472 -0.4517142255437329 -5.311518077635123 -0.15466824878999655 -5.929598335898928 0.14315954942244596 -6.551674334092283 0.4423188258907272 -7.17810711237729 0.7433180911517266 
9	0.7	66.001	3	7	5	10	10	10	(162, 167, 119)	6.969173252292656	7.029238275030945	0.3891920502506482 -0.887509794846276 -0.24372737891638027 -0.6036543285976477 -0.8774133573075636 -0.3205082959072881 -1.512283658898667 -0.03840624965560718 -2.14851726839058 0.2426319394281354 -2.786110390203179 0.5228068567384137 -3.424940613569662 0.8024453812701416 -4.064832911853081 1.0819116358631014 -4.70562087564835 1.3615250155828897 
9	0.7	66.001	3	7	5	10	10	10	(44, 249, 208)	6.9977940960522	8.159853239983741	-2.361366895012148 2.6203158429009608 -1.7807225666596362 2.229599564351742 -1.2001823893850072 1.8389654781290385 -0.6198659027864835 1.4482160678501916 -0.04015101959439429 1.0567642812216893 0.5382151804928229 0.6634860835669528 1.1140114999551318 0.2666069098309037 1.6862071401041623 -0.13698947244157753 2.2567343322592412 -0.5428208914972997 
7	0.7	66.001	3	7	5	10	10	10	(229, 121, 233)	5.271686369386925	8.460881274281693	-2.2298804687339824 -1.4137274473053536 -1.657000350463784 -1.6290737880286499 -1.0726628995145144 -1.839123966618558 -0.47056348084077876 -2.0413480401543467 0.1518682780750775 -2.235284159838829 0.7930110054024729 -2.421020547581581 1.4516163491452094 -2.6061243251175084 
8	0.7	66.001	3	7	5	10	10	10	(175, 204, 91)	5.961715048010404	10.562264500050311	-3.433518226088041 -1.4727343297029964 -3.9326154702608744 -1.1033689799873059 -4.444010556084515 -0.7438415463470145 -4.976684516785067 -0.396887410255829 -5.533323733256502 -0.06199662126549025 -6.111825497381987 0.26397450439561715 -6.707645444206037 0.5859935886669451 -7.316111924995882 0.9093872732776717 
10	0.7	69.001	3	7	5	10	10	10	(44, 249, 208)	7.695647853391566	8.159853239983741	-2.9463118007307765 3.0078813439123318 -2.3636287747380718 2.6200695532951435 -1.78070755416618 2.2327420855884554 -1.1970950954961266 1.8466290650067567 -0.6123083911056701 1.462545572928316 -0.02599594627164976 1.0811540891328528 0.5618751451470412 0.7026719317636009 1.150816059440552 0.32653305298348373 1.739603225307701 -0.04897549051884564 2.328463259905121 -0.4286665608449377 
7	0.7	69.001	3	7	5	10	10	10	(229, 121, 233)	5.579861517888382	8.460881274281693	-2.1911418969699334 -1.1226077114315665 -1.570402043740307 -1.438552797858495 -0.9488288692476893 -1.7500744873392085 -0.3245066158638235 -2.0550744040084723 0.30394948391094867 -2.3526499459588712 0.9401819414365993 -2.643478093048576 1.57770960220987 -2.9284831149388983 
9	0.7	69.001	3	7	5	10	10	10	(175, 204, 91)	6.960093396613894	10.562264500050311	-2.985603553835509 -2.246215088460513 -3.5155681242984045 -1.79130228574653 -4.047459964609068 -1.3426338951688706 -4.584664099624571 -0.903549630532414 -5.129347300483703 -0.4755763629728675 -5.682161159112005 -0.058198964951351816 -6.242325538615804 0.35091452140687673 -6.808059694804893 0.7552594551666687 -7.377283626546741 1.1584808694921445 
5	0.7	69.001	4	7	5	10	10	10	(136, 55, 3)	4.074576900930046	7.0813655549473395	-1.1959927844734795 -0.052315950030426266 -0.6167583566826239 -0.3570291979775486 -0.030068153453756984 -0.6634149908216775 0.567135547634223 -0.9727788988336729 1.1765461707154832 -1.2869613010362668 
5	0.7	69.001	4	7	5	10	10	10	(208, 149, 64)	4.074448598124606	7.285129823258485	-2.4446109105937426 0.3098773302396611 -3.033018013628223 0.5960912178786456 -3.6288446153451868 0.8841780593854285 -4.235082682824874 1.1754996028371563 -4.853493866605789 1.471738083539653 
8	0.7	72.001	3	7	5	10	10	10	(229, 121, 233)	6.283080590864879	8.460881274281693	-2.768006081673753 -0.7575307579539632 -2.153040622265543 -1.0865949948729745 -1.5378513236918128 -1.4140733160094885 -0.9217164723415231 -1.7394660681009462 -0.3042553991223725 -2.0628348388842097 0.31460384176215367 -2.3846616115208454 0.9347087658896682 -2.7056618548742426 1.5558019954306233 -3.0265617445834145 
10	0.7	72.001	3	7	5	10	10	10	(175, 204, 91)	7.700251077263452	10.562264500050311	-2.496684207694759 -2.7915989220145057 -3.031668466688371 -2.3403273183608264 -3.566426973278017 -1.8889332493711497 -4.1010826525443935 -1.4364916559665726 -4.636736297540487 -0.9854478252152593 -5.174470107134418 -0.5371310280604465 -5.714713750665511 -0.09202902152904481 -6.257246179474474 0.35018884293589597 -6.801360582988985 0.7904521452358155 -7.3461723716807965 1.229899593659985 
5	0.7	72.001	4	7	5	10	10	10	(136, 55, 3)	4.193706620747536	7.0813655549473395	-1.1341952596583318 -0.0157156421575363 -0.5223582986748784 -0.3511736806967792 0.08978133592878912 -0.6867525278853029 0.70239143115053 -1.0225344705734492 1.3155891050371653 -1.358605517543358 
5	0.7	72.001	4	7	5	10	10	10	(208, 149, 64)	4.19328747275859	7.285129823258485	-2.3934985617363806 0.5849099232594767 -3.0559766094905054 0.8035314362739394 -3.718546945966217 1.0229413765806439 -4.381405457230769 1.2432274296339838 -5.044815032663369 1.464095850685007 
5	0.7	72.001	4	7	5	10	10	10	(250, 164, 34)	3.9839425709170273	8.246208767955807	-1.4405159648946544 1.9655381364099591 -1.945391771643627 2.3170535061557103 -2.4659052935698322 2.6790901024533826 -3.0048073497266885 3.0535149178567753 -3.5621200796650783 3.440513962430396 
6	0.7	72.001	4	7	5	10	10	10	(8, 1, 41)	4.672993972249117	7.975798597710206	-0.4373770358331636 1.292827937260763 0.0946740887854504 0.9824588615475991 0.6431012390980007 0.6610465104441361 1.2090653214434233 0.3274027608604089 1.7900842855591768 -0.016686345205525886 2.3826963153069047 -0.3683742683749074 
9	0.7	75.001	3	7	5	10	10	10	(229, 121, 233)	6.979668866234743	8.460881274281693	-3.3661312257935956 -0.4162360790909767 -2.7604480099441266 -0.7448696590519126 -2.1490533977692645 -1.0742864248405362 -1.5337355831508797 -1.4031759165543285 -0.9163428118285111 -1.731208078555501 -0.2980590289521118 -2.0586473408389887 0.3205279610139672 -2.3858701271309974 0.9391922359634082 -2.71310575502515 1.5578903283043877 -3.040406549692794 
10	0.7	75.001	3	7	5	10	10	10	(175, 204, 91)	7.700815777981914	10.562264500050311	-2.4944393255363635 -2.789760929921804 -3.039231957269343 -2.3506097972342586 -3.5832901107088735 -1.9112073184068972 -4.1239031918551605 -1.4686648132542541 -4.658134983818273 -1.0136175871814752 -5.189964460569172 -0.5571001587556033 -5.723196810561871 -0.10314803344359216 -6.258966603564116 0.3474788911812333 -6.79669057923825 0.7956980255808584 -7.335240487095347 1.2428965607162221 
5	0.7	75.001	4	7	5	10	10	10	(136, 55, 3)	4.199914592543804	7.0813655549473395	-1.1329076410505277 -0.0156494454919894 -0.5192125320700374 -0.35233103882230976 0.09447400391884613 -0.6890079196165267 0.708161285702309 -1.025685195236973 1.3218576066129746 -1.3623674205718792 
5	0.7	75.001	4	7	5	10	10	10	(208, 149, 64)	4.198689804642994	7.285129823258485	-2.3763323477019656 0.6481957381118691 -3.044766078345841 0.8584272756494106 -3.7140636188914815 1.059761244211899 -4.384456207801477 1.2589272465112673 -5.055218898148788 1.458066601392441 
5	0.7	75.001	4	7	5	10	10	10	(250, 164, 34)	4.1814066546663025	8.246208767955807	-1.5486558704048055 2.0327930587212992 -2.1162901977844073 2.4304450550422487 -2.6849888184111137 2.8288481747224563 -3.2550480173603664 3.2282099896974485 -3.8266778468132463 3.6286749006252905 
6	0.7	75.001	4	7	5	10	10	10	(8, 1, 41)	4.873581817979783	7.975798597710206	-0.41724659176086987 1.235154968144771 0.18537549153175184 0.8942308558822112 0.7885135523379643 0.5527940057178681 1.392595813048747 0.2105491708460118 1.9980202781751664 -0.1326668169950094 2.605100011459843 -0.47691686813046075 
9	0.7	78.001	3	7	5	10	10	10	(229, 121, 233)	6.992225269451772	8.460881274281693	-3.3708243950919297 -0.4227518783868137 -2.778351141087991 -0.7930924259073654 -2.1810351666315086 -1.1551022970156488 -1.5743655853933196 -1.5011583883112396 -0.9592868712785361 -1.83261227260392 -0.33741882791068967 -2.151916520896752 0.2892793204999936 -2.4623955200641525 0.9188154802284075 -2.767686540790973 1.5495076343560916 -3.0710192171167243 
11	0.7	78.001	3	7	5	10	10	10	(175, 204, 91)	8.40499130858805	10.562264500050311	-1.9706864552543044 -3.2597283482864996 -2.523149578843326 -2.8298686932718082 -3.074818007380281 -2.3989894692774296 -3.6241238900692583 -1.965120193410498 -4.16872466937137 -1.5254435222004707 -4.706521073988542 -1.0755562206107645 -5.239017485452836 -0.6193037805909013 -5.767874503166341 -0.15888037801403831 -6.2938841576414735 0.30466036667160507 -6.816195134068125 0.7710798956459164 -7.337449754730394 1.23849656622446 
6	0.7	78.001	4	7	5	10	10	10	(136, 55, 3)	4.855506129982832	7.0813655549473395	-1.4835610936978794 0.015717716290989177 -0.8651922207542457 -0.2825935117296249 -0.24446370036393467 -0.5800632779426047 0.3792828126910434 -0.8765161064057814 1.006291330021766 -1.172615350132011 1.636518572428887 -1.469367715532812 
6	0.7	78.001	4	7	5	10	10	10	(208, 149, 64)	4.677309505103251	7.285129823258485	-2.0317033536607405 1.266063159889613 -2.663419120903339 1.2647108644465281 -3.305145192705191 1.2638310922887603 -3.9598589390112124 1.2639782824944212 -4.628113315282518 1.2656260562688317 -5.3090017595482015 1.2687136777369485 
5	0.7	78.001	4	7	5	10	10	10	(250, 164, 34)	4.149677659568205	8.246208767955807	-1.3173240696186979 2.779947940394131 -1.9822770861207055 2.932176288419739 -2.6483782356580297 3.089918155337808 -3.3174004236100556 3.253835306874068 -3.9909827237213027 3.421715592674307 
7	0.7	78.001	4	7	5	10	10	10	(8, 1, 41)	5.381801244783314	7.975798597710206	-0.7980840027998374 1.5459491803937906 -0.2626031211013656 1.2121668260667322 0.28650468800896844 0.8783105384764867 0.8537819054122523 0.5451583774900043 1.4384771979108637 0.2126852443833713 2.036651135351238 -0.12004720107899897 2.643762994182836 -0.45463367097841584 
10	0.7	81.001	3	7	5	10	10	10	(229, 121, 233)	7.67703653746357	8.460881274281693	-3.9178947239030526 -0.015078147649949643 -3.330066954657153 -0.39003660945968033 -2.740095049232334 -0.7605314081742304 -2.145639827879818 -1.123236321967031 -1.544939617234019 -1.475679016971721 -0.9384067389640375 -1.8187579117220443 -0.3269561319460269 -2.154148495990794 0.2881925701238745 -2.4840633352540857 0.9057400456586796 -2.8108817778866637 1.5245576929593476 -3.1366965473679973 
12	0.7	81.001	3	7	5	10	10	10	(175, 204, 91)	9.102804997319074	10.562264500050311	-1.4290506148449924 -3.70275470666042 -1.9857248563254168 -3.278273319333321 -2.541973667978975 -2.853160829930405 -3.0969086446086607 -2.4262894048850705 -3.6492648093966684 -1.9960931600369296 -4.197457580366201 -1.5606837571640102 -4.7396495912778 -1.1179862476071811 -5.274388132919082 -0.6653765134993842 -5.803027858613141 -0.20570169891732082 -6.327271379861446 0.2588007713027293 -6.8488039065360615 0.7265350615470602 -7.369121303473677 1.1952340832438664 
6	0.7	81.001	4	7	5	10	10	10	(136, 55, 3)	4.886998447997286	7.0813655549473395	-1.4270630419065289 0.06430526999896101 -0.8083600561387098 -0.25425630945188904 -0.18874835607170504 -0.5724739371884038 0.4319334327681082 -0.8902775595951063 1.0536591769751182 -1.2079091792379728 1.6763162720976037 -1.5257179165073809 
