N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	27.002	2	7	10	10	10	10	(84, 100, 217)	6.290068169402298	8.15093717931541	-3.0563811494638973 0.6278869490656371 -2.3734435760864168 0.4806005760237956 -1.6900174764652662 0.33719512364931475 -1.0053910408128215 0.20046716319780775 -0.3192007058295975 0.07154025524865568 0.36854748611870297 -0.05032780058917285 1.0575702387144852 -0.16736451644374653 1.747470824750383 -0.2823776426835019 
8	0.7	30.003	2	7	10	10	10	10	(34, 194, 87)	6.2998173896770755	9.260890497860977	-2.973091300310051 -0.7931947889488674 -3.656340454448534 -0.6409390784341321 -4.339572813086035 -0.48857270328923774 -5.02266029804329 -0.33592398438033644 -5.705719136087623 -0.18310319327546226 -6.38877051062556 -0.030195527728146102 -7.071827493090234 0.12274821585817179 -7.754896817129449 0.27570311092743616 
9	0.7	30.003	2	7	10	10	10	10	(84, 100, 217)	6.999378281267676	8.15093717931541	-3.743693759479885 0.7764172640588666 -3.0576496347893283 0.6378498765492933 -2.3715324099841872 0.49965847978824934 -1.6852775342151787 0.3621414263885573 -0.9988475200130172 0.22546387719088212 -0.31223733368824547 0.08963066967269268 0.3745278860706666 -0.04550333619487689 1.061402504507081 -0.18018487104572153 1.7483359991163192 -0.3146821153303915 
9	0.7	33.004	2	7	10	10	10	10	(34, 194, 87)	7.0002551143514165	9.260890497860977	-2.2917395684083686 -0.9490866818891653 -2.975434273822106 -0.798489434276876 -3.6592534799862846 -0.6480144917431662 -4.343116143700974 -0.49743684176939706 -5.026816223996201 -0.3461362362590961 -5.710015481645945 -0.19323593887789456 -6.3923533510960295 -0.03826049246037573 -7.074587908151827 0.1175285683141637 -7.756881569907942 0.2735018770310539 
5	0.7	33.004	3	7	10	10	10	10	(181, 74, 129)	4.061164934154645	6.6760071921928	-2.6077889399160505 0.5516406522414306 -3.2413367669288933 0.685706237515317 -3.885152412875961 0.8217639585635331 -4.541328748889408 0.9605121953556772 -5.211336230522677 1.1024038748322726 
6	0.7	33.004	3	7	10	10	10	10	(250, 227, 188)	4.732656612307057	7.53134281250154	-1.4686075224090909 0.3349074595844951 -0.836047451596719 0.20316985589883474 -0.19461405388550362 0.07002826873791537 0.4573426176761717 -0.06475876058191248 1.1204969558257327 -0.20145446466066805 1.7949326501263805 -0.34029437093865716 
10	0.7	36.001	2	7	10	10	10	10	(34, 194, 87)	7.700027883592732	9.260890497860977	-1.6114473074177453 -1.111730892555292 -2.294624319945629 -0.9591874403638259 -2.9777870421910104 -0.8065788728554145 -3.660918333838688 -0.6538071270504132 -4.344006071111391 -0.5008411259744964 -5.027046565848306 -0.34766602393548185 -5.710042255311091 -0.19429414255760857 -6.39300171835619 -0.04076490249815012 -7.075937658210911 0.1128642522387929 -7.75886326136024 0.26653394434496214 
5	0.7	36.001	3	7	10	10	10	10	(181, 74, 129)	4.1960266212557	6.6760071921928	-2.765454651315144 0.5768439333413701 -3.4468926063837118 0.7302367298841412 -4.128633587898682 0.8836937848615996 -4.810733534679021 1.0372275832906388 -5.493230841926861 1.1908487545555972 
6	0.7	36.001	3	7	10	10	10	10	(250, 227, 188)	4.894567470648958	7.53134281250154	-1.3941902532472703 0.3321942760362719 -0.7110779569891961 0.18702775453859535 -0.027761841222169594 0.041848614946710244 0.6558376596131541 -0.10335221026831876 1.3397814631662508 -0.24859619513216152 2.024110048785168 -0.3939082027663889 
11	0.7	39.002	2	7	10	10	10	10	(34, 194, 87)	8.400569636742032	9.260890497860977	-0.938697611537658 -1.2948726027745399 -1.6275078114544084 -1.1696130096072628 -2.315741341060431 -1.0409156479508594 -3.002020971739028 -0.9025858819909368 -3.6844172292965562 -0.7462498466853128 -4.363935765439734 -0.5776091559527061 -5.0420077770793075 -0.4034196846570612 -5.719761709436639 -0.2282815415502597 -6.397827378442957 -0.05454408681142636 -7.076342585556915 0.11738952412550237 -7.75512301275621 0.2883341380465366 
6	0.7	39.002	3	7	10	10	10	10	(181, 74, 129)	4.825343599934728	6.6760071921928	-2.727797602288081 0.40418915488253226 -3.3741950047653924 0.6067436590121782 -4.024002942809732 0.8079055627339972 -4.678221856163953 1.008442182050628 -5.337397520398024 1.2091762578150975 -6.001830518769838 1.410948412335071 
7	0.7	39.002	3	7	10	10	10	10	(250, 227, 188)	5.509192222268016	7.53134281250154	-1.5278082377383704 0.8575839398649179 -0.9092454260754966 0.5780152163891946 -0.2850815290991999 0.30955255306224333 0.34788526970545725 0.056761901052184635 0.9902781442598273 -0.1813198327228907 1.6409817590848512 -0.409637395118734 2.298178996106234 -0.6347006754363544 
7	0.7	42.003	3	7	10	10	10	10	(181, 74, 129)	5.575998663952317	6.6760071921928	-2.1901973071546976 0.09565619387206437 -2.8396061158208257 0.328698237498145 -3.492567314371838 0.5622890159167455 -4.148278107841767 0.7961834050741501 -4.805810529108005 1.0301242772153176 -5.464466427164016 1.2639393247993167 -6.123796467223248 1.4977015564306102 
8	0.7	42.003	3	7	10	10	10	10	(250, 227, 188)	6.29540829871574	7.53134281250154	-2.0085582763932064 1.4683880102777143 -1.394118199528781 1.1290896769208607 -0.7850659172401883 0.7873012796093578 -0.17284303893408182 0.45117115657175483 0.444810056394263 0.12465791029254387 1.0675963658812972 -0.19272630287466563 1.6938467881911026 -0.5040290612906503 2.3216625674599385 -0.8129075328932247 
6	0.7	42.003	3	7	10	10	10	10	(184, 160, 98)	4.779677218472273	7.328842658556661	-2.766284201465715 -1.1544830901010015 -2.104604395777014 -1.2243557038279893 -1.4409042618126695 -1.2941041432759421 -0.7713087965231623 -1.3715699372092 -0.09466922745470825 -1.4573420921236364 0.5901986740769022 -1.5480411747264016 
7	0.7	42.003	3	7	10	10	10	10	(220, 142, 70)	5.447032566583793	9.28431279685049	-3.9438884135289785 -0.7846599018177162 -4.577066711265235 -0.5967516969704236 -5.214062741768311 -0.40799066383276583 -5.856531281976333 -0.21837323010868948 -6.505644738387521 -0.02779135292075425 -7.162114300101094 0.16411904389951085 -7.8262872223828825 0.35788179100852613 
7	0.7	45.000	3	7	10	10	10	10	(181, 74, 129)	5.599389031155281	6.6760071921928	-2.201590168987539 0.06904713166918573 -2.8547930388042566 0.31796781668489926 -3.511560668656948 0.5608388482787463 -4.168992655423887 0.8015893262869555 -4.826179758380081 1.0427236600986778 -5.482935848014364 1.2849098017303753 -6.139451936584899 1.527738517967616 
9	0.7	45.000	3	7	10	10	10	10	(250, 227, 188)	7.000891157013848	7.53134281250154	-2.597373869268397 1.8464661828667754 -1.9827167772272953 1.5112996919372819 -1.368071563380203 1.1758426169760372 -0.7543117927639843 0.8394663964741322 -0.14025975149591 0.5033500323837253 0.47443430125561914 0.16819570427835948 1.0897730932100353 -0.16593988576776936 1.7055153174191078 -0.500135972254695 2.319762862306052 -0.8352669210720576 
6	0.7	45.000	3	7	10	10	10	10	(184, 160, 98)	4.740623905755346	7.328842658556661	-2.5503038066241523 -1.49786562668152 -1.9070926863502369 -1.460855821239953 -1.251341687912171 -1.4445435937956759 -0.5821497049962506 -1.454560827001753 0.09825454168664538 -1.4856240832193628 0.787012471058189 -1.5272583009462852 
8	0.7	45.000	3	7	10	10	10	10	(220, 142, 70)	6.128462423113845	9.28431279685049	-3.4408156984171847 -0.8876325464486257 -4.055494834100344 -0.7263999921983533 -4.686233709978976 -0.5552463250291355 -5.331665518426692 -0.3733459438737526 -5.988008633845255 -0.18329941472396694 -6.651380406548079 0.011344118254466354 -7.318904422291787 0.20790724551461 -7.988832805476653 0.4051514509455436 
8	0.7	48.001	3	7	10	10	10	10	(181, 74, 129)	6.302504067923877	6.6760071921928	-1.5108362945768254 -0.08816789778365317 -2.1613925916336276 0.16732032817895812 -2.820001658325289 0.4114504115136027 -3.479976029960948 0.6451275187090072 -4.14074903063499 0.8771821821062507 -4.801601349039357 1.1090248755147292 -5.462578718005456 1.3402371586949027 -6.1236286476563135 1.5708760122104592 
7	0.7	48.001	3	7	10	10	10	10	(184, 160, 98)	5.597127964726411	7.328842658556661	-3.2419860817442574 -2.2108788396267824 -2.547316209809479 -2.0817685959510612 -1.8583955952890459 -1.9377872924011341 -1.175908329497833 -1.8008375093073414 -0.4900782904792383 -1.6800758602363668 0.19884479531328048 -1.573910133906027 0.8890610846117847 -1.4752768641353198 
9	0.7	48.001	3	7	10	10	10	10	(220, 142, 70)	6.949080176761903	9.28431279685049	-2.7898560950637066 -0.9470181335446308 -3.4530968357350638 -0.8030307856299724 -4.122913909547146 -0.641870520508481 -4.7952293493414295 -0.46885704968761616 -5.468379842748817 -0.29233513837623876 -6.142588069990388 -0.11683301407489433 -6.817951374757119 0.05704727672755448 -7.4943258942616815 0.23021311845912493 -8.171609266563612 0.4033898272244426 
5	0.7	48.001	4	7	10	10	10	10	(71, 50, 100)	4.182776686074947	8.767284998496413	-0.9322195440510739 1.1778834375490983 -1.569318412629313 1.4520679845689692 -2.2069684106212253 1.72795796908715 -2.845529546756811 2.005611937156826 -3.4854856787304334 2.2845242589999515 
5	0.7	48.001	4	7	10	10	10	10	(235, 127, 78)	4.182916755138736	9.654362550935685	0.1270858371195925 0.30905969227296476 0.772087450376911 0.05387196432247131 1.4174162767208807 -0.20371765803028405 2.062471921630809 -0.4659588457827469 2.7085488781973317 -0.7304117017278324 
8	0.7	51.002	3	7	10	10	10	10	(184, 160, 98)	6.3066437689683	7.328842658556661	-3.8916650414664655 -2.5699083151422233 -3.200030303926546 -2.4621793544667114 -2.5091227310548736 -2.3488453006728727 -1.817928734224124 -2.21697792746375 -1.1357829769748422 -2.054676757639708 -0.4568260056861969 -1.8803576385514214 0.2211379522087892 -1.7040602720519102 0.8989917002409553 -1.5286140594235431 
10	0.7	51.002	3	7	10	10	10	10	(220, 142, 70)	7.63706128367515	9.28431279685049	-2.1514706228649647 -1.027113690533709 -2.8146443967226586 -0.8876193936178834 -3.4829691280261654 -0.7429101987508172 -4.155510863467065 -0.5912561433842888 -4.830949992185098 -0.4331868151963609 -5.508137622538404 -0.2705294414008879 -6.18632842609019 -0.1052933327093265 -6.865130732804793 0.061039906507904466 -7.544358828833898 0.22768918437419075 -8.223918747719608 0.39440292212107647 
5	0.7	51.002	4	7	10	10	10	10	(71, 50, 100)	4.200499871159947	8.767284998496413	-0.8940393751860535 1.307830769079312 -1.5428067532404495 1.571562932804296 -2.194114607771037 1.8315743457374847 -2.8460742662431806 2.084376201591722 -3.4991076947132216 2.335429631278404 
5	0.7	51.002	4	7	10	10	10	10	(235, 127, 78)	4.197772881968913	9.654362550935685	0.33738330217737333 0.620530172437359 0.9319621593311131 0.2528503440534767 1.528489957001587 -0.1121312151158108 2.126938120240224 -0.4744298352244856 2.7264217830059185 -0.8354464269772005 
4	0.7	51.002	4	7	10	10	10	10	(157, 153, 55)	3.4953125185564686	6.587702131228616	-2.412999822941748 0.49497989095221234 -1.7812926343218403 0.20136973545165854 -1.1533223958932661 -0.1101839544396514 -0.5338886813529329 -0.43125094550658766 
5	0.7	51.002	4	7	10	10	10	10	(229, 71, 178)	4.194013871601429	7.346694655751767	-3.754359458812897 0.8685751179014096 -4.429639629712371 1.045169332474921 -5.105083043202656 1.2218250252407066 -5.7809529661009496 1.398614259678247 -6.457442975069346 1.5755779556840779 
9	0.7	54.003	3	7	10	10	10	10	(184, 160, 98)	7.01503474339969	7.328842658556661	-4.54392142658694 -2.820869160558918 -3.847704037831989 -2.7429734303028988 -3.151336233041132 -2.661534299382591 -2.455906984106946 -2.5691665540026065 -1.7637533789963655 -2.4544882665100753 -1.0741151785754095 -2.3014426651259265 -0.39893684046108424 -2.1109303344883563 0.27009595205767634 -1.9001307229575588 0.9362258118911401 -1.6823732329708843 
11	0.7	54.003	3	7	10	10	10	10	(220, 142, 70)	8.2204139586311	9.28431279685049	-1.64557248732397 -1.1317519375683642 -2.3009335341335615 -1.004300895857085 -2.9567659779485824 -0.8719096038887606 -3.6139238790659483 -0.7304163930195992 -4.271347629961918 -0.5753453343591386 -4.9317157465921095 -0.4133526134498368 -5.5959625673736415 -0.24916257031818662 -6.264301227872888 -0.08523056642777378 -6.936435980671666 0.0777594181036386 -7.611856287674575 0.2401467687644316 -8.290082569623262 0.40261107908580995 
6	0.7	54.003	4	7	10	10	10	10	(71, 50, 100)	4.894915482050044	8.767284998496413	-0.24764367047339422 2.140042974522709 -0.945363051639837 2.1469854667376778 -1.6432340815629893 2.1561523773038487 -2.343937618957173 2.162836300299862 -3.042956404701516 2.166721696201373 -3.742412307968132 2.170352999558841 
6	0.7	54.003	4	7	10	10	10	10	(235, 127, 78)	4.865970136046855	9.654362550935685	0.04552839389415166 0.8122945251909031 0.6291384281308443 0.44636009936726284 1.218400108108773 0.08572418086136181 1.8144016660142324 -0.26806939966376075 2.4160719098963206 -0.6168036127309355 3.0213827943450675 -0.9638365325182103 
4	0.7	54.003	4	7	10	10	10	10	(157, 153, 55)	3.4558580800683276	6.587702131228616	-1.9792530480380561 0.8411324692917305 -1.4675688067566863 0.39797310557048965 -0.9496984150173149 -0.04684515650059301 -0.42126532859046933 -0.5002133282235869 
6	0.7	54.003	4	7	10	10	10	10	(229, 71, 178)	4.818317277133323	7.346694655751767	-3.2344302687292745 0.5576458279594034 -3.8755648879781637 0.7712260990058056 -4.519542915079955 0.9843778856956719 -5.168229949759934 1.1966803471476541 -5.82265195177311 1.4085415674765214 -6.4830791576763795 1.6211320183637947 
12	0.7	57.000	3	7	10	10	10	10	(220, 142, 70)	8.962323101384037	9.28431279685049	-1.0461996737219097 -1.4150640771095961 -1.710946616248845 -1.2564578888041877 -2.3750239082562254 -1.100681227067417 -3.0391841200665723 -0.9465473555639031 -3.703357501583086 -0.7900679038342859 -4.3671271475520035 -0.6252881917711157 -5.031239013105815 -0.45460854932280675 -5.6964611042630855 -0.2797989648865515 -6.363349263717929 -0.10221630605731855 -7.032275388304971 0.07714667769499065 -7.703459804930669 0.2576379670240248 -8.377009490435052 0.43890399289464566 
7	0.7	57.000	4	7	10	10	10	10	(71, 50, 100)	5.604782323561194	8.767284998496413	0.45038679662744235 2.692703502049328 -0.24833498875106755 2.652106803028561 -0.9482218873828308 2.604199947121964 -1.6478362174775292 2.555418009804448 -2.3472715800383486 2.5079790506349875 -3.046379860668353 2.461302072664365 -3.745201311925485 2.4152448062529768 
7	0.7	57.000	4	7	10	10	10	10	(235, 127, 78)	5.557371676898594	9.654362550935685	-0.28641523857788964 1.329190518508854 0.28201539029143424 0.9389574841810335 0.8478712842115593 0.5438352681319938 1.4114648635346132 0.14320731773099696 1.9744684060050364 -0.2613373365555598 2.5380800944266624 -0.6685904712768884 3.1031541552972914 -1.0777009996497329 
5	0.7	57.000	4	7	10	10	10	10	(157, 153, 55)	4.187191510852966	6.587702131228616	-2.2053999755748936 1.1233654866335545 -1.6612806994286036 0.6922001444546637 -1.1116868725500573 0.26643819447294614 -0.5524305943018271 -0.1490322631731058 0.013859499635979563 -0.5622785195742862 
6	0.7	57.000	4	7	10	10	10	10	(229, 71, 178)	4.872251410850248	7.346694655751767	-3.427527145535266 0.5420412779904986 -4.077394376597011 0.7779623232202658 -4.728226376588012 1.0150062562096185 -5.380232602381233 1.2534239029303054 -6.03369280167844 1.493094370216539 -6.688877212654572 1.7337217012097303 
5	0.7	57.000	4	7	10	10	10	10	(124, 23, 164)	4.199999217933648	7.6736732159990435	-2.71503728911327 -2.484010162836894 -3.398181459233993 -2.6366988257190953 -4.0813255475644885 -2.7893874703199426 -4.764469635895157 -2.942076114920015 -5.447613806016278 -3.0947647778004366 
5	0.7	57.000	4	7	10	10	10	10	(228, 6, 188)	4.202591249262261	7.844788598898921	-1.3029845314424942 -3.0290305325502 -0.6776990454559327 -2.7151352741050445 -0.05295527303937237 -2.3958315555535603 0.570272674976251 -2.0751707107470274 1.1929905620315866 -1.7544752024532169 
8	0.7	60.001	4	7	10	10	10	10	(71, 50, 100)	6.3222050967958765	8.767284998496413	1.1198060644261962 3.100752125609697 0.42010967257453874 3.0644456457348856 -0.27953640452555334 3.0216438266985723 -0.9821270166589132 2.9594076944097587 -1.676723458126328 2.8720488978070047 -2.369260509602125 2.7683319088655924 -3.0681840148922626 2.640904544404734 -3.755744355385512 2.4873530212095565 
8	0.7	60.001	4	7	10	10	10	10	(235, 127, 78)	6.179042074070431	9.654362550935685	-0.6167191411882552 1.7213766748778323 -0.04149731813738483 1.3683213639005356 0.5264548004375093 1.0020041962750028 1.0827473209111944 0.6141358956614209 1.6242717832550386 0.2024901536443979 2.1572271598398984 -0.22781398998821872 2.6864866781387313 -0.6704310393306742 3.2166068000515136 -1.1198141447848784 
6	0.7	60.001	4	7	10	10	10	10	(157, 153, 55)	4.793938635811035	6.587702131228616	-2.7446389161856777 1.5016234064888028 -2.1775506718810096 1.162474880672489 -1.6138169298166343 0.7993568135878589 -1.0439238903868242 0.4218331466421005 -0.46792384693189915 0.04495208887608748 0.1133959853514648 -0.328009767335612 
7	0.7	60.001	4	7	10	10	10	10	(229, 71, 178)	5.591322328032588	7.346694655751767	-2.925179702839035 0.09400298122284424 -3.543653879188041 0.41843477830746423 -4.165635691457721 0.7342716423643919 -4.797430782357758 1.030704287979984 -5.436711691894858 1.3125550093897023 -6.0802368435772065 1.5859544885709953 -6.725503396347521 1.8563025984365547 
6	0.7	60.001	4	7	10	10	10	10	(124, 23, 164)	4.870068876212354	7.6736732159990435	-2.0394761127971517 -2.5948471451322637 -2.7157141584156035 -2.679821764758042 -3.4025671291744106 -2.7670013878413364 -4.094262891821092 -2.8558329810044913 -4.787535371478418 -2.9458691947931888 -5.481311880400252 -3.036553720889593 
6	0.7	60.001	4	7	10	10	10	10	(228, 6, 188)	4.903681532751127	7.844788598898921	-1.711368211971895 -3.8050976545419024 -1.0819633485566769 -3.483537975636943 -0.45980017675896045 -3.167873896906328 0.16466034234358282 -2.856164939303319 0.7897746450879436 -2.5392797577771296 1.413942339124445 -2.22140222363867 
6	0.7	60.001	4	7	10	10	10	10	(154, 251, 189)	4.821262659539153	8.55629616315689	-3.636585462135752 -1.2716950091042398 -2.956119032860491 -1.300634533924458 -2.276274946619996 -1.3385370607721732 -1.5896604786275637 -1.402032069152578 -0.9117608421150653 -1.4895602826010554 -0.2322971193283696 -1.585547533199093 
7	0.7	60.001	4	7	10	10	10	10	(147, 89, 107)	5.5228376512633215	7.680482119982679	-4.701848386442588 -0.5043374903025585 -5.360237491987942 -0.3357802552674973 -6.021384460369798 -0.1683553793313457 -6.68587782791461 -0.0022481288268819235 -7.354041180980486 0.16304169277056627 -8.026043125941019 0.3282356439095912 -8.701960730057246 0.49399076043985835 
9	0.7	63.003	4	7	10	10	10	10	(71, 50, 100)	7.02187880651479	8.767284998496413	1.7842505994533828 3.2644659232710675 1.0831597982896732 3.2764667166751114 0.38088183284543503 3.2855917387823474 -0.3223409118901746 3.284109249578163 -1.0252130454013537 3.2579411644886087 -1.7287865206303232 3.1856446001644216 -2.4228249750728343 3.0798243153355025 -3.113703796232155 2.9576283625277093 -3.802863151555943 2.8302892999084674 
9	0.7	63.003	4	7	10	10	10	10	(235, 127, 78)	6.858292280792595	9.654362550935685	-1.0660306280778251 2.016488938209529 -0.4833607573093191 1.6876300286709403 0.0950789092435325 1.3452018295537935 0.6656549457205997 0.9831653077960064 1.2267701405955624 0.5979095416247964 1.7771301556540031 0.1920545471814062 2.3213548290458417 -0.22919502913062273 2.863259820631188 -0.6601242165229368 3.4061126155828747 -1.0961029173968448 
6	0.7	63.003	4	7	10	10	10	10	(157, 153, 55)	4.882701755343481	6.587702131228616	-2.724138637212461 1.58984415733121 -2.148027276767501 1.1933443778718869 -1.5680273279354744 0.7991707775765896 -0.9868738861457272 0.41746205514945806 -0.39978878561849823 0.048138703401592556 0.19120994595945892 -0.3140987908501546 
8	0.7	63.003	4	7	10	10	10	10	(229, 71, 178)	6.2799450890172235	7.346694655751767	-2.409134233997207 -0.23612140575319696 -2.994661424851661 0.14305570284060312 -3.5861871754694254 0.5093301250938305 -4.19834003119198 0.8418381114385475 -4.824431321198324 1.1458263363563428 -5.460267432991266 1.4313667350447319 -6.1015488281221755 1.7069893778152887 -6.7453174332849155 1.9792963300728779 
6	0.7	63.003	4	7	10	10	10	10	(124, 23, 164)	4.8912929307258945	7.6736732159990435	-2.0684951625556787 -2.9864494781992557 -2.7636123348373682 -3.038913539665173 -3.4596147237666717 -3.084928500236229 -4.156840227976016 -3.117271637937443 -4.855780545197325 -3.1323762586575374 -5.555320732400522 -3.1413772184916255 
6	0.7	63.003	4	7	10	10	10	10	(228, 6, 188)	4.905467853709906	7.844788598898921	-1.4821001104346987 -4.217104922939502 -0.906755140886521 -3.8158171707560538 -0.32872953732515275 -3.4185631718516896 0.25256126227424647 -3.0262542569145725 0.8359308454074086 -2.6372047277641113 1.4181116276950854 -2.248277016489118 
7	0.7	63.003	4	7	10	10	10	10	(154, 251, 189)	5.56874463670718	8.55629616315689	-4.240619923096455 -1.7958536972826216 -3.5444784113507946 -1.716943880000034 -2.8516305708628624 -1.6527100667976473 -2.1587536602269104 -1.611397152823634 -1.4658022834450144 -1.5954614028602798 -0.7731605003907647 -1.5991937852268976 -0.08088535243462026 -1.6139382431457738 
8	0.7	63.003	4	7	10	10	10	10	(147, 89, 107)	6.193701615391518	7.680482119982679	-4.263241657365441 -0.5415686308266183 -4.9245804848944745 -0.3990034409879192 -5.587314331502913 -0.25428019203011487 -6.251620807656408 -0.10543718036982468 -6.917817634273633 0.048691386252892266 -7.586429070407904 0.20806394385108506 -8.258142997363127 0.37153490519487253 -8.933660088195733 0.537415416768624 
10	0.7	66.004	4	7	10	10	10	10	(71, 50, 100)	7.721183946565057	8.767284998496413	2.469790202992899 3.3337474172816663 1.7716710914115257 3.389340840375062 1.0732068482751433 3.445383940806571 0.37416996093837696 3.4999715433076024 -0.3258684640698663 3.5464448044003296 -1.0269631589917434 3.571686649740109 -1.7344669184779067 3.5552628572456157 -2.4344791710664215 3.4862217674892206 -3.130975921169904 3.3903764951384048 -3.8247984158385355 3.285602025585987 
10	0.7	66.004	4	7	10	10	10	10	(235, 127, 78)	7.562158503380761	9.654362550935685	-1.5423365344765376 2.347536446039681 -0.9473368640930954 2.035636233933788 -0.35865809908087776 1.705660192021663 0.220631175851702 1.3530721559630305 0.7898831971693399 0.9784667182037774 1.3500365848012947 0.5835150116727224 1.9022318876616533 0.173117266693951 2.450571915160423 -0.24765168790434738 2.99804296444527 -0.6745000700716204 3.5467283155535085 -1.1045417491538265 
7	0.7	66.004	4	7	10	10	10	10	(157, 153, 55)	5.601401644930897	6.587702131228616	-3.256586902517576 1.933029946908363 -2.6642037949816215 1.5584888249019937 -2.068541132972243 1.1809009519286873 -1.4741129388294865 0.8081338928467945 -0.8825247948122915 0.43453297446777595 -0.29527935383830467 0.05960247144350151 0.2919543618732562 -0.3162944804063814 
9	0.7	66.004	4	7	10	10	10	10	(229, 71, 178)	6.929778566909873	7.346694655751767	-1.8779969101776584 -0.4907557561112986 -2.459460172480815 -0.12416546367961866 -3.0431414063428024 0.24050686223007114 -3.642092766286661 0.5868741313961702 -4.248613344850399 0.9111242803570311 -4.86490311496217 1.2213153958645289 -5.488263752176877 1.522565885008507 -6.116474157888329 1.819459855297451 -6.747919999000679 2.1155010793261173 
