N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	10	10	10	1	(150, 81, 82)	4.8542948612601755	6.973276992813732	-1.897188289225379 -0.33071027524763075 -2.580116793295695 -0.21295117134821945 -3.257072136072607 -0.10759427669729428 -3.9394979255666476 -0.018638357483020295 -4.627343903112132 0.05701390097091071 -5.319839208423619 0.1266747883852694 
6	0.7	27.002	2	7	10	10	10	1	(147, 99, 31)	4.848712009564455	7.963929072832592	-1.810850641822116 0.22502294701169884 -1.1243186483724719 0.14717980602159178 -0.4438265842504913 0.08112802330871814 0.24151421810988802 0.031259905375803 0.9318347918700424 -0.005475435037311638 1.6267967645710049 -0.03619796296457719 
6	0.7	30.003	2	7	10	10	10	1	(150, 81, 82)	4.900561988155117	6.973276992813732	-1.9880777158846172 -0.6906593822162975 -2.660074022643036 -0.4939809449727237 -3.33237265439937 -0.29847289131421895 -4.005047148496851 -0.10439511251374331 -4.67799799343228 0.08858958421509969 -5.3510523939148085 0.2810765939609405 
6	0.7	30.003	2	7	10	10	10	1	(147, 99, 31)	4.9001753224455715	7.963929072832592	-1.7366382657093646 0.5871017997387251 -1.0546657969268871 0.4289752804178737 -0.37243776041957116 0.27203466851239494 0.3101077334680515 0.11654461255405062 0.9928926316632205 -0.037838796469595606 1.6757793659894817 -0.19172287883848357 
7	0.7	33.004	2	7	10	10	10	1	(150, 81, 82)	5.60023013320175	6.973276992813732	-1.328622572151153 -0.9331009328750496 -1.9983669774972346 -0.7295928909330842 -2.6679981964745174 -0.5256631342488721 -3.3374698101244724 -0.32085516556326676 -4.006802995071353 -0.11567143129668764 -4.676074171703832 0.08963108397058457 -5.345314650886129 0.2949457858700772 
7	0.7	33.004	2	7	10	10	10	1	(147, 99, 31)	5.600225846880859	7.963929072832592	-2.4061875440507414 0.7997345396904886 -1.7270512229823856 0.6298938870095637 -1.0477733359501213 0.46059648404331227 -0.36828131417990795 0.2922064438351542 0.3114173700150974 0.12469854099279394 0.9912557334331782 -0.04219428809565864 1.6711470275648284 -0.20882185650547966 
7	0.7	36.001	2	7	10	10	10	1	(150, 81, 82)	5.6000588075541575	6.973276992813732	-1.3317617890456261 -0.9454353015525578 -2.0007785316406386 -0.7395068752857602 -2.669748614685943 -0.5334511822455689 -3.3386506353959025 -0.32701883145971467 -4.007486703302638 -0.12039802517412235 -4.676289909588391 0.08630262855354913 -5.34507823921959 0.2930239447390906 
7	0.7	36.001	2	7	10	10	10	1	(147, 99, 31)	5.600089187446658	7.963929072832592	-2.4014638243918984 0.8195879913267462 -1.7233070835069295 0.6459846734204345 -1.0450830267885645 0.4726596747667643 -0.3667664409223956 0.29971307562877214 0.31163429146316224 0.12711328212910486 0.9900904330559089 -0.04525152522078633 1.66856737241665 -0.21751667323546417 
8	0.7	39.002	2	7	10	10	10	1	(150, 81, 82)	6.299963369187713	6.973276992813732	-0.6637514828497016 -1.1563336055018432 -1.332899837790964 -0.950842250642458 -2.0020137095301744 -0.7452715706737925 -2.6710458849847276 -0.5394672795949109 -3.339929135020621 -0.333210829583491 -4.008649796034185 -0.1261989372087333 -4.677239458852996 0.08120434551153016 -5.345775994903756 0.28874527398695055 
8	0.7	39.002	2	7	10	10	10	1	(147, 99, 31)	6.300173515900148	7.963929072832592	-3.0751683029015293 1.0117930346797754 -2.3981254770732656 0.833830216402839 -1.7209740295947988 0.6563007738775437 -1.0436618637242951 0.4794064987365968 -0.3661857705822874 0.303163143539782 0.3114225554017989 0.12745223562801822 0.9891123942382857 -0.04791917382801231 1.6668313374076693 -0.22315180752928032 
9	0.7	42.003	2	7	10	10	10	1	(147, 99, 31)	7.000220066863486	7.963929072832592	-3.7484438070861152 1.2050021510025213 -3.0722231733373033 1.0239490024892417 -2.3958952959372204 0.8432577628814517 -1.7193821860113205 0.6632931799705607 -1.0426700192284817 0.4841113642768861 -0.36579162421993244 0.3055894331386909 0.31120046258827283 0.12752710692266248 0.9882530116489092 -0.05028022099059839 1.6653239770132726 -0.22799477112907784 
4	0.7	42.003	3	7	10	10	10	1	(105, 221, 116)	3.4780102012153593	6.894392858499283	-1.934639349239338 -0.760687890942116 -1.2774547882817398 -0.9678399277453188 -0.6168372875640176 -1.1760289271096396 0.047278487301350966 -1.3852902266361518 
5	0.7	42.003	3	7	10	10	10	1	(203, 255, 193)	4.170601044841547	8.573540108068322	-2.7221777546185213 -0.5213279495708504 -3.3811987112241044 -0.322754366067687 -4.042840306136253 -0.1229781943761652 -4.707138040226686 0.07828669639180318 -5.374182729211799 0.2806045198135914 
9	0.7	45.000	2	7	10	10	10	1	(147, 99, 31)	6.999910509448236	7.963929072832592	-3.7450295480975333 1.2169256381353166 -3.069316893824171 1.0342169353301442 -2.3935215982322 0.851801839273157 -1.7175964083412323 0.6698569655402897 -1.0415246976371697 0.4884459547618891 -0.36531640116238423 0.3075338347926582 0.3109988809716945 0.1270118458498151 0.9873812248819364 -0.053268133381537075 1.6637915293407197 -0.23345176610627064 
4	0.7	45.000	3	7	10	10	10	1	(105, 221, 116)	3.490799394976999	6.894392858499283	-1.7351695503032225 -0.8063691894365691 -1.0741846492314826 -1.0224980916183144 -0.411745052110024 -1.2390052392756048 0.25216889072372106 -1.4559290362651318 
5	0.7	45.000	3	7	10	10	10	1	(203, 255, 193)	4.187555424007415	8.573540108068322	-2.853130207446513 -0.5034061226774794 -3.5175481077998536 -0.29922317062356824 -4.183091368425045 -0.09468761570928269 -4.849742736025919 0.1103738423582839 -5.51757889396435 0.31584858047997866 
10	0.7	48.001	2	7	10	10	10	1	(147, 99, 31)	7.699799196462148	7.963929072832592	-4.417975501144368 1.4088465865835558 -3.7427809631162177 1.2242870378632822 -3.067507611619178 1.0400079393468775 -2.392103837909861 0.8561971406551641 -1.71654432374575 0.6729468805367231 -1.0408283302286758 0.4902595700643128 -0.3649754505622812 0.3080626422652071 0.3109808019270188 0.12623167798426244 0.9870010462628139 -0.05537991376804821 1.663049152805202 -0.23690674544944382 
4	0.7	48.001	3	7	10	10	10	1	(105, 221, 116)	3.496173692175183	6.894392858499283	-1.6496529229416879 -0.8184150565297024 -0.9882138280357792 -1.0416570464267483 -0.3261655909332501 -1.2650450433662273 0.3364979243665032 -1.4886008113985467 
5	0.7	48.001	3	7	10	10	10	1	(203, 255, 193)	4.194845737406998	8.573540108068322	-2.9083195763674374 -0.49610697185320607 -3.5758748187635123 -0.29235380573733843 -4.243917032100396 -0.08849947921407099 -4.912452843083109 0.11549805474241888 -5.581429100840408 0.3197656428477778 
5	0.7	51.002	3	7	10	10	10	1	(105, 221, 116)	4.170369238698715	6.894392858499283	-1.9022009687498005 -0.38424979113277047 -1.2922238805737143 -0.7102698944056626 -0.681914730403651 -1.0313647172955698 -0.06658665898723182 -1.3496978500881203 0.5529986676524166 -1.6674543130262296 
6	0.7	51.002	3	7	10	10	10	1	(203, 255, 193)	4.854679605108366	8.573540108068322	-2.4820024223235224 -0.8411846322534026 -3.11988063168929 -0.5814099495914058 -3.758988768759336 -0.32931440748397406 -4.404293547338308 -0.08600435986673785 -5.0555724422497805 0.15040681373014114 -5.711598007058105 0.3840572209816266 
5	0.7	51.002	3	7	10	10	10	1	(184, 174, 25)	4.1776684776564394	9.20028784531268	-2.527007008195376 0.9191911191668085 -3.1956211343335603 1.0947050313100313 -3.866251774058408 1.2706511657765975 -4.5388836993228034 1.4473335498126274 -5.213523113376382 1.6249337141835967 
6	0.7	51.002	3	7	10	10	10	1	(209, 103, 87)	4.872286900582871	8.40659878294294	-1.569938512946181 0.7640830459926767 -0.9160722915039818 0.5398640882841588 -0.2604192119132174 0.3170186655400965 0.39808277672815295 0.09695597527178917 1.0592971886198337 -0.12088560651944409 1.7227531350050411 -0.3380115221615862 
5	0.7	54.003	3	7	10	10	10	1	(105, 221, 116)	4.196125080318783	6.894392858499283	-1.7623411840121996 -0.2656059549960068 -1.17419240699444 -0.6423968670706252 -0.5852796510898322 -1.0186172949954142 0.004425780755078379 -1.3942992863810024 0.5946991484873267 -1.7698216283034756 
6	0.7	54.003	3	7	10	10	10	1	(203, 255, 193)	4.894886596665712	8.573540108068322	-2.6243129106310383 -1.0854380670912558 -3.2467995316693252 -0.7686715358957483 -3.8706863288217828 -0.45416121280926297 -4.49635743319298 -0.14261058135524576 -5.1235816010244495 0.1664810355282048 -5.751769373775032 0.47432735226336636 
5	0.7	54.003	3	7	10	10	10	1	(184, 174, 25)	4.192184646245984	9.20028784531268	-2.64453072370509 0.843487301952541 -3.303784578420192 1.0695752777910663 -3.963868794522589 1.2954274536502262 -4.62475123488116 1.5212650619268275 -5.286342909150993 1.7474353487317398 
6	0.7	54.003	3	7	10	10	10	1	(209, 103, 87)	4.89113943471833	8.40659878294294	-1.4180762573476018 0.9894256171541483 -0.7840526178178555 0.6991496848159569 -0.14897007982935223 0.4105388886986171 0.48770599073104054 0.12410939053806236 1.1257752235019574 -0.16067538322849392 1.7647989189818971 -0.44485372251853866 
5	0.7	57.000	3	7	10	10	10	1	(105, 221, 116)	4.172625409611165	6.894392858499283	-1.6368311120867922 -0.2575419811891664 -1.0659822240753059 -0.6439710371751033 -0.4938275556212566 -1.0326142034966213 0.08020660229911655 -1.4233783395794213 0.6563823358332882 -1.815942904434778 
7	0.7	57.000	3	7	10	10	10	1	(203, 255, 193)	5.59897581939838	8.573540108068322	-2.0741422561620504 -1.5292229829833668 -2.6831271917760335 -1.1845198592226258 -3.2928454911342264 -0.8411375286661874 -3.9036071288280665 -0.49956222277997064 -4.515342984350431 -0.15964899610545302 -5.1277596975178295 0.17914379026181998 -5.740495031017418 0.5174794571685625 
6	0.7	57.000	3	7	10	10	10	1	(184, 174, 25)	4.863291589374324	9.20028784531268	-2.229293910736922 0.34369340316211977 -2.8455354977825853 0.6508425275556768 -3.4632902902544824 0.9582083411464108 -4.083903275762358 1.2652449597552287 -4.7073958175869794 1.5720743628938612 -5.333484395772971 1.8793764489877334 
7	0.7	57.000	3	7	10	10	10	1	(209, 103, 87)	5.597640118396086	8.40659878294294	-1.895913539991959 1.5399788223084467 -1.292479665810966 1.1845791103321788 -0.6886775045333737 0.8319444523001482 -0.08215136765067807 0.4839113996663242 0.5272365969728111 0.1406501448779077 1.1387455624986615 -0.19918805309561047 1.751285219171374 -0.5375772877144384 
6	0.7	60.001	3	7	10	10	10	1	(105, 221, 116)	4.876654535070108	6.894392858499283	-2.1717414409626654 -0.21026063887371083 -1.5557376333894104 -0.526582123005457 -0.9405225375320113 -0.8472758298616561 -0.32618309154004627 -1.1727726864830983 0.28816082952640043 -1.501535612033026 0.9033683867695386 -1.8320628289755867 
8	0.7	60.001	3	7	10	10	10	1	(203, 255, 193)	6.3002975072315355	8.573540108068322	-1.5527666991664257 -2.026977600339849 -2.1482272736147308 -1.6588361494340829 -2.743379445077884 -1.2899019551510778 -3.33821345596151 -0.920011351558558 -3.933304385122076 -0.5514339551909891 -4.529645460566947 -0.18502788913431745 -5.127185990729983 0.17929585234744305 -5.72540440310033 0.5423936201016714 
6	0.7	60.001	3	7	10	10	10	1	(184, 174, 25)	4.876279141799767	9.20028784531268	-2.3093657574324866 0.6671049370732138 -2.9584651659130983 0.9092284907441089 -3.6073958434495697 1.153625819627891 -4.256935546235833 1.4008030827807838 -4.9073520480839194 1.6502758020162132 -5.559215663839992 1.9011287649869073 
8	0.7	60.001	3	7	10	10	10	1	(209, 103, 87)	6.299885252226835	8.40659878294294	-2.360822743021927 2.108575213082132 -1.7803748921751807 1.7170175808239154 -1.19991796574853 1.3242300406060672 -0.6198357575890693 0.9330210083626834 -0.03783473856130922 0.5446389412793982 0.5463128488389986 0.15938794555464056 1.13207231734179 -0.2235546421793699 1.7185871096820684 -0.6054968454099956 
6	0.7	63.003	3	7	10	10	10	1	(105, 221, 116)	4.884491829331935	6.894392858499283	-2.1781761017056165 -0.3989394748423478 -1.5377505711392443 -0.6741415273738148 -0.9001673710383902 -0.9511294375454662 -0.2632741697425881 -1.2323505299559836 0.37334760941905776 -1.5171466446410107 1.0103824421304843 -1.8040266408587768 
8	0.7	63.003	3	7	10	10	10	1	(203, 255, 193)	6.3008224609458825	8.573540108068322	-1.6129573835523237 -2.126367335709502 -2.202573947923597 -1.749091839231063 -2.7913324744386854 -1.3692378371982887 -3.378114602091077 -0.9862380480391529 -3.9636583765047324 -0.602874218557976 -4.549775752139241 -0.22041812975451694 -5.1367480176732565 0.16071602381562694 -5.7242879673227565 0.5409813971302577 
7	0.7	63.003	3	7	10	10	10	1	(184, 174, 25)	5.576918268054715	9.20028784531268	-1.7042581761365598 0.5222527798177997 -2.3603578885884358 0.755018317479778 -3.014196057038852 0.9869153690540373 -3.668786843673285 1.2200470896385651 -4.324092749070159 1.454726670307569 -4.9802579651062615 1.6907134422103598 -5.63772049458242 1.9274061789195613 
8	0.7	63.003	3	7	10	10	10	1	(209, 103, 87)	6.303584622259718	8.40659878294294	-2.274925158620501 2.2338946925722283 -1.700743869080429 1.833399621910707 -1.1277423831469604 1.4285889673104717 -0.5583349717879572 1.0179939689025754 0.0070159144878086345 0.6051428266473241 0.5718469399281354 0.19165644248748714 1.1370285091847385 -0.22128372724579978 1.7026189870710673 -0.6336112120719833 
7	0.7	66.004	3	7	10	10	10	1	(105, 221, 116)	5.587178368547995	6.894392858499283	-2.7909961793760187 -0.1916558361613908 -2.1487533333375266 -0.4646109529458125 -1.507044509486802 -0.7361858281863399 -0.8652027026335325 -1.0081580377852992 -0.22299997886002473 -1.2810178081389982 0.4195735465450851 -1.5548158858009158 1.062630779023629 -1.8293376572844857 
9	0.7	66.004	3	7	10	10	10	1	(203, 255, 193)	7.003265895656302	8.573540108068322	-1.0830631324397642 -2.597152076867453 -1.6790334485434206 -2.2297926613261336 -2.273852957874924 -1.8604250057316225 -2.865097117326335 -1.4853850156233348 -3.450779320697114 -1.0996658373576145 -4.029084995910969 -0.7033847512423713 -4.601929494682185 -0.3006774504661845 -5.17232890569265 0.10538722350653817 -5.741864615531348 0.5125189606986522 
7	0.7	66.004	3	7	10	10	10	1	(184, 174, 25)	5.587865346226492	9.20028784531268	-1.7132191197762834 0.6352175937826839 -2.372801074746558 0.8630385883675852 -3.0336995780895846 1.0861659680183136 -3.695566358198704 1.3047503176720117 -4.358968404133562 1.5209645602486148 -5.02348831109379 1.736129509032787 -5.688860046911015 1.9511080855723066 
9	0.7	66.004	3	7	10	10	10	1	(209, 103, 87)	7.002951311100938	8.40659878294294	-2.760140187936356 2.756191237030578 -2.1906228730029738 2.3491006047098604 -1.6224989873290623 1.9400069990631132 -1.0575323551878903 1.5244298973641606 -0.4982950779459284 1.1011038776448134 0.055912217015442064 0.6733466131176417 0.6082259452275469 0.24321204004166713 1.1599291852400444 -0.18761960835848035 1.711590181152804 -0.6184179673988159 
8	0.7	69.001	3	7	10	10	10	1	(105, 221, 116)	6.286384941394942	6.894392858499283	-3.4145334115570805 0.051884393062999426 -2.7784754780808063 -0.23443105497636424 -2.1410340811346003 -0.5172249259237788 -1.500581728138422 -0.7931976433719979 -0.8566895496104446 -1.0616991626191545 -0.2103122974539178 -1.3257699980137383 0.4375765271838672 -1.5876987716717939 1.086328876540887 -1.8490522014037145 
10	0.7	69.001	3	7	10	10	10	1	(203, 255, 193)	7.705552378711655	8.573540108068322	-0.5249344984972082 -3.022065508925968 -1.1230006984430465 -2.658284646182562 -1.7208061922099605 -2.29403188062041 -2.317424181500938 -1.9277802266861441 -2.910882744745683 -1.5564196485356085 -3.4983395396247925 -1.1745793697805325 -4.0779764879844045 -0.7779033889961294 -4.648434371478836 -0.3690768105255378 -5.2127468516507935 0.045682346462235186 -5.775300843204833 0.4625471386027577 
8	0.7	69.001	3	7	10	10	10	1	(184, 174, 25)	6.288393686067579	9.20028784531268	-1.1082708307280826 0.35994654578995205 -1.7531778132676898 0.6250958334495758 -2.4009981502328808 0.8826407123034139 -3.05532865478482 1.126918170021378 -3.714992806831816 1.3571192058967332 -4.377606264623236 1.5778992776488034 -5.042263416489405 1.7941502598072703 -5.707922403310985 2.0089988086014636 
10	0.7	69.001	3	7	10	10	10	1	(209, 103, 87)	7.7053863103122	8.40659878294294	-3.2845682596540953 3.222840686009937 -2.708562412149719 2.824883022129498 -2.133224182897095 2.4257803864844756 -1.560189591913754 2.023244325292284 -0.9921254379469833 1.6137027020975447 -0.4314859345702842 1.1912214910991943 0.11918492414277554 0.756130718806541 0.6618182797429744 0.3134405598273043 1.2009392168913788 -0.13341044071815558 1.738821465467339 -0.5815777038524532 
8	0.7	72.002	3	7	10	10	10	1	(105, 221, 116)	6.293820411716437	6.894392858499283	-3.404851138922708 0.03206990946350574 -2.7703636985267126 -0.26169008691251244 -2.1347355363483036 -0.5518776703489291 -1.4959389665084875 -0.8348670698863017 -0.8526989026616656 -1.1088860632404414 -0.20635789900959361 -1.375105770176773 0.4418140381282878 -1.6377178545142013 1.0907654403171665 -1.8992627923173955 
11	0.7	72.002	3	7	10	10	10	1	(203, 255, 193)	8.403160181284523	8.573540108068322	0.05786047786443998 -3.4069371943492888 -0.5457250001724183 -3.052332132282681 -1.1490734379049115 -2.697242337105142 -1.7515327013558106 -2.3405779925485377 -2.3519606355049802 -1.980472103434223 -2.9485961478900986 -1.6141586161083288 -3.539102960486099 -1.237762140985149 -4.122030904967661 -0.8479476832514563 -4.696680344536007 -0.4470249635808679 -5.26672141243135 -0.0402452392016685 -5.835144825709125 0.3685536534518062 
9	0.7	72.002	3	7	10	10	10	1	(184, 174, 25)	6.980309427006377	9.20028784531268	-0.5090493360051755 0.06434171892213116 -1.1403623705764117 0.3593284830335004 -1.7741807850559899 0.646980367862229 -2.4144683582299615 0.9204000806576942 -3.0629450998682 1.1763400855768726 -3.7179469484678265 1.4161422050422736 -4.377336218129643 1.6457840473113539 -5.039202085566687 1.8701636488569564 -5.702256330171688 2.092829139754024 
5	0.7	72.002	4	7	10	10	10	1	(201, 133, 37)	4.169973537692418	8.449287833487674	-1.5797904144964448 2.071180407442029 -2.137695444621251 2.4736149831552345 -2.698459401388445 2.8773488535357092 -3.2620573750757482 3.2823830191576344 -3.8282638038961254 3.688930521314225 
6	0.7	72.002	4	7	10	10	10	1	(223, 122, 16)	4.872585920243273	9.168855219072448	-0.8897790244332318 1.6829049662904283 -0.34881320283672773 1.256863284469882 0.1936517510613229 0.8243759478930174 0.7341507534470545 0.3862759791170105 1.2733489947130678 -0.054235737127429386 1.813741923972123 -0.49636114636326384 
9	0.7	75.003	3	7	10	10	10	1	(184, 174, 25)	6.993111866448359	9.20028784531268	-0.5111471615673582 0.08787571334169132 -1.1422660963898799 0.3868253484419581 -1.77560086740911 0.6816209733272153 -2.413172634030068 0.9675815309847347 -3.055932803859599 1.2413578430916843 -3.7058113983783736 1.5001801339220642 -4.361634865822557 1.7449489201392068 -5.020083889208725 1.9810328835283733 -5.679873113247674 2.21414377803757 
5	0.7	75.003	4	7	10	10	10	1	(201, 133, 37)	4.188043524482106	8.449287833487674	-1.7370262458516197 2.0809464799979063 -2.283748985983904 2.510487790752915 -2.831491017245481 2.9405568567782034 -3.3802921538401782 3.3711760788724603 -3.9301097283903377 3.802448969761143 
6	0.7	75.003	4	7	10	10	10	1	(223, 122, 16)	4.886950364983676	9.168855219072448	-0.604256346196716 1.8779569809931922 -0.10801979673264275 1.3905535626837482 0.3892520564967865 0.9024900563645556 0.8860716176844917 0.41316748779044576 1.3835749385500302 -0.07669866475212102 1.881902848880403 -0.56700304353211 
4	0.7	75.003	4	7	10	10	10	1	(240, 88, 157)	3.4831506170208155	6.942238687894298	-2.2950543584972936 -0.5307410046083902 -2.9088071082253446 -0.21045508802338989 -3.5244005689613367 0.11057298745088918 -4.142154117785653 0.43245091971173555 
5	0.7	75.003	4	7	10	10	10	1	(51, 160, 239)	4.180277582371682	9.128341438085856	-1.3907521849014537 -1.013578477998906 -0.7412843716636345 -1.2532815932833627 -0.0901477868659424 -1.4934608247126093 0.5627756803294003 -1.7344673546129818 1.2175299583692532 -1.9762869131813292 
6	0.7	75.003	4	7	10	10	10	1	(255, 247, 162)	4.8639338038174085	7.336753667822896	-2.318319549789347 -2.0235741378952117 -1.7271139654149692 -2.3751599232886846 -1.1336794615315466 -2.7278713010418265 -0.5380110858311836 -3.0816901211188314 0.059822099738239785 -3.43664217244698 0.6597337141654026 -3.7927646648495092 
6	0.7	75.003	4	7	10	10	10	1	(74, 164, 10)	4.865180696800348	8.079970066393013	-3.043479775229442 -1.6648058059791446 -3.6221976927450745 -1.2930905492167102 -4.202184381151386 -0.9186774745784564 -4.7824917760768475 -0.539060741942899 -5.36229131645745 -0.15420775379489754 -5.942594246033513 0.2330999141813144 
10	0.7	78.004	3	7	10	10	10	1	(184, 174, 25)	7.687622367786554	9.20028784531268	0.07788202754335449 -0.25278990127255463 -0.5456564303954619 0.060351954963919804 -1.1708203788577023 0.3706593701374177 -1.7988203743971012 0.6755927616229355 -2.4306153488016293 0.9730838997152617 -3.0664419893726524 1.2619344439002766 -3.7074685434865704 1.5399954929459816 -4.353477333843283 1.8077910834170223 -5.002105988065597 2.069336590723347 -5.651970343470271 2.3286537874399937 
5	0.7	78.004	4	7	10	10	10	1	(201, 133, 37)	4.188508107683461	8.449287833487674	-1.8186803582005666 2.081354783745347 -2.3535474143975175 2.526031521465158 -2.890763999189108 2.969370750199609 -3.4304642902518645 3.4114050531222406 -3.971904208235928 3.8531637407375086 
7	0.7	78.004	4	7	10	10	10	1	(223, 122, 16)	5.589104175846645	9.168855219072448	-0.9161569169176146 2.5108374100100437 -0.4409994683645942 2.0006443201654696 0.03727689878445183 1.4935247414831907 0.5194264311838124 0.9895051353213359 1.004224588308676 0.48605579801071913 1.488454027290573 -0.017973938795789138 1.9730169620840923 -0.5224153854412814 
4	0.7	78.004	4	7	10	10	10	1	(240, 88, 157)	3.491512942514613	6.942238687894298	-2.4126334694677527 -0.5647669692712981 -3.0238194584728877 -0.23132182637256346 -3.6356473346097116 0.10271111665238596 -4.248470753520454 0.4372947880548203 
5	0.7	78.004	4	7	10	10	10	1	(51, 160, 239)	4.190289072397047	9.128341438085856	-1.3162217024755858 -1.0983567060440742 -0.6633364023908099 -1.3393502566493554 -0.00841714654998289 -1.5791340171473318 0.6476337335462967 -1.8172986146744279 1.3048808586290033 -2.055167332669913 
6	0.7	78.004	4	7	10	10	10	1	(255, 247, 162)	4.879499621441848	7.336753667822896	-2.2247163401487455 -2.0728870436671616 -1.629986269758841 -2.4294832244128104 -1.034106115482335 -2.7861701254915823 -0.4369205018725874 -3.143270553954394 0.16152718242484654 -3.500936981887626 0.7612061081877783 -3.859274748096765 
6	0.7	78.004	4	7	10	10	10	1	(74, 164, 10)	4.879481232243853	8.079970066393013	-3.24600612938055 -1.7738998386510858 -3.812037425964269 -1.3736398132484295 -4.379208093555187 -0.9728065978845927 -4.946632221948543 -0.5700260614546715 -5.513718944966127 -0.16435510562560843 -6.081488184739526 0.2427152012598442 
11	0.7	81.001	3	7	10	10	10	1	(184, 174, 25)	8.381768716701211	9.20028784531268	0.6649098222346486 -0.6019550950731634 0.04066479494769091 -0.2921282559443977 -0.5850566961354305 0.014838672282067181 -1.212328485691231 0.3188968825696854 -1.8408934240030332 0.6225126905621754 -2.4689309261253767 0.9280799083969882 -3.0966572450500682 1.2330721390873047 -3.726947826958028 1.5341365451500852 -4.360579552158363 1.8298048604858066 -4.995979236515443 2.1214861037077686 -5.6324543964444205 2.41183138343523 
6	0.7	81.001	4	7	10	10	10	1	(201, 133, 37)	4.889141804178274	8.449287833487674	-1.356958194877957 1.6503412905943236 -1.8894799046522721 2.1004121748345703 -2.42136856687049 2.550562002486121 -2.953257892546313 3.0018826364840994 -3.485263732066395 3.454290193336219 -4.017661845682681 3.907495369543226 
7	0.7	81.001	4	7	10	10	10	1	(223, 122, 16)	5.599756474653727	9.168855219072448	-0.6974617972724451 2.7096837085480665 -0.24191140591688395 2.177281674427011 0.21421610078014727 1.6469505042734596 0.6736439517113941 1.119570926725836 1.1361586927222993 0.5949312655966426 1.6004055258066086 0.07011143812313307 2.063065796480681 -0.4552399538552948 
