N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	33.001	2	7	15	15	15	15	(50, 232, 8)	4.899998193210779	7.5952591705716594	-3.089984286119039 -0.6493081309686368 -3.7671082528408717 -0.4718189684968711 -4.4442324998199325 -0.2943306750438383 -5.121357122400364 -0.11684351481307624 -5.79848210608341 0.060642751187601006 -6.475607326305693 0.23812861730880314 
7	0.7	33.001	2	7	15	15	15	15	(74, 46, 50)	5.5999959238431085	9.617407318083995	-2.329151306734213 0.5257811035882328 -1.6414144326571984 0.39533232512657734 -0.9536773751338133 0.26488490217870353 -0.2659399004416534 0.13443964235028621 0.42179811594274685 0.0039966253700713834 1.1095366580041859 -0.12644473805217787 1.7972755897886141 -0.2568853819643164 
7	0.7	36.002	2	7	15	15	15	15	(50, 232, 8)	5.600014728857605	7.5952591705716594	-2.429134036068584 -0.8965773199004563 -3.1022567686500353 -0.7044696834388675 -3.7753823671724023 -0.5123544710028373 -4.448508625232702 -0.32024362798266315 -5.1216365840625135 -0.1281415594889481 -5.794765838513378 0.06395254065105713 -6.46789512907892 0.256042545116329 
8	0.7	36.002	2	7	15	15	15	15	(74, 46, 50)	6.300020650841958	9.617407318083995	-3.0106497035351016 0.6923322326770096 -2.324328098143033 0.5546087524425268 -1.6380013197516432 0.4169100337524191 -0.951665814026037 0.27925522288389176 -0.26532017207284475 0.1416526737106247 0.42103450295545386 0.0040981563772257415 1.1073950710884999 -0.1334228993086946 1.793757563202651 -0.27092934717319056 
7	0.7	39.001	2	7	15	15	15	15	(50, 232, 8)	5.600305009934468	7.5952591705716594	-2.432545268188207 -0.917498398505968 -3.105124395982187 -0.7235756794208813 -3.777601201284011 -0.5293767546129746 -4.450036656920279 -0.3343734018820141 -5.12231270405473 -0.13891929310120557 -5.794487070592358 0.05676369233687034 -6.466600456349141 0.25251946182796614 
9	0.7	39.001	2	7	15	15	15	15	(74, 46, 50)	7.000876278447652	9.617407318083995	-3.6913474185543644 0.8641132943128572 -3.0068295092811246 0.7169861770718291 -2.3221331864036627 0.5706855133263754 -1.637137524698865 0.42582721976742355 -0.9517876865922932 0.2827203131814662 -0.2660991184849122 0.14133760442402798 0.41985386114821976 0.0013588520810962996 1.1059621308699426 -0.13772005516676714 1.7921144649847431 -0.2764279680917829 
8	0.7	42.002	2	7	15	15	15	15	(50, 232, 8)	6.3002214900661215	7.5952591705716594	-1.761142614084511 -1.117877547393148 -2.4336880245901926 -0.9240313585272113 -3.1063185513482483 -0.7308597931407694 -3.779034479227123 -0.538469056750249 -4.451448283183697 -0.3454933038738592 -5.124103702349567 -0.1483468531790434 -5.795392125210213 0.05086604780445183 -6.466336750847071 0.25065866654983504 
10	0.7	42.002	2	7	15	15	15	15	(74, 46, 50)	7.700253510675699	9.617407318083995	-4.3726213102609375 1.0256440353685359 -3.6894548317013074 0.872132291667542 -3.0056857810337 0.7221080230194747 -2.3211478534352894 0.5758002457034415 -1.6361069471964018 0.4318521234813776 -0.9508808059421899 0.28877376037618424 -0.2656543717622275 0.14569537457289605 0.4195235783512301 0.0023882001032462506 1.1046698045156131 -0.14106491416383657 1.789806537654952 -0.2845563419155429 
8	0.7	45.000	2	7	15	15	15	15	(50, 232, 8)	6.299961761515997	7.5952591705716594	-1.7614100312143357 -1.1279919674602645 -2.4340517876220273 -0.9342374489465347 -3.1066750185861904 -0.7404494771392892 -3.779261367475214 -0.5465629799726471 -4.451785898967916 -0.3524894090816579 -5.124278034024734 -0.15810250004747736 -5.796716082471294 0.03644533882180733 -6.469129608994228 0.23105028237063424 
10	0.7	45.000	2	7	15	15	15	15	(74, 46, 50)	7.700277595428856	9.617407318083995	-4.369769583900433 1.043870315527513 -3.686152877067891 0.8931006238650628 -3.002477837223477 0.7426001111131352 -2.3186969168741536 0.5925923079877682 -1.6347801891031328 0.44322136674444257 -0.950719460297622 0.2945325375841032 -0.26652826376769484 0.14647074320991654 0.41776232417181736 -0.0011015340311441733 1.102111544228603 -0.14836867572093831 1.7864795743861863 -0.2955125891934982 
9	0.7	48.001	2	7	15	15	15	15	(50, 232, 8)	6.999798517232321	7.5952591705716594	-1.0864131445975787 -1.3202856481770784 -1.7598774557789618 -1.1294196794664941 -2.4333300545792316 -0.9385531579125262 -3.1067681447744087 -0.7476740829031403 -3.7801854582386953 -0.5567571217656133 -4.453570505348555 -0.3657577292423163 -5.126904339098047 -0.1746045413748579 -5.800231164848533 0.016831950569725324 -6.473524998260771 0.2083624847551619 
11	0.7	48.001	2	7	15	15	15	15	(74, 46, 50)	8.400445433425851	9.617407318083995	-5.048357094822134 1.221688859892514 -4.36588383249356 1.0657532814912447 -3.683326595271375 0.9101827326920611 -3.0006117506952537 0.7553110993549315 -2.3176854447183097 0.6013883379964717 -1.6345215911935895 0.44854409304310516 -0.9511247147123124 0.29677229167764585 -0.2675274350113914 0.14593909684608405 0.416216923051106 -0.004186364031628794 1.1000456572089998 -0.1538817078613119 1.7839008129717 -0.30340651826334397 
12	0.7	51.002	2	7	15	15	15	15	(74, 46, 50)	9.10010185799201	9.617407318083995	-5.727278392186986 1.393951765683653 -5.045440343048374 1.2355458684809966 -4.363539960311956 1.077379506892732 -3.681514956317978 0.9197315326334965 -2.999305588915458 0.7628681691010659 -2.3168684224859266 0.6069885119426233 -1.6341847347369196 0.45218643460873764 -0.9512636958871499 0.2984339552851465 -0.2681401655163942 0.14558792112597477 0.4151323024374357 -0.0065812152180502355 1.0984922123842962 -0.15834227390939865 1.781883450491317 -0.3099431303162524 
5	0.7	51.002	3	7	15	15	15	15	(60, 20, 84)	4.197503341520198	7.738827338684133	-2.7574381171922218 -0.7942197864352866 -2.092009169112359 -1.0084482743491772 -1.4264030203186597 -1.222715655092022 -0.7605767214411714 -1.437035295115365 -0.09450290562573066 -1.651425129539167 
5	0.7	51.002	3	7	15	15	15	15	(54, 72, 214)	4.197512786086538	7.13431471855875	-4.101425538497791 -0.418004066795168 -4.782246864098167 -0.25933985561374245 -5.463241730429311 -0.10061787641405043 -6.14445347931249 0.05817906798392427 -6.825895303526812 0.21708826186068794 
5	0.7	54.001	3	7	15	15	15	15	(60, 20, 84)	4.200000174819994	7.738827338684133	-2.7561719514403027 -0.7943167324310306 -2.0898757038867988 -1.0089078582667814 -1.4235794285995131 -1.2234989930346296 -0.7572831533122264 -1.4380901278024776 -0.09098690575872041 -1.6526812536382276 
5	0.7	54.001	3	7	15	15	15	15	(54, 72, 214)	4.2000001748200155	7.13431471855875	-4.101604491037956 -0.40641793116610575 -4.786513669037763 -0.26185148041431583 -5.4714228755460965 -0.11728502364512049 -6.15633208205443 0.027281433124074737 -6.841241260054237 0.1718478838758643 
6	0.7	54.001	3	7	15	15	15	15	(131, 132, 196)	4.887793692272212	8.624834769272745	-3.3656694799890965 0.8562452602658932 -4.045663433853075 1.005600014390496 -4.726264777946926 1.154831103500003 -5.407608105759553 1.3039071904742325 -6.089773853319265 1.4529191245519684 -6.772800106335337 1.6020085450922026 
7	0.7	54.001	3	7	15	15	15	15	(142, 193, 232)	5.58421803134028	9.44345361777933	-1.9894345347961173 0.7205076685324034 -1.3248647388411483 0.5136580169077196 -0.659805024715974 0.3071991869202049 0.00596149133901514 0.10128966576389006 0.6725546923212166 -0.1041477718024572 1.340015937806848 -0.30934739750148393 2.008336183968027 -0.5145939603363463 
6	0.7	57.002	3	7	15	15	15	15	(60, 20, 84)	4.896793233384585	7.738827338684133	-3.328829620054461 -1.4302176148787387 -2.629557805963009 -1.418605527644854 -1.9303809421411964 -1.408712233826241 -1.2311761432466166 -1.4012306923683953 -0.5318354984750003 -1.3958331292646895 0.16772297548470574 -1.3915057933814494 
6	0.7	57.002	3	7	15	15	15	15	(54, 72, 214)	4.896310167617564	7.13431471855875	-3.5808961223959996 -0.06355194076093094 -4.279868590608886 -0.05313340577478274 -4.978861675469825 -0.04121517194054293 -5.677887201819782 -0.027171288835722146 -6.3770603968084645 -0.011327211070910535 -7.076506742725321 0.005389901810253356 
6	0.7	57.002	3	7	15	15	15	15	(131, 132, 196)	4.789006052895838	8.624834769272745	-3.526558299657982 1.4604947153658279 -4.1931680953485575 1.4339349947207585 -4.863657989477422 1.4186011321436873 -5.539925781657092 1.4174422881826307 -6.223281583114989 1.4274287849073215 -6.914618661082344 1.4426487386038571 
8	0.7	57.002	3	7	15	15	15	15	(142, 193, 232)	6.132310901678103	9.44345361777933	-2.4845851633242075 0.8012262297165968 -1.8451423395479278 0.6345480151472391 -1.2041151527365999 0.4610690434755635 -0.5605588563402188 0.27804472627821775 0.08650379427756252 0.08555819110469519 0.7379089497717974 -0.11465972533185073 1.3942368706660613 -0.32033207109145795 2.0560378985956853 -0.5291833728103255 
6	0.7	60.000	3	7	15	15	15	15	(60, 20, 84)	4.899707483582209	7.738827338684133	-3.3258334757789965 -1.4806152488578144 -2.6261398930897335 -1.462655863992371 -1.9264331249448112 -1.4449600865538264 -1.2267073343888788 -1.4276709810182442 -0.5269604685255155 -1.4107924110242411 0.17280569399274792 -1.3941850552570172 
6	0.7	60.000	3	7	15	15	15	15	(54, 72, 214)	4.896755944883219	7.13431471855875	-3.6666283112478126 -0.12433835296086213 -4.365525697522618 -0.115061045472415 -5.064595083730107 -0.10607421355885376 -5.763870048891181 -0.0975479046307002 -6.46337491638913 -0.08949657062055784 -7.163123889100079 -0.08176429109204872 
7	0.7	60.000	3	7	15	15	15	15	(131, 132, 196)	5.599035220208428	8.624834769272745	-2.885245383767985 1.9790285362334532 -3.5757393625813187 1.864979691574868 -4.266346374577867 1.7517144636607471 -4.95714412411067 1.639663661127935 -5.648150680052123 1.5288943260752947 -6.3393320514062115 1.4191508539731275 -7.030618931602233 1.3099554052750766 
8	0.7	60.000	3	7	15	15	15	15	(142, 193, 232)	6.292782239042621	9.44345361777933	-2.498782295073701 0.6381173081652078 -1.8184345627316918 0.47979722271672814 -1.1380842743548978 0.321344222277085 -0.45770358081396856 0.1625705847119943 0.22273031118156733 0.003289468799595269 0.9033104473839888 -0.15667528076354378 1.5840622718343447 -0.3170745266816859 2.26506722135142 -0.47768948710942133 
7	0.7	63.001	3	7	15	15	15	15	(60, 20, 84)	5.601526582757545	7.738827338684133	-3.986529048817289 -1.891608724717733 -3.291369643068073 -1.809379340629813 -2.5955435174730805 -1.7251103142240367 -1.9006014046496174 -1.6391382586216292 -1.205765585484936 -1.5527580570366115 -0.510973604399654 -1.4665178226693931 0.1837772825552146 -1.3804454162381579 
7	0.7	63.001	3	7	15	15	15	15	(54, 72, 214)	5.592810064531648	7.13431471855875	-3.114754376987805 -0.4355444599196827 -3.8099731064845743 -0.37013211309598676 -4.505386681023926 -0.3063362432368853 -5.20120532543196 -0.2450756727761304 -5.897558565148938 -0.18655497117138908 -6.594496769280886 -0.13031305542198846 -7.2920001948961755 -0.07535508929840112 
8	0.7	63.001	3	7	15	15	15	15	(131, 132, 196)	6.2945132896907054	8.624834769272745	-2.291385600254694 2.5164276504640544 -2.970377222426257 2.345996650834092 -3.649030390916562 2.1740479711583762 -4.325150643077275 1.9980685481250513 -5.001015918230349 1.820813658926344 -5.677147525307244 1.644141221688756 -6.353761075667005 1.4687186960530678 -7.030811532620826 1.2942238913334057 
9	0.7	63.001	3	7	15	15	15	15	(142, 193, 232)	6.974946335557348	9.44345361777933	-3.058945273742293 0.9386073492920874 -2.388513777043242 0.7509975476828838 -1.7186655676381768 0.563602461252596 -1.048158319932228 0.3779054179937564 -0.37650874248627564 0.19495132952888414 0.29653519349322766 0.015037993855841975 0.9709983969443857 -0.16226175115800862 1.646739331549696 -0.3378944359072563 2.323542444035717 -0.5129609628376856 
7	0.7	66.002	3	7	15	15	15	15	(60, 20, 84)	5.6012401914339875	7.738827338684133	-3.9706334056107853 -2.0127680852045025 -3.278188877515669 -1.9099612575478355 -2.5851263977773242 -1.8047725140461257 -1.8933871235069786 -1.6970654234497904 -1.2017977482716045 -1.5884706746361328 -0.5102407242012876 -1.4797881241539785 0.18130874825771748 -1.371197480546985 
7	0.7	66.002	3	7	15	15	15	15	(54, 72, 214)	5.595568447291042	7.13431471855875	-3.133126960287176 -0.532600322949152 -3.8269926664629037 -0.44977245565173235 -4.521195818638788 -0.36840505480240887 -5.215814367285764 -0.28901161725507657 -5.910839464889543 -0.21140790993873534 -6.606212079385597 -0.13499772137078772 -7.301858892532287 -0.05907342382389065 
8	0.7	66.002	3	7	15	15	15	15	(131, 132, 196)	6.301541363889969	8.624834769272745	-2.339204331919091 2.693626655402829 -3.0171264097766737 2.518137963612019 -3.6944920501480296 2.339568894126133 -4.3706172858934105 2.1525716785347973 -5.0415002281792685 1.9540887810285983 -5.710244650260367 1.7479696510420601 -6.377825450769851 1.5377774555545447 -7.0450115814731005 1.3261271042825316 
10	0.7	66.002	3	7	15	15	15	15	(142, 193, 232)	7.665164838365856	9.44345361777933	-3.7305795073448746 0.951563591029539 -3.048632312343075 0.8260797930207662 -2.367512642678567 0.6898382058742393 -1.6885345573991382 0.542184997681824 -1.0117065627777748 0.3831389769431653 -0.33680310596346247 0.21371655203467005 0.33663891766519394 0.035780952349546 1.009258526473406 -0.1482857680305777 1.681755396483131 -0.3360050443391555 2.3547447118783706 -0.5252600372054429 
8	0.7	69.001	3	7	15	15	15	15	(60, 20, 84)	6.301825537171965	7.738827338684133	-4.638490466828408 -2.2869648455908838 -3.9457283766002704 -2.187117185958775 -3.2533102034489443 -2.0855248564177473 -2.5617997818692237 -1.9787451931682438 -1.8701326311488577 -1.8613905923269374 -1.1810502399519764 -1.7360051138966448 -0.4928369127589126 -1.606578478764476 0.19498826432174604 -1.4758372871320726 
8	0.7	69.001	3	7	15	15	15	15	(54, 72, 214)	6.291279278491594	7.13431471855875	-2.478166345716395 -0.6174271321426982 -3.172554962398828 -0.5479910894880121 -3.8669532592449656 -0.475549718833706 -4.561147882948355 -0.39833923786002473 -5.254875073814279 -0.31508367762826717 -5.948611704796709 -0.22914167475208339 -6.6425715931509695 -0.14239426475666656 -7.336841648769333 -0.055553545069568666 
9	0.7	69.001	3	7	15	15	15	15	(131, 132, 196)	7.007998767432021	8.624834769272745	-1.6967176265673265 2.9604821748687895 -2.3802487131297103 2.8080976112395963 -3.063448537496045 2.652971814803765 -3.745000555614987 2.4899981766242396 -4.422758877180956 2.3119637614176414 -5.096598411752274 2.109041649823853 -5.760397759808445 1.8843831734252547 -6.419880869376764 1.6476534950882762 -7.077506800949687 1.406700875903689 
11	0.7	69.001	3	7	15	15	15	15	(142, 193, 232)	8.343545889782424	9.44345361777933	-4.377915702931941 0.9639302782539638 -3.689953531655349 0.9042810663344786 -3.0037196740769425 0.8298248285031415 -2.320518276701985 0.7295612118401945 -1.64113850303836 0.597441570736404 -0.9656465964565633 0.43998022477290016 -0.29312350542717225 0.2643920399733541 0.37767125632441495 0.0774299751057808 1.0478999532961037 -0.11555760087591815 1.7183742461430116 -0.3110643960841732 2.3894922225787525 -0.5073236975031044 
9	0.7	72.002	3	7	15	15	15	15	(60, 20, 84)	7.004036377336096	7.738827338684133	-5.324447369094388 -2.473703965022602 -4.629363063102191 -2.390369738066562 -3.9343297267450255 -2.3062055040140192 -3.2396382417437426 -2.2191744363518104 -2.5458508032794027 -2.1257210929304486 -1.853944003894444 -2.02062369102605 -1.1625121638014517 -1.8964360885204352 -0.4749989916671517 -1.7602069194802992 0.21121183685990028 -1.6195933263437063 
9	0.7	72.002	3	7	15	15	15	15	(54, 72, 214)	6.973620356043199	7.13431471855875	-1.8261052901880142 -0.6835211228371862 -2.5194147125975848 -0.6324510785673778 -3.21263088298443 -0.5792157147237076 -3.9060667306412316 -0.522358303264083 -4.599613853741041 -0.45870724490180975 -5.292485986752644 -0.3828004203653366 -5.983172334329368 -0.28964930752803775 -6.673713405230973 -0.18791459043855582 -7.36484044734243 -0.08331001520590925 
10	0.7	72.002	3	7	15	15	15	15	(131, 132, 196)	7.708058635639205	8.624834769272745	-1.0412804714624317 3.213470115656469 -1.7222831542416586 3.0513176990728863 -2.4036859839253584 2.8905694073982144 -3.0857513630580784 2.732120020705033 -3.768238885882689 2.574658872386999 -4.450058367464384 2.413540763144982 -5.128913327644675 2.240410458632967 -5.805231202398423 2.0422223557418 -6.47181903575255 1.8258041275069257 -7.135762522854202 1.6025115975019204 
12	0.7	72.002	3	7	15	15	15	15	(142, 193, 232)	9.048828269850405	9.44345361777933	-5.048866748564462 0.9263738850438499 -4.360531558130581 0.9080184491492129 -3.671952153664696 0.8764065351212423 -2.983060347335121 0.823153302511621 -2.2950555903826575 0.7420253136529453 -1.6099719031511646 0.62829468287813 -0.929386360162559 0.4791014089204593 -0.2526097431098247 0.30756781775146647 0.4218136069893951 0.12396313574134682 1.0952353217895754 -0.06485752266523072 1.768495581056247 -0.25518910137514633 2.441909608140379 -0.44566740759693513 
9	0.7	75.000	3	7	15	15	15	15	(60, 20, 84)	6.9990747394040635	7.738827338684133	-5.326453929827507 -2.528855305074533 -4.631610756989996 -2.444670439317067 -3.9369392816511013 -2.3596524429953787 -3.242583210448714 -2.272562179341344 -2.5486862286960537 -2.182185195799717 -1.8553506863671867 -2.087677111249163 -1.1623956991992623 -1.988722718424009 -0.46983492337910254 -1.8869182996446676 0.222555013601147 -1.7839369307074142 
9	0.7	75.000	3	7	15	15	15	15	(54, 72, 214)	7.003006128003278	7.13431471855875	-1.8323479478523588 -0.6934768821527124 -2.5313027408590387 -0.6532562048942075 -3.2304465866126 -0.6129452122393259 -3.929800296857359 -0.5723666476388665 -4.629275035909549 -0.5298773977556833 -5.3285023543655345 -0.4811575947228496 -6.026277323598839 -0.41831070524141967 -6.721268322306619 -0.3361182527539534 -7.415533455076811 -0.24717192162606652 
11	0.7	75.000	3	7	15	15	15	15	(131, 132, 196)	8.402766756107933	8.624834769272745	-0.35797480049104347 3.375151662063479 -1.0421508321970794 3.227543813432766 -1.7263452258544143 3.0803671721864085 -2.4107032944132927 2.9342146291768514 -3.095355259438186 2.789577082105901 -3.7803376697044806 2.646475038140399 -4.465495023688709 2.503997054381331 -5.150351151507968 2.3597644690279793 -5.8339052515886385 2.2093168037143456 -6.518144983864792 2.044377928678833 -7.196545656766211 1.8708898334922919 
6	0.7	75.000	4	7	15	15	15	15	(38, 90, 221)	4.733462926728473	8.643829340805691	-2.510827339475824 0.8875427357415918 -3.165692240229609 0.8834498059218251 -3.8249892300417527 0.881736478757739 -4.49022718795747 0.881719530821333 -5.162685030592317 0.8809190624122752 -5.844258719176994 0.876241032493067 
7	0.7	75.000	4	7	15	15	15	15	(171, 102, 128)	5.432480816941142	8.93360979359225	-1.319055058663492 0.7035161172074378 -0.6931542539435104 0.508588968719532 -0.06123737280651784 0.31560939923764686 0.5783522880971715 0.12550131759145433 1.2264056670699461 -0.06237984643885093 1.8831049756761298 -0.2495997574798555 2.5483124480759636 -0.43792730836143157 
10	0.7	78.001	3	7	15	15	15	15	(60, 20, 84)	7.700812297261857	7.738827338684133	-6.021043513367731 -2.603703581872698 -5.325377754704043 -2.525623621585366 -4.629662305044753 -2.4477048061700843 -3.933875477412871 -2.370183632048378 -3.237999489477617 -2.293281503668689 -2.5420279018814926 -2.21713457556729 -1.8459697634678016 -2.1417496512482206 -1.1498499563357794 -2.0669924377237097 -0.45370596280999465 -1.9926088947999796 0.24236312410708497 -1.9182793636079905 
6	0.7	78.001	4	7	15	15	15	15	(38, 90, 221)	4.8962126641400205	8.643829340805691	-2.5739363208589014 0.9730634073146364 -3.2721750338019597 0.9431410879845907 -3.970560017089634 0.9132983972051152 -4.669136693641858 0.8836062022218987 -5.3679415272271 0.854086791969218 -6.0669990429316805 0.8246897762330309 
7	0.7	78.001	4	7	15	15	15	15	(171, 102, 128)	5.595746537042142	8.93360979359225	-1.178918393337185 0.9671622301380145 -0.5302609136660328 0.7069289992616544 0.1185872111311298 0.44686651162514995 0.7677103191339981 0.18711995993708652 1.4171435485037238 -0.07232220801094832 2.0668718268383275 -0.3315755964043569 2.71685422711006 -0.5907962123070197 
5	0.7	78.001	4	7	15	15	15	15	(8, 42, 208)	4.199374821982264	6.270919087230586	-3.656439592154726 -0.5873421944501083 -2.956795686056579 -0.6039869851343201 -2.2571560908072383 -0.6205855620557666 -1.5575101180874351 -0.6371061082354925 -0.8578479911145 -0.6535566640351226 
5	0.7	78.001	4	7	15	15	15	15	(209, 39, 162)	4.199688079891458	7.601732136168867	-5.028407998889129 -0.8626180573214257 -5.7090443372601785 -0.6996154772347927 -6.389696967146788 -0.5365832495321453 -7.070349984962194 -0.3734294269766031 -7.751025351262101 -0.21023166579322436 
6	0.7	78.001	4	7	15	15	15	15	(17, 86, 88)	4.782315362345715	8.064197995618258	-2.8341940559545225 2.8436645266123954 -2.184806882148897 2.980942752670979 -1.53034997337731 3.119125408472646 -0.8694764280887691 3.2584491965589866 -0.20114665015962913 3.39917626493157 0.47534086771207795 3.5415430950204616 
6	0.7	78.001	4	7	15	15	15	15	(62, 102, 162)	4.78233349322364	9.649976308963245	-4.05013734623188 2.5972054470245434 -4.702846304330233 2.47668030069682 -5.360557244136312 2.3548990449482923 -6.0245980285314 2.231528631332723 -6.696037309589472 2.1064592592005735 -7.375628344701298 1.9797230682248745 
7	0.7	81.002	4	7	15	15	15	15	(38, 90, 221)	5.560039151923714	8.643829340805691	-2.126418872562641 0.6162521583449551 -2.815252850365839 0.672023757533632 -3.5045218641032423 0.7237666387038617 -4.194993478813963 0.7685268931183108 -4.887281724820708 0.8052016112220456 -5.581796489851061 0.8348503012089682 -6.278742220379891 0.8604415562485803 
8	0.7	81.002	4	7	15	15	15	15	(171, 102, 128)	6.289206151995447	8.93360979359225	-1.4612275733759421 1.7541959088492618 -0.8945520353355467 1.3442788685003633 -0.3201605982328583 0.9467193707444673 0.266568569516894 0.5689700019588987 0.8666107706416445 0.21314150110182253 1.4779327890004055 -0.12364701458169831 2.096751533690839 -0.44781893411315815 2.719009572301576 -0.7668729772533017 
5	0.7	81.002	4	7	15	15	15	15	(8, 42, 208)	4.196149929889735	6.270919087230586	-3.6595243868352516 -0.7376939487280835 -2.9615617522817135 -0.7305034746094893 -2.2635854361359695 -0.7192538458444796 -1.5639584659565586 -0.6971524299238533 -0.8643752655488733 -0.6700675008483492 
5	0.7	81.002	4	7	15	15	15	15	(209, 39, 162)	4.195903943491476	7.601732136168867	-5.043924233865025 -0.8788938776074617 -5.722124765135694 -0.7121863330755348 -6.4007607900990715 -0.5456662732552973 -7.079854025628469 -0.3793321254338347 -7.759383369539932 -0.21304155496076682 
6	0.7	81.002	4	7	15	15	15	15	(17, 86, 88)	4.89755191123677	8.064197995618258	-2.75514039696366 2.858603503532577 -2.0714883232212378 3.0041318620781206 -1.3870913974644656 3.1490038483293765 -0.7026782211378613 3.2935850142135483 -0.01815240932519429 3.438373680725384 0.666496845879472 3.5833548371863038 
