N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	24.001	2	7	10	10	10	10	(23, 108, 252)	4.899943964895794	7.250651918128795	-1.5336155577706718 0.8285110221004542 -0.878309494710265 0.5824274633538039 -0.22296262355115928 0.33645820983689906 0.4324432645989038 0.09064491300833614 1.0879006396042266 -0.15503933675522258 1.743385851530956 -0.4006629572346942 
7	0.7	27.002	2	7	10	10	10	10	(96, 13, 209)	5.592962733391866	8.750209656865131	-1.4115937377452876 -0.6338409041653813 -2.0936536537137296 -0.48669819355277394 -2.7773480858848307 -0.34555258595722826 -3.4631195981040994 -0.21213667261578234 -4.150653308051537 -0.08528408933826566 -4.839323091052649 0.037510594978551505 -5.5285407271915075 0.15875562632369794 
7	0.7	27.002	2	7	10	10	10	10	(23, 108, 252)	5.599635779270768	7.250651918128795	-2.1842497562384082 1.0848967701689587 -1.5260120899939786 0.8462232637457652 -0.8687169872558523 0.6046437050566688 -0.21495978760588771 0.35535519153821893 0.4375173928101901 0.10250600046156991 1.0897001850167696 -0.15131385193791333 1.74196462926444 -0.40514993736110444 
7	0.7	30.003	2	7	10	10	10	10	(96, 13, 209)	5.59991390438957	8.750209656865131	-1.41752735223179 -0.6697134299773155 -2.102585813233106 -0.5259475208613081 -2.787656650573921 -0.38224165908667074 -3.472747920094917 -0.2386265005881494 -4.157861098374026 -0.09510176691911455 -4.842992151207571 0.04835791847144497 -5.528134241657349 0.19178945782896614 
7	0.7	30.003	2	7	10	10	10	10	(23, 108, 252)	5.599994179214416	7.250651918128795	-2.169838821810687 1.1209047104293617 -1.516981324754766 0.8683626478663411 -0.8641352148018571 0.6157904161530307 -0.2113218315663049 0.3631419037250955 0.44147184477365214 0.11044133952718034 1.0942545939663326 -0.14228908037917318 1.7470336199032577 -0.3950310197217771 
8	0.7	33.004	2	7	10	10	10	10	(96, 13, 209)	6.298685289357715	8.750209656865131	-0.7549970135789561 -0.8910291413167372 -1.4355961995981503 -0.7284493163213834 -2.1164375144620937 -0.5668971466269598 -2.797683485527541 -0.4070055397583178 -3.4793885883559916 -0.2489583775404223 -4.161507311322577 -0.09251814818386782 -4.843924259630288 0.06285103599712595 -5.526501799738825 0.21777686230626087 
8	0.7	33.004	2	7	10	10	10	10	(23, 108, 252)	6.300048578998451	7.250651918128795	-2.8174493596774406 1.3842378579124563 -2.162859414089626 1.1361937283133126 -1.5083710395754881 0.8878559831597507 -0.8541613426659709 0.638763923479282 -0.20043489415830462 0.3883909520258697 0.452548600097483 0.1362307331176548 1.1051282605321968 -0.11699211471179902 1.757555000644647 -0.3706266694490763 
9	0.7	36.001	2	7	10	10	10	10	(96, 13, 209)	6.997541858056515	8.750209656865131	-0.09299464105439631 -1.1150951168808183 -0.7695965500860905 -0.9370711721292282 -1.4466211635286002 -0.7607946431584622 -2.12440951498269 -0.5875095659509229 -2.803126042711444 -0.41780623682414947 -3.482755484809409 -0.2515868027625894 -4.163137702325492 -0.0881712828273136 -4.844029361455554 0.07347277995618637 -5.5251812936899 0.23441079897705322 
9	0.7	36.001	2	7	10	10	10	10	(23, 108, 252)	7.000424605398148	7.250651918128795	-3.4708129374349683 1.6335125388184244 -2.814956913340221 1.3887935946039034 -2.159095181726696 1.1440234052234373 -1.5032730914067418 0.8990883743580692 -0.8475726507627477 0.6537807640778418 -0.19211874517881117 0.4077830213333297 0.46291429892942104 0.16065252235122218 1.1171956756000072 -0.08817786667615195 1.7712291971030507 -0.3376598308470593 
10	0.7	39.002	2	7	10	10	10	10	(96, 13, 209)	7.699273462843136	8.750209656865131	0.5802837022416921 -1.3073610849052724 -0.09674105042509712 -1.1292390127781229 -0.7738779893431671 -0.9519325446605208 -1.4512838475457412 -0.7759173866702261 -2.1290565975418425 -0.601464031837959 -2.807240021300946 -0.42865792823085075 -3.485821361120469 -0.25738433653616904 -4.16473438367513 -0.08733303242319915 -4.8438756273088215 0.08194252572626004 -5.523134620268393 0.2509066829884143 
