N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
7	0.7	33.004	2	7	10	0.5	0.5	10	(148, 225, 209)	5.598313446280169	8.591597716514205	-2.4441132707269713 0.5540682977374185 -1.7813084095745981 0.3294151559807838 -1.1077473280042724 0.14015850493976045 -0.4205876894406583 0.009124850734184295 0.27546558104762736 -0.0613579928507463 0.9747359875375199 -0.08780572288549535 1.674600893603158 -0.09500470535119801 
7	0.7	36.001	2	7	10	0.5	0.5	10	(34, 225, 171)	5.599773354154911	8.217925724965951	-2.238353213309805 -0.9884873829600481 -2.8998892345221843 -0.7596891049294286 -3.562041632616885 -0.5327287793806346 -4.227069507587627 -0.3144072768938593 -4.8978540756166185 -0.11450716351832073 -5.5739089546615235 0.06683838064255183 -6.252575330143384 0.23825763001770695 
8	0.7	36.001	2	7	10	0.5	0.5	10	(148, 225, 209)	6.2988773548722055	8.591597716514205	-3.107728786815327 0.7895193304559511 -2.445393458080458 0.5631939346349898 -1.77828849719031 0.3516201877473842 -1.1013745657858913 0.17426196752415382 -0.41413533672380387 0.04263133892798458 0.2802549102392162 -0.04406019922013386 0.9780279449222357 -0.09818957719686909 1.6768465964931518 -0.13786368927903436 
7	0.7	39.002	2	7	10	0.5	0.5	10	(34, 225, 171)	5.599942121061515	8.217925724965951	-2.235246267625647 -0.980685314730998 -2.900253599440012 -0.762142826866466 -3.566015194660593 -0.5459198906628366 -4.233068143769837 -0.33374248266242185 -4.902745716856138 -0.1300045940344254 -5.574891331648329 0.06545393848556813 -6.248290744198412 0.2565715390170567 
9	0.7	39.002	2	7	10	0.5	0.5	10	(148, 225, 209)	6.999209175214446	8.591597716514205	-3.779279393660557 0.9948932458329097 -3.113856192820475 0.7777060054090468 -2.4472553923108884 0.5642825292909782 -1.7757376674715206 0.3670342022652342 -1.0965659448145386 0.1981943332489198 -0.40949591436873933 0.06516256251437232 0.28343339134361184 -0.0331039916690684 0.9795242345099106 -0.10619235648143346 1.676746336050828 -0.16808959328672343 
8	0.7	42.003	2	7	10	0.5	0.5	10	(34, 225, 171)	6.299982011788641	8.217925724965951	-1.5678329905870958 -1.192068256637962 -2.2340622464185063 -0.9772705390540491 -2.9005935004880796 -0.763413203161323 -3.567764378617844 -0.5515609667195785 -4.235643103024625 -0.34196508145614496 -4.90481971558295 -0.13654961072166164 -5.575190415142934 0.0649403844732593 -6.246164980345569 0.26441687959811977 
10	0.7	42.003	2	7	10	0.5	0.5	10	(148, 225, 209)	7.699444266517663	8.591597716514205	-4.451018045464878 1.1960532170001668 -3.783869678989448 0.9841624349196736 -3.1165468377783125 0.7728691179075896 -2.4475062222838373 0.5671682987034528 -1.7736969255767645 0.377787620195668 -1.0932542400814984 0.21394386969402837 -0.4062828205179421 0.08010458361857115 0.2855634163061915 -0.02584433719569207 0.9801763115711831 -0.11209632077534476 1.6758366749089821 -0.1897148273454451 
8	0.7	45.000	2	7	10	0.5	0.5	10	(34, 225, 171)	6.2999936051604415	8.217925724965951	-1.5671457634610868 -1.189952502652878 -2.234049901583239 -0.9772583381018489 -2.9011798131597897 -0.7652736505252022 -3.5687702394643965 -0.5547439009497067 -4.236888779752712 -0.3459016995162032 -4.905743599171468 -0.13943077529748663 -5.5752679151540665 0.06486115274112793 -6.245123777592327 0.26806595519152343 
10	0.7	45.000	2	7	10	0.5	0.5	10	(148, 225, 209)	7.699556337728762	8.591597716514205	-4.453088312394793 1.1914530118507776 -3.7860244453238794 0.9793024373936356 -3.117986144843616 0.770289271869116 -2.44730553526046 0.5699868991558179 -1.7719342782038363 0.3862010616516163 -1.0907383698613633 0.22540936079471724 -0.40397392570630974 0.09036129193487488 0.28698833860430195 -0.021357833857045275 0.9804050204849576 -0.11685512967602683 1.6747763195762984 -0.20531362642167175 
9	0.7	48.001	2	7	10	0.5	0.5	10	(34, 225, 171)	6.999999349085202	8.217925724965951	-0.9000481424060865 -1.4020312270452784 -1.5669796748239662 -1.1894222963959684 -2.2340425877780596 -0.9772254610162956 -2.9014323550967367 -0.7660585023586057 -3.569316839602929 -0.556460976383857 -4.237712517143176 -0.348498272821332 -4.906370919154322 -0.14138994785424686 -5.575371662613709 0.06461143073844726 -6.244565966612981 0.26998493976840987 
11	0.7	48.001	2	7	10	0.5	0.5	10	(148, 225, 209)	8.39961812638416	8.591597716514205	-5.121358112338908 1.400995557602457 -4.454550636130804 1.188026777414253 -3.787287887311646 0.9765183181760596 -3.1186621391936917 0.7694026456965412 -2.446904093330182 0.5727330094108611 -1.7705236082295561 0.3926585926242816 -1.0888502121025179 0.23383002148931584 -0.40227686158728604 0.09771508012447824 0.28798134851532686 -0.018370364428061958 0.9804232935711995 -0.12076159598640618 1.6737251599137255 -0.2172743896271342 
10	0.7	51.002	2	7	10	0.5	0.5	10	(34, 225, 171)	7.700466624685003	8.217925724965951	-0.2322752407529606 -1.6127408436055743 -0.9019453458092995 -1.4090593169597994 -1.5712931535921495 -1.204460013703846 -2.2377184153959333 -0.9896313927225586 -2.9034576244720016 -0.7728392070450412 -3.569996941750768 -0.5586682594027568 -4.237773063236345 -0.34850507211014214 -4.906419540459598 -0.1412151133441234 -5.575414325493275 0.06488619267128924 -6.244464959077131 0.2707627134385394 
6	0.7	51.002	3	7	10	0.5	0.5	10	(134, 14, 146)	4.874418667825584	9.28669792777093	-2.7525299447478258 0.6769185157513192 -3.4170174254352554 0.8705416226322429 -4.080847148173996 1.0703131607728824 -4.744449618667558 1.2756725042283827 -5.408926893049623 1.4837642610813515 -6.075022013151321 1.6927429188591507 
6	0.7	51.002	3	7	10	0.5	0.5	10	(248, 114, 233)	4.875103025435168	8.860528304865907	-1.4783176115035415 0.18692936362647683 -0.7882608849045146 0.13016454824040882 -0.09901888323561978 0.05422448128039655 0.5885715208689258 -0.04540349637230375 1.2753180010926708 -0.16084455084704724 1.9628632600901168 -0.28206883869046234 
6	0.7	54.003	3	7	10	0.5	0.5	10	(134, 14, 146)	4.898544983134476	9.28669792777093	-2.771073873980019 0.6816312918285726 -3.4397325480897996 0.8871328608483937 -4.1067386420100584 1.098266493451096 -4.7718448452318585 1.3156977767326412 -5.4384462159831966 1.5286187033605283 -6.10599098436988 1.738862050115582 
6	0.7	54.003	3	7	10	0.5	0.5	10	(248, 114, 233)	4.898399823827855	8.860528304865907	-1.4622576726461423 0.19125875617116941 -0.7670775518739616 0.11355588904066871 -0.07248117572873994 0.030226273965036295 0.621014919166665 -0.06246698892209726 1.3133961515619872 -0.16387371886758123 2.005226016281968 -0.2697355893761475 
5	0.7	54.003	3	7	10	0.5	0.5	10	(171, 186, 122)	4.170140297340913	8.600459657503617	-1.919235705814164 -1.1614760218688267 -1.250292664683613 -1.3251041985789176 -0.579098535614284 -1.4892417483012745 0.09395768494329765 -1.6573050382321735 0.7692721462598343 -1.828929473553409 
6	0.7	54.003	3	7	10	0.5	0.5	10	(57, 81, 119)	4.85971374756188	8.685991679693533	-3.2452996188906535 -0.92249614196016 -3.8344488789181437 -0.5668305518332873 -4.456681975848385 -0.2704411127689976 -5.107769900406658 -0.038024540425902004 -5.769561656759994 0.17106349548982805 -6.434908148972818 0.37855958321086536 
7	0.7	57.000	3	7	10	0.5	0.5	10	(134, 14, 146)	5.596196547902434	9.28669792777093	-2.121181529338897 1.2133355219365085 -2.8094422779697044 1.085853337943631 -3.506934122303686 1.0393235720447296 -4.201624991115374 1.1142942009101606 -4.8770228045808235 1.294858359663194 -5.5346933385681405 1.5334602246784852 -6.188294683336706 1.7833132521160124 
7	0.7	57.000	3	7	10	0.5	0.5	10	(248, 114, 233)	5.595032737302613	8.860528304865907	-2.0773661503133494 -0.1684330074762751 -1.3884345337251505 -0.04995731752828083 -0.6935610790114228 0.024620506307915076 0.0052772904740459045 0.029650508426516536 0.7015739010819368 -0.03289779982205929 1.3926759763223377 -0.14054287057333326 2.081014395344639 -0.26630202481456444 
5	0.7	57.000	3	7	10	0.5	0.5	10	(171, 186, 122)	4.199221464975196	8.600459657503617	-1.9341353980385292 -1.5547043564359613 -1.2343539794504037 -1.558177268519759 -0.5353467731272487 -1.5901219607109873 0.16108455606230324 -1.6585993082635149 0.8551907183102504 -1.7485074666034657 
6	0.7	57.000	3	7	10	0.5	0.5	10	(57, 81, 119)	4.8973147277628915	8.685991679693533	-3.243420473204587 -0.9325270520521215 -3.8723804832020354 -0.626917007022489 -4.510022632981647 -0.3398042079193092 -5.158396156527563 -0.07760694750921235 -5.813647836626862 0.1672599316146877 -6.469025285708542 0.4127452247717622 
8	0.7	60.001	3	7	10	0.5	0.5	10	(134, 14, 146)	6.293227214454999	9.28669792777093	-1.4085906361321106 1.344054399515555 -2.107441352743446 1.3098606925847727 -2.8066219296635726 1.2899449916111356 -3.498106627126464 1.186113236902726 -4.195928880501819 1.1890846535622601 -4.8811457524963275 1.3234728204109028 -5.547756305687235 1.5342578260284265 -6.208772292620832 1.7633751565165927 
8	0.7	60.001	3	7	10	0.5	0.5	10	(248, 114, 233)	6.23335946406374	8.860528304865907	-2.70089322988938 -0.020864808135403607 -2.019289240852525 -0.08711538971339834 -1.3338412792623136 -0.07502193137695021 -0.6478329645342334 -0.02807932151239087 0.04195887223763203 -0.014899633424193582 0.7334083420140111 -0.05414886067562655 1.4244557236319002 -0.1301849360954382 2.1161477261560524 -0.2213807867171001 
6	0.7	60.001	3	7	10	0.5	0.5	10	(171, 186, 122)	4.894450741316033	8.600459657503617	-2.200297552573272 -2.5132178311087805 -1.656764418643516 -2.071888247958044 -1.0322632872783426 -1.7601757468872508 -0.34912724020300073 -1.6171696325771807 0.34961905718826564 -1.606235789784161 1.0473923223230173 -1.6561904138084769 
7	0.7	60.001	3	7	10	0.5	0.5	10	(57, 81, 119)	5.545476811688122	8.685991679693533	-2.905746585509827 -1.3743649258584243 -3.5185476364462374 -1.0585536821895771 -4.0613163812387585 -0.635958207304611 -4.6471023452528595 -0.2751912460896177 -5.286160419466088 -0.014360796789376833 -5.945130928680765 0.2013284178519972 -6.6056958181144445 0.42255203691113125 
8	0.7	63.003	3	7	10	0.5	0.5	10	(134, 14, 146)	6.295710598944815	9.28669792777093	-1.3924338500724698 1.371447218893363 -2.0922072051521736 1.3636468982870587 -2.7916855554951923 1.348976081091104 -3.490303838919007 1.3167954366793464 -4.189361192908575 1.3235580411395758 -4.883711035542971 1.403882511824733 -5.565704000451037 1.5581295034681102 -6.236633315682076 1.7564041380548725 
8	0.7	63.003	3	7	10	0.5	0.5	10	(248, 114, 233)	6.286441881902643	8.860528304865907	-2.69789593104271 -0.033182398799201415 -2.000961780353057 -0.03559405372364146 -1.3037435730945435 -0.036428998261698306 -0.6061887241116698 -0.03939699498831227 0.09163347331366144 -0.05302860590158854 0.7893235398239605 -0.08461148601681451 1.4864941899834938 -0.1339156063013642 2.183470808368247 -0.19270853569479346 
6	0.7	63.003	3	7	10	0.5	0.5	10	(171, 186, 122)	4.896415725294986	8.600459657503617	-2.1992381256742286 -2.600371981837369 -1.6014713964585507 -2.237030167659417 -0.9734584985528635 -1.9300496819487432 -0.3091275953585722 -1.7129750445057037 0.37710060093323405 -1.5785726620115663 1.0706036844332096 -1.4856809747440696 
7	0.7	63.003	3	7	10	0.5	0.5	10	(57, 81, 119)	5.587171145432212	8.685991679693533	-2.9604196933720837 -1.4414399285078556 -3.570340110705152 -1.103346013972291 -4.159505796254324 -0.7309024995951591 -4.755976475503892 -0.3695953380875882 -5.377472635428347 -0.05237438932027432 -6.0241881934769825 0.21135965652375976 -6.685232709350389 0.43927720509586565 
9	0.7	66.004	3	7	10	0.5	0.5	10	(134, 14, 146)	6.994214481533515	9.28669792777093	-0.6889462822299248 1.3723891110045132 -1.3888073453663086 1.3790672639283337 -2.088359252764449 1.3970535949845613 -2.787260016599399 1.4305009083833589 -3.486057774982416 1.4645417137948213 -4.184834621566758 1.4635698128073191 -4.882479036681331 1.4998056683478465 -5.573189331930187 1.6050923374175892 -6.25461587259572 1.7615627713435635 
9	0.7	66.004	3	7	10	0.5	0.5	10	(248, 114, 233)	6.981487424321639	8.860528304865907	-3.3481881450543938 0.09730963300293745 -2.655179089409882 0.02418982131700901 -1.9602896094710425 -0.026803151680309476 -1.2637931009143903 -0.04928681440480774 -0.5666630905686464 -0.052026868666897964 0.13086717830038394 -0.05050733938920831 0.8288150193258828 -0.060467221328161146 1.5267229007054037 -0.09899603024083362 2.2237032525660765 -0.1566093426085527 
7	0.7	66.004	3	7	10	0.5	0.5	10	(171, 186, 122)	5.593555587506424	8.600459657503617	-2.636079251386692 -3.2774736948691747 -2.043275487963847 -2.905666723549081 -1.4487469265993889 -2.53707678856526 -0.8545238250355244 -2.1697048183118874 -0.2308926139427598 -1.8554939780058637 0.42500061740437334 -1.6154439736470714 1.09812347571153 -1.4273347200305802 
8	0.7	66.004	3	7	10	0.5	0.5	10	(57, 81, 119)	6.284343484886367	8.685991679693533	-2.3571916765345624 -1.4940105847082537 -3.0474087864779067 -1.3975360505306589 -3.7211419373927126 -1.2208019897238478 -4.33602827485699 -0.8916933905488896 -4.912143329943582 -0.49773930989115794 -5.4985492146234565 -0.11910250724384205 -6.119453210094726 0.2005305990794624 -6.764570191275449 0.4700776295763097 
10	0.7	69.001	3	7	10	0.5	0.5	10	(134, 14, 146)	7.697692294366606	9.28669792777093	0.012807723343544483 1.3446658318362676 -0.6869940251023099 1.3604483904939628 -1.3866471968082508 1.382978034792524 -2.085651980507445 1.4211655543903694 -2.783096414268884 1.4820926805781753 -3.4792070641674013 1.5575992474478126 -4.1768837283483595 1.6184808850568975 -4.8758182605292735 1.6311273025332196 -5.573273976828813 1.6759417894017032 -6.266529184183985 1.7660317341984029 
10	0.7	69.001	3	7	10	0.5	0.5	10	(248, 114, 233)	7.664386534028498	8.860528304865907	-3.997721460454574 0.2587924097070645 -3.3138849513188173 0.13559994639840792 -2.6256622179553455 0.043634390432096846 -1.933260708286954 -0.007566672828798989 -1.2389599766208481 -0.03787638707519792 -0.543551142732861 -0.04777153949776099 0.15261271711999566 -0.04625663783622564 0.8495072243499681 -0.04770787510601747 1.5469927942159287 -0.08075443910822322 2.2446363471170305 -0.1264616626376484 
7	0.7	69.001	3	7	10	0.5	0.5	10	(171, 186, 122)	5.5973423479573565	8.600459657503617	-2.644343061578321 -3.272200734633799 -1.996553385226582 -3.0074258154181206 -1.3581499020800398 -2.721361464310804 -0.7453611024959921 -2.382727876172571 -0.14466394478722366 -2.024496845271068 0.4740333922181503 -1.6988557830147721 1.1119711154802299 -1.4124824657421122 
9	0.7	69.001	3	7	10	0.5	0.5	10	(57, 81, 119)	6.986941766866696	8.685991679693533	-1.7120847294793387 -1.3828386250646518 -2.407914934265196 -1.4340678776070448 -3.104939025989146 -1.4104861116085485 -3.7902816018730303 -1.2803162843434204 -4.444756801364112 -1.0381720559413936 -5.037471996442695 -0.6672513203541808 -5.600605966930018 -0.2531212607793964 -6.183125018834702 0.1330728829359385 -6.790630068290399 0.47930592961299895 
11	0.7	72.002	3	7	10	0.5	0.5	10	(134, 14, 146)	8.404954142843433	9.28669792777093	0.7115184984250917 1.3297345295571774 0.011575682340550064 1.3440508299508709 -0.6882762242770357 1.3684869646529636 -1.3876549383274168 1.4009135991568855 -2.0863442772381333 1.4374480647432704 -2.7835382814682146 1.500606062994055 -3.477469120750543 1.595920684686031 -4.168835993265888 1.711275108300736 -4.86886834449723 1.7718637527615484 -5.569488089890821 1.7655728911394795 -6.2695503700729205 1.7724295580425646 
11	0.7	72.002	3	7	10	0.5	0.5	10	(248, 114, 233)	8.353187256146072	8.860528304865907	-4.648811261363505 0.4263881854757382 -3.9757103238055898 0.270136492821319 -3.296282953563201 0.14418424047974887 -2.609999716234642 0.05724984289189147 -1.9180238888951748 0.019584675481076407 -1.223239221093496 0.03387471893891768 -0.5257335297493898 -0.00787030065349875 0.17011066791151166 -0.04495892686327017 0.8676210439672243 -0.059124897434378286 1.5661044607651773 -0.0803896218325752 2.2650387963825316 -0.10695233118184129 
8	0.7	72.002	3	7	10	0.5	0.5	10	(171, 186, 122)	6.315901918043338	8.600459657503617	-3.280067424357042 -3.5803943684258437 -2.6374960159870904 -3.30118975215517 -1.9936405710485605 -3.023138442065357 -1.3394898930232328 -2.7678394062672145 -0.675953708657365 -2.5342312564223857 -0.062384911577834636 -2.184862218169904 0.5150598628969584 -1.7858105344787667 1.1165840931360944 -1.4271723794915496 
10	0.7	72.002	3	7	10	0.5	0.5	10	(57, 81, 119)	7.674611287843996	8.685991679693533	-1.061767844759566 -1.2722922376329295 -1.7402746809578729 -1.3766030477224387 -2.4283078525732664 -1.4145801493923256 -3.120110987342925 -1.3759730906028822 -3.8076434220580153 -1.263183294698336 -4.484294644984017 -1.084063576771708 -5.139162837082508 -0.8313496353851543 -5.721269600876617 -0.43527140547237203 -6.251604249490071 0.025294220816460544 -6.788473174263101 0.4761495623089996 
12	0.7	75.003	3	7	10	0.5	0.5	10	(134, 14, 146)	9.115366932446083	9.28669792777093	1.4068954442898867 1.2883733826021988 0.7082351679474767 1.328407761902505 0.010205303466842395 1.3754673243881272 -0.6871126737705013 1.4308177473146322 -1.3874689257849082 1.4518508187954424 -2.08701542186045 1.4885257006389856 -2.7848715747988684 1.5502872537288044 -3.480345764248155 1.6378108094908064 -4.172384127928437 1.7539285401610882 -4.862716948517633 1.8864814089354183 -5.568534971313801 1.918355440139248 -6.264594649093283 1.8233118566375317 
9	0.7	75.003	3	7	10	0.5	0.5	10	(171, 186, 122)	7.000321035698283	8.600459657503617	-3.945246230180437 -3.771373127871851 -3.2822862386741747 -3.546704269473616 -2.6184493308485863 -3.3246668270535236 -1.9531338973245989 -3.1071290359196184 -1.2901696724115719 -2.8826361493696884 -0.6422053200607493 -2.618444538704029 -0.033484261118307074 -2.2723466049955214 0.5469343798890779 -1.8805654770231313 1.115837842624069 -1.472420767916672 
10	0.7	75.003	3	7	10	0.5	0.5	10	(57, 81, 119)	7.728183215867768	8.685991679693533	-1.0560640275236355 -1.2978457709613538 -1.752387350461145 -1.3614166924295326 -2.451189079259209 -1.3945348024521678 -3.1511558337161376 -1.3763396186321202 -3.846757481063991 -1.287992053756309 -4.529164861087811 -1.1200437898098141 -5.194174836826158 -0.8863744555154819 -5.837433180945553 -0.5938516943906159 -6.38729046701259 -0.14568282524458906 -6.822649922796376 0.4079849981756848 
6	0.7	75.003	4	7	10	0.5	0.5	10	(88, 226, 215)	4.665238317359197	8.619339530355193	-2.119220233854535 0.030232015320582915 -2.7569427309406422 0.10267592551284059 -3.3998761348749817 0.16414099574970328 -4.043578688632308 0.2651326869850653 -4.68261871768948 0.4251727911726226 -5.319094088314699 0.625301224992126 
6	0.7	75.003	4	7	10	0.5	0.5	10	(130, 79, 255)	4.7346025422723255	9.548430447920763	-0.9643021092571631 0.09421524208101724 -0.3215838725713054 0.01623981336998251 0.3322819783723431 -0.036229755634217035 0.9972421814826631 -0.07291619076366153 1.6733525998369183 -0.10550344378067308 2.3609230729117106 -0.13798177616847163 
9	0.7	78.004	3	7	10	0.5	0.5	10	(171, 186, 122)	7.001471345700175	8.600459657503617	-3.931502787990691 -3.760272824504289 -3.2666351205750748 -3.54103363158708 -2.5996335166732734 -3.3281548918139428 -1.9287389453447754 -3.1277071287105525 -1.2552028136158926 -2.936176359907394 -0.58606907538002 -2.729982420358204 0.06045183540255553 -2.4621779778593473 0.6448648541178262 -2.076068551002063 1.19724797321002 -1.645472774874403 
11	0.7	78.004	3	7	10	0.5	0.5	10	(57, 81, 119)	8.384761697025137	8.685991679693533	-0.4482180060781553 -1.1903082465919508 -1.1289759206863486 -1.337670181815287 -1.8179063397615352 -1.4404314780704588 -2.515164665778541 -1.4518683672888835 -3.210796332285923 -1.3961928663901733 -3.9012008747132363 -1.2910275312545358 -4.583928966843883 -1.1416521958232895 -5.253303738479492 -0.9391311444527198 -5.896122705467566 -0.6628352094285855 -6.4878033520596 -0.28825806500508727 -7.008372575439251 0.17961292444625637 
6	0.7	78.004	4	7	10	0.5	0.5	10	(88, 226, 215)	4.863169809340752	8.619339530355193	-2.1466348558573083 -0.09433901095910158 -2.828810931600245 0.026262230875057736 -3.508227267743071 0.1598158708380075 -4.1832067598966844 0.3139479273427969 -4.85317117338147 0.48946582760824725 -5.519653931844809 0.6795848582481905 
6	0.7	78.004	4	7	10	0.5	0.5	10	(130, 79, 255)	4.883337467043125	9.548430447920763	-0.8065100964003522 0.22269759665185151 -0.115234792578147 0.14838597341387522 0.5715814133557006 0.038814805273912394 1.2590005369921915 -0.07267228540566276 1.95078365883549 -0.1612614366296054 2.6471465948447515 -0.21890262168741395 
6	0.7	78.004	4	7	10	0.5	0.5	10	(122, 136, 102)	4.757852638453025	7.5929818854351065	-1.135485989969368 1.6628294290652652 -0.4831195920872951 1.5822418219290248 0.17562694024214795 1.5129936967838347 0.8384335290285667 1.416378598170738 1.5091338142982431 1.3102486620719926 2.1914243433438663 1.2122332352547638 
7	0.7	78.004	4	7	10	0.5	0.5	10	(174, 68, 219)	5.441305255905652	11.240688890274686	-2.321701688101641 1.416641147222499 -2.9541436928849154 1.5999569793056976 -3.605085246571192 1.7216498847176176 -4.262827582264311 1.840957728539528 -4.9275703749867485 1.9644491297270223 -5.606718009304968 2.0475118108640826 -6.298476832559371 2.0388773768195456 
10	0.7	81.001	3	7	10	0.5	0.5	10	(171, 186, 122)	7.705973674596768	8.600459657503617	-4.590472498094372 -3.965263478379178 -3.9231828480424746 -3.7531212551470383 -3.255508042634664 -3.541487623839054 -2.586173800819447 -3.3343572568276603 -1.9106298584557868 -3.1474894868336816 -1.2255300550015265 -2.9969123827765656 -0.5485402985779321 -2.8155295213864386 0.11473315813303277 -2.589854105092011 0.7707805339321808 -2.344815148950341 1.4002806522166948 -2.0374135958733834 
7	0.7	81.001	4	7	10	0.5	0.5	10	(88, 226, 215)	5.487146062721811	8.619339530355193	-1.6471272031466468 -0.40939901911206156 -2.290585725675157 -0.2125586797676369 -2.9358328064799384 -0.016073913071874193 -3.588795792333637 0.16524401320696394 -4.248601036392481 0.3379869030993372 -4.910542915919199 0.5225715145958428 -5.573747203880305 0.7230517583763452 
7	0.7	81.001	4	7	10	0.5	0.5	10	(130, 79, 255)	5.491888341748833	9.548430447920763	-1.2438788299621468 0.7995176554980788 -0.6282774458480127 0.5213631922384356 0.02321186332316367 0.34775236298795237 0.6943720361609391 0.24878079692316904 1.3565662285064888 0.0848852178083041 2.0179859092191545 -0.10365003203904063 2.683412274860291 -0.2999581124383307 
