N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	15	15	15	15	(60, 207, 52)	4.899849516539495	9.587975843762441	-1.9084756184710767 -0.04357035401728233 -1.2087109466474082 -0.02726077942580815 -0.5089406199358971 -0.01095215042944569 0.19083755088082965 0.005355309577333774 0.8906253355273921 0.021661942105777172 1.5904239340587538 0.037968346449723724 
6	0.7	30.000	2	7	15	15	15	15	(177, 233, 94)	4.776046723183283	8.415025748110583	-3.174369467291774 0.3679966229588542 -3.8286884631811806 0.25006583097856855 -4.488095877469745 0.14993808415976476 -5.156389832129679 0.07228049668732053 -5.834792142465892 0.012184232462193188 -6.5231749385466244 -0.040149771225670546 
7	0.7	30.000	2	7	15	15	15	15	(60, 207, 52)	5.456217900929952	9.587975843762441	-2.2241645740720704 -0.36435892560575284 -1.572751789372585 -0.23311876232152945 -0.9165291974658893 -0.12138041385898282 -0.251469442371635 -0.036082641191141705 0.4233168702575423 0.02508558538772708 1.107075931033028 0.07016867804602263 1.7987437387805523 0.10877198644447118 
6	0.7	33.001	2	7	15	15	15	15	(177, 233, 94)	4.8999854068250634	8.415025748110583	-3.186774036599291 0.5581060910039228 -3.871625816833608 0.41328782136112713 -4.556478676653038 0.2684733410708453 -5.241333177813913 0.12366371732935309 -5.926189402670081 -0.021142121451276776 -6.6110470870900295 -0.16594634003428743 
7	0.7	33.001	2	7	15	15	15	15	(60, 207, 52)	5.599974297730775	9.587975843762441	-2.2537820731787948 -0.48552062234670196 -1.5642222497012408 -0.3651044567226874 -0.8746618405431926 -0.24469386172655427 -0.18509973818504064 -0.12429191298436727 0.504464665219305 -0.0038987661950713034 1.194031447676783 0.11648799405811543 1.8836003006080664 0.23687206122917542 
7	0.7	36.002	2	7	15	15	15	15	(177, 233, 94)	5.600008468757482	8.415025748110583	-2.5391328465952587 0.8636139923434799 -3.215812884329237 0.684438365813104 -3.8924913044210494 0.5052459413017123 -4.5691712903847295 0.32606066092981667 -5.245855280335894 0.14689220552437285 -5.922542816080186 -0.03226077664816019 -6.5992317527435285 -0.21140600716621807 
8	0.7	36.002	2	7	15	15	15	15	(60, 207, 52)	6.299995110065174	9.587975843762441	-2.927925597080562 -0.6853121370548996 -2.2413650209399743 -0.5488075172456416 -1.5547931934612742 -0.41236000108382675 -0.8682013814560648 -0.276013335977149 -0.18158576335544988 -0.13978637810634723 0.50505175430822 -0.0036691333897373997 1.1917045822578356 0.13237197186748473 1.878364171678152 0.26838018325950586 
7	0.7	39.001	2	7	15	15	15	15	(177, 233, 94)	5.600063248610525	8.415025748110583	-2.5430779028692276 0.8806830753263596 -3.219312506650408 0.6998497693411446 -3.895480816871596 0.5187854893030417 -4.5715191083304605 0.33709277370372465 -5.247450451211814 0.15502368917264348 -5.9233220390113175 -0.027240717360841757 -6.599167345983764 -0.20957235581758502 
9	0.7	39.001	2	7	15	15	15	15	(60, 207, 52)	6.999969820457844	9.587975843762441	-3.6090215935399828 -0.8484496006584448 -2.923962302243446 -0.7046030105790987 -2.238765704001469 -0.5614227725567924 -1.5533295144960386 -0.41940325175478915 -0.8676039104174724 -0.27879141775724847 -0.18159534693622914 -0.13956358930425874 0.5046420474564616 -0.0014606507803723023 1.1910253035601714 0.13592376014077678 1.8774685025759663 0.27301523767370617 
8	0.7	42.002	2	7	15	15	15	15	(177, 233, 94)	6.299987266941622	8.415025748110583	-1.8681357285199671 1.0668614508538277 -2.5443452315814854 0.886002305466149 -3.2206347373615016 0.7055697773993972 -3.8969905129489897 0.5255664958389535 -4.573116244079934 0.344908526604543 -5.248701500693596 0.1610186118324034 -5.923957728099104 -0.023854284237736226 -6.599131243808801 -0.20881032740660754 
10	0.7	42.002	2	7	15	15	15	15	(60, 207, 52)	7.700018695126317	9.587975843762441	-4.29224795531141 -1.0012246046370634 -3.607972833042827 -0.8536012294163985 -2.923197923254559 -0.708397659561105 -2.237905372513167 -0.5656632492714131 -1.5523007703627199 -0.42442899904078646 -0.8665875234032546 -0.28372405347326224 -0.18087491873781947 -0.14301767265630688 0.5048113045573821 -0.0021831359499352226 1.1904820646372296 0.13872674735364796 1.8761494375443113 0.2796531222046376 
8	0.7	45.000	2	7	15	15	15	15	(177, 233, 94)	6.299992457592154	8.415025748110583	-1.8696919230864477 1.07510550176832 -2.545916191500943 0.8942236193892501 -3.222130787747466 0.7133122830755235 -3.898321253348854 0.5323172782181486 -4.574467948632813 0.3511648854389809 -5.250559173329419 0.16976116230465543 -5.92661248539088 -0.0117780778029547 -6.6026509681392405 -0.19336632195296916 
10	0.7	45.000	2	7	15	15	15	15	(60, 207, 52)	7.70000218811764	9.587975843762441	-4.28866210261236 -1.0183117038664682 -3.6042274215300467 -0.8715103405480412 -2.9197457868221903 -0.7249295719781311 -2.2351782443382064 -0.5787522814054391 -1.5504999005318616 -0.43309622214562604 -0.8657032461262489 -0.28799810999748665 -0.18079820561991597 -0.14341253109290328 0.5041911485313609 0.0007733568152096701 1.1892328347449035 0.14471067119369105 1.8742954223600372 0.28854841612038634 
9	0.7	48.001	2	7	15	15	15	15	(177, 233, 94)	6.999960561275479	8.415025748110583	-1.1927124922184384 1.2548710324427592 -1.8695370099102215 1.0762500889320068 -2.5463583697310557 0.8976256878096835 -3.2231737188562852 0.7189866375372806 -3.8999774745153535 0.5403110822385868 -4.576760112456334 0.36156208821357494 -5.253506522286804 0.18268152843853722 -5.930208131705766 0.0035775328857470703 -6.606887466055659 -0.1756060367296633 
11	0.7	48.001	2	7	15	15	15	15	(60, 207, 52)	8.40001394990636	9.587975843762441	-4.968473180588136 -1.1867493189306222 -4.284943410605922 -1.0357807749693966 -3.601348455076364 -0.8851098049420916 -2.917628878863314 -0.7350082904803983 -2.23374067785949 -0.585679767434055 -1.5496616961036564 -0.4372296869032627 -0.8653940094166852 -0.2896528351316931 -0.18096207703055092 -0.14283983863005953 0.5035929980618404 0.0033977474726048893 1.1882223838214911 0.14928641242988433 1.872880696974853 0.2950378735194477 
10	0.7	51.002	2	7	15	15	15	15	(177, 233, 94)	7.699932911262945	8.415025748110583	-0.5146466575600396 1.4299144885518884 -1.1918894430689972 1.252886280563546 -1.8691426069390351 1.0759065593777224 -2.546424675393823 0.8990457444566797 -3.2237538189838335 0.7223726045785466 -3.901142303976818 0.5459331715741365 -4.57859225153402 0.36973444613968726 -5.25609296445465 0.19373403879229767 -5.933619826168608 0.017835884395169664 -6.611146487103654 -0.15811216029907038 
12	0.7	51.002	2	7	15	15	15	15	(60, 207, 52)	9.100026920129345	9.587975843762441	-5.648956740037182 -1.3517797220510892 -4.965978886612225 -1.1983293025717352 -4.282937653017484 -1.0451621671144844 -3.5997725832630874 -0.8925503143108167 -2.9164354072792587 -0.7407132832373309 -2.232896758009152 -0.589787871454597 -1.5491494261828311 -0.43981208434269414 -0.8652080071198051 -0.29072472675995625 -0.18110526371715804 -0.14238010954562116 0.5031141628083537 0.005424207688990374 1.187401966466904 0.1529096736155342 1.8717156194290017 0.30027233724472074 
11	0.7	54.001	2	7	15	15	15	15	(177, 233, 94)	8.399973446945305	8.415025748110583	0.16422672341154854 1.6017278477359487 -0.5133966213750776 1.4261569323850438 -1.1910358516713289 1.2506512022646843 -1.8687159276790388 1.075306680483555 -2.5464617130013862 0.9002188683070154 -3.2242911768208935 0.7254566662114955 -3.902210944366794 0.5510450925627342 -4.58021477113266 0.37695919529865335 -5.258285129207619 0.20313004714246477 -5.936397650491313 0.029461992710346257 -6.614527778796681 -0.14414120716719767 
6	0.7	54.001	3	7	15	15	15	15	(20, 128, 184)	4.88723536079234	9.33266171112784	-3.295494561645887 -0.8021616629378399 -3.9731880261299897 -0.9608387584895542 -4.6515173060118755 -1.1194282256003711 -5.330618757804124 -1.2779060768152655 -6.01057475255206 -1.436358957785985 -6.69142511305985 -1.5949187191828715 
7	0.7	54.001	3	7	15	15	15	15	(212, 157, 123)	5.583372903506364	11.018331332646298	-1.9244845847041523 -0.6274612667297488 -1.2518732070414282 -0.4493716935146222 -0.5788024789313958 -0.27152499234914945 0.09492401081564877 -0.09401962496631207 0.7694358794659946 0.08320633816184135 1.4448043944870703 0.2603201570243083 2.1210569180670302 0.4375210432711738 
6	0.7	57.002	3	7	15	15	15	15	(20, 128, 184)	4.77304556898442	9.33266171112784	-3.568815583004576 -0.7474288643673286 -4.202796015905304 -0.9356443450315464 -4.842855360225661 -1.1213253257430924 -5.490954447299448 -1.303775754290717 -6.148056080081426 -1.4843562979988199 -6.814404541331872 -1.6654350899397083 
8	0.7	57.002	3	7	15	15	15	15	(212, 157, 123)	6.134071581910538	11.018331332646298	-2.361796630393855 -0.9081244517357516 -1.7410909352764545 -0.6809499798918015 -1.113462375927573 -0.46323768498864726 -0.4760179450774248 -0.25902970847409196 0.17178595761870277 -0.06790957518530989 0.8290353996137325 0.11340373403029037 1.4942380597481968 0.2893932970134724 2.1659871933459187 0.46423559115621016 
6	0.7	57.002	3	7	15	15	15	15	(16, 132, 118)	4.861683681847756	7.954107386539176	-2.2118636861965437 0.9058558012071715 -1.554111965205856 1.1084721872129892 -0.894640600146355 1.3110151211012626 -0.232961955341861 1.5135079834669023 0.4312272326876646 1.7162210166327971 1.0980844965124152 1.9195039994375624 
6	0.7	57.002	3	7	15	15	15	15	(165, 128, 148)	4.862911221125799	8.012341674914913	-3.5326181091212634 0.6341193466032222 -4.203134873494022 0.4733233165843884 -4.873978487432359 0.3127021543128238 -5.547541807831826 0.15421523238254886 -6.224142478181681 -0.0022264879582590048 -6.903695095011233 -0.15796507941904592 
7	0.7	60.000	3	7	15	15	15	15	(20, 128, 184)	5.5989832136800874	9.33266171112784	-3.0744251886487763 -0.2680076713334081 -3.7216655659651385 -0.5339739083112849 -4.369020471305111 -0.7996970090400121 -5.016548395764667 -1.0650699671365875 -5.664255476082716 -1.3301091952206452 -6.312108628525256 -1.594920843555002 -6.960057178908196 -1.8596465464646674 
8	0.7	60.000	3	7	15	15	15	15	(212, 157, 123)	6.298636386911278	11.018331332646298	-2.1907213497157523 -1.3490319628643135 -1.5598440276396588 -1.0462883334482205 -0.9286363834028323 -0.7442642845797567 -0.29684798516396366 -0.4434455886584787 0.33562117484873993 -0.14400530355867192 0.9687146112872672 0.15420919933580998 1.6022563857908256 0.4515986577767547 2.2360256422727165 0.7486528626972513 
6	0.7	60.000	3	7	15	15	15	15	(16, 132, 118)	4.900000233080458	7.954107386539176	-2.208999262692616 0.8982653235507022 -1.5404058191212486 1.1055883758201133 -0.8718123477216874 1.3129114367187236 -0.20321887632256846 1.5202344976171969 0.46537459507699275 1.7275575585158072 1.13396803864836 1.9348806107852183 
6	0.7	60.000	3	7	15	15	15	15	(165, 128, 148)	4.899918329092705	8.012341674914913	-3.6653686236792273 0.99903027937176 -4.315786659728459 0.7403376353869715 -4.9662953856697225 0.4818648000109916 -5.616917703363736 0.22366641477597132 -6.26762978916724 -0.03431992470002686 -6.918385956892608 -0.29221095060245084 
8	0.7	63.001	3	7	15	15	15	15	(20, 128, 184)	6.229294518367411	9.33266171112784	-2.5370401100694764 -0.3718081496962018 -3.1926749320938677 -0.5733056318818028 -3.846821207253907 -0.7799637145038059 -4.499206927835759 -0.99519305363801 -5.150128699331249 -1.2201492644270926 -5.800527467992198 -1.4536752826460975 -6.452001481806633 -1.6924535933749751 -7.106607417494175 -1.9312599930292076 
9	0.7	63.001	3	7	15	15	15	15	(212, 157, 123)	7.00422925495389	11.018331332646298	-2.6726620708782547 -1.944881265997665 -2.0681136245395577 -1.5923031739928406 -1.4646376954801958 -1.2308085519461942 -0.8636140015155239 -0.8705291028243839 -0.2587894211951943 -0.517559977892904 0.3516351712275195 -0.17490794313987879 0.9673721978095544 0.1579336289956394 1.5867797046763203 0.48392377182499896 2.2077627097239034 0.8069591459330658 
7	0.7	63.001	3	7	15	15	15	15	(16, 132, 118)	5.541288210411082	7.954107386539176	-2.6294336989216798 0.8785190844133838 -1.963057711152871 1.038992118951419 -1.2979056430669735 1.2088285093317683 -0.6345211142157358 1.3922469521797205 0.027604222711974484 1.5889259417106343 0.6898194993107515 1.7952719785034827 1.353825716319129 2.0063810330137986 
7	0.7	63.001	3	7	15	15	15	15	(165, 128, 148)	5.591599532305798	8.012341674914913	-3.420816898710992 1.9204615803766698 -3.9763699890561455 1.4954240889212838 -4.540161953493368 1.082642838543665 -5.116230243486735 0.6879679847568363 -5.704544357222266 0.3119218546211932 -6.302191173746477 -0.049362467551253085 -6.9046809608850666 -0.402713943570449 
8	0.7	66.002	3	7	15	15	15	15	(20, 128, 184)	6.29740566613186	9.33266171112784	-2.517966758666942 -0.3947727355403806 -3.179954767996845 -0.6204993085269729 -3.8418892858779965 -0.846531554317965 -4.503710606991918 -1.0730962170613787 -5.165400536316528 -1.3002919825443746 -5.826994328422609 -1.5280538760772204 -6.488583479865074 -1.7561447601602727 -7.150286247743735 -1.984162451009271 
10	0.7	66.002	3	7	15	15	15	15	(212, 157, 123)	7.701546454690243	11.018331332646298	-3.2097701628306545 -2.4221031772215973 -2.6121977348819834 -2.0575508132605442 -2.0146719055222357 -1.6929335862419568 -1.4170368902256152 -1.3278595632782366 -0.8188921200244667 -0.9636572362778844 -0.2197539949976487 -0.6011474089461412 0.3806101151288782 -0.24074156386050904 0.9821686122646643 0.11758684583652787 1.584652007394998 0.4742677167786763 2.187615841730692 0.8300347038886794 
7	0.7	66.002	3	7	15	15	15	15	(16, 132, 118)	5.595801172569988	7.954107386539176	-2.641813535964853 0.9905447634934865 -1.9626451812526768 1.1564006393903945 -1.2836336189621569 1.3230568088425465 -0.6048762127818367 1.4910082663620796 0.07360964103983757 1.6604123445567298 0.7518883454151631 1.8310852511036448 1.430099273618049 2.0025334767604663 
7	0.7	66.002	3	7	15	15	15	15	(165, 128, 148)	5.59902627111069	8.012341674914913	-3.5162770080058703 2.0771075615785817 -4.077394846582281 1.6587490623129086 -4.639020004180357 1.2411354356339563 -5.201446441071989 0.8246566254718432 -5.764725690146357 0.4093754969925462 -6.328697722387214 -0.00493305883382414 -6.893049891907556 -0.4187041303848967 
9	0.7	69.001	3	7	15	15	15	15	(20, 128, 184)	6.994563459688555	9.33266171112784	-1.8711094024779253 -0.18746684677981085 -2.5319157955066927 -0.4149845757053546 -3.192892765123339 -0.642323145687902 -3.8541120109571465 -0.8693135304139695 -4.51561977724506 -1.0958584813656496 -5.177429960353095 -1.3219515136346982 -5.839524412669659 -1.5476751362209273 -6.501861405658375 -1.7731751481643123 -7.164391414830973 -1.998613231819013 
11	0.7	69.001	3	7	15	15	15	15	(212, 157, 123)	8.403175159504098	11.018331332646298	-3.776692250981865 -2.8522359329748617 -3.168648067781295 -2.505564246644756 -2.5613881295085075 -2.157675933096476 -1.9562890148555583 -1.806233247676524 -1.3553376991102988 -1.4480004954125165 -0.7597791270343407 -1.078220449324107 -0.16896990192278602 -0.7010551342057768 0.4186765008490571 -0.3192316456977855 1.0044186208549546 0.06519035472828408 1.5891616842372391 0.45077210955580715 2.1734680103189326 0.8366333828640669 
8	0.7	69.001	3	7	15	15	15	15	(16, 132, 118)	6.290031714464156	7.954107386539176	-3.2573307461557883 0.7930085096603715 -2.5895005803087354 0.994395909546677 -1.9186012204511174 1.1901614147017576 -1.2461925937639577 1.3771188082149224 -0.5716941257373099 1.557889174017104 0.10430415687773072 1.7345826357807355 0.7813097760584773 1.9090728166194684 1.4589506862030228 2.08282566408821 
8	0.7	69.001	3	7	15	15	15	15	(165, 128, 148)	6.299332571468934	8.012341674914913	-3.100595400813732 2.6757122626617384 -3.647493701039025 2.2386962117669333 -4.193351196187157 1.8003026589970685 -4.735894635853251 1.3584184484020096 -5.2767863214274096 0.9144270724925372 -5.8168854352583725 0.4693886261936321 -6.356699244206708 0.023919141497431413 -6.8964767571699905 -0.4216820804518737 
10	0.7	72.002	3	7	15	15	15	15	(20, 128, 184)	7.696884521002717	9.33266171112784	-1.2289976867687882 0.07110546080948617 -1.8810645102123498 -0.18149577171464207 -2.5349108530344626 -0.429366055812285 -3.1915524265740003 -0.6696256230190771 -3.8521763345247604 -0.9008237980880381 -4.51494847945022 -1.125557596563861 -5.17903532845914 -1.346269965344877 -5.843838974761205 -1.5648326794287613 -6.508981610315999 -1.7824935508864403 -7.17426841695715 -1.9999308922121437 
12	0.7	72.002	3	7	15	15	15	15	(212, 157, 123)	9.10324378002516	11.018331332646298	-4.368714715354397 -3.2325801238602367 -3.7552941941735987 -2.895453349129535 -3.142131639967065 -2.557956830548437 -2.529862042760481 -2.218968911242288 -1.9197255665037567 -1.8763454070397507 -1.313744417049625 -1.5267379261409486 -0.7148902370997666 -1.1655719859658 -0.1250041857029549 -0.7857498092413655 0.45686112340583096 -0.39437869914586654 1.0337978189963546 0.0037787751581572424 1.6081082244238545 0.4051749014211783 2.1813559174367043 0.8075027300847173 
9	0.7	72.002	3	7	15	15	15	15	(16, 132, 118)	6.975301512783757	7.954107386539176	-3.860453159011821 0.5361983677553578 -3.2135097074931025 0.7875821749217293 -2.5626550479122687 1.0300580870957399 -1.905172708056026 1.256058137531522 -1.238385592484914 1.4608339156579944 -0.5661921354793293 1.647018595699294 0.11004419153694148 1.8206943296352083 0.7886866523288788 1.9873972746099302 1.4685519922260568 2.151604029493914 
9	0.7	72.002	3	7	15	15	15	15	(165, 128, 148)	7.001495081929077	8.012341674914913	-2.6182913046176313 3.181800360886501 -3.175090440594731 2.7570170776291847 -3.73077937798061 2.3302735554966123 -4.282717484851051 1.8982937379951526 -4.8270479055538695 1.4565658669795305 -5.357415394953692 1.0007295102300156 -5.879843705475914 0.5354144096349418 -6.398089865270313 0.06519241936493113 -6.914918565219367 -0.4067638859277493 
11	0.7	75.000	3	7	15	15	15	15	(20, 128, 184)	8.387456787791479	9.33266171112784	-0.5920770139913446 0.3485473814325832 -1.2378113623680134 0.08458954230242945 -1.884739335197157 -0.17623022696468243 -2.5331960839714487 -0.4328631372395331 -3.1838726268588666 -0.6834000780922722 -3.839195832220369 -0.9232107147358117 -4.502709562982754 -1.1487389067073424 -5.1674294696312435 -1.3672266880778225 -5.832408322260945 -1.584916184396739 -6.497088985285976 -1.8037534938799158 -7.161592817160447 -2.023469393652541 
13	0.7	75.000	3	7	15	15	15	15	(212, 157, 123)	9.80485968357206	11.018331332646298	-4.969499519337832 -3.6015157568926712 -4.354759575276292 -3.2667124138446857 -3.7398231309839134 -2.9322577992686454 -3.124563262845684 -2.598358338851877 -2.509191940072228 -2.2645913255641634 -1.8945235511366352 -1.9294488370990919 -1.2822223009617748 -1.5899826315969157 -0.6750193953458341 -1.2416530378277157 -0.07688693580193413 -0.8784749047013373 0.5094843959479384 -0.4917129041139549 1.083930398018931 -0.08975532094287626 1.652111902962842 0.3205070203727759 2.2177875746849893 0.7335499278504488 
10	0.7	75.000	3	7	15	15	15	15	(16, 132, 118)	7.674466532462468	7.954107386539176	-4.464844475247846 0.2389372992002174 -3.837603613092553 0.5275162290793773 -3.2022140817950486 0.8044276205616308 -2.5578549211697537 1.065412677392311 -1.904907027522322 1.3085605096219128 -1.243812691156484 1.5322200006247575 -0.5730170890259494 1.7350419007854514 0.10137517975030734 1.9229264878774166 0.7778105907522206 2.1034920285688052 1.4548483712362739 2.2815957175756116 
10	0.7	75.000	3	7	15	15	15	15	(165, 128, 148)	7.703032310823115	8.012341674914913	-2.141783022610408 3.6899851332093214 -2.6884744953671693 3.2529822772370243 -3.2362586738896955 2.8176035805811104 -3.786114686527328 2.385115912338867 -4.337457395876195 1.9545646419639529 -4.8867596416933905 1.5210231805763967 -5.429611863586551 1.0717510589926105 -5.9529118086452755 0.6068253247245483 -6.469801442082588 0.1348382746224616 -6.985273264230692 -0.33863830924163313 
12	0.7	78.001	3	7	15	15	15	15	(20, 128, 184)	9.091982977796325	9.33266171112784	0.04694504382324981 0.6527981007756103 -0.5890207271648211 0.36445489253729985 -1.2273112676490208 0.08134459196569446 -1.868842173073227 -0.19452158495697758 -2.5142950058079228 -0.46165457164748214 -3.1640700862956614 -0.7188166078065211 -3.8184142787783077 -0.9647930036801801 -4.478281745344873 -1.1984642750806573 -5.141392696890805 -1.4232430393534268 -5.806441136774222 -1.6423731018299756 -6.472432794931264 -1.8585143170834846 -7.138683223625425 -2.0735885522026583 
14	0.7	78.001	3	7	15	15	15	15	(212, 157, 123)	10.50132623733017	11.018331332646298	-5.585933599110722 -3.93719620289003 -4.967052100020208 -3.610282962860855 -4.348382919026279 -3.283134864116459 -3.730121111936306 -2.955367330419221 -3.112457922046163 -2.6265895841871036 -2.4955894463395674 -2.296386780284135 -1.8798199504170219 -1.9641350424731987 -1.2657626237986848 -1.6286631690746163 -0.6546122982541123 -1.2878447195646403 -0.04844903628639471 -0.9382535229428118 0.5494559517561154 -0.5750067078768374 1.1372184020595208 -0.18992255381152776 1.7145115432364606 0.20734214537579782 2.288205652762757 0.609179630872267 
10	0.7	78.001	3	7	15	15	15	15	(16, 132, 118)	7.6835455838026725	7.954107386539176	-4.455494737499872 0.255901311438957 -3.814986680887262 0.5305665282993616 -3.17389308829957 0.8039536381597927 -2.531373255546372 1.0742002015816192 -1.8862312895844513 1.3384289568668437 -1.23690134390707 1.592441371858301 -0.5812043767802431 1.8306791745321895 0.08414200079096991 2.049270307403073 0.7530365341716634 2.2561751825959826 1.4231651920557724 2.458838784981811 
10	0.7	78.001	3	7	15	15	15	15	(165, 128, 148)	7.7030570933454285	8.012341674914913	-2.167437259783965 3.702042288008521 -2.7263085018594126 3.28021397396037 -3.2849709018514552 2.8577904217785544 -3.842745472287639 2.4338963879003788 -4.398686856044015 2.00733294522639 -4.951611272611105 1.576638874518945 -5.500087598528357 1.1401176729479914 -6.041267536111336 0.6967014079281161 -6.579066192244495 0.24897001670896154 -7.115668520188349 -0.20037302327642267 
5	0.7	81.002	4	7	15	15	15	15	(175, 198, 84)	4.191005252510642	8.880184086543945	-2.8269079404351687 0.9214845356409636 -3.4686552548130716 0.6477647746866463 -4.110219097307088 0.37371549691055056 -4.75161319435278 0.09905365414156947 -5.39298486210156 -0.17621931968590185 
6	0.7	81.002	4	7	15	15	15	15	(188, 200, 242)	4.893989258059401	7.411877308190112	-1.6349625699215136 1.6388083118094743 -0.9788540383714321 1.877220247437066 -0.32190804486124536 2.114196868550566 0.3371620857846115 2.3461049556527374 1.0005579519225047 2.56706522866253 1.6656350286928499 2.784181091320871 
5	0.7	81.002	4	7	15	15	15	15	(142, 229, 122)	4.199999298714177	6.7607826287879895	-3.426734470875249 2.5074245813878586 -2.9238420816405184 2.9943527602718265 -2.420949745750766 3.4812808874752763 -1.918057409838652 3.968209014655635 -1.4151650205526098 4.455137193486614 
6	0.7	81.002	4	7	15	15	15	15	(126, 211, 179)	4.9004105437418914	8.333811548399265	-4.732073776724655 1.9919229781463927 -5.2972176425889765 1.5786604931502188 -5.8622090483021365 1.1649945802730837 -6.426576225665753 0.750313398750008 -6.989165481950994 0.3341075617388497 -7.5513216225133455 -0.08283662681310801 
7	0.7	81.002	4	7	15	15	15	15	(76, 115, 38)	5.513070886915855	9.019227146157633	-2.7342704720463753 -2.5144477308614865 -3.344979437450934 -2.8070114378475965 -3.9585935844157203 -3.099536200201595 -4.57587128797582 -3.3918857689383586 -5.197219578822855 -3.6844281983684843 -5.8227901940265925 -3.9778010534405515 -6.452580209130889 -4.272670296172877 
8	0.7	81.002	4	7	15	15	15	15	(11, 103, 117)	6.192469009154674	11.139948737598594	-1.5107236945709992 -2.073825185458171 -0.9560871407992402 -1.6863650315878629 -0.3981462169984647 -1.3012685835467603 0.16447450529192523 -0.9191962615833137 0.7315955438844831 -0.5386770895028672 1.3014755098325264 -0.15611676931138513 1.8729161888149055 0.2355919444028259 2.4446458539529234 0.6320481848444022 
