N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
9	0.7	39.002	2	7	0.5	10	10	10	(137, 93, 139)	5.765794631735904	8.09708351047961	-2.956979911374263 0.15272803370175683 -2.6077075534983014 0.12879709861703642 -2.162419029630791 0.09932636448261321 -1.662315710996758 0.0684613310745903 -1.1213687179427625 0.038205963303646555 -0.5405677833000015 0.009227006417429108 0.07727043855684837 -0.01839520193852835 0.7267958010280702 -0.045168681638012916 1.4028001113414867 -0.07202729339930461 
8	0.7	42.002	2	7	0.5	10	10	10	(96, 209, 169)	5.024290610073035	7.50102007439172	-3.945311554930482 -0.3005874576615047 -4.3705918325762205 -0.23882485758047545 -4.8082917201712245 -0.1774171289196231 -5.275534033190666 -0.11533110846972834 -5.776436301720619 -0.05272484723152746 -6.316007416706023 0.011074008899550375 -6.902088396676736 0.07771704849105561 -7.541334980948735 0.14915571909332756 
9	0.7	42.002	2	7	0.5	10	10	10	(137, 93, 139)	5.663227229349323	8.09708351047961	-2.7641664532270545 0.33337952712548247 -2.3551240717198567 0.2744822834339963 -1.9366882883482053 0.21637388543974678 -1.4799156751089426 0.15664826266587495 -0.975916760487323 0.095449086015957 -0.42448815938791024 0.03340209377355353 0.17056476916357818 -0.02930362667528146 0.8037191202029729 -0.09314265574691968 1.4699973195867118 -0.15907686854285966 
9	0.7	45.002	2	7	0.5	10	10	10	(96, 209, 169)	6.063352967152284	7.50102007439172	-3.1473477884911754 -0.8396230125927896 -3.7828598247859553 -0.6719086219296343 -4.357971651740005 -0.5196802840360162 -4.882310060329822 -0.3816044899703511 -5.387081538685259 -0.2499732571335379 -5.901776729260745 -0.11727947647900022 -6.446136540244403 0.021595885319160207 -7.031077556789136 0.16971400078604537 -7.661875995302013 0.3289088213520257 
10	0.7	45.002	2	7	0.5	10	10	10	(137, 93, 139)	6.518522768830687	8.09708351047961	-3.490977506632937 0.6858322036973233 -2.899203813984366 0.555244163905676 -2.372374519840665 0.44099383136335474 -1.8773025634812137 0.33695793288968595 -1.3840933134775615 0.2375304275882526 -0.8709138675192611 0.13880797579208937 -0.32521521778155876 0.038570837426652245 0.25782962267253284 -0.06442540029804081 0.87824424243361 -0.1711892535801347 1.53421084272756 -0.28281538670264494 
9	0.7	48.002	2	7	0.5	10	10	10	(96, 209, 169)	6.293265698513462	7.50102007439172	-3.0375828415769965 -0.8820719659585408 -3.673219083571085 -0.716068155929474 -4.272403774521298 -0.5594050941474754 -4.8452582029824 -0.40913257422305543 -5.400489300152189 -0.26255956253036017 -5.9576662049721465 -0.11493285249641592 -6.530982195884837 0.037251442463436715 -7.132101140865298 0.19693288390129432 -7.768962394706746 0.3661378863682521 
11	0.7	48.002	2	7	0.5	10	10	10	(137, 93, 139)	7.383013541517641	8.09708351047961	-4.2616127394058605 0.8572095239927913 -3.616010309781844 0.7199169002357688 -3.007896689676277 0.5915076629443378 -2.4363353284616354 0.4722551774010871 -1.891073600205615 0.3601752377289128 -1.3561513737954876 0.2519714784212475 -0.8153229116467656 0.1442587465994094 -0.2556407087617141 0.03428823021848008 0.33139287546771407 -0.07987384877855828 0.950363256629917 -0.19948042126864382 1.603225507755541 -0.3253110332330208 
10	0.7	51.002	2	7	0.5	10	10	10	(96, 209, 169)	7.110739371326678	7.50102007439172	-2.324985728154501 -1.0728064847913046 -2.9803428729026127 -0.9003382698922563 -3.6133540130085957 -0.7337187159622194 -4.224723648886759 -0.5727227674875168 -4.818580998617948 -0.4162322417751283 -5.402770946419871 -0.2621652020858148 -5.987667628943709 -0.10778807644840516 -6.5841221466574895 0.04974523322304066 -7.20159383993826 0.2129022084908181 -7.8469278841716275 0.38345379691306675 
6	0.7	51.002	3	7	0.5	10	10	10	(233, 12, 183)	4.198405756987056	7.775371554742279	-2.3094443889015257 0.36589269975176153 -2.756307032488963 0.4899710352593888 -3.2404824789708555 0.6241827811001832 -3.7784630577796245 0.7729781538095218 -4.369968848671503 0.9362794560387002 -5.006586095812916 1.1118808726877745 
6	0.7	51.002	3	7	0.5	10	10	10	(28, 202, 68)	4.1492299869488	7.581780644339144	-0.9845037496387881 0.09962358025051095 -0.5298760749321271 0.03902436382626782 -0.04183829950705109 -0.026222191245781686 0.49821040031122016 -0.09870320336130596 1.093661895412968 -0.17887436395590461 1.7402955474221964 -0.2660702079551451 
6	0.7	54.002	3	7	0.5	10	10	10	(233, 12, 183)	4.3430936304347885	7.775371554742279	-2.3253347925712946 0.3554442438204842 -2.840884540084289 0.5038353468998028 -3.3719491883918447 0.6566723657216866 -3.929752792151131 0.8171731746991985 -4.521834085812581 0.9874553144249225 -5.153762321124762 1.168953578726456 
6	0.7	54.002	3	7	0.5	10	10	10	(28, 202, 68)	4.324740006580608	7.581780644339144	-0.9881517682762037 0.07343696882604935 -0.45784996303774 0.009701748135486715 0.08672836014767273 -0.055971029984080996 0.6580659369781456 -0.12516312804090723 1.2656093128724752 -0.1989862880055802 1.9153886865791308 -0.27806596560331576 
5	0.7	54.002	3	7	0.5	10	10	10	(105, 57, 48)	3.7537614477972534	8.360446384741122	-3.8125524629062673 -0.6727241134428888 -3.3003110166178025 -0.8189642439710887 -2.759452347208089 -0.9733470395402971 -2.176948156861024 -1.13943942685342 -1.549085258851953 -1.3184090181673425 
6	0.7	54.002	3	7	0.5	10	10	10	(98, 93, 158)	4.317155929656128	10.405636775839394	-5.118460880726134 -0.27606055820755326 -5.624779487796197 -0.16441314856423658 -6.151899349785972 -0.04814637770289303 -6.715778742658968 0.07628538785926625 -7.3213518319066 0.20997662170776946 -7.967079261149221 0.3525664657201747 
7	0.7	57.002	3	7	0.5	10	10	10	(233, 12, 183)	4.64070919397798	7.775371554742279	-2.095979647743184 0.7068635389211828 -2.562659367449807 0.7595248320397446 -3.0329290607015333 0.8148821546928516 -3.5348556949514047 0.8776049151416039 -4.0795184814439365 0.9497919010342635 -4.670720169913041 1.0317665626343173 -5.309745189810757 1.1225190356599417 
7	0.7	57.002	3	7	0.5	10	10	10	(28, 202, 68)	4.667201014470416	7.581780644339144	-1.1872670405431907 -0.29311646706942146 -0.7132597243711832 -0.26311006879804216 -0.23820702544225714 -0.23460824571668962 0.26930291360760006 -0.20655553036070917 0.8222838536495581 -0.1785468081354477 1.424290695032777 -0.15007906015997066 2.0752931852148366 -0.12028501254027321 
5	0.7	57.002	3	7	0.5	10	10	10	(105, 57, 48)	3.924664389248583	8.360446384741122	-3.759653251905915 -0.5843668257721778 -3.217884752822818 -0.836161032392898 -2.6622484613311395 -1.0944911624983236 -2.0827096501442113 -1.3645723011229747 -1.4710663388859946 -1.6503386758439267 
6	0.7	57.002	3	7	0.5	10	10	10	(98, 93, 158)	4.469715133821441	10.405636775839394	-5.1199455383251955 -0.36218477464347093 -5.684598530516963 -0.21767599691607742 -6.252741131915479 -0.07187672560359006 -6.838124799101828 0.07821054846839244 -7.449937448852983 0.23478744074392838 -8.09369799627612 0.3993572552638711 
8	0.7	60.001	3	7	0.5	10	10	10	(233, 12, 183)	5.665624217447201	7.775371554742279	-1.205465279467226 0.986671813812106 -1.8822263383889497 0.9853162576795624 -2.480714752092586 0.9883984961928237 -3.0503807817042787 1.0030217474771312 -3.619561711459685 1.0299283335058025 -4.2007954690034675 1.066389695033953 -4.813161729200124 1.1105899880528871 -5.465649554661708 1.1600481521231187 
8	0.7	60.001	3	7	0.5	10	10	10	(28, 202, 68)	5.389217575159787	7.581780644339144	-1.756696922008855 -0.3329562328567236 -1.2916614746096382 -0.33149083228376097 -0.7168485558236574 -0.31689102094072275 -0.17695539066528557 -0.2895636925980854 0.37819291319322684 -0.24922120277872173 0.9567115891678539 -0.1981053181213525 1.5689574945531743 -0.13880455982856904 2.221821188976724 -0.07370416550707343 
6	0.7	60.001	3	7	0.5	10	10	10	(105, 57, 48)	4.124629093701657	8.360446384741122	-3.6678745671548763 -0.3588571455641147 -3.3408025217960553 -0.643998422394026 -2.9985951284243217 -0.9346309875800611 -2.54158046776865 -1.3009384885305229 -2.0248909125647203 -1.6774932423496776 -1.5191421607197129 -2.0303945725132984 
7	0.7	60.001	3	7	0.5	10	10	10	(98, 93, 158)	4.795809367636373	10.405636775839394	-4.9706769436666605 -0.6350576480861928 -5.400806473800643 -0.47454183091391305 -5.864505080520647 -0.3039737024582546 -6.377730977773349 -0.11897409634197922 -6.938093903094956 0.07917577181480005 -7.5370326084795325 0.2881638813742892 -8.168471379654962 0.507234798716949 
8	0.7	63.001	3	7	0.5	10	10	10	(233, 12, 183)	5.867159682182535	7.775371554742279	-1.1048879103915068 1.1263447366671957 -1.7740264424252277 1.132537344570569 -2.4130343858788414 1.1387776914440984 -3.032265959059159 1.1438102645368369 -3.6466644857885733 1.144970729685261 -4.264693944505867 1.1380524220746124 -4.9042048253010595 1.1265732385727623 -5.571687918188601 1.113035713199077 
8	0.7	63.001	3	7	0.5	10	10	10	(28, 202, 68)	5.487969042054475	7.581780644339144	-1.7470216664088503 -0.2676158658344126 -1.221151386588876 -0.25944317291180463 -0.6788525736695125 -0.24834009558812883 -0.12503531914594818 -0.23368127107598763 0.44778557844282846 -0.21518154350226826 1.0463273410906395 -0.19302730781714952 1.67549122860981 -0.16782956422316214 2.3387976224957514 -0.14042821309194037 
6	0.7	63.001	3	7	0.5	10	10	10	(105, 57, 48)	4.3604613451844205	8.360446384741122	-3.5838470416980486 -0.20511034270725478 -3.221877011988235 -0.6253253477249568 -2.866359560612353 -1.0331655862932265 -2.471914769603654 -1.473996523230614 -2.0567107642234674 -1.9309000069074091 -1.6141325140072789 -2.4149526689630125 
8	0.7	63.001	3	7	0.5	10	10	10	(98, 93, 158)	5.570463105212815	10.405636775839394	-4.4917819158434105 -1.2017329333105287 -5.0054111583791565 -0.913439065655389 -5.502939384575122 -0.6425316567480587 -5.997530974571796 -0.3862662279779811 -6.508675724559285 -0.1361532571335468 -7.048975571381835 0.11462265264696714 -7.623176642719019 0.3712786238511032 -8.231279200714194 0.6385503549111685 
9	0.7	66.001	3	7	0.5	10	10	10	(233, 12, 183)	6.698354590960776	7.775371554742279	-0.357773372604962 1.210203001629278 -1.0448094979035791 1.2342436259462617 -1.7196363606929383 1.2561080852773552 -2.3756298633775583 1.273771455629612 -3.016081189147776 1.2870217229929004 -3.661170608770597 1.2963742481377722 -4.327433043746815 1.3008985635324715 -4.980790128418772 1.298105339041416 -5.654865830147343 1.2924646989198305 
9	0.7	66.001	3	7	0.5	10	10	10	(28, 202, 68)	6.006013161194449	7.581780644339144	-2.1743314122914152 -0.10416541632896707 -1.6691593900759485 -0.13146520900855066 -1.1648376203274615 -0.15524261584128696 -0.632471556238489 -0.17512885746252163 -0.07264825687115635 -0.19034746878479594 0.5122177698703198 -0.2008097077181957 1.1227045320764997 -0.20725963262425803 1.7611129569072008 -0.21103735251044714 2.429662144784332 -0.21371423918812316 
7	0.7	66.001	3	7	0.5	10	10	10	(105, 57, 48)	4.984918603885815	8.360446384741122	-4.134126575949737 -0.0474404975636522 -3.768148702859835 -0.40949391021594705 -3.3675314285672875 -0.8092330228423945 -2.934455123357122 -1.2394505725847553 -2.50451838707384 -1.6602737857265433 -2.0531633538661778 -2.098757850389561 -1.5771450863036238 -2.5600257750986666 
8	0.7	66.001	3	7	0.5	10	10	10	(98, 93, 158)	5.744558239022947	10.405636775839394	-4.575180349265437 -1.512713967579688 -5.096611269017815 -1.159169992022279 -5.595236093999572 -0.8265863057945657 -6.090836524171041 -0.5041485304305281 -6.59626396406424 -0.1840113164466852 -7.119947871586306 0.14009090156509377 -7.666929276229064 0.4733616332573887 -8.239514928066678 0.819902044046027 
10	0.7	69.001	3	7	0.5	10	10	10	(233, 12, 183)	7.470479214493135	7.775371554742279	0.3648703236961794 1.2262242019144618 -0.32937548453551596 1.2694308302564898 -1.0152956843785346 1.3104442935810041 -1.6901300809269095 1.3458430971501774 -2.3501845680505133 1.3708554388504033 -3.027173368102245 1.380389214773713 -3.6852424548367493 1.3795634763990443 -4.347685452001136 1.3729191674269983 -5.018079386459043 1.3634354618152653 -5.7013898728401715 1.352902509660672 
10	0.7	69.001	3	7	0.5	10	10	10	(28, 202, 68)	6.527988027777932	7.581780644339144	-2.6136716550590955 0.043835977421566016 -2.1600940390044707 -0.004321195163585297 -1.6594077699014442 -0.053773854417180515 -1.127714902650083 -0.10026417104340672 -0.5793897572166129 -0.14067601556784878 -0.012903769304510778 -0.17435761578023468 0.5760802357142287 -0.2017812207074203 1.1906450831880482 -0.22422898729783314 1.8326478328580986 -0.24364402030393287 2.503216153131107 -0.2622101414669982 
7	0.7	69.001	3	7	0.5	10	10	10	(105, 57, 48)	5.261342023683431	8.360446384741122	-4.414745166764477 -0.09594278125076973 -3.935873347867197 -0.5233640507272564 -3.4528676645387533 -0.9505721933650668 -2.962171778217212 -1.3708340164690165 -2.4871364646974095 -1.7720876692002092 -1.9978759279391434 -2.1827907491388774 -1.485886608348105 -2.6117838381334835 
9	0.7	69.001	3	7	0.5	10	10	10	(98, 93, 158)	6.562549455653691	10.405636775839394	-4.111639076458112 -2.1529717577840954 -4.631373102060705 -1.726483654445993 -5.138004830256835 -1.3178064677936778 -5.635465365211385 -0.9290342032289688 -6.132651766906647 -0.5547704645855753 -6.637355613730026 -0.18826850248185037 -7.155803877772768 0.17751284370911516 -7.692109931947704 0.5490063651073158 -8.248347636306915 0.9314144447739205 
11	0.7	72.001	3	7	0.5	10	10	10	(28, 202, 68)	7.175042245057153	7.581780644339144	-3.177605531943861 0.23858589329898483 -2.6844326454966354 0.15188249599906373 -2.1453093925918236 0.06491844573606582 -1.6145693223788842 -0.00831372780553955 -1.0804325445563019 -0.06846151211115728 -0.5308499340732217 -0.11804692123447469 0.039469676260478884 -0.16010087678811713 0.6328526183244129 -0.19798990686839996 1.2509058412070913 -0.23472935551380333 1.895003767420602 -0.2723277688904561 2.5661762818646596 -0.3115831309523985 
8	0.7	72.001	3	7	0.5	10	10	10	(105, 57, 48)	5.924825018016126	8.360446384741122	-4.994103350152549 0.13496313081900244 -4.534618471189844 -0.25796061008247945 -4.051112290406571 -0.6632479677313843 -3.5174017004701175 -1.08307293277757 -3.025499829852824 -1.4553257834553133 -2.5044817689585748 -1.8425965237596567 -1.9706115929413381 -2.236866077684776 -1.4229488784571838 -2.640887009043066 
10	0.7	72.001	3	7	0.5	10	10	10	(98, 93, 158)	7.366699114807787	10.405636775839394	-3.599666294813568 -2.725063683230533 -4.139373389307186 -2.3039863682744572 -4.669272429423802 -1.8852945219837045 -5.189273457784654 -1.4664390411681325 -5.693656284282305 -1.0527681571204837 -6.193888983427989 -0.6395311329072626 -6.692156027248297 -0.2307642092809715 -7.197217743784471 0.1787268232875243 -7.714190874515483 0.5937202603581826 -8.245701392253935 1.0183567917020384 
5	0.7	72.001	4	7	0.5	10	10	10	(153, 79, 109)	3.79369668984079	7.6811681185262195	-1.3110640298886973 1.362484262597064 -0.8854447857854185 1.3343784941211199 -0.28825848271354976 1.2946548767724566 0.3841089871249943 1.2495477240250317 1.0773022481702226 1.2028316364574672 
6	0.7	72.001	4	7	0.5	10	10	10	(251, 142, 26)	4.506439290770057	7.936776106008743	-2.637692801453109 1.559065166375184 -3.0711535874105653 1.5546714925712637 -3.7049525706535493 1.5447147216874837 -4.369722557783231 1.536098206098029 -5.0537826006775886 1.5303290345740026 -5.743938084306004 1.5260331662440745 
9	0.7	75.001	3	7	0.5	10	10	10	(105, 57, 48)	6.617209023499903	8.360446384741122	-5.56428123461845 0.45830345555507673 -5.112709429252337 0.07501734458127854 -4.645993557117167 -0.3133208338572444 -4.101831786503575 -0.7368452990446968 -3.5871221731399054 -1.113723335201578 -3.0479865162608557 -1.5009004480095758 -2.506953477203374 -1.8906211241381154 -1.9620897033691838 -2.287301761133521 -1.4090363600754021 -2.6927577551694344 
11	0.7	75.001	3	7	0.5	10	10	10	(98, 93, 158)	8.1330561341896	10.405636775839394	-3.05703096620078 -3.2107695318601057 -3.61250531597083 -2.791847735317495 -4.159546275440957 -2.379602967904691 -4.695539230264708 -1.9731381222326698 -5.22229399272664 -1.5655652100901924 -5.738436671430205 -1.1534936052960665 -6.244460261695993 -0.7328208260847229 -6.754677265906636 -0.29327354452176213 -7.2551950244948955 0.1453844189203059 -7.758634270576657 0.589767283547444 -8.271453314456124 1.0433615184785432 
5	0.7	75.001	4	7	0.5	10	10	10	(153, 79, 109)	3.89379262191227	7.6811681185262195	-1.2902059829925585 1.4129533526634617 -0.7025373731727611 1.356764070788556 -0.09957568485154285 1.29903371270901 0.5301210911460928 1.238718999269485 1.1922382616579068 1.1753145772548834 
6	0.7	75.001	4	7	0.5	10	10	10	(251, 142, 26)	4.575244741007488	7.936776106008743	-2.638401762582334 1.7078630202215874 -3.215931605043165 1.7441982872900403 -3.8432271164963194 1.7731310328437457 -4.4531674211761025 1.7896581917782308 -5.107480690037578 1.8042966507298475 -5.811247035736038 1.8212057216737618 
6	0.7	75.001	4	7	0.5	10	10	10	(17, 55, 180)	3.844164013781498	6.898563466022186	-1.293261373697266 -0.07040207283649981 -1.6298675939793652 0.04049601594706009 -2.1693659579867397 0.1069628220231744 -2.692363142116764 0.27601198161971596 -3.2161576924281974 0.3580097555807199 -3.663677778909811 0.4892578999752056 
6	0.7	75.001	4	7	0.5	10	10	10	(49, 17, 48)	4.139425634190593	7.454118438097644	-0.10884464109617796 -0.16543419143606067 0.1607445609226611 -0.18108388628807687 0.6939812870425435 -0.21434919004173583 1.307167698068407 -0.2521492024894196 1.9529759058936105 -0.29315428425089834 2.6252611839362068 -0.3360150640989518 
10	0.7	78.001	3	7	0.5	10	10	10	(105, 57, 48)	7.399581058069332	8.360446384741122	-6.208645165402216 0.859093917208314 -5.690495000847815 0.47433874223443356 -5.164270382702517 0.07316121149417222 -4.64923739869056 -0.3255765896237198 -4.119976300047909 -0.7322290515100408 -3.5895407318137775 -1.134958687643377 -3.055352403633541 -1.53448754914534 -2.5146455866982604 -1.9331591885984925 -1.9657761271039835 -2.333838670157986 -1.408227800882304 -2.7391220271079426 
12	0.7	78.001	3	7	0.5	10	10	10	(98, 93, 158)	8.873551364852293	10.405636775839394	-2.5190653712328257 -3.680078027823321 -3.075208157075943 -3.258325539013037 -3.6253576137968833 -2.8401163653181483 -4.16789747515882 -2.4254209285335295 -4.7031888722678765 -2.013085952142164 -5.232804059400563 -1.6015993857474382 -5.758130955866503 -1.1894366340820246 -6.280479453546475 -0.7730146846405744 -6.801350321260783 -0.34474150764360384 -7.318775542839694 0.1027880198029496 -7.81868251348573 0.5524428367113483 -8.328178487311057 1.0158220852119293 
5	0.7	78.001	4	7	0.5	10	10	10	(153, 79, 109)	3.8336753741075826	7.6811681185262195	-1.128273245622849 1.1826130108948165 -0.6119791396157946 1.2028602658071665 -0.019740925168554867 1.2228801154448066 0.6273916127577194 1.2391594002517632 1.3043084776170566 1.2535893486156302 
7	0.7	78.001	4	7	0.5	10	10	10	(251, 142, 26)	5.137686625323449	7.936776106008743	-2.067621635173918 2.1560798637275767 -2.630014320350487 2.1005449790115533 -3.2534965928403086 2.047002018357867 -3.902271385902917 2.0080179401015616 -4.5426622150575735 1.9910004567872204 -5.188694535096498 1.998997103639623 -5.798320490518418 2.023984120076408 
6	0.7	78.001	4	7	0.5	10	10	10	(17, 55, 180)	3.950964173852453	6.898563466022186	-1.3298909106225463 -0.3125116644413246 -1.790785929129759 -0.12127868877780297 -2.2617056750836033 0.06837480513260746 -2.738404011478587 0.2656222126357938 -3.215071054002606 0.4558187525405504 -3.6921013885735667 0.6504001125918544 
6	0.7	78.001	4	7	0.5	10	10	10	(49, 17, 48)	4.177835794262133	7.454118438097644	0.019042008849703845 -0.15500364951287457 0.4997410119745503 -0.18795319619133435 1.0040329932213263 -0.2234207609136052 1.5490014770867773 -0.26301956104513097 2.143370212786594 -0.30734334894050624 2.789577831430717 -0.356132105002747 
10	0.7	81.001	3	7	0.5	10	10	10	(105, 57, 48)	7.408635925246051	8.360446384741122	-6.201578430984931 0.8501832456438277 -5.680682982709826 0.4520239767813786 -5.163028512994493 0.0569473716648268 -4.642011920143285 -0.3392898163862741 -4.115677903217111 -0.7375939708642544 -3.583809662277811 -1.1378765153468424 -3.046853259626011 -1.5399110187126281 -2.5046433404368296 -1.9442354022934096 -1.9564918392633956 -2.351955106683208 -1.4016837204830568 -2.764205187907164 
13	0.7	81.001	3	7	0.5	10	10	10	(98, 93, 158)	9.600574084431047	10.405636775839394	-1.9567030363211062 -4.106112336119873 -2.51611614940184 -3.6873056409117457 -3.0722334770851742 -3.270749822416574 -3.6237624258458925 -2.856925746721448 -4.169945440779342 -2.445614380457687 -4.710444052568 -2.0359932976858652 -5.24522219002011 -1.6267760621823926 -5.774312371837149 -1.216473367942681 -6.298023083865501 -0.8033173609567985 -6.81901229479811 -0.3836160707908931 -7.354039975491624 0.05793828804277608 -7.883088685055055 0.5007664888309162 -8.413247830710878 0.9468706995569833 
6	0.7	81.001	4	7	0.5	10	10	10	(153, 79, 109)	4.483983491287576	7.6811681185262195	-1.6597714724164812 1.1081917733760482 -1.0855615043583875 1.1799181985135356 -0.46507460929099675 1.246603145681699 0.12294748916822111 1.2907094629520923 0.7490093108868855 1.3258730095967937 1.4127441500261801 1.3583433236736604 
