N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	5	10	10	10	(172, 218, 169)	4.887061791699878	8.461360885883956	-1.90960404110054 -0.01619960069637775 -1.2133723307831756 -0.009943290658492244 -0.5167918725412515 -0.003697772962859118 0.1803887491589707 0.0025358922774001576 0.8783764501112181 0.008763509944058211 1.5773182283095504 0.014993626155095318 
6	0.7	30.002	2	7	5	10	10	10	(43, 0, 96)	4.556014891446312	7.0248201057277235	-3.221872968290228 0.02363543551567547 -3.7919269007622614 0.022137217305973914 -4.395352772492529 0.02294488849092535 -5.031675269467591 0.026896716915647073 -5.6946021072320265 0.03345588261518052 -6.377795206923277 0.04133426778521306 
7	0.7	30.002	2	7	5	10	10	10	(172, 218, 169)	5.222791747784951	8.461360885883956	-2.1324437364737303 -0.07074879653925407 -1.564748649259477 -0.046916903531765676 -0.9643968093896685 -0.025387126484731886 -0.3319796209254795 -0.007795535140564829 0.3253459296148406 0.005904813618140314 1.0004540177178562 0.01699462731103899 1.688909424351234 0.02710200365601489 
6	0.7	33.002	2	7	5	10	10	10	(43, 0, 96)	4.847899969337962	7.0248201057277235	-3.3555171126690433 0.2511422837065944 -4.037267832070807 0.18548354456147878 -4.720619608326438 0.12164438036442585 -5.406622547183742 0.059998164700360915 -6.096041682986372 -7.535565891883932e-05 -6.7893570411675706 -0.059634106294380984 
7	0.7	33.002	2	7	5	10	10	10	(172, 218, 169)	5.525618168820261	8.461360885883956	-2.0921453139343984 -0.2659381327305648 -1.4125568744960786 -0.19408165919324963 -0.7326604055380995 -0.124552230903571 -0.0510287053348001 -0.05815272725782961 0.6335105790615502 0.005417161206656425 1.3218321539836861 0.06718201710450289 2.0145003480418167 0.1284096228385758 
7	0.7	36.002	2	7	5	10	10	10	(43, 0, 96)	5.59958961014088	7.0248201057277235	-2.7846648397599125 0.8013861935340337 -3.463272322348998 0.6266524123558848 -4.141808610339489 0.45369868849367007 -4.820529213443325 0.2832657523313127 -5.499599311764903 0.11522023871314681 -6.179064883301751 -0.05118759434311017 -6.858875044870722 -0.2169303711202536 
8	0.7	36.002	2	7	5	10	10	10	(172, 218, 169)	6.285622750259773	8.461360885883956	-2.7400908166150786 -0.5874690130791649 -2.0522082119131464 -0.4609934175473012 -1.3651830228152249 -0.3368860802208328 -0.6783991710425366 -0.21643361507154488 0.00873152165540427 -0.09991836479988969 0.6966459321603095 0.01328271875671853 1.3855942716168557 0.12438033678048467 2.075673558232435 0.2347152293910048 
7	0.7	39.002	2	7	5	10	10	10	(43, 0, 96)	5.601900349478642	7.0248201057277235	-2.7896970739545286 0.8338223682800442 -3.4669621467931955 0.6567973320296241 -4.144628286731451 0.4792818925455681 -4.822262169257204 0.30177909334597286 -5.499855876242408 0.1244556633813227 -6.17737589101489 -0.05267647110990655 -6.854780689463094 -0.22969100979290644 
9	0.7	39.002	2	7	5	10	10	10	(172, 218, 169)	7.001153204877374	8.461360885883956	-3.433054254183109 -0.7384575991896184 -2.744726999698739 -0.6092355085423057 -2.056261301802767 -0.4810008486181804 -1.3675550462056423 -0.35449472955005484 -0.6785520121291512 -0.2300786863636839 0.010747280917877104 -0.10770188713588263 0.700289875724884 0.013033790466163427 1.3899888703202385 0.13273175810448834 2.079751791092786 0.2520102603986291 
8	0.7	42.002	2	7	5	10	10	10	(43, 0, 96)	6.300249621195334	7.0248201057277235	-2.114265372824217 1.0169106718015901 -2.7917764966287217 0.8412629130029823 -3.469144624478541 0.6661944567901285 -4.145857182870818 0.49096264444047616 -4.824886958488763 0.31125008160385254 -5.500526151378599 0.12992270570685777 -6.176452088196157 -0.051217581423924484 -6.852715356910535 -0.23175808400437575 
10	0.7	42.002	2	7	5	10	10	10	(172, 218, 169)	7.699849451324443	8.461360885883956	-4.118252045066292 -0.8779065059627699 -3.431645867416351 -0.7431558592071549 -2.744038537325331 -0.6125397664976335 -2.055590381000281 -0.485772512404369 -1.3667512231996255 -0.36098989984932994 -0.6778197134509956 -0.23671833257942662 0.011100294944951385 -0.1124133235310364 0.7000079491992979 0.011913721714384722 1.388917989696979 0.13616758516400687 2.0778272897573826 0.26035553456676896 
8	0.7	45.002	2	7	5	10	10	10	(43, 0, 96)	6.300248492066872	7.0248201057277235	-2.116514551913424 1.0338534006299887 -2.7933963405213356 0.855556610609008 -3.470217902142878 0.6771417213993485 -4.146924891368922 0.4983931973138947 -4.823701988468074 0.318970068866613 -5.500344237258832 0.13915664383231552 -6.176892370448155 -0.04086384274230177 -6.853377866762608 -0.22095184614483246 
10	0.7	45.002	2	7	5	10	10	10	(172, 218, 169)	7.701265643242225	8.461360885883956	-4.116236209859435 -0.898936334076459 -3.428864919651924 -0.7655010975859909 -2.741392136077263 -0.6325813853487753 -2.053748535065349 -0.5005971785587613 -1.3658934698230438 -0.3698120687293993 -0.6778204589249585 -0.2403019026966143 0.010443707930980551 -0.11195664975857031 0.6988461307186088 0.015483321189398392 1.3873203225719979 0.14236026063507834 2.0758026611207203 0.26900870450104153 
9	0.7	48.002	2	7	5	10	10	10	(43, 0, 96)	6.999554201972055	7.0248201057277235	-1.4390328635492502 1.2147278527860328 -2.116558392383691 1.0389811608565895 -2.7940079011140946 0.863140423761059 -3.471337432985728 0.6870240094934854 -4.148492483713101 0.5104045364154339 -4.825412691951401 0.3330287494478942 -5.502404699661957 0.1545236431187183 -6.179206704432251 -0.02455741224159879 -6.855907779032936 -0.203845143462678 
11	0.7	48.002	2	7	5	10	10	10	(172, 218, 169)	8.40177510833567	8.461360885883956	-4.7983826094102895 -1.06334861254467 -4.112280344052645 -0.9230432009306184 -3.426037351778697 -0.7834852359342733 -2.7395427522082874 -0.6452935893679626 -2.052723763296261 -0.5088872032026207 -1.3655531850538838 -0.3744450917320423 -0.6780493539937787 -0.24190248448154836 0.009730912643979153 -0.11098322196129012 0.6977049854442036 0.01873609138984963 1.3857810341876886 0.14773748567973055 2.0738770810116307 0.27645680277623297 
6	0.7	51.002	3	7	5	10	10	10	(52, 157, 158)	4.825303103581698	8.331342051321556	-2.3763714224396146 -0.552572547557092 -3.0376642116079173 -0.7012641065014046 -3.7015158984692027 -0.8498496457736024 -4.3692274013465076 -0.9987069526192653 -5.041662906679882 -1.1482247875464777 -5.719408405378416 -1.2987590408208811 
6	0.7	51.002	3	7	5	10	10	10	(194, 109, 162)	4.825512336874052	8.82011841662397	-1.037449253770808 -0.3605375692660978 -0.3751769813624874 -0.21651764297598955 0.2897569976769403 -0.07232688053874796 0.9585020635397448 0.0721869426611494 1.6319455832895566 0.21732894224382823 2.3106830388357955 0.36343600449021835 
5	0.7	51.002	3	7	5	10	10	10	(161, 214, 30)	4.161168930328208	7.059643205743281	-3.125294937118176 0.6933779485546979 -2.4720950438312617 0.9023019156001224 -1.816578402075251 1.111878207142973 -1.157835322031888 1.3223940158644056 -0.4952292728206989 1.5340968981768806 
5	0.7	51.002	3	7	5	10	10	10	(189, 96, 80)	4.16161267450053	7.307819631662132	-4.466646214402473 0.41752501002423714 -5.1346735929713825 0.2616193659837457 -5.805015778682534 0.10525654009590225 -6.478602990136891 -0.051778241505853646 -7.156092099360542 -0.209679339578755 
6	0.7	54.002	3	7	5	10	10	10	(52, 157, 158)	4.888348131959795	8.331342051321556	-2.3971209139315204 -0.5480928527504403 -3.0762537492785285 -0.702828264142837 -3.7557901189330245 -0.8575446034779933 -4.435929598129955 -1.0122846578274267 -5.116808487145881 -1.1671116852401453 -5.798517334798016 -1.3220920125465598 
6	0.7	54.002	3	7	5	10	10	10	(194, 109, 162)	4.888388789210014	8.82011841662397	-1.0160609012958721 -0.3697448552940847 -0.33612466600528035 -0.21859640545002038 0.34422918069136926 -0.06743958054853108 1.0251813244455756 0.08374638480328646 1.7068691277926726 0.23501627040645875 2.3893832784757487 0.3864336809995014 
5	0.7	54.002	3	7	5	10	10	10	(161, 214, 30)	4.197998718110991	7.059643205743281	-3.110906458272589 0.6964201440032839 -2.4449994205667456 0.9098291588677996 -1.7789755165650216 1.1232804101623615 -1.1127880795934826 1.3367888466240945 -0.4464030464349888 1.5503629960439198 
5	0.7	54.002	3	7	5	10	10	10	(189, 96, 80)	4.198062236787023	7.307819631662132	-4.481092236123727 0.41713790301694376 -5.161880831647795 0.2573385272534928 -5.842786899445712 0.09751641657092035 -6.523857067764496 -0.06233929022390062 -7.205124140078532 -0.22223872060506977 
7	0.7	57.002	3	7	5	10	10	10	(52, 157, 158)	5.595032115975249	8.331342051321556	-1.9478178083169648 -0.11191908270012196 -2.5836475718939664 -0.39971865289180036 -3.223806337366773 -0.6763848252953854 -3.8790311391797605 -0.932045872938187 -4.537884042673833 -1.1631766285770249 -5.201820198040741 -1.3811048155921843 -5.867988406375589 -1.5940415812364521 
7	0.7	57.002	3	7	5	10	10	10	(194, 109, 162)	5.590299119377109	8.82011841662397	-1.2632378406560798 -1.2903966831464855 -0.6582995104207052 -0.940203836534646 -0.051434697840510704 -0.5949920237780751 0.5586419128959268 -0.2562850647760349 1.1720080141706328 0.0766014662900826 1.7879522951799767 0.4057088626834981 2.40546480147904 0.7334686126643101 
6	0.7	57.002	3	7	5	10	10	10	(161, 214, 30)	4.878038014485348	7.059643205743281	-3.8271971524173387 1.7416645036336387 -3.1380798093325746 1.6335320488101726 -2.4502757358333085 1.535518105105193 -1.7617280984529828 1.4499752800805483 -1.0710740355397594 1.3740690848524026 -0.3776823557127792 1.3024355247028776 
6	0.7	57.002	3	7	5	10	10	10	(189, 96, 80)	4.8056995668006675	7.307819631662132	-3.9903596254469917 0.42457209344978425 -4.654018503477621 0.29633986400314016 -5.31794407436904 0.17064451216606438 -5.985197330391042 0.04744044357395187 -6.658268442629345 -0.07447867228591674 -7.338871023273885 -0.1967019279538237 
8	0.7	60.001	3	7	5	10	10	10	(52, 157, 158)	6.2530275689417625	8.331342051321556	-1.322837740838296 0.10179351033075439 -1.9552101240128044 -0.156058816002822 -2.5921395993804253 -0.41373707254345704 -3.234064271054742 -0.6702278490972919 -3.881235492324721 -0.9248389178632852 -4.531342367699759 -1.1780881356822452 -5.1830796357828826 -1.4306841431614703 -5.835577313860442 -1.6831419725833294 
8	0.7	60.001	3	7	5	10	10	10	(194, 109, 162)	6.300028421311708	8.82011841662397	-1.8199583458538813 -1.7353055855293327 -1.2130868564288517 -1.385970810588525 -0.6078064344743956 -1.0335619247530203 -0.008105961938020647 -0.6730638490657341 0.5896252362927643 -0.3090418000200635 1.1870962768707385 0.05551391744347656 1.78499564372801 0.4194362900907797 2.383252721034646 0.7828294202216978 
6	0.7	60.001	3	7	5	10	10	10	(161, 214, 30)	4.901195768367812	7.059643205743281	-3.818909779664221 1.8774944373718245 -3.12835238168932 1.7617620040650313 -2.4374965846679144 1.6474170247672688 -1.7462539989244443 1.5346706266714738 -1.0548702255967985 1.4217062440614032 -0.3650072103632813 1.3040494786130543 
6	0.7	60.001	3	7	5	10	10	10	(189, 96, 80)	4.892821599402792	7.307819631662132	-3.993994163479662 0.4954363868090562 -4.675933330136173 0.34790766184003385 -5.358281526962532 0.20044553021452088 -6.0410832209463745 0.05306164417510745 -6.724365402415308 -0.09429949690608289 -7.408143035632046 -0.2417130804927601 
8	0.7	63.001	3	7	5	10	10	10	(52, 157, 158)	6.29641925759419	8.331342051321556	-1.3045721078500916 0.09310088115318861 -1.940888744119761 -0.19491869935265155 -2.5801423875462235 -0.47625321992785974 -3.229224413703295 -0.7449633029362681 -3.880909715655895 -0.9974415845180687 -4.536416433653328 -1.2404997425921085 -5.193995328517824 -1.4786198973966607 -5.852484646506352 -1.7150830547783535 
8	0.7	63.001	3	7	5	10	10	10	(194, 109, 162)	6.300025663027011	8.82011841662397	-1.776063542134352 -1.8065387975896379 -1.1784800519007856 -1.4419701585781624 -0.5816898754527404 -1.0761046956335973 0.012789613995171818 -0.7065189250815721 0.6061776163262138 -0.3351740916186502 1.1991842332368918 0.036773104022657266 1.7921437597529641 0.40879071821445767 2.385137127935302 0.7807543462376241 
7	0.7	63.001	3	7	5	10	10	10	(161, 214, 30)	5.599851001803026	7.059643205743281	-4.482355568167154 2.131909084391839 -3.789973887038992 2.024969500857047 -3.0979586664794043 1.9132321078326484 -2.4099163527471665 1.7888748371813932 -1.722918780850122 1.6571768225138042 -1.0363892626742612 1.5219760036813348 -0.34992788821457893 1.385643020875714 
7	0.7	63.001	3	7	5	10	10	10	(189, 96, 80)	5.5277199185077865	7.307819631662132	-3.4023097587245865 0.6143284561431673 -4.068423365015575 0.47302358710408227 -4.73650466982493 0.33125364889290704 -5.407305395706398 0.18873206468869555 -6.081295107046434 0.045283072063365806 -6.758727251426261 -0.09911871733413559 -7.439718948376894 -0.2443889249380677 
9	0.7	66.001	3	7	5	10	10	10	(52, 157, 158)	6.949375271707211	8.331342051321556	-0.7251908336400859 0.345460666106386 -1.3554570545046423 0.06081244150981487 -1.9866076137546649 -0.21997592835964558 -2.6204379778606675 -0.4943148860431281 -3.2598189049651154 -0.7608560005851229 -3.9029874777569464 -1.0208290596729592 -4.549363597857103 -1.2763712976654467 -5.1982962850540195 -1.5296305981688534 -5.849204333704103 -1.782417171109207 
9	0.7	66.001	3	7	5	10	10	10	(194, 109, 162)	7.00075912810323	8.82011841662397	-2.3389310520542916 -2.221363072806581 -1.7364081887008653 -1.8646845415705424 -1.134523453463567 -1.5066332260929443 -0.534655072243517 -1.1450438496001625 0.06142425083819737 -0.777236281528382 0.6511544677309918 -0.4006454046961014 1.2370279412439285 -0.017880702617560088 1.820729072926237 0.36832895038223773 2.4036408184358944 0.7558236684146683 
7	0.7	66.001	3	7	5	10	10	10	(161, 214, 30)	5.604584237456711	7.059643205743281	-4.470483638459764 2.160022513599959 -3.775262990745387 2.0752862695408183 -3.0796714740901194 1.9906763260020168 -2.3842931005651833 1.9061999132141862 -1.6884271646502305 1.8233732644027563 -0.9920445809887568 1.7428487818883531 -0.2952700551038582 1.6641155713968176 
7	0.7	66.001	3	7	5	10	10	10	(189, 96, 80)	5.582356140183725	7.307819631662132	-3.414012783241443 0.6406784733318752 -4.092539139436033 0.4881475741278227 -4.771692429975192 0.33625852281707935 -5.451660760692558 0.18523473661064668 -6.132546514125065 0.03495226633775274 -6.814388382821677 -0.11491015332132251 -7.4971850904023185 -0.26471913385675677 
10	0.7	69.001	3	7	5	10	10	10	(52, 157, 158)	7.650131466487245	8.331342051321556	-0.10694755079290014 0.6079196042397198 -0.7232808388561078 0.2976483500811481 -1.3426324481185872 -0.006782610559755327 -1.9680928411266576 -0.3003894649962573 -2.6045500426082 -0.5794334553763999 -3.2470722754082137 -0.8420455483937219 -3.895703925125515 -1.0935226866075698 -4.548474749195278 -1.337933196853572 -5.203787885819062 -1.5787347011459965 -5.8605183902113005 -1.8184652878095942 
10	0.7	69.001	3	7	5	10	10	10	(194, 109, 162)	7.7046078557478115	8.82011841662397	-2.925011763173829 -2.5995033118462407 -2.317689169701868 -2.250789294416242 -1.7102948853408948 -1.901556006886048 -1.1034115173766093 -1.5508082704046724 -0.49816385269147956 -1.1967185419724045 0.10367216366317174 -0.8365558986330153 0.6996140992954636 -0.4667431120271081 1.2848764800185062 -0.08396871621167314 1.8653264171292774 0.30659556382888237 2.4440723834172 0.700040495735221 
8	0.7	69.001	3	7	5	10	10	10	(161, 214, 30)	6.2859142937101	7.059643205743281	-5.163606883804906 2.277801744799413 -4.465765171786629 2.232609646269647 -3.7685999812397704 2.1877566233783026 -3.0720978244752923 2.1431148268262157 -2.3740252220359443 2.0973060447180143 -1.6785769736221128 2.051981254070783 -0.9831956042918516 2.0097892415436998 -0.2873791549044445 1.97067325298075 
8	0.7	69.001	3	7	5	10	10	10	(189, 96, 80)	6.245460007296595	7.307819631662132	-2.8150920720231034 0.7853310693442477 -3.487684789118998 0.6310389301665316 -4.160012642729623 0.47785897208482697 -4.832964941900212 0.325924050879129 -5.507258362459906 0.1749604692352264 -6.183428397507576 0.024511537886582026 -6.861842389617748 -0.12589871906328876 -7.542722540461154 -0.27665564527319075 
11	0.7	72.001	3	7	5	10	10	10	(194, 109, 162)	8.404058351816447	8.82011841662397	-3.5187066360417143 -2.9628744436153434 -2.9085218325901567 -2.619866289074481 -2.298189216015945 -2.2772648679789227 -1.6881709508996925 -1.9344713249793826 -1.0802830354191164 -1.5887147820365326 -0.4759030264963785 -1.2329940612219232 0.12380840914287865 -0.8690494432420829 0.7196852964492177 -0.4996264581588939 1.3127341254715899 -0.12652156472582266 1.903818733538662 0.24919186589907008 2.494084223453092 0.6257387858234139 
9	0.7	72.001	3	7	5	10	10	10	(161, 214, 30)	6.976898637014115	7.059643205743281	-5.8726768669132685 2.301259558220592 -5.173263469041429 2.287185140070088 -4.474364801848078 2.2734253709602963 -3.776160119030079 2.2596644470917258 -3.078999524641859 2.244204982098627 -2.3834600532861874 2.223520828077082 -1.685141953394081 2.191876408644455 -0.991520290669032 2.1542582975575955 -0.29949144562359986 2.1154779066474383 
9	0.7	72.001	3	7	5	10	10	10	(189, 96, 80)	6.934751657704853	7.307819631662132	-2.1678756992922668 0.8919854157114886 -2.842140603307249 0.7595046506995287 -3.5148919634336067 0.6238314842398267 -4.187825011212837 0.48257560529038446 -4.861919219041417 0.33502897854749747 -5.537528299451794 0.18187628619153015 -6.214658196428384 0.0246096713908371 -6.893210207663254 -0.13510108609710728 -7.573105791295991 -0.2958918621300607 
5	0.7	72.001	4	7	5	10	10	10	(105, 179, 186)	4.046577900031483	7.1124266659286555	-1.618802428071716 -0.3460893011866508 -1.080876649655472 0.006993953789057739 -0.5319737883980453 0.36023197379599076 0.03200437562365608 0.7159533905041555 0.6121239340105107 1.0775621288026316 
6	0.7	72.001	4	7	5	10	10	10	(77, 117, 198)	4.699479025611824	7.969038563518389	-2.829104008917524 -0.7304849166239817 -3.4302947933797956 -0.9450552983187277 -4.039267504031469 -1.1619067884906227 -4.6592363664969465 -1.3820652848703623 -5.29197328140448 -1.6062916251802821 -5.938189874489585 -1.8350831320203291 
9	0.7	75.001	3	7	5	10	10	10	(161, 214, 30)	6.996217596450965	7.059643205743281	-5.885007259690815 2.3182098831112206 -5.185400233673502 2.309156322663688 -4.486111911264173 2.2996367190399973 -3.7871105914064516 2.288828163830539 -3.088347604876278 2.2756780422008807 -2.389758217675344 2.2590244239152364 -1.6899089652551742 2.2376372850083235 -0.9901578224645928 2.2135314207241916 -0.2905120809248247 2.1883927059264985 
9	0.7	75.001	3	7	5	10	10	10	(189, 96, 80)	6.985014537203803	7.307819631662132	-2.144644108876233 0.8941280598301682 -2.8280383697345686 0.7508897514269931 -3.5106729609656293 0.6067239200719738 -4.192792150362864 0.4612128524002027 -4.874681699055354 0.3143812408474527 -5.55661232811903 0.16648069656059747 -6.2388136308533175 0.017830678338751633 -6.921463264227767 -0.13127912384473592 -7.604682206734342 -0.28063783786127283 
5	0.7	75.001	4	7	5	10	10	10	(105, 179, 186)	4.189822258185988	7.1124266659286555	-1.5054727549094278 -0.3455309762929305 -0.9323880173484189 0.05010691261065901 -0.3583939722866847 0.4453359970708805 0.21678130684267202 0.8403070908920697 0.7930936056470529 1.2355097032141171 
6	0.7	75.001	4	7	5	10	10	10	(77, 117, 198)	4.883500763089039	7.969038563518389	-2.8461097707788325 -0.7170041193575394 -3.499558096298439 -0.955002262214882 -4.153275252801858 -1.1930063139369622 -4.8076579349742 -1.4311389845096765 -5.463017755493973 -1.6695398476222165 -6.119565462591158 -1.9083332347384452 
6	0.7	75.001	4	7	5	10	10	10	(123, 39, 68)	4.671024989492794	7.833930399898933	-1.2584630102598113 -1.81285661372574 -1.8144674384712212 -2.0940755708033856 -2.382422723014599 -2.382826332738842 -2.9646289298385344 -2.680749480138034 -3.5611362226142083 -2.987534152441635 -4.170913305175592 -3.3018664767930614 
6	0.7	75.001	4	7	5	10	10	10	(189, 35, 33)	4.672578178110928	7.828944793305806	-0.20432877155910023 -1.1798077076703755 0.30874908961062475 -0.8259663597600857 0.8342072305089133 -0.46499232507368393 1.3744674408539725 -0.09566958491552154 1.9292022247080676 0.2820931778836951 2.4967306842857386 0.6678879188706858 
5	0.7	78.001	4	7	5	10	10	10	(105, 179, 186)	4.120523528763451	7.1124266659286555	-1.0587207199048627 -0.5971143988133027 -0.5808951276540621 -0.12656923003318538 -0.096912538969071 0.3454568241457232 0.394324091844339 0.819803455300525 0.8928242382520072 1.2982864536159788 
7	0.7	78.001	4	7	5	10	10	10	(77, 117, 198)	5.445018694502059	7.969038563518389	-2.365814477818954 -0.49716786314537886 -2.9800666274213863 -0.7327802719840573 -3.5989158835896595 -0.9695910454685889 -4.224504729755748 -1.2079122177152106 -4.857787096903615 -1.4479219595832802 -5.49877731531218 -1.6898534589984848 -6.147015549407943 -1.9340439720811806 
6	0.7	78.001	4	7	5	10	10	10	(123, 39, 68)	4.874979229290458	7.833930399898933	-1.2484698971881734 -1.9699024770836924 -1.8846671520119538 -2.24622790232955 -2.5201991770920475 -2.5238792417401648 -3.1556992842808973 -2.8035056889687433 -3.7919851070908996 -3.085004395709619 -4.429827003159997 -3.367882765940732 
6	0.7	78.001	4	7	5	10	10	10	(189, 35, 33)	4.875315098628515	7.828944793305806	0.03356998603908345 -1.416566505329612 0.5461575986110961 -0.9485726785054658 1.0608973696697188 -0.4839389616626489 1.5798283506963025 -0.02278136539947801 2.1027618689300858 0.4361853670069634 2.6285104588801076 0.8949796979762792 
5	0.7	78.001	4	7	5	10	10	10	(147, 129, 197)	4.189137204210455	11.150765172385423	-4.1031794524435155 2.2833019237151366 -4.799269668175008 2.285769887628473 -5.495963832233124 2.2879865177920395 -6.193565484904753 2.289948217197858 -6.892303589694828 2.291782446352225 
5	0.7	78.001	4	7	5	10	10	10	(60, 87, 19)	4.184027457843575	7.807007948720195	-2.7678725890829607 2.673669590474894 -2.0766434173965695 2.5975251086658333 -1.3856788463584426 2.521271266137963 -0.6934089671629546 2.443579153876091 -0.000919263394730088 2.365821283726704 
5	0.7	78.001	4	7	5	10	10	10	(19, 121, 206)	4.1640837364884495	7.943704083562181	-3.959394981869124 0.5225132418946367 -3.2907689930979074 0.6832113787301074 -2.619558962792433 0.8413206559578352 -1.9446264746846353 0.992492332002765 -1.2654648025961357 1.140874956713614 
5	0.7	78.001	4	7	5	10	10	10	(34, 162, 168)	4.168341486652855	7.909494762313404	-5.328300906821336 0.41757759031960145 -5.977210020498337 0.18819895038212656 -6.628369690399807 -0.04122042482357197 -7.2824249950301 -0.27088732797775705 -7.939697005590387 -0.5012897964921135 
6	0.7	81.001	4	7	5	10	10	10	(105, 179, 186)	4.887223864158845	7.1124266659286555	-1.380917413475329 -1.0649850441193052 -0.9069040468855293 -0.5506861252604942 -0.4308265879806904 -0.04363887600502803 0.04836882583286671 0.4615675553785763 0.5294138705109305 0.9664409291266428 1.0116522809625117 1.471911471478089 
7	0.7	81.001	4	7	5	10	10	10	(77, 117, 198)	5.5261482885752535	7.969038563518389	-2.5339920757462697 -0.37886217198014255 -3.151854882666215 -0.662309590005591 -3.773219228496518 -0.9450103751770881 -4.398595151648409 -1.2264119055552072 -5.028039569486557 -1.5068573338282352 -5.661367855268137 -1.7871947970681343 -6.298320248384829 -2.068377167429662 
7	0.7	81.001	4	7	5	10	10	10	(123, 39, 68)	5.446917249981194	7.833930399898933	-0.534716884606526 -2.862525949426168 -1.2028737328463253 -2.8252510644491022 -1.8668303730389977 -2.8142930520585883 -2.532049366955977 -2.841138816534339 -3.202205637237472 -2.9051365159588145 -3.8789366114407753 -2.996282074987706 -4.5629655449198605 -3.1001329281299337 
7	0.7	81.001	4	7	5	10	10	10	(189, 35, 33)	5.276467133212121	7.828944793305806	-0.1746128071736217 -1.6979701968608205 0.28065660430889283 -1.2836227137857998 0.7378275813759417 -0.8628465110507509 1.2012793259713899 -0.4292379195539732 1.6732545198585205 0.01974630884385534 2.1548751851941645 0.48355279623626657 2.646839722444294 0.95993697233443 
