N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	10	10	10	10	(0, 128, 0)	4.900000233093314	7.721040667421374	-2.200000116546657 1.4287546703519706e-16 -1.5000000874099901 -2.857509197987497e-17 -0.8000000291366638 -1.1430037505532248e-16 -0.09999997086333844 -1.143003750553224e-16 0.6000000874099888 -2.8575091979874795e-17 1.3000001165466568 1.4287546703519736e-16 
7	0.7	6.002	1	7	10	10	10	10	(0, 128, 0)	5.600000254436013	7.721040667421374	-2.8999912771225955 0.003886345833587863 -2.199991827971688 0.0029880919028383614 -1.4999923520647749 0.002090268631904616 -0.7999928766382985 0.001193340766348188 -0.09999339981757348 0.0002975016908336329 0.6000060797768033 -0.000597441983470624 1.3000055337182232 -0.0014919549308468924 
8	0.7	9.003	1	7	10	10	10	10	(0, 128, 0)	6.299999361804202	7.721040667421374	-3.599979841071915 0.008084757370143587 -2.899981844319045 0.006428917672539427 -2.199983832534935 0.004794350952409926 -1.4999857563978685 0.00320712538255392 -0.7999875533965255 0.0016842626773907216 -0.09998919715048192 0.0002257627565889731 0.600009300751937 -0.0011853962306461836 1.300007876156281 -0.0025752824097586492 
9	0.7	12.000	1	7	10	10	10	10	(0, 128, 0)	6.999998169642765	7.721040667421374	-4.299966066676835 0.012605573849220774 -3.5999700891750455 0.010262665331693207 -2.899974066062902 0.007960797452878638 -2.1999778307740145 0.005754607431133551 -1.4999812230744274 0.0036880937317193495 -0.7999841694138095 0.001777832886493664 -0.0999866920065648 7.027493773428355e-06 0.6000111167808946 -0.0016683882983097927 1.3000091106378775 -0.003302934892044668 
10	0.7	15.001	1	7	10	10	10	10	(0, 128, 0)	7.699998177896637	7.721040667421374	-4.999952095998356 0.017095356547817665 -4.299957678468039 0.014319972492719716 -3.599963188810869 0.011581459791766733 -2.8999684448440646 0.008931580906589964 -2.199973260017753 0.006417093851795427 -1.4999775295381201 0.004064745961859756 -0.7999812497799953 0.0018735070682947092 -0.09998450332561634 -0.00018484015386424662 0.6000125771797657 -0.002157132642300835 1.3000098248181866 -0.00409394195822252 
5	0.7	18.003	2	7	10	10	10	10	(237, 177, 154)	4.175151169891937	8.134696110190271	-3.276602855644401 -0.025126315846227845 -3.9667534639320823 -0.0015656224392011694 -4.658839459071849 0.022028332834406673 -5.353220173900342 0.04566660468080227 -6.050144575980485 0.0693740792604653 
6	0.7	18.003	2	7	10	10	10	10	(57, 72, 77)	4.866011293908473	7.949704705083174	-1.9209229195422557 -0.06170353431252407 -1.231545045955665 -0.038106048014758746 -0.540894261141427 -0.014807837452913041 0.15153165626230536 0.008119449704927848 0.8461305184606793 0.03078314534875195 1.543176690278163 0.05337322169779019 
5	0.7	21.004	2	7	10	10	10	10	(237, 177, 154)	4.097511769783685	8.134696110190271	-3.58672418946797 0.06105031301000812 -4.247959947853145 0.053728172498247226 -4.916935705703769 0.04975141984945056 -5.5952964247686205 0.049248183869698495 -6.284182192875127 0.05054494748292873 
7	0.7	21.004	2	7	10	10	10	10	(57, 72, 77)	5.439360932278092	7.949704705083174	-2.3903295821234956 -0.17014548786679762 -1.7346756652472208 -0.11340237795051383 -1.0743772077978415 -0.06259341864878852 -0.4074576469938364 -0.019937967250614728 0.2671721940377425 0.015291237457905834 0.9499790223155371 0.04562339440114682 1.641087021729659 0.07409585873626151 
6	0.7	24.001	2	7	10	10	10	10	(237, 177, 154)	4.899556064456507	8.134696110190271	-3.082732257785094 0.5945961135495167 -3.7656117318142845 0.44127434720651665 -4.448532781378005 0.2881160312086324 -5.131518128405968 0.13516881826041882 -5.814568096394879 -0.017611972648420487 -6.497669278995568 -0.17031978451583024 
7	0.7	24.001	2	7	10	10	10	10	(57, 72, 77)	5.599161245857395	7.949704705083174	-2.304144483298009 -0.5673119217738668 -1.6187770925515017 -0.4257037674296398 -0.9333782720641516 -0.2843487185645096 -0.24789659847876433 -0.1433934479881162 0.4376918340378696 -0.0028509523508402287 1.1233832040425333 0.13738841100902768 1.8091558667165382 0.2774978861731708 
7	0.7	27.002	2	7	10	10	10	10	(237, 177, 154)	5.600041575534281	8.134696110190271	-2.4132155660486787 0.8187569215157604 -3.0927309099930698 0.6506554047357409 -3.7722519651571096 0.48252297534796 -4.451772104301209 0.3143924545704118 -5.131293683789884 0.14627634095323702 -5.810816121385752 -0.021825309525352485 -6.490337299987327 -0.1899192383528733 
8	0.7	27.002	2	7	10	10	10	10	(57, 72, 77)	6.300071769491344	7.949704705083174	-2.98402989989381 -0.7446882141836867 -2.2999495944131416 -0.596188910546314 -1.6158513095212221 -0.44776916716250537 -0.9317231802292447 -0.2994885400232808 -0.2475608774881884 -0.1513716274149525 0.4366315269289154 -0.003403814304173211 1.1208433506196847 0.14446083703204518 1.80506143217776 0.2922806296596129 
8	0.7	30.003	2	7	10	10	10	10	(237, 177, 154)	6.300014724331804	8.134696110190271	-1.735267682624163 0.9969793646380425 -2.414542919404656 0.8279429416892121 -3.093847172497062 0.6591208152599182 -3.7731580653045866 0.4905985917727031 -4.452305580096226 0.32195602904835546 -5.131556503924402 0.15178337693492686 -5.810629668221774 -0.01853140389998884 -6.489671559964919 -0.18866897457585316 
10	0.7	30.003	2	7	10	10	10	10	(57, 72, 77)	7.700496055175895	7.949704705083174	-4.349134934282191 -1.0597014355156877 -3.6658155492657154 -0.9065752329497276 -2.982416947239139 -0.7545632259331768 -2.2988723083318474 -0.6034899492798491 -1.6152310927192477 -0.452928404423351 -0.9315335586613831 -0.3026439435599893 -0.24778896984460402 -0.15258778049437818 0.43599926161768104 -0.0027466313269232895 1.1198178036397808 0.1469372698866198 1.8036468802780525 0.2965517916958327 
9	0.7	33.004	2	7	10	10	10	10	(237, 177, 154)	6.999321689418746	8.134696110190271	-1.0548422724621458 1.1662789518827736 -1.734789639567062 1.0002120715665597 -2.4146717060208718 0.8341205320404358 -3.0944806205037834 0.6678850895631653 -3.774206785281654 0.5013180005616884 -4.4538554059667375 0.3342312717109383 -5.133453024508282 0.1664913839452641 -5.813015182788661 -0.002055828388655652 -6.491939428147287 -0.1717331211980483 
5	0.7	33.004	3	7	10	10	10	10	(63, 151, 66)	4.09390622006805	7.402771732587842	-2.561661873863634 -0.6972729212274232 -3.207724308342893 -0.8327579004011688 -3.8616596474055416 -0.9693084844064872 -4.5249458214408875 -1.1076687927853723 -5.198551343192124 -1.2485836096167504 
6	0.7	33.004	3	7	10	10	10	10	(182, 135, 80)	4.762324093739371	8.670287336068897	-1.358496020818568 -0.5184060190486425 -0.728146415026109 -0.33000138316798167 -0.0915361061626858 -0.14285893891944496 0.5533526173908337 0.04280862909281714 1.2076066124144338 0.22814922557169973 1.8716400309482193 0.4148827711161196 
10	0.7	36.001	2	7	10	10	10	10	(237, 177, 154)	7.700006791497348	8.134696110190271	-0.3749368399022593 1.3325703285880552 -1.0551126323949398 1.1671468836502812 -1.7352792044611134 1.001674469215694 -2.41541480143266 0.8360659985826501 -3.0954904822156566 0.6702058847898319 -3.775459899534152 0.5039640259773954 -4.455353589052075 0.33741949910540336 -5.135200757896526 0.17068096523597198 -5.815024147115428 0.00384007382722322 -6.494840248696487 -0.16303668691246304 
5	0.7	36.001	3	7	10	10	10	10	(63, 151, 66)	4.197380271183912	7.402771732587842	-2.6863169153185873 -0.6675930714267386 -3.3651524598839933 -0.8342924033885968 -4.044188252693861 -1.0010348273155403 -4.723457087255594 -1.1678398844272713 -5.402985307497519 -1.3347131718250314 
