N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	75.001	4	7	1	10	10	10	(136, 205, 245)	4.668657747890348	8.099562986242956	-0.4235069134290505 -1.3126723190729013 -1.0280485800718575 -1.5327613702482354 -1.6328603889845057 -1.7496033268182123 -2.2414623027153286 -1.967572263497786 -2.8612882428946302 -2.190514029581305 -3.498690404630325 -2.4205228196823336 
6	0.7	75.001	4	7	1	10	10	10	(132, 236, 13)	4.799509182609533	6.334029437433074	0.8951660501264522 -1.6929833115062924 1.173533449101033 -1.0713594072971175 1.4522078755085535 -0.45644246382080766 1.7339812392961773 0.15660655817930014 2.020316479104918 0.7731109312332209 2.311577389496328 1.397332761391697 
4	0.7	75.001	4	7	1	10	10	10	(207, 249, 161)	3.156852296360732	7.539147223873954	-1.4711332892254032 -0.24602646446121515 -1.0371677388501037 -0.07022984138776853 -0.47048597544709153 0.1603038428437865 0.156223151693751 0.4159690683289187 
6	0.7	75.001	4	7	1	10	10	10	(165, 138, 186)	4.564124378533998	7.154348409643726	-2.7309682405944824 -0.47329315994187104 -3.177393291817507 -0.680530908623258 -3.746876619304289 -0.946242545403926 -4.353682041322855 -1.2307399357723332 -4.971262360183604 -1.5209593590744062 -5.596558473029475 -1.814950691512006 
4	0.7	75.001	4	7	1	10	10	10	(222, 39, 77)	3.1865020047352712	7.963978182883894	-3.1941181305926305 2.8544219106240902 -3.668853368738242 2.952798922808126 -4.276153066272331 3.0784850996734847 -4.943548819275691 3.216473808046292 
5	0.7	75.001	4	7	1	10	10	10	(225, 82, 60)	3.9501926746718965	6.790435569218998	-1.9225171725185117 2.6265049247446606 -1.4344157804203448 2.5056523431645523 -0.8057490749264198 2.3477891912324194 -0.1304309550626776 2.178518409083355 0.5515875709932843 2.008217551845052 
11	0.7	78.001	3	7	1	10	10	10	(98, 134, 181)	7.987759218044324	8.649372335168087	-1.0361119267199406 1.3077670961107075 -1.6670763043971595 1.1550386719541081 -2.289583363329007 1.0045637018917175 -2.9108187649239716 0.8528643037616126 -3.5360569471053 0.69574262400213 -4.160354921665251 0.5309705711498925 -4.7924200816238205 0.35766665544113924 -5.432370077620355 0.17725920659520134 -6.0801448819165005 -0.008693426210611591 -6.735854836047662 -0.19877475132070802 -7.399702218093174 -0.3918905885573796 
7	0.7	78.001	4	7	1	10	10	10	(136, 205, 245)	5.21523810828122	8.099562986242956	0.010446001494910574 -1.1921899207409652 -0.4748118348481026 -1.3882306884594326 -1.029975788863063 -1.603735788516175 -1.6429020645565926 -1.8267772845813104 -2.278370980143226 -2.0448602016799677 -2.9259021715472593 -2.258043818713422 -3.582962631815295 -2.470435473444546 
7	0.7	78.001	4	7	1	10	10	10	(132, 236, 13)	5.597480806285962	6.334029437433074	0.8984380567512092 -2.5082799689634894 1.1408678317024568 -1.8556782794055076 1.3883073276274267 -1.1579402543054578 1.6131566952560725 -0.506132779163985 1.8354818006635347 0.1436713949027264 2.0578898094034597 0.7965481468555332 2.2821090065444287 1.4543711366540955 
5	0.7	78.001	4	7	1	10	10	10	(207, 249, 161)	3.755603630337149	7.539147223873954	-1.7154534569121116 -0.4117069382362048 -1.2094485321602808 -0.21451065439910477 -0.68391115937964 -0.010070938171161769 -0.11841312366116025 0.2105949068095449 0.47904942141139145 0.4444602332207412 
6	0.7	78.001	4	7	1	10	10	10	(165, 138, 186)	4.390666873310846	7.154348409643726	-3.0333619994397383 -0.5860763937558797 -3.518402787184562 -0.8198344814380351 -4.024465328337175 -1.063791931475817 -4.559735158155955 -1.3219105311944557 -5.127466496088048 -1.5957431699550333 -5.727203553248216 -1.8850397793377456 
4	0.7	78.001	4	7	1	10	10	10	(222, 39, 77)	3.452611764214487	7.963978182883894	-3.214187880273235 2.7555010855429165 -3.868952558407495 2.937639294970599 -4.526824982415558 3.12038076484918 -5.191895636076873 3.3049433627954063 
5	0.7	78.001	4	7	1	10	10	10	(225, 82, 60)	4.114172983978589	6.790435569218998	-1.843667424371203 2.9982337533429826 -1.1994863699263139 2.7967594020455597 -0.5558903567616483 2.5945644491788418 0.089160894602428 2.3884305724183226 0.7436386077176417 2.1781696344848736 
7	0.7	81.001	4	7	1	10	10	10	(136, 205, 245)	5.374430180693757	8.099562986242956	0.12835969717701032 -1.272644626096051 -0.48594989305197916 -1.4837100257270206 -1.1060663557973198 -1.6912592239036284 -1.7268761853665333 -1.8919070344878754 -2.3564169461019038 -2.0924621283663334 -2.9970191555739194 -2.295959383198833 -3.6504476299495026 -2.5036896758321094 
7	0.7	81.001	4	7	1	10	10	10	(132, 236, 13)	5.630698639172445	6.334029437433074	1.1196118528535872 -2.5938341050256537 1.3300053417653734 -1.9271827632334104 1.5414040310153343 -1.2470056890898997 1.7513902220209214 -0.567723719453058 1.9595006397636423 0.11074810828859129 2.1606111518213624 0.7806515532770304 2.3604349623800935 1.4507466604740133 
5	0.7	81.001	4	7	1	10	10	10	(207, 249, 161)	3.5794409965019134	7.539147223873954	-1.4480770736743551 -0.36949888407867504 -1.0325694228192621 -0.22410781072274435 -0.5330727352534359 -0.051226950880557634 0.025164566921537217 0.14157868612991478 0.6100995543736993 0.34733034498844556 
