N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	10	0.1	0.1	10	(0, 128, 0)	4.900000002330925	7.685531041924062	-2.2000000011654595 3.436382848038307e-17 -1.500000000874095 -1.422453648963661e-17 -0.8000000002913639 -2.0139291990746446e-17 -0.0999999997086322 -2.013929199074616e-17 0.6000000008740995 -1.4224536489635888e-17 1.300000001165465 3.4363828480382054e-17 
7	0.7	6.002	1	7	10	0.1	0.1	10	(0, 128, 0)	5.599997342998911	7.685531041924062	-2.899953591064559 0.008175935851721097 -2.199997906150435 0.0003717461193047047 -1.4999990985965537 -0.00017088047115187515 -0.7999996196207575 -1.2457397837623659e-05 -0.09999985644280167 1.669866064330048e-06 0.600000048835848 1.5041557278277433e-07 1.3000000183026184 -1.2300122412748966e-08 
7	0.7	9.003	1	7	10	0.1	0.1	10	(0, 128, 0)	5.599999662086107	7.685531041924062	-2.899979894853493 0.006518127459671291 -2.1999909081940463 0.0025991025469635654 -1.4999954096448764 0.00011447659937557372 -0.7999958205221774 -0.0005596228305607203 -0.09999591912440949 -0.000320176407949691 0.6000039878651753 -4.580520806043351e-05 1.3000039597371982 6.0049924111425864e-05 
8	0.7	12.000	1	7	10	0.1	0.1	10	(0, 128, 0)	6.299999023537094	7.685531041924062	-3.5999373998983843 0.01441876086768004 -2.899975087835673 0.007167718410147732 -2.1999901394364403 0.002614339581834655 -1.499993790634642 0.0004170449144496792 -0.7999945007839995 -0.0004625248376689525 -0.09999462424772781 -0.0005315089138706018 0.6000052339211408 -0.00024051923440432182 1.3000051117309175 9.556733182083273e-05 
8	0.7	15.001	1	7	10	0.1	0.1	10	(0, 128, 0)	6.299999650747145	7.685531041924062	-3.5999479872062667 0.013585650655066726 -2.899972194762538 0.0077679491622024465 -2.1999874924311893 0.003151560932197727 -1.4999927552134547 0.0004606008202439543 -0.7999935786518364 -0.000567795372486704 -0.09999362605000162 -0.0006410093875516709 0.6000062803784479 -0.00033551722164905834 1.3000061567520313 5.7438531965653265e-05 
9	0.7	18.003	1	7	10	0.1	0.1	10	(0, 128, 0)	6.999999498373182	7.685531041924062	-4.299890667946463 0.02275349372145623 -3.599938746354187 0.014552845927191823 -2.89997144965574 0.007796365310865296 -2.199986606896216 0.00320702842152658 -1.4999916389068597 0.0005776411188066671 -0.7999926447208194 -0.0005676102054584038 -0.09999271284846865 -0.0007400323255238812 0.6000071909095693 -0.000433385951796134 1.3000070362693232 9.870209101887332e-06 
5	0.7	21.004	2	7	10	0.1	0.1	10	(24, 113, 0)	4.184013845806818	9.318210229323412	-2.536869414261089 -0.03834781267087874 -3.2286042501849823 0.01773562080690162 -3.923660793406753 0.02937549554923671 -4.620260976617198 0.03194255413669293 -5.318421306509322 0.043151003264277565 
5	0.7	21.004	2	7	10	0.1	0.1	10	(118, 18, 218)	4.184003697896531	6.793849896592042	-1.1642445955705942 -0.0277134333484679 -0.4710803307038172 0.006273034568778766 0.22406798328710587 0.00897382376888384 0.920656153979919 0.0043792708507183935 1.6189052545829035 0.005406502244716717 
5	0.7	24.001	2	7	10	0.1	0.1	10	(24, 113, 0)	4.1997196701221515	9.318210229323412	-2.5500189900438492 -0.031293204142166894 -3.2490932452353936 0.0026030860745235337 -3.9485766740110235 0.027166292143569838 -4.648409305815127 0.0394266239192329 -5.348356772681958 0.04498407590109861 
5	0.7	24.001	2	7	10	0.1	0.1	10	(118, 18, 218)	4.199723886019225	6.793849896592042	-1.150635782633299 -0.020569600056649814 -0.45094273221429054 -0.003708622749624032 0.24889315866428327 0.00689472757357707 0.9488311559741304 0.009081107187206323 1.648796813615033 0.006591572461022583 
6	0.7	27.002	2	7	10	0.1	0.1	10	(24, 113, 0)	4.881968201224513	9.318210229323412	-2.2264773487208536 -0.6503179667458625 -2.6870248662150993 -0.12703841278618677 -3.3522508914752103 0.07162847671237936 -4.047477138836053 0.047580009611195545 -4.744139425093147 0.03801693250537382 -5.442311771272178 0.048866251187701354 
6	0.7	27.002	2	7	10	0.1	0.1	10	(118, 18, 218)	4.8799775736246325	6.793849896592042	-1.484491739130861 0.5710877891963129 -1.0227075355186042 0.04958951399792263 -0.33968207232417486 -0.07166704301983372 0.35269189167022613 -0.008716003131638807 1.0487466470139761 0.012839870401230533 1.7468294218879141 0.01029920539090968 
6	0.7	30.003	2	7	10	0.1	0.1	10	(24, 113, 0)	4.898373484214282	9.318210229323412	-2.16394770665215 -0.6692057973855026 -2.730487836261796 -0.2582690422874352 -3.374640933120354 0.014161579605191066 -4.068536053577786 0.10232770197148507 -4.7680698301855005 0.08536202050035915 -5.466751405256278 0.04437128179988972 
6	0.7	30.003	2	7	10	0.1	0.1	10	(118, 18, 218)	4.898039478745423	6.793849896592042	-1.5624675791363711 0.5877905640285709 -0.977388374336595 0.20389187576050125 -0.31841140029023873 -0.03007817753164529 0.3793995794170359 -0.07748477052938509 1.0777126812113509 -0.03343517894287447 1.775309389702616 0.02275641401083246 
7	0.7	33.004	2	7	10	0.1	0.1	10	(24, 113, 0)	5.59817127470531	9.318210229323412	-1.5594979853493676 -1.0557114690791847 -2.150010352552981 -0.6801121824718084 -2.748963458153778 -0.31829349091786574 -3.3899199470801014 -0.03806580309484463 -4.076587718479695 0.09521913364751344 -4.776177667549007 0.10675661572713518 -5.4749717335224455 0.06801954106602455 
7	0.7	33.004	2	7	10	0.1	0.1	10	(118, 18, 218)	5.598548818450542	6.793849896592042	-2.175374329209683 0.9582553101855572 -1.5773008979996588 0.5947401828255022 -0.9653253476554204 0.2553447525067559 -0.3069207037906933 0.018837591349069795 0.3864470165557335 -0.07435765043627401 1.086018377006061 -0.05754859720333058 1.7832168200927583 0.003978752223098683 
7	0.7	36.001	2	7	10	0.1	0.1	10	(24, 113, 0)	5.598841817254209	9.318210229323412	-1.548323067011924 -1.0496296477349112 -2.143507577622102 -0.6813577662203065 -2.7510009526353834 -0.3338861059419954 -3.398336857748226 -0.06828805843020999 -4.082937712689566 0.07616840958685682 -4.781776646906568 0.11268140108638912 -5.481512543374214 0.09675012483179479 
7	0.7	36.001	2	7	10	0.1	0.1	10	(118, 18, 218)	5.5988124781231665	6.793849896592042	-2.1886036145984034 0.9480588818117224 -1.5818534056088789 0.5991757197719043 -0.9604117105553696 0.2773687903546844 -0.29990214574227864 0.04653565065214674 0.39154610565076164 -0.06047607071393742 1.0913370102369457 -0.06468528043205991 1.7899150823838013 -0.0213536039609113 
8	0.7	39.002	2	7	10	0.1	0.1	10	(24, 113, 0)	6.298837919839938	9.318210229323412	-0.9440470541394835 -1.4104148217010666 -1.539639478139084 -1.0427443019230673 -2.1395929390620814 -0.6823603018622053 -2.754118839448034 -0.3475167240421283 -3.4045395301987833 -0.08949315644703688 -4.088014576481043 0.06041049593494263 -4.785723430137249 0.11473089282183938 -5.485611767430207 0.12206416039691026 
8	0.7	39.002	2	7	10	0.1	0.1	10	(118, 18, 218)	6.298802310510046	6.793849896592042	-2.8058815876403944 1.2863203362853288 -2.19795139646393 0.93943057117937 -1.5850492970998997 0.6015401386474228 -0.9567040989529203 0.29344991526673087 -0.2943606278758444 0.06783308795145375 0.39586094977196895 -0.04705344983095153 1.0953646191339683 -0.06817108658056521 1.7948968824794438 -0.04466863146709023 
9	0.7	42.003	2	7	10	0.1	0.1	10	(24, 113, 0)	6.998688778719405	9.318210229323412	-0.34402748797817057 -1.775734334173236 -0.9393245914241657 -1.4074675882344414 -1.5384575900535367 -1.0454165457109135 -2.1366860102171565 -0.6822334543708263 -2.757847695542041 -0.3597374850215507 -3.4098769357773997 -0.1063961581555326 -4.092388098079361 0.04757354447701258 -4.788816264273339 0.11636803756025073 -5.488225305572587 0.14338070306635403 
4	0.7	42.003	3	7	10	0.1	0.1	10	(92, 164, 69)	3.439810382005752	8.011732149486587	-1.8683263106421217 0.7120462664848821 -2.4234021930291254 1.0892358813124108 -3.028589100988099 1.3980582998066 -3.6371604351204336 1.7217014145562144 
5	0.7	42.003	3	7	10	0.1	0.1	10	(7, 94, 44)	4.112175021045594	7.585384667915987	-0.7703335248173683 0.09643254887120649 -0.10703863499936653 0.01969124453691044 0.5583158663606124 -0.08364584852955435 1.2391480498289582 -0.09889512501205344 1.9292573004056535 -0.09483710720410159 
9	0.7	45.000	2	7	10	0.1	0.1	10	(24, 113, 0)	6.998547542780086	9.318210229323412	-0.34128699672335 -1.7733769132149895 -0.9504095475271185 -1.4285675813105687 -1.5549259622322709 -1.07585490142037 -2.1486590344592753 -0.7054349585751607 -2.763277244351933 -0.3709593964095699 -3.415550965467296 -0.11777901185720394 -4.0974478108082515 0.039179367056720885 -4.792764862441303 0.11852275308477062 -5.491408888907275 0.16085778839256373 
4	0.7	45.000	3	7	10	0.1	0.1	10	(92, 164, 69)	3.4996596837611564	8.011732149486587	-1.9300733652877782 0.7822297023253162 -2.5363379136986253 1.1318190038302303 -3.1481330811968347 1.471736599308626 -3.7652599361469563 1.8019961415778898 
5	0.7	45.000	3	7	10	0.1	0.1	10	(7, 94, 44)	4.199026279498345	7.585384667915987	-0.7343236246043817 0.05587526735544785 -0.03835851219817248 -0.01565058393294862 0.6592355807371159 -0.06995710489615103 1.3583814615989804 -0.1000741457880556 2.058148706287826 -0.11351923262807533 
10	0.7	48.001	2	7	10	0.1	0.1	10	(24, 113, 0)	7.698724458572771	9.318210229323412	0.2681480223190048 -2.120907127020424 -0.3409946309251302 -1.7760939433132588 -0.9478786747544249 -1.4273915530664565 -1.5498556418755287 -1.0703513733018786 -2.1488196118009513 -0.7083849578841883 -2.7676487318254566 -0.38165669909277894 -3.4202448270846815 -0.12915553723848083 -4.101043270971821 0.032682584866410035 -4.795283755727341 0.1211682162152153 -5.4931193196712655 0.17538096822681046 
4	0.7	48.001	3	7	10	0.1	0.1	10	(92, 164, 69)	3.499957387348086	8.011732149486587	-1.9288993183464858 0.7870176466049251 -2.539869384860356 1.128610930356372 -3.1517679589420236 1.4685523003456855 -3.764595289731394 1.8068311970482394 
5	0.7	48.001	3	7	10	0.1	0.1	10	(7, 94, 44)	4.199639207444148	7.585384667915987	-0.7306461582190751 0.06341707046238848 -0.03430516814263604 -0.006687721230880888 0.6634528203859491 -0.06127496365649839 1.3624489678877967 -0.097324698276906 2.0619442049952452 -0.12291201182402628 
11	0.7	51.002	2	7	10	0.1	0.1	10	(24, 113, 0)	8.398130568545058	9.318210229323412	0.8737974919283311 -2.4663488909702322 0.26850194832631985 -2.1147563501081 -0.3427290606218625 -1.7736143847827188 -0.9732736296693355 -1.4697171045908448 -1.6197755059046182 -1.2013870636935715 -2.2335716718432552 -0.8646748118327923 -2.799981930659454 -0.45396272650860525 -3.425338412263033 -0.14083262237254096 -4.102387352266732 0.03496890946222153 -4.796161914606 0.12604956324491867 -5.49335168062363 0.18733464972173833 
5	0.7	51.002	3	7	10	0.1	0.1	10	(92, 164, 69)	4.198387161219275	8.011732149486587	-1.3011958849064127 1.5454831329545229 -1.9786619272852253 1.3689866221992515 -2.6764902803008526 1.3224051075289946 -3.3519577966362166 1.503130880915485 -3.9692920075156577 1.832490713706761 
6	0.7	51.002	3	7	10	0.1	0.1	10	(7, 94, 44)	4.8937368296138395	7.585384667915987	-1.2861192037810625 0.15374951678183046 -0.5960779934245815 0.04740202007609517 0.0979158660890944 -0.030506342714894028 0.795031996374596 -0.07675514561427514 1.4934496603199396 -0.10632118834774928 2.192481224005824 -0.13201807923942616 
12	0.7	54.003	2	7	10	0.1	0.1	10	(24, 113, 0)	9.095549504720006	9.318210229323412	1.483167034758396 -2.8165117834867344 0.8789419505511117 -2.4632721330894634 0.27187652434991494 -2.115129847184023 -0.34616763193528777 -1.7870811408224752 -0.9791089954286929 -1.488969070661347 -1.6151503942546053 -1.1976820492715412 -2.228753126755144 -0.8616460436178769 -2.8163032919587714 -0.48232718024995946 -3.4393945312921974 -0.16496426844980472 -4.109948077011982 0.03358954961120449 -4.801974387931092 0.13612337712390865 -5.49887789493496 0.19980046367898557 
5	0.7	54.003	3	7	10	0.1	0.1	10	(92, 164, 69)	4.199191508238497	8.011732149486587	-1.278860805928079 1.5541158787721903 -1.9661495414406867 1.4214571254836708 -2.6655591226386983 1.4025001989919716 -3.3522746208625556 1.5365315840117217 -4.015862667974695 1.7589712009883978 
6	0.7	54.003	3	7	10	0.1	0.1	10	(7, 94, 44)	4.897810966660799	7.585384667915987	-1.2768384597672824 0.158790988518225 -0.5849923459738198 0.05705104643444173 0.10973254873142683 -0.023807589007759 0.8072373868324337 -0.07732254885303033 1.5061342344981399 -0.11090125604296801 2.205519691211022 -0.13644442321948483 
5	0.7	57.000	3	7	10	0.1	0.1	10	(92, 164, 69)	4.19929626710008	8.011732149486587	-1.2678893094264543 1.6841425253600988 -1.9677024394319047 1.6932967680216677 -2.6648524619886924 1.6323068708029278 -3.3644518980655063 1.617699407839577 -4.061730398418675 1.6777386623275166 
7	0.7	57.000	3	7	10	0.1	0.1	10	(7, 94, 44)	5.598929631231318	7.585384667915987	-1.9186459065973724 0.2988123409043583 -1.2321654381223672 0.16324311085690013 -0.5424991557236863 0.04489012018567009 0.15278278528406736 -0.034299848194481904 0.8509623825803343 -0.0823659699667279 1.5500956660671166 -0.11488315722168989 2.2495131662151637 -0.14204124498345136 
6	0.7	57.000	3	7	10	0.1	0.1	10	(212, 172, 35)	4.871051996434835	11.802453550156185	-0.6291396216186136 -1.4670175228376319 -0.11745560820690013 -1.9315835234703893 0.49162566537142877 -2.2606938867151345 1.1084715903503144 -2.5786073453321268 1.713025542418501 -2.9230918374213593 2.31713547055456 -3.272465704265183 
7	0.7	57.000	3	7	10	0.1	0.1	10	(92, 62, 227)	5.558343418892973	8.895140041839786	-1.9366217998589372 -1.1042011639172427 -2.624367250637473 -1.0588038435820832 -3.083977122258279 -0.5438723242097975 -3.571016405201197 -0.05287093090534599 -4.232624273918123 0.15471581612447127 -4.926315056941442 0.21048493906217708 -5.623041095833227 0.25202633688291765 
6	0.7	60.001	3	7	10	0.1	0.1	10	(92, 164, 69)	4.906623511771152	8.011732149486587	-0.5707177228631805 1.6965778479544629 -1.271420365759037 1.6975805441703191 -1.9704399556916483 1.7551024786065192 -2.6685667247138114 1.8312482701708224 -3.356004302080067 1.6909077990239014 -4.055210123297242 1.6458819641656266 
8	0.7	60.001	3	7	10	0.1	0.1	10	(7, 94, 44)	6.252259092303566	7.585384667915987	-2.534229098841135 0.47666889718704375 -1.8767756395899626 0.26498774798209296 -1.1970643934883431 0.14459287355776948 -0.5130256755934963 0.04721956486573482 0.17476411175707632 -0.03147045569685747 0.8668052345257368 -0.08421324293227492 1.5619685507565941 -0.11850671592623316 2.259442724408477 -0.14582110493360967 
6	0.7	60.001	3	7	10	0.1	0.1	10	(212, 172, 35)	4.897647882687945	11.802453550156185	-0.5607267372929627 -1.4191081685983076 -0.04384368744695341 -1.8903141992176267 0.5260805562462708 -2.2956121869275 1.1371013153066087 -2.636050384391261 1.756844220594572 -2.9606783851790657 2.3724316762592528 -3.293496504767493 
7	0.7	60.001	3	7	10	0.1	0.1	10	(92, 62, 227)	5.595942210748159	8.895140041839786	-1.9489312320544088 -1.2564717180104295 -2.588354062820499 -0.9717956657514928 -3.231405548619526 -0.6945229516360222 -3.73968560675598 -0.21261103278742557 -4.31671089920371 0.18008115690870408 -5.007220780155275 0.283020902833748 -5.706415489490901 0.28117737097774154 
6	0.7	63.003	3	7	10	0.1	0.1	10	(92, 164, 69)	4.899573104865398	8.011732149486587	-0.5766442567629793 1.8210487285296484 -1.275943887568662 1.792265629250695 -1.975237107469505 1.8208166170602291 -2.674016906694945 1.8620448003342405 -3.3689203620659205 1.7789200164640826 -4.057175739555166 1.6514884183167482 
8	0.7	63.003	3	7	10	0.1	0.1	10	(7, 94, 44)	6.292245368622165	7.585384667915987	-2.5328312201596175 0.4791447306111883 -1.8437745455064893 0.3692309901815397 -1.1462623373764764 0.4000606767865944 -0.44788005899749456 0.4327699524993787 0.21711054719846934 0.21754404183884396 0.8819250803652557 0.0011292643370470303 1.5709428148158098 -0.11856973752356775 2.268803297858034 -0.16918881121935736 
