N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	7	10	0.1	0.1	10	(134, 144, 21)	4.892770177470718	9.373774193785556	-3.2436551040626047 0.11730178919418857 -3.9339496142722545 0.015439795356146436 -4.631293637187517 -0.016072817249741328 -5.329408316869561 0.0071047505099469405 -6.027970650019142 0.03097890354685558 -6.727391108752071 0.03974768459525944 
6	0.7	30.003	2	7	10	0.1	0.1	10	(172, 242, 190)	4.892752725591421	7.889778557275687	-1.8536295582754794 0.1182419357074406 -1.1660903597975207 -0.0008081879942911507 -0.4694736456819908 -0.045487158530711454 0.22891293453450684 -0.03318142961495619 0.9277739059353212 -0.02104674103638079 1.6272343015299757 -0.025297849690837135 
7	0.7	33.004	2	7	10	0.1	0.1	10	(134, 144, 21)	5.573662707171662	9.373774193785556	-2.906900206256855 -0.4242235304341855 -3.3707244398488765 0.09454066820563861 -4.063857686978228 0.10060807399239895 -4.749262436533055 -0.010764594643919859 -5.444504351976581 -0.013759800659697308 -6.140365371269985 0.02021923505709091 -6.838127272746498 0.04736824264041013 
7	0.7	33.004	2	7	10	0.1	0.1	10	(172, 242, 190)	5.583730112885405	7.889778557275687	-2.1452335923216257 0.7636314610727204 -1.6870788782831494 0.2369006888071804 -1.0646549225664557 -0.0731798452307496 -0.3684984540008858 -0.08617975082628603 0.32753150051892194 -0.04749099381308524 1.0252367648518277 -0.029753178063925956 1.7240963864627719 -0.02012169919653603 
7	0.7	36.001	2	7	10	0.1	0.1	10	(134, 144, 21)	5.595408054337772	9.373774193785556	-2.813982234235654 -0.4556136251110791 -3.4062769729549505 -0.08362342802780645 -4.081350836835588 0.09646697715096599 -4.780094478394379 0.07925071312106799 -5.476782550464052 0.019774451933373793 -6.176126719080061 0.00964908585004112 -6.875257643918422 0.03808876694832442 
7	0.7	36.001	2	7	10	0.1	0.1	10	(172, 242, 190)	5.597563224739133	7.889778557275687	-2.1875428363215206 0.7885230720741867 -1.6569009475742358 0.33209253345742007 -1.0392223886752365 0.004249926641001053 -0.350388683295512 -0.11585732673432794 0.34890740233195144 -0.09730650196271971 1.0468743851737163 -0.047862399846262366 1.7457088198055744 -0.01012998977617578 
8	0.7	39.002	2	7	10	0.1	0.1	10	(134, 144, 21)	6.297900704785711	9.373774193785556	-2.22402866188994 -0.8670351599882479 -2.796064249346224 -0.46374249951782087 -3.413459268497376 -0.13466968190871614 -4.087659069238315 0.05151801977388203 -4.786072464170079 0.09127155719624949 -5.4850266475187075 0.05880236413507112 -6.184200287944629 0.02933987386018438 -6.8840540896260505 0.021897579866209094 
8	0.7	39.002	2	7	10	0.1	0.1	10	(172, 242, 190)	6.2970133865276665	7.889778557275687	-2.7491092164799515 1.2423430464124403 -2.202010331369178 0.8059936557663138 -1.632895512844501 0.3991633648303667 -1.0174870473512698 0.06689701285112792 -0.3393958506873726 -0.10377423026857047 0.35981308070105283 -0.12287039881205586 1.0576801495874226 -0.07224502579336373 1.754728228194743 -0.00963724054244575 
9	0.7	42.003	2	7	10	0.1	0.1	10	(134, 144, 21)	6.99816115397056	9.373774193785556	-1.6288815046972336 -1.2501671823924378 -2.20963586172437 -0.8595700137392832 -2.7947694590920342 -0.4756620679274283 -3.4196641514422157 -0.16098224777086012 -4.092881025959386 0.02917518155176651 -4.789688389460824 0.09215570499109829 -5.489345089572027 0.0788593736858159 -6.188408930232078 0.045368649660953594 -6.887723405687742 0.0159709293949774 
9	0.7	42.003	2	7	10	0.1	0.1	10	(172, 242, 190)	6.997668629723041	7.889778557275687	-3.3165656050480568 1.6643053778233114 -2.7657407447807616 1.232507261174484 -2.211019144293942 0.8058982151358841 -1.6316453527294816 0.413655792249103 -1.0079120064555305 0.09691523049688398 -0.3323218422940452 -0.084306090307962 0.3658701087290859 -0.12877348235569797 1.0645009009221051 -0.08864304913172419 1.7609699732816853 -0.01939856641746036 
9	0.7	45.000	2	7	10	0.1	0.1	10	(134, 144, 21)	6.998574205437128	9.373774193785556	-1.6214474554501643 -1.2465836276468991 -2.201848800187519 -0.8554007422089601 -2.794306435006914 -0.48284399974063663 -3.4245793963680438 -0.17890283645384472 -4.0971727470305925 0.013832417390087703 -4.7926101183052845 0.09115197947245539 -5.4924354664880735 0.08990645976009602 -6.191511059210666 0.05597416882866839 -6.890339322382313 0.016358578453904045 
9	0.7	45.000	2	7	10	0.1	0.1	10	(172, 242, 190)	6.998213681232331	7.889778557275687	-3.3227491750417775 1.662441281085429 -2.774482282336306 1.2273476337519602 -2.2166232272138795 0.8047487700780784 -1.630901064414118 0.4218815712288762 -1.002022419985202 0.11523610670207864 -0.327255514857927 -0.06948992919948746 0.37003085607251507 -0.1273076805328086 1.0692271859907247 -0.09780245494160081 1.7661652300087904 -0.03323797383625672 
10	0.7	48.001	2	7	10	0.1	0.1	10	(134, 144, 21)	7.698587370917032	9.373774193785556	-1.0379952479129653 -1.6374111348931077 -1.61546505408416 -1.2418657185824498 -2.196948886715227 -0.8523418285503045 -2.7945711063418956 -0.48815901131876865 -3.428226144263871 -0.1912910509717274 -4.100486722119928 0.0027402214594208977 -4.7949002482497605 0.08898722491302541 -5.494702438830926 0.09605386361607728 -6.193852205889343 0.06350427847290661 -6.892436278966617 0.01970610916362715 
10	0.7	48.001	2	7	10	0.1	0.1	10	(172, 242, 190)	7.698276444562309	7.889778557275687	-3.8732490942124 2.0980817354763897 -3.3278874757862438 1.659317886611218 -2.780229048263404 1.2235021053783706 -2.2200753638530566 0.803962901389297 -1.6303739547608056 0.42723035760464034 -0.9981401678249917 0.12749287350556432 -0.32345359191013806 -0.057706731044679015 0.3731542726021681 -0.12354277982304515 1.072705632473902 -0.10366183089224812 1.7703635658858599 -0.04731472087843403 
11	0.7	51.002	2	7	10	0.1	0.1	10	(134, 144, 21)	8.394444454220643	9.373774193785556	-0.45662023015565023 -2.0331897728250676 -1.033475599548811 -1.6369354496689106 -1.6173215358123567 -1.251340179200427 -2.212668870194674 -0.8840255406218805 -2.8084026877975647 -0.5177821526969316 -3.445109432136811 -0.22885107128701157 -4.10974774025176 -0.012233615752631622 -4.801443953090399 0.08940437181475788 -5.500688755879725 0.10127128756515626 -6.199527302082709 0.06930758014555023 -6.897848356120042 0.024097481879729432 
5	0.7	51.002	3	7	10	0.1	0.1	10	(103, 97, 21)	4.18889900845938	10.070455223637367	-2.622134440323016 0.9009584677550996 -3.0175178503303237 1.4736057762139176 -3.549609617259091 1.9230460665790432 -4.135636397012977 2.301662273024928 -4.715788877542879 2.6912373924459 
6	0.7	51.002	3	7	10	0.1	0.1	10	(158, 80, 252)	4.884928895193216	8.0282630637174	-1.4039553804461695 0.2513208403668515 -0.7722081612489557 -0.039207170905990095 -0.09336372389999109 -0.19223518632433756 0.6034463111847408 -0.2008107296925396 1.2994951150585223 -0.14996799634009592 1.9961429397350219 -0.0934778025729704 
12	0.7	54.003	2	7	10	0.1	0.1	10	(134, 144, 21)	9.097519014104703	9.373774193785556	0.12486640939562005 -2.4282165499356 -0.4522484039954999 -2.032156134982767 -1.0319124494710001 -1.6399310539334802 -1.6193318993770105 -1.259515181457702 -2.216289203541298 -0.8943336787024865 -2.814960608143353 -0.5321987948467227 -3.445799058092672 -0.22971927421081229 -4.11349143589028 -0.02088249456609048 -4.805124863560492 0.08468687160552836 -5.504583261032312 0.10477346903227862 -6.2038092582958795 0.0752897271189611 -6.902200904348439 0.02895149685214084 
5	0.7	54.003	3	7	10	0.1	0.1	10	(103, 97, 21)	4.197958999183085	10.070455223637367	-2.6148265017944397 0.9237130387058018 -3.0805119044872327 1.4453563632074833 -3.5901388283666003 1.9242966715263894 -4.150130953686015 2.3435542641232994 -4.734713284791878 2.72821140089663 
6	0.7	54.003	3	7	10	0.1	0.1	10	(158, 80, 252)	4.896298908358519	8.0282630637174	-1.3988110259436393 0.23727051077947292 -0.7446775470920137 -0.008947453601019846 -0.06422975421189359 -0.16878495021427498 0.6336683190663762 -0.21096157712604277 1.332020027565605 -0.17134826485453197 2.0283391269881217 -0.10217187763335975 
6	0.7	57.000	3	7	10	0.1	0.1	10	(103, 97, 21)	4.876783770647786	10.070455223637367	-3.08772166409828 0.6120502073412318 -3.0361972328100593 1.3047202207400836 -3.090207929666282 1.996166097848932 -3.70413390108796 2.3201965431946325 -4.36322068679414 2.5451216422187377 -4.986990229939084 2.85846108524155 
7	0.7	57.000	3	7	10	0.1	0.1	10	(158, 80, 252)	5.58132233380088	8.0282630637174	-1.707739356291652 0.6162106249254872 -1.2161354391203738 0.1237017383269781 -0.571906157471251 -0.13865958220206945 0.1137779238103785 -0.259001140954611 0.8106685726344222 -0.2518013036183219 1.5047494646929156 -0.17925804762266942 2.1985222575361387 -0.0948265938998441 
6	0.7	57.000	3	7	10	0.1	0.1	10	(65, 227, 35)	4.868876379800351	6.47317514782407	-1.9563464979587664 -1.1282418856619127 -1.2969179156949384 -1.3331355867343258 -0.7385170255053712 -1.7412741331651498 -0.22349430444105695 -2.2057411030017198 0.33089666370899423 -2.625657407990599 0.9031065888547075 -3.024852467455327 
7	0.7	57.000	3	7	10	0.1	0.1	10	(20, 205, 42)	5.561481635070711	8.122579208637317	-3.2773535265515448 -0.805103632712065 -3.896400288411941 -0.49926810554842316 -4.356255166899563 0.0175192239360702 -5.012877778923056 0.23406492422926586 -5.700806564967252 0.14210332232125172 -6.388003808698002 0.03239110732031626 -7.081973060964857 -0.041467483927680696 
6	0.7	60.001	3	7	10	0.1	0.1	10	(103, 97, 21)	4.878826089295835	10.070455223637367	-3.1467069602689723 0.6021970843729245 -3.2662654520635956 1.2871935742577088 -3.217197157715883 1.9800879346756632 -3.726045564770229 2.4513830113145634 -4.381678824623212 2.68732916209874 -5.0529622781446255 2.880314520659037 
8	0.7	60.001	3	7	10	0.1	0.1	10	(158, 80, 252)	6.25667023899603	8.0282630637174	-1.8993046195820444 1.257917077637415 -1.667288119539626 0.6047456085656724 -1.1185918538212758 0.18686968308830817 -0.5286634244451303 -0.17391246426657095 0.15463843295312463 -0.2885859299347303 0.8491029282910696 -0.26894861820852833 1.5412966247999145 -0.19180360035361294 2.2333589079048255 -0.09920704509109644 
6	0.7	60.001	3	7	10	0.1	0.1	10	(65, 227, 35)	4.837603594804069	6.47317514782407	-1.7563451928319742 -0.9405015030837698 -1.26958035807131 -1.4149854250208156 -0.7003665895843816 -1.7920074507008439 -0.15435470910562177 -2.209159627758162 0.3859939076850832 -2.6412053425732362 0.9354367610680867 -3.0686419656250843 
8	0.7	60.001	3	7	10	0.1	0.1	10	(20, 205, 42)	6.251679019983422	8.122579208637317	-2.9067257966994413 -1.4427978079293406 -3.3390218938325718 -0.9093616236708604 -3.9186715291341647 -0.5399756663255981 -4.426261531030377 -0.07169220297822128 -5.063883171408041 0.20051663953761667 -5.760128512473222 0.2073760779012926 -6.447479815886481 0.08448248095203223 -7.1321964055563765 -0.057555674856231996 
7	0.7	63.003	3	7	10	0.1	0.1	10	(103, 97, 21)	5.555042885021821	10.070455223637367	-3.1918268964611602 0.13447849519378602 -3.1918096267204055 0.822189111603432 -3.2498105460176117 1.5091953166723562 -3.2888891321314664 2.199089420303039 -3.80679216149692 2.658967037930714 -4.47894982352463 2.839993263779189 -5.168209483648688 2.951131352729792 
8	0.7	63.003	3	7	10	0.1	0.1	10	(158, 80, 252)	6.279974646326929	8.0282630637174	-1.8728440007651677 1.39307052644201 -1.487889488209377 0.8124190506507752 -0.9711331838785379 0.3454744735824846 -0.4570004316407372 -0.12357462485963493 0.20622360911766513 -0.3346666945919042 0.9031923680666154 -0.3116601084075962 1.5938282772554464 -0.208116226477507 2.2840517500342568 -0.09657075049427666 
7	0.7	63.003	3	7	10	0.1	0.1	10	(65, 227, 35)	5.551966908733544	6.47317514782407	-2.0271686694457176 -0.5427848227367167 -1.723953778184486 -1.160518001012503 -1.168100063800647 -1.5675047172576708 -0.5718471710099877 -1.9158691721651528 -0.007416535225749171 -2.316876023910703 0.5382828147974458 -2.7467739151670685 1.0824772532714757 -3.1827136949420045 
8	0.7	63.003	3	7	10	0.1	0.1	10	(20, 205, 42)	6.288547821270042	8.122579208637317	-3.047171383851708 -1.6168840786691914 -3.6219591375379703 -1.2182067660615878 -4.182046972065549 -0.7999717017682378 -4.54541376737423 -0.2031379853522234 -5.110252199392829 0.20389165239477428 -5.806255781794061 0.24525244880436797 -6.4927689541424725 0.11624154607122827 -7.171951641408293 -0.05026490326835883 
7	0.7	66.004	3	7	10	0.1	0.1	10	(103, 97, 21)	5.523822582103438	10.070455223637367	-3.5314471778338645 0.2851992816023347 -3.283290954016108 0.9163003220860655 -3.293186759358547 1.5949349967949953 -3.432487854327684 2.266082491017883 -3.9018037656392637 2.771828330217238 -4.5672824900686 2.9694301281627427 -5.262604551425186 3.022927394437698 
9	0.7	66.004	3	7	10	0.1	0.1	10	(158, 80, 252)	6.988223458675604	8.0282630637174	-2.016538250608161 2.1107773926860225 -1.814598560539191 1.4424820192246768 -1.3921971140194238 0.888569721802459 -0.9764343612400984 0.32649502450402523 -0.4239356925862847 -0.10019632849014526 0.2364707416754567 -0.3273418683973115 0.9352128320518881 -0.33974097983009344 1.6265992805050988 -0.23448374924042867 2.3131359131646803 -0.09943981626772203 
8	0.7	66.004	3	7	10	0.1	0.1	10	(65, 227, 35)	6.160895915337274	6.47317514782407	-2.3135168425533585 -0.0627092948173962 -2.02007699544066 -0.6601516823274782 -1.5449109781523618 -1.1303552199090496 -1.0777419927357268 -1.6154495386086563 -0.5259050514189829 -2.0124404744579603 0.0503300603036999 -2.384737333323001 0.6091228816928095 -2.7920098877578385 1.153123023744047 -3.22618627927255 
9	0.7	66.004	3	7	10	0.1	0.1	10	(20, 205, 42)	6.988756883403596	8.122579208637317	-2.5258054241654206 -2.1175129294280617 -3.06408401690487 -1.670258631905998 -3.6395932445178527 -1.2718834559730654 -4.221135418861041 -0.8819909808746018 -4.681206844579912 -0.3522721681156637 -5.159351817259881 0.15261110901271485 -5.844193111510278 0.27363742819690196 -6.531764472531901 0.1561708178593935 -7.204682079302798 -0.03247485478473456 
8	0.7	69.001	3	7	10	0.1	0.1	10	(103, 97, 21)	6.251913171050099	10.070455223637367	-3.6353174782136373 -0.1540641473493811 -3.562422555727045 0.5312953024450022 -3.206297297926791 1.122035469716924 -3.2121973475652457 1.8120446171897964 -3.4503227352910844 2.462759289278388 -3.9860875094029606 2.9047430412633615 -4.665877827853703 3.057863653084734 -5.363618049333903 3.0922646301985157 
10	0.7	69.001	3	7	10	0.1	0.1	10	(158, 80, 252)	7.687098843627178	8.0282630637174	-2.116803742730143 2.880036551250458 -1.8904021473266055 2.2186564597270917 -1.6717717798940395 1.5557340899480443 -1.291450393807992 0.9709905163018056 -0.9144536954540552 0.38312397915037155 -0.4017031109113765 -0.0905376188380561 0.25366371008495825 -0.33130310844668925 0.9521765425408073 -0.3519558743781002 1.6442762363281875 -0.25159729483531473 2.329900836565416 -0.1119999660959771 
8	0.7	69.001	3	7	10	0.1	0.1	10	(65, 227, 35)	6.2819352227815255	6.47317514782407	-2.2656051544100513 -0.011876160327351289 -1.9849019962035988 -0.6492983522611951 -1.5370938770597065 -1.1824945535639835 -0.9903573609827016 -1.6145752621905254 -0.4518057889270199 -2.0571326002248367 0.1176651737057607 -2.460166865806691 0.6890379775655826 -2.8617593292283905 1.247745497281117 -3.2821048086368454 
10	0.7	69.001	3	7	10	0.1	0.1	10	(20, 205, 42)	7.693295620371595	8.122579208637317	-2.026033656685508 -2.546573904425244 -2.5806024113821975 -2.1199281843047784 -3.1853980477992585 -1.7681694559190944 -3.843843512497252 -1.530381134597416 -4.479058910710144 -1.2346128320370369 -4.910756627934435 -0.6832400486302662 -5.256960238291218 -0.07638276658905119 -5.8682145290417 0.2580951879021337 -6.564426870904685 0.20635844287391675 -7.2346200492005455 0.00657763671794735 
9	0.7	72.002	3	7	10	0.1	0.1	10	(103, 97, 21)	6.949691435854227	10.070455223637367	-3.454171771221255 -0.6423373654038227 -3.7420685028936638 -0.01366505427149303 -3.857587439779767 0.6674660279660553 -3.671051784263341 1.3334531954800024 -3.275301749394878 1.9032525535462197 -3.4657864296331526 2.568710155499595 -4.032661711066291 2.9696548931565343 -4.7157116034449 3.1079621607083157 -5.4130589248996195 3.1493788960344125 
4	0.7	72.002	4	7	10	0.1	0.1	10	(65, 122, 20)	3.486445869556196	7.355096833372613	-1.9046735001544908 -1.2169558876050006 -2.0850847624640734 -0.5475719823502735 -2.284041362875406 0.12054267617242768 -2.3924199961634085 0.8081206343319449 
5	0.7	72.002	4	7	10	0.1	0.1	10	(92, 48, 30)	4.185527148364232	8.188400612516766	-0.6198216481608658 -1.7167916049388379 -0.17066793372728764 -2.2477262250514136 0.36689201142934774 -2.6885769284350047 0.9672026468986635 -3.042040092594348 1.56012032133147 -3.410801596096019 
5	0.7	72.002	4	7	10	0.1	0.1	10	(45, 218, 118)	4.1833628553492765	7.542939748926587	-0.8454077626128798 1.5050544020433791 -1.4559087747079078 1.8370802565771938 -1.9134965201571466 2.3593507644803435 -2.154084265155098 3.012499347387667 -2.4674700612734424 3.6361843236747604 
6	0.7	72.002	4	7	10	0.1	0.1	10	(236, 90, 88)	4.854938240064598	8.447649431510136	-0.9033045410150413 0.14057265475730027 -0.3046629954687639 -0.1974093987674998 0.35213915070708096 -0.40273156411459854 1.042219612885816 -0.39416580157205283 1.7264855692597214 -0.2849373788049284 2.4101734889793254 -0.15318623392576225 
5	0.7	72.002	4	7	10	0.1	0.1	10	(192, 187, 53)	4.150444841269611	8.91325898523878	-3.8660259098842875 -2.1961724822689916 -3.2101381068624 -1.996281783935157 -2.6430658710491075 -2.3793727921619197 -2.0037598403176933 -2.6330347697085412 -1.3790722868052876 -2.9322178781470534 
6	0.7	72.002	4	7	10	0.1	0.1	10	(160, 161, 164)	4.844433943814227	7.9202120278916714	-4.842678982219626 -1.3145119977004645 -4.971257623962303 -0.6443956507747389 -5.31985647071237 -0.05493474056323574 -5.930766975054668 0.2626467719441189 -6.623018745979625 0.24452136492133095 -7.298957961751117 0.07756773866773102 
10	0.7	75.003	3	7	10	0.1	0.1	10	(103, 97, 21)	7.573707505998648	10.070455223637367	-3.3000058342993617 -1.278675155789968 -3.5655337132623215 -0.6843087846929851 -3.7426748733742903 -0.04202691247159594 -3.808503957639504 0.6361043700808915 -3.6298278129041073 1.3031696224776936 -3.3636012729643046 1.945041027252604 -3.5033073233842207 2.6259080055500053 -4.066887549828295 3.03548333164391 -4.753281500676911 3.165079501685319 -5.452090021087897 3.1941028986510993 
4	0.7	75.003	4	7	10	0.1	0.1	10	(65, 122, 20)	3.4979805542080076	7.355096833372613	-1.9047399464600918 -1.1875219382697972 -2.149250824897141 -0.5315418126717008 -2.3035393224555993 0.15003100620522672 -2.3138252558138928 0.8490497861707454 
5	0.7	75.003	4	7	10	0.1	0.1	10	(92, 48, 30)	4.19944544007039	8.188400612516766	-0.6091018550174783 -1.722094370306048 -0.1122830740577866 -2.2151825484651435 0.41400020143537 -2.6763448895162942 0.985626852112393 -3.0800457087423574 1.5803836867246777 -3.449026751648135 
5	0.7	75.003	4	7	10	0.1	0.1	10	(45, 218, 118)	4.1973242976767935	7.542939748926587	-0.8143004514625932 1.4900684457975928 -1.369007436498469 1.915815769401305 -1.8315048895379409 2.4399871695479907 -2.1722389232873756 3.050657769202253 -2.4797077703277055 3.679212082545513 
6	0.7	75.003	4	7	10	0.1	0.1	10	(236, 90, 88)	4.892505949547903	8.447649431510136	-0.910402952962347 0.09777138583147409 -0.2780991191075316 -0.19684194860147103 0.3942193427127396 -0.38429789910551154 1.0922563784741464 -0.40743362084523166 1.7842343590836587 -0.3084833833987936 2.46852979317582 -0.16326225957112644 
5	0.7	75.003	4	7	10	0.1	0.1	10	(192, 187, 53)	4.211633499135701	8.91325898523878	-3.9689797709289985 -2.4292472135033862 -3.2647805001699695 -2.515959919493793 -2.56252435236688 -2.452026053463461 -1.9016448412226565 -2.6779915577672364 -1.2755091335200919 -2.987626429152553 
6	0.7	75.003	4	7	10	0.1	0.1	10	(160, 161, 164)	4.893155905051821	7.9202120278916714	-4.90034746533493 -1.312565775443587 -5.015494997552442 -0.6228770850957455 -5.356209731772649 -0.013732158655398813 -5.98254805136591 0.2935786319126097 -6.681269714105547 0.28661513906320474 -7.3671537236745355 0.1490659807918122 
10	0.7	78.004	3	7	10	0.1	0.1	10	(103, 97, 21)	7.69264877489589	10.070455223637367	-3.54027352330782 -1.356546704004023 -3.666798781595698 -0.6676256418148044 -3.866422898969707 0.004068019123065694 -3.8903842366984605 0.7027518342022507 -3.7515181975133705 1.389444430344286 -3.402509693824539 1.995807285962252 -3.5226860560856204 2.6814517998281047 -4.090588846216146 3.0862563932644007 -4.778164794003879 3.2121157755520806 -5.47742541268628 3.235482680852756 
4	0.7	78.004	4	7	10	0.1	0.1	10	(65, 122, 20)	3.4930013060510787	7.355096833372613	-2.2028871467822015 -1.1988579187978983 -2.287186149736168 -0.5070663344776709 -2.513355624403032 0.15226698923115967 -2.5184192932158815 0.851295169997235 
6	0.7	78.004	4	7	10	0.1	0.1	10	(92, 48, 30)	4.846231477909214	8.188400612516766	-0.8684532894245075 -1.2444074384063706 -0.5015477838426933 -1.8211835317707938 -0.012737076641693176 -2.3025803363499247 0.52198019888474 -2.7364956131909355 1.0818818345673067 -3.143241243316064 1.6580668829885366 -3.533500029519331 
5	0.7	78.004	4	7	10	0.1	0.1	10	(45, 218, 118)	4.197638550418237	7.542939748926587	-0.644273362845614 1.7676258234021243 -1.305325723807197 1.997019481040496 -1.8117786435566479 2.478484486820965 -2.1812441415522135 3.0722696640695712 -2.517685189810823 3.6858680977316274 
7	0.7	78.004	4	7	10	0.1	0.1	10	(236, 90, 88)	5.504895513297411	8.447649431510136	-1.2246716315545758 0.5364083301006982 -0.6997239322317225 0.11424991523711796 -0.06501699086135755 -0.1259608121241452 0.5324415523158975 -0.4538629836232613 1.2180317174918145 -0.4464523029458941 1.8958276415072994 -0.31517168570684234 2.575336709279639 -0.16892676632082387 
5	0.7	78.004	4	7	10	0.1	0.1	10	(192, 187, 53)	4.186215667225339	8.91325898523878	-3.891591564488575 -2.9666188264375353 -3.2392976598770247 -2.7233216694692595 -2.546790107507039 -2.655133176116651 -1.8591401255439117 -2.765567958965875 -1.209734089974226 -3.0206515350371936 
7	0.7	78.004	4	7	10	0.1	0.1	10	(160, 161, 164)	5.558741245489857	7.9202120278916714	-4.844242298733972 -1.981699562324408 -4.91523598699835 -1.2938872724736306 -5.087793432896385 -0.6263654513857184 -5.41417621036296 -0.017208843108039124 -6.030941926219036 0.29885829298824407 -6.726249177702945 0.32332851699962495 -7.417192830003377 0.22466425103012197 
11	0.7	81.001	3	7	10	0.1	0.1	10	(103, 97, 21)	8.363965863946484	10.070455223637367	-3.5096510156954888 -1.962328536674 -3.6071747504653073 -1.2725184197944572 -3.7493063192135985 -0.5909571221634782 -3.924091708952109 0.08279928028960258 -3.982390827124707 0.775886076162312 -3.814124341831379 1.4503607931440112 -3.4644102205088982 2.052158445718968 -3.549527896994917 2.7411397757847307 -4.114892825644378 3.147623857662547 -4.8041776511146015 3.2601116107933 -5.5034047512050295 3.273438735956231 
5	0.7	81.001	4	7	10	0.1	0.1	10	(65, 122, 20)	4.1967042981798155	7.355096833372613	-2.1257116684358115 -1.7883582796959434 -2.2254775273879512 -1.095949095307481 -2.3664254193309 -0.4113101324510521 -2.5290605771850987 0.26846320351960623 -2.5188411031277362 0.967578370313823 
