N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	27.002	2	7	10	10	10	10	(238, 145, 71)	6.299902909738719	7.809095272761894	-1.7365462148069324 -1.0880702203464718 -2.4102918187334765 -0.898364211444275 -3.0838926853644106 -0.7083471044206165 -3.757193247347084 -0.5174619597556629 -4.42999652830409 -0.3250099807665233 -5.102528871873884 -0.13008367469914048 -5.774615629311814 0.06616899670651454 -6.446484603347107 0.2629064818133177 
10	0.7	27.002	2	7	10	10	10	10	(101, 131, 179)	7.701297678844652	8.724068685001317	-4.366561780987452 1.0654535249068087 -3.6843639747859984 0.9071351975918795 -3.0018782214780875 0.7503017233244166 -2.31890287564324 0.5958775065835218 -1.6353647150694168 0.44420705524737203 -0.9513003583931708 0.29513088931902315 -0.26681919740466503 0.14814300852587056 0.41793892761362544 0.002581396911542099 1.1028400407462629 -0.1421985207187701 1.7877810972919523 -0.28669737661795724 
9	0.7	30.003	2	7	10	10	10	10	(238, 145, 71)	6.999310776621286	7.809095272761894	-1.0623412355261965 -1.2830880202162342 -1.7362239073771517 -1.0938079730508428 -2.4100647339216725 -0.9045200167244687 -3.0838524032215187 -0.7151745081945422 -3.757564819666953 -0.5256787976886615 -4.431165567075678 -0.3358853374621477 -5.104599320202555 -0.14557671906202452 -5.7780148762003956 0.045624258155692085 -6.451327963264666 0.2371279742990787 
11	0.7	30.003	2	7	10	10	10	10	(101, 131, 179)	8.401313482300464	8.724068685001317	-5.043682928228182 1.2488381212970594 -4.3625913530534985 1.086356920902996 -3.6812744636447774 0.9248375060129475 -2.9995566209015694 0.7650707502693574 -2.3173295296559875 0.6075699480936763 -1.6345618429034003 0.4525217068177063 -0.9512934389518878 0.2997968524434042 -0.26761829053155634 0.14901254304130543 0.41633886889316757 -0.0003706896738350653 1.1004477727464688 -0.14893427967567044 1.784597441892699 -0.29718243129800376 
6	0.7	33.004	3	7	10	10	10	10	(22, 218, 66)	4.879542346915686	8.790899094119668	-2.6346909315305 0.6874248889330629 -3.3086312929933746 0.8520235138959318 -3.9835049259179347 1.016379327016012 -4.659585276397444 1.1804558142976898 -5.337039965185537 1.3444315144481676 -6.015953023445544 1.508565835548477 
6	0.7	33.004	3	7	10	10	10	10	(46, 34, 153)	4.879839758004385	8.537995173991643	-1.2694259046253915 0.5474144891828453 -0.608627020281314 0.3358785588505668 0.05319377197407381 0.12476978291427897 0.7163290972354017 -0.08581977665154383 1.380907132467479 -0.2961424629080003 2.046945472181128 -0.5065977823737164 
5	0.7	33.004	3	7	10	10	10	10	(19, 96, 30)	4.039257082119654	6.959504516147069	-2.194158536948339 -0.906230562599919 -1.5893293293718305 -1.1038375594773844 -0.9700516634727628 -1.3055021717626516 -0.3349901317804084 -1.5115805514220793 0.31574414461261757 -1.7223554703633221 
6	0.7	33.004	3	7	10	10	10	10	(234, 224, 122)	4.7280959067490205	8.871198863759611	-3.2456485050811135 -0.5867811435970948 -3.8692294633176165 -0.45713552923836637 -4.507097307009577 -0.3217120478070417 -5.159221674593588 -0.17988849978953772 -5.823732279450384 -0.032885796619590575 -6.498340276636216 0.1174269044219549 
7	0.7	36.001	3	7	10	10	10	10	(22, 218, 66)	5.595263826124459	8.790899094119668	-2.191220134602525 0.18432060292843322 -2.838370932284405 0.4485314062890237 -3.4870543227910287 0.7089694186642773 -4.137391781761212 0.9652906941890542 -4.789275110793097 1.2180153530760838 -5.442326039095106 1.468339383712433 -6.096054703955091 1.717706618036471 
7	0.7	36.001	3	7	10	10	10	10	(46, 34, 153)	5.6007982614018665	8.537995173991643	-1.5512790910632015 1.4070122969497727 -0.9597353910258893 1.0321324026267846 -0.36639084825740637 0.6603166999338501 0.22969775980472357 0.29309284819096715 0.8285126055228937 -0.06956037431917028 1.429281680194507 -0.4289102347876797 2.0309011384411333 -0.786794091031335 
5	0.7	36.001	3	7	10	10	10	10	(19, 96, 30)	4.197313717436298	6.959504516147069	-2.0663274254672817 -1.2071088307749769 -1.380406028321637 -1.3416891735208163 -0.6943660281527687 -1.4766328521795002 -0.008157389931358276 -1.611961582497967 0.6782892273073005 -1.7475176898581266 
6	0.7	36.001	3	7	10	10	10	10	(234, 224, 122)	4.895817686751551	8.871198863759611	-3.4070609366297417 -0.8174774559771577 -4.071080582553186 -0.5998007869152401 -4.73570873740306 -0.38362294089430254 -5.401151694677301 -0.16932608362432627 -6.067333168127447 0.04353042763610802 -6.734030992831859 0.25578260907567424 
8	0.7	39.002	3	7	10	10	10	10	(22, 218, 66)	6.2961041494243855	8.790899094119668	-1.574316619988482 -0.12311914908880593 -2.2136405649471502 0.1615283935192951 -2.855095668144802 0.44166243923850546 -3.499517101017889 0.7119264047139332 -4.146960358023193 0.9754581558802701 -4.796399562228223 1.2346610494338939 -5.447002272739941 1.4915880701999134 -6.098167290935923 1.7477677262710682 
8	0.7	39.002	3	7	10	10	10	10	(46, 34, 153)	6.3052402699580306	8.537995173991643	-2.1109431879716936 1.8326469598558626 -1.5160959544471322 1.4633417626364333 -0.9209227881542273 1.0942605191526409 -0.32510842388836386 0.7253965349213115 0.27312916328857684 0.36027330131743 0.8750390319843072 0.001056899710491643 1.4807858442752602 -0.35184636598826363 2.0892158581864892 -0.7002886235970763 
6	0.7	39.002	3	7	10	10	10	10	(19, 96, 30)	4.836534961080444	6.959504516147069	-2.1789316002033896 -1.7215138465599136 -1.4949628225265754 -1.7144607990341676 -0.810035353584952 -1.715661078815043 -0.12352441413872227 -1.7285793793687165 0.5651028002851313 -1.7523361013114942 1.256371391598028 -1.7826272218723989 
7	0.7	39.002	3	7	10	10	10	10	(234, 224, 122)	5.523552295753047	8.871198863759611	-3.1912834388982128 -0.8826447673412113 -3.8394938032438084 -0.6733214040640105 -4.488977019502432 -0.46348902845984585 -5.140503892170236 -0.25261484281242225 -5.79477007285086 -0.040298916492462714 -6.452391931162218 0.17359918646388323 -7.113859237556134 0.3889949812234947 
9	0.7	42.003	3	7	10	10	10	10	(22, 218, 66)	6.994575596652179	8.790899094119668	-0.9405694210904035 -0.38062734567775414 -1.571810740984621 -0.07885700925404936 -2.2061906716333657 0.21632439448421165 -2.845658682395596 0.49776790641699353 -3.490255263628521 0.7677518797486165 -4.138840474714306 1.028603934080662 -4.790224518783526 1.2830317833197522 -5.443283359116536 1.5337816407609597 -6.097100997194992 1.7831886070093845 
9	0.7	42.003	3	7	10	10	10	10	(46, 34, 153)	7.002104776492272	8.537995173991643	-2.7110576490992133 2.18506081458858 -2.0998424972373053 1.8436963760617302 -1.4886068479870458 1.502210107019668 -0.877618536967026 1.1601410359640065 -0.26752413212077175 0.8163751898167656 0.3405400069402714 0.4688993812736105 0.9480706059649865 0.12046219298763791 1.5559095106858392 -0.22741052793336 2.164200203886151 -0.5744252308273132 
7	0.7	42.003	3	7	10	10	10	10	(19, 96, 30)	5.589997107677467	6.959504516147069	-2.7838143134431026 -2.4871633004356566 -2.0971324172876358 -2.352452173576814 -1.412507694291055 -2.2159002889452686 -0.7278163193889994 -2.0803918068634357 -0.042674694899098385 -1.9473740901154086 0.6430245566657905 -1.816851217622692 1.3291916435337998 -1.6877928169580367 
8	0.7	42.003	3	7	10	10	10	10	(234, 224, 122)	6.277591249546445	8.871198863759611	-2.615507415134619 -1.0846511208631548 -3.274724407340111 -0.8636222576437945 -3.9347595207240964 -0.6443232240689309 -4.596034322570177 -0.42746556345995707 -5.258698442393994 -0.21298714785299666 -5.922715624060707 -0.0003200443018583322 -6.587946704623507 0.21134207533555704 -7.254226159603615 0.42278446029093975 
11	0.7	45.000	3	7	10	10	10	10	(22, 218, 66)	8.303274248726678	8.790899094119668	0.27240832763036193 -0.8427014612303193 -0.3364109521519817 -0.5516118867105873 -0.9495783281824725 -0.26029437765159313 -1.573335337342823 0.015583186027657191 -2.206887913619545 0.2815224293904738 -2.8464077800923966 0.5447748390155486 -3.490178100144136 0.8062237192323228 -4.1376492397333875 1.0642067322840802 -4.78834488397151 1.317634808623652 -5.441386761466847 1.567242684936324 -6.095646610313279 1.815082052804322 
11	0.7	45.000	3	7	10	10	10	10	(46, 34, 153)	8.403996591208283	8.537995173991643	-3.9421479035172764 2.8470728825464127 -3.3226072785299854 2.521129059344079 -2.7028463625295718 2.1954593212973643 -2.082468253130606 1.8707335837263124 -1.460981076841318 1.5477305278255846 -0.8382706544405931 1.2263837307607754 -0.2154845873553589 0.9040963811232001 0.4033198975742269 0.5740225682401359 1.0130477117642767 0.22871505395686723 1.6110949639488277 -0.13392645649996096 2.2058426399924405 -0.502629562901786 
8	0.7	45.000	3	7	10	10	10	10	(19, 96, 30)	6.315918574728698	6.959504516147069	-3.3888514822339038 -3.011296426922297 -2.7006295653702517 -2.8815833021368005 -2.0116111673865724 -2.751360738331762 -1.3230304119454486 -2.6117731855105073 -0.6338899022293047 -2.4381929476047515 0.039102454668097156 -2.243367728302218 0.7093895061840094 -2.0388425698901536 1.37466018289593 -1.8220911541402176 
10	0.7	45.000	3	7	10	10	10	10	(234, 224, 122)	7.585279535983432	8.871198863759611	-1.42362796621634 -1.4125455040361012 -2.0639386578530967 -1.2424661325186046 -2.7087640196271296 -1.0548958312077017 -3.358845783433883 -0.8504816427325461 -4.012847267068959 -0.6351194786340463 -4.669955860815926 -0.41576722483629935 -5.329843917730499 -0.1972820056409637 -5.992182999805191 0.018553006345517254 -6.656467077273456 0.23223250488283245 -7.322156987959284 0.4451379046650193 
11	0.7	48.001	3	7	10	10	10	10	(234, 224, 122)	8.317335028437187	8.871198863759611	-0.8104584096458793 -1.6531217498597566 -1.4656645179079602 -1.4394420847749394 -2.120726967362737 -1.2280915546903153 -2.7764057757094784 -1.0189981374027264 -3.433008950307777 -0.8110286671413683 -4.090608922950436 -0.6027613754634277 -4.7492174305609005 -0.3930587419808947 -5.408890269693909 -0.18135574752939929 -6.069761705968626 0.0323269488051484 -6.732024943039569 0.24756171752594888 -7.395880046300018 0.4637818124278089 
6	0.7	48.001	4	7	10	10	10	10	(11, 119, 103)	4.793049830202648	7.976835668968112	-1.9545610374916607 0.33539320106022824 -1.3416687545662935 0.06101943234818461 -0.7271302347002839 -0.21637148098934866 -0.11126943515689752 -0.4998275776118705 0.5043830752766978 -0.7924487246090677 1.1245572583627816 -1.089593092838815 
6	0.7	48.001	4	7	10	10	10	10	(227, 249, 249)	4.814684818005645	7.923030886390366	-3.162730981555602 0.7649994608157951 -3.7992695041531572 0.9850150310033668 -4.43947769417821 1.2064595516779768 -5.084175932526686 1.4296734219975866 -5.734033081200053 1.6548511756090385 -6.389529709332427 1.8820675482756384 
6	0.7	48.001	4	7	10	10	10	10	(213, 122, 72)	4.835133935649116	7.133845428124755	-1.7136544001505791 1.7006124257901658 -2.3185989802347815 2.011412439693025 -2.9256791883084374 2.324073634029438 -3.53553064091787 2.6390881603299077 -4.148800011433123 2.9565678276795944 -4.766028527870356 3.2764098039718967 
6	0.7	48.001	4	7	10	10	10	10	(185, 202, 20)	4.839630224555464	8.100220837727514	-0.495442339148242 1.2008645571068945 0.11783543321443968 0.9039985534762683 0.733721860685278 0.6056603213338951 1.351772228109345 0.30420036627544816 1.9717037191856053 -0.0016744612686769515 2.59366048102817 -0.31183387616761316 
4	0.7	48.001	4	7	10	10	10	10	(14, 169, 172)	3.496522216796714	7.846589724969264	-2.3296946757378163 -2.8374658721679937 -3.0041629557063634 -3.0188192240125926 -3.679032800641975 -3.200008669077808 -4.35448920025286 -3.381168217895152 
5	0.7	48.001	4	7	10	10	10	10	(201, 93, 164)	4.195222927374809	8.780508357508232	-0.9635822928991669 -3.1079198329625406 -0.29310303476997857 -2.912095873777739 0.3762989073222187 -2.714439820315951 1.047147160726423 -2.518716883185741 1.719917581286542 -2.325588256865668 
7	0.7	51.002	4	7	10	10	10	10	(11, 119, 103)	5.405398556783677	7.976835668968112	-2.2219176475417175 0.5852517160749117 -1.6325375845170684 0.2940861706768397 -1.0385095303650858 0.019477186503940445 -0.43458179331966257 -0.24710711186119483 0.1774552854541609 -0.5141189534838594 0.796866708501219 -0.793503582862608 1.4170839686198515 -1.0870821808897402 
7	0.7	51.002	4	7	10	10	10	10	(227, 249, 249)	5.406459517091125	7.923030886390366	-3.1800421959143965 0.06946931972674428 -3.689077973251298 0.4820632645821732 -4.218273058483818 0.869304538706812 -4.7748878665199745 1.224351306015961 -5.358554717990662 1.5495172701254258 -5.964068411787679 1.8548995287274364 -6.584602084482111 2.154235677303618 
7	0.7	51.002	4	7	10	10	10	10	(213, 122, 72)	5.412218512091904	7.133845428124755	-1.3958420681426267 1.5790102128522219 -1.9774535204476917 1.8895017048522162 -2.5607326788104694 2.1901169965101603 -3.15119629893316 2.487802379917094 -3.749879391278495 2.7857222067846825 -4.357721998009297 3.086203421574354 -4.9753785546263325 3.3908457143396475 
7	0.7	51.002	4	7	10	10	10	10	(185, 202, 20)	5.463612278207513	8.100220837727514	-0.37983506800315436 2.082139967933298 0.08250838175436412 1.5909057556438486 0.5685422025283382 1.1302005777416335 1.0908976670576427 0.7109159040726339 1.6488965033000054 0.3307191759063369 2.2331024130863013 -0.02424130463837478 2.8286318200874905 -0.3741501293891597 
4	0.7	51.002	4	7	10	10	10	10	(14, 169, 172)	3.5000001165466617	7.846589724969264	-2.329464077251676 -2.835678618570593 -3.0053174143581805 -3.0179484940666197 -3.6811707795962683 -3.200218377149411 -4.357024116702771 -3.3824882526454374 
5	0.7	51.002	4	7	10	10	10	10	(201, 93, 164)	4.200193664891531	8.780508357508232	-0.8154839692243327 -3.5335995062758476 -0.14911391520022604 -3.3183699489078484 0.5163843515467609 -3.0997563930653746 1.1778055769190192 -2.8717441956562957 1.8382736381590392 -2.6403715243047823 
6	0.7	51.002	4	7	10	10	10	10	(78, 166, 106)	4.8029208390918425	8.603850032521324	-3.326897893013544 -1.2181511960079208 -2.6520225486744944 -1.30989657637055 -1.9812504954869978 -1.4184358580641023 -1.3147093027335546 -1.549872970387843 -0.6513293431636878 -1.701685430718721 0.011160739389474615 -1.8654673507776338 
6	0.7	51.002	4	7	10	10	10	10	(116, 51, 253)	4.843750710241505	9.628925199879983	-4.506236662304618 -0.5988440850044615 -5.137109922255848 -0.3387547986931553 -5.771680571046563 -0.08051599310294427 -6.410414405148448 0.176077456102388 -7.053235406314963 0.43227337794704557 -7.699962612600264 0.6892805305090075 
8	0.7	54.003	4	7	10	10	10	10	(11, 119, 103)	6.2428995037114134	7.976835668968112	-2.6617994327763994 1.0561429922811274 -2.0683840076092417 0.7067073474609256 -1.4671348595776221 0.3719085628713929 -0.8507649875658401 0.06119687336524108 -0.22691469161761021 -0.2359155435789037 0.3982441398968289 -0.5326282487548244 1.021716849509838 -0.8447482210040135 1.6377995002521273 -1.1676749089113763 
8	0.7	54.003	4	7	10	10	10	10	(227, 249, 249)	6.27531671311411	7.923030886390366	-2.75698746879587 -0.4362259975706836 -3.300193789298052 -0.004167238644269893 -3.854438376515965 0.43147770229725324 -4.407166771940068 0.8498370540593807 -4.968293128299588 1.2577634145355538 -5.536844930326472 1.6572146793189972 -6.110789122383352 2.051563542552222 -6.687871347714087 2.4444389706987812 
8	0.7	54.003	4	7	10	10	10	10	(213, 122, 72)	6.257366276065536	7.133845428124755	-0.7437430241963856 1.4601373051798092 -1.3383772761558663 1.8070218626016739 -1.9475437667183715 2.131322039375271 -2.5781012645804404 2.4228404091527422 -3.2191077586227625 2.68806408040285 -3.867092658209437 2.94010567667741 -4.5186540827026045 3.1870709905132446 -5.172207028640005 3.4332232280640658 
8	0.7	54.003	4	7	10	10	10	10	(185, 202, 20)	6.298229681973819	8.100220837727514	-0.5076200816277371 3.0238681272115473 -0.02104986931240935 2.520959648395785 0.4601487305919371 2.005040131244521 0.9308060275021252 1.4886245412989236 1.4052556802197216 0.9765732164124189 1.8875507398046223 0.47228612134546194 2.3764232069716975 -0.02583145441551126 2.8680624963225707 -0.5247613139891418 
5	0.7	54.003	4	7	10	10	10	10	(14, 169, 172)	4.191372624136893	7.846589724969264	-1.754630271014812 -3.0331095897188773 -2.441706044021636 -3.148228304076859 -3.1297802126059966 -3.2619363884437864 -3.819108263386458 -3.373071170044968 -4.509975065920823 -3.479942641570205 
6	0.7	54.003	4	7	10	10	10	10	(201, 93, 164)	4.90527661329666	8.780508357508232	-1.2538109248429234 -4.272883773846918 -0.6484420328114913 -3.9177349109876296 -0.039672892087467215 -3.5694042833519943 0.5732939430856357 -3.2292872854930756 1.1893306504200982 -2.8954359252811783 1.806553537359253 -2.564485859275615 
7	0.7	54.003	4	7	10	10	10	10	(78, 166, 106)	5.544605752513	8.603850032521324	-4.024850831222946 -2.032785173686687 -3.3421514707450792 -1.8971804826359184 -2.6588079589976683 -1.789617866682211 -1.97286885445692 -1.7261637802402743 -1.283709919243191 -1.720290000940868 -0.59581165025248 -1.7597675449053536 0.09089911633863765 -1.8242323512708913 
7	0.7	54.003	4	7	10	10	10	10	(116, 51, 253)	5.47154748859673	9.628925199879983	-4.2631295207953945 -0.8338559914071941 -4.865337142302248 -0.5491888659238274 -5.473463951665759 -0.2677180579840393 -6.088922050433377 0.009304524233758795 -6.7120013354803 0.2829097227889741 -7.342338521791467 0.5552912810711192 -7.979347151142939 0.828775047712085 
9	0.7	57.000	4	7	10	10	10	10	(11, 119, 103)	6.970022308481262	7.976835668968112	-3.2421465505284224 1.5091661438063417 -2.641470054276266 1.1569537398134078 -2.042738406483837 0.8024260713625834 -1.4431741834802065 0.4503819684744821 -0.8367705347753001 0.11122133509423887 -0.2175631294490779 -0.20661461983881216 0.40755213099322457 -0.512625244952721 1.0349425032108965 -0.819593608011991 1.6607442978687366 -1.1272050201812276 
9	0.7	57.000	4	7	10	10	10	10	(227, 249, 249)	6.955210643553386	7.923030886390366	-2.145559698937201 -0.719900430463569 -2.7288064152968046 -0.3559849891134637 -3.3098111644730914 0.01807209980830346 -3.887162661452351 0.39879653274503685 -4.455088397491 0.7982565339146139 -5.015322556766914 1.21121603101934 -5.5704494678176175 1.633174734359864 -6.122968801088941 2.060249150666017 -6.6749177053175055 2.489483142409941 
9	0.7	57.000	4	7	10	10	10	10	(213, 122, 72)	6.97056818823182	7.133845428124755	-0.13027052621328203 1.224337988263937 -0.7098551140262329 1.602264644017317 -1.2993059056537453 1.9660254145258909 -1.904369582747766 2.3050839250916155 -2.5291453848635137 2.609833257677765 -3.1763881462807766 2.8757835731890147 -3.833908832371119 3.111643760244318 -4.497365141405683 3.332611792396192 -5.162877350408839 3.5486158105152734 
9	0.7	57.000	4	7	10	10	10	10	(185, 202, 20)	7.011369070797423	8.100220837727514	-0.7655563775897717 3.741823038109226 -0.2757203072921611 3.241253833147617 0.2112615383862626 2.737489840163313 0.688703753785578 2.2246131149922252 1.148666498380027 1.690607301021561 1.5915877366588296 1.1465695299769707 2.0282354652516954 0.5977113443557935 2.4636999679621847 0.04824803463985787 2.8997639922496967 -0.5004166783996421 
6	0.7	57.000	4	7	10	10	10	10	(14, 169, 172)	4.833786929344869	7.846589724969264	-1.1498373852565946 -3.171128582750595 -1.8104384270073857 -3.332909147142725 -2.4763036075213556 -3.4805633337084556 -3.14928554288492 -3.6130422123408903 -3.8290145200663974 -3.7343716578660393 -4.51443476229873 -3.85089680089046 
7	0.7	57.000	4	7	10	10	10	10	(201, 93, 164)	5.606224100560464	8.780508357508232	-1.6774772810201473 -4.942651598189861 -1.0807854802902832 -4.574204610299606 -0.4896428575906057 -4.195597590541363 0.08375081356546693 -3.788728218914195 0.6442394576141336 -3.3685680671400333 1.200389546647692 -2.9435969969056623 1.7555734643364467 -2.5181505910866218 
8	0.7	57.000	4	7	10	10	10	10	(78, 166, 106)	6.286990627686613	8.603850032521324	-4.763557793455528 -2.479566308147429 -4.0723183684870845 -2.372912251411756 -3.3767325417761747 -2.254483572425779 -2.69011481465409 -2.1291239711930974 -2.002869805584889 -2.0145094674670583 -1.313027762102448 -1.9196298681328565 -0.6196242448701386 -1.860217130477091 0.07408494298472995 -1.8180248357140094 
8	0.7	57.000	4	7	10	10	10	10	(116, 51, 253)	6.161128968862778	9.628925199879983	-3.9195551184721205 -1.0809663610546079 -4.527804562755846 -0.8004154607422811 -5.135032238688802 -0.513650981040566 -5.743367834153163 -0.22178591805528425 -6.354072527713397 0.07438512965811478 -6.9681728421723035 0.37429804199785394 -7.586497431580285 0.677462127986783 -8.209658731561907 0.9834485510743495 
10	0.7	60.001	4	7	10	10	10	10	(11, 119, 103)	7.693475799106402	7.976835668968112	-3.780473514526382 1.9988632413207135 -3.1821691291035097 1.6372296027302549 -2.5851221606468737 1.2739464625693389 -1.9910622410352508 0.9062957728001195 -1.4010042697242857 0.5329548189975564 -0.8123910319244627 0.15777531046689783 -0.21799140905446868 -0.20845680777256945 0.39425032896131335 -0.5525505420277137 1.013870633156586 -0.8791949233066858 1.6352726483651987 -1.2007604111012495 
10	0.7	60.001	4	7	10	10	10	10	(227, 249, 249)	7.580588260786927	7.923030886390366	-1.6069153446277098 -0.9088235747372 -2.1915047074448295 -0.5624936469861626 -2.774728033921153 -0.2136316115592628 -3.3627041559969872 0.13133114383021266 -3.950490319251823 0.4803869729535105 -4.53236091024416 0.8430755819160028 -5.1056372109632635 1.2238435001898191 -5.672056634281287 1.6198609090684208 -6.234729611573886 2.02632165906615 -6.797199502134548 2.4380851268091512 
10	0.7	60.001	4	7	10	10	10	10	(185, 202, 20)	7.7189107408665265	8.100220837727514	-1.158946242777065 4.319015159389266 -0.6483252686175494 3.8392931847880085 -0.1384243586191064 3.3579219825564404 0.36766700135902 2.8717754152950277 0.8641422065400661 2.375373554536684 1.3416070169694498 1.8609154378317674 1.7901698002801358 1.3140929123660428 2.203004811075027 0.7466812798729392 2.598524713528467 0.16726626277650178 2.987640447307036 -0.4156336808170283 
6	0.7	60.001	4	7	10	10	10	10	(14, 169, 172)	4.855018093385636	7.846589724969264	-1.2838865903646486 -3.490375811088417 -1.954382326283684 -3.640558237558095 -2.6279128208222824 -3.781876213241671 -3.3057081825340915 -3.912528800791665 -3.987710021632674 -4.035296158507824 -4.673693732729306 -4.155734311968445 
8	0.7	60.001	4	7	10	10	10	10	(201, 93, 164)	6.303815165133777	8.780508357508232	-2.0546426490312926 -5.607481209452689 -1.477344526974373 -5.210883589157759 -0.9032600061677456 -4.80911758897519 -0.3373333686997421 -4.391965492409832 0.21001817460040217 -3.9561456674653916 0.7479022354154373 -3.508265510856078 1.2810009436205927 -3.054572642152251 1.8124990875131788 -2.5990064973167915 
9	0.7	60.001	4	7	10	10	10	10	(78, 166, 106)	6.995855940714021	8.603850032521324	-5.429145806878462 -2.793624921891981 -4.73302570029536 -2.7144665211053622 -4.036935936806019 -2.630644789488382 -3.342334314488842 -2.533551089086323 -2.649987495809527 -2.4108174321555005 -1.9616493786823406 -2.281485610778797 -1.2731272845463795 -2.1566382959055193 -0.5897632179571365 -2.032113328918687 0.09413765328212263 -1.9090463136389915 
9	0.7	60.001	4	7	10	10	10	10	(116, 51, 253)	6.855513215527816	9.628925199879983	-3.470393106633214 -1.2958670381536168 -4.0874264312341 -1.026147322771003 -4.70120517669746 -0.7489607197712405 -5.313543236417317 -0.46337937029885873 -5.925259340169427 -0.16957784598315542 -6.537367786712666 0.13160211144360653 -7.151015839689437 0.4388091950030272 -7.767345955019828 0.7504775119416822 -8.387315211638553 1.0651856937801645 
