N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	10	10	10	10	(0, 128, 0)	4.900000233093314	8.748918089346345	-2.200000116546657 1.4287546703519706e-16 -1.5000000874099901 -2.857509197987497e-17 -0.8000000291366638 -1.1430037505532248e-16 -0.09999997086333844 -1.143003750553224e-16 0.6000000874099888 -2.8575091979874795e-17 1.3000001165466568 1.4287546703519736e-16 
7	0.7	6.002	1	7	10	10	10	10	(0, 128, 0)	5.5999998319008615	8.748918089346345	-2.899991028640948 0.003914677476334054 -2.1999916552173007 0.0029903293539390507 -1.4999922807323038 0.0020724203118814397 -0.7999929092202949 0.001167897998907536 -0.09999351686263504 0.0002796536120371401 0.6000059127538792 -0.0005952040972684489 1.3000053577996997 -0.00146362274463562 
7	0.7	9.003	1	7	10	10	10	10	(0, 128, 0)	5.600000291358276	8.748918089346345	-2.899991298188235 0.003884315218311258 -2.1999918429838194 0.0029879315408952415 -1.4999923586433637 0.0020915478799729084 -0.799992874303135 0.0011951643309078559 -0.0999933899627323 0.00029878091785811775 0.6000060943781844 -0.000597602383335289 1.3000055495831986 -0.001493985593414948 
8	0.7	12.000	1	7	10	10	10	10	(0, 128, 0)	6.300000334043313	8.748918089346345	-3.5999807130394115 0.007918676350942788 -2.899982351038575 0.00639148046745279 -2.1999839593960537 0.004864977684348004 -1.49998556506595 0.003340017476485961 -0.7999871664075797 0.0018171544857320601 -0.09998876295238805 0.00029638871106694824 0.6000096445270324 -0.0012228344912633279 1.3000080253807462 -0.0027413644707973573 
9	0.7	15.001	1	7	10	10	10	10	(0, 128, 0)	7.000000077942099	8.748918089346345	-4.299968323363925 0.01221358172182726 -3.5999714090693615 0.010131873609585751 -2.899974451112101 0.00806096088398393 -2.199977432661559 0.006015230218050811 -1.499980315171275 0.004006288171641802 -0.7999830806878523 0.0020385332942366393 -0.09998573624654183 0.00010756699268947053 0.6000116907612207 -0.0017982173283929708 1.3000091354346583 -0.003693206198796097 
10	0.7	18.003	1	7	10	10	10	10	(0, 128, 0)	7.699999459111313	8.748918089346345	-4.999953952206027 0.016798318411844117 -4.299958822095007 0.014192052061182927 -3.5999636254403513 0.011607756792973491 -2.8999682726413636 0.009076495986305104 -2.199972656197813 0.006626663108197085 -1.4999767126897348 0.0042749116988562395 -0.7999804370540458 0.0020212115923993515 -0.09998387800096133 -0.00015113381979851268 0.600012881033095 -0.0022705203900574567 1.3000097208880435 -0.00436797654337247 
11	0.7	21.004	1	7	10	10	10	10	(0, 128, 0)	8.39999905804507	8.748918089346345	-5.699938322274263 0.021542878115775144 -4.999944910220692 0.018512262520228938 -4.299951413838119 0.015506954648885777 -3.5999577002454033 0.01256417320835241 -2.899963614177304 0.00972061331525526 -2.1999690506850555 0.0070023464921322 -1.4999739775348953 0.004418340615507201 -0.7999784351221475 0.0019584290620364227 -0.09998251894292287 -0.0004040931708457512 0.6000136480017388 -0.002705728020261285 1.3000099184499496 -0.0049828771938149954 
6	0.7	24.001	2	7	10	10	10	10	(179, 184, 71)	4.873387259149192	7.764936356472831	-3.2319766103474605 0.002010273466979702 -3.923755423877707 0.00865773030169121 -4.616690646282413 0.015266471925905526 -5.311093238759088 0.021827276253947297 -6.0072091076055045 0.02835645941202184 -6.705208306443129 0.03488158818786498 
6	0.7	24.001	2	7	10	10	10	10	(101, 127, 76)	4.873385896082608	9.805943333062748	-1.8680158016071733 0.00394772022504523 -1.1762069780055229 0.002510067362637831 -0.4832420659783989 0.0010855670550599793 0.211189812135705 -0.0003227539391263521 0.9073347067486165 -0.001719819553144011 1.605362914318487 -0.003114003095641945 
7	0.7	27.002	2	7	10	10	10	10	(179, 184, 71)	5.489318837256121	7.764936356472831	-2.806158809815365 -0.5593392123624026 -3.4593167842026507 -0.3520368767340533 -4.113389258890118 -0.1754817320012612 -4.774813917872124 -0.043029876893621796 -5.446035010649013 0.046125417612378775 -6.1270259061439605 0.10415928559269881 -6.8170314877506355 0.14865197709298575 
7	0.7	27.002	2	7	10	10	10	10	(101, 127, 76)	5.487776975352601	9.805943333062748	-2.2964120518638484 0.5595044656595262 -1.641905589626753 0.3577655891309872 -0.9867385987718313 0.1867171489716122 -0.3245568326655686 0.059733664424927155 0.3471184126205112 -0.023970447204566377 1.028381346078473 -0.07654340445074727 1.7186318944797747 -0.11553503985986611 
7	0.7	30.003	2	7	10	10	10	10	(179, 184, 71)	5.5999151149818225	7.764936356472831	-2.770950914583666 -0.6644767253984625 -3.4514819738413083 -0.5006050175092428 -4.1320427915371045 -0.33686280645228067 -4.81265254858794 -0.17332187518132217 -5.493314067371628 -0.009986050714801926 -6.174015817909941 0.1531995695897126 -6.854738883400518 0.3163187919781716 
7	0.7	30.003	2	7	10	10	10	10	(101, 127, 76)	5.599907177278139	9.805943333062748	-2.332887476888738 0.6644124310211498 -1.6510381128785319 0.5061227241540502 -0.9691601660104177 0.3479626831974348 -0.2872348886356071 0.19000415588398983 0.39474066933768454 0.032250952390990156 1.076755573441639 -0.1253519152310817 1.7587917070452 -0.28288836904010367 
8	0.7	33.004	2	7	10	10	10	10	(179, 184, 71)	6.299991250685991	7.764936356472831	-2.090989172975863 -0.830503223428472 -2.771536744649908 -0.6666274631442223 -3.4520810532863995 -0.5027373896938384 -4.132613302146594 -0.3388106334754451 -4.813139520067926 -0.1748575055104975 -5.493662041693639 -0.010887017184045814 -6.174182845552541 0.15309317519402835 -6.854703445692188 0.31707705672863473 
8	0.7	33.004	2	7	10	10	10	10	(101, 127, 76)	6.299979637087599	9.805943333062748	-3.0137660346626953 0.8266060011304719 -2.3320510905389935 0.6676741293919954 -1.6503284228083028 0.5087756262671769 -0.9685926028147264 0.3499328151273761 -0.2868415902820674 0.1911533973376319 0.3949231803593939 0.03243026991622019 1.0766976567461348 -0.1262547429098332 1.7584768090363205 -0.28492366700212357 
9	0.7	36.001	2	7	10	10	10	10	(179, 184, 71)	7.000000336712878	7.764936356472831	-1.4106729659102795 -0.9950515597586375 -2.091271926016226 -0.831385156952017 -2.7718656292150574 -0.66769212350969 -3.452443540451509 -0.5039292344474631 -4.13299313891604 -0.34004511645256713 -4.813492903441646 -0.17598898437155358 -5.493964324109019 -0.011811630562015382 -6.174419915697667 0.1524355712021585 -6.854870175841106 0.31670938697128154 
9	0.7	36.001	2	7	10	10	10	10	(101, 127, 76)	6.999941072949625	9.805943333062748	-3.694574521638778 0.9889780072272846 -3.013069664954773 0.8291745971585529 -2.3315445258711196 0.6694580744140048 -1.6499845939363422 0.5098885906381662 -0.9683829478754672 0.3504938554094369 -0.28674044229325557 0.19126851286121307 0.3949355336071793 0.0321794614366738 1.0766335951946937 -0.12682325132714786 1.7583418777166684 -0.2857911848903492 
10	0.7	39.002	2	7	10	10	10	10	(179, 184, 71)	7.7000291066108595	7.764936356472831	-0.7302600880660695 -1.1592553255014026 -1.4108737121754005 -0.9956468745490515 -2.091487159717286 -0.8320300011712864 -2.7720960963996486 -0.6683874912146126 -3.4526938028719707 -0.5046924056149831 -4.133271376003807 -0.340909017188164 -4.813818241266332 -0.17699491130394046 -5.4943118492704555 -0.01290535811394937 -6.174781690157597 0.15128534521972484 -6.855243106447179 0.3155141309695356 
10	0.7	39.002	2	7	10	10	10	10	(101, 127, 76)	7.699914762544765	9.805943333062748	-4.3752708364888955 1.1518724781867866 -3.693937640471482 0.9913510459307806 -3.012579136175983 0.8309388958575461 -2.331176536286383 0.670713218173091 -1.6497200498358418 0.5107132323832699 -0.968208889682496 0.3509403184557538 -0.28664980601910034 0.19136417780004583 0.39494543558892853 0.03193347294300408 1.0765631450988105 -0.12741106133158384 1.7581909464885286 -0.2867226927503902 
11	0.7	42.003	2	7	10	10	10	10	(101, 127, 76)	8.3999593627713	9.805943333062748	-5.0563005837913115 1.3136580282335064 -4.3749682208173075 1.1530846833573423 -3.6936294640227882 0.9925452879677685 -3.01227276855825 0.8320876816074475 -2.3308871801194675 0.6717566579253713 -1.6494654515519465 0.5115810524404217 -0.9680056794361954 0.3515669557628679 -0.28651139676673903 0.19169744244039372 0.3950096499410872 0.03193786669463062 1.076547623153121 -0.12775501875450226 1.758093161466193 -0.2874219218507516 
5	0.7	42.003	3	7	10	10	10	10	(178, 153, 203)	4.164869555940608	7.3077572250349405	-2.422691525758346 -0.7710626746426311 -1.7526186648948099 -0.921000612802833 -1.0798661530840306 -1.0714955174815646 -0.40393814394588884 -1.2226576809464915 0.27550515776983975 -1.3745842504654378 
6	0.7	42.003	3	7	10	10	10	10	(57, 112, 172)	4.851938662292255	8.620676114213833	-3.730444269619112 -0.48781375608059746 -4.3924492747358785 -0.3097012167461808 -5.056281000675207 -0.13149745872474303 -5.722646177721409 0.0468840249696825 -6.392064066851086 0.2256917885566163 -7.064864247702185 0.40522427724426074 
12	0.7	45.000	2	7	10	10	10	10	(101, 127, 76)	9.099997175622729	9.805943333062748	-5.737807041241345 1.4735816197683367 -5.0564161534097405 1.3132496581697413 -4.375023064181319 1.152927394648677 -3.693624304619975 0.9926296396140841 -3.012216182098134 0.8323720064187924 -2.330795684631458 0.6721672018181025 -1.649361125598771 0.512022289652214 -0.9679124847296374 0.3519372423873069 -0.28645140621344156 0.19190494978760503 0.3950191442620173 0.0319126810490845 1.076495521756792 -0.1280551748064558 1.7579742424717424 -0.2880133938790615 
5	0.7	45.000	3	7	10	10	10	10	(178, 153, 203)	4.198937888661497	7.3077572250349405	-2.380780482825581 -0.7786218034579453 -1.6981889395528047 -0.9319304575826949 -1.0155160714291092 -1.0852547948921305 -0.33274691193190714 -1.238598126139419 0.350128639424261 -1.391964016664508 
6	0.7	45.000	3	7	10	10	10	10	(57, 112, 172)	4.898546515144025	8.620676114213833	-3.74866998860041 -0.48988789709133646 -4.423886217319176 -0.30693590965166917 -5.099158197910133 -0.12398320248863146 -5.774507455240172 0.05897238981419277 -6.44994954841017 0.2419390895072027 -7.1254941130996645 0.42492713436482754 
6	0.7	48.001	3	7	10	10	10	10	(178, 153, 203)	4.84424200870757	7.3077572250349405	-2.4007601691547165 -0.6122952250226804 -1.747847732766436 -0.8142825756399206 -1.0931367134760377 -1.0157513401701688 -0.43563181756332875 -1.2187664732927395 0.22507197686295674 -1.4239208760480064 0.8894174952062216 -1.6308807690679508 
7	0.7	48.001	3	7	10	10	10	10	(57, 112, 172)	5.538673543334159	8.620676114213833	-3.632043497479932 -1.0816710865769492 -4.2445861334986805 -0.7724996043122755 -4.861877340703461 -0.4715994764473606 -5.486591546088352 -0.18334700143679783 -6.119612801163521 0.0911407535071795 -6.760372800028209 0.3537109402012937 -7.407059605547354 0.6092729292498615 
7	0.7	48.001	3	7	10	10	10	10	(209, 138, 67)	5.4503693854828	9.10876875998457	-3.158950320333619 0.8790819977798999 -3.766958900377466 1.0335171830364436 -4.403731806503081 1.1943735274543366 -5.061288916881905 1.3625516698279547 -5.729482997047977 1.539475411014373 -6.401160884418858 1.7255945069496263 -7.073350026442357 1.918592741333417 
7	0.7	48.001	3	7	10	10	10	10	(194, 234, 143)	5.457484941158237	9.619490859707163	-2.1748108418312038 0.7191618278426816 -1.5670464530922519 0.5579694721133169 -0.929024357389561 0.3942489511343726 -0.26854974541928284 0.23098835386006525 0.4044306282970676 0.06797017912939311 1.0826923687862597 -0.0956384694803388 1.762637143409529 -0.25989254951920776 
6	0.7	51.002	3	7	10	10	10	10	(178, 153, 203)	4.896962182057827	7.3077572250349405	-2.299189437141254 -0.40997362325558245 -1.6525473601318383 -0.6757095305094926 -1.0055224908800495 -0.9407447433357474 -0.3579853522898411 -1.204907167818435 0.29002345939224433 -1.4684160253347294 0.9383739855233307 -1.7316761685993263 
8	0.7	51.002	3	7	10	10	10	10	(57, 112, 172)	6.296784537103093	8.620676114213833	-3.0794536148869747 -1.5569407084732347 -3.6943880759392123 -1.223436230945837 -4.310656226600091 -0.8926259974693437 -4.929302733350626 -0.5663960196948105 -5.550742244645917 -0.24546927011174222 -6.1747252593779605 0.07069275301136022 -6.800500201104793 0.3836150435439511 -7.427132634449487 0.6951946988519625 
7	0.7	51.002	3	7	10	10	10	10	(209, 138, 67)	5.5845208001858975	9.10876875998457	-3.34047728446288 0.6866802925821882 -3.994844234244967 0.9246749785633769 -4.64986526986624 1.161426276363452 -5.3059471970517595 1.3964235841691497 -5.963238937656123 1.629798514118179 -6.6216891150622885 1.8621399084259522 -7.281139904679221 2.0942079496705412 
7	0.7	51.002	3	7	10	10	10	10	(194, 234, 143)	5.585183791668918	9.619490859707163	-1.9823743877414879 0.9468975687583673 -1.3271883165746323 0.7106471267368902 -0.6710025510269595 0.47668838862143414 -0.013245388635668744 0.24604123858691795 0.6462128058439467 0.018554692760726906 1.307165643575773 -0.2067893487284054 1.9692466503357917 -0.431360095993406 
7	0.7	54.003	3	7	10	10	10	10	(178, 153, 203)	5.549171369072196	7.3077572250349405	-2.850106472419669 -0.5951758532435695 -2.18228087359929 -0.7633089253426113 -1.5150871324318276 -0.9368522198301101 -0.8491717319428506 -1.1193008614664934 -0.184704525886267 -1.3119845447436655 0.4787375133728627 -1.5139178804071096 1.14224608762802 -1.7218305738435677 
9	0.7	54.003	3	7	10	10	10	10	(57, 112, 172)	6.997188904045437	8.620676114213833	-2.701766138181503 -2.2836402647220946 -3.2839161299662813 -1.8950517536230627 -3.8661591440443726 -1.5032291142217575 -4.445860571028361 -1.1120065931962246 -5.029164762910025 -0.7265065689680489 -5.618436977407971 -0.35036715027292026 -6.21413222228714 0.015592186293227693 -6.8150773155466435 0.37313860615041156 -7.4189675409227025 0.726008757689334 
8	0.7	54.003	3	7	10	10	10	10	(209, 138, 67)	6.2443527012437645	9.10876875998457	-2.8736283361996953 0.7130943552963267 -3.533524102173526 0.9116831470971292 -4.192611053149967 1.1134583080122444 -4.850799075597452 1.320297042546517 -5.508412123958896 1.5327103039550773 -6.1661523857768366 1.7499213210532631 -6.825051837679054 1.9699714413512484 -7.487034098419401 2.1900286506472213 
8	0.7	54.003	3	7	10	10	10	10	(194, 234, 143)	6.3020102656801456	9.619490859707163	-2.231985347754504 1.8789731729905599 -1.6617834378710896 1.4707008654182518 -1.0846937583735214 1.073822595644558 -0.49610306956938655 0.6954564847152104 0.10550465316242277 0.3385527489388289 0.7189705099097722 0.0018789301981817375 1.3412535904030545 -0.31944269027423317 1.9683017919002948 -0.6327817660429388 
8	0.7	57.000	3	7	10	10	10	10	(178, 153, 203)	6.285715562472701	7.3077572250349405	-3.501644421947045 -0.4080184088458776 -2.839772582457436 -0.6250084775818259 -2.1728602079236103 -0.8330406252691309 -1.5044884206838605 -1.0338773278527318 -0.835115436399248 -1.231153761749645 -0.16537378402471475 -1.4275842844279825 0.5044218487093921 -1.6248260657335014 1.1743092248515765 -1.8232513870371152 
10	0.7	57.000	3	7	10	10	10	10	(57, 112, 172)	7.704052447519496	8.620676114213833	-2.1779773370680657 -2.7701712132639904 -2.7764215185124543 -2.4069274255805473 -3.373455684426318 -2.0413055666445983 -3.9660367082447543 -1.6686232394750917 -4.55200958872028 -1.28021195988415 -5.127913285428388 -0.8813877709573261 -5.700068055310405 -0.4774805884784863 -6.2712916879525595 -0.07260583368301027 -6.84291399231037 0.33139856345784774 -7.415048021145476 0.7344414330512719 
9	0.7	57.000	3	7	10	10	10	10	(209, 138, 67)	6.98254784320863	9.10876875998457	-2.204760871741757 0.5603402286816055 -2.8643905747511433 0.7823150742722658 -3.5284698679410265 0.9962873651650809 -4.19425376555508 1.2043337179422207 -4.86114535473756 1.4088499798018843 -5.528743298029236 1.6117158924835986 -6.196854028918412 1.8141330427249112 -6.865486339631495 2.0165597270903155 -7.534950662553807 2.2188090708559396 
9	0.7	57.000	3	7	10	10	10	10	(194, 234, 143)	7.0027453457806565	9.619490859707163	-2.7087195694846917 2.438727099949841 -2.1199037647148398 2.060282096244475 -1.5339276609074077 1.6776737316339825 -0.9551440372213015 1.2823912981639993 -0.37865295930711457 0.8840039585120906 0.1993263612069402 0.48814427630874346 0.7805199214545783 0.0973258299010172 1.3648350051030613 -0.2885970063025772 1.9509140167176156 -0.6716522130176746 
9	0.7	60.001	3	7	10	10	10	10	(178, 153, 203)	6.983970701010923	7.3077572250349405	-4.136846118346905 -0.1379755526353385 -3.4931491381864195 -0.402341499390129 -2.8446812991338293 -0.655095815218433 -2.1887665204898368 -0.8890504872579762 -1.52327803901352 -1.1013502835628293 -0.8528297512347083 -1.2986969244791178 -0.17958225391139707 -1.4873362678215285 0.4950512734398448 -1.6719221248729055 1.170285038387985 -1.8553275709027288 
11	0.7	60.001	3	7	10	10	10	10	(57, 112, 172)	8.408789881287342	8.620676114213833	-1.619697720514628 -3.1964557614915226 -2.2227165884532605 -2.840647493493805 -2.825622464942253 -2.4843076209262787 -3.427369733887213 -2.1256786489182233 -4.025604327081534 -1.7609938424155942 -4.616181348156153 -1.3841320867670224 -5.19580051471999 -0.9846099605052082 -5.759790099686972 -0.5683945915373231 -6.316018502536327 -0.14206990050193255 -6.868463963250987 0.28873542651109313 -7.419602268701579 0.7207521314622792 
10	0.7	60.001	3	7	10	10	10	10	(209, 138, 67)	7.690450228955136	9.10876875998457	-1.557101134095483 0.3062356491769651 -2.2028747895984275 0.5683670581997973 -2.8531198659003234 0.8195715399537358 -3.510551539684942 1.0525183768976192 -4.177453685961174 1.264284376047345 -4.8486342648635015 1.462432040477263 -5.521853316118155 1.6535617927172797 -6.195790288840004 1.8421226782561297 -6.869841930987014 2.030379514364404 -7.543887901438453 2.218902999408622 
10	0.7	60.001	3	7	10	10	10	10	(194, 234, 143)	7.703721785913851	9.619490859707163	-3.226848884747533 2.9257390708698283 -2.6331335329664673 2.554825989960799 -2.0403965990499953 2.182272754754167 -1.4509825231914755 1.8045111707344705 -0.8689258593958186 1.4158055839789248 -0.2991619763051403 1.0073906943207196 0.2630306519300419 0.5886681201618057 0.821657335490682 0.16554198303403503 1.3790715079128877 -0.25874549231344934 1.9361978742496806 -0.6829728749007377 
11	0.7	63.003	3	7	10	10	10	10	(209, 138, 67)	8.380750534679114	9.10876875998457	-0.9491341478446168 -0.013461255989832709 -1.58145906444035 0.2793231353383106 -2.2175451228901975 0.5627302204315917 -2.8598867832088994 0.8316977352579383 -3.5096270001859105 1.0833903917924326 -4.1672383033098646 1.3157116650917005 -4.834937618689675 1.526668501018815 -5.506925917237082 1.7175287657971001 -6.182075132674101 1.8986069634014584 -6.858463586162226 2.075792626855604 -7.53601618532118 2.2513803514219264 
11	0.7	63.003	3	7	10	10	10	10	(194, 234, 143)	8.40442884177252	9.619490859707163	-3.7861667505070753 3.3473389527894373 -3.1867224309843385 2.985610101609925 -2.5875746204254546 2.6231531457794137 -1.989855676591023 2.2581589952221797 -1.3956873114459445 1.8873580007268722 -0.8083092571234498 1.506064696331838 -0.23202761880817083 1.10864325002218 0.32897519268452485 0.6884795497105684 0.8787860317841059 0.25370959447355335 1.4220650621691586 -0.18890162578493253 1.9627118816571496 -0.634181887431344 
6	0.7	63.003	4	7	10	10	10	10	(236, 134, 35)	4.804937049016367	8.422768043175338	-3.876053534944498 -2.0088515598795533 -3.2808995386296878 -2.3198836679475816 -2.6821602016053325 -2.631429642511402 -2.078451558436767 -2.944019785022556 -1.468922577517743 -3.258531670410239 -0.8531161100434158 -3.5758204801127724 
6	0.7	63.003	4	7	10	10	10	10	(137, 60, 82)	4.81071466441642	8.901874695297177	-5.062466428434496 -1.5321629544357562 -5.54438221314138 -1.0615020737345646 -6.030367392655698 -0.5881760110521197 -6.516410657173007 -0.11217806530955465 -7.008146769018508 0.3661155200827901 -7.5061340660150595 0.8472069798747116 
5	0.7	63.003	4	7	10	10	10	10	(122, 70, 96)	4.0865014232187225	8.620514656342875	-2.430745403944184 -0.8330955251475736 -3.045800676615582 -0.5858572068525776 -3.665054107042985 -0.33613093747728584 -4.290062230271112 -0.08346419686639266 -4.92209032072225 0.1721334946080167 
5	0.7	63.003	4	7	10	10	10	10	(217, 123, 201)	4.109107363202886	8.073636203151874	-1.3105999018699346 -1.3642843406065404 -0.6590648231124584 -1.5014349683487924 -0.001837182749216566 -1.6438185541429282 0.6625661295112278 -1.7920179855295462 1.3356257264479339 -1.9443749423988104 
12	0.7	66.004	3	7	10	10	10	10	(209, 138, 67)	9.075637932018315	9.10876875998457	-0.36644495007157074 -0.38158242372774714 -0.9890119906101403 -0.06944822452934216 -1.6148757277486951 0.2357434841853612 -2.247040013902495 0.5287075543775144 -2.8861572148330725 0.8067801443401325 -3.5324983112490362 1.0686042718079898 -4.185802446154738 1.3138193568783425 -4.845457025470118 1.5428914378616445 -5.510099491846344 1.7567156814763798 -6.17853293247313 1.9601896011010187 -6.849199211037094 2.157836874906042 -7.520918432777659 2.3533784531157065 
12	0.7	66.004	3	7	10	10	10	10	(194, 234, 143)	9.100310661197687	9.619490859707163	-4.364150781069921 3.742011482474183 -3.7665602877486695 3.3774668147233773 -3.1690961899781778 3.012706262190982 -2.5721389338869307 2.647113525094439 -1.9764268336189985 2.2795085925235163 -1.383137592877067 1.9080551984791525 -0.7939322729799579 1.5302663408056942 -0.2109659746936322 1.143108105992118 0.3631025473057398 0.7431540991634231 0.9257651960459411 0.3261390756365572 1.481501859719093 -0.10006771368215378 2.0345130148642543 -0.5295656771214772 
6	0.7	66.004	4	7	10	10	10	10	(236, 134, 35)	4.899981189411866	8.422768043175338	-3.8483494564304186 -1.9849333154765398 -3.23149521520456 -2.315821988531426 -2.614642570213573 -2.646709747781855 -1.9977904828528588 -2.977597100354471 -1.380937748247658 -3.30848469255951 -0.764083369450842 -3.6393731091663226 
6	0.7	66.004	4	7	10	10	10	10	(137, 60, 82)	4.899794143550752	8.901874695297177	-5.2174186070586375 -1.660336139661735 -5.695044007538159 -1.1485223529583195 -6.1721958615934005 -0.6361927977715517 -6.647717492203842 -0.12275213214489512 -7.12258565180378 0.39137279141599113 -7.597270837208109 0.9057507267235714 
5	0.7	66.004	4	7	10	10	10	10	(122, 70, 96)	4.194105609049024	8.620514656342875	-2.45170324153692 -0.8769135287745056 -3.099178437575061 -0.6132661543887116 -3.7466516150812557 -0.3506749958525376 -4.394234260859131 -0.08934450978020832 -5.041818763710117 0.17108767882614712 
5	0.7	66.004	4	7	10	10	10	10	(217, 123, 201)	4.200408504555469	8.073636203151874	-1.2797680402143536 -1.6757693022398001 -0.582981857820991 -1.74211290024065 0.11430802111905891 -1.8062284020289514 0.8115811800798812 -1.8697325424046072 1.508778813028544 -1.9332021599920508 
7	0.7	69.001	4	7	10	10	10	10	(236, 134, 35)	5.6045526313301774	8.422768043175338	-4.269307043690917 -1.5679407214504377 -3.7300546581502987 -2.012619455741366 -3.1824180745644837 -2.4483428555578923 -2.617351090046038 -2.861648110172592 -2.020106418894563 -3.2373691363321666 -1.4092335832836234 -3.5790383021568393 -0.7918975997724692 -3.909366298789037 
7	0.7	69.001	4	7	10	10	10	10	(137, 60, 82)	5.597069736162229	8.901874695297177	-5.243983444251084 -2.5352124234655697 -5.608942969366044 -1.9366039714788497 -5.976008201616378 -1.3406870759513796 -6.347993460059058 -0.7483264290624564 -6.725300048270942 -0.1597508058205799 -7.10679170479217 0.4257907930723673 -7.490418382753834 1.0096672601418173 
6	0.7	69.001	4	7	10	10	10	10	(122, 70, 96)	4.817066604215216	8.620514656342875	-1.8717650860021735 -0.7457185271299074 -2.525330012851692 -0.5777307224857623 -3.180683375689441 -0.4033860721823883 -3.83834463307708 -0.22080528028419424 -4.4995120277685805 -0.03116963585610193 -5.165617454479269 0.16271708077703934 
