N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	10	10	10	10	(0, 128, 0)	4.900000233093314	8.628798020962986	-2.200000116546657 1.4287546703519706e-16 -1.5000000874099901 -2.857509197987497e-17 -0.8000000291366638 -1.1430037505532248e-16 -0.09999997086333844 -1.143003750553224e-16 0.6000000874099888 -2.8575091979874795e-17 1.3000001165466568 1.4287546703519736e-16 
7	0.7	6.002	1	7	10	10	10	10	(0, 128, 0)	5.600000285915852	8.628798020962986	-2.899991295132337 0.003884576523776439 -2.199991840775116 0.0029879521764159733 -1.4999923576430985 0.0020913832621446723 -0.7999928746036313 0.0011949296689323706 -0.09999339138459634 0.00029861630313153536 0.6000060922223368 -0.0005975817422255385 1.3000055471965375 -0.001493724280980307 
8	0.7	9.003	1	7	10	10	10	10	(0, 128, 0)	6.300000255606749	8.628798020962986	-3.5999806326406123 0.007937383608765693 -2.89998230834371 0.006395700214902535 -2.199983954361033 0.004857027406014113 -1.4999855897781382 0.0033250545253941497 -0.7999872067669499 0.001802190568605731 -0.0999888025506808 0.0002884355296078718 0.6000096202170584 -0.0012186195984197079 1.300008026398444 -0.0027226640408063996 
10	0.7	12.000	1	7	10	10	10	10	(0, 128, 0)	7.700000163341304	8.628798020962986	-4.9999153899260245 0.020808324942238915 -4.299968432811197 0.012191061705301242 -3.5999714648123287 0.0101257927410352 -2.899974454630598 0.008069359617782166 -2.199977394207232 0.006033537627003476 -1.4999802523813017 0.0040278265670549065 -0.7999830147741399 0.0020558265897434825 -0.09998568746497725 0.00011393751685330884 0.6000117067245488 -0.0018073404745262488 1.3000091089406869 -0.0037197825300385855 
11	0.7	15.001	1	7	10	10	10	10	(0, 128, 0)	8.399996139448563	8.628798020962986	-5.6999326755237645 0.022351036869777956 -4.999941401832565 0.018896532765788614 -4.299949979850874 0.015509512961120225 -3.5999579814707725 0.01227963589210152 -2.8999650451481362 0.009280353262944713 -2.199971018920936 0.0065450841355675525 -1.49997596570126 0.004061495987959276 -0.7999800901586533 0.001781464175690014 -0.09998364352024543 -0.00036037662238346446 0.6000131494815624 -0.0024277298521342507 1.300010099237518 -0.004469053773943116 
6	0.7	18.003	2	7	10	10	10	10	(95, 191, 204)	4.853837056313999	8.982276440004838	-3.218295427073899 0.09435941187686027 -3.9034138751835883 0.06375902950114228 -4.590544759950655 0.03341436070163045 -5.280233490276892 0.003389356620030588 -5.9729045820897655 -0.026429587617917485 -6.668846956851915 -0.056236062533012485 
6	0.7	18.003	2	7	10	10	10	10	(97, 178, 88)	4.853862522669027	7.215233362102052	-1.8807279330409634 0.09503337475108009 -1.1959898349287847 0.05670846103037264 -0.5092329211528993 0.01871039784729647 0.18008999530306907 -0.01888022109379063 0.872400558290559 -0.05620793661425512 1.5679828075153401 -0.09351796867207429 
7	0.7	21.004	2	7	10	10	10	10	(95, 191, 204)	5.578690752694493	8.982276440004838	-2.728035626067865 -0.49797895567255246 -3.411141776591337 -0.358981674701737 -4.094856008580527 -0.22977295787080776 -4.7806594814642684 -0.11554074373327115 -5.469161003498457 -0.016478872667935806 -6.160269473135029 0.07151727320541731 -6.853538469425075 0.1546770608102671 
7	0.7	21.004	2	7	10	10	10	10	(97, 178, 88)	5.586462040493247	7.215233362102052	-2.3217414045120908 0.7895619100355784 -1.6577735631977957 0.5718228357852615 -0.9919842218308156 0.3638359878916688 -0.3224350011814876 0.17070794892865598 0.35135821595272587 -0.007388521168286597 1.0286944061684091 -0.17454506370642753 1.7083021095997626 -0.3369669831040265 
8	0.7	24.001	2	7	10	10	10	10	(95, 191, 204)	6.298577833680747	8.982276440004838	-2.045073690611237 -0.6971528399005956 -2.7311101994482043 -0.5592943009452731 -3.41748740914901 -0.4232475250766887 -4.104443378462464 -0.2901439956706129 -4.792053092634977 -0.16031505022691886 -5.480243586686545 -0.03333802050505258 -6.1688431806015 0.09173841108744318 -6.857652727335065 0.21602303776719953 
