N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	33.004	2	7	10	10	10	15	(92, 52, 49)	4.8999841782504765	6.105944233558894	-2.9738405486227593 0.590495274742077 -3.660221199872808 0.4531060258765713 -4.346603576795008 0.3157251181674553 -5.032988672990514 0.17835517594833109 -5.719376489882075 0.040994026497111154 -6.405766358041903 -0.09636314065006027 
7	0.7	33.004	2	7	10	10	10	15	(51, 28, 129)	5.5999724747408965	8.80147499592749	-2.3596300846201155 -0.6674222830877601 -1.6803312367717638 -0.49846502837253664 -1.0010297740926872 -0.3295223241822709 -0.32172257579665936 -0.16060362692153027 0.3575915749299286 0.00828952017164366 1.0369118558481043 0.17716345003016826 1.7162361400632284 0.3460288811775757 
7	0.7	36.001	2	7	10	10	10	15	(92, 52, 49)	5.597843426020688	6.105944233558894	-2.2937004492444766 0.7459742256820163 -2.9780497820102263 0.6014026045107613 -3.6627064814169827 0.45815131590226693 -4.347841737059061 0.31681454623308136 -5.03346197481283 0.17731144336405294 -5.719456853257555 0.03908077212651187 -6.405672262505737 -0.09861500096298707 
8	0.7	36.001	2	7	10	10	10	15	(51, 28, 129)	6.299206247930407	8.80147499592749	-3.036802866190857 -0.8405817339022034 -2.3570739426291043 -0.6730250405874217 -1.6774480610568736 -0.5048404871113463 -0.9986379263971417 -0.3351583169864137 -0.3199983306790977 -0.1646431550208106 0.35862823699713214 0.006152744608182765 1.037324898644515 0.17694379941135782 1.7161078728295118 0.3476841829200503 
7	0.7	39.002	2	7	10	10	10	15	(92, 52, 49)	5.599984073327587	6.105944233558894	-2.294003237610149 0.7505500990261356 -2.9792961585516444 0.6078318556912883 -3.664591093533511 0.4651227871520049 -4.349889193707823 0.32242729957158384 -5.035190652848713 0.17974513485684745 -5.720494876746161 0.03707243387964233 -6.405800859091732 -0.10559622223340337 
9	0.7	39.002	2	7	10	10	10	15	(51, 28, 129)	6.99998569388398	8.80147499592749	-3.7139848741837587 -1.0173640460643132 -3.03504541974864 -0.8469501532345177 -2.3561081039004974 -0.676528564361224 -1.6771758036222437 -0.5060877062012509 -0.998254284984723 -0.33561638786758735 -0.31933947291742465 -0.16511739761756797 0.359570505662383 0.005403082130705789 1.0384779312841796 0.17593705701095877 1.7173849600053381 0.3464766129184657 
10	0.7	42.003	2	7	10	10	10	15	(51, 28, 129)	7.700012066816713	8.80147499592749	-4.3916962973060425 -1.1893302623631299 -3.7121838274632113 -1.0212118830606922 -3.0327002930457785 -0.8529735318834913 -2.3533026008315834 -0.6843870273738626 -1.674063185517398 -0.5151644507945684 -0.9950462548475935 -0.34505359926483037 -0.31628056530467924 -0.1739411714106927 0.3622600298239269 -0.001939189956308087 1.0406459199511733 0.17067113008805307 1.7189649354747085 0.3435419756520617 
4	0.7	42.003	3	7	10	10	10	15	(182, 235, 63)	3.4969507186737023	7.298249644947746	-3.327582563544337 0.5167022155712199 -2.649679431019163 0.6853420732502485 -1.9713922303194313 0.8540135093536205 -1.2926135600965973 1.0227688677805247 
4	0.7	42.003	3	7	10	10	10	15	(7, 244, 75)	3.4969760589236873	8.192440151088219	-4.7139813166236815 0.3580809332970962 -5.381558885231425 0.15229109615342823 -6.049525012274076 -0.05351736307465545 -6.717981284671863 -0.25940807854815096 
10	0.7	45.000	2	7	10	10	10	15	(51, 28, 129)	7.700000259735392	8.80147499592749	-4.390837921073224 -1.1927952194122515 -3.711770153057564 -1.0228927411668374 -3.0327105412340525 -0.852957991465165 -2.3536707040753186 -0.6829437808788564 -1.6746608944708246 -0.5128100719898733 -0.9956877997247529 -0.3425302175092548 -0.31675243664688274 -0.17209774381988627 0.36215226832045044 -0.0015434079827149078 1.0410374444814887 0.16908838816640623 1.7199145845124626 0.33975173725374436 
4	0.7	45.000	3	7	10	10	10	15	(182, 235, 63)	3.5000008116752865	7.298249644947746	-3.325321898104223 0.5160025003688424 -2.6463103910122774 0.6861303487934514 -1.9672999648371094 0.8562633737775729 -1.2882909365740047 1.0264026087152802 
4	0.7	45.000	3	7	10	10	10	15	(7, 244, 75)	3.5000002256213247	8.192440151088219	-4.7164270313733025 0.3593270002574512 -5.385143397800852 0.15240057689096037 -6.053859767086697 -0.05452585257908424 -6.7225760896388405 -0.26145227100562063 
11	0.7	48.001	2	7	10	10	10	15	(51, 28, 129)	8.400000501102301	8.80147499592749	-5.069735170212291 -1.3633860841651695 -4.390730618644088 -1.193230783545764 -3.7117277638857065 -1.0230686869350194 -3.0327292246428463 -0.8528894592043976 -2.3537375064557744 -0.6826821892816775 -1.6747536502615632 -0.5124441833067244 -0.9957783584390618 -0.3421726491518458 -0.31681181715786244 -0.17186524733027822 0.36214784009737655 -0.0015304654412285558 1.0411032543706762 0.16882116073841863 1.7200569412484812 0.3391794801462012 
4	0.7	48.001	3	7	10	10	10	15	(182, 235, 63)	3.499999870706356	7.298249644947746	-3.3253306906078905 0.5160726993214177 -2.646345922372065 0.6863057320020806 -1.9673621661847602 0.8565438722664876 -1.2883795018625208 1.0267872100511655 
4	0.7	48.001	3	7	10	10	10	15	(7, 244, 75)	3.499999827333416	8.192440151088219	-4.7164271382443115 0.35932691477812173 -5.385143313790075 0.15240056109154657 -6.053859565500543 -0.054525804781368176 -6.722575837501434 -0.26145216933258736 
5	0.7	51.002	3	7	10	10	10	15	(182, 235, 63)	4.199592986166687	7.298249644947746	-3.74319735773003 0.12131373867096924 -3.095854951153475 0.38731403320473046 -2.448439741882344 0.6531783390624761 -1.8009090772216862 0.9188655724653586 -1.153250302379369 1.184278531065124 
5	0.7	51.002	3	7	10	10	10	15	(7, 244, 75)	4.1997878538222455	8.192440151088219	-4.543860948945884 1.2678459326768943 -5.096964865184038 0.8388112587026882 -5.6503691765664295 0.41021984024046787 -6.20424516223201 -0.017707821502440362 -6.758504430657359 -0.4450921385451073 
6	0.7	51.002	3	7	10	10	10	15	(57, 152, 187)	4.8841318218240275	7.9872123043069765	-2.5799697242200867 -1.089407223997074 -3.2674919165845417 -1.1948694549859133 -3.9552797184813184 -1.3015043329887646 -4.643427387318169 -1.4099492424619071 -5.332132157256775 -1.5201776878484206 -6.021643968689279 -1.6315758341477626 
6	0.7	51.002	3	7	10	10	10	15	(105, 215, 193)	4.885114243239413	7.850634471049958	-1.3701390236856428 -0.41149855732167584 -0.6943678279174412 -0.2468850819523799 -0.01817237254640874 -0.08169911073236959 0.6586233330586395 0.0842618123715602 1.3362184308770377 0.2509327990999907 2.01479734453678 0.4180891560830091 
5	0.7	54.003	3	7	10	10	10	15	(182, 235, 63)	4.19999985768582	7.298249644947746	-3.7418670849926223 0.11876641428295898 -3.0953138459094185 0.38703526412588746 -2.448759023631165 0.65530211681752 -1.8022015440271024 0.9235642929854099 -1.1556407347281152 1.191814627219171 
5	0.7	54.003	3	7	10	10	10	15	(7, 244, 75)	4.199994205820595	8.192440151088219	-4.5425610596194 1.2670553627309324 -5.098018849742912 0.8410670954063405 -5.65348093510316 0.4150855562729723 -6.208950687109042 -0.010884906451152638 -6.764427308880442 -0.4368454326218069 
6	0.7	54.003	3	7	10	10	10	15	(57, 152, 187)	4.899556514913234	7.9872123043069765	-2.581585508175284 -1.1000950670749619 -3.2732565914826317 -1.2069340866355622 -3.9649354583876546 -1.313806932465253 -4.656626381037927 -1.4207279777834656 -5.348335233755877 -1.5276942359336878 -6.040068541618411 -1.6346891531217569 
6	0.7	54.003	3	7	10	10	10	15	(105, 215, 193)	4.899569091304729	7.850634471049958	-1.3659874964430208 -0.4065620032087113 -0.6859344822338771 -0.24119301303397359 -0.005867644468357073 -0.07581409836977722 0.6742188803601666 0.08957784706660601 1.3543305613715995 0.2549823278387218 2.034471705574048 0.4203969064839677 
6	0.7	57.000	3	7	10	10	10	15	(182, 235, 63)	4.898422229868666	7.298249644947746	-4.3522561408794544 -0.16020443642227908 -3.75131588404445 0.1980575203946299 -3.1488728238529804 0.5538767507966772 -2.543921436946371 0.9056254097184936 -1.9361765549820908 1.2520803756164836 -1.3270409969601131 1.5965242113920466 
6	0.7	57.000	3	7	10	10	10	15	(7, 244, 75)	4.899929765742829	8.192440151088219	-4.0518295945162635 1.79059528050645 -4.614992410886425 1.3748594685203355 -5.177413779342358 0.9581395761273535 -5.73794421147408 0.5388668214510446 -6.297463106106414 0.11824977396971957 -6.856648865217617 -0.30280481886658683 
7	0.7	57.000	3	7	10	10	10	15	(57, 152, 187)	5.599181842751589	7.9872123043069765	-1.8910274634084354 -1.7395589643762956 -2.5892374031814813 -1.6866310468509254 -3.2874175082548933 -1.6361754262078536 -3.98568476337787 -1.5894461423424675 -4.684087004058072 -1.5464680948290725 -5.382621581956172 -1.5062601796954644 -6.081262388459805 -1.4673321445653675 
7	0.7	57.000	3	7	10	10	10	15	(105, 215, 193)	5.593595833303006	7.850634471049958	-1.9551918778355941 -0.35049360482468206 -1.2673938652000671 -0.22933881352616167 -0.579363824025445 -0.10867703291437056 0.10898085440452383 0.011379200430645053 0.7976749419419799 0.13094823597835797 1.4867276761571127 0.25024253344156183 2.17613703746464 0.3694679083623676 
6	0.7	60.001	3	7	10	10	10	15	(182, 235, 63)	4.899857060423961	7.298249644947746	-4.374712052438294 -0.1136037480068153 -3.7926517464885867 0.27548306143193185 -3.2020057002837143 0.6519198222696952 -2.5948017651295823 0.9989254919457644 -1.978317069414722 1.3303368138362512 -1.3586871206509294 1.6560862197781507 
6	0.7	60.001	3	7	10	10	10	15	(7, 244, 75)	4.900003474343816	8.192440151088219	-4.065331604388837 1.809056597473254 -4.630417783144254 1.3958930725328138 -5.194010889920659 0.980692100891971 -5.753148977422856 0.5595556721833451 -6.310651015815238 0.13625808566033482 -6.86787916018197 -0.2873755696646558 
8	0.7	60.001	3	7	10	10	10	15	(57, 152, 187)	6.302707251765801	7.9872123043069765	-1.1933779643773637 -1.8642312179667406 -1.892634276222906 -1.8338933059980607 -2.5912234737655786 -1.7951998675011394 -3.289817443097719 -1.7328347501963406 -3.987163400864737 -1.6602088343212034 -4.68380838631383 -1.5854239607859313 -5.380124951465602 -1.5119501415009151 -6.076216717132248 -1.4398717366658051 
8	0.7	60.001	3	7	10	10	10	15	(105, 215, 193)	6.236708229496747	7.850634471049958	-2.571832241680259 -0.48634701844531447 -1.9002397727506946 -0.36028558794788246 -1.2260916161954214 -0.23485925303070254 -0.548962482843338 -0.110578452433096 0.13120586845198087 0.012444260279678612 0.814190963870719 0.13443317616054898 1.4996210360878994 0.2558437925205875 2.187124748377119 0.37719916946985327 
7	0.7	63.003	3	7	10	10	10	15	(182, 235, 63)	5.543030495887557	7.298249644947746	-4.926492283460393 -0.3639397048591787 -4.346102221095528 0.0026202635997563967 -3.7647628906346204 0.3688092895621957 -3.181481493732141 0.7347833122169508 -2.5955609127400527 1.1005574028430951 -2.0068685923818976 1.4671946114727838 -1.4153865783421218 1.8353168819476064 
7	0.7	63.003	3	7	10	10	10	15	(7, 244, 75)	5.601780207732995	8.192440151088219	-3.5699398949794046 2.3108623407781765 -4.137275810512715 1.900425250667728 -4.70407779489452 1.4888758891514693 -5.2688750507581 1.0742711282648767 -5.829388865461487 0.6537085882404438 -6.3815978116902565 0.22386175922668447 -6.931046050105847 -0.2097158481121667 
8	0.7	63.003	3	7	10	10	10	15	(57, 152, 187)	6.305580619764994	7.9872123043069765	-1.2037843975712812 -2.034957011549253 -1.901169530208557 -1.9727747151484984 -2.598748349473673 -1.9109148946424617 -3.2965762404861687 -1.8494090556431384 -3.9945901833350144 -1.7879778721394286 -4.69259199794067 -1.7247806254894997 -5.391982645705687 -1.6556324435887981 -6.088204529595478 -1.5810079052084676 
8	0.7	63.003	3	7	10	10	10	15	(105, 215, 193)	6.292418803513058	7.850634471049958	-2.555830646790917 -0.5132864316006815 -1.8696182028712407 -0.38012771630016057 -1.1836076043245018 -0.24756469215067872 -0.4975639520693209 -0.11586346810379491 0.18869922390501315 0.014940320439151476 0.875308709091566 0.14500618724865622 1.5623336692682748 0.2746202744222131 2.2497987867536415 0.4040961909072315 
7	0.7	66.004	3	7	10	10	10	15	(182, 235, 63)	5.595209213472124	7.298249644947746	-4.9686024669366144 -0.29020338730985556 -4.392397747852808 0.10619000477564143 -3.8117971305886322 0.495898372989867 -3.221344761806607 0.869186350711961 -2.623904925284218 1.232005719843672 -2.022601685918745 1.5891072562465092 -1.4197378448033293 1.9442214915378992 
7	0.7	66.004	3	7	10	10	10	15	(7, 244, 75)	5.600951363410241	8.192440151088219	-3.6060403020691165 2.344310413168361 -4.1804691395986024 1.9439704905582098 -4.75458535935198 1.5428908140463296 -5.327436774918797 1.1397407977943081 -5.897283950026085 0.7325971753319183 -6.46290032609216 0.3206536846249374 -7.027287032328272 -0.09321288145573878 
9	0.7	66.004	3	7	10	10	10	15	(57, 152, 187)	7.001382223275739	7.9872123043069765	-0.5169092652779208 -2.134308891527 -1.2168418359850615 -2.1139431794123595 -1.9168867083749928 -2.090754361194672 -2.616744998830996 -2.0596770248160277 -3.315784819603173 -2.01393997194105 -4.012145783897413 -1.9455871949313877 -4.7071277112021725 -1.8626175440392854 -5.401215073744821 -1.771803757754205 -6.094941962533637 -1.678191811239781 
9	0.7	66.004	3	7	10	10	10	15	(105, 215, 193)	6.943900517909626	7.850634471049958	-3.133773730486227 -0.6723441191154634 -2.4596245516884756 -0.5304142962921586 -1.7845357496311598 -0.38932676261481675 -1.108129943446027 -0.24972227659489502 -0.43013404163646524 -0.111870307891317 0.24961721003515294 0.02433346795057582 0.9311938845879125 0.1592994046381461 1.6145956767455314 0.293615241102623 2.29978448349065 0.42787361533632645 
8	0.7	69.001	3	7	10	10	10	15	(182, 235, 63)	6.289066587529527	7.298249644947746	-5.5911869918210275 -0.5143818228287487 -5.012549428612669 -0.12176607030163662 -4.430381304798079 0.2637807599861507 -3.836379313433559 0.629520535133754 -3.2346427056471883 0.9826489899746553 -2.627952349346625 1.3281807773453729 -2.018515009172253 1.6699701720951212 -1.407782492920425 2.0106967144688555 
8	0.7	69.001	3	7	10	10	10	15	(7, 244, 75)	6.306049612315755	8.192440151088219	-3.04577204269342 2.7342338077701123 -3.6394699082829782 2.362283390557519 -4.233284904342159 1.9894551191541847 -4.826298460476452 1.6143885745218602 -5.416642396259932 1.2348641040830497 -6.001705451805578 0.848858381624105 -6.5819655734104945 0.4569205169757829 -7.159314559835857 0.06169415474243619 
10	0.7	69.001	3	7	10	10	10	15	(57, 152, 187)	7.70710205378052	7.9872123043069765	0.17725873948382642 -2.199660333370645 -0.5230091383541012 -2.197609632226097 -1.2235714703274867 -2.19565858109118 -1.9244630138690837 -2.1928248686647387 -2.6256791792605205 -2.1860339194399954 -3.327028158929221 -2.1694754466721577 -4.029370188505842 -2.1343216185386957 -4.72630866732415 -2.0739777115673084 -5.422271706345672 -2.000299385588506 -6.117830025220603 -1.9219605540757052 
10	0.7	69.001	3	7	10	10	10	15	(105, 215, 193)	7.594084685380334	7.850634471049958	-3.7023278051457336 -0.8344621813729757 -3.0395522188915236 -0.6824257336182676 -2.374882551271306 -0.5324744205403 -1.7075835272285087 -0.3857013274011143 -1.037293718463784 -0.24226400957467983 -0.36393827731474987 -0.1016753545815911 0.31237414019712395 0.03688908850505666 0.9914475190931747 0.17432279145630436 1.6730751286634533 0.3113972272533571 2.3570928662656594 0.4486564719245858 
9	0.7	72.002	3	7	10	10	10	15	(182, 235, 63)	6.9979294067162865	7.298249644947746	-6.260267799426906 -0.7451496200718155 -5.674561399052127 -0.3627649354869037 -5.084633779102938 0.012639324872410347 -4.479818370258738 0.3630868740001753 -3.8679965560367715 0.7034750129505176 -3.2540595464430053 1.0401462265637325 -2.6400978584932657 1.3764081725955801 -2.0266967502821855 1.7135018803995792 -1.4136466025005607 2.0512504656455643 
9	0.7	72.002	3	7	10	10	10	15	(7, 244, 75)	7.009102653339056	8.192440151088219	-2.4545832145788493 3.083003447893629 -3.0620215834946305 2.7350514930364294 -3.669677219671631 2.3873891759466663 -4.277304834673149 2.0395593146568007 -4.883823389261048 1.6892572892183415 -5.4877284374399045 1.3320778525037924 -6.087658893525468 0.965060168734274 -6.681748310808489 0.5901428176885739 -7.272209748611591 0.21228289849503312 
5	0.7	72.002	4	7	10	10	10	15	(200, 44, 110)	4.112889030677969	7.519552019806483	-1.6206369669089642 -2.175577319475209 -0.9531293130666688 -2.1975786959218393 -0.2798553341343095 -2.2169162916223923 0.4011546159059155 -2.2335627430352063 1.0912370387872299 -2.2489472356148323 
6	0.7	72.002	4	7	10	10	10	15	(150, 198, 21)	4.788204219731489	8.51925559016333	-2.90380507174837 -2.404545908525775 -3.5689806658702676 -2.390238173476678 -4.237480587273496 -2.3690807065221553 -4.916673442877224 -2.3230275808217904 -5.5955592030310015 -2.2543592058908803 -6.282177047080812 -2.1772153198958426 
5	0.7	72.002	4	7	10	10	10	15	(253, 171, 147)	4.011737458617736	7.678454465175985	-1.9192233958397773 -0.4148488550478701 -2.5446924226684984 -0.5787460704758447 -3.173556524159137 -0.7412985548107844 -3.8075844434533597 -0.9036225564902026 -4.448086853163413 -1.0675241725307667 
6	0.7	72.002	4	7	10	10	10	15	(204, 110, 126)	4.738761398392006	7.814844609482241	-0.6728740677336655 -0.2780622986141137 -0.046296424198949276 -0.10340833675423848 0.5879196553510673 0.06943633654275728 1.231912420593054 0.24014371440162516 1.8868625735063627 0.41011376168452746 2.5532666488091134 0.5814217833852964 
9	0.7	75.003	3	7	10	10	10	15	(182, 235, 63)	7.001443169493946	7.298249644947746	-6.320994087253802 -0.6484635439095018 -5.71387940630875 -0.2994913780111682 -5.105651596487902 0.04796722306382203 -4.495185056531248 0.390871401841692 -3.8826537107694716 0.7300347308771552 -3.2685153678671814 1.0662291669629 -2.6532633730401662 1.4003204648851424 -2.0373841965292 1.7331838015567351 -1.421288336936096 2.0655683750548635 
9	0.7	75.003	3	7	10	10	10	15	(7, 244, 75)	6.998043246870578	8.192440151088219	-2.4601977534287114 3.099627149694736 -3.0711098677908715 2.758119966120571 -3.6817754089746337 2.4163964824943736 -4.291963502939664 2.074028398446768 -4.901415534213764 1.7305325168740475 -5.509879189179123 1.3854337911994292 -6.117287798481015 1.0381507790723974 -6.723795242214728 0.6889400996676566 -7.329868289367893 0.3385535294701967 
5	0.7	75.003	4	7	10	10	10	15	(200, 44, 110)	4.200000174737834	7.519552019806483	-1.599765969792892 -2.116335797627656 -0.900914370924145 -2.1564167597913153 -0.2020627429762216 -2.196497723622741 0.4967888849717018 -2.236578687454167 1.195640483840449 -2.2766596496178266 
6	0.7	75.003	4	7	10	10	10	15	(150, 198, 21)	4.900845889518044	8.51925559016333	-2.910751220486578 -2.7064602327939435 -3.6084947041092597 -2.649750371833801 -4.3061973256080766 -2.5920692005022583 -5.004302848680952 -2.5315643637995695 -5.701422570228038 -2.468164231358227 -6.398449128167743 -2.403719903240791 
5	0.7	75.003	4	7	10	10	10	15	(253, 171, 147)	4.1906611466243024	7.678454465175985	-1.9485431221864673 -0.18722880561395178 -2.597028052262907 -0.4455464741016863 -3.2453328838777127 -0.7034737650361276 -3.893514427353719 -0.9611136426864856 -4.5415922863121905 -1.2186767655374386 
6	0.7	75.003	4	7	10	10	10	15	(204, 110, 126)	4.895037037242968	7.814844609482241	-0.568911018058634 -0.3941672592920747 0.09417696629961235 -0.1745905033344725 0.757581509822081 0.04464413619720634 1.4214006228535203 0.26345767360626166 2.0856491194653017 0.4819803000766323 2.750293514687133 0.700436231624321 
10	0.7	78.004	3	7	10	10	10	15	(7, 244, 75)	7.700209816271098	8.192440151088219	-1.8511067955012148 3.4461801455256564 -2.4632980090796783 3.1066564809164503 -3.075455400606586 2.767001410046802 -3.6871856873646753 2.4265782526255792 -4.298054391950127 2.0846954088306457 -4.90809171971933 1.7414685570706463 -5.518302533010409 1.3984878107152112 -6.128937718999404 1.0562319260067072 -6.739908172399322 0.7145658227494558 -7.3510088867410905 0.3731446349171061 
5	0.7	78.004	4	7	10	10	10	15	(200, 44, 110)	4.188492084287407	7.519552019806483	-1.50372805715459 -1.9740352602346165 -0.8139334225955887 -2.0654618883876 -0.12357171877407637 -2.157776138231084 0.5676525454736479 -2.2509806284157894 1.2600154877691352 -2.3447114100512523 
7	0.7	78.004	4	7	10	10	10	15	(150, 198, 21)	5.567025178036678	8.51925559016333	-2.3166364637564723 -3.0624283487233557 -2.995909624631349 -2.926311353915458 -3.6768220037834376 -2.7988433410137503 -4.360569123892182 -2.683352683369107 -5.047372577477336 -2.578269964173344 -5.735745467100882 -2.478411142925636 -6.426584130136776 -2.3807950958484407 
5	0.7	78.004	4	7	10	10	10	15	(253, 171, 147)	4.178713648601619	7.678454465175985	-2.157439466432733 0.12743813013775715 -2.7531049873647673 -0.22923902922118083 -3.350704311312707 -0.5828449704671268 -3.9504881350402856 -0.9333228294347462 -4.552103723376862 -1.2820323105896154 
7	0.7	78.004	4	7	10	10	10	15	(204, 110, 126)	5.526061265349043	7.814844609482241	-1.0739024601596912 -0.68690680477429 -0.437444744541592 -0.4431462261933969 0.20095729553976632 -0.20030081334929611 0.8424289404303377 0.04095111609467137 1.4876962897786268 0.2806649396547677 2.1370478750687996 0.5196306951997077 2.7904381277025525 0.7590395799052373 
5	0.7	78.004	4	7	10	10	10	15	(230, 203, 113)	4.195113326282094	7.847948269726265	-4.788379745787259 0.2027420122648694 -5.397889803706159 -0.13772250443223488 -6.007716369163666 -0.47837152895634333 -6.617951060621852 -0.8192088402385164 -7.228644142131616 -1.1602576830073317 
5	0.7	78.004	4	7	10	10	10	15	(194, 109, 212)	4.196461696729535	8.21961770967416	-3.578300009214859 0.8953176798073694 -2.968180170978466 1.2343634349310584 -2.355307980654884 1.571155040094408 -1.742118140884984 1.9076496385645432 -1.1287696635377662 2.24437705997734 
6	0.7	81.001	4	7	10	10	10	15	(200, 44, 110)	4.902265751246372	7.519552019806483	-2.224531046608745 -1.90774087444993 -1.5326694873911346 -2.0145544589480155 -0.8393577370306964 -2.118176310064875 -0.1460735554928165 -2.2190656318950692 0.5472314465238008 -2.318528214264297 1.2404106922300002 -2.4174710748287036 
7	0.7	81.001	4	7	10	10	10	15	(150, 198, 21)	5.600497940279409	8.51925559016333	-2.34292494890376 -3.2953193249892156 -3.0215204911340137 -3.122092943188802 -3.70042752108409 -2.9505257276791794 -4.379816667844392 -2.7813383615891856 -5.059662960525482 -2.614464797318539 -5.73980623057861 -2.449272359026986 -6.420030789149372 -2.284872206961924 
6	0.7	81.001	4	7	10	10	10	15	(253, 171, 147)	4.903707865845477	7.678454465175985	-1.5407979272193955 0.5482679662192794 -2.137159825412703 0.17950173254856078 -2.733477586790395 -0.18898356964091934 -3.3297593634885327 -0.5571153405573911 -3.9259549880420948 -0.9249278533293058 -4.521986499515668 -1.2925147778330774 
