N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	39.002	2	7	10	10	10	0.1	(109, 254, 248)	6.295392482032696	8.714609475037115	-1.6641676547325575 0.1586303418797801 -2.3636184134608644 0.1185433204825125 -3.0634413227367916 0.0799908560763008 -3.7627990335058596 0.04435242648124755 -4.459996255311312 0.011513457629106046 -5.157140830928376 -0.01973699634215169 -5.855027406574229 -0.050288646797138944 -6.553643001202615 -0.08064799592956753 
8	0.7	39.002	2	7	10	10	10	0.1	(12, 200, 69)	6.298102993353304	9.38498147440378	-3.430713256213236 0.27926959932005563 -2.732850005063538 0.21372951913913502 -2.0341752174185013 0.14919089291761078 -1.3356836929921196 0.08712930280441897 -0.6398774247593627 0.028332948294202763 0.055856810305920324 -0.02791130815471177 0.7523730579419107 -0.08259463533506448 1.4496056009345213 -0.13667654097267043 
9	0.7	42.003	2	7	10	10	10	0.1	(109, 254, 248)	7.001124693291146	8.714609475037115	-0.9871113392439066 0.12215804290541983 -1.6868445610242755 0.08429781123886518 -2.386970397430183 0.04835859983072299 -3.0872454061465278 0.016540801897924808 -3.787574589418138 -0.009926179927190758 -4.487405262552144 -0.031385876015618444 -5.186064509619467 -0.04972233218506928 -5.88481415588731 -0.06692170513155032 -6.584080377523901 -0.08392767424531651 
9	0.7	42.003	2	7	10	10	10	0.1	(12, 200, 69)	7.008726658848513	9.38498147440378	-4.096835379859753 0.48459285183757084 -3.4015262730931304 0.3978398687836325 -2.7054562512707045 0.3109820097268261 -2.0085136388912272 0.22448556729001962 -1.3105966234816095 0.1394192046777303 -0.6127065488186277 0.05707874446841811 0.08246887759158594 -0.022007860421388775 0.7774251348427192 -0.09896578698287348 1.4728654892977437 -0.1750665028978073 
9	0.7	45.000	2	7	10	10	10	0.1	(109, 254, 248)	6.997462490590625	8.714609475037115	-1.0051495040757419 -0.022368849497437542 -1.705076906619696 -0.041969313190143104 -2.404981939691952 -0.05995308876955591 -3.104813013702245 -0.07458800322729414 -3.80457408852242 -0.08492648441180708 -4.50403376040317 -0.09127515151952488 -5.202976751421646 -0.09515428935330496 -5.902211239265752 -0.09811074476831282 -6.601825956291149 -0.10087115926175304 
9	0.7	45.000	2	7	10	10	10	0.1	(12, 200, 69)	7.011344157660412	9.38498147440378	-4.0686434173159425 0.6469105748186301 -3.3754597219432045 0.5444341929723225 -2.6816232355100698 0.441001433798999 -1.9872124855773792 0.33566687210685675 -1.2922409346272812 0.22799704592476802 -0.597554998049872 0.11860498705510052 0.09435172118122077 0.009192953775490917 0.7856690258286018 -0.09968368958249874 1.4771254524292101 -0.20818460137450792 
10	0.7	48.001	2	7	10	10	10	0.1	(109, 254, 248)	7.695031474276014	8.714609475037115	-0.320860207088483 -0.16229721665714347 -1.0206932825268331 -0.16692657989651566 -1.7203000452213513 -0.1704471301585904 -2.419710327765289 -0.1715799403555586 -3.118982836095022 -0.1693870648115843 -3.8181773076637375 -0.16351079046670308 -4.517351067431629 -0.15422335600267847 -5.216607619613534 -0.14233296923250682 -5.915860870999914 -0.12910098165826203 -6.615418496625646 -0.11550974622106645 
10	0.7	48.001	2	7	10	10	10	0.1	(12, 200, 69)	7.714366091533806	9.38498147440378	-4.742679653432216 0.8645292629865302 -4.049814119888181 0.762923474127033 -3.3567028611361067 0.6601110336414618 -2.663470456213607 0.554304442975337 -1.9703483758498843 0.44361498922164605 -1.2775550369897033 0.3266023366434958 -0.5851659306021234 0.2028025096222896 0.10609336451222223 0.07331680458766789 0.7943517314637907 -0.059050695485391845 1.481649756346086 -0.1923267396488691 
11	0.7	51.002	2	7	10	10	10	0.1	(109, 254, 248)	8.39331444267182	8.714609475037115	0.36338074386309216 -0.3254629587090632 -0.33615324826841897 -0.3107973838994533 -1.0353907417852246 -0.2956286316618628 -1.734392855891884 -0.2793937300858554 -2.433238805276716 -0.2617012333239906 -3.1320118143895237 -0.24240062757681627 -3.8307973304494216 -0.22154339372688145 -4.5296478732538406 -0.19928863222681079 -5.228613607456922 -0.17592152489264715 -5.927744347557183 -0.15184033189203067 -6.627043186766589 -0.12751929891155492 
11	0.7	51.002	2	7	10	10	10	0.1	(12, 200, 69)	8.413107432843773	9.38498147440378	-5.422172497275071 1.0330792327519882 -4.728759837147348 0.9361018151300329 -4.035293118249201 0.838308480012412 -3.341963238767667 0.7383582370148073 -2.6489273698684466 0.6345945002509531 -1.9563410138473651 0.5253785351830411 -1.2643243574875946 0.40942039399212954 -0.5729997330154665 0.28610656292812003 0.11767938831586282 0.15584196718971974 0.8072354500833733 0.020474238704242812 1.4944039141352197 -0.11677302188477298 
12	0.7	54.003	2	7	10	10	10	0.1	(12, 200, 69)	9.107099316782081	9.38498147440378	-6.108596364981083 1.1615001391565305 -5.414725654712134 1.0684510102609759 -4.720839207955361 0.9749166056868557 -4.02704742900358 0.8801211643257872 -3.3334858400974516 0.7831546321119307 -2.6402968677573284 0.6831260743774876 -1.94759888528265 0.5792906683097416 -1.2554175113411488 0.4711276603372581 -0.5636979555453316 0.35850249448159643 0.1276977219453053 0.2417855928463708 0.8189237296188768 0.1218961735624884 1.5096885500986557 0.0003901389414204704 
6	0.7	54.003	3	7	10	10	10	0.1	(235, 0, 115)	4.895709173852698	8.917091829101196	-2.4392982066591307 -0.38543092171367527 -1.741466883654464 -0.41599602208284236 -1.0433892952803092 -0.44657907939196734 -0.3449822890253422 -0.4771209281468636 0.3538228306839999 -0.5075559627658457 1.0530844861363735 -0.5378954487839231 
6	0.7	54.003	3	7	10	10	10	0.1	(49, 6, 4)	4.895405685167644	8.978382128626514	-3.1568750500066627 -0.34316071018275396 -3.8539088957938215 -0.29751396028472415 -4.55119787430895 -0.251852711796682 -5.2487642790777835 -0.2061675798095089 -5.946627545331135 -0.16044618459617593 -6.644805621953403 -0.1146848406592866 
6	0.7	57.000	3	7	10	10	10	0.1	(235, 0, 115)	4.895413431906441	8.917091829101196	-2.437824804430962 -0.4454704021079305 -1.7414474050308302 -0.5005777787488833 -1.0448450858295473 -0.5557083374194353 -0.3479882795420137 -0.6108707689201339 0.3491545755091276 -0.666068996649385 1.0466887791984598 -0.7212966912818412 
6	0.7	57.000	3	7	10	10	10	0.1	(49, 6, 4)	4.895837218893092	8.978382128626514	-3.1779631099084638 -0.385289406025786 -3.874680686033243 -0.3337197890508469 -4.5716648850697394 -0.28211632169477996 -5.268919208814438 -0.23047647952431202 -5.9664474615112715 -0.17880443414526367 -6.664253333041928 -0.12710665430199045 
6	0.7	57.000	3	7	10	10	10	0.1	(7, 181, 32)	4.895937204910503	8.133872280149077	-3.337977108130728 0.8943013606163035 -4.03398981786305 0.954728341506552 -4.730281347637947 1.0151784496899203 -5.426851080362092 1.0756429096979094 -6.123698110244401 1.1361135098494992 -6.820820499368886 1.1965907005172005 
7	0.7	57.000	3	7	10	10	10	0.1	(171, 167, 18)	5.596684480070007	8.237657642007427	-2.6015464564696007 0.8237350439230926 -1.9151238470896366 0.693673200059713 -1.2284465698984262 0.5633763403138954 -0.5415578184842796 0.43252900612883666 0.14550207874328386 0.3008397703396021 0.8327962570994916 0.16817340568354439 1.5203060805560813 0.034782371943720754 
7	0.7	60.001	3	7	10	10	10	0.1	(235, 0, 115)	5.5823667931226435	8.917091829101196	-3.078953910843384 -0.4199165079460301 -2.383508951533096 -0.4879512514101061 -1.6913099189630045 -0.555697609529921 -0.9993689833033923 -0.623735243715448 -0.3063224042386903 -0.6922613491200547 0.3878639498365927 -0.7611808821223932 1.083225506351246 -0.830339958417423 
7	0.7	60.001	3	7	10	10	10	0.1	(49, 6, 4)	5.582730375637325	8.978382128626514	-2.5432121273905177 -0.4367216177338936 -3.2403401527832862 -0.38763354716984294 -3.9341805802806586 -0.33851478349222897 -4.627749561747864 -0.28888037251388643 -5.322420309757883 -0.23863338524181182 -6.018224201240236 -0.18793950180877098 -6.715188729309402 -0.13700961501790188 
6	0.7	60.001	3	7	10	10	10	0.1	(7, 181, 32)	4.890272047736387	8.133872280149077	-3.361146086261304 0.9129139651030327 -4.055860202985252 0.9732754483757508 -4.750247554038818 1.0327550370266243 -5.445689069542814 1.091308194905654 -6.142000256410155 1.1492075733135219 -6.839014313880399 1.2068567602740603 
8	0.7	60.001	3	7	10	10	10	0.1	(171, 167, 18)	6.2904217514783	8.237657642007427	-3.2648305699428453 0.9908796589667115 -2.57887551456341 0.8638867081380405 -1.8931602024815726 0.7379035123970958 -1.2064355543225895 0.6128036020910366 -0.5189244678170146 0.4882125044486043 0.16911225297290064 0.36360261154878254 0.857500216517154 0.23860190229623926 1.5461784946185686 0.11316959887576797 
8	0.7	63.003	3	7	10	10	10	0.1	(235, 0, 115)	6.288325979365023	8.917091829101196	-3.7305470607247844 -0.39879147492567585 -3.034219592063949 -0.4688195835865519 -2.3379475686840294 -0.5386657443987415 -1.6422859257799562 -0.6084066230372245 -0.9492701596078101 -0.6783719387366247 -0.2563672431523525 -0.7494303800207122 0.43755738679931505 -0.8215968477189076 1.1325867841731374 -0.8943632684879147 
8	0.7	63.003	3	7	10	10	10	0.1	(49, 6, 4)	6.2894789076731765	8.978382128626514	-1.8927872323435915 -0.45557577660740123 -2.591563191453906 -0.4138613151181363 -3.290474009777554 -0.37183416462375407 -3.9887342151872685 -0.3291136515095147 -4.6839929145547075 -0.28551266359257804 -5.379118453709516 -0.24075551754469993 -6.075309469961701 -0.19509590476377722 -6.7726318736000675 -0.14900929288791895 
7	0.7	63.003	3	7	10	10	10	0.1	(7, 181, 32)	5.58844484826021	8.133872280149077	-2.7247340373757805 0.7804181932284489 -3.419478786872897 0.8603542116747211 -4.112208717690916 0.939491796868205 -4.804684242476783 1.0169872881948174 -5.498116558137515 1.0927954551814436 -6.192471206189858 1.1674102899033463 -6.887695269720219 1.2415555540579797 
8	0.7	63.003	3	7	10	10	10	0.1	(171, 167, 18)	6.287780083205847	8.237657642007427	-3.211682888970628 1.0868134583999078 -2.5264934030384323 0.9440332654401581 -1.8434904991553323 0.8027954559564312 -1.1605813586961846 0.6643566041551318 -0.47648480308912183 0.5290167214322928 0.2087994331518668 0.396243702414763 0.8950947682228374 0.26493828773655553 1.5822236758225627 0.13400783445808948 
8	0.7	66.004	3	7	10	10	10	0.1	(235, 0, 115)	6.295245815110537	8.917091829101196	-3.708701210934215 -0.5212246208111281 -3.0106345553571243 -0.5769796391783757 -2.312225665272242 -0.6323867474712803 -1.6141354838241238 -0.68749676562771 -0.9181944873105436 -0.7433650788930162 -0.22262786079869223 -0.801241570405466 0.4734394662375161 -0.8610310352086729 1.1701062743789197 -0.9217757335836054 
8	0.7	66.004	3	7	10	10	10	0.1	(49, 6, 4)	6.297852224813322	8.978382128626514	-1.9206722622113088 -0.3651361355724441 -2.6211027554503823 -0.34060019403277947 -3.3219411562603924 -0.3158856296016448 -4.022459398863987 -0.2906370285076309 -4.720446716975464 -0.26409169548215317 -5.418011259244244 -0.23557691415988932 -6.116099872371027 -0.2054661437678727 -6.814789005107161 -0.17465293618529662 
8	0.7	66.004	3	7	10	10	10	0.1	(7, 181, 32)	6.294424598513851	8.133872280149077	-2.077522682323944 0.5834350209797762 -2.7703842971710517 0.6825193725816018 -3.463087387926641 0.7820717781157481 -4.155504968247528 0.8823232276665746 -4.846791468118219 0.9825012101560048 -5.53799975149265 1.0817755549549424 -6.229874927889296 1.1801550776760055 -6.9223914650441865 1.27813417842043 
9	0.7	66.004	3	7	10	10	10	0.1	(171, 167, 18)	6.995998134570202	8.237657642007427	-3.851336526303138 1.3678105131260028 -3.169912132168171 1.2061285831769137 -2.488101154943611 1.0445107286295088 -1.8061282970076193 0.8836873363787789 -1.1254274183773252 0.7254398569623715 -0.44453803273363635 0.5712407132730469 0.23767650250428818 0.42101365163434995 0.9210038108009261 0.27346226480358854 1.605126425214283 0.126872741163471 
9	0.7	69.001	3	7	10	10	10	0.1	(235, 0, 115)	7.000537965788769	8.917091829101196	-4.400955925869694 -0.6564005454117646 -3.7018127046635683 -0.6947221008870489 -3.0024315283891494 -0.7323569521989539 -2.30275404385103 -0.7683896563601941 -1.6027346337646327 -0.802240219578504 -0.9029115549655689 -0.8342891531312291 -0.20433011438054802 -0.8658303777389793 0.4940466274255718 -0.8980673922595811 1.1928134456478696 -0.9309507653318317 
9	0.7	69.001	3	7	10	10	10	0.1	(49, 6, 4)	7.00567053008478	8.978382128626514	-1.234978761176366 -0.2890363573132873 -1.935321144427579 -0.27528712220210133 -2.63664076165519 -0.26154487607528404 -3.3381928316650824 -0.24821559923928965 -4.039962508201663 -0.23603034986703408 -4.741368092364868 -0.22525942979808672 -5.441004499227498 -0.21520519853334252 -6.140258584902274 -0.20503609139119058 -6.8398420651710214 -0.19469815872155863 
8	0.7	69.001	3	7	10	10	10	0.1	(7, 181, 32)	6.2942760835084	8.133872280149077	-2.1161293020063776 0.5107068529611978 -2.8071051106048803 0.6199760516034736 -3.4977008573848853 0.7298363771844182 -4.187943755273876 0.8410104014648541 -4.87793570828521 0.9538150776464962 -5.567362536194391 1.06764700955834 -6.2568974513349085 1.1818244200019359 -6.946954769693252 1.2961171022292617 
10	0.7	69.001	3	7	10	10	10	0.1	(171, 167, 18)	7.700980092362583	8.237657642007427	-4.486518638243632 1.6834198272232215 -3.8082547036612833 1.5092041799046054 -3.129809337641181 1.3343926134086919 -2.451277655299766 1.158467597944205 -1.7729131135755518 0.9814956679469202 -1.0957234035714338 0.8046833117819681 -0.41872084523328695 0.6292166915065543 0.2587687491748908 0.4557529657812428 0.93692320830217 0.28402996567587 1.6155930521847075 0.11298398692173132 
10	0.7	72.002	3	7	10	10	10	0.1	(235, 0, 115)	7.702385370760089	8.917091829101196	-5.097019327068727 -0.8115168286233625 -4.3972904141943525 -0.8335316234723541 -3.697451363981291 -0.8551408845959587 -2.997460014208827 -0.8756606260832626 -2.297277789523306 -0.8942843023085177 -1.5968747727843766 -0.9102747476191345 -0.8962170689134477 -0.9232456325457454 -0.19566930962382065 -0.9337077790593811 0.5040247141307365 -0.9429614222278943 1.2036361078564544 -0.9521218606376839 
10	0.7	72.002	3	7	10	10	10	0.1	(49, 6, 4)	7.707727216360061	8.978382128626514	-0.5452869369430671 -0.2519464941904644 -1.2455161706656583 -0.24025197325398343 -1.9467641952474872 -0.22826098466666225 -2.6480629686755255 -0.21623783644476102 -3.349273151354919 -0.2052482868421635 -4.050508034988141 -0.19658438021673377 -4.751809261270011 -0.1911989793901801 -5.452840196302535 -0.18912580532157178 -6.152781567470242 -0.18919423867931284 -6.8525471027646505 -0.18999456018171812 
9	0.7	72.002	3	7	10	10	10	0.1	(7, 181, 32)	6.99108559933673	8.133872280149077	-1.4572103696006196 0.3714382953594884 -2.147636022684725 0.4834894664121189 -2.8374986741980233 0.595870491892346 -3.5268537689009882 0.7091029732549747 -4.21581720799442 0.823676222786647 -4.9045738709118725 0.9399050219264382 -5.593330432003429 1.0577559012515538 -6.282082673244688 1.176619354514783 -6.9712996062624155 1.2958700694606617 
5	0.7	72.002	4	7	10	10	10	0.1	(3, 209, 132)	4.196473752963771	9.013758072180472	-2.433152755000416 1.247445220596647 -3.1054557303429973 1.4372731778213736 -3.778082935250694 1.6271873526221086 -4.45107665510652 1.817213605969261 -5.12440083982333 2.0073460009824196 
6	0.7	72.002	4	7	10	10	10	0.1	(19, 189, 89)	4.894884200027224	9.166961626772517	-1.741379708834752 1.0522231889424394 -1.0662629620149404 0.8710313274977037 -0.39138446422606715 0.6900129221903641 0.28361818048980275 0.5096084215276534 0.9590726242758302 0.3300792160698271 1.6352976484712445 0.15097662937726516 
11	0.7	75.003	3	7	10	10	10	0.1	(235, 0, 115)	8.403820637351178	8.917091829101196	-5.794880295942158 -0.9375741078903623 -5.094958859337135 -0.951236826595277 -4.394962596193265 -0.9645560840660027 -3.6948669266020593 -0.9769419100562666 -2.994648833086875 -0.9876667118514296 -2.2942918204781653 -0.9959787560780504 -1.593788090529603 -1.0012230711941765 -0.893134044310992 -1.00297727145935 -0.19230418181019165 -1.001239177929889 0.5084179914980527 -0.9968999508964913 1.2083810165902114 -0.9914960260327216 
11	0.7	75.003	3	7	10	10	10	0.1	(49, 6, 4)	8.407472401316918	8.978382128626514	0.14715115635362197 -0.25856471077911003 -0.5528412579293418 -0.24478355956825243 -1.2540061167106904 -0.23055691201281578 -1.9551777406651076 -0.21588475449613198 -2.656086903231193 -0.2014321054400273 -3.3568255416687425 -0.1881558099630162 -4.057491535117247 -0.17705782976669535 -4.758140877825381 -0.16889061852943923 -5.458849190977096 -0.16386994002218006 -6.159457126310666 -0.16147294413596766 -6.859454539824415 -0.16032928749148442 
10	0.7	75.003	3	7	10	10	10	0.1	(7, 181, 32)	7.688884715373902	8.133872280149077	-0.788281485966769 0.271972741272908 -1.4786818986858583 0.38336592889267607 -2.1684452461222476 0.4946484808530931 -2.8578416735285654 0.6059127484852167 -3.5471299548062385 0.7174740010009932 -4.236338571337913 0.8296995650320976 -4.925615854763225 0.9428833204649393 -5.61509116669523 1.057098251940702 -6.304685086497638 1.1720005663357889 -6.994666525743418 1.2871936918451679 
5	0.7	75.003	4	7	10	10	10	0.1	(3, 209, 132)	4.196890707707542	9.013758072180472	-2.41949208930949 1.4395242079845925 -3.0981899327515627 1.6059060082855967 -3.7771543022677987 1.772391569523598 -4.456376277940962 1.9389909333450488 -5.135890729315466 2.105689374390118 
6	0.7	75.003	4	7	10	10	10	0.1	(19, 189, 89)	4.898453566457694	9.166961626772517	-1.6560936922531357 1.2355358509633394 -0.9912069829597914 1.0187983831909113 -0.3259388409380012 0.8010447818578785 0.33878856646170913 0.5821305035567336 1.003074223363387 0.36243673984599184 1.6672395619947915 0.14256048448090783 
5	0.7	78.004	4	7	10	10	10	0.1	(3, 209, 132)	4.191003883002924	9.013758072180472	-2.433797260395004 1.5666078604990434 -3.1134772781524234 1.721967337194206 -3.7930124288730824 1.8766803300717432 -4.473664615319742 2.030975684478358 -5.155392280052445 2.185168475399741 
7	0.7	78.004	4	7	10	10	10	0.1	(19, 189, 89)	5.59315719346295	9.166961626772517	-2.222868963970124 1.6453877966652437 -1.5690706093405666 1.4024524109491432 -0.9153748933761312 1.1597477874582682 -0.2606389169072971 0.9160180740765371 0.39458163410619107 0.6702735651951709 1.0493076690349115 0.4227060783483361 1.703712501756268 0.1742047032132386 
5	0.7	78.004	4	7	10	10	10	0.1	(191, 89, 247)	4.19443284787525	7.9658188615459995	-2.872113404461069 0.6485478886253546 -2.182926144100982 0.535740639987139 -1.493909878118568 0.42277341611339764 -0.8045391984210658 0.30936521188286553 -0.11461573436448344 0.1957121226777304 
6	0.7	78.004	4	7	10	10	10	0.1	(11, 74, 66)	4.894540197239744	7.573313615019067	-3.5610678230193114 0.7568555173858491 -4.251816958424729 0.8596078780829641 -4.94276246588612 0.9625170002606853 -5.63400626509044 1.0657179405864365 -6.325479441756433 1.1691196656238594 -7.0173375298062 1.2726167405798192 
6	0.7	78.004	4	7	10	10	10	0.1	(101, 181, 193)	4.896917863728039	7.455854609905048	-3.0002825257933283 -1.140426438605194 -3.6981655491529217 -1.1065647036055433 -4.3964644824374535 -1.0726575883383551 -5.095096814174059 -1.038645311887801 -5.793976449819284 -1.0045031995228775 -6.49305802097156 -0.9702690815448202 
6	0.7	78.004	4	7	10	10	10	0.1	(214, 180, 85)	4.899504810506336	9.006302507793801	-2.2872694076424893 -1.1496256761077779 -1.589013134371938 -1.121403689675908 -0.8901859476761673 -1.0927304333868506 -0.1908101030589435 -1.0630529647344849 0.5090799757664376 -1.032028983175483 1.2090346206387348 -1.000139867499517 
6	0.7	78.004	4	7	10	10	10	0.1	(161, 25, 229)	4.8996866094900575	9.855834903927885	-2.657051641820853 -0.1739043635821788 -1.9588642773144023 -0.2056994189285251 -1.2599350011850323 -0.2372297524300743 -0.5602359207349069 -0.268202822308482 0.13990925026438056 -0.2984094238432756 0.8392338154260361 -0.3281054760356755 
6	0.7	78.004	4	7	10	10	10	0.1	(5, 187, 162)	4.897365860680198	7.806260731886459	-3.366914348488175 -0.14890437308118967 -4.06553855911006 -0.14713444684296917 -4.764570565711566 -0.14575283931328095 -5.464052813760444 -0.1451756356332898 -6.1640146220453635 -0.1455925732913931 -6.864275287688782 -0.14674714149084214 
6	0.7	81.001	4	7	10	10	10	0.1	(3, 209, 132)	4.891660752757911	9.013758072180472	-1.8170006552691045 1.4379793579989186 -2.4957128500496464 1.6068640845784912 -3.1727096984069885 1.7747159169534148 -3.8499661215982646 1.941263060617575 -4.5282925629745545 2.1067985289022415 -5.207595793076703 2.2719502932995246 
7	0.7	81.001	4	7	10	10	10	0.1	(19, 189, 89)	5.595740163866505	9.166961626772517	-2.1163352781756335 1.8186956561425178 -1.4675867081029481 1.5548226540410135 -0.8207073007665708 1.2917704036335056 -0.17368157060970807 1.028725112731356 0.47394626393245026 0.764995829195536 1.1215350648273312 0.5005230766364871 1.7692486505516027 0.23551512685302886 
5	0.7	81.001	4	7	10	10	10	0.1	(191, 89, 247)	4.1941823350849585	7.9658188615459995	-2.8986128660524484 0.6710737320129095 -2.208233860031009 0.5668077151961174 -1.5176289805564955 0.4626730180510914 -0.8270061930201306 0.3584324084089718 -0.1357579986381709 0.2538356388434375 
6	0.7	81.001	4	7	10	10	10	0.1	(11, 74, 66)	4.895118710212506	7.573313615019067	-3.581874949015787 0.7944400112052105 -4.273476108973586 0.892160305387842 -4.965328724310329 0.9898574753079488 -5.65749272492369 1.0874988570209732 -6.349942960569536 1.185028959708003 -7.042751553944817 1.282484366183657 
