N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	3.001	1	7	10	0.1	0.1	10	(0, 128, 0)	4.900000002330925	7.4130958891636	-2.2000000011654595 3.436382848038307e-17 -1.500000000874095 -1.422453648963661e-17 -0.8000000002913639 -2.0139291990746446e-17 -0.0999999997086322 -2.013929199074616e-17 0.6000000008740995 -1.4224536489635888e-17 1.300000001165465 3.4363828480382054e-17 
7	0.7	6.002	1	7	10	0.1	0.1	10	(0, 128, 0)	5.599997342998911	7.4130958891636	-2.899953591064559 0.008175935851721097 -2.199997906150435 0.0003717461193047047 -1.4999990985965537 -0.00017088047115187515 -0.7999996196207575 -1.2457397837623659e-05 -0.09999985644280167 1.669866064330048e-06 0.600000048835848 1.5041557278277433e-07 1.3000000183026184 -1.2300122412748966e-08 
7	0.7	9.003	1	7	10	0.1	0.1	10	(0, 128, 0)	5.599999662086107	7.4130958891636	-2.899979894853493 0.006518127459671291 -2.1999909081940463 0.0025991025469635654 -1.4999954096448764 0.00011447659937557372 -0.7999958205221774 -0.0005596228305607203 -0.09999591912440949 -0.000320176407949691 0.6000039878651753 -4.580520806043351e-05 1.3000039597371982 6.0049924111425864e-05 
8	0.7	12.000	1	7	10	0.1	0.1	10	(0, 128, 0)	6.299999023537094	7.4130958891636	-3.5999373998983843 0.01441876086768004 -2.899975087835673 0.007167718410147732 -2.1999901394364403 0.002614339581834655 -1.499993790634642 0.0004170449144496792 -0.7999945007839995 -0.0004625248376689525 -0.09999462424772781 -0.0005315089138706018 0.6000052339211408 -0.00024051923440432182 1.3000051117309175 9.556733182083273e-05 
8	0.7	15.001	1	7	10	0.1	0.1	10	(0, 128, 0)	6.299999650747145	7.4130958891636	-3.5999479872062667 0.013585650655066726 -2.899972194762538 0.0077679491622024465 -2.1999874924311893 0.003151560932197727 -1.4999927552134547 0.0004606008202439543 -0.7999935786518364 -0.000567795372486704 -0.09999362605000162 -0.0006410093875516709 0.6000062803784479 -0.00033551722164905834 1.3000061567520313 5.7438531965653265e-05 
9	0.7	18.003	1	7	10	0.1	0.1	10	(0, 128, 0)	6.999999498373182	7.4130958891636	-4.299890667946463 0.02275349372145623 -3.599938746354187 0.014552845927191823 -2.89997144965574 0.007796365310865296 -2.199986606896216 0.00320702842152658 -1.4999916389068597 0.0005776411188066671 -0.7999926447208194 -0.0005676102054584038 -0.09999271284846865 -0.0007400323255238812 0.6000071909095693 -0.000433385951796134 1.3000070362693232 9.870209101887332e-06 
5	0.7	21.004	2	7	10	0.1	0.1	10	(244, 123, 157)	4.186345539006611	7.630442420849473	-2.5402452722426143 -0.210826142838624 -3.1910589798029148 0.03282294824617799 -3.88479320483232 0.08574585982083033 -4.581895658838996 0.07819668013475632 -5.2800989512687435 0.09940655958161698 
5	0.7	21.004	2	7	10	0.1	0.1	10	(175, 210, 227)	4.186326620270108	6.445089831048849	-1.1638591105883311 -0.20731704856888217 -0.5081687215072844 0.022829934908755786 0.18617471163739074 0.0670562237402528 0.8831349052269495 0.05114471104715575 1.5815749979334786 0.06210167960565899 
5	0.7	24.001	2	7	10	0.1	0.1	10	(244, 123, 157)	4.198045862513201	7.630442420849473	-2.549907375273176 -0.183649130676501 -3.2317409187134136 -0.02839649547264669 -3.9235226279670243 0.07449314790797296 -4.622158508156304 0.1107294770302165 -5.321951917639747 0.11159964883785636 
5	0.7	24.001	2	7	10	0.1	0.1	10	(175, 210, 227)	4.19804993054427	6.445089831048849	-1.1533819693912273 -0.17819035533086544 -0.4686655891553044 -0.0361977185702139 0.2247337981057436 0.055176581295818955 0.9238052993374662 0.0817704189409758 1.6235547456788126 0.073825832355802 
