N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	51.002	3	7	5	10	10	10	(139, 113, 189)	4.895460516795007	8.43009341088258	-0.9364862811506114 -0.17109586228897541 -0.24220155825999767 -0.09275398429788112 0.4521976213580369 -0.01435892471429333 1.1467990181136503 0.06410875439447936 1.841677169045728 0.14264598248282295 2.5368864759129215 0.22123797802932524 
6	0.7	54.002	3	7	5	10	10	10	(182, 40, 130)	4.809011333182392	7.739430081478044	-2.0348285203470873 -1.0538115407989452 -2.7137310290197796 -1.0543419450767184 -3.3917636415986996 -1.062826588361283 -4.071164093781803 -1.0826481579438545 -4.7539720985692755 -1.1130837753060303 -5.441825012305932 -1.1500850978565402 
7	0.7	54.002	3	7	5	10	10	10	(139, 113, 189)	5.475605751926723	8.43009341088258	-1.2870024543011596 0.052180289861187085 -0.6122422447274908 0.05938064088112833 0.0606639338860997 0.06884864203796173 0.7346757671975639 0.08165945238431721 1.412485391027657 0.09778282899920118 2.096292347180477 0.11636183360235368 2.787648862618295 0.13616593965895027 
5	0.7	54.002	3	7	5	10	10	10	(236, 200, 167)	4.128052392159984	8.273296067711652	-2.7609456071389027 1.1025992225426544 -2.10419916911396 1.253656917235362 -1.4422594014996888 1.404840639892347 -0.7747310118947941 1.5524142156914131 -0.09918253024094567 1.7002071687791012 
6	0.7	54.002	3	7	5	10	10	10	(49, 178, 55)	4.7981726209554925	8.658451204929593	-4.003517916753741 0.5990145437536811 -4.655617239111583 0.44078399242821287 -5.309971550049357 0.28015647450291414 -5.968231819012404 0.11474933396337181 -6.629431471293659 -0.05767129310565992 -7.297810477140916 -0.2343446315600707 
6	0.7	57.002	3	7	5	10	10	10	(182, 40, 130)	4.895776459684942	7.739430081478044	-1.9997091551262614 -1.294887294828122 -2.699200162239109 -1.2519941115232915 -3.3981657766349986 -1.2146390894576982 -4.09666236036121 -1.1850457017537264 -4.794633720403755 -1.162426729439863 -5.491932147519102 -1.1437870569160056 
8	0.7	57.002	3	7	5	10	10	10	(139, 113, 189)	6.291625371903525	8.43009341088258	-2.029478185139134 0.07031644280203503 -1.330385627397215 0.07699684869347992 -0.6317999249379908 0.08365796953049683 0.06653897168934207 0.09038689292126437 0.7648947177524982 0.0972794267515657 1.4634839663037846 0.10437637125871177 2.1624574764268956 0.11164310611044061 2.8619046338012755 0.11899412574550351 
5	0.7	57.002	3	7	5	10	10	10	(236, 200, 167)	4.196846091445952	8.273296067711652	-2.7648664333659374 1.3263168985528844 -2.0729403627499106 1.4343060024619376 -1.382359409623111 1.5384104305272517 -0.6912129587183654 1.6415458711595707 0.0005023130093181173 1.7446749692159327 
6	0.7	57.002	3	7	5	10	10	10	(49, 178, 55)	4.898709990376114	8.658451204929593	-3.99782034227237 0.5966956288334418 -4.680097961376772 0.44033627017849003 -5.362333729751641 0.28361192931359824 -6.044456376406112 0.1256767785589763 -6.724915349700704 -0.03455910493530227 -7.4055824819395095 -0.1957839569862782 
7	0.7	60.001	3	7	5	10	10	10	(182, 40, 130)	5.600020544997882	7.739430081478044	-1.2956507865974722 -1.3608713725590602 -1.9947324338199321 -1.3255390650580967 -2.6938698787262774 -1.2904180108366605 -3.393037280590069 -1.2562473715795495 -4.092272932447109 -1.2236352868503837 -4.791598406481503 -1.1928375939775937 -5.491008215758189 -1.1634580624038466 
8	0.7	60.001	3	7	5	10	10	10	(139, 113, 189)	6.295421200744828	8.43009341088258	-2.0294072535760206 0.07202243179762587 -1.3317638725477363 0.07857005802483875 -0.6330216106176407 0.08507989060847487 0.06636813318230597 0.09156372467090405 0.7660812983881973 0.0980578381311412 1.4659369857065832 0.10458992655815492 2.165853378593779 0.111162814916584 2.8658002945412764 0.11775780514028883 
6	0.7	60.001	3	7	5	10	10	10	(236, 200, 167)	4.898892097772967	8.273296067711652	-3.376856054788006 1.8655649875400584 -2.6789283649328186 1.8047327814735035 -1.9813753964924394 1.747573358171493 -1.2838824209948547 1.6952658733986008 -0.5861835132596833 1.6468922947715459 0.11186916827244237 1.6003591960872596 
7	0.7	60.001	3	7	5	10	10	10	(49, 178, 55)	5.566675695790659	8.658451204929593	-3.357040427276118 0.4896037111485622 -4.04571306014677 0.4061716039987291 -4.732891257930426 0.3183971572882233 -5.418812164450136 0.22313583399745943 -6.105189004935022 0.11881111553131944 -6.792083682682288 0.008344570771105748 -7.4805447734083925 -0.10495417661532506 
7	0.7	63.001	3	7	5	10	10	10	(182, 40, 130)	5.59899241949485	7.739430081478044	-1.3069319003918864 -1.4816353681428787 -2.005796124283515 -1.439787630842256 -2.704641615002381 -1.3961858510252165 -3.402457199475915 -1.3477855810973487 -4.1001934369063875 -1.2967431916070609 -4.7979625191838675 -1.2444986287832822 -5.495839115654915 -1.1918859229237384 
9	0.7	63.001	3	7	5	10	10	10	(139, 113, 189)	6.857600553295454	8.43009341088258	-2.5304914928552016 -0.032683008954289335 -1.8558613408515972 -0.0014614452308315809 -1.1815042376516496 0.028088751939372575 -0.505942477741052 0.05484311006412511 0.17206173119341459 0.0782603256954127 0.8534714869207466 0.09842001502724325 1.538980317947183 0.11594798621338766 2.229045438590335 0.13182351143786594 2.923933682589017 0.14708333046528438 
6	0.7	63.001	3	7	5	10	10	10	(236, 200, 167)	4.899301419307712	8.273296067711652	-3.3428850120055293 2.1180158322433695 -2.6547366317036687 1.9907213652637856 -1.9661715615101871 1.865761195285472 -1.2770704854597446 1.7436478478886235 -0.5875393677601644 1.6236979431035037 0.10221645458945276 1.504715075545518 
7	0.7	63.001	3	7	5	10	10	10	(49, 178, 55)	5.5126396864422045	8.658451204929593	-3.616242142823594 0.7646196386289479 -4.273481928540758 0.5939108061076451 -4.93262963991677 0.42608816664178445 -5.595140132515734 0.2621113259376856 -6.261950026085745 0.1014638228377726 -6.933550731207413 -0.05731220521182332 -7.61010907576768 -0.21596453305956181 
8	0.7	66.001	3	7	5	10	10	10	(182, 40, 130)	6.306235768042786	7.739430081478044	-0.6243224527659594 -1.647382145049632 -1.3249098334067932 -1.6264112849122054 -2.0262883889812704 -1.6026108027290895 -2.7281499105677818 -1.5711493229268114 -3.429810173336665 -1.5258270570925199 -4.125369451253308 -1.4598883635352564 -4.820450400170696 -1.3822219744211848 -5.515406326241363 -1.3002027853406124 
10	0.7	66.001	3	7	5	10	10	10	(139, 113, 189)	7.5621008656996445	8.43009341088258	-3.1359179534528114 -0.2300119507107444 -2.461417566774147 -0.1698507438076096 -1.7863929929554463 -0.11097873459474143 -1.109910636703139 -0.05483667469082952 -0.43120159610422776 -0.002573853178539637 0.2503156303999184 0.0452692289548312 0.9350384710292896 0.08888579232861082 1.6232078964390402 0.12913688857850145 2.314947942237965 0.16731263953513906 3.0103068034807423 0.2047557702685454 
7	0.7	66.001	3	7	5	10	10	10	(236, 200, 167)	5.596288604784409	8.273296067711652	-3.8677742901745535 2.821402595261319 -3.20289067587051 2.601414380761162 -2.5387047383715515 2.3784346238778173 -1.879591027869728 2.1480389275683005 -1.2215645458202826 1.9134133222346152 -0.5637301467887487 1.6770123280498832 0.09440303503283987 1.440050310560501 
8	0.7	66.001	3	7	5	10	10	10	(49, 178, 55)	6.217682514413719	8.658451204929593	-3.1153857922069266 1.1559702888408 -3.7700652029444846 0.9488877317342198 -4.4183785445332235 0.736238097569943 -5.067786960665186 0.521153778708148 -5.719822316813966 0.3065590328134347 -6.3753974766941015 0.0935355106050177 -7.034838365442695 -0.11830986763727061 -7.698062631547475 -0.3301809619348739 
9	0.7	69.001	3	7	5	10	10	10	(182, 40, 130)	7.01132651511665	7.739430081478044	0.06173032735559398 -1.7198968831824588 -0.6383741271257694 -1.7101316760357383 -1.338688825430703 -1.7004088795607426 -2.039274188566585 -1.6898024789224104 -2.7401534498525795 -1.6755147876884902 -3.441140303823101 -1.652198544724839 -4.147492237968382 -1.6111536481165543 -4.844871636588241 -1.5503003246576796 -5.541682771800739 -1.482170325592124 
11	0.7	69.001	3	7	5	10	10	10	(139, 113, 189)	8.293100913308853	8.43009341088258	-3.8045543607345538 -0.3391885994852928 -3.126765620425886 -0.27152146717902387 -2.447526943211764 -0.20308893554519108 -1.7664148014834786 -0.1366292876620367 -1.0829944035137726 -0.07387601660359212 -0.3971785554215305 -0.01562695292326413 0.29094932751266833 0.038169673970002795 0.9812666697779568 0.08821998943442882 1.6736800763658288 0.13561223242977238 2.368140787595779 0.18152578414628834 3.0646311067899297 0.2269662380328934 
7	0.7	69.001	3	7	5	10	10	10	(236, 200, 167)	5.609913927424987	8.273296067711652	-3.786648366726969 3.047845799845395 -3.124167258533718 2.818904927007228 -2.462584142281928 2.5850706325851984 -1.8012230009461057 2.3366431725432606 -1.1525919437668888 2.0729577252092772 -0.5075158272932349 1.8001695712658232 0.13610858853643262 1.5243007096497008 
9	0.7	69.001	3	7	5	10	10	10	(49, 178, 55)	6.8874819884380045	8.658451204929593	-2.5200471523735795 1.2150204711432733 -3.1867586073506144 1.1081672309542192 -3.851635396828772 0.9809256618445754 -4.516879042188699 0.81522446147718 -5.169720084296628 0.6152509059175139 -5.818250596943066 0.3898809278030699 -6.4647777236428 0.14843620226388612 -7.1115972674709615 -0.10169086864711392 -7.760484821160648 -0.3554916046369637 
10	0.7	72.001	3	7	5	10	10	10	(182, 40, 130)	7.712626207109944	7.739430081478044	0.7543083113968402 -1.7372374875244465 0.054140717688949326 -1.735800992692574 -0.6461936605693032 -1.735255147795812 -1.3466784499613051 -1.736746231869277 -2.047290390956163 -1.7410570388991622 -2.7480365956004023 -1.748024897788835 -3.4490031804009993 -1.7559926349552377 -4.150351695221988 -1.7612250225237835 -4.857872232948535 -1.7570832536683114 -5.558066913771619 -1.7439646268414708 
8	0.7	72.001	3	7	5	10	10	10	(236, 200, 167)	6.3170329938365075	8.273296067711652	-4.395972952347406 3.3831512745444936 -3.728790701967959 3.171442004484398 -3.0617090244997187 2.9586881403390763 -2.395770693102499 2.740285036840628 -1.7342455363407165 2.50674002754525 -1.0729083986397094 2.2397225188169965 -0.43368294837586063 1.9518678039986492 0.20056978173098644 1.655108670560222 
10	0.7	72.001	3	7	5	10	10	10	(49, 178, 55)	7.571415097902086	8.658451204929593	-1.9045368578976403 1.2132798207674573 -2.5657627876015434 1.1780052010275142 -3.230643199885508 1.118850040834858 -3.9000244931147634 1.0215829816326347 -4.56951806887607 0.8799514855412361 -5.239720857187346 0.6899282790739307 -5.896352583390662 0.465944935344975 -6.548417880417174 0.2238958003315085 -7.199142410870884 -0.025263915803076572 -7.8506931362543755 -0.2764189461199187 
6	0.7	72.001	4	7	5	10	10	10	(70, 230, 18)	4.623152069172718	9.275374959335332	-1.3261267398144163 -0.14783157986670756 -1.947476279008042 -0.20839782034882012 -2.5763502097393256 -0.26919410854034215 -3.2158377893524017 -0.33075019217377877 -3.8678773055706186 -0.3938030943684957 -4.534221858021274 -0.45900911836038616 
6	0.7	72.001	4	7	5	10	10	10	(132, 253, 106)	4.670199364944702	7.313009578699544	-0.08547061283498096 -0.09376768601769286 0.5362763164282958 -0.006826782610531242 1.168892968314172 0.08007916892676303 1.8154045943368975 0.1669454955225226 2.477389406968397 0.2543691286252693 3.155385492046892 0.3432051180871664 
10	0.7	75.001	3	7	5	10	10	10	(182, 40, 130)	7.712976021894045	7.739430081478044	0.7481210380866616 -1.703518446794755 0.04789509528529944 -1.7190646519484651 -0.6526987550181488 -1.735593486852738 -1.3536024952054468 -1.7545975554909772 -2.054737855993829 -1.7776313564417634 -2.756020871055127 -1.8058537344659842 -3.4573883351415953 -1.839573940410997 -4.158831446323704 -1.8778071618207588 -4.860414213264468 -1.9178426667358295 -5.559321927910109 -1.9546651343812906 
9	0.7	75.001	3	7	5	10	10	10	(236, 200, 167)	7.0022667344714	8.273296067711652	-5.032345805547462 3.673687744759646 -4.367490750504583 3.454793805099244 -3.7027846842584897 3.235618372126437 -3.0385069350274545 3.0154148597216306 -2.375157410291852 2.7928474158945145 -1.7135126615882914 2.565894771144215 -1.051828655923187 2.3307663589233547 -0.393254113320551 2.091255137841361 0.2643342664524033 1.850140206674861 
10	0.7	75.001	3	7	5	10	10	10	(49, 178, 55)	7.645331803500396	8.658451204929593	-1.864423219734381 1.2008444653146508 -2.5534351518987592 1.1244279202820417 -3.241092416848522 1.0406442167089138 -3.9265611172022545 0.9422722588627401 -4.608854728407919 0.8229926205469833 -5.287576977818151 0.6776311254580968 -5.9574718111484755 0.504704847621261 -6.6241588729893195 0.31177948672379663 -7.289536934131018 0.1071697037737183 -7.955486572970262 -0.10219263574451415 
6	0.7	75.001	4	7	5	10	10	10	(70, 230, 18)	4.827536682840163	9.275374959335332	-1.3486552829058764 -0.09628128157937146 -2.0264414384172675 -0.1894529752635364 -2.7042833661564045 -0.2825855723449655 -3.3828187864401236 -0.37604225738187735 -4.062569115423636 -0.4701887373695415 -4.743975490423829 -0.5651121744919997 
6	0.7	75.001	4	7	5	10	10	10	(132, 253, 106)	4.853604991579008	7.313009578699544	0.017039089580541445 -0.17319810215479103 0.6923091806807578 -0.053693683015926384 1.36968315281502 0.06529694895982452 2.049739056597825 0.18367439110815256 2.7328704274129665 0.3017598076025472 3.4193057555854205 0.4200431652274927 
9	0.7	78.001	3	7	5	10	10	10	(236, 200, 167)	6.999146727422451	8.273296067711652	-5.04400851569144 3.640734668564962 -4.368753251301976 3.457253252051892 -3.6933796327057746 3.275247259479541 -3.0175267795348826 3.096042985275752 -2.341194850649187 2.9194325106591217 -1.6651434763346336 2.7423437718214454 -0.9914840865720745 2.5577621561442343 -0.3189579892732224 2.3523298474746266 0.34942677494977914 2.1404355943881566 
11	0.7	78.001	3	7	5	10	10	10	(49, 178, 55)	8.303669738924347	8.658451204929593	-1.2452274258268743 1.3086208074269456 -1.9181944849940578 1.212634499318189 -2.59264103479229 1.1106958692355802 -3.270056019897166 1.0047653997466421 -3.9499629182141835 0.8944468496222018 -4.63103209310345 0.7768463567785246 -5.311907955496898 0.6481998555907881 -5.990282763170723 0.5055366745576474 -6.667914758660671 0.351279121732639 -7.345544193938082 0.18934955057892236 -8.02406556861795 0.023997811204487643 
7	0.7	78.001	4	7	5	10	10	10	(70, 230, 18)	5.275987653034814	9.275374959335332	-1.0481469496862401 0.05007372875791682 -1.6481284515755703 -0.10310841147916285 -2.2574168224222286 -0.241615162433447 -2.8817581005761843 -0.3633786753466938 -3.5230463091805295 -0.4697343336490046 -4.181464973019157 -0.5647673623168307 -4.856026099736976 -0.6547305271696202 
7	0.7	78.001	4	7	5	10	10	10	(132, 253, 106)	5.2997846867889	7.313009578699544	-0.1746845540761609 -0.6782363025118924 0.4009214484207158 -0.4396093737484339 0.9870551360109173 -0.21080223027092965 1.589920202727413 0.003685223376795114 2.2120704480005706 0.20458890042554817 2.852988741432118 0.3968757079548891 3.5105330106277965 0.5876366496108193 
5	0.7	78.001	4	7	5	10	10	10	(31, 228, 252)	4.197276081006176	7.436815992073086	-0.959382255244944 -2.0878873536032567 -0.2700940633459382 -1.9895474449438615 0.4264047431360414 -1.87907373073659 1.113467390424595 -1.7598741133480245 1.8012019491348834 -1.6378471459458084 
6	0.7	78.001	4	7	5	10	10	10	(129, 162, 59)	4.877873099755327	8.833853681321074	-2.3301524575474684 -1.8270722456378088 -3.0234634480674476 -1.8732752512577235 -3.7156328138687074 -1.9189888104654114 -4.4082991681229595 -1.96328603068189 -5.105133895408696 -2.004163046692059 -5.801380574122927 -2.041236938034531 
10	0.7	81.001	3	7	5	10	10	10	(236, 200, 167)	7.692498979303727	8.273296067711652	-5.737514392477477 3.7636445927188364 -5.0552456050127015 3.6077678679703347 -4.372878962563287 3.4531053469197235 -3.69006748117225 3.3014123712222183 -3.0064904562870645 3.154432900283472 -2.3219579622166098 3.0133673627834425 -1.6364820921022227 2.8784308926210174 -0.9503158360427595 2.7485306185430214 -0.26397611922489145 2.6210723755976115 0.42425583059328453 2.491399857142274 
7	0.7	81.001	4	7	5	10	10	10	(70, 230, 18)	5.486289939843449	9.275374959335332	-1.0960172824269274 -0.0649555103243241 -1.7612679661032562 -0.16802716132388557 -2.428190251352409 -0.2722649095641855 -3.09778586729617 -0.3784080915709726 -3.770962241962682 -0.48681487247989574 -4.448508530895465 -0.5974373252971173 -5.131078437938727 -0.7098193005089447 
7	0.7	81.001	4	7	5	10	10	10	(132, 253, 106)	5.540083024144261	7.313009578699544	-0.06806096621336061 -0.9183834381277174 0.5515220388344544 -0.6239612807092029 1.1726955792825842 -0.3316751852697272 1.796708049058687 -0.04209725903800461 2.4241966008280036 0.24530288817931198 3.055307076853167 0.5317479566020125 3.689887217158199 0.818648473113438 
5	0.7	81.001	4	7	5	10	10	10	(31, 228, 252)	4.2003914526929975	7.436815992073086	-0.8672496177472695 -2.4717319874189365 -0.1842900124676455 -2.3142975667749828 0.49901118101770153 -2.1547366159602843 1.177893217929364 -1.9901448652720897 1.8570202835757506 -1.823442239717077 
6	0.7	81.001	4	7	5	10	10	10	(129, 162, 59)	4.901021032190783	8.833853681321074	-2.3254884596519005 -1.8178351960661312 -3.022114140402607 -1.8876741767133245 -3.7188362432380484 -1.95766142220293 -4.4156388681729455 -2.0278193463750545 -5.112535656434778 -2.09780775455043 -5.809090917031525 -2.166628407289869 
