N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	10	10	10	10	(240, 126, 13)	4.89999966488749	8.110279076584344	-1.6073321327460082 0.5905013775343623 -0.9267668813337363 0.4267002894917572 -0.24620150688232972 0.26289964444204 0.4343640250024005 0.09909961246832458 1.1149297104775318 -0.06469991325046046 1.795495472820023 -0.22849919694531667 
7	0.7	33.004	2	10	10	10	10	(171, 137, 64)	5.599843028928602	8.275711581199154	-1.4597203431539711 -0.9318678592450398 -2.127748519186917 -0.722701775207692 -2.7956522046316596 -0.5131146331296746 -3.4631379355514613 -0.3024734003124625 -4.1304077696334005 -0.09111154483460876 -4.797564055012659 0.1206605638130846 -5.4646898067482566 0.33259110263127123 
7	0.7	33.004	2	10	10	10	10	(240, 126, 13)	5.599220053774131	8.110279076584344	-2.279171182569444 0.7829556349348312 -1.600910032992189 0.6105498312030052 -0.9224433602127703 0.43896650103008134 -0.24365149977792117 0.2686221853318879 0.4354765526953956 0.09951036063418185 1.114864251326689 -0.0687156711469541 1.7943940157083633 -0.2365570704706029 
7	0.7	36.001	2	10	10	10	10	(171, 137, 64)	5.599998833718805	8.275711581199154	-1.4613279836807602 -0.9366888460816079 -2.1286936761280537 -0.7254469005601861 -2.796058246647901 -0.5142011276612634 -3.4634190455800975 -0.3029458018760825 -4.130777855681912 -0.09168387100414231 -4.798135606774754 0.11958186922278013 -5.465493038306287 0.3308490881964447 
7	0.7	36.001	2	10	10	10	10	(240, 126, 13)	5.599993228131611	8.110279076584344	-2.2784933986771505 0.7864635961251271 -1.5997832677088333 0.6151438611610649 -0.9210712515535197 0.44383156571671645 -0.24235627462722933 0.2725305440220472 0.43636178762218436 0.10124078263583033 1.1150822492725736 -0.07004086036894998 1.7938040015311563 -0.24131896428856303 
8	0.7	39.002	2	10	10	10	10	(171, 137, 64)	6.300036337199586	8.275711581199154	-0.7956925446769537 -1.1514885299307627 -1.4636397790563076 -0.9420690551600578 -2.1315543846967158 -0.7325230563626526 -2.7993734124759366 -0.5226531211063461 -3.467024454150435 -0.3122337618546293 -4.134394332617252 -0.10105251205183073 -4.801624470242462 0.11058474791493421 -5.468803407647099 0.32239915641436284 
8	0.7	39.002	2	10	10	10	10	(240, 126, 13)	6.2996188753934135	8.110279076584344	-2.9487137639726853 0.9857149893960443 -2.2718790995816307 0.8074130859026372 -1.5949308931836523 0.6295434978174662 -0.917795158274528 0.45237329181904423 -0.24044791813345484 0.2759804601873587 0.43708795456961635 0.10026535923798614 1.1147564306175959 -0.07499749379155721 1.7924908596597693 -0.2500723630314841 
9	0.7	42.003	2	10	10	10	10	(171, 137, 64)	7.000349891264465	8.275711581199154	-0.12850944379666565 -1.362711752393799 -0.7964853930624453 -1.1533448739702463 -1.464533630843542 -0.944142125965088 -2.1326987004453333 -0.735240627379583 -2.8009620344476365 -0.526577865499303 -3.4692111538713637 -0.3177984824140458 -4.137235122779751 -0.10824686865911086 -4.804568951062276 0.10293632359070544 -5.4717218621672075 0.3147604481981894 
9	0.7	42.003	2	10	10	10	10	(240, 126, 13)	6.998876307218032	8.110279076584344	-3.619609903959947 1.1824159906826373 -2.944636085859692 0.997935774310925 -2.269267263832361 0.8148242697967124 -1.5933325326104972 0.633654621775636 -0.9168447693796724 0.4543680925684952 -0.23992707307723987 0.27652542450367734 0.43726395131922463 0.09957142514191498 1.114594497212437 -0.07696625475886198 1.7919794412489907 -0.25338466279728605 
9	0.7	45.000	2	10	10	10	10	(171, 137, 64)	7.000046774411553	8.275711581199154	-0.12887398490058552 -1.3624524203619048 -0.7971389546364748 -1.154064055587401 -1.465403860677455 -0.9456668350878351 -2.1336637961212634 -0.737245940083135 -2.8019119455505077 -0.5287806974982031 -3.4701395549244736 -0.3202445336804363 -4.13833534327143 -0.11160303884770009 -4.806471106010678 0.09718698743002696 -5.474589508347508 0.30603414254570865 
9	0.7	45.000	2	10	10	10	10	(240, 126, 13)	6.999870215597685	8.110279076584344	-3.618576173312808 1.1874842379943313 -2.942683941320856 1.0054419744421914 -2.266749066656506 0.8235595742338475 -1.590737213521287 0.6419611689350003 -0.9146294959487894 0.4607136145149452 -0.23842508825079337 0.27981684052167743 0.43786027105865966 0.09920928274836016 1.1141997899640805 -0.08121158683138932 1.7905643812302183 -0.2615562638116951 
10	0.7	48.001	2	10	10	10	10	(171, 137, 64)	7.700147672776918	8.275711581199154	0.5397521120070078 -1.5686737497352359 -0.12878418136102432 -1.361148192898653 -0.7973428794759261 -1.1536773637754165 -1.4659489820803786 -0.9463437827971103 -2.134626489193024 -0.7392275337283599 -2.8033907695885065 -0.5323815884781083 -3.4722429308013036 -0.325813318318882 -4.141166620062494 -0.11947373517305494 -4.810127278665828 0.08674530479047038 -5.479052266361382 0.2930008741723093 
10	0.7	48.001	2	10	10	10	10	(240, 126, 13)	7.699742230741185	8.110279076584344	-4.289665393224753 1.3851419782600105 -3.6147192203846346 1.1996698731379163 -2.9397015044158397 1.0144681074140605 -2.2645471977086613 0.829768919492928 -1.5892126694135151 0.6457268367962692 -0.913682401136836 0.46239411561358057 -0.23796988724669568 0.2797167202894336 0.437887368865652 0.09755204843337359 1.1138380415255886 -0.08429362972698677 1.789831048745178 -0.2660125674459975 
5	0.7	51.002	3	10	10	10	10	(17, 166, 250)	4.182104289169377	7.779449082073604	-1.084509148271786 -1.0095573529035538 -0.4319724525020824 -1.2434744788873393 0.22182510993768131 -1.4780037101608174 0.8771266895467437 -1.7132347214542603 1.5341270404072025 -1.9491575050317884 
6	0.7	51.002	3	10	10	10	10	(80, 159, 135)	4.875602103741233	8.240424177788318	-2.3800192835775484 -0.5686229914990308 -3.051687100500901 -0.39935733411056085 -3.724151084050104 -0.2295538642582915 -4.39773958601608 -0.059043936732974076 -5.072754896675668 0.11215552234341508 -5.749435141478345 0.283927161351257 
5	0.7	51.002	3	10	10	10	10	(136, 97, 99)	4.182567382960391	8.288239642354501	-2.628832801989218 0.9433371016769112 -3.2964207575911426 1.130689845197851 -3.9652382339820913 1.3186576133286372 -4.635531141832143 1.5073158208951218 -5.307506660745247 1.6965877717454965 
6	0.7	51.002	3	10	10	10	10	(123, 108, 96)	4.876159512250165	8.635682188254307	-1.3454807308218835 0.46613438701122223 -0.6672084287329101 0.32460233813592027 0.01171089752757965 0.18213441527601337 0.6916754279832404 0.03865285608700826 1.373011654771849 -0.10568437602875397 2.0559802046428737 -0.2506148917340534 
5	0.7	54.003	3	10	10	10	10	(17, 166, 250)	4.199467431548333	7.779449082073604	-1.0658680551797683 -1.0214625797517882 -0.4066167199154171 -1.2562055399963012 0.25267190152953956 -1.4909674242010829 0.9120050361551301 -1.7257509201225552 1.5713886172563634 -1.9605553033743537 
6	0.7	54.003	3	10	10	10	10	(80, 159, 135)	4.899274536167617	8.240424177788318	-2.386949233885208 -0.5611919403678279 -3.065758500410535 -0.391154293257767 -3.744591149169524 -0.22109942857913156 -4.423456866457042 -0.05102202262032332 -5.102364753429595 0.11907704048473693 -5.781322046992049 0.28919354834373373 
5	0.7	54.003	3	10	10	10	10	(136, 97, 99)	4.199512922950097	8.288239642354501	-2.646415420751314 0.9563310448863377 -3.3208236579978676 1.1431854512883999 -3.995266017261234 1.3300580134276054 -4.669749372523457 1.516950811173089 -5.344279649937767 1.7038611148984821 
6	0.7	54.003	3	10	10	10	10	(123, 108, 96)	4.899333600715972	8.635682188254307	-1.3389262746573705 0.45854671155387705 -0.6537276537806654 0.316334105354038 0.03148871365435175 0.17409379860191673 0.7167339503629396 0.03182347131316579 1.4020173282072699 -0.11047197783285283 2.0873462836109633 -0.2527844266956144 
6	0.7	57.000	3	10	10	10	10	(17, 166, 250)	4.762835670329158	7.779449082073604	-1.042244210123549 -1.0098537850638762 -0.42405031095512846 -1.2326962966285768 0.199621561999281 -1.4596378356609434 0.8298184944092225 -1.6916352899193339 1.4676825129150262 -1.928549568039412 2.1142327733991304 -2.1696506194935523 
7	0.7	57.000	3	10	10	10	10	(80, 159, 135)	5.442235331064065	8.240424177788318	-2.2651362338317758 -0.9344719367101116 -2.8771045328089007 -0.6859726395834108 -3.4961029514481403 -0.4461416188441803 -4.125882103554258 -0.2212462306368271 -4.768211904828984 -0.013304637334248994 -5.422990163128068 0.1803203542639223 -6.088669436677215 0.36646470399123526 
6	0.7	57.000	3	10	10	10	10	(136, 97, 99)	4.8699701023789945	8.288239642354501	-2.2708761488877687 1.6330510065534753 -2.9638314272183712 1.613672942327295 -3.6567336983173195 1.6058170722376544 -4.350027771465338 1.6147923597534077 -5.044036113509877 1.6397362900212888 -5.739155697133656 1.6745033937041953 
7	0.7	57.000	3	10	10	10	10	(123, 108, 96)	5.561086456519169	8.635682188254307	-1.7942321705301496 0.39552109131197544 -1.107466037319448 0.3244185246743159 -0.42066960052845703 0.2367088366745159 0.2636633752068756 0.13276934666384385 0.947108003609942 0.01583188835319352 1.6309312931462792 -0.1095331136743336 2.3163800055049655 -0.2386165820658485 
6	0.7	60.001	3	10	10	10	10	(17, 166, 250)	4.74751502673341	7.779449082073604	-0.7677976941020375 -1.0359107328810546 -0.18002095609587584 -1.291533123436868 0.42703753001835176 -1.5419890770882814 1.054254351386236 -1.7834405478642634 1.6973958449113657 -2.0176554115375285 2.3507633474023306 -2.249601449778869 
8	0.7	60.001	3	10	10	10	10	(80, 159, 135)	6.157928101979779	8.240424177788318	-1.815941132781389 -1.2465649028799244 -2.406821328398516 -0.9893098148819812 -3.0192672191302807 -0.7399068639231975 -3.650147329932197 -0.4966803700181832 -4.2960017878021795 -0.2624153618513628 -4.95110568764681 -0.03504487521295255 -5.611037083828434 0.18874327844940805 -6.273346262364604 0.41142074847817367 
6	0.7	60.001	3	10	10	10	10	(136, 97, 99)	4.901956520470776	8.288239642354501	-2.259674702493998 1.797884466660587 -2.9619987752921335 1.7659566231000101 -3.661699936943308 1.7392729925445036 -4.361192093105876 1.7216494543618295 -5.060652168316182 1.7118427698080008 -5.760082081391075 1.7059934882654213 
8	0.7	60.001	3	10	10	10	10	(123, 108, 96)	6.285590592479	8.635682188254307	-2.4840478792366842 0.47839291165693265 -1.7940775095196513 0.4006211841519643 -1.1022964042904393 0.3191041686522263 -0.4090279224465272 0.22976899847828464 0.28111918415078435 0.12713281370585275 0.9717267888932274 0.020477568107743434 1.663008030321535 -0.08575557352453966 2.3548021972922886 -0.19100379597339265 
7	0.7	63.003	3	10	10	10	10	(17, 166, 250)	5.54550487690018	7.779449082073604	-1.2134732376709545 -0.8159886915751274 -0.5782937603979847 -1.0750957661452267 0.057442975067620715 -1.336568965840692 0.6939520869467779 -1.601096101129584 1.3317385927442715 -1.8685085985448247 1.971401621775631 -2.1382095298927974 2.613469458826214 -2.4095262266070216 
8	0.7	63.003	3	10	10	10	10	(80, 159, 135)	6.273474264463271	8.240424177788318	-2.1136744468872077 -1.7710056187788472 -2.689198897052204 -1.3800044082121967 -3.2728667805394056 -1.002741725801341 -3.8698018970956514 -0.6474496225139598 -4.4813807338234355 -0.3170909792061949 -5.105975158405377 -0.009583365612995524 -5.7400913326445275 0.2812519810634916 -6.379501298190873 0.5639751251011748 
7	0.7	63.003	3	10	10	10	10	(136, 97, 99)	5.59312699471821	8.288239642354501	-1.5407475729959448 1.965795808249497 -2.2393002962774475 1.931364647058568 -2.9390687267595332 1.89400494205113 -3.637379698938606 1.8571479219349607 -4.335192076173309 1.8242433428291742 -5.032526449750773 1.7963523247673316 -5.729304913576 1.7721515527446454 
8	0.7	63.003	3	10	10	10	10	(123, 108, 96)	6.301002817572465	8.635682188254307	-2.4698931994381472 0.5871622666547904 -1.7716485659767425 0.5378197649888621 -1.0746379141088631 0.4744580167662862 -0.3808539626942972 0.38150962267828503 0.31012865338296064 0.267792923469525 0.9989364171575824 0.1410324291004898 1.6864070990812934 0.007491887050201596 2.373276215920564 -0.12837166098166133 
7	0.7	66.004	3	10	10	10	10	(17, 166, 250)	5.58489497384241	7.779449082073604	-1.2003044623919992 -0.8907317191506925 -0.5511790983602352 -1.1414915719932552 0.09811944314080016 -1.3933830902729292 0.7475214693448331 -1.6467553181894823 1.397116103511173 -1.9015156405363756 2.04708350827333 -2.15730639794068 2.697621512129734 -2.413692985008593 
9	0.7	66.004	3	10	10	10	10	(80, 159, 135)	6.994478272467553	8.240424177788318	-1.5742809173799501 -2.237651608108435 -2.1687168075717613 -1.8676826702180216 -2.7616779770494815 -1.4978532678848964 -3.3564024771089183 -1.1307908153314774 -3.9541923383652 -0.7685837442790049 -4.555519746925347 -0.4120096894323343 -5.160106790880272 -0.0606152818588769 -5.767114525726396 0.287023687461853 -6.375414605469099 0.6328631358378183 
7	0.7	66.004	3	10	10	10	10	(136, 97, 99)	5.59858035450158	8.288239642354501	-1.5199198040621988 2.0678565349649705 -2.218951900849255 2.0362152809845298 -2.9176911294901005 2.003654300644762 -3.617042411210072 1.9683455054963357 -4.316026721756463 1.9319881817401026 -5.014778713285576 1.8957085099572357 -5.7133302375214 1.859863814913846 
9	0.7	66.004	3	10	10	10	10	(123, 108, 96)	7.000454631391273	8.635682188254307	-3.1671892964462662 0.6437778507809475 -2.4687538131490396 0.5931053683682306 -1.7708585807070905 0.5371705278397162 -1.0740762567332185 0.4705236955589071 -0.3789707725663416 0.3879617160766946 0.314559691174486 0.2929210492121306 1.006857424477482 0.18915698365739775 1.6983874328722677 0.08037710400465237 2.3896028180958906 -0.030297563551209626 
8	0.7	69.001	3	10	10	10	10	(17, 166, 250)	6.272026267129876	7.779449082073604	-1.8064621277114323 -0.7191207408478226 -1.1540982377425184 -0.9551402534034267 -0.5018774651143434 -1.1930651469239477 0.1500579028233701 -1.433729975506676 0.8018233127880029 -1.6772160950237842 1.4537081268780028 -1.9230788254132434 2.10608246744242 -2.170594950661273 2.7592965552406077 -2.4190203275765967 
10	0.7	69.001	3	10	10	10	10	(80, 159, 135)	7.702328108053612	8.240424177788318	-1.0746261700212467 -2.765272973238657 -1.6658085080966822 -2.3904978534841708 -2.2559568949398283 -2.0141828861365974 -2.8444413340102246 -1.6322411374079207 -3.429523318310655 -1.2473842188893156 -4.014132250762475 -0.8619755877737136 -4.599217672147026 -0.4774314174537058 -5.184877691133566 -0.09382536816883524 -5.771134577947193 0.28878915535889804 -6.357688032255759 0.6708859343372304 
8	0.7	69.001	3	10	10	10	10	(136, 97, 99)	6.300964856809454	8.288239642354501	-0.813162305897659 2.136296938480304 -1.5128968747426745 2.1193796129629874 -2.2125397110479255 2.1014227059782784 -2.912019208066174 2.0804792803605507 -3.611196603792668 2.053814865970672 -4.311460545068892 2.017881750271316 -5.010497479371994 1.9754879555577602 -5.709232069476637 1.9307174639923836 
10	0.7	69.001	3	10	10	10	10	(123, 108, 96)	7.696897876932082	8.635682188254307	-3.857750640260644 0.7049634527930313 -3.1586204441224357 0.688733713344963 -2.460022491470412 0.6635399656065207 -1.7625445062187992 0.620455100492501 -1.066474836961615 0.5507267297913221 -0.3724543272944322 0.46070960509055653 0.31977179874850964 0.3565005082158614 1.0107072590651158 0.24349640834125447 1.7008985269441632 0.1260068621520811 2.3907816439387206 0.00700850164655891 
9	0.7	72.002	3	10	10	10	10	(17, 166, 250)	6.953409245546858	7.779449082073604	-2.446003118425733 -0.5995399195476004 -1.7834006515157872 -0.8011108977820515 -1.1242734157321401 -1.0109057401213786 -0.46851077413764525 -1.2312895681174296 0.18501215643588295 -1.460744886773368 0.8377432321532523 -1.6962017551974005 1.49092053190127 -1.9347594672700208 2.145289157754202 -2.1745665305119246 2.8011069792552523 -2.4149129889798386 
9	0.7	72.002	3	10	10	10	10	(136, 97, 99)	7.001566683087386	8.288239642354501	-0.10912040370925029 2.177435846232925 -0.8087580930662421 2.1639998769107693 -1.5081787219055027 2.1522431522874634 -2.2074000180349502 2.1436064836030004 -2.9064559185665817 2.137466348639524 -3.605418103249583 2.1295471556898242 -4.305537994611243 2.110969278375646 -5.008557756344794 2.0757785870015395 -5.707856672304985 2.032292458043174 
11	0.7	72.002	3	10	10	10	10	(123, 108, 96)	8.3443079601445	8.635682188254307	-4.49854368382842 0.8077076518802411 -3.819853761666053 0.7825100153210247 -3.1356819929614397 0.7575849601589345 -2.4474129527621975 0.7218474690779797 -1.7555124175945538 0.6616232869311697 -1.062601785712359 0.5821969859891646 -0.36973162000315224 0.48890063843527104 0.32266913940843195 0.3867852499465701 1.014613726702442 0.2800215473618307 1.706283739921333 0.17143908404256122 2.397827047626363 0.06246530838700292 
5	0.7	72.002	4	10	10	10	10	(27, 254, 103)	4.0646035932437625	7.453859928211582	-2.7624357781245017 -1.9612763363499754 -2.178992233545131 -2.2449344511882625 -1.5880828620679015 -2.5366284593444055 -0.9878618031009665 -2.837651261232194 -0.37620243814891235 -3.1469190442924853 
6	0.7	72.002	4	10	10	10	10	(44, 85, 118)	4.741930522939336	10.008491533527677	-3.7129294972262894 -1.291094570171594 -4.2455653818229315 -0.9231433211570695 -4.782758775873819 -0.5453138165521438 -5.320953305965827 -0.14744509276056095 -5.850361087408895 0.277395556607352 -6.381959703516841 0.7168357189768187 
9	0.7	75.003	3	10	10	10	10	(17, 166, 250)	6.996592210193059	7.779449082073604	-2.4897930672772657 -0.6791703548532052 -1.8201472760904072 -0.882086923558333 -1.1510618244331696 -1.0861158174764807 -0.4828834395777571 -1.2927353386229632 0.18415832132145735 -1.5029764676352406 0.8500539008417101 -1.7170455813583516 1.515025311085849 -1.9343342705607594 2.1794517564301463 -2.153715394519997 2.8437388915846653 -2.373976908959875 
9	0.7	75.003	3	10	10	10	10	(136, 97, 99)	6.997992698120063	8.288239642354501	-0.10126701987456777 2.1721801858005767 -0.8011290816430151 2.1774508974233813 -1.500875520509351 2.1824888075999245 -2.2004986594729905 2.1874739868402546 -2.8999511117156005 2.1933481585302896 -3.5991071887928605 2.201238681525746 -4.297787766605358 2.2103158179763884 -4.997030767072901 2.214118631877789 -5.699020964979908 2.206212675329633 
5	0.7	75.003	4	10	10	10	10	(27, 254, 103)	4.197193062242551	7.453859928211582	-2.6836856553051556 -2.118739902800552 -2.041477187504868 -2.3944664110939713 -1.3990749319594273 -2.670398153888926 -0.756466294118162 -2.946540955292732 -0.11362023481488824 -3.2228470423883495 
6	0.7	75.003	4	10	10	10	10	(44, 85, 118)	4.910381320166032	10.008491533527677	-3.8261147217599705 -1.3191330305289968 -4.416080909708574 -0.9446593957056326 -5.005932988176968 -0.568777319177225 -5.5912828017517056 -0.18380831358690353 -6.167708332731164 0.23298419352609645 -6.721452536543133 0.6615986242192133 
6	0.7	75.003	4	10	10	10	10	(25, 0, 193)	4.647422774891582	7.849611522280137	-1.8900015345993564 0.7176817151860788 -2.5158327327184136 0.731950637589904 -3.159248679211604 0.755470739646852 -3.8141555355394123 0.7971687087440457 -4.471897330812999 0.8617220531646737 -5.126912316830755 0.9462639699235674 
6	0.7	75.003	4	10	10	10	10	(27, 226, 142)	4.732287783609239	7.682054283741036	-0.8585183618078422 0.6183155641952954 -0.23928482244066693 0.5071036359674407 0.4026157034119978 0.3938075385891916 1.0642236916373715 0.2786843026755706 1.7397185602585683 0.16179351900646313 2.4238030764143748 0.04347435578721623 
10	0.7	78.004	3	10	10	10	10	(17, 166, 250)	7.692275358152816	7.779449082073604	-3.1336299874229323 -0.48038238464112953 -2.464312478757007 -0.6841927329762104 -1.7953427496659955 -0.8893458818112602 -1.128955632034945 -1.0983596725246485 -0.4628486357541968 -1.3088838887846965 0.20330846904616295 -1.5198020571452904 0.8695844040290078 -1.7309398563494887 1.535980534002115 -1.9424076142039164 2.2025302029566967 -2.1542371145824615 2.869306852041557 -2.3663113242779588 
10	0.7	78.004	3	10	10	10	10	(136, 97, 99)	7.700447352129666	8.288239642354501	0.605660842956077 2.1292290588966574 -0.09392906387510272 2.151591363801558 -0.7934555621092961 2.174575355039106 -1.4929030636885345 2.1991526372416192 -2.19225573587243 2.226376035665673 -2.891502906664292 2.2571314773033575 -3.5906481652690085 2.291917780917865 -4.2897231741233615 2.3306584568097914 -4.98880373864826 2.3725429308635366 -5.687881418143373 2.415877578638281 
5	0.7	78.004	4	10	10	10	10	(27, 254, 103)	4.108256040771391	7.453859928211582	-2.434307839009237 -2.0972428901223834 -1.8413468949292502 -2.4001640892181912 -1.2412812422079362 -2.7030800611209638 -0.6323269265481959 -3.006511334442047 -0.014039198592488365 -3.3124688300380694 
7	0.7	78.004	4	10	10	10	10	(44, 85, 118)	5.472553413207253	10.008491533527677	-3.6636460600783067 -1.9901636047636964 -4.1789527531227115 -1.5673983607858368 -4.7047345590087986 -1.1528182724997298 -5.245526206318846 -0.7495535603390672 -5.801226765313018 -0.356144647125639 -6.368578871933833 0.03228253010873787 -6.942134671507472 0.42196612328759264 
6	0.7	78.004	4	10	10	10	10	(25, 0, 193)	4.867618242905808	7.849611522280137	-1.982251099691141 0.7992791861764396 -2.673113929941748 0.8483574801482927 -3.364277660704951 0.8975990989933692 -4.055766597075798 0.9471065795371136 -4.747850806658166 0.9974811133461181 -5.44086163061327 1.0490213906446464 
6	0.7	78.004	4	10	10	10	10	(27, 226, 142)	4.8789554587890045	7.682054283741036	-0.6164300157859688 0.6930002295604082 0.059631390807993685 0.5389063264489592 0.7368137384658535 0.3851126140771838 1.4153293315460458 0.23170115369950875 2.095289897725021 0.07848827201670626 2.776734795363342 -0.07482163629840585 
6	0.7	81.001	4	10	10	10	10	(27, 254, 103)	4.889410495735417	7.453859928211582	-2.8233558857845447 -1.8252269595111508 -2.210097462052449 -2.155702903848519 -1.5967058189891794 -2.487122472012284 -0.9831745066082501 -2.81959679507096 -0.36933091852414995 -3.152929991438217 0.24503394928065655 -3.486837006989135 
7	0.7	81.001	4	10	10	10	10	(44, 85, 118)	5.595328577393085	10.008491533527677	-4.086891029380464 -2.395208891314865 -4.562662478547442 -1.8832391087634999 -5.0401446612852485 -1.372804243704008 -5.520254415100696 -0.8646947098219131 -6.002987120853673 -0.35883642576271774 -6.487210329279733 0.1459086779391875 -6.9703863651881 0.6520279102200155 
7	0.7	81.001	4	10	10	10	10	(25, 0, 193)	5.1992314055303055	7.849611522280137	-1.7061248127942323 1.0183040181962724 -2.2895862913050227 0.9925032223061494 -2.8915248302251264 0.9821001361942348 -3.514488547941388 0.9905664219497724 -4.158757458222796 1.0161674874790838 -4.822059247611174 1.053570539806315 -5.501659198963403 1.0974832924592768 
7	0.7	81.001	4	10	10	10	10	(27, 226, 142)	5.2035344767715275	7.682054283741036	-0.8647055418563929 0.7410710223472239 -0.2942397476040812 0.617933327877825 0.2934240327923105 0.4893415038303182 0.9015845986488619 0.35364351538769917 1.5309103073462456 0.21057132780200877 2.179870774440165 0.06107500015510521 2.846126200386115 -0.0932930919651423 
5	0.7	81.001	4	10	10	10	10	(42, 240, 51)	4.187127490258787	8.072106112914202	-1.2713157844898222 -0.5574147197429686 -1.964187255846529 -0.5041195278677971 -2.658497253376663 -0.45480175375645954 -3.354675187957653 -0.41188733084647117 -4.052191715030638 -0.3720956791520159 
6	0.7	81.001	4	10	10	10	10	(19, 81, 45)	4.888883783873677	8.46688979272059	-0.2767492175361163 -1.513189974523408 0.39794354620815986 -1.6850856514441777 1.0730812356033856 -1.8583433929365347 1.748608224059309 -2.033204288807968 2.4245944429879174 -2.209311908775185 3.1011676803793735 -2.386073198936646 
