N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	27.002	2	7	10	0.5	0.5	10	(156, 218, 164)	4.897840898857812	9.250568211862053	-1.9101172570940972 -0.11229359419255996 -1.212817689193037 -0.05874891845972926 -0.51487529417115 -0.01314603336617207 0.1839367857549645 0.01874722420977414 0.8833622125354383 0.037633332954682325 1.583094266718438 0.04981321712595027 
6	0.7	30.003	2	7	10	0.5	0.5	10	(151, 224, 123)	4.895897215618376	8.497985412391804	-2.9040059012749624 0.7259171681523606 -3.5256947194305908 0.40403614576311053 -4.183673779625639 0.16836927924095776 -4.869906581077411 0.037531911815789375 -5.567717500146798 -0.000982074286465273 -6.267078719939109 0.00986957970600533 
7	0.7	30.003	2	7	10	0.5	0.5	10	(156, 218, 164)	5.5883281719226385	9.250568211862053	-2.4204775726816514 -0.5464914098393862 -1.793572343776372 -0.23721989183793604 -1.1236510805777207 -0.04410302064708881 -0.43053464728834984 0.03116101890845647 0.2669622511301008 0.04582554812169362 0.9651736408229079 0.048424446007380446 1.6641641700714274 0.05566134991596505 
6	0.7	33.004	2	7	10	0.5	0.5	10	(151, 224, 123)	4.899058199705127	8.497985412391804	-2.89298345310144 0.7530417496403701 -3.544882944393211 0.4982114861176141 -4.209041198551839 0.27789762215300723 -4.888553026948598 0.11111814478501689 -5.57826957104605 -0.007150846503407102 -6.271862122152586 -0.10099699044022764 
7	0.7	33.004	2	7	10	0.5	0.5	10	(156, 218, 164)	5.598280931249592	9.250568211862053	-2.4396663900039375 -0.5633681577594455 -1.7783726692168553 -0.33427077611753875 -1.1057845222042675 -0.14160204847543592 -0.4189466793765212 -0.00897129368554945 0.2771296711705608 0.06114319358402978 0.976458886400834 0.08577858583605724 1.6763420857102875 0.09053714573366453 
7	0.7	36.001	2	7	10	0.5	0.5	10	(151, 224, 123)	5.599716395975545	8.497985412391804	-2.2241517020957176 0.9738792957252458 -2.8890022367234716 0.7549088317648073 -3.554337425050463 0.5374942460563601 -4.22418035352608 0.3344875006486801 -4.90041929548045 0.15395155981880254 -5.58185581117954 -0.005956650557293211 -6.2657146268451305 -0.1553079070385722 
8	0.7	36.001	2	7	10	0.5	0.5	10	(156, 218, 164)	6.29879366566761	9.250568211862053	-3.107105697280548 -0.7886885510122691 -2.4425074696770683 -0.5691060701797243 -1.7750283002130893 -0.35872473521538445 -1.0986247980551525 -0.17946897762850533 -0.41187943915436764 -0.04539659720009429 0.2823243371770396 0.04258891614152435 0.980096590080919 0.09651994762503079 1.678965279712869 0.13517228257949368 
7	0.7	39.002	2	7	10	0.5	0.5	10	(151, 224, 123)	5.599908219058323	8.497985412391804	-2.2212799744552236 0.9668959671522723 -2.889514238964833 0.7584353416817937 -3.5584972930224366 0.5524262099790122 -4.229995329604773 0.35479677331442866 -4.904884204569902 0.16907810367942208 -5.5825877439313665 -0.0061220854183099286 -6.261639976351049 -0.17605737237465222 
9	0.7	39.002	2	7	10	0.5	0.5	10	(156, 218, 164)	6.999209111914938	9.250568211862053	-3.7813761676937534 -0.9853127072089054 -3.113817463651992 -0.7747780587337326 -2.445076324356238 -0.5681385160324339 -1.7727133294100819 -0.37377463903173536 -1.0935552248581693 -0.20486659625008138 -0.4067885700324754 -0.07028847695087766 0.2858902089678585 0.029689424147066785 0.9818436868325029 0.1040299660833546 1.6789845001109163 0.16681178831102272 
8	0.7	42.003	2	7	10	0.5	0.5	10	(151, 224, 123)	6.299967865482609	8.497985412391804	-1.5504142661942635 1.1673053109078926 -2.219784128369171 0.962507332812956 -2.8895370584520377 0.758970565485213 -3.560282417099049 0.5587356571845521 -4.23261121347228 0.363896195257414 -4.906873552079472 0.17585516669548895 -5.582698400295818 -0.006500587527840039 -6.2592656220657945 -0.1860935211520379 
