N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
13	0.7	57.000	2	7	10	10	10	5	(233, 150, 59)	9.799613581703515	10.843023818178057	1.3280305524590845 -1.6184926870728122 0.6477704268798594 -1.4535932514796928 -0.0326123604628962 -1.2892147465828916 -0.7132268904318985 -1.1258077716641706 -1.3941531506391007 -0.9637074385630154 -2.0754356149520965 -0.8031058128747793 -2.7570824640914875 -0.644045258490668 -3.439069635148996 -0.486431114834783 -4.121348247631814 -0.33005947621148346 -4.803853847325764 -0.17465473960928563 -5.486516222363374 -0.019911902697582796 -6.169269056974342 0.1344601034315778 -6.852059161132849 0.2886960386919297 
13	0.7	57.000	2	7	10	10	10	5	(216, 125, 216)	9.800201472567847	10.559516973650156	-6.367034350838633 1.9064230063018088 -5.691896076481946 1.7215097499662821 -5.016744803851803 1.5366316500324444 -4.341560138459073 1.3518636715036554 -3.666311015019821 1.1673201330755894 -2.9909573168528762 0.9831493241755103 -2.3154538141997287 0.79951961566802 -1.6397566000728605 0.6165962611760795 -0.9638314442262075 0.43451062564282583 -0.28766281608877764 0.2533260930497666 0.38873804464156475 0.07300660386044455 1.065327539853187 -0.1066060323212818 1.742027516379431 -0.28580160350983064 
7	0.7	60.001	3	7	10	10	10	5	(148, 218, 250)	5.571473494457797	8.797223712278374	-1.3795216578084444 -1.0279699013709989 -0.7181894045352978 -1.1665837132278791 -0.037045757504284224 -1.31032736407199 0.6471421604567611 -1.4561798972006728 1.3315465431825442 -1.6022977210104143 2.01671034284457 -1.7466383986468335 2.7016432694529056 -1.8912506512557394 
8	0.7	60.001	3	7	10	10	10	5	(12, 73, 240)	6.269794826617241	10.188833136162646	-2.121331582067294 -0.8634758668984146 -2.773772877745546 -0.6918154261247105 -3.4468286432644 -0.5159439484407228 -4.123976235172021 -0.34030716893471424 -4.801751708558204 -0.16547433752453886 -5.479701019898352 0.008792810351970512 -6.15773500833416 0.18274720281677992 -6.835802952663189 0.3565832494038272 
7	0.7	60.001	3	7	10	10	10	5	(127, 192, 144)	5.571344152636392	9.614409683652422	-3.683366294809603 1.2151136221634016 -4.338541090180208 1.3796734233590515 -5.013650325867114 1.5495466999137348 -5.692100376557149 1.7205759320821765 -6.37080505177775 1.891877133615433 -7.049495195345244 2.0632882575232236 -7.728172895152734 2.2347446144283682 
8	0.7	60.001	3	7	10	10	10	5	(68, 198, 13)	6.274284938591604	8.687480267983158	-2.9525456659973406 1.0242128627311482 -2.302324747273813 0.8337281648204167 -1.6333419823572164 0.6386088074789031 -0.9613166472840973 0.44350808040466744 -0.288867599312709 0.249045158896038 0.38382742357610183 0.055391694205988315 1.0568947895166148 -0.1370326677874044 1.730281713151263 -0.3284193096262923 
7	0.7	63.003	3	7	10	10	10	5	(148, 218, 250)	5.5431593561605546	8.797223712278374	-1.108216430750374 -1.083988850662117 -0.4400873484943794 -1.2333243440942014 0.23010390145281168 -1.3828155034307759 0.9026683380973712 -1.5323189803083521 1.5778630936894074 -1.6817140397916581 2.2559288866710494 -1.8308425893080957 2.9368348060904963 -1.980255498572224 
8	0.7	63.003	3	7	10	10	10	5	(12, 73, 240)	6.230573770606739	10.188833136162646	-2.3476637296542537 -0.8417334852048227 -3.0073399683033832 -0.6606264079721631 -3.6686944663973295 -0.4798717922710448 -4.332146373031404 -0.29975452200938907 -4.997983483321794 -0.12024328731328755 -5.66637946099424 0.05892599244840434 -6.3374179537219115 0.23814409102077602 -7.011121555065694 0.4178055764318696 
7	0.7	63.003	3	7	10	10	10	5	(127, 192, 144)	5.543120806062825	9.614409683652422	-3.9498650757934533 1.2974520703287864 -4.614741656732223 1.4605881204654847 -5.281532789220483 1.6245458362065224 -5.950473357415425 1.7895085903945818 -6.62179079935793 1.9554915091734577 -7.295685253997101 2.1224035384151887 -7.972309507636501 2.2901141516518937 
8	0.7	63.003	3	7	10	10	10	5	(68, 198, 13)	6.230242695050142	8.687480267983158	-2.7357328401745566 0.9508249651406535 -2.0767746557162745 0.767387946930741 -1.4162832605323705 0.5837368603625434 -0.753848891893757 0.4001159104407208 -0.08910906203772595 0.21676102015028753 0.5782105435197153 0.0337756638366396 1.2482684688214145 -0.14895185880531384 1.9210937714316425 -0.33178610701387046 
8	0.7	66.004	3	7	10	10	10	5	(148, 218, 250)	6.181823797248258	8.797223712278374	-1.3808176487263633 -0.6408510402558952 -0.7509284571710705 -0.8938678454335741 -0.11820494993912249 -1.13529580751385 0.5211499598746768 -1.3611929873375217 1.168636889858077 -1.5703254740843633 1.8244685839085284 -1.7650515711563302 2.4879003293481117 -1.9505556955290708 3.157776807703096 -2.133003817370683 
9	0.7	66.004	3	7	10	10	10	5	(12, 73, 240)	6.884177074347523	10.188833136162646	-2.0715645770984925 -1.4925986253546937 -2.66498277787479 -1.1421627866214372 -3.264430344519118 -0.8155165996466445 -3.8783845332122624 -0.5229195789044069 -4.507804377204468 -0.26632822680671087 -5.152287242150564 -0.043566403401780134 -5.809075013025332 0.15308216260341126 -6.4749737498243585 0.33417609158379635 -7.147331355495223 0.5099101943782275 
8	0.7	66.004	3	7	10	10	10	5	(127, 192, 144)	6.182601882748459	9.614409683652422	-3.5219995229792262 1.7170598779790591 -4.205832213704105 1.7098748616554806 -4.884922743704011 1.7261315930398453 -5.560433509381206 1.777347696590139 -6.233410920617583 1.8649612035281475 -6.905453605074551 1.98284742048846 -7.579013788815942 2.120584208366175 -8.256873982763782 2.26721245190446 
9	0.7	66.004	3	7	10	10	10	5	(68, 198, 13)	6.8496072000481885	8.687480267983158	-3.2198144710783385 0.6693639037920041 -2.53875909601135 0.6674494867157158 -1.8630671627436908 0.6407673545599984 -1.1917567034378396 0.5701831195761875 -0.5283149648426158 0.4439965032971847 0.12755909011755132 0.2725082827494275 0.7799647850907481 0.07202699855275714 1.4329684090617258 -0.14404358200694303 2.090020707947217 -0.3666097350853569 
8	0.7	69.001	3	7	10	10	10	5	(148, 218, 250)	6.273057321686844	8.797223712278374	-1.389032159383203 -0.7291249995279658 -0.727659802139962 -0.9390796296957922 -0.06582980270855171 -1.148966141933924 0.5965393703385342 -1.3597611255952697 1.2594324993803854 -1.571778332936497 1.9229424693939294 -1.78495387290991 2.5872140579050567 -1.9990158095120003 3.252392542166121 -2.2136372873568315 
10	0.7	69.001	3	7	10	10	10	5	(12, 73, 240)	7.681619629491383	10.188833136162646	-1.5437940403642958 -2.1097192864881817 -2.1522785282820487 -1.7632903978028098 -2.758589600710367 -1.4171177167300466 -3.369067428561698 -1.0791770898000494 -3.986441506304959 -0.7545430857800501 -4.6110426105905065 -0.44401582883604246 -5.240397475999425 -0.14433078000226085 -5.875451737503571 0.14373225401185125 -6.515170921856152 0.42237008464622794 -7.157588654900621 0.6959846074765248 
8	0.7	69.001	3	7	10	10	10	5	(127, 192, 144)	6.291314523875355	9.614409683652422	-3.467886095555746 2.02336670739296 -4.1672164614250775 2.017528809915603 -4.865205785936555 2.0124946239709796 -5.563273511732244 2.014150651309774 -6.261445746929675 2.0244302153100295 -6.959757294215367 2.0416599877789774 -7.658886676621399 2.061388134435524 -8.358272495496234 2.0824528185372144 
10	0.7	69.001	3	7	10	10	10	5	(68, 198, 13)	7.666377201180348	8.687480267983158	-3.9586065562416355 0.7077331230720523 -3.2651031532211006 0.6758266473672221 -2.5719781449789143 0.6411290496558513 -1.8788351234943577 0.5945385655981709 -1.1868919489871446 0.5260279035748489 -0.4986327142022875 0.4255034826155665 0.18649546089743285 0.2988264817941866 0.8691270631015532 0.15414990900769748 1.5503834194592587 -0.0007976756119224624 2.2314586005831645 -0.15967891331706338 
9	0.7	72.002	3	7	10	10	10	5	(148, 218, 250)	6.967993874580843	8.797223712278374	-2.013827674011694 -0.585811659094357 -1.3496435639755997 -0.7858772568012178 -0.685245099385084 -0.9863899157006432 -0.020586607544586574 -1.1882871211013997 0.6443303752299828 -1.3918606065361252 1.3096135326884952 -1.5970202721240898 1.9754278348301217 -1.803458144961277 2.641951062902602 -2.010783024925668 3.3093352484444694 -2.2186339289206725 
11	0.7	72.002	3	7	10	10	10	5	(12, 73, 240)	8.393184063699808	10.188833136162646	-1.0104098067693057 -2.6169425999224094 -1.6224949050695976 -2.2773755532243074 -2.2341147980301312 -1.9370668898925634 -2.8453195078051303 -1.5934724485076501 -3.4529139249009586 -1.2478093904448848 -4.062625221297167 -0.9061380833440664 -4.676474016306902 -0.5718302536841441 -5.293964928255416 -0.24352840199656192 -5.910463295102294 0.08479868674912443 -6.528927065767747 0.4097079955409678 -7.149076528281932 0.7317160379937572 
9	0.7	72.002	3	7	10	10	10	5	(127, 192, 144)	6.996019175266799	9.614409683652422	-2.770771443749256 2.1334926303580053 -3.470914652727102 2.1350101434625115 -4.170965349633018 2.134527397102369 -4.870850426912274 2.1286189550476293 -5.569296366037188 2.1169033018291152 -6.267978891186242 2.104708056321939 -6.966912189019621 2.093704151825369 -7.666525946128138 2.082733103464336 -8.366305944807106 2.0721108056629216 
11	0.7	72.002	3	7	10	10	10	5	(68, 198, 13)	8.37765180668505	8.687480267983158	-4.639192575147359 0.8285492077466985 -3.9469031856481114 0.7962963238953469 -3.2526003325989885 0.7651053758187452 -2.556779470168182 0.7278631392185013 -1.8610127894565516 0.6736811478800895 -1.1678794821016265 0.5907498859193842 -0.4774726908904772 0.483444850662595 0.21030326012755002 0.35787933501307684 0.8960698379679591 0.22013982976101087 1.580686988642223 0.07570958065238834 2.264954662909031 -0.07116328022676584 
10	0.7	75.003	3	7	10	10	10	5	(148, 218, 250)	7.655455322540215	8.797223712278374	-2.6451401967683967 -0.42986771116962263 -1.9816217034869084 -0.6280722507314029 -1.3177351804883997 -0.8247694369069742 -0.6531009189760666 -1.0211821443279503 0.012196442937539435 -1.2180507933360414 0.6781369656207302 -1.4158352352529333 1.3447564451528693 -1.614727400821077 2.0121382089102524 -1.81467894532236 2.6803964583041697 -2.015466534791733 3.34964773966613 -2.2167987208436184 
12	0.7	75.003	3	7	10	10	10	5	(12, 73, 240)	9.104614330529431	10.188833136162646	-0.402210622833633 -2.9653346057681618 -1.031348658963709 -2.6584239032621664 -1.660569312476312 -2.351398203649304 -2.2886776698488904 -2.041849597513986 -2.913145212495797 -1.724943782804256 -3.5324420956759184 -1.3924756923760746 -4.141075568356941 -1.0461732597990052 -4.744897810595466 -0.6915042053771844 -5.346446746835766 -0.33309618979412753 -5.947299802719867 0.02634085614879695 -6.5481651442188635 0.38563702470632183 -7.149141960679624 0.74464831049654 
10	0.7	75.003	3	7	10	10	10	5	(127, 192, 144)	7.698273356760934	9.614409683652422	-2.0787531516234266 2.2055273782036084 -2.7789502601372167 2.212129998207043 -3.479375897789945 2.2169868065568408 -4.179803782504878 2.216820002717034 -4.879692177039811 2.2080460712656875 -5.578502282628439 2.1894046872332082 -6.27733000821448 2.1646682182298083 -6.976220586720876 2.1366038009982375 -7.675232111941099 2.1070516999366937 -8.374406713043456 2.077061409188426 
6	0.7	75.003	4	7	10	10	10	5	(11, 173, 30)	4.892413928341664	7.467493753469148	-1.8371623031916606 0.6898230878372071 -2.528807975313443 0.7804296285743356 -3.2241404628084043 0.839296271845535 -3.921165752492115 0.8795641392963895 -4.619230242761929 0.9127185539717335 -5.318326288954947 0.9482814306451598 
6	0.7	75.003	4	7	10	10	10	5	(157, 79, 107)	4.895730471113998	9.96754796560117	-1.1499687396507692 0.5924878713815992 -0.4582694719802967 0.4950872991499239 0.23192986574068974 0.38532269437610195 0.9212518124110254 0.2683905543997853 1.6102626749313036 0.14802717161173282 2.299357907773582 0.02655445742750917 
11	0.7	78.004	3	7	10	10	10	5	(148, 218, 250)	8.352474096717492	8.797223712278374	-3.279789479671021 -0.2297186501477715 -2.619737154583081 -0.4341650787263822 -1.9586560763008005 -0.6381275764545218 -1.2961105211386654 -0.8404920470730645 -0.6313921471641508 -1.0397514136111805 0.03487724019351676 -1.2372541792368945 0.70236660852587 -1.4339986489236 1.3708428825701773 -1.6306117996758127 2.0401585454227846 -1.827415991368654 2.710234949636255 -2.0245145965389395 3.3810424459295287 -2.221884542804969 
13	0.7	78.004	3	7	10	10	10	5	(12, 73, 240)	9.807779962214608	10.188833136162646	0.22453850073607332 -3.2707321153171898 -0.4116935225403327 -2.978676915253424 -1.048111500703973 -2.6867770487567966 -1.6846853299321944 -2.3948854836395044 -2.3209427984263327 -2.1019455007079335 -2.9556545433938592 -1.805367409931892 -3.586466151311384 -1.5004980518482947 -4.211880729114136 -1.179091017939367 -4.827088117753226 -0.8438377774834698 -5.436443482387001 -0.49836021204678815 -6.040514563466013 -0.14425215447761955 -6.638809520777652 0.22051248565582113 -7.234667969784694 0.5886046546078078 
11	0.7	78.004	3	7	10	10	10	5	(127, 192, 144)	8.400211448042107	9.614409683652422	-1.3919742667000614 2.3567860538217813 -2.0922610416027636 2.3712477457560217 -2.7924993610186095 2.3812462602701903 -3.492738523898955 2.38376724999609 -4.192875853261417 2.3763188953178886 -4.892686764596917 2.3567249460884896 -5.5917808989569515 2.323256000201596 -6.289801400307891 2.276311295377975 -6.987433453263077 2.2221474628217175 -7.684907893143181 2.1648383445866117 -8.38239505243375 2.1066369121444453 
6	0.7	78.004	4	7	10	10	10	5	(11, 173, 30)	4.85120986804888	7.467493753469148	-1.991701829401382 1.0194454996862887 -2.680638186932171 1.0202528463699263 -3.3708576634767824 1.0195175561955558 -4.060510247201442 1.0116336867619176 -4.751035936397895 1.0039877342324528 -5.442807863630447 0.9993451211002313 
6	0.7	78.004	4	7	10	10	10	5	(157, 79, 107)	4.865238118089859	9.96754796560117	-0.8262346346953036 0.4473955374810072 -0.14230852748412315 0.36515464234916756 0.5434773499993741 0.28233841792811826 1.2313160452360314 0.19882862432310794 1.9213763542679687 0.11469985245602109 2.6137877322152847 0.030124050324044343 
12	0.7	81.001	3	7	10	10	10	5	(127, 192, 144)	9.103280844379729	9.614409683652422	-0.698129249919484 2.4661724844044564 -1.4006626147765795 2.4854555496599646 -2.101217905372745 2.4958362803726453 -2.8014097421495876 2.4970403141202375 -3.501525092944927 2.4894178190980445 -4.201365321075555 2.471156502703834 -4.900589846551479 2.439722197579197 -5.598960069824859 2.3943235243690317 -6.296442042544005 2.336991065332739 -6.993486720760689 2.273771797290102 -7.690364843712936 2.2083833089992777 -8.387230306492095 2.1425483353409684 
7	0.7	81.001	4	7	10	10	10	5	(11, 173, 30)	5.564750223003486	7.467493753469148	-1.3147134242971992 1.2953878655407836 -2.009949433273123 1.2237012819531945 -2.690621104908823 1.168428399230094 -3.3783654357210424 1.1372065634691344 -4.074792023159627 1.1157346501802852 -4.772878536355636 1.0852075067693876 -5.470958435902217 1.0502997845973723 
7	0.7	81.001	4	7	10	10	10	5	(157, 79, 107)	5.5274716661395455	9.96754796560117	-1.4178794387146105 0.3434469676779938 -0.7352380021006242 0.33279836653830797 -0.06163717947221693 0.31015208347877327 0.620916330594994 0.2634645231005884 1.3092852533517565 0.19524157544364182 2.0008159364858953 0.11420701405544047 2.694157694536847 0.028543593530808507 
6	0.7	81.001	4	7	10	10	10	5	(37, 197, 177)	4.757070929428757	10.831814596138926	-0.789912565755644 -1.033865612246517 -1.4293327012623958 -0.8531400055607028 -2.0734592389285154 -0.6593747501240019 -2.7112518239570162 -0.45689691261618737 -3.3532128204801492 -0.2546401461183711 -4.0006882606734955 -0.054400660870587196 
6	0.7	81.001	4	7	10	10	10	5	(201, 184, 209)	4.798919481680551	7.316628225380874	0.2587301214077705 -1.3634601556755297 0.9048589276437081 -1.5310384417110943 1.5562004649085468 -1.701037173771612 2.213194370697329 -1.873900683065592 2.8763266982642484 -2.0494813866109607 3.5460331127119296 -2.2273114637730096 
7	0.7	81.001	4	7	10	10	10	5	(71, 195, 102)	5.469379727522025	9.073395516278806	-2.8303335071644358 -1.8741004975703186 -2.235898511207915 -2.1581181007778594 -1.6325981066867548 -2.442745831693823 -1.0200901492091932 -2.727545317215051 -0.39941781769132767 -3.0129825895035283 0.22785583833920234 -3.299708085408451 0.860331037258215 -3.5882044909067345 
