N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	30.003	2	7	10	1	1	10	(111, 151, 202)	4.894331334214416	8.08072500338969	-3.2456199422433394 0.08886068814883022 -3.9432515181836636 0.059365416925563144 -4.641198834501357 0.031540617985142516 -5.339565483418864 0.006529638268700041 -6.03838735607771 -0.015833720725626246 -6.737652742549533 -0.03683882974312749 
6	0.7	30.003	2	7	10	1	1	10	(203, 23, 198)	4.894332898421297	7.349368541593076	-1.853395307083959 0.08666464018597943 -1.156172403563096 0.0487051000455459 -0.4586065070037875 0.012551686151910138 0.23942154802393745 -0.020594715713796292 0.9379428465960565 -0.05093205300410529 1.6369263743418825 -0.07983646156520308 
7	0.7	33.004	2	7	10	1	1	10	(111, 151, 202)	5.584187013851036	8.08072500338969	-2.779742602359038 -0.5143384957134414 -3.412790947092939 -0.21882228522340538 -4.074245908158587 -0.0009443174182511389 -4.7628309449381465 0.09839895666660389 -5.4594472443882 0.09291250948703182 -6.154293939172283 0.028105031841247585 -6.8481755082823685 -0.05575229378342123 
7	0.7	33.004	2	7	10	1	1	10	(203, 23, 198)	5.587760097673341	7.349368541593076	-2.2727707869410794 0.7530887375827909 -1.6690893797722308 0.39978042143680065 -1.0305568852746394 0.119682682706543 -0.3541328976950257 -0.046095140337251796 0.3403998139220756 -0.10683940909569939 1.038652013380746 -0.10501457175503183 1.7374084811335628 -0.08172400927061059 
7	0.7	36.001	2	7	10	1	1	10	(111, 151, 202)	5.596772658018283	8.08072500338969	-2.7519095432383764 -0.5344048903501124 -3.419544952083666 -0.32509951343051763 -4.095899595784134 -0.14725107703469376 -4.7837616208723786 -0.022103095699207858 -5.479658602885444 0.046342259916874684 -6.178735825859507 0.07179598352177073 -6.878512192315248 0.07770758393883327 
7	0.7	36.001	2	7	10	1	1	10	(203, 23, 198)	5.597745383741358	7.349368541593076	-2.300825499377685 0.776682049201638 -1.6555492857488028 0.5054828426557229 -0.9986851253435822 0.26477648651132707 -0.3254495100600025 0.07548766637275049 0.3610877184174866 -0.05800019623194384 1.0547983219786 -0.14884682460561283 1.7509985336479863 -0.22021297545270518 
8	0.7	39.002	2	7	10	1	1	10	(111, 151, 202)	6.298573378365269	8.08072500338969	-2.0841069110350983 -0.7648399381529076 -2.7525316336411656 -0.5573171199315686 -3.4254735113555626 -0.36534149792229087 -4.105926562596182 -0.20238730434419236 -4.793934562606761 -0.07515617385989595 -5.487366126123754 0.018602989999229245 -6.183676005749465 0.08886305710744115 -6.8810271427415 0.1489171978199783 
8	0.7	39.002	2	7	10	1	1	10	(203, 23, 198)	6.298927279124346	7.349368541593076	-2.9649333596418197 1.0203351727476093 -2.305070395499173 0.7868955078665808 -1.643406916584148 0.5588076928065971 -0.9781590869323681 0.34160416758831114 -0.3057993701327963 0.14773562862750947 0.3738781499521184 -0.018750639640596194 1.0586409789270725 -0.1632897772673148 1.7455955488016872 -0.2974554924957177 
9	0.7	42.003	2	7	10	1	1	10	(111, 151, 202)	6.999198619661312	8.08072500338969	-1.4068257819395098 -0.950588794127674 -2.0785062586942282 -0.7536762557895165 -2.7522935500994405 -0.5642337219168929 -3.4300109273278676 -0.389524297830299 -4.112634788657428 -0.23521620001833907 -4.80005855493384 -0.10393758212961494 -5.491239952341569 0.006048658451302279 -6.1847079978306025 0.10089718022582843 -6.879099819395019 0.18905743870666913 
9	0.7	42.003	2	7	10	1	1	10	(203, 23, 198)	6.999605802052747	7.349368541593076	-3.637717943081446 1.2205770452159623 -2.972329051268043 1.0032357118310435 -2.306230354322339 0.7881287636513594 -1.6384620162037826 0.5783135644538093 -0.9682939947674499 0.37633610794863664 -0.29560862760148016 0.18300603656454661 0.3804553680035403 0.0018293088416827439 1.0593757304300988 -0.16842932116448195 1.7396972158025943 -0.33312651071447535 
9	0.7	45.000	2	7	10	1	1	10	(111, 151, 202)	6.999556577199263	8.08072500338969	-1.402697373728818 -0.9393516051648543 -2.077406806151099 -0.7530135256728985 -2.753709703082749 -0.5726213799071138 -3.4330970331226527 -0.404308868004376 -4.116336486350226 -0.2524469639468326 -4.803277600163852 -0.11829474727984576 -5.493077559817923 0.000403993234625316 -6.184615130285564 0.10868131269488632 -6.876851069169311 0.21253746038462146 
9	0.7	45.000	2	7	10	1	1	10	(203, 23, 198)	6.999897436662401	7.349368541593076	-3.6410532747813873 1.2111975865405233 -2.973602191932761 1.0002366753035572 -2.3055186359632818 0.7913006454576719 -1.6360328486055833 0.5869170457306964 -0.9646909921415091 0.3887218664325496 -0.29165731334679945 0.19639426205820967 0.3832293915570684 0.010657608900490587 1.0595015955503553 -0.16999823616797297 1.7364014130621708 -0.34831695034528526 
10	0.7	48.001	2	7	10	1	1	10	(111, 151, 202)	7.7000700602341485	8.08072500338969	-0.7288562445080371 -1.1330312442978443 -1.402759328754501 -0.9435100857960739 -2.077753507801697 -0.7579581192268292 -2.7549555478823273 -0.5806961582754394 -3.435157812248389 -0.4153868418766733 -4.118629475369968 -0.26421147405070644 -4.805091069838414 -0.12726317019907432 -5.493848133592186 -0.0023464681811802258 -6.184014801033629 0.11456364996146251 -6.874747511934388 0.22809363977573177 
5	0.7	48.001	3	7	10	1	1	10	(135, 209, 247)	4.196573607507823	8.968155736387143	-1.9825358884528779 0.6421996239884125 -2.641864773471557 0.8734668762604603 -3.3016946935363114 1.1040598735103557 -3.9621526667043616 1.3337943464824282 -4.623138464892119 1.5630841000582536 
5	0.7	48.001	3	7	10	1	1	10	(99, 215, 184)	4.196664063129328	8.35928004220607	-0.6410388002623856 0.2630925142689954 0.03726470517861844 0.09530352885249484 0.7159696290651311 -0.07186800808344951 1.3951180819513076 -0.2384987703078939 2.0746686450256 -0.40493201973314935 
5	0.7	51.002	3	7	10	1	1	10	(135, 209, 247)	4.199895271056478	8.968155736387143	-1.9792532342576667 0.6625703338720483 -2.6426945151585315 0.8857085972935876 -3.305813015789061 1.1098277018669997 -3.9685207623285246 1.3351880084670866 -4.63099337840093 1.5612721825652351 
5	0.7	51.002	3	7	10	1	1	10	(99, 215, 184)	4.199881963927133	8.35928004220607	-0.6297558042000561 0.29091776389288637 0.04727862062409811 0.11325971448057114 0.7246608881093679 -0.06310095081050314 1.4024144750746736 -0.23807234179217887 2.080367654072687 -0.412317895061487 
5	0.7	51.002	3	7	10	1	1	10	(181, 161, 86)	4.187468485143205	8.472142466724325	-2.375094087442599 -0.6797095294798524 -1.7050203861171365 -0.8650447439424611 -1.0333815265764095 -1.0483669563998061 -0.3595822580041288 -1.2281551009875464 0.3159375361780853 -1.4064575871401288 
6	0.7	51.002	3	7	10	1	1	10	(45, 175, 63)	4.882792412996137	8.223611234080632	-3.7219961423742776 -0.3896489415338704 -4.399894285696758 -0.2372136424754419 -5.079004087444716 -0.087273584731672 -5.759996553589366 0.0582005849069492 -6.442999046924338 0.19944083732191298 -7.1276862533305065 0.3386254979027242 
6	0.7	54.003	3	7	10	1	1	10	(135, 209, 247)	4.88793518566333	8.968155736387143	-1.675270699384434 0.18838208951816315 -2.261160872547036 0.5654419251258141 -2.8664004730354384 0.9107068046281904 -3.4974596913485976 1.2071895288038315 -4.148244879967371 1.4598157669434142 -4.808093940562116 1.6906797500699173 
6	0.7	54.003	3	7	10	1	1	10	(99, 215, 184)	4.891955124047463	8.35928004220607	-0.7449348811388135 1.1926556979211678 -0.2525071145130597 0.6961927603358954 0.2878367856963631 0.25465157607607036 0.8903314555058076 -0.09652727414312523 1.5361015257137298 -0.36209624031026494 2.1992086115014513 -0.5840851619213332 
5	0.7	54.003	3	7	10	1	1	10	(181, 161, 86)	4.199727181845095	8.472142466724325	-2.4433966012214245 -1.0923565812081693 -1.7507038031078401 -1.193767346754761 -1.05589306190229 -1.277382377351207 -0.3603244045035287 -1.354992899853699 0.3353949139243267 -1.4317567739760815 
6	0.7	54.003	3	7	10	1	1	10	(45, 175, 63)	4.899999354609486	8.223611234080632	-3.7244085464160004 -0.3826716753405743 -4.408837889942558 -0.2358508377276224 -5.093309787931576 -0.08922883879464034 -5.7778611444409345 0.057021590514063074 -6.462491821940924 0.20290039338690188 -7.147164921118115 0.34858028869722035 
6	0.7	57.000	3	7	10	1	1	10	(135, 209, 247)	4.899315272038168	8.968155736387143	-1.6419502091213034 0.24337319495723717 -2.2359532410967704 0.6122498842558557 -2.853997182574377 0.9409253119598796 -3.4897887225303137 1.2338240615114473 -4.136449465104868 1.5019429575874834 -4.787431568607816 1.7593733553785245 
6	0.7	57.000	3	7	10	1	1	10	(99, 215, 184)	4.8984086772630935	8.35928004220607	-0.7109496084118077 1.268209953978002 -0.172135188189599 0.8218423469006737 0.3829351768851933 0.39613264633078954 0.9587948785971407 -0.0009777988882356413 1.549474264325773 -0.37620761144919973 2.1474105988894507 -0.7399896615335517 
6	0.7	57.000	3	7	10	1	1	10	(181, 161, 86)	4.899375265336499	8.472142466724325	-3.0087145867130305 -1.806474264827489 -2.330414412345265 -1.6321916761326258 -1.6452356868315756 -1.4892413129961455 -0.9523172039544221 -1.3919806297596795 -0.2549414772005686 -1.335051641360778 0.44383768398392526 -1.2990833738863186 
7	0.7	57.000	3	7	10	1	1	10	(45, 175, 63)	5.5865815642075685	8.223611234080632	-3.139785474566045 -0.42953880462531685 -3.8268525726887823 -0.3152177711433406 -4.513668856160253 -0.19712373461144114 -5.199401751972442 -0.07025911968085585 -5.883628489761514 0.06740407039761545 -6.566707922145543 0.21377132202055782 -7.249601857333443 0.3642696521784489 
7	0.7	60.001	3	7	10	1	1	10	(135, 209, 247)	5.605299220048387	8.968155736387143	-1.0464524131897903 -0.07332399528674258 -1.60180498182042 0.3537130587927161 -2.2046730245127604 0.7145198332176833 -2.8482801255843344 0.9916196798282646 -3.4993847810512944 1.2506316613669763 -4.145718323658799 1.5206344711302546 -4.787586627652435 1.80052075685634 
7	0.7	60.001	3	7	10	1	1	10	(99, 215, 184)	5.598692642536159	8.35928004220607	-1.2261852430666964 1.742072461202156 -0.6501241691580737 1.3437140499256701 -0.09104541111894066 0.9229721841265042 0.45545519242260174 0.4864493473550302 1.0054324950454943 0.054096641932496616 1.5614912040497022 -0.370649320528945 2.1207329936544874 -0.7914356917576614 
6	0.7	60.001	3	7	10	1	1	10	(181, 161, 86)	4.9033385699827505	8.472142466724325	-2.992405540611347 -1.9541155711147757 -2.2957534616503255 -1.8773006849898803 -1.6160007882448149 -1.706263106244699 -0.9376445647216463 -1.5304053085125269 -0.25292660409222695 -1.3826876555952843 0.43565822505603696 -1.2552789944723337 
8	0.7	60.001	3	7	10	1	1	10	(45, 175, 63)	6.233797911188692	8.223611234080632	-2.5398695021740205 -0.5980243830487935 -3.206283464170861 -0.44883078646824837 -3.8772284424004337 -0.31019862976088586 -4.552622583147292 -0.17995053455423754 -5.2311203468255645 -0.050757813709882624 -5.911709054059926 0.08191511572216653 -6.594049360360385 0.21831429494208993 -7.27820312149664 0.3566742571121153 
7	0.7	63.003	3	7	10	1	1	10	(135, 209, 247)	5.598523797233971	8.968155736387143	-1.0157033085954474 -0.013438607832936746 -1.600900891301098 0.3693646377745512 -2.2078635983793253 0.7178610528976405 -2.8357943707129953 1.026523467639852 -3.478207093362964 1.3040661704404013 -4.128709617467007 1.562330702251022 -4.7822480742996065 1.8129813731635886 
7	0.7	63.003	3	7	10	1	1	10	(99, 215, 184)	5.599740641363361	8.35928004220607	-1.173093414657684 1.8028089047024605 -0.6061075841866758 1.392134541585676 -0.04441194230686183 0.9741399954460633 0.501402215537464 0.5362096883643355 1.0400559688353805 0.08939079530704556 1.5766818010514918 -0.359940252856422 2.113267736312059 -0.8093932910564328 
7	0.7	63.003	3	7	10	1	1	10	(181, 161, 86)	5.600316046170146	8.472142466724325	-3.635280285099306 -2.2978294711244387 -2.951539946478971 -2.1477903202469983 -2.2697437086596266 -1.9891976870120118 -1.5937095094447626 -1.807193112755854 -0.9206706194699316 -1.6144331610634746 -0.24857970698677592 -1.4184968009967664 0.42342405226581636 -1.2223840612064143 
8	0.7	63.003	3	7	10	1	1	10	(45, 175, 63)	6.287117790165224	8.223611234080632	-2.55829360953643 -0.6329215143125743 -3.2366753818279443 -0.4727226002945743 -3.916721676136242 -0.3184421999878467 -4.598867326094452 -0.17206385259825888 -5.282882952498961 -0.03266944751459041 -5.968281180886751 0.1020752760637261 -6.654604480366276 0.23455687959675278 -7.341555107008947 0.36641249083410926 
8	0.7	66.004	3	7	10	1	1	10	(135, 209, 247)	6.297190164788942	8.968155736387143	-0.43115685779197416 -0.2557887647144129 -0.9955653034237371 0.15654407203244924 -1.5936899561918931 0.5199310188884545 -2.2229396834534954 0.82507400206825 -2.868926579828798 1.0936121045869076 -3.5217010213158635 1.3455903947352417 -4.17594386619611 1.5939923413919448 -4.829970226985045 1.8432213848808978 
8	0.7	66.004	3	7	10	1	1	10	(99, 215, 184)	6.301672809172182	8.35928004220607	-1.71951545809474 2.2157854205653713 -1.1223853515521944 1.8500369629371602 -0.5298339777366904 1.4765157221931415 0.04968151967675598 1.0827917712925497 0.604191175306427 0.6547607179098547 1.1215152480973243 0.183394707445536 1.6200745595958173 -0.30796469575773716 2.112683795607884 -0.8053112175514261 
7	0.7	66.004	3	7	10	1	1	10	(181, 161, 86)	5.601507035698239	8.472142466724325	-3.616205831360262 -2.3056247390659657 -2.917083938586238 -2.2639080627807067 -2.218733478260238 -2.207106096493936 -1.5252500914151752 -2.1067445141585157 -0.8496827756893354 -1.9244194771697225 -0.18652789670070252 -1.7002986774621252 0.47176581558064107 -1.4621830654669088 
9	0.7	66.004	3	7	10	1	1	10	(45, 175, 63)	6.958200012311531	8.223611234080632	-1.9668451910217293 -0.8159677695582594 -2.635117080028325 -0.6361932957161678 -3.30609760612835 -0.46515890999464504 -3.980742872392938 -0.30647733062788707 -4.65880772302329 -0.15918329076345078 -5.339581524269073 -0.01989471248994446 -6.0224078216463255 0.11499124259785891 -6.706864193377939 0.2481074763028879 -7.392743190054652 0.3809221812308322 
9	0.7	69.001	3	7	10	1	1	10	(135, 209, 247)	6.9834834153302	8.968155736387143	0.1380747934119585 -0.5386646014787415 -0.39611447105415437 -0.09002658497577627 -0.9799996003619925 0.2942584638144484 -1.605154642599178 0.6029470333020484 -2.248642512331454 0.8713563801821244 -2.898423327443893 1.1244614530600618 -3.5502067720566766 1.3733837586126054 -4.203285763953263 1.6206265355242206 -4.857569420978612 1.866932866046242 
9	0.7	69.001	3	7	10	1	1	10	(99, 215, 184)	7.014072832193822	8.35928004220607	-2.3012808911760314 2.584011476924834 -1.6881514811165084 2.245069230272975 -1.0718956554489663 1.910639297996765 -0.457725012597232 1.5713142776691673 0.13524611017513116 1.1943172690155965 0.6975273416610355 0.771919579599807 1.220001151398521 0.3021551712043656 1.6922361074386345 -0.21639278717659202 2.146105147187389 -0.750329420897687 
8	0.7	69.001	3	7	10	1	1	10	(181, 161, 86)	6.312598649938041	8.472142466724325	-4.300746458455713 -2.360506672718776 -3.6003318167281755 -2.3435558198769932 -2.899138858907417 -2.3399461214539894 -2.197407282520572 -2.349968526232096 -1.495380614757417 -2.340595838737197 -0.7991041517165803 -2.2374996771398092 -0.11853646602494403 -2.065578642938334 0.5563427250180875 -1.8757444020245118 
10	0.7	69.001	3	7	10	1	1	10	(45, 175, 63)	7.610343281624392	8.223611234080632	-1.3929993449291949 -0.9992251017959919 -2.0500865719161543 -0.8048983671187977 -2.710776651644725 -0.6229968683487043 -3.375837217047557 -0.45469845191301195 -4.04488485510666 -0.29721110999430833 -4.717650016965342 -0.1482785086738064 -5.394011550270231 -0.006554783632308237 -6.07371751556715 0.12961688717373887 -6.75634699357809 0.2625543224935403 -7.441475027847001 0.3945295015659024 
10	0.7	72.002	3	7	10	1	1	10	(135, 209, 247)	7.670778213822565	8.968155736387143	0.7085941702611642 -0.872141090831444 0.2065883372907559 -0.392394159876449 -0.3619548739816305 0.011506558536939075 -0.9774209452364193 0.3332854720650693 -1.6084226219004354 0.6253453285640537 -2.2486238097997493 0.8987175759163065 -2.8967793619820474 1.1551276881367178 -3.5509729501216167 1.3982776182188568 -4.208485167423883 1.634643691085273 -4.867323466253452 1.869317397364392 
10	0.7	72.002	3	7	10	1	1	10	(99, 215, 184)	7.7240428904627905	8.35928004220607	-2.9039953050540444 2.915804955335479 -2.282831224324612 2.5923848515144083 -1.6620550805636862 2.267394665026545 -1.0418253340273949 1.9402678429450633 -0.42293203270920204 1.6091710243573807 0.18638528194403506 1.2588118527406282 0.7673048765565663 0.8597052457634151 1.3127575816138162 0.41071884016786964 1.8070566382461122 -0.09069414879305188 2.244552444856162 -0.639284345688066 
9	0.7	72.002	3	7	10	1	1	10	(181, 161, 86)	7.019072857220419	8.472142466724325	-4.99048644616439 -2.318140722629597 -4.290948755084837 -2.352118255622079 -3.5908258808521576 -2.38258605036292 -2.8900410116264728 -2.410374323351091 -2.188854698167225 -2.445317304717698 -1.4875783714462563 -2.4956787436832313 -0.7843268234789165 -2.5313315181996123 -0.08525461330429637 -2.428350287930048 0.593862163039477 -2.2558631852193476 
5	0.7	72.002	4	7	10	1	1	10	(174, 195, 40)	4.0055834285614385	8.635341161307984	-3.175844312084176 -0.36364107862955136 -2.587824642148512 -0.631668205295308 -1.982983611096901 -0.8654567472319228 -1.3628491987729874 -1.068827460453147 -0.7337505479502796 -1.262640936500441 
6	0.7	72.002	4	7	10	1	1	10	(35, 22, 222)	4.74686992774593	8.305308757146845	-4.314228892211975 -0.05320219228480926 -4.965855731805495 -0.031787105780952014 -5.6218281057345045 0.03400403097173944 -6.2824857998256345 0.13485705105181972 -6.95132139004144 0.24792494909571292 -7.630770396982653 0.36219627239944985 
11	0.7	75.003	3	7	10	1	1	10	(135, 209, 247)	8.395637272717165	8.968155736387143	1.3064618776090968 -1.2564259868511516 0.7818410015553525 -0.7950761933465769 0.2427804770730077 -0.3518493618023961 -0.3468722538788523 0.02443191790322521 -0.9627958018280647 0.3566552174857016 -1.5980734401970764 0.6503927352098181 -2.2455519379632887 0.9163239056560526 -2.899729778295516 1.1653967264758822 -3.5571013396559596 1.405932475756166 -4.215702355890768 1.6430821982046022 -4.874600397341687 1.8794082255345321 
10	0.7	75.003	3	7	10	1	1	10	(181, 161, 86)	7.703470925341209	8.472142466724325	-5.666534112518967 -2.238967197120296 -4.968340364848457 -2.29020890366481 -4.270231801257232 -2.3435816053543435 -3.5728651671529117 -2.4066215093820755 -2.87717226516222 -2.4866203811304826 -2.183196685121886 -2.581068190149678 -1.4886007986649383 -2.6709997896968876 -0.7901925907084779 -2.7186595259442075 -0.0906823468641871 -2.6684099957259697 0.603748954941107 -2.5752368603954974 
5	0.7	75.003	4	7	10	1	1	10	(174, 195, 40)	4.163462261472008	8.635341161307984	-3.1562181622514083 -0.274363476292165 -2.5282514226536974 -0.5623609189870101 -1.896987566651467 -0.8427614816081354 -1.2616431043623204 -1.113970594357148 -0.6238193416014054 -1.3799434666238626 
6	0.7	75.003	4	7	10	1	1	10	(35, 22, 222)	4.876150062909134	8.305308757146845	-4.462770767406549 0.11789279735397368 -5.1552267135118335 0.11057327954671789 -5.848723117862461 0.12535445065212647 -6.542212856832417 0.171833700598376 -7.23499456713625 0.24506431419816277 -7.927983690320351 0.3311416974303533 
5	0.7	75.003	4	7	10	1	1	10	(109, 239, 131)	4.036987003819254	9.514513380027132	-1.1815106817458847 2.03936398599989 -1.7426160539090818 2.3266730658491523 -2.322179893884077 2.6222410697236946 -2.9190382000214212 2.9263774476920936 -3.53036447488567 3.237938953473806 
6	0.7	75.003	4	7	10	1	1	10	(14, 29, 88)	4.744533132441262	10.325770780059692	-0.2351964411826469 1.5734699477336211 0.3076470101092578 1.2490118507825927 0.8533299332599918 0.8880080141318858 1.384810796943834 0.47322435392054735 1.9060120923772277 0.02429696345315046 2.4222707538978026 -0.44213850427380846 
11	0.7	78.004	3	7	10	1	1	10	(135, 209, 247)	8.411900086321108	8.968155736387143	1.3343263808195183 -1.231538615917614 0.8102107288954374 -0.7664392558893888 0.2692529825450086 -0.31995688605680594 -0.3302869599089279 0.042957265381167675 -0.95676329948994 0.357902172502519 -1.5953938768531177 0.6477410977299327 -2.236597636921361 0.93214266909599 -2.8743799626320117 1.223982278891282 -3.5174942113668117 1.5039495259460374 -4.1900104660146145 1.7031454488391844 -4.867115270450397 1.88380115496769 
10	0.7	78.004	3	7	10	1	1	10	(181, 161, 86)	7.702220857954076	8.472142466724325	-5.665612358756791 -2.218253929588778 -4.968935401392253 -2.285876502222859 -4.272786929138823 -2.3583291773892134 -3.5777084595280515 -2.4402565866504244 -2.8838398054644863 -2.5321122795322406 -2.1904344759171286 -2.6280846138696896 -1.4957547893148568 -2.715427112512918 -0.7978844503843756 -2.7729561266328973 -0.0960126990322898 -2.7663423649888386 0.6019304196645426 -2.7096251608309343 
5	0.7	78.004	4	7	10	1	1	10	(174, 195, 40)	4.117666343284624	8.635341161307984	-3.0051287998225478 -0.542905030582809 -2.347850699621478 -0.6923272589838476 -1.703353230333866 -0.898553764295507 -1.0741810735412258 -1.1590350410195256 -0.4514537317991183 -1.4467221350646773 
7	0.7	78.004	4	7	10	1	1	10	(35, 22, 222)	5.481779495505883	8.305308757146845	-3.991395016284877 0.268428884213266 -4.655775266138632 0.17787770079099002 -5.326873855308905 0.13322350822561257 -6.003224367843026 0.14400957449640361 -6.683208102793858 0.18941841935587028 -7.368163539398816 0.24549989374364206 -8.059377132788548 0.3016692675343581 
5	0.7	78.004	4	7	10	1	1	10	(109, 239, 131)	4.197504206798978	9.514513380027132	-1.37454860784919 2.030099337394174 -1.9800102861513975 2.379525261451581 -2.5859933270581217 2.728420571665568 -3.1931147362715953 3.075789393982229 -3.801119229477699 3.4221288620137265 
6	0.7	78.004	4	7	10	1	1	10	(14, 29, 88)	4.8964398042630926	10.325770780059692	-0.0070169565806234135 1.7558800929594993 0.5200756054568783 1.2968813285183254 1.0503346022146605 0.8414380042184445 1.5826771171772922 0.38826771185967257 2.109643912234793 -0.0718105080983665 2.6329160740346906 -0.536544444794511 
11	0.7	81.001	3	7	10	1	1	10	(181, 161, 86)	8.401901849744947	8.472142466724325	-6.359364541194503 -2.1388127249821496 -5.663225061172213 -2.2127486349669594 -4.967321092046369 -2.2893427316535906 -4.2719916607446775 -2.3713990561464002 -3.577363717974433 -2.459569221814363 -2.883093339190101 -2.5508386086618815 -2.1883479727623136 -2.6386349657540307 -1.4922440502836762 -2.714996721142287 -0.7944557306890345 -2.774105099634277 -0.09534941576810366 -2.815078548674282 0.6041621683595719 -2.8411423985094455 
6	0.7	81.001	4	7	10	1	1	10	(174, 195, 40)	4.884295872044532	8.635341161307984	-3.7597280372705897 -0.9444809619336426 -3.062966062009813 -0.9011964802188056 -2.3662273490829784 -0.9156694504273306 -1.6777727303093395 -1.019145102136379 -1.007325356240126 -1.2071812364316015 -0.35232733175458375 -1.4448871383762907 
7	0.7	81.001	4	7	10	1	1	10	(35, 22, 222)	5.5849359496288	8.305308757146845	-4.023811964877203 0.4010169721529279 -4.712613036818012 0.3037949446104313 -5.404657215577349 0.22546319644831153 -6.100469736817008 0.18264452916018775 -6.798291037066291 0.17982976590658548 -7.496302775744941 0.20800482814486004 -8.194322208928963 0.25044322612206543 
5	0.7	81.001	4	7	10	1	1	10	(109, 239, 131)	4.158810138905954	9.514513380027132	-1.5397655745623475 1.9227672000966405 -2.061517668713419 2.3682776595383213 -2.621465074167869 2.7665456738684164 -3.215490226456657 3.1186572002647543 -3.8245910301909927 3.4534583899246982 
